Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  8.010000000000000e+00,  1.176647451430250e+00,  3.550494076392741e-02, -3.532981740632020e-02,  1.305621536245690e+00, -1.664505243725337e-01, -1.297779988880361e-01
  8.020000000000000e+00,  1.186120723865262e+00,  3.619372135584009e-02, -3.548061816838006e-02,  1.302401778669469e+00, -1.699492860116575e-01, -1.299109523387570e-01
  8.030000000000001e+00,  1.195064976302787e+00,  3.688407260821114e-02, -3.573190137541888e-02,  1.299032785604251e+00, -1.735664114437038e-01, -1.299874375850164e-01
  8.039999999999999e+00,  1.203485503571768e+00,  3.756981603233056e-02, -3.608054500998104e-02,  1.295529534508483e+00, -1.772992657394598e-01, -1.300085510088155e-01
  8.050000000000001e+00,  1.211328292629546e+00,  3.823483355609336e-02, -3.650036220849530e-02,  1.291858963518756e+00, -1.811338294288237e-01, -1.299594173782825e-01
  8.060000000000000e+00,  1.218535777358224e+00,  3.886845644131087e-02, -3.697522845648665e-02,  1.287998437334720e+00, -1.850580046570516e-01, -1.298297544107844e-01
  8.070000000000000e+00,  1.225055375659751e+00,  3.946316881807976e-02, -3.749483013203857e-02,  1.283933698036372e+00, -1.890608619062940e-01, -1.296125871411145e-01
  8.080000000000000e+00,  1.230840599860284e+00,  4.001320182809365e-02, -3.805159944365403e-02,  1.279655571221113e+00, -1.931318564860543e-01, -1.293029758664491e-01
  8.090000000000000e+00,  1.235848656248567e+00,  4.051409859659949e-02, -3.863926052763284e-02,  1.275157196483815e+00, -1.972602577565300e-01, -1.288971758853481e-01
  8.100000000000000e+00,  1.240044100635907e+00,  4.096158428947594e-02, -3.925233639281209e-02,  1.270433749979818e+00, -2.014349882385431e-01, -1.283918209697614e-01
  8.109999999999999e+00,  1.243394746280804e+00,  4.135263037502646e-02, -3.988554700367204e-02,  1.265481292733433e+00, -2.056446398147046e-01, -1.277844396367850e-01
  8.119999999999999e+00,  1.245869884012959e+00,  4.168606199460201e-02, -4.053412790752245e-02,  1.260296187309287e+00, -2.098774628554409e-01, -1.270734888772880e-01
  8.129999999999999e+00,  1.247446466749665e+00,  4.196026939557873e-02, -4.119354815137845e-02,  1.254875451623751e+00, -2.141211277246660e-01, -1.262570051236208e-01
  8.140000000000001e+00,  1.248104763952510e+00,  4.217479588439121e-02, -4.185957685402866e-02,  1.249216160545234e+00, -2.183629336491754e-01, -1.253334306491748e-01
  8.150000000000000e+00,  1.247829274763483e+00,  4.232983113029776e-02, -4.252833223222190e-02,  1.243315345689521e+00, -2.225897860533537e-01, -1.243013163648469e-01
  8.160000000000000e+00,  1.246608591146727e+00,  4.242610567913507e-02, -4.319633346991125e-02,  1.237169835740279e+00, -2.267882206025947e-01, -1.231592754248105e-01
  8.170000000000000e+00,  1.244435259138170e+00,  4.246479942416470e-02, -4.386052036524103e-02,  1.230776115258840e+00, -2.309444298060848e-01, -1.219059182269237e-01
  8.180000000000000e+00,  1.241305631827772e+00,  4.244746488366968e-02, -4.451824802147385e-02,  1.224130207555780e+00, -2.350443076589788e-01, -1.205397807035121e-01
  8.190000000000000e+00,  1.237218571821601e+00,  4.237645841710425e-02, -4.516738602673828e-02,  1.217227610022628e+00, -2.390736345919990e-01, -1.190596151236821e-01
  8.199999999999999e+00,  1.232179841067200e+00,  4.225286316839938e-02, -4.580579801065524e-02,  1.210063129065955e+00, -2.430176681959818e-01, -1.174630292314310e-01
  8.210000000000001e+00,  1.226195096132024e+00,  4.207942953363553e-02, -4.643201565445477e-02,  1.202630985378907e+00, -2.468619470041428e-01, -1.157485356404933e-01
  8.220000000000001e+00,  1.219274285949940e+00,  4.185851459847023e-02, -4.704470737958050e-02,  1.194924714421619e+00, -2.505919279087816e-01, -1.139142572482682e-01
  8.230000000000000e+00,  1.211430325475121e+00,  4.159253523741224e-02, -4.764274360360287e-02,  1.186937194541112e+00, -2.541932304612518e-01, -1.119583001586148e-01
  8.240000000000000e+00,  1.202678904367398e+00,  4.128392405482351e-02, -4.822512758320701e-02,  1.178660669712515e+00, -2.576517707694224e-01, -1.098787871990336e-01
  8.250000000000000e+00,  1.193038292320007e+00,  4.093509158395214e-02, -4.879092782564035e-02,  1.170086788317993e+00, -2.609538861204785e-01, -1.076738913145605e-01
  8.260000000000000e+00,  1.182529140078558e+00,  4.054839717926262e-02, -4.933923265220893e-02,  1.161206655888989e+00, -2.640864426665430e-01, -1.053418540991907e-01
  8.270000000000000e+00,  1.171174275332409e+00,  4.012612689701811e-02, -4.986912344677893e-02,  1.152010896980722e+00, -2.670369222406394e-01, -1.028809770427147e-01
  8.280000000000001e+00,  1.158998493112884e+00,  3.967047501678822e-02, -5.037965161274571e-02,  1.142489728039581e+00, -2.697934824939698e-01, -1.002896082817121e-01
  8.289999999999999e+00,  1.146028341551443e+00,  3.918353199499580e-02, -5.086982738540296e-02,  1.132633046868170e+00, -2.723449910671302e-01, -9.756615581134452e-02
  8.300000000000001e+00,  1.132291902136811e+00,  3.866727853259788e-02, -5.133864484028199e-02,  1.122430535713937e+00, -2.746810456146293e-01, -9.470911339052276e-02
  8.309999999999999e+00,  1.117818567104798e+00,  3.812357536413447e-02, -5.178515051995581e-02,  1.111871770067197e+00, -2.767919881690319e-01, -9.171706196497444e-02
  8.320000000000000e+00,  1.102638830706279e+00,  3.755415525869066e-02, -5.220854988729485e-02,  1.100946337981324e+00, -2.786689137304452e-01, -8.858864789224431e-02
  8.330000000000000e+00,  1.086784101961624e+00,  3.696062901163311e-02, -5.260834180499450e-02,  1.089643978130773e+00, -2.803036762889466e-01, -8.532255851087382e-02
  8.340000000000000e+00,  1.070286514520856e+00,  3.634449529837869e-02, -5.298445003029777e-02,  1.077954728453114e+00, -2.816888978766312e-01, -8.191749071846795e-02
  8.350000000000000e+00,  1.053178715197934e+00,  3.570715195872398e-02, -5.333731737307900e-02,  1.065869075351541e+00, -2.828179770724204e-01, -7.837210651003441e-02
  8.359999999999999e+00,  1.035493651457106e+00,  3.504992007178620e-02, -5.366797296450553e-02,  1.053378105775462e+00, -2.836850893834873e-01, -7.468498679951839e-02
  8.370000000000001e+00,  1.017264377338572e+00,  3.437408132358621e-02, -5.397809953874103e-02,  1.040473664748075e+00, -2.842851815237925e-01, -7.085459616875503e-02
  8.379999999999999e+00,  9.985238690680596e-01,  3.368092630462582e-02, -5.427009084564356e-02,  1.027148513109839e+00, -2.846139660858504e-01, -6.687926674497985e-02
  8.390000000000001e+00,  9.793048473289554e-01,  3.297181593641985e-02, -5.454708241922007e-02,  1.013396478977226e+00, -2.846679125057772e-01, -6.275720110840684e-02
  8.400000000000000e+00,  9.596396216334087e-01,  3.224825704959033e-02, -5.481295823705999e-02,  9.992126028888069e-01, -2.844442235636629e-01, -5.848648836926385e-02
  8.410000000000000e+00,  9.395599635414676e-01,  3.151198732663296e-02, -5.507233479792658e-02,  9.845932787704749e-01, -2.839407994108111e-01, -5.406513217953197e-02
  8.420000000000000e+00,  9.190970004359854e-01,  3.076505155695730e-02, -5.533052913211346e-02,  9.695363848302424e-01, -2.831562052343184e-01, -4.949108450282783e-02
  8.430000000000000e+00,  8.982811266469829e-01,  3.000985272686596e-02, -5.559353068792623e-02,  9.540413981585689e-01, -2.820896530965663e-01, -4.476228103347541e-02
  8.440000000000001e+00,  8.771419351625965e-01,  2.924919113644786e-02, -5.586797560385455e-02,  9.381095008262912e-01, -2.807410022719609e-01, -3.987669422403659e-02
  8.449999999999999e+00,  8.557081650233759e-01,  2.848631635269783e-02, -5.616109140757616e-02,  9.217436891269931e-01, -2.791107857367009e-01, -3.483241702584939e-02
  8.460000000000001e+00,  8.340076615414074e-01,  2.772499120554794e-02, -5.648059602955789e-02,  9.049488831312479e-01, -2.772002593059800e-01, -2.962776991896478e-02
  8.469999999999999e+00,  8.120673599257533e-01,  2.696955226699083e-02, -5.683455960590671e-02,  8.877320250237610e-01, -2.750114555028195e-01, -2.426141866400287e-02
  8.480000000000000e+00,  7.899132972299533e-01,  2.622495947829484e-02, -5.723123526940233e-02,  8.701021584230167e-01, -2.725472336432220e-01, -1.873249650189233e-02
  8.490000000000000e+00,  7.675706431679566e-01,  2.549683156494531e-02, -5.767886483760907e-02,  8.520704833419827e-01, -2.698113311053982e-01, -1.304073362969850e-02
  8.500000000000000e+00,  7.450637439878802e-01,  2.479146037953317e-02, -5.818546721244116e-02,  8.336503851306171e-01, -2.668084159435433e-01, -7.186601788451503e-03
  8.510000000000000e+00,  7.224161803518155e-01,  2.411579753383042e-02, -5.875861438998462e-02,  8.148574419177040e-01, -2.635441336028831e-01, -1.171474467446924e-03
  8.520000000000000e+00,  6.996508335157173e-01,  2.347741542400006e-02, -5.940520273665282e-02,  7.957094143328378e-01, -2.600251443347952e-01,  5.002201418910345e-03
  8.529999999999999e+00,  6.767899497670254e-01,  2.288445249814997e-02, -6.013122755435538e-02,  7.762262190638779e-01, -2.562591546615904e-01,  1.133071686380495e-02
  8.539999999999999e+00,  6.538552089311023e-01,  2.234554963185853e-02, -6.094156634787438e-02,  7.564298923503169e-01, -2.522549469350832e-01,  1.780888066018107e-02
  8.550000000000001e+00,  6.308678207355385e-01,  2.186977122675682e-02, -6.183977764378250e-02,  7.363445482896693e-01, -2.480224030328113e-01,  2.442976329704467e-02
  8.560000000000000e+00,  6.078491381981566e-01,  2.146682118114862e-02, -6.282812079031130e-02,  7.159968961339402e-01, -2.435728321705670e-01,  3.118389937498325e-02
  8.570000000000000e+00,  5.848188174342034e-01,  2.114559484151490e-02, -6.390657582594698e-02,  6.954138720719379e-01, -2.389177029756989e-01,  3.806115949782043e-02
  8.580000000000000e+00,  5.617980071678954e-01,  2.091588306968983e-02, -6.507395060268266e-02,  6.746259856557374e-01, -2.340705091128787e-01,  4.504743945665329e-02
  8.590000000000000e+00,  5.388072645332279e-01,  2.078685705609096e-02, -6.632687041871212e-02,  6.536648607429432e-01, -2.290455141732109e-01,  5.212662273691578e-02
  8.600000000000000e+00,  5.158671068001115e-01,  2.076702907685335e-02, -6.765985972932372e-02,  6.325636269420306e-01, -2.238580089709842e-01,  5.928005858457869e-02
  8.609999999999999e+00,  4.929979907494368e-01,  2.086383419607429e-02, -6.906524604934057e-02,  6.113566909766049e-01, -2.185242265781180e-01,  6.648667246645407e-02
  8.620000000000001e+00,  4.702203064139330e-01,  2.108316893715223e-02, -7.053313660321305e-02,  5.900794802283449e-01, -2.130612242349117e-01,  7.372319180753993e-02
