Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  1.016000000000000e+01,  3.952087910656126e-01,  1.804715064252496e-01,  8.704865787239938e-02,  1.031911713398849e+00, -7.696928192739594e-02, -8.108713416758988e-02
  1.017000000000000e+01,  4.065234509686866e-01,  1.787171554255023e-01,  8.771934534439160e-02,  1.012800541954578e+00, -1.007772098985992e-01, -8.080370391353457e-02
  1.018000000000000e+01,  4.166224144055403e-01,  1.765552772800023e-01,  8.845921270381346e-02,  9.916575661946755e-01, -1.222003762928109e-01, -8.002193120214894e-02
  1.019000000000000e+01,  4.254715351841349e-01,  1.739606438157115e-01,  8.922359751842969e-02,  9.685642771865154e-01, -1.410451159862450e-01, -7.868128558114523e-02
  1.020000000000000e+01,  4.330428746358895e-01,  1.709098360583319e-01,  8.996263337438913e-02,  9.436195890701448e-01, -1.571637924786602e-01, -7.671592957942891e-02
  1.021000000000000e+01,  4.393149082008974e-01,  1.673753549705841e-01,  9.062018977454049e-02,  9.169330163257565e-01, -1.704776357139305e-01, -7.402971321397514e-02
  1.022000000000000e+01,  4.442750901745782e-01,  1.633361788549017e-01,  9.113594422388599e-02,  8.886315725344572e-01, -1.809427362253801e-01, -7.053142092628828e-02
  1.023000000000000e+01,  4.479208774957348e-01,  1.587730762859758e-01,  9.144453476883722e-02,  8.588534966535536e-01, -1.885709964614098e-01, -6.611270535388804e-02
  1.024000000000000e+01,  4.502621135442651e-01,  1.536724515812700e-01,  9.147651819929334e-02,  8.277493265130509e-01, -1.934204663416404e-01, -6.065706361345125e-02
  1.025000000000000e+01,  4.513233534506273e-01,  1.480296329772719e-01,  9.115955742041047e-02,  7.954822809515851e-01, -1.955910338057727e-01, -5.404567593097537e-02
  1.026000000000000e+01,  4.511462046411666e-01,  1.418532560513841e-01,  9.042047715496553e-02,  7.622294376388563e-01, -1.952198986328692e-01, -4.616637360225433e-02
  1.027000000000000e+01,  4.497922574385211e-01,  1.351665138072562e-01,  8.918876581628347e-02,  7.281819903038428e-01, -1.924763999043400e-01, -3.691738102207837e-02
  1.028000000000000e+01,  4.473419971020635e-01,  1.280287091697443e-01,  8.740093227570747e-02,  6.935549580418047e-01, -1.875614566745371e-01, -2.625711742409338e-02
