Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  1.192000000000000e+01, -2.266042650902446e-02,  4.531957879626369e-02, -5.630625107277292e-02, -3.939949605359858e-02, -6.526387383086538e-03,  1.890130984129637e-01
  1.193000000000000e+01, -1.894974955887527e-02,  4.600346300712022e-02, -5.691634838292540e-02, -3.856965687575854e-02, -6.341384628021482e-03,  1.894402069640831e-01
  1.194000000000000e+01, -1.513930155341651e-02,  4.668262775138476e-02, -5.757266342634184e-02, -3.773627962641458e-02, -6.136364027673822e-03,  1.898393596504482e-01
  1.195000000000000e+01, -1.123499263649195e-02,  4.735405257628300e-02, -5.827689644946049e-02, -3.690257380996143e-02, -5.910347158080535e-03,  1.902068185529560e-01
  1.196000000000000e+01, -7.243118323118006e-03,  4.801465045144271e-02, -5.903060019451121e-02, -3.607184263230916e-02, -5.662384518653435e-03,  1.905388671919419e-01
  1.197000000000000e+01, -3.170283051155593e-03,  4.866130182163486e-02, -5.983514741408374e-02, -3.524743834662751e-02, -5.391570266619955e-03,  1.908318468225441e-01
  1.198000000000000e+01,  9.766798738670617e-04,  4.929089243446261e-02, -6.069169534497252e-02, -3.443271098408743e-02, -5.097059448730652e-03,  1.910821771538889e-01
  1.199000000000000e+01,  5.190787339485332e-03,  4.990034670491195e-02, -6.160115541134078e-02, -3.363095809496401e-02, -4.778077134651539e-03,  1.912863745055150e-01
  1.200000000000000e+01,  9.464980332566838e-03,  5.048665667225349e-02, -6.256417419673119e-02, -3.284538365351104e-02, -4.433914627026413e-03,  1.914410763605265e-01
  1.201000000000000e+01,  1.379218946762808e-02,  5.104690864064021e-02, -6.358112879792326e-02, -3.207906475974236e-02, -4.063919025618738e-03,  1.915430770792025e-01
  1.202000000000000e+01,  1.816539459933752e-02,  5.157830816303099e-02, -6.465214046538677e-02, -3.133491804916051e-02, -3.667484925690628e-03,  1.915893749681952e-01
  1.203000000000000e+01,  2.257768009314628e-02,  5.207820584167422e-02, -6.577710239005431e-02, -3.061566609198788e-02, -3.244051261539265e-03,  1.915772216056104e-01
  1.204000000000000e+01,  2.702227653875290e-02,  5.254412283272414e-02, -6.695570393574898e-02, -2.992381339809726e-02, -2.793103716358750e-03,  1.915041644792731e-01
  1.205000000000000e+01,  3.149257906752620e-02,  5.297377196616271e-02, -6.818743293367981e-02, -2.926163646954278e-02, -2.314184974935261e-03,  1.913680740098711e-01
  1.206000000000000e+01,  3.598214907542464e-02,  5.336507400175416e-02, -6.947155880061553e-02, -2.863118176131005e-02, -1.806911688781912e-03,  1.911671498663243e-01
  1.207000000000000e+01,  4.048471600329266e-02,  5.371617067081669e-02, -7.080711340999053e-02, -2.803426349663251e-02, -1.270992207253295e-03,  1.908999138958242e-01
  1.208000000000000e+01,  4.499418474128095e-02,  5.402543375160085e-02, -7.219287811107085e-02, -2.747245851366418e-02, -7.062402028295921e-04,  1.905652020956287e-01
  1.209000000000000e+01,  4.950464513499817e-02,  5.429146972041066e-02, -7.362737991982714e-02, -2.694709757970217e-02, -1.125851591547088e-04,  1.901621652294815e-01
  1.210000000000000e+01,  5.401038558552421e-02,  5.451312404872155e-02, -7.510889502562082e-02, -2.645924995818921e-02,  5.099104376920368e-04,  1.896902702071825e-01
  1.211000000000000e+01,  5.850591241163044e-02,  5.468948804458718e-02, -7.663545107987726e-02, -2.600970106956621e-02,  1.161020083158505e-03,  1.891492844494043e-01
  1.212000000000000e+01,  6.298596633252054e-02,  5.481990455945840e-02, -7.820483280455671e-02, -2.559893444685394e-02,  1.840323557419837e-03,  1.885392552511460e-01
  1.213000000000000e+01,  6.744552668397166e-02,  5.490396918672968e-02, -7.981460433351571e-02, -2.522712913802317e-02,  2.547199187665395e-03,  1.878605093936248e-01
  1.214000000000000e+01,  7.187980490560129e-02,  5.494152947520425e-02, -8.146214737457516e-02, -2.489416741749979e-02,  3.280830412624888e-03,  1.871136680371843e-01
  1.215000000000000e+01,  7.628423598282839e-02,  5.493268553560338e-02, -8.314470547060536e-02, -2.459964066439093e-02,  4.040205824558078e-03,  1.862996593753125e-01
  1.216000000000000e+01,  8.065447359415530e-02,  5.487779195291620e-02, -8.485942929270018e-02, -2.434285007888248e-02,  4.824108715185933e-03,  1.854197223059867e-01
  1.217000000000000e+01,  8.498638699294270e-02,  5.477745807822565e-02, -8.660342144170831e-02, -2.412280791272889e-02,  5.631105532325941e-03,  1.844753991136280e-01
  1.218000000000000e+01,  8.927605589818258e-02,  5.463254167708631e-02, -8.837377680261292e-02, -2.393824713943052e-02,  6.459543443549933e-03,  1.834685204035758e-01
  1.219000000000000e+01,  9.351976709298633e-02,  5.444413329279518e-02, -9.016761473578959e-02, -2.378764361841213e-02,  7.307562674865678e-03,  1.824011919293171e-01
  1.220000000000000e+01,  9.771401641813544e-02,  5.421353612446822e-02, -9.198211278194363e-02, -2.366925038899626e-02,  8.173126157702278e-03,  1.812757971199196e-01
  1.221000000000000e+01,  1.018555083574465e-01,  5.394224885035270e-02, -9.381455224951110e-02, -2.358114227390309e-02,  9.054063434612899e-03,  1.800950219926872e-01
  1.222000000000000e+01,  1.059411438143118e-01,  5.363195344453398e-02, -9.566235166972777e-02, -2.352126796673842e-02,  9.948113534273752e-03,  1.788618776212972e-01
  1.223000000000000e+01,  1.099679971232014e-01,  5.328450449960820e-02, -9.752305068115760e-02, -2.348750518400838e-02,  1.085295103288960e-02,  1.775796827404646e-01
  1.224000000000000e+01,  1.139332877971748e-01,  5.290191639437514e-02, -9.939425136003729e-02, -2.347771605052457e-02,  1.176619727903686e-02,  1.762520064997920e-01
  1.225000000000000e+01,  1.178343536424154e-01,  5.248634474973413e-02, -1.012735651450149e-01, -2.348980175356760e-02,  1.268543442520550e-02,  1.748826091136459e-01
  1.226000000000000e+01,  1.216686323600298e-01,  5.204005930632549e-02, -1.031585954199599e-01, -2.352175289266024e-02,  1.360823512088469e-02,  1.734754084318487e-01
  1.227000000000000e+01,  1.254336462202695e-01,  5.156541660187819e-02, -1.050469330055811e-01, -2.357169538811861e-02,  1.453220164128742e-02,  1.720344553122806e-01
  1.228000000000000e+01,  1.291269789638793e-01,  5.106484674499567e-02, -1.069361351213420e-01, -2.363793517214250e-02,  1.545500082922789e-02,  1.705638894305619e-01
  1.229000000000000e+01,  1.327462497974279e-01,  5.054085404149222e-02, -1.088237015295459e-01, -2.371899699745221e-02,  1.637439046513036e-02,  1.690678840366987e-01
  1.230000000000000e+01,  1.362890947241567e-01,  4.999601954511856e-02, -1.107070693601219e-01, -2.381365194634057e-02,  1.728823933003399e-02,  1.675506012238308e-01
  1.231000000000000e+01,  1.397531559995946e-01,  4.943299837119342e-02, -1.125836203673435e-01, -2.392093504826346e-02,  1.819454054281568e-02,  1.660161563021112e-01
  1.232000000000000e+01,  1.431360766309302e-01,  4.885451120342954e-02, -1.144506876192533e-01, -2.404015297275619e-02,  1.909141444863371e-02,  1.644685802025680e-01
  1.233000000000000e+01,  1.464354990453172e-01,  4.826332936160371e-02, -1.163055619038530e-01, -2.417087895191970e-02,  1.997710208605950e-02,  1.629117864772355e-01
  1.234000000000000e+01,  1.496490707638035e-01,  4.766225412642267e-02, -1.181455037518934e-01, -2.431293516268045e-02,  2.084995692927320e-02,  1.613495538149965e-01
  1.235000000000000e+01,  1.527744579274949e-01,  4.705409531218385e-02, -1.199677610330482e-01, -2.446636739575154e-02,  2.170843863718556e-02,  1.597855153799446e-01
  1.236000000000000e+01,  1.558093615140379e-01,  4.644165232547492e-02, -1.217695876676016e-01, -2.463141731991724e-02,  2.255110580554235e-02,  1.582231435918752e-01
  1.237000000000000e+01,  1.587515332760895e-01,  4.582769533598952e-02, -1.235482603377406e-01, -2.480849211404001e-02,  2.337660585685797e-02,  1.566657324168246e-01
  1.238000000000000e+01,  1.615987920520494e-01,  4.521494030164486e-02, -1.253011002359428e-01, -2.499812568485317e-02,  2.418366186103569e-02,  1.551163968207255e-01
  1.239000000000000e+01,  1.643490396864521e-01,  4.460601513131235e-02, -1.270255129097963e-01, -2.520092950353929e-02,  2.497105720863157e-02,  1.535781106380520e-01
  1.240000000000000e+01,  1.670002804377606e-01,  4.400342618460518e-02, -1.287190385597526e-01, -2.541754268193479e-02,  2.573762490759133e-02,  1.520537579641506e-01
  1.241000000000000e+01,  1.695506536554227e-01,  4.340953509836321e-02, -1.303793913144620e-01, -2.564859195791376e-02,  2.648224847548336e-02,  1.505461520838491e-01
  1.242000000000000e+01,  1.719984792091255e-01,  4.282654407463626e-02, -1.320044837959375e-01, -2.589466080703479e-02,  2.720387166401041e-02,  1.490580243892391e-01
  1.243000000000000e+01,  1.743422986821045e-01,  4.225648655233716e-02, -1.335924412476197e-01, -2.615626359833747e-02,  2.790150891109477e-02,  1.475920094688469e-01
  1.244000000000000e+01,  1.765808987092574e-01,  4.170122465234138e-02, -1.351416066023899e-01, -2.643382527798327e-02,  2.857425221605428e-02,  1.461506329811468e-01
  1.245000000000000e+01,  1.787133186267670e-01,  4.116244716202533e-02, -1.366505402217088e-01, -2.672766875643800e-02,  2.922127492613626e-02,  1.447363029611210e-01
  1.246000000000000e+01,  1.807388484727908e-01,  4.064165490873051e-02, -1.381180136819176e-01, -2.703801228642906e-02,  2.984183634723968e-02,  1.433513097572736e-01
  1.247000000000000e+01,  1.826570156561026e-01,  4.014013566010433e-02, -1.395429947975813e-01, -2.736497746339611e-02,  3.043528881385260e-02,  1.419978336402191e-01
  1.248000000000000e+01,  1.844675542726700e-01,  3.965895034535838e-02, -1.409246202983238e-01, -2.770860600877826e-02,  3.100108106463416e-02,  1.406779443780636e-01
  1.249000000000000e+01,  1.861703638516176e-01,  3.919894017298797e-02, -1.422621578364979e-01, -2.806887962457275e-02,  3.153875435080971e-02,  1.393935842056842e-01
  1.250000000000000e+01,  1.877654808693300e-01,  3.876073928766788e-02, -1.435549745097059e-01, -2.844573240152246e-02,  3.204793561261973e-02,  1.381465508440549e-01
  1.251000000000000e+01,  1.892530796334563e-01,  3.834478063664748e-02, -1.448025240945421e-01, -2.883905040516382e-02,  3.252833171315257e-02,  1.369384936891344e-01
  1.252000000000000e+01,  1.906334941239099e-01,  3.795129944041564e-02, -1.460043439670794e-01, -2.924866620458003e-02,  3.297972801436645e-02,  1.357709123514485e-01
  1.253000000000000e+01,  1.919072341316198e-01,  3.758034129458077e-02, -1.471600510383544e-01, -2.967435857240950e-02,  3.340199269865556e-02,  1.346451483182292e-01
  1.254000000000000e+01,  1.930749857701223e-01,  3.723177616926998e-02, -1.482693402828399e-01, -3.011585484865138e-02,  3.379508133786010e-02,  1.335623793769183e-01
  1.255000000000000e+01,  1.941376190556795e-01,  3.690531623748128e-02, -1.493319936211278e-01, -3.057282354862461e-02,  3.415903516600720e-02,  1.325236265476567e-01
  1.256000000000000e+01,  1.950962124540389e-01,  3.660053296972610e-02, -1.503478947593608e-01, -3.104485671034824e-02,  3.449397715817292e-02,  1.315297704708482e-01
  1.257000000000000e+01,  1.959520693660717e-01,  3.631686961622638e-02, -1.513170331909239e-01, -3.153146043288397e-02,  3.480011565955243e-02,  1.305815602175263e-01
  1.258000000000000e+01,  1.967067078888834e-01,  3.605365040576514e-02, -1.522394898481657e-01, -3.203206534451526e-02,  3.507775276115981e-02,  1.296795979398132e-01
  1.259000000000000e+01,  1.973618357468251e-01,  3.581008839531874e-02, -1.531154199567235e-01, -3.254604543763202e-02,  3.532728951941957e-02,  1.288243146127254e-01
  1.260000000000000e+01,  1.979193345307136e-01,  3.558529173626512e-02, -1.539450491925143e-01, -3.307272663195366e-02,  3.554923024910635e-02,  1.280159676948620e-01
  1.261000000000000e+01,  1.983812616746461e-01,  3.537827165002572e-02, -1.547286757757033e-01, -3.361138108864742e-02,  3.574418540643833e-02,  1.272546594570148e-01
  1.262000000000000e+01,  1.987498544141329e-01,  3.518795590962642e-02, -1.554666637545324e-01, -3.416121879483414e-02,  3.591286530128682e-02,  1.265403508943497e-01
  1.263000000000000e+01,  1.990275180107602e-01,  3.501320579799438e-02, -1.561594279158825e-01, -3.472138579668919e-02,  3.605606413925328e-02,  1.258728624618378e-01
  1.264000000000000e+01,  1.992168038055398e-01,  3.485283490780988e-02, -1.568074179331294e-01, -3.529096643460965e-02,  3.617464177192169e-02,  1.252518695058868e-01
  1.265000000000000e+01,  1.993203974549403e-01,  3.470562916777453e-02, -1.574111061455828e-01, -3.586898144091846e-02,  3.626950748398825e-02,  1.246768999543720e-01
  1.266000000000000e+01,  1.993411233911657e-01,  3.457036256997004e-02, -1.579709814386816e-01, -3.645437900954969e-02,  3.634160420419966e-02,  1.241473409816176e-01
  1.267000000000000e+01,  1.992819537707262e-01,  3.444580626942750e-02, -1.584875471881169e-01, -3.704602480391355e-02,  3.639189284346726e-02,  1.236624553702540e-01
  1.268000000000000e+01,  1.991460096776499e-01,  3.433073647812201e-02, -1.589613189063996e-01, -3.764269760353526e-02,  3.642133966493888e-02,  1.232214014151815e-01
  1.269000000000000e+01,  1.989365488353807e-01,  3.422394459394429e-02, -1.593928218893610e-01, -3.824309154193260e-02,  3.643090765523928e-02,  1.228232538843352e-01
  1.270000000000000e+01,  1.986569417610960e-01,  3.412424763743194e-02, -1.597825903593091e-01, -3.884582366116574e-02,  3.642155178022755e-02,  1.224670247123939e-01
  1.271000000000000e+01,  1.983106442721462e-01,  3.403049604459452e-02, -1.601311654994611e-01, -3.944944697778934e-02,  3.639421814758974e-02,  1.221516799271411e-01
  1.272000000000000e+01,  1.979011711481182e-01,  3.394157840879819e-02, -1.604390896643110e-01, -4.005246966567406e-02,  3.634984480974099e-02,  1.218761538300581e-01
  1.273000000000000e+01,  1.974320722606669e-01,  3.385642819123835e-02, -1.607068980832749e-01, -4.065337874462220e-02,  3.628936152271114e-02,  1.216393615661825e-01
  1.274000000000000e+01,  1.969069127707934e-01,  3.377403741078600e-02, -1.609351111647169e-01, -4.125066559748986e-02,  3.621368811211065e-02,  1.214402064203652e-01
  1.275000000000000e+01,  1.963292534239692e-01,  3.369347330164518e-02, -1.611242297464780e-01, -4.184285229183920e-02,  3.612373161305690e-02,  1.212775855370324e-01
  1.276000000000000e+01,  1.957026253291162e-01,  3.361389141231408e-02, -1.612747331740634e-01, -4.242851764411035e-02,  3.602038213981773e-02,  1.211504055688049e-01
  1.277000000000000e+01,  1.950305030515440e-01,  3.353454663613586e-02, -1.613870769162361e-01, -4.300632132794602e-02,  3.590450871097653e-02,  1.210576050857789e-01
  1.278000000000000e+01,  1.943162846388436e-01,  3.345480581698812e-02, -1.614616880037888e-01, -4.357502548410217e-02,  3.577695646919037e-02,  1.209981665165719e-01
  1.279000000000000e+01,  1.935632797475285e-01,  3.337415843298297e-02, -1.614989596680940e-01, -4.413351337670469e-02,  3.563854526262905e-02,  1.209711154430820e-01
  1.280000000000000e+01,  1.927746987534896e-01,  3.329221822597228e-02, -1.614992463789496e-01, -4.468080257672777e-02,  3.549006740287030e-02,  1.209755208249392e-01
  1.281000000000000e+01,  1.919536394618330e-01,  3.320871376597023e-02, -1.614628633021778e-01, -4.521604876896569e-02,  3.533228118390623e-02,  1.210105044042083e-01
  1.282000000000000e+01,  1.911030754670878e-01,  3.312347296395046e-02, -1.613900980920187e-01, -4.573853848433748e-02,  3.516589849670975e-02,  1.210752615018597e-01
  1.283000000000000e+01,  1.902258449017560e-01,  3.303640881232983e-02, -1.612812372539985e-01, -4.624767488756064e-02,  3.499156980420994e-02,  1.211690915303901e-01
  1.284000000000000e+01,  1.893246371734792e-01,  3.294751200875390e-02, -1.611365896122967e-01, -4.674296709119310e-02,  3.480987596402484e-02,  1.212914186259171e-01
  1.285000000000000e+01,  1.884019895638895e-01,  3.285685432032293e-02, -1.609564789599526e-01, -4.722403184977570e-02,  3.462133432447371e-02,  1.214417704147767e-01
  1.286000000000000e+01,  1.874603011656192e-01,  3.276460028878914e-02, -1.607412098649721e-01, -4.769060260968605e-02,  3.442641224287311e-02,  1.216197193468717e-01
  1.287000000000000e+01,  1.865018512374417e-01,  3.267101606669631e-02, -1.604910456628600e-01, -4.814253113212161e-02,  3.422553624448254e-02,  1.218248347040083e-01
  1.288000000000000e+01,  1.855288136520193e-01,  3.257646726252506e-02, -1.602062197419984e-01, -4.857977397918523e-02,  3.401909768214351e-02,  1.220566715360661e-01
  1.289000000000000e+01,  1.845437160333283e-01,  3.248148665714612e-02, -1.598870867685405e-01, -4.900218625613104e-02,  3.380745042585739e-02,  1.223150051977904e-01
  1.290000000000000e+01,  1.835476790439028e-01,  3.238643082003301e-02, -1.595336584537141e-01, -4.941021388166992e-02,  3.359095984820896e-02,  1.225989543120370e-01
  1.291000000000000e+01,  1.825431246548768e-01,  3.229195066642676e-02, -1.591463727327737e-01, -4.980377210061984e-02,  3.336993623971308e-02,  1.229083964620258e-01
  1.292000000000000e+01,  1.815319377091071e-01,  3.219864958236118e-02, -1.587255715117322e-01, -5.018299322176370e-02,  3.314468906077047e-02,  1.232430186529257e-01
  1.293000000000000e+01,  1.805159123963531e-01,  3.210715300078570e-02, -1.582716288464452e-01, -5.054804432016726e-02,  3.291551382233656e-02,  1.236025445168842e-01
  1.294000000000000e+01,  1.794967497733782e-01,  3.201809977698677e-02, -1.577849544840877e-01, -5.089912936102969e-02,  3.268269454074990e-02,  1.239867191731103e-01
  1.295000000000000e+01,  1.784760525136250e-01,  3.193213392805183e-02, -1.572659872584617e-01, -5.123649277011727e-02,  3.244650887079523e-02,  1.243952873777003e-01
  1.296000000000000e+01,  1.774553161960684e-01,  3.184990272741417e-02, -1.567151766916517e-01, -5.156042537335571e-02,  3.220723328024470e-02,  1.248279643914589e-01
  1.297000000000000e+01,  1.764359212439970e-01,  3.177205952688711e-02, -1.561329684360398e-01, -5.187126649391030e-02,  3.196514357792891e-02,  1.252844164511604e-01
  1.298000000000000e+01,  1.754191285610100e-01,  3.169926469853102e-02, -1.555197997210251e-01, -5.216940000980515e-02,  3.172051216539660e-02,  1.257642581380819e-01
  1.299000000000000e+01,  1.744060771311551e-01,  3.163218074152940e-02, -1.548760988779225e-01, -5.245524793707123e-02,  3.147360531834605e-02,  1.262670553366637e-01
  1.300000000000000e+01,  1.733977803920393e-01,  3.157146377928188e-02, -1.542022867919449e-01, -5.272926345875494e-02,  3.122468023621971e-02,  1.267923251005966e-01
  1.301000000000000e+01,  1.723951209501897e-01,  3.151775517425692e-02, -1.534987830921190e-01, -5.299192386825724e-02,  3.097398252517987e-02,  1.273395318423349e-01
  1.302000000000000e+01,  1.713988417007332e-01,  3.147167224745440e-02, -1.527660182228198e-01, -5.324372882097983e-02,  3.072174871700974e-02,  1.279080870759629e-01
  1.303000000000000e+01,  1.704095335875174e-01,  3.143379672019031e-02, -1.520044464439910e-01, -5.348520602651793e-02,  3.046821281423364e-02,  1.284973608032050e-01
  1.304000000000000e+01,  1.694276249670300e-01,  3.140466586393065e-02, -1.512145499544683e-01, -5.371691819081233e-02,  3.021360956471810e-02,  1.291066948682779e-01
  1.305000000000000e+01,  1.684533743521199e-01,  3.138476866018647e-02, -1.503968324845615e-01, -5.393946769131374e-02,  2.995817521642920e-02,  1.297354068086123e-01
  1.306000000000000e+01,  1.674868644285132e-01,  3.137454151212427e-02, -1.495518117990874e-01, -5.415350125899679e-02,  2.970215247250918e-02,  1.303827907602317e-01
  1.307000000000000e+01,  1.665279953270881e-01,  3.137436154610462e-02, -1.486800141433213e-01, -5.435971688984900e-02,  2.944580048469354e-02,  1.310481201928874e-01
  1.308000000000000e+01,  1.655764781874749e-01,  3.138454151512793e-02, -1.477819658699885e-01, -5.455887109475462e-02,  2.918940583851942e-02,  1.317306464726148e-01
  1.309000000000000e+01,  1.646318373193791e-01,  3.140533020495262e-02, -1.468581857073654e-01, -5.475177911202331e-02,  2.893328842917478e-02,  1.324295902199038e-01
