Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  7.160000000000000e+00,  8.122829258039544e-01,  7.689213003773743e-02, -8.246065931029516e-02,  1.220409340192876e+00, -9.410735672275310e-03, -1.884875294292039e-01
  7.170000000000000e+00,  8.125482680276201e-01,  7.722848934247617e-02, -8.229896099319083e-02,  1.220527536018077e+00, -9.380871602699346e-03, -1.889435053191643e-01
  7.180000000000000e+00,  8.127987676777462e-01,  7.756541948279527e-02, -8.212740759889636e-02,  1.220641180659342e+00, -9.346146174757049e-03, -1.893981840927965e-01
  7.190000000000000e+00,  8.130344069439663e-01,  7.790192121443518e-02, -8.194744806648822e-02,  1.220750370758006e+00, -9.307034887156899e-03, -1.898497916594313e-01
  7.200000000000000e+00,  8.132551727236728e-01,  7.823692396995274e-02, -8.176058452612463e-02,  1.220855210075862e+00, -9.264032892481540e-03, -1.902965395889474e-01
  7.210000000000000e+00,  8.134610733565372e-01,  7.856931384560051e-02, -8.156835276304211e-02,  1.220955814292991e+00, -9.217647727168111e-03, -1.907366658537002e-01
  7.220000000000000e+00,  8.136521598795676e-01,  7.889796592837617e-02, -8.137230804983885e-02,  1.221052317635559e+00, -9.168389900339068e-03, -1.911684737505985e-01
  7.230000000000000e+00,  8.138285382740816e-01,  7.922177563153809e-02, -8.117400933656679e-02,  1.221144876973144e+00, -9.116768435921475e-03, -1.915903622949757e-01
  7.240000000000000e+00,  8.139903761482185e-01,  7.953968698668135e-02, -8.097500282645896e-02,  1.221233673460021e+00, -9.063285306246872e-03, -1.920008552773097e-01
  7.250000000000000e+00,  8.141379091726529e-01,  7.985071531998811e-02, -8.077679987879496e-02,  1.221318910987738e+00, -9.008422800193646e-03, -1.923986285437606e-01
  7.260000000000000e+00,  8.142714432516890e-01,  8.015396048683443e-02, -8.058084177085820e-02,  1.221400809202919e+00, -8.952631058371071e-03, -1.927825229009967e-01
  7.270000000000000e+00,  8.143913503066424e-01,  8.044860949870269e-02, -8.038846752548978e-02,  1.221479595319982e+00, -8.896323448753313e-03, -1.931515451896318e-01
  7.280000000000000e+00,  8.144980591910888e-01,  8.073393120762273e-02, -8.020090285257060e-02,  1.221555499771537e+00, -8.839877650640508e-03, -1.935048693191027e-01
  7.290000000000000e+00,  8.145920459676967e-01,  8.100927038136208e-02, -8.001926040137335e-02,  1.221628754650999e+00, -8.783638161672385e-03, -1.938418363792882e-01
  7.300000000000000e+00,  8.146738270294006e-01,  8.127404755938383e-02, -7.984453735888938e-02,  1.221699592226974e+00, -8.727918634630835e-03, -1.941619496122968e-01
  7.310000000000000e+00,  8.147439514985912e-01,  8.152776444309917e-02, -7.967760445666840e-02,  1.221768241511778e+00, -8.673004347289610e-03, -1.944648641184042e-01
  7.320000000000000e+00,  8.148029874557379e-01,  8.177000881434582e-02, -7.951918333393027e-02,  1.221834921519978e+00, -8.619154278128498e-03, -1.947503745673148e-01
  7.330000000000000e+00,  8.148515037143143e-01,  8.200045251139154e-02, -7.936982812257538e-02,  1.221899833113493e+00, -8.566600613061833e-03, -1.950184092156712e-01
  7.340000000000000e+00,  8.148900562551881e-01,  8.221884515709132e-02, -7.922992603492805e-02,  1.221963152261951e+00, -8.515546198048986e-03, -1.952690301936224e-01
  7.350000000000001e+00,  8.149191857639748e-01,  8.242501250179268e-02, -7.909970547442702e-02,  1.222025025491712e+00, -8.466162317228550e-03, -1.955024304570327e-01
  7.360000000000000e+00,  8.149394201141911e-01,  8.261885638012001e-02, -7.897924924772588e-02,  1.222085568922675e+00, -8.418589032453629e-03, -1.957189241717025e-01
  7.370000000000000e+00,  8.149512717566630e-01,  8.280034489551147e-02, -7.886852350061373e-02,  1.222144870835834e+00, -8.372940283280962e-03, -1.959189299883753e-01
  7.380000000000000e+00,  8.149552317898724e-01,  8.296949549310195e-02, -7.876741145614777e-02,  1.222202994502162e+00, -8.329311845651371e-03, -1.961029464992921e-01
  7.390000000000001e+00,  8.149517674269144e-01,  8.312636391205253e-02, -7.867573275390584e-02,  1.222259979453970e+00, -8.287787243636291e-03, -1.962715264624249e-01
  7.400000000000000e+00,  8.149413213519217e-01,  8.327104275812913e-02, -7.859324707306128e-02,  1.222315841662282e+00, -8.248438880516675e-03, -1.964252581977775e-01
  7.410000000000000e+00,  8.149243068328580e-01,  8.340366185652792e-02, -7.851965839529031e-02,  1.222370573924775e+00, -8.211323695908330e-03, -1.965647590333821e-01
  7.420000000000000e+00,  8.149011007656751e-01,  8.352438505897442e-02, -7.845462939525022e-02,  1.222424148260832e+00, -8.176475600371665e-03, -1.966906775195353e-01
  7.430000000000000e+00,  8.148720433868614e-01,  8.363340744110670e-02, -7.839779396306779e-02,  1.222476520191588e+00, -8.143899540765187e-03, -1.968036921784265e-01
  7.440000000000000e+00,  8.148374417550382e-01,  8.373095184777712e-02, -7.834876681595676e-02,  1.222527633129959e+00, -8.113569105715743e-03, -1.969045026547039e-01
  7.450000000000000e+00,  8.147975686209784e-01,  8.381726051828009e-02, -7.830716264329339e-02,  1.222577422769410e+00, -8.085428039027499e-03, -1.969938214590021e-01
  7.460000000000000e+00,  8.147526596434969e-01,  8.389258988404813e-02, -7.827261093722433e-02,  1.222625821398181e+00, -8.059397389507700e-03, -1.970723662011517e-01
  7.470000000000000e+00,  8.147029164351469e-01,  8.395721611116991e-02, -7.824474594669513e-02,  1.222672761392074e+00, -8.035385305211685e-03, -1.971408424144900e-01
  7.480000000000000e+00,  8.146485176010674e-01,  8.401144386869253e-02, -7.822319050105399e-02,  1.222718180346477e+00, -8.013294230529671e-03, -1.971999239080391e-01
  7.490000000000000e+00,  8.145896309659464e-01,  8.405560801119361e-02, -7.820756511881519e-02,  1.222762029427257e+00, -7.993028049990974e-03, -1.972502485390775e-01
  7.500000000000000e+00,  8.145264199539842e-01,  8.409007113436529e-02, -7.819751138719420e-02,  1.222804280131248e+00, -7.974501856371660e-03, -1.972924242690846e-01
  7.510000000000000e+00,  8.144590459251935e-01,  8.411522482201672e-02, -7.819269742978470e-02,  1.222844924686368e+00, -7.957648549135953e-03, -1.973270305448006e-01
  7.520000000000000e+00,  8.143876647587757e-01,  8.413148839818052e-02, -7.819280845713777e-02,  1.222883971395402e+00, -7.942417408363803e-03, -1.973546180056442e-01
  7.530000000000000e+00,  8.143124177825715e-01,  8.413929895757821e-02, -7.819754198572060e-02,  1.222921439453117e+00, -7.928765538909215e-03, -1.973757106538090e-01
  7.540000000000000e+00,  8.142334311703698e-01,  8.413910315441053e-02, -7.820660704695016e-02,  1.222957356773810e+00, -7.916646837949235e-03, -1.973908057638356e-01
  7.550000000000000e+00,  8.141508252471280e-01,  8.413135528962656e-02, -7.821972819566694e-02,  1.222991760434064e+00, -7.906004247297373e-03, -1.974003748394845e-01
  7.560000000000000e+00,  8.140647165690219e-01,  8.411651303065359e-02, -7.823665918138603e-02,  1.223024696570685e+00, -7.896767414059780e-03, -1.974048728915155e-01
  7.570000000000000e+00,  8.139752089056281e-01,  8.409503044941169e-02, -7.825719303524571e-02,  1.223056218434995e+00, -7.888856409244483e-03, -1.974047515195632e-01
  7.580000000000000e+00,  8.138823837977719e-01,  8.406735363045525e-02, -7.828115764171735e-02,  1.223086383265068e+00, -7.882191168258612e-03, -1.974004637638919e-01
  7.590000000000000e+00,  8.137863007031716e-01,  8.403392087671735e-02, -7.830840125471894e-02,  1.223115249573586e+00, -7.876701918796906e-03, -1.973924546957683e-01
  7.600000000000001e+00,  8.136870095351533e-01,  8.399516892783243e-02, -7.833877225774842e-02,  1.223142877030993e+00, -7.872335810930676e-03, -1.973811432856531e-01
  7.610000000000000e+00,  8.135845666429429e-01,  8.395154189999321e-02, -7.837209872749161e-02,  1.223169328045946e+00, -7.869056949440992e-03, -1.973669092850743e-01
  7.620000000000000e+00,  8.134790478281824e-01,  8.390349978294021e-02, -7.840817077403496e-02,  1.223194667371404e+00, -7.866836118125073e-03, -1.973500951272522e-01
  7.630000000000000e+00,  8.133705601104789e-01,  8.385152710087684e-02, -7.844672182762305e-02,  1.223218958984284e+00, -7.865635007507216e-03, -1.973310160570260e-01
  7.640000000000001e+00,  8.132592470256176e-01,  8.379613626478655e-02, -7.848742011878904e-02,  1.223242263572969e+00, -7.865400735368108e-03, -1.973099664795532e-01
  7.650000000000000e+00,  8.131452809216169e-01,  8.373785552883284e-02, -7.852989225390879e-02,  1.223264639090396e+00, -7.866074911321425e-03, -1.972872239692634e-01
  7.660000000000000e+00,  8.130288456705799e-01,  8.367720053485317e-02, -7.857377101823700e-02,  1.223286142229988e+00, -7.867603108983596e-03, -1.972630550607261e-01
  7.670000000000000e+00,  8.129101192722885e-01,  8.361464779531547e-02, -7.861872198398195e-02,  1.223306826485344e+00, -7.869934581194213e-03, -1.972377169361445e-01
  7.680000000000000e+00,  8.127892682966364e-01,  8.355063209979363e-02, -7.866442297844593e-02,  1.223326737457532e+00, -7.873018380124511e-03, -1.972114500261269e-01
  7.690000000000000e+00,  8.126664586480390e-01,  8.348556371238725e-02, -7.871052817170048e-02,  1.223345911099675e+00, -7.876803853559138e-03, -1.971844707791690e-01
  7.700000000000000e+00,  8.125418710268169e-01,  8.341984341490294e-02, -7.875665316291910e-02,  1.223364375905141e+00, -7.881241536273354e-03, -1.971569785428575e-01
  7.710000000000000e+00,  8.124157046445252e-01,  8.335386215304008e-02, -7.880238360551958e-02,  1.223382154531361e+00, -7.886278486429379e-03, -1.971291724275633e-01
  7.720000000000000e+00,  8.122881672010031e-01,  8.328798727391473e-02, -7.884729893868339e-02,  1.223399263402880e+00, -7.891850452627235e-03, -1.971012602765635e-01
  7.730000000000000e+00,  8.121594655279772e-01,  8.322254857758016e-02, -7.889099828496357e-02,  1.223415713500330e+00, -7.897877941927627e-03, -1.970734546111063e-01
  7.740000000000000e+00,  8.120298036224072e-01,  8.315783169349045e-02, -7.893311631258750e-02,  1.223431513573185e+00, -7.904271255489023e-03, -1.970459635359273e-01
  7.750000000000000e+00,  8.118993789648641e-01,  8.309407342888342e-02, -7.897332942580582e-02,  1.223446672184080e+00, -7.910939883059321e-03, -1.970189813948099e-01
  7.760000000000000e+00,  8.117683749168507e-01,  8.303145780687204e-02, -7.901135668524865e-02,  1.223461197005300e+00, -7.917797344942001e-03, -1.969926832504331e-01
  7.770000000000000e+00,  8.116369572472989e-01,  8.297011891173511e-02, -7.904695539280326e-02,  1.223475093999119e+00, -7.924760596905089e-03, -1.969672273287561e-01
  7.780000000000000e+00,  8.115052763847111e-01,  8.291015292480863e-02, -7.907990543743924e-02,  1.223488366448876e+00, -7.931747268808317e-03, -1.969427589966982e-01
  7.790000000000000e+00,  8.113734710951158e-01,  8.285163430837850e-02, -7.910998144512224e-02,  1.223501012555755e+00, -7.938674743351973e-03, -1.969194045344693e-01
  7.800000000000000e+00,  8.112416737504723e-01,  8.279462848352193e-02, -7.913692861527445e-02,  1.223513024243740e+00, -7.945464518252135e-03, -1.968972581818778e-01
  7.810000000000000e+00,  8.111100156545323e-01,  8.273919696070853e-02, -7.916045642304481e-02,  1.223524388733147e+00, -7.952047891702990e-03, -1.968763775531678e-01
  7.820000000000000e+00,  8.109786231111134e-01,  8.268539310343304e-02, -7.918025059747680e-02,  1.223535091601945e+00, -7.958371315767120e-03, -1.968567889639949e-01
  7.830000000000000e+00,  8.108476064797974e-01,  8.263325283232525e-02, -7.919599894762709e-02,  1.223545121196183e+00, -7.964404047565089e-03, -1.968384974910358e-01
  7.840000000000000e+00,  8.107170573799743e-01,  8.258279144048641e-02, -7.920741759267483e-02,  1.223554472405577e+00, -7.970140432069879e-03, -1.968215014977246e-01
  7.850000000000000e+00,  8.105870536757009e-01,  8.253400682454237e-02, -7.921426466859666e-02,  1.223563146359564e+00, -7.975592219702909e-03, -1.968058017276807e-01
  7.860000000000000e+00,  8.104576610218254e-01,  8.248688119038650e-02, -7.921634293996502e-02,  1.223571146934780e+00, -7.980779597933800e-03, -1.967913982360790e-01
  7.870000000000000e+00,  8.103289325742946e-01,  8.244138217143759e-02, -7.921349929678609e-02,  1.223578478014989e+00, -7.985723894872853e-03, -1.967782869790866e-01
  7.880000000000000e+00,  8.102009129210842e-01,  8.239746473010845e-02, -7.920562974003247e-02,  1.223585143659649e+00, -7.990440384875017e-03, -1.967664615036812e-01
  7.890000000000000e+00,  8.100736428434291e-01,  8.235506957960936e-02, -7.919268911479833e-02,  1.223591149511459e+00, -7.994935920492829e-03, -1.967559116153710e-01
  7.900000000000000e+00,  8.099471578424629e-01,  8.231411876385231e-02, -7.917469344503857e-02,  1.223596502272061e+00, -7.999212203161398e-03, -1.967466160838861e-01
  7.910000000000000e+00,  8.098214781155891e-01,  8.227451203710867e-02, -7.915171284373014e-02,  1.223601207037940e+00, -8.003269692140285e-03, -1.967385332397874e-01
  7.920000000000000e+00,  8.096965972199061e-01,  8.223612523812474e-02, -7.912386688944199e-02,  1.223605265752311e+00, -8.007111900750329e-03, -1.967315961446219e-01
  7.930000000000000e+00,  8.095724805696738e-01,  8.219881323054334e-02, -7.909132628105621e-02,  1.223608679019599e+00, -8.010752362316589e-03, -1.967257177176104e-01
  7.940000000000000e+00,  8.094490722331995e-01,  8.216241777991029e-02, -7.905431129648609e-02,  1.223611448752131e+00, -8.014219753488951e-03, -1.967207996722391e-01
  7.950000000000000e+00,  8.093262977834750e-01,  8.212677290911086e-02, -7.901308284858088e-02,  1.223613577572973e+00, -8.017553297711756e-03, -1.967167351957530e-01
  7.960000000000000e+00,  8.092040625214074e-01,  8.209170348654160e-02, -7.896793340371874e-02,  1.223615065833020e+00, -8.020790076811500e-03, -1.967134078042953e-01
  7.970000000000001e+00,  8.090822582296845e-01,  8.205702738732801e-02, -7.891917467185021e-02,  1.223615910206012e+00, -8.023954064081238e-03, -1.967106911339671e-01
  7.980000000000000e+00,  8.089607780831691e-01,  8.202256771677474e-02, -7.886711031752225e-02,  1.223616103299422e+00, -8.027051387909226e-03, -1.967084442014519e-01
  7.990000000000000e+00,  8.088395192539517e-01,  8.198815909715140e-02, -7.881200966952673e-02,  1.223615630934037e+00, -8.030071527975465e-03, -1.967065005666369e-01
  8.000000000000000e+00,  8.087183681425072e-01,  8.195363666804223e-02, -7.875410777012382e-02,  1.223614468314246e+00, -8.032995890567819e-03, -1.967046599110415e-01
  8.010000000000000e+00,  8.085971896253031e-01,  8.191882206884138e-02, -7.869362155624789e-02,  1.223612579151739e+00, -8.035810348138989e-03, -1.967026871380421e-01
  8.020000000000000e+00,  8.084758332877561e-01,  8.188351950663852e-02, -7.863076062905566e-02,  1.223609919088831e+00, -8.038513545511831e-03, -1.967003170700793e-01
  8.029999999999999e+00,  8.083541498641036e-01,  8.184752115421356e-02, -7.856573187655566e-02,  1.223606442462156e+00, -8.041120786464680e-03, -1.966972626938513e-01
  8.040000000000001e+00,  8.082320084256039e-01,  8.181061845659809e-02, -7.849874390635289e-02,  1.223602109563842e+00, -8.043667217319236e-03, -1.966932258654973e-01
  8.050000000000001e+00,  8.081093052533515e-01,  8.177261209965114e-02, -7.843000926147901e-02,  1.223596889207148e+00, -8.046206741555718e-03, -1.966879058227053e-01
  8.060000000000000e+00,  8.079859564679844e-01,  8.173331479319601e-02, -7.835973860406659e-02,  1.223590754445675e+00, -8.048804344784968e-03, -1.966810015276773e-01
  8.070000000000000e+00,  8.078618770938789e-01,  8.169255123033770e-02, -7.828812624171784e-02,  1.223583675270465e+00, -8.051526344441895e-03, -1.966722150626847e-01
  8.080000000000000e+00,  8.077369650894352e-01,  8.165016049448037e-02, -7.821533707209519e-02,  1.223575614097238e+00, -8.054431293315270e-03, -1.966612672768884e-01
  8.090000000000000e+00,  8.076111086417344e-01,  8.160599959820991e-02, -7.814150692117972e-02,  1.223566527463440e+00, -8.057561732471760e-03, -1.966479198418843e-01
  8.100000000000000e+00,  8.074842091722145e-01,  8.155994580651926e-02, -7.806675226781276e-02,  1.223556371790972e+00, -8.060938763513891e-03, -1.966319843563854e-01
  8.109999999999999e+00,  8.073561973019886e-01,  8.151189599515751e-02, -7.799117476166964e-02,  1.223545107850453e+00, -8.064560513718672e-03, -1.966133143261429e-01
  8.120000000000001e+00,  8.072270329612824e-01,  8.146176104655978e-02, -7.791485582443702e-02,  1.223532701880825e+00, -8.068403726003938e-03, -1.965917952617770e-01
  8.130000000000001e+00,  8.070966972320379e-01,  8.140945923800369e-02, -7.783785020643563e-02,  1.223519125985451e+00, -8.072427778610980e-03, -1.965673440480242e-01
  8.140000000000001e+00,  8.069651886129983e-01,  8.135491626859603e-02, -7.776018811088220e-02,  1.223504360336546e+00, -8.076577926160749e-03, -1.965399169322374e-01
  8.150000000000000e+00,  8.068325235339390e-01,  8.129807020978541e-02, -7.768188047488170e-02,  1.223488395154652e+00, -8.080785799450251e-03, -1.965095208983852e-01
  8.160000000000000e+00,  8.066987281232495e-01,  8.123887356758219e-02, -7.760291623775323e-02,  1.223471228994956e+00, -8.084970946169666e-03, -1.964762199083593e-01
  8.170000000000000e+00,  8.065638276145426e-01,  8.117729281461350e-02, -7.752325916946942e-02,  1.223452865913366e+00, -8.089044816758080e-03, -1.964401296296905e-01
  8.180000000000000e+00,  8.064278473903412e-01,  8.111330917413873e-02, -7.744285435353720e-02,  1.223433315128325e+00, -8.092915149275504e-03, -1.964014051020377e-01
  8.190000000000000e+00,  8.062908114988332e-01,  8.104691801389041e-02, -7.736163066821365e-02,  1.223412588820320e+00, -8.096490432147699e-03, -1.963602303721769e-01
  8.199999999999999e+00,  8.061527254940354e-01,  8.097812489900469e-02, -7.727948845316816e-02,  1.223390695100351e+00, -8.099683466838857e-03, -1.963168122302503e-01
  8.210000000000001e+00,  8.060135586846342e-01,  8.090694209318672e-02, -7.719628890275439e-02,  1.223367632056779e+00, -8.102413815982918e-03, -1.962713746844696e-01
  8.220000000000001e+00,  8.058732395302789e-01,  8.083338755359271e-02, -7.711186105262884e-02,  1.223343387461258e+00, -8.104610855033910e-03, -1.962241508142492e-01
  8.230000000000000e+00,  8.057316633362219e-01,  8.075748479204647e-02, -7.702602133034767e-02,  1.223317942909401e+00, -8.106215971651483e-03, -1.961753721739942e-01
  8.240000000000000e+00,  8.055887131575880e-01,  8.067926348900056e-02, -7.693859679533734e-02,  1.223291280668455e+00, -8.107180027309062e-03, -1.961252626579305e-01
  8.250000000000000e+00,  8.054442874205785e-01,  8.059876111219721e-02, -7.684944399226051e-02,  1.223263390204940e+00, -8.107455117364690e-03, -1.960740412738415e-01
  8.260000000000000e+00,  8.052983125700520e-01,  8.051602444759154e-02, -7.675845202723414e-02,  1.223234269427713e+00, -8.106984621436643e-03, -1.960219262994005e-01
  8.270000000000000e+00,  8.051507393578177e-01,  8.043111294918948e-02, -7.666553449650003e-02,  1.223203922711540e+00, -8.105698864941632e-03, -1.959691329569311e-01
  8.279999999999999e+00,  8.050015473410069e-01,  8.034410647292689e-02, -7.657063044585502e-02,  1.223172363379575e+00, -8.103519478080681e-03, -1.959158683148014e-01
  8.289999999999999e+00,  8.048507594442680e-01,  8.025511276639730e-02, -7.647371609997862e-02,  1.223139619242058e+00, -8.100367498363278e-03, -1.958623286897745e-01
  8.300000000000001e+00,  8.046984431743146e-01,  8.016426777879682e-02, -7.637480931269187e-02,  1.223105733862846e+00, -8.096171656050656e-03, -1.958086966387315e-01
  8.310000000000000e+00,  8.045446969310693e-01,  8.007173113748878e-02, -7.627396287312728e-02,  1.223070764509378e+00, -8.090877445906575e-03, -1.957551368280402e-01
  8.320000000000000e+00,  8.043896474082071e-01,  7.997768617908907e-02, -7.617126126043450e-02,  1.223034783308986e+00, -8.084451112129064e-03, -1.957017984367900e-01
  8.330000000000000e+00,  8.042334687649062e-01,  7.988234703979380e-02, -7.606682714133312e-02,  1.222997882613974e+00, -8.076871587343834e-03, -1.956488270959098e-01
  8.340000000000000e+00,  8.040764002046955e-01,  7.978596486816714e-02, -7.596082754973227e-02,  1.222960179168530e+00, -8.068119368985320e-03, -1.955963761078586e-01
  8.350000000000000e+00,  8.039187428199462e-01,  7.968882751184614e-02, -7.585347157114912e-02,  1.222921814167084e+00, -8.058176380426604e-03, -1.955446050633228e-01
  8.359999999999999e+00,  8.037608460811899e-01,  7.959125488703300e-02, -7.574500399458613e-02,  1.222882951766216e+00, -8.047034570006962e-03, -1.954936669492442e-01
