Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  1.522000000000000e+01,  8.637753177664065e-01,  3.069923349078740e-03,  5.197076187952372e-02,  1.138681400710874e+00,  8.079038881187338e-02, -1.414884633854628e-01
  1.523000000000000e+01,  8.639420086862301e-01,  3.034942412431851e-03,  5.205828560207903e-02,  1.138706401108209e+00,  8.074830986433959e-02, -1.414847716996506e-01
  1.524000000000000e+01,  8.641050324182459e-01,  3.000706755745819e-03,  5.214574996295420e-02,  1.138730456991082e+00,  8.070894721946617e-02, -1.414832578938926e-01
  1.525000000000000e+01,  8.642640480026831e-01,  2.967234314480427e-03,  5.223281203396615e-02,  1.138753482949668e+00,  8.067228001276959e-02, -1.414836251849388e-01
  1.526000000000000e+01,  8.644187115310045e-01,  2.934533805492689e-03,  5.231911038383347e-02,  1.138775406397404e+00,  8.063825999075133e-02, -1.414855506827669e-01
  1.527000000000000e+01,  8.645686683520510e-01,  2.902607685340453e-03,  5.240427526801850e-02,  1.138796168156583e+00,  8.060681388116879e-02, -1.414886954035066e-01
  1.528000000000000e+01,  8.647135587568210e-01,  2.871455808347134e-03,  5.248793894342743e-02,  1.138815722677849e+00,  8.057784880496111e-02, -1.414927214929352e-01
  1.529000000000000e+01,  8.648530245029424e-01,  2.841076593054215e-03,  5.256974320465325e-02,  1.138834036739769e+00,  8.055126003823163e-02, -1.414973116848713e-01
  1.530000000000000e+01,  8.649867152247424e-01,  2.811469104697650e-03,  5.264934244799079e-02,  1.138851088500052e+00,  8.052694002486378e-02, -1.415021850438702e-01
  1.531000000000000e+01,  8.651142964601614e-01,  2.782637485376771e-03,  5.272640399542834e-02,  1.138866867450547e+00,  8.050478938524500e-02, -1.415071056424822e-01
  1.532000000000000e+01,  8.652354594508813e-01,  2.754597145275817e-03,  5.280061192392433e-02,  1.138881374787499e+00,  8.048472850272824e-02, -1.415118851427130e-01
  1.533000000000000e+01,  8.653508068428036e-01,  2.727437999626492e-03,  5.287174256218239e-02,  1.138894667196445e+00,  8.046671762448732e-02, -1.415164184590149e-01
  1.534000000000000e+01,  8.654582729797201e-01,  2.701095378382368e-03,  5.293939799771484e-02,  1.138906676154535e+00,  8.045069334116396e-02, -1.415205389806682e-01
  1.535000000000000e+01,  8.655586454957610e-01,  2.675714842484966e-03,  5.300341933379851e-02,  1.138917484919339e+00,  8.043664665380081e-02, -1.415242391582744e-01
  1.536000000000000e+01,  8.656517532090998e-01,  2.651394549672892e-03,  5.306360264091729e-02,  1.138927129272524e+00,  8.042455527865766e-02, -1.415275032972969e-01
  1.537000000000000e+01,  8.657374959283404e-01,  2.628257965971548e-03,  5.311976658525894e-02,  1.138935653345537e+00,  8.041439624786094e-02, -1.415303419595532e-01
  1.538000000000000e+01,  8.658158196884631e-01,  2.606446132136897e-03,  5.317175433495251e-02,  1.138943106770736e+00,  8.040613643610159e-02, -1.415327773286187e-01
  1.539000000000000e+01,  8.658867142697798e-01,  2.586112219535419e-03,  5.321943386740332e-02,  1.138949545722030e+00,  8.039971458826986e-02, -1.415348304095788e-01
  1.540000000000000e+01,  8.659496284533591e-01,  2.567307977148436e-03,  5.326273706172557e-02,  1.138954952942629e+00,  8.039502816452196e-02, -1.415364573735373e-01
  1.541000000000000e+01,  8.660058386268700e-01,  2.550412139906699e-03,  5.330150713182909e-02,  1.138959569475524e+00,  8.039190805733315e-02, -1.415377919622202e-01
  1.542000000000000e+01,  8.660548723877127e-01,  2.535444868900116e-03,  5.333574223408766e-02,  1.138963388537028e+00,  8.039014931197697e-02, -1.415387975430390e-01
  1.543000000000000e+01,  8.660977515260990e-01,  2.522533929411708e-03,  5.336550212672759e-02,  1.138966524979889e+00,  8.038951911423659e-02, -1.415395418569708e-01
  1.544000000000000e+01,  8.661325158012128e-01,  2.511672196729098e-03,  5.339052427760361e-02,  1.138968943422024e+00,  8.038974308702232e-02, -1.415399875150841e-01
  1.545000000000000e+01,  8.661610218078930e-01,  2.502789777371728e-03,  5.341122836244230e-02,  1.138970818740753e+00,  8.039052690472621e-02, -1.415402512011740e-01
  1.546000000000000e+01,  8.661843528473862e-01,  2.495300112755228e-03,  5.342871117248459e-02,  1.138972230931543e+00,  8.039160615162456e-02, -1.415403622144425e-01
