Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  1.012000000000000e+01, -8.865367497605629e-02, -1.548122712215638e-01,  4.827491040637591e-02, -2.533723405309327e-02, -3.283288220320316e-02,  2.927380966209436e-01
  1.013000000000000e+01, -9.555622942006076e-02, -1.546212178056572e-01,  4.569385503135684e-02, -1.789652974204257e-02, -4.333462778948453e-02,  2.910702653084051e-01
  1.014000000000000e+01, -1.023520145551280e-01, -1.541767558234926e-01,  4.327016288075531e-02, -9.757362243227466e-03, -5.385643089213834e-02,  2.889724288924767e-01
  1.015000000000000e+01, -1.089876704260355e-01, -1.534559538196225e-01,  4.103924912169846e-02, -8.649551485063331e-04, -6.437862411790640e-02,  2.864057880094455e-01
  1.016000000000000e+01, -1.154067335659954e-01, -1.524358484457295e-01,  3.903946315442217e-02,  8.838789352866498e-03, -7.488280827659674e-02,  2.833241407157674e-01
  1.017000000000000e+01, -1.215513883269341e-01, -1.510943088613503e-01,  3.731050571661414e-02,  1.941395167282051e-02, -8.535057658130100e-02,  2.796763399310855e-01
  1.018000000000000e+01, -1.273633625663021e-01, -1.494089355875727e-01,  3.589319850642947e-02,  3.092225246414213e-02, -9.576321460233410e-02,  2.754053045401716e-01
  1.019000000000000e+01, -1.327846504197935e-01, -1.473562702884825e-01,  3.482864721036318e-02,  4.342631468563068e-02, -1.061009282090882e-01,  2.704485703133749e-01
  1.020000000000000e+01, -1.377589381965280e-01, -1.449121834103282e-01,  3.415535243051578e-02,  5.698701636479273e-02, -1.163405067509602e-01,  2.647439826692862e-01
  1.021000000000000e+01, -1.422282294326024e-01, -1.420470896229402e-01,  3.391342528005221e-02,  7.166796096290240e-02, -1.264587704903652e-01,  2.582169830150118e-01
  1.022000000000000e+01, -1.461380082182182e-01, -1.387320574963395e-01,  3.413318966740351e-02,  8.752499285950047e-02, -1.364239688562761e-01,  2.508071718981089e-01
  1.023000000000000e+01, -1.494343593280860e-01, -1.349353823214801e-01,  3.483705049556768e-02,  1.046085046607843e-01, -1.461979858673395e-01,  2.424605400988679e-01
  1.024000000000000e+01, -1.520652290420910e-01, -1.306251594047465e-01,  3.603343305685029e-02,  1.229583232116929e-01, -1.557328532894990e-01,  2.331410412729768e-01
  1.025000000000000e+01, -1.539814298592807e-01, -1.257722805861172e-01,  3.771106504711049e-02,  1.425988553307933e-01, -1.649681338896467e-01,  2.228406436979114e-01
  1.026000000000000e+01, -1.551381903801878e-01, -1.203551456257785e-01,  3.983266233881247e-02,  1.635334485654540e-01, -1.738284884353186e-01,  2.115906030215012e-01
  1.027000000000000e+01, -1.554921236709020e-01, -1.143619831953608e-01,  4.233462950587758e-02,  1.857459686220360e-01, -1.822267336987315e-01,  1.994569768913388e-01
  1.028000000000000e+01, -1.550225134536073e-01, -1.078147129380056e-01,  4.510038791437967e-02,  2.091672977745876e-01, -1.900456306945562e-01,  1.866097515018959e-01
  1.029000000000000e+01, -1.537051319608539e-01, -1.007547328378084e-01,  4.799153185893817e-02,  2.337137828219023e-01, -1.971667954457248e-01,  1.732395106873760e-01
  1.030000000000000e+01, -1.515298975549427e-01, -9.326389961884418e-02,  5.083170245348127e-02,  2.592625301694983e-01, -2.034594559834296e-01,  1.596083662007467e-01
  1.031000000000000e+01, -1.484947650488845e-01, -8.546354302469927e-02,  5.342257698797350e-02,  2.856642943154640e-01, -2.087933555594189e-01,  1.460214955281655e-01
  1.032000000000000e+01, -1.446018925749745e-01, -7.750994296217328e-02,  5.556136245731395e-02,  3.127552179572946e-01, -2.130497246011698e-01,  1.328015939953922e-01
  1.033000000000000e+01, -1.398527549566979e-01, -6.958150408252362e-02,  5.706259628139786e-02,  3.403719972379949e-01, -2.161324834032070e-01,  1.202558687542283e-01
  1.034000000000000e+01, -1.342437282477187e-01, -6.185872041941987e-02,  5.778024341891329e-02,  3.683673078927029e-01, -2.179773234850656e-01,  1.086415510953310e-01
  1.035000000000000e+01, -1.277636852784814e-01, -5.450085595881848e-02,  5.762519068207228e-02,  3.966218059441652e-01, -2.185567195627486e-01,  9.813743902970280e-02
  1.036000000000000e+01, -1.203986608021101e-01, -4.762917242073650e-02,  5.657145360377435e-02,  4.250449992064356e-01, -2.178779311110572e-01,  8.883760251223095e-02
  1.037000000000000e+01, -1.121169464735828e-01, -4.129659376808004e-02,  5.466539204851385e-02,  4.535947352734565e-01, -2.159882312092101e-01,  8.071037267359116e-02
  1.038000000000000e+01, -1.029012361428004e-01, -3.551314219759694e-02,  5.199626249003458e-02,  4.822370547249467e-01, -2.129533850780211e-01,  7.367825069659563e-02
  1.039000000000000e+01, -9.273304848324093e-02, -3.023371572907085e-02,  4.869250816050112e-02,  5.109598500368143e-01, -2.088614140568974e-01,  6.759448097598796e-02
  1.040000000000000e+01, -8.160576870829672e-02, -2.538028409588877e-02,  4.489864689467482e-02,  5.397522744852583e-01, -2.038120563064701e-01,  6.228936650544478e-02
  1.041000000000000e+01, -6.950471796511645e-02, -2.084375161683716e-02,  4.076317860116232e-02,  5.686147893590131e-01, -1.979188863283160e-01,  5.756199891884896e-02
  1.042000000000000e+01, -5.644168844847978e-02, -1.652032731637032e-02,  3.641924426492843e-02,  5.975240742700778e-01, -1.912956944168723e-01,  5.324996057264496e-02
  1.043000000000000e+01, -4.243082714984772e-02, -1.230551448022177e-02,  3.198305550045331e-02,  6.264512919000779e-01, -1.840627629847466e-01,  4.920243991889148e-02
  1.044000000000000e+01, -2.749481625113478e-02, -8.105191784973931e-03,  2.754877570077459e-02,  6.553551323386257e-01, -1.763436771844109e-01,  4.529593386296072e-02
  1.045000000000000e+01, -1.166468523073694e-02, -3.838875440705047e-03,  2.318801423649953e-02,  6.841819554308076e-01, -1.682646115467228e-01,  4.143513086785172e-02
  1.046000000000000e+01,  5.020274830143239e-03,  5.593160997898750e-04,  1.895111342536072e-02,  7.128666183629566e-01, -1.599535760001526e-01,  3.755103746759722e-02
  1.047000000000000e+01,  2.251251249532936e-02,  5.141008873989827e-03,  1.486942742125628e-02,  7.413335709911879e-01, -1.515394506208349e-01,  3.359762594066617e-02
  1.048000000000000e+01,  4.075616971838405e-02,  9.944469312446191e-03,  1.095805564326359e-02,  7.694979563846855e-01, -1.431507589069693e-01,  2.954792885773654e-02
  1.049000000000000e+01,  5.968702762464067e-02,  1.499561133594041e-02,  7.218721680326427e-03,  7.972666047981788e-01, -1.349142021321378e-01,  2.539014695560976e-02
  1.050000000000000e+01,  7.923251010948727e-02,  2.030892193011868e-02,  3.642632071286251e-03,  8.245389128988629e-01, -1.269530002382067e-01,  2.112406503921590e-02
  1.051000000000000e+01,  9.931182996314229e-02,  2.588821356612936e-02,  2.131945323673364e-04,  8.512076364177622e-01, -1.193851172657640e-01,  1.675791733939715e-02
  1.052000000000000e+01,  1.198363326326903e-01,  3.172716061071079e-02, -3.091502802096567e-03,  8.771596489231533e-01, -1.123215209419983e-01,  1.230574149112157e-02
  1.053000000000000e+01,  1.407100468341830e-01,  3.780965399467684e-02, -6.296488176343810e-03,  9.022767471255935e-01, -1.058646730094184e-01,  7.785209940234087e-03
  1.054000000000000e+01,  1.618304727935030e-01,  4.411008299349173e-02, -9.427944771902947e-03,  9.264365834970648e-01, -1.001073647598297e-01,  3.215929841663011e-03
  1.055000000000000e+01,  1.830896680373549e-01,  5.059365709198027e-02, -1.251144489661457e-02,  9.495137688350163e-01, -9.513182319485441e-02, -1.381809036283612e-03
  1.056000000000000e+01,  2.043756310588380e-01,  5.721683046119375e-02, -1.557038358609484e-02,  9.713811304924858e-01, -9.100891504449729e-02, -5.987876557308749e-03
  1.057000000000000e+01,  2.255738979597557e-01,  6.392786984003185e-02, -1.862464136878359e-02,  9.919110744106254e-01, -8.779737310645555e-02, -1.058281718306014e-02
  1.058000000000000e+01,  2.465692360026138e-01,  7.066763453319891e-02, -2.168947056909962e-02,  1.010976997876057e+00, -8.554311530193029e-02, -1.514820482018348e-02
  1.059000000000000e+01,  2.672473481759053e-01,  7.737065158539780e-02, -2.477457909778019e-02,  1.028454718217997e+00, -8.427874301695171e-02, -1.966697797167865e-02
  1.060000000000000e+01,  2.874965490269850e-01,  8.396652490203804e-02, -2.788342407215839e-02,  1.044223894921379e+00, -8.402319784178230e-02, -2.412376417926791e-02
  1.061000000000000e+01,  3.072093828245679e-01,  9.038164773533164e-02, -3.101277695679267e-02,  1.058169423191193e+00, -8.478145575984078e-02, -2.850514788465117e-02
  1.062000000000000e+01,  3.262841420472858e-01,  9.654115028654719e-02, -3.415263349158953e-02,  1.070182775974074e+00, -8.654410628586685e-02, -3.279983912090948e-02
  1.063000000000000e+01,  3.446262394549918e-01,  1.023710108332647e-01, -3.728651366617978e-02,  1.080163278741004e+00, -8.928667603264359e-02, -3.699868449472026e-02
  1.064000000000000e+01,  3.621493834347004e-01,  1.078002572560686e-01, -4.039216040728117e-02,  1.088019313996664e+00, -9.296861648553643e-02, -4.109447064826020e-02
  1.065000000000000e+01,  3.787764777063642e-01,  1.127631654756471e-01, -4.344262307734557e-02,  1.093669445792776e+00, -9.753200798863064e-02, -4.508147898520458e-02
  1.066000000000000e+01,  3.944401410032353e-01,  1.172013273356463e-01, -4.640769032769442e-02,  1.097043440109807e+00, -1.029001727514711e-01, -4.895472451771970e-02
  1.067000000000000e+01,  4.090827758411316e-01,  1.210654381144145e-01, -4.925559975951004e-02,  1.098083176223740e+00, -1.089764412722107e-01, -5.270883404815611e-02
  1.068000000000000e+01,  4.226561833679890e-01,  1.243166537560825e-01, -5.195491286045525e-02,  1.096743470062944e+00, -1.156433377397801e-01, -5.633657933990969e-02
  1.069000000000000e+01,  4.351207677721500e-01,  1.269273852226309e-01, -5.447642406325385e-02,  1.092992825404856e+00, -1.227624913583518e-01, -5.982709400247563e-02
  1.070000000000000e+01,  4.464444185943164e-01,  1.288814364063959e-01, -5.679497529299358e-02,  1.086814122286529e+00, -1.301755031103130e-01, -6.316380323315759e-02
  1.071000000000000e+01,  4.566012437576591e-01,  1.301712214866899e-01, -5.889017348277030e-02,  1.078204881470697e+00, -1.377002136148918e-01, -6.631476629556442e-02
  1.072000000000000e+01,  4.655702535393660e-01,  1.308051693458723e-01, -6.075101768858256e-02,  1.067179351174161e+00, -1.451551364477484e-01, -6.925833652482896e-02
  1.073000000000000e+01,  4.733341110597091e-01,  1.307932645220693e-01, -6.237208915667105e-02,  1.053766564866993e+00, -1.523333596826595e-01, -7.194017162672127e-02
  1.074000000000000e+01,  4.798783267680239e-01,  1.301529413925262e-01, -6.375703716741590e-02,  1.038012266267282e+00, -1.590271420974005e-01, -7.429683548509261e-02
  1.075000000000000e+01,  4.851907109227628e-01,  1.289045802106306e-01, -6.491794370082453e-02,  1.019978604257626e+00, -1.650297089011185e-01, -7.624797848671566e-02
  1.076000000000000e+01,  4.892612921224028e-01,  1.270690424838929e-01, -6.587507245705077e-02,  9.997440493423624e-01, -1.701421660934209e-01, -7.769560562690297e-02
  1.077000000000000e+01,  4.920826325464047e-01,  1.246655378505050e-01, -6.665641617523246e-02,  9.774031013195196e-01, -1.741805345457682e-01, -7.852445539556473e-02
  1.078000000000000e+01,  4.936504947027881e-01,  1.217101705362045e-01, -6.729717287933776e-02,  9.530658304676060e-01, -1.769824497783826e-01, -7.860378089127171e-02
  1.079000000000000e+01,  4.939647973940789e-01,  1.182155687645039e-01, -6.783922862406709e-02,  9.268573579107552e-01, -1.784130996245182e-01, -7.779085392226905e-02
  1.080000000000000e+01,  4.930307828552635e-01,  1.141920098465694e-01, -6.833063129171697e-02,  8.989174412792105e-01, -1.783700589367488e-01, -7.593648048002521e-02
  1.081000000000000e+01,  4.908612990428839e-01,  1.096468722524775e-01, -6.882466997930857e-02,  8.693989109814916e-01, -1.767872082395668e-01, -7.288360728063738e-02
  1.082000000000000e+01,  4.874747238468418e-01,  1.046028495813813e-01, -6.937969244171741e-02,  8.384738107206364e-01, -1.736348512879660e-01, -6.851337761010398e-02
  1.083000000000000e+01,  4.829020529090693e-01,  9.908468553531868e-02, -7.005587512310352e-02,  8.063261809122600e-01, -1.689243366892222e-01, -6.270459057123001e-02
  1.084000000000000e+01,  4.771860774152907e-01,  9.313821286341928e-02, -7.091267763826337e-02,  7.731592673650455e-01, -1.627049098934429e-01, -5.538183797006759e-02
  1.085000000000000e+01,  4.703851019640280e-01,  8.683270607871862e-02, -7.200380775181246e-02,  7.391964140290399e-01, -1.550635499300737e-01, -4.652101143574668e-02
  1.086000000000000e+01,  4.625761392526858e-01,  8.026345534550439e-02, -7.337088097771344e-02,  7.046831901502251e-01, -1.461234815722836e-01, -3.616188722584331e-02
  1.087000000000000e+01,  4.538577019281787e-01,  7.355025479723687e-02, -7.503624075981341e-02,  6.698886462063339e-01, -1.360423608437288e-01, -2.441754135709045e-02
  1.088000000000000e+01,  4.443512543817201e-01,  6.683123572806071e-02, -7.699609619770852e-02,  6.351046861102939e-01, -1.250101300255304e-01, -1.147869145622678e-02
  1.089000000000000e+01,  4.342001797460288e-01,  6.025637754530089e-02, -7.921516909660613e-02,  6.006445250763764e-01, -1.132477533814550e-01,  2.380256404770813e-03
  1.090000000000000e+01,  4.235660459849970e-01,  5.395339038117930e-02, -8.162695079578701e-02,  5.668243613614773e-01, -1.009956062593197e-01,  1.685575382345748e-02
  1.091000000000000e+01,  4.126199093389500e-01,  4.805312021613584e-02, -8.413358190277655e-02,  5.339723203153132e-01, -8.852205739178362e-02,  3.154900546275372e-02
  1.092000000000000e+01,  4.015324698695522e-01,  4.263503960962556e-02, -8.661802286827582e-02,  5.023911049762667e-01, -7.609891202040289e-02,  4.608143602566971e-02
  1.093000000000000e+01,  3.904613763136659e-01,  3.773771173745710e-02, -8.895538120518216e-02,  4.723505733188131e-01, -6.399641049059514e-02,  6.008481878535457e-02
  1.094000000000000e+01,  3.795398769925807e-01,  3.335126589929649e-02, -9.102838379514856e-02,  4.440689170225166e-01, -5.246769981436834e-02,  7.324218518372715e-02
  1.095000000000000e+01,  3.688684614919490e-01,  2.942103859334111e-02, -9.274140766781909e-02,  4.177007215721823e-01, -4.173574381379934e-02,  8.531255375299229e-02
  1.096000000000000e+01,  3.585111522206186e-01,  2.585721396998641e-02, -9.403051846488834e-02,  3.933322719784789e-01, -3.198364839421879e-02,  9.614362490705150e-02
  1.097000000000000e+01,  3.484967448328827e-01,  2.254791059941819e-02, -9.486780982609128e-02,  3.709846581648054e-01, -2.334982679205963e-02,  1.056713956725714e-01
  1.098000000000000e+01,  3.388240089973538e-01,  1.937271602836943e-02, -9.525996599253478e-02,  3.506231693322861e-01, -1.592803215243366e-02,  1.139090481697506e-01
  1.099000000000000e+01,  3.294690453750569e-01,  1.621423078034856e-02, -9.524247450464127e-02,  3.321701461832113e-01, -9.771345427482316e-03,  1.209293990450972e-01
  1.100000000000000e+01,  3.203929047782602e-01,  1.296633174485939e-02, -9.487171463329173e-02,  3.155183495397342e-01, -4.898635899889277e-03,  1.268454658894766e-01
  1.101000000000000e+01,  3.115481534911141e-01,  9.539042037073120e-03, -9.421690212425904e-02,  3.005428457521623e-01, -1.301685547783420e-03,  1.317926739790753e-01
  1.102000000000000e+01,  3.028838652370683e-01,  5.860657741445729e-03, -9.335301459768804e-02,  2.871106575526179e-01,  1.048387207549774e-03,  1.359144619031549e-01
  1.103000000000000e+01,  2.943490455417321e-01,  1.877993213410534e-03, -9.235511808541018e-02,  2.750881846133494e-01,  2.195776970232439e-03,  1.393515645135994e-01
  1.104000000000000e+01,  2.858946757927048e-01, -2.444546303185469e-03, -9.129420832733380e-02,  2.643465394594675e-01,  2.195547761923768e-03,  1.422346262158500e-01
  1.105000000000000e+01,  2.774746132260000e-01, -7.126570798464460e-03, -9.023455742635479e-02,  2.547649499421726e-01,  1.110046247221388e-03,  1.446796355963519e-01
  1.106000000000000e+01,  2.690456025361124e-01, -1.217370225859371e-02, -8.923237979423761e-02,  2.462325959921624e-01, -9.938327924583284e-04,  1.467855439159460e-01
  1.107000000000000e+01,  2.605669491836618e-01, -1.757914480740608e-02, -8.833567208446243e-02,  2.386490175589464e-01, -4.046238205995382e-03,  1.486337915781558e-01
  1.108000000000000e+01,  2.519996064509208e-01, -2.332593074524447e-02, -8.758427647644867e-02,  2.319244289325881e-01, -7.976149536386940e-03,  1.502883375937815e-01
  1.109000000000000e+01,  2.433056608640160e-01, -2.938793208759249e-02, -8.701053151990382e-02,  2.259790989516993e-01, -1.271210631879878e-02,  1.517968071275701e-01
  1.110000000000000e+01,  2.344478052687043e-01, -3.573104556392148e-02, -8.663976032049360e-02,  2.207428670587438e-01, -1.818303105157482e-02,  1.531915980314801e-01
  1.111000000000000e+01,  2.253890853118677e-01, -4.231392976514181e-02, -8.649085660153652e-02,  2.161545612234373e-01, -2.431880915914694e-02,  1.544913196670162e-01
  1.112000000000000e+01,  2.160933141454679e-01, -4.908950548679858e-02, -8.657620075701408e-02,  2.121612025850716e-01, -3.105025625690555e-02,  1.557021221112336e-01
  1.113000000000000e+01,  2.065252801030252e-01, -5.600475609306876e-02, -8.690254782749608e-02,  2.087176266291944e-01, -3.830975032040759e-02,  1.568197785233001e-01
  1.114000000000000e+01,  1.966519074383098e-01, -6.300242909239029e-02, -8.747063061787215e-02,  2.057858400448737e-01, -4.603103130564735e-02,  1.578312315738580e-01
  1.115000000000000e+01,  1.864434989984356e-01, -7.002189582604568e-02, -8.827528977123117e-02,  2.033346881297608e-01, -5.414932560526917e-02,  1.587164813251709e-01
  1.116000000000000e+01,  1.758746803389603e-01, -7.700075912999260e-02, -8.930595139252874e-02,  2.013396621341014e-01, -6.260164415998008e-02,  1.594512515673464e-01
  1.117000000000000e+01,  1.649284435542976e-01, -8.387441294443621e-02, -9.054489930703492e-02,  1.997825304137939e-01, -7.132550835431392e-02,  1.600055234490542e-01
  1.118000000000000e+01,  1.535943414153743e-01, -9.057980487615369e-02, -9.196987976640938e-02,  1.986517340904067e-01, -8.026086775813066e-02,  1.603494751902822e-01
  1.119000000000000e+01,  1.418731134134866e-01, -9.705428616142320e-02, -9.355175639548952e-02,  1.979423501856304e-01, -8.934879169364585e-02,  1.604499114705341e-01
  1.120000000000000e+01,  1.297736865692082e-01, -1.032404814439085e-01, -9.525849166796654e-02,  1.976550481856516e-01, -9.853196291063168e-02,  1.602793893152877e-01
  1.121000000000000e+01,  1.173189771772719e-01, -1.090829889197971e-01, -9.705081859186085e-02,  1.977976109897256e-01, -1.077544433943483e-01,  1.598062354117909e-01
  1.122000000000000e+01,  1.045427374593145e-01, -1.145321758752738e-01, -9.888574182360835e-02,  1.983840419828696e-01, -1.169621482951831e-01,  1.590013456912130e-01
  1.123000000000000e+01,  9.148997419543026e-02, -1.195442527332247e-01, -1.007164652562229e-01,  1.994346070358247e-01, -1.261028635746510e-01,  1.578365899712347e-01
  1.124000000000000e+01,  7.821605621846743e-02, -1.240817283224607e-01, -1.024931251740340e-01,  2.009755726408710e-01, -1.351263800406085e-01,  1.562845344291232e-01
  1.125000000000000e+01,  6.478536174749687e-02, -1.281135644551965e-01, -1.041635889132075e-01,  2.030388115816145e-01, -1.439846050847539e-01,  1.543180235107507e-01
  1.126000000000000e+01,  5.126956512852806e-02, -1.316150412776049e-01, -1.056742940221440e-01,  2.056612569114835e-01, -1.526316053837707e-01,  1.519097420806666e-01
  1.127000000000000e+01,  3.774567175072126e-02, -1.345673560214209e-01, -1.069711145488784e-01,  2.088841782996397e-01, -1.610235357659496e-01,  1.490318730988110e-01
  1.128000000000000e+01,  2.429545165643547e-02, -1.369550172538749e-01, -1.079979726949429e-01,  2.127542373742085e-01, -1.691199316239799e-01,  1.456499751198755e-01
  1.129000000000000e+01,  1.099742045566777e-02, -1.387725185295137e-01, -1.087064172920389e-01,  2.173149704161953e-01, -1.768775964972965e-01,  1.417456749230699e-01
  1.130000000000000e+01, -2.066919297476890e-03, -1.400127241875198e-01, -1.090444112237755e-01,  2.226159735560189e-01, -1.842580806937152e-01,  1.372850096263321e-01
  1.131000000000000e+01, -1.482022081993661e-02, -1.406727209181966e-01, -1.089652514998464e-01,  2.287049021711555e-01, -1.912218873619186e-01,  1.322397505065026e-01
  1.132000000000000e+01, -2.718962640550977e-02, -1.407513516988177e-01, -1.084270730726791e-01,  2.356274623774191e-01, -1.977288128408720e-01,  1.265841071586140e-01
  1.133000000000000e+01, -3.910803205623495e-02, -1.402485806941987e-01, -1.073943859565130e-01,  2.434257112451429e-01, -2.037369936603984e-01,  1.202968743463425e-01
  1.134000000000000e+01, -5.051506987346062e-02, -1.391652006421773e-01, -1.058398116003871e-01,  2.521361953920968e-01, -2.092018900821522e-01,  1.133642009564458e-01
  1.135000000000000e+01, -6.135785518486575e-02, -1.375029938041177e-01, -1.037460035014535e-01,  2.617879258245865e-01, -2.140752676434119e-01,  1.057829558284615e-01
  1.136000000000000e+01, -7.159151936746941e-02, -1.352654267676392e-01, -1.011076932711850e-01,  2.724002492166762e-01, -2.183042855475022e-01,  9.756454796924562e-02
  1.137000000000000e+01, -8.117954859346217e-02, -1.324589170173276e-01, -9.793372525800868e-02,  2.839807259859324e-01, -2.218308509395900e-01,  8.873891335133066e-02
  1.138000000000000e+01, -9.009393648100150e-02, -1.290946394158627e-01, -9.424885075382314e-02,  2.965231808444789e-01, -2.245914335458039e-01,  7.935823818665659e-02
  1.139000000000000e+01, -9.831510860938333e-02, -1.251907508178738e-01, -9.009498501490079e-02,  3.100061606207286e-01, -2.265175250139089e-01,  6.949988449066531e-02
  1.140000000000000e+01, -1.058315402824987e-01, -1.207747961756513e-01, -8.553158475877524e-02,  3.243920686416566e-01, -2.275368820213767e-01,  5.926792587769367e-02
  1.141000000000000e+01, -1.126390026342032e-01, -1.158859227033577e-01, -8.063478927100404e-02,  3.396272237766642e-01, -2.275756410486554e-01,  4.879271005741640e-02
  1.142000000000000e+01, -1.187394164933334e-01, -1.105764234533944e-01, -7.549504292067519e-02,  3.556430286714627e-01, -2.265613111465036e-01,  3.822798198007003e-02
  1.143000000000000e+01, -1.241393499943772e-01, -1.049121051158011e-01, -7.021310139372237e-02,  3.723583137748597e-01, -2.244265240908234e-01,  2.774535655110689e-02
  1.144000000000000e+01, -1.288482752006724e-01, -9.897105867325995e-02, -6.489459633957807e-02,  3.896827333295205e-01, -2.211132748771797e-01,  1.752634516273588e-02
  1.145000000000000e+01, -1.328767962912861e-01, -9.284063019954858e-02, -5.964362558514708e-02,  4.075208732530357e-01, -2.165772531760289e-01,  7.752606150449080e-03
  1.146000000000000e+01, -1.362351453031744e-01, -8.661272266098852e-02, -5.455607590809922e-02,  4.257765585988810e-01, -2.107917921519716e-01, -1.404539775198332e-03
  1.147000000000000e+01, -1.389322645767491e-01, -8.037794955471944e-02, -4.971354079385996e-02,  4.443567578027330e-01, -2.037509860949186e-01, -9.794053020627630e-03
  1.148000000000000e+01, -1.409785819465529e-01, -7.422415407789051e-02, -4.518229084409687e-02,  4.631706987524625e-01, -1.954694705733467e-01, -1.728239610467922e-02
  1.149000000000000e+01, -1.423746410523744e-01, -6.821142650472622e-02, -4.099542185323781e-02,  4.821477140971819e-01, -1.859923579254821e-01, -2.380480913699009e-02
  1.150000000000000e+01, -1.431316771713058e-01, -6.239904937164686e-02, -3.717698751837643e-02,  5.012118454918436e-01, -1.753799319291198e-01, -2.929487441193440e-02
  1.151000000000000e+01, -1.432598944610892e-01, -5.682234821792664e-02, -3.372677181084027e-02,  5.202991005009425e-01, -1.637165707960475e-01, -3.373429336154277e-02
  1.152000000000000e+01, -1.427770559627423e-01, -5.150385249205436e-02, -3.063153350569387e-02,  5.393473273765719e-01, -1.511038557317287e-01, -3.712489316265147e-02
  1.153000000000000e+01, -1.416957163063453e-01, -4.643448311755183e-02, -2.785674620359911e-02,  5.583102465680233e-01, -1.376661952539875e-01, -3.953080868016925e-02
  1.154000000000000e+01, -1.400466654312292e-01, -4.161186172939968e-02, -2.537276730796665e-02,  5.771296636119644e-01, -1.235346507773044e-01, -4.099603567889697e-02
  1.155000000000000e+01, -1.378630228303468e-01, -3.701960253794367e-02, -2.314365737277406e-02,  5.957527623233865e-01, -1.088538579211050e-01, -4.159408792627131e-02
  1.156000000000000e+01, -1.351842926332794e-01, -3.263801260930199e-02, -2.113502772005700e-02,  6.141260424240652e-01, -9.377644647329497e-02, -4.140825973382167e-02
  1.157000000000000e+01, -1.320557309833562e-01, -2.844741015719898e-02, -1.931645572085642e-02,  6.321948677519785e-01, -7.846008843712791e-02, -4.052785620446352e-02
  1.158000000000000e+01, -1.285275351278028e-01, -2.443062805520846e-02, -1.766278475419312e-02,  6.499033918648439e-01, -6.306442079267048e-02, -3.904536515689180e-02
  1.159000000000000e+01, -1.246539411488686e-01, -2.057462751307670e-02, -1.615444799128923e-02,  6.671947805235092e-01, -4.774779807604137e-02, -3.705436920620995e-02
  1.160000000000000e+01, -1.204922671619776e-01, -1.687123376096955e-02, -1.477703344846931e-02,  6.840116704563877e-01, -3.266390634778805e-02, -3.464799925021068e-02
