Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  1.200000000000000e-01, -2.536683401991627e-02, -2.682924682828462e-01,  6.699917169907689e-02, -2.084433057899301e-02,  7.134192044289259e-01, -8.687893615565719e-03, -6.918888963909452e-03,  7.252566079394495e-01,  3.278903364509739e-02,  3.949150316625860e-01, -2.304430191030886e+00, -9.485548306918506e-01,  2.450236269957575e-02
  1.300000000000000e-01, -2.533381394226965e-02, -2.683413475718783e-01,  6.703249616189977e-02, -2.078432781204630e-02,  7.134786574298010e-01, -8.638973612724107e-03, -6.678463065419698e-03,  7.262519182390207e-01,  3.290698869763305e-02,  3.954590568571295e-01, -2.306264147838632e+00, -9.445936708530053e-01,  2.285725364477338e-02
  1.400000000000000e-01, -2.530194012914750e-02, -2.683921822781380e-01,  6.706611468775352e-02, -2.072556111308320e-02,  7.135357069532292e-01, -8.590444164011397e-03, -6.447372314345500e-03,  7.270772926550345e-01,  3.299314546228788e-02,  3.960948261429426e-01, -2.308113635216164e+00, -9.408019519438041e-01,  2.124519784090132e-02
  1.500000000000000e-01, -2.527135773066103e-02, -2.684449444586361e-01,  6.709995494914790e-02, -2.066825117489227e-02,  7.135900739438361e-01, -8.542452515748139e-03, -6.226671585723472e-03,  7.277215601949503e-01,  3.304547567252325e-02,  3.968267542402916e-01, -2.309976918182779e+00, -9.371939899040421e-01,  1.966927779071751e-02
  1.600000000000000e-01, -2.524221493354216e-02, -2.684996104531374e-01,  6.713394500843317e-02, -2.061262222028445e-02,  7.136414730655126e-01, -8.495147166952276e-03, -6.017456526468034e-03,  7.281733335920716e-01,  3.306187458992767e-02,  3.976594080268245e-01, -2.311852133670944e+00, -9.337845376658097e-01,  1.813262281482832e-02
  1.700000000000000e-01, -2.521466237979731e-02, -2.685561628478194e-01,  6.716801434138293e-02, -2.055890068878072e-02,  7.136896136524786e-01, -8.448676616909940e-03, -5.820863483485126e-03,  7.284210181292726e-01,  3.304015674139150e-02,  3.985975170483644e-01, -2.313737271208393e+00, -9.305888189811231e-01,  1.663842272842314e-02
  1.800000000000000e-01, -2.518885249301885e-02, -2.686145927058385e-01,  6.720209500608412e-02, -2.050731372447182e-02,  7.137342008152042e-01, -8.403187931166308e-03, -5.638069171768704e-03,  7.284528198380911e-01,  3.297805124813620e-02,  3.996459851688030e-01, -2.315630151596196e+00, -9.276225690048971e-01,  1.518994381887661e-02
  1.900000000000000e-01, -2.516493871396737e-02, -2.686749020320534e-01,  6.723612294353572e-02, -2.045808747442628e-02,  7.137749367015496e-01, -8.358825139049997e-03, -5.470290101467879e-03,  7.282567533957889e-01,  3.287319698401703e-02,  4.008099032656282e-01, -2.317528403182814e+00, -9.249020812282376e-01,  1.379054828037466e-02
  2.000000000000000e-01, -2.514307465838132e-02, -2.687371064387344e-01,  6.727003939131720e-02, -2.041144522472283e-02,  7.138115218908632e-01, -8.315727487075717e-03, -5.318781895512987e-03,  7.278206502668870e-01,  3.272313762718686e-02,  4.020945631345672e-01, -2.319429434713651e+00, -9.224442613631783e-01,  1.244371798985446e-02
  2.100000000000000e-01, -2.512341318953764e-02, -2.688012380621297e-01,  6.730379243324468e-02, -2.036760535165552e-02,  7.138436569307968e-01, -8.274027523201062e-03, -5.184838504646473e-03,  7.271321668009973e-01,  3.252531633637019e-02,  4.035054729138881e-01, -2.321330404735703e+00, -9.202666892868856e-01,  1.115308179647989e-02
  2.200000000000000e-01, -2.510610539918769e-02, -2.688673487597927e-01,  6.733733869963253e-02, -2.032677907123883e-02,  7.138710440268987e-01, -8.233848994646058e-03, -5.069791317157965e-03,  7.261787918196795e-01,  3.227706992320902e-02,  4.050483739420451e-01, -2.323228186865961e+00, -9.183876909296887e-01,  9.922445288257392e-03
  2.300000000000000e-01, -2.509129949392511e-02, -2.689355135604816e-01,  6.737064520815769e-02, -2.028916798949108e-02,  7.138933888930714e-01, -8.195304566589529e-03, -4.975008165487203e-03,  7.249478541945176e-01,  3.197562277793325e-02,  4.067292586212994e-01, -2.325119329809204e+00, -9.168264201993160e-01,  8.755824214321521e-03
  2.400000000000000e-01, -2.507913956488381e-02, -2.690058343871449e-01,  6.740369136276973e-02, -2.025496141625010e-02,  7.139104028038049e-01, -8.158493333123122e-03, -4.901892103926692e-03,  7.234265310246331e-01,  3.161808071766160e-02,  4.085543892497889e-01, -2.327000012972616e+00, -9.156029481005405e-01,  7.657483832979260e-03
  2.500000000000000e-01, -2.506976421442340e-02, -2.690784441202552e-01,  6.743647114844283e-02, -2.022433338790862e-02,  7.139218048931195e-01, -8.123498070837679e-03, -4.851879828337494e-03,  7.216018565130430e-01,  3.120142462812869e-02,  4.105303183367178e-01, -2.328865999701478e+00, -9.147383571136811e-01,  6.631984455438597e-03
  2.600000000000001e-01, -2.506330503043068e-02, -2.691535110209092e-01,  6.746899553341432e-02, -2.019743938082082e-02,  7.139273247165275e-01, -8.090382218713639e-03, -4.826439729814504e-03,  7.194607319314398e-01,  3.072250387613983e-02,  4.126639105578929e-01, -2.330712588270178e+00, -9.142548418581544e-01,  5.684232054523930e-03
  2.700000000000001e-01, -2.505988490904530e-02, -2.692312434709649e-01,  6.750129506157937e-02, -2.017441272637269e-02,  7.139267050784951e-01, -8.059186599806509e-03, -4.827069623932997e-03,  7.169899377217116e-01,  3.017802979048751e-02,  4.149623656179766e-01, -2.332534558281685e+00, -9.141758179248467e-01,  4.819533571480852e-03
  2.800000000000000e-01, -2.505954135094405e-02, -2.693116071627573e-01,  6.753334001521105e-02, -2.015531677505365e-02,  7.139198771040531e-01, -8.029958505226859e-03, -4.854372164815396e-03,  7.141779477699194e-01,  2.956789539363634e-02,  4.174275137087634e-01, -2.334332169885437e+00, -9.145226394120751e-01,  4.034257758094894e-03
  2.900000000000000e-01, -2.506252753433584e-02, -2.693954705972458e-01,  6.756536785968624e-02, -2.014032440698585e-02,  7.139062698389284e-01, -8.002624863246627e-03, -4.911753932071607e-03,  7.110075099539528e-01,  2.888189604627169e-02,  4.200785361206717e-01, -2.336085691056600e+00, -9.153287872640726e-01,  3.353838249171628e-03
  3.000000000000000e-01, -2.506885111107544e-02, -2.694829228616463e-01,  6.759741043905444e-02, -2.012942621919164e-02,  7.138858611548639e-01, -7.977160462486870e-03, -4.999861145827581e-03,  7.074671514069579e-01,  2.811953140291192e-02,  4.229183446452190e-01, -2.337795035948348e+00, -9.166182893939447e-01,  2.775598383435041e-03
  3.100000000000001e-01, -2.507864021395342e-02, -2.695746975865961e-01,  6.762970451023693e-02, -2.012264147334141e-02,  7.138583355361372e-01, -7.953422461140915e-03, -5.121116387497028e-03,  7.035424048784886e-01,  2.727362307910964e-02,  4.259618814288036e-01, -2.339450257028516e+00, -9.184224021788128e-01,  2.315013231989330e-03
  3.200000000000000e-01, -2.509181520734869e-02, -2.696706569214206e-01,  6.766222869684710e-02, -2.011988424678382e-02,  7.138238616134313e-01, -7.931384789263115e-03, -5.275377827463237e-03,  6.992219945266658e-01,  2.634682968310672e-02,  4.292059797454611e-01, -2.341048313211584e+00, -9.207682973692990e-01,  1.963713854505369e-03
  3.300000000000000e-01, -2.510846631512683e-02, -2.697716885298694e-01,  6.769529690315199e-02, -2.012108197207105e-02,  7.137821834918612e-01, -7.910813467456234e-03, -5.465126702414161e-03,  6.944912016736347e-01,  2.533149267115296e-02,  4.326665410847302e-01, -2.342575984869367e+00, -9.236917400533956e-01,  1.739507485286204e-03
  3.400000000000000e-01, -2.512859227928707e-02, -2.698784390718038e-01,  6.772916603043999e-02, -2.012608263803945e-02,  7.137332453413552e-01, -7.891474625255985e-03, -5.691953966876728e-03,  6.893366254246528e-01,  2.422324052878776e-02,  4.363537329750842e-01, -2.344022597130861e+00, -9.272282018544006e-01,  1.652449842603085e-03
  3.500000000000000e-01, -2.515216149584446e-02, -2.699916515265522e-01,  6.776414404615268e-02, -2.013466697195234e-02,  7.136770414820545e-01, -7.873071051591197e-03, -5.957438601021763e-03,  6.837450400596733e-01,  2.301749696285247e-02,  4.402782879029929e-01, -2.345376421848732e+00, -9.314153901611398e-01,  1.713645627097900e-03
  3.600000000000000e-01, -2.517910847404588e-02, -2.701121675559808e-01,  6.780059242811168e-02, -2.014654263595922e-02,  7.136136230441051e-01, -7.855237960000323e-03, -6.263134957307905e-03,  6.777034599353232e-01,  2.170951962670366e-02,  4.444514789307472e-01, -2.346624621930339e+00, -9.362933350024168e-01,  1.935296589851524e-03
  3.700000000000001e-01, -2.520932951060764e-02, -2.702409358797070e-01,  6.783893133128421e-02, -2.016133586739218e-02,  7.135431055848852e-01, -7.837535838018781e-03, -6.610559791418099e-03,  6.711992372681470e-01,  2.029440358678510e-02,  4.488851394630165e-01, -2.347753205114438e+00, -9.419044646178906e-01,  2.330780971860476e-03
  3.800000000000001e-01, -2.524267808020119e-02, -2.703790204095989e-01,  6.787964478440600e-02, -2.017858274779329e-02,  7.134656772736483e-01, -7.819443103894734e-03, -7.001177204979728e-03,  6.642201777845796e-01,  1.876708974658429e-02,  4.535916785292352e-01, -2.348746992331890e+00, -9.482936497732375e-01,  2.914719499242418e-03
  3.900000000000001e-01, -2.527895993799574e-02, -2.705276082824044e-01,  6.792328597539997e-02, -2.019772005985915e-02,  7.133816076368629e-01, -7.800348517039563e-03, -7.436381345635730e-03,  6.567546778054932e-01,  1.712237689443392e-02,  4.585840926726727e-01, -2.349589603467066e+00, -9.555082068137218e-01,  3.703023798826998e-03
  4.000000000000001e-01, -2.531792797125115e-02, -2.706880176249607e-01,  6.797048254673364e-02, -2.021807582216198e-02,  7.132912568056827e-01, -7.779543437996662e-03, -7.917476680154004e-03,  6.487918849333855e-01,  1.535493771412848e-02,  4.638759744436333e-01, -2.350263466023981e+00, -9.635978465386940e-01,  4.712921696689834e-03
  4.100000000000000e-01, -2.535927682575840e-02, -2.708617049149549e-01,  6.802194183869746e-02, -2.023885956685682e-02,  7.131950852262383e-01, -7.756214013505476e-03, -8.445655453723146e-03,  6.403218828570427e-01,  1.345933900221194e-02,  4.694815178772936e-01, -2.350749854883686e+00, -9.726145562054116e-01,  5.962951285459999e-03
  4.200000000000000e-01, -2.540263733058849e-02, -2.710502718280188e-01,  6.807845603126757e-02, -2.025915241518990e-02,  7.130936637945657e-01, -7.729433351652833e-03, -9.021971837832335e-03,  6.313358992167912e-01,  1.143006610961917e-02,  4.754155214990389e-01, -2.351028973594695e+00, -9.826124018518020e-01,  7.472912838522882e-03
  4.300000000000000e-01, -2.544763277690075e-02, -2.712552968404418e-01,  6.814081151523609e-02, -2.027802910882980e-02,  7.129875804746419e-01, -7.698275386338333e-03, -9.647678830616417e-03,  6.218222667607141e-01,  9.261998977243995e-03,  4.816890218919733e-01, -2.351053455744907e+00, -9.936579106887758e-01,  9.273317743548646e-03
  4.400000000000001e-01, -2.549363591095206e-02, -2.714790512612177e-01,  6.821017627368940e-02, -2.029403292402907e-02,  7.128778443266846e-01, -7.661326826044405e-03, -1.032285040620343e-02,  6.117832964875065e-01,  6.948410961526336e-03,  4.883267811514387e-01, -2.350851620429271e+00, -1.005788375738169e+00,  1.136910538067176e-02
  4.500000000000000e-01, -2.554010277435762e-02, -2.717234154978688e-01,  6.828752827983513e-02, -2.030591976598228e-02,  7.127653395485770e-01, -7.617393486960168e-03, -1.104817737924364e-02,  6.012113601152447e-01,  4.484447776639656e-03,  4.953409857100216e-01, -2.350378370113811e+00, -1.019071118321030e+00,  1.379038596861029e-02
  4.600000000000001e-01, -2.558635379097378e-02, -2.719906192231868e-01,  6.837404231622946e-02, -2.031216298181462e-02,  7.126511805897592e-01, -7.565026452991465e-03, -1.182384128574226e-02,  5.901047669833428e-01,  1.864595776150910e-03,  5.027488398486283e-01, -2.349611333368652e+00, -1.033564527486201e+00,  1.656030310692613e-02
  4.700000000000000e-01, -2.563161902174724e-02, -2.722830536102271e-01,  6.847099648563672e-02, -2.031106338557481e-02,  7.125366417990321e-01, -7.502632555860842e-03, -1.264970774225399e-02,  5.784643501699284e-01, -9.165582793349185e-04,  5.105681799286721e-01, -2.348528479328126e+00, -1.049326356530268e+00,  1.970185450560796e-02
  4.800000000000001e-01, -2.567503511107874e-02, -2.726032679027248e-01,  6.857977243666148e-02, -2.030074512184958e-02,  7.124231634836043e-01, -7.428472802756995e-03, -1.352528928546241e-02,  5.662937371072937e-01, -3.864287023394245e-03,  5.188174743493015e-01, -2.347108373051345e+00, -1.066412883900463e+00,  2.323740060262386e-02
  4.900000000000000e-01, -2.571564291335521e-02, -2.729539640056491e-01,  6.870185458146236e-02, -2.027915290108269e-02,  7.123123568010972e-01, -7.340662244749418e-03, -1.444970504029102e-02,  5.535996315416238e-01, -6.983682464567058e-03,  5.275158510621343e-01, -2.345330656079782e+00, -1.084877882351682e+00,  2.718798184697055e-02
  5.000000000000000e-01, -2.575238648986233e-02, -2.733379883528496e-01,  6.883882772638315e-02, -2.024405178594310e-02,  7.122060062167448e-01, -7.237172230533337e-03, -1.542164208848003e-02,  5.403920663849688e-01, -1.027962008721503e-02,  5.366831405653509e-01, -2.343176566581381e+00, -1.104771484731532e+00,  3.157252162560453e-02
  5.100000000000001e-01, -2.578411369923844e-02, -2.737583209813860e-01,  6.899237300052709e-02, -2.019302986307928e-02,  7.121060691010394e-01, -7.115835307106208e-03, -1.643932015164540e-02,  5.266846112103157e-01, -1.375672915418709e-02,  5.463399366672594e-01, -2.340629477228484e+00, -1.126138973914810e+00,  3.640692816502646e-02
  5.200000000000000e-01, -2.580957856169270e-02, -2.742180619010933e-01,  6.916426204723539e-02, -2.012350403687257e-02,  7.120146721121802e-01, -6.974352932081393e-03, -1.750046141530347e-02,  5.124945175347390e-01, -1.741937151954018e-02,  5.565076767036713e-01, -2.337675423660169e+00, -1.149019532352090e+00,  4.170312136182498e-02
  5.300000000000001e-01, -2.582744549994816e-02, -2.747204150278263e-01,  6.935634954602331e-02, -2.003272902682410e-02,  7.119341041430006e-01, -6.810306023000688e-03, -1.860226730945759e-02,  4.978427859706085e-01, -2.127163114051465e-02,  5.672087416438496e-01, -2.334303592352909e+00, -1.173444993218629e+00,  4.746802252376709e-02
  5.400000000000000e-01, -2.583629546338066e-02, -2.752686700108967e-01,  6.957056419575069e-02, -1.991780949753827e-02,  7.118668057933064e-01, -6.621168253459111e-03, -1.974140372709866e-02,  4.827541424597780e-01, -2.531731526567279e-02,  5.784665735639396e-01, -2.330506734432155e+00, -1.199438637710539e+00,  5.370255455614205e-02
  5.500000000000000e-01, -2.583463384814260e-02, -2.758661822894301e-01,  6.980889832854378e-02, -1.977571511504135e-02,  7.118153555099083e-01, -6.404321912124905e-03, -2.091399572611486e-02,  4.672569146755980e-01, -2.955996675178145e-02,  5.903058042263845e-01, -2.326281471095071e+00, -1.227014081281796e+00,  6.040070947716060e-02
  5.600000000000001e-01, -2.582090002149853e-02, -2.765163517625095e-01,  7.007339638551990e-02, -1.960329816059632e-02,  7.117824527351799e-01, -6.157076017832607e-03, -2.211563219329922e-02,  4.513828042043110e-01, -3.400288574293918e-02,  6.027523850456009e-01, -2.321628459404713e+00, -1.256174285386701e+00,  6.754874818180040e-02
  5.700000000000001e-01, -2.579347817543410e-02, -2.772226004127612e-01,  7.036614249951190e-02, -1.939731322741772e-02,  7.117708985682474e-01, -5.876686316078395e-03, -2.334138031630233e-02,  4.351665562112566e-01, -3.864915748861868e-02,  6.158337054552371e-01, -2.316552393899949e+00, -1.286910722562133e+00,  7.512459952871874e-02
  5.800000000000001e-01, -2.575070919597953e-02, -2.779883490244920e-01,  7.068924736434935e-02, -1.915443851955455e-02,  7.117835745354519e-01, -5.560376809619010e-03, -2.458580905024970e-02,  4.186455353945435e-01, -4.350168125856668e-02,  6.295786832875921e-01, -2.311061828690810e+00, -1.319202712561065e+00,  8.309752074755744e-02
  5.900000000000001e-01, -2.569090322852880e-02, -2.788169928525161e-01,  7.104483445599105e-02, -1.887129833679747e-02,  7.118234201024943e-01, -5.205362565511143e-03, -2.584302003009547e-02,  4.018592237277364e-01, -4.856319348053417e-02,  6.440178074924071e-01, -2.305168816497237e+00, -1.353016935459760e+00,  9.142806965040227e-02
  6.000000000000000e-01, -2.561235265070398e-02, -2.797118757933174e-01,  7.143502553241354e-02, -1.854448645342376e-02,  7.118934095269061e-01, -4.808873671830083e-03, -2.710668374865068e-02,  3.848486596719907e-01, -5.383627687590625e-02,  6.591831113518234e-01, -2.298888374459803e+00, -1.388307117945698e+00,  1.000684216421811e-01
  6.100000000000001e-01, -2.551334521812762e-02, -2.806762623249803e-01,  7.186192519773833e-02, -1.817059025544517e-02,  7.119965285683750e-01, -4.368180363502812e-03, -2.837007830736984e-02,  3.676558394436192e-01, -5.932334654590216e-02,  6.751080539248646e-01, -2.292237799709569e+00, -1.425013884949879e+00,  1.089630437273433e-01
  6.200000000000001e-01, -2.539217721230272e-02, -2.817133062002671e-01,  7.232760417082119e-02, -1.774621567021917e-02,  7.121357514769290e-01, -3.880619488652718e-03, -2.962612749093951e-02,  3.503231007999650e-01, -6.502660332782158e-02,  6.918272890905093e-01, -2.285235870533382e+00, -1.463064769732255e+00,  1.180497136049725e-01
  6.300000000000000e-01, -2.524716653643741e-02, -2.828260145713109e-01,  7.283408071898356e-02, -1.726801318120965e-02,  7.123140184801453e-01, -3.343622697874143e-03, -3.086743475931842e-02,  3.328925101927239e-01, -7.094794467888235e-02,  7.093763045949870e-01, -2.277901980908134e+00, -1.502374379312309e+00,  1.272608440221234e-01
  6.400000000000001e-01, -2.507666586988472e-02, -2.840172060266887e-01,  7.338329955821644e-02, -1.673270552684656e-02,  7.125342136919309e-01, -2.754746952983306e-03, -3.208631034556334e-02,  3.154052717006585e-01, -7.708882459857913e-02,  7.277909176735093e-01, -2.270255262657761e+00, -1.542844718498577e+00,  1.365250522810795e-01
  6.500000000000000e-01, -2.487907606642407e-02, -2.852894612326531e-01,  7.397710756093806e-02, -1.613711776210875e-02,  7.127991432056593e-01, -2.111707930422316e-03, -3.327478932970563e-02,  2.979011695996069e-01, -8.345005695349857e-02,  7.471066207567755e-01, -2.262313750749223e+00, -1.584365686631464e+00,  1.457689038681474e-01
  6.600000000000001e-01, -2.465285996742149e-02, -2.866450653477024e-01,  7.461722579491593e-02, -1.547821024877723e-02,  7.131115131225459e-01, -1.412416691651071e-03, -3.442463905575664e-02,  2.804180515440509e-01, -9.003156008791520e-02,  7.673577803760551e-01, -2.254093647519919e+00, -1.626815775390263e+00,  1.549187413624421e-01
  6.700000000000000e-01, -2.439655680156433e-02, -2.880859417386955e-01,  7.530521754565432e-02, -1.475311507412649e-02,  7.134739072413721e-01, -6.550198420619716e-04, -3.552735470963566e-02,  2.629913597279819e-01, -9.683204339388581e-02,  7.885767024421069e-01, -2.245608741891396e+00, -1.670063002558264e+00,  1.639024869301977e-01
  6.800000000000000e-01, -2.410879725394160e-02, -2.896135772034369e-01,  7.604245226861737e-02, -1.395917612687891e-02,  7.138887642518239e-01,  1.620569475393546e-04, -3.657414217797129e-02,  2.456537175806505e-01, -1.038486403767256e-01,  8.107925898340413e-01, -2.236870039528085e+00, -1.713966107512191e+00,  1.726512992175313e-01
  6.900000000000001e-01, -2.378831911501121e-02, -2.912289400678217e-01,  7.683006594684329e-02, -1.309399253397424e-02,  7.143583545136378e-01,  1.040062786207540e-03, -3.755588802917783e-02,  2.284345774786938e-01, -1.110764988590519e-01,  8.340304332911267e-01, -2.227885655116257e+00, -1.758376014176150e+00,  1.811009773332610e-01
  7.000000000000001e-01, -2.343398331299576e-02, -2.929323935098581e-01,  7.766891876486758e-02, -1.215546477025837e-02,  7.148847566299190e-01,  1.979873974263237e-03, -3.846311771724598e-02,  2.113599353927998e-01, -1.185083445352899e-01,  8.583098890601055e-01, -2.218661005257113e+00, -1.803137541751775e+00,  1.891930240097244e-01
  7.100000000000001e-01, -2.304478999619123e-02, -2.947236073831340e-01,  7.855955144160923e-02, -1.114184231510564e-02,  7.154698342146805e-01,  2.981946649811756e-03, -3.928594392205998e-02,  1.944521202949674e-01, -1.261340386982880e-01,  8.836442078528077e-01, -2.209199324205888e+00, -1.848091314369059e+00,  1.968753088759513e-01
  7.200000000000001e-01, -2.261989409744760e-02, -2.966014730337626e-01,  7.950214217232647e-02, -1.005177105243835e-02,  7.161152136058883e-01,  4.046271996638814e-03, -4.001400753523081e-02,  1.777296656012498e-01, -1.339401563531610e-01,  9.100392899797775e-01, -2.199502504597816e+00, -1.893075797359073e+00,  2.041023176117053e-01
  7.300000000000001e-01, -2.215861967554167e-02, -2.985640264739961e-01,  8.049646656841022e-02, -8.884338144969669e-03,  7.168222634628223e-01,  5.172336759557841e-03, -4.063641482760397e-02,  1.612072693467654e-01, -1.419096149389329e-01,  9.374929444983591e-01, -2.189572239026641e+00, -1.937929372487290e+00,  2.108350196330349e-01
  7.400000000000001e-01, -2.166047239047061e-02, -3.006083851969744e-01,  8.154186296886082e-02, -7.639112146435182e-03,  7.175920770773767e-01,  6.359091695505786e-03, -4.114167521170480e-02,  1.448958508537459e-01, -1.500213834803409e-01,  9.659944219543730e-01, -2.179411407136171e+00, -1.982492351879012e+00,  2.170404270403569e-01
  7.500000000000001e-01, -2.112514967419930e-02, -3.027307030710895e-01,  8.263720511888044e-02, -6.316176541664636e-03,  7.184254579063094e-01,  7.604930049411837e-03, -4.151764455948363e-02,  1.288027110141999e-01, -1.582502978020130e-01,  9.955242726739740e-01, -2.169025617767162e+00, -2.026608831090269e+00,  2.226909570292837e-01
