Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  3.400000000000000e-01, -1.261056179226501e-01,  1.077393826325324e-02,  2.250008184838576e-01,  1.074274835828966e-01, -4.758935121595229e-02,  4.107900686991408e-02
  3.500000000000000e-01, -1.256910537113372e-01,  1.098801244173897e-02,  2.250402658654657e-01,  1.075430742060323e-01, -4.761943285509473e-02,  4.107515812975069e-02
  3.600000000000000e-01, -1.252027729689092e-01,  1.123200758638943e-02,  2.250819294983231e-01,  1.076679773835446e-01, -4.765232128613322e-02,  4.108706719367391e-02
  3.700000000000001e-01, -1.246382073141398e-01,  1.150683868689373e-02,  2.251254494511050e-01,  1.078025896648574e-01, -4.768806774540849e-02,  4.111544212115500e-02
  3.800000000000001e-01, -1.239950069990450e-01,  1.181333530211459e-02,  2.251704081787117e-01,  1.079472631771406e-01, -4.772667231115012e-02,  4.116099903133749e-02
  3.900000000000001e-01, -1.232710723877030e-01,  1.215222868013788e-02,  2.252163281200669e-01,  1.081022990207622e-01, -4.776807943983909e-02,  4.122446088567029e-02
  4.000000000000001e-01, -1.224645865720895e-01,  1.252413850733336e-02,  2.252626707125077e-01,  1.082679405024656e-01, -4.781217255540758e-02,  4.130655325448382e-02
  4.100000000000000e-01, -1.215740484086096e-01,  1.292955910508420e-02,  2.253088351869821e-01,  1.084443658447750e-01, -4.785876866659896e-02,  4.140800223643132e-02
  4.200000000000000e-01, -1.205983047870929e-01,  1.336884585083853e-02,  2.253541579169327e-01,  1.086316812215362e-01, -4.790761395491806e-02,  4.152953246089203e-02
  4.300000000000000e-01, -1.195349772746729e-01,  1.384216000903282e-02,  2.253979614795562e-01,  1.088304236266403e-01, -4.795861426471892e-02,  4.167168929486877e-02
  4.400000000000001e-01, -1.183867860049211e-01,  1.434960928974194e-02,  2.254393721728824e-01,  1.090395572500250e-01, -4.801089992730764e-02,  4.183549182130109e-02
  4.500000000000000e-01, -1.171523208644122e-01,  1.489104094825544e-02,  2.254775989955287e-01,  1.092594110699365e-01, -4.806421672262227e-02,  4.202146668968637e-02
  4.600000000000001e-01, -1.158320991921952e-01,  1.546614093951804e-02,  2.255117598026688e-01,  1.094897528864330e-01, -4.811800181129063e-02,  4.223025704138429e-02
  4.700000000000000e-01, -1.144271062657613e-01,  1.607440627338463e-02,  2.255409317736343e-01,  1.097302577665549e-01, -4.817161730316634e-02,  4.246246809719533e-02
  4.800000000000001e-01, -1.129388044056299e-01,  1.671513798401891e-02,  2.255641583932733e-01,  1.099805070590106e-01, -4.822435315151605e-02,  4.271866147736161e-02
  4.900000000000000e-01, -1.113691365695673e-01,  1.738743736290149e-02,  2.255804578323869e-01,  1.102399885159730e-01, -4.827543182667277e-02,  4.299934940140521e-02
  5.000000000000000e-01, -1.097205230401823e-01,  1.809020467541833e-02,  2.255888328279855e-01,  1.105080978513764e-01, -4.832401389107528e-02,  4.330498844943648e-02
  5.100000000000001e-01, -1.079958511146869e-01,  1.882214042547714e-02,  2.255882823132247e-01,  1.107841422006928e-01, -4.836920508185669e-02,  4.363597166930629e-02
  5.200000000000000e-01, -1.061984581668094e-01,  1.958174886297193e-02,  2.255778143081580e-01,  1.110673455040952e-01, -4.841006483733472e-02,  4.399261853686536e-02
  5.300000000000001e-01, -1.043321089941906e-01,  2.036734317850808e-02,  2.255564593882825e-01,  1.113568554199259e-01, -4.844561554615264e-02,  4.437516367418624e-02
  5.400000000000000e-01, -1.024009690974198e-01,  2.117705183869778e-02,  2.255232847806072e-01,  1.116517515358515e-01, -4.847485238294398e-02,  4.478374454466769e-02
  5.500000000000000e-01, -1.004095759707098e-01,  2.200882550372274e-02,  2.254774091525695e-01,  1.119510545530936e-01, -4.849675399132737e-02,  4.521838765139163e-02
  5.600000000000001e-01, -9.836281052658312e-02,  2.286044374221996e-02,  2.254180173019677e-01,  1.122537356578033e-01, -4.851029408039261e-02,  4.567899447472970e-02
  5.700000000000001e-01, -9.626587039717324e-02,  2.372952099670522e-02,  2.253443741933043e-01,  1.125587256724081e-01, -4.851445375720746e-02,  4.616532786677208e-02
  5.800000000000001e-01, -9.412424634715864e-02,  2.461351185485405e-02,  2.252558391785750e-01,  1.128649244589219e-01, -4.850823443283146e-02,  4.667699621610207e-02
  5.900000000000001e-01, -9.194370318686758e-02,  2.550971558419568e-02,  2.251518814223695e-01,  1.131712107015213e-01, -4.849067146621347e-02,  4.721343317832496e-02
  6.000000000000000e-01, -8.973026770235451e-02,  2.641527961332568e-02,  2.250320967112359e-01,  1.134764506185686e-01, -4.846084882370539e-02,  4.777387496740476e-02
  6.100000000000001e-01, -8.749022422715609e-02,  2.732720244482567e-02,  2.248962253691828e-01,  1.137795045930113e-01, -4.841791456965773e-02,  4.835733777521991e-02
  6.200000000000001e-01, -8.523011219692107e-02,  2.824233769236884e-02,  2.247441698065628e-01,  1.140792339253186e-01, -4.836109685752663e-02,  4.896259538020609e-02
  6.300000000000000e-01, -8.295671872586331e-02,  2.915740108999443e-02,  2.245760096117730e-01,  1.143745106077288e-01, -4.828972129159587e-02,  4.958815686362782e-02
  6.400000000000001e-01, -8.067706292410118e-02,  3.006898199461161e-02,  2.243920137625212e-01,  1.146642309464271e-01, -4.820323090387570e-02,  5.023224467954274e-02
  6.500000000000000e-01, -7.839837064614651e-02,  3.097356091146852e-02,  2.241926509292256e-01,  1.149473323322918e-01, -4.810120773060998e-02,  5.089277328319915e-02
  6.600000000000001e-01, -7.612804124509487e-02,  3.186753430990530e-02,  2.239785986213289e-01,  1.152228105215202e-01, -4.798339369713758e-02,  5.156733096745426e-02
  6.700000000000000e-01, -7.387360695990407e-02,  3.274724736306278e-02,  2.237507491737456e-01,  1.154897347981639e-01, -4.784971028512622e-02,  5.225317260302752e-02
  6.800000000000000e-01, -7.164267982781501e-02,  3.360903490303180e-02,  2.235102077680290e-01,  1.157472613102221e-01, -4.770027696696361e-02,  5.294723250468752e-02
  6.900000000000001e-01, -6.944288199817777e-02,  3.444927111268958e-02,  2.232582811175147e-01,  1.159946457478307e-01, -4.753542612990452e-02,  5.364615761561699e-02
  7.000000000000001e-01, -6.728175817958865e-02,  3.526442844897781e-02,  2.229964589766927e-01,  1.162312560822629e-01, -4.735571164671488e-02,  5.434635430882023e-02
  7.100000000000001e-01, -6.516666770786482e-02,  3.605114494914630e-02,  2.227263872107942e-01,  1.164565864628542e-01, -4.716191038449273e-02,  5.504404843062698e-02
  7.200000000000001e-01, -6.310465939850222e-02,  3.680629699142224e-02,  2.224498301152686e-01,  1.166702708594631e-01, -4.695501657688347e-02,  5.573536247013357e-02
  7.300000000000001e-01, -6.110234047014814e-02,  3.752707337192529e-02,  2.221686243415602e-01,  1.168720921853098e-01, -4.673622727341516e-02,  5.641640848576868e-02
  7.400000000000001e-01, -5.916574911912585e-02,  3.821104645660811e-02,  2.218846285708326e-01,  1.170619847095670e-01, -4.650691709865796e-02,  5.708339133004658e-02
  7.500000000000001e-01, -5.730023710688061e-02,  3.885623596901744e-02,  2.215996712898552e-01,  1.172400297740153e-01, -4.626860345177874e-02,  5.773271767799145e-02
  7.600000000000000e-01, -5.551036841121338e-02,  3.946116090164731e-02,  2.213154980831927e-01,  1.174064451631368e-01, -4.602290549650859e-02,  5.836110716748669e-02
  7.700000000000001e-01, -5.379983621941885e-02,  4.002487627411155e-02,  2.210337204353077e-01,  1.175615707496614e-01, -4.577150018696639e-02,  5.896569811949483e-02
  7.800000000000000e-01, -5.217167376359836e-02,  4.054727163417526e-02,  2.207557789505574e-01,  1.177058014937080e-01, -4.551632070924016e-02,  5.954413951790995e-02
  7.900000000000001e-01, -5.062704271107794e-02,  4.102795073486720e-02,  2.204828634954303e-01,  1.178397964614652e-01, -4.525853129598933e-02,  6.009464877440641e-02
  8.000000000000000e-01, -4.916710230482069e-02,  4.146790802541300e-02,  2.202159519894270e-01,  1.179640878527393e-01, -4.499997312514777e-02,  6.061608597438986e-02
  8.100000000000001e-01, -4.779167532406230e-02,  4.186835989917292e-02,  2.199557436819092e-01,  1.180793319774643e-01, -4.474212376849992e-02,  6.110796357589892e-02
  8.200000000000002e-01, -4.649965488529016e-02,  4.223098675744263e-02,  2.197026675506984e-01,  1.181862147045954e-01, -4.448632609717412e-02,  6.157045087562132e-02
  8.300000000000001e-01, -4.528905730895642e-02,  4.255787558690582e-02,  2.194568874623113e-01,  1.182854330010963e-01, -4.423376070033580e-02,  6.200435313020099e-02
  8.400000000000001e-01, -4.415709108065013e-02,  4.285145888044273e-02,  2.192183149976971e-01,  1.183776789321765e-01, -4.398543008978424e-02,  6.241107568080961e-02
  8.500000000000001e-01, -4.310023258523938e-02,  4.311445176057438e-02,  2.189866277491072e-01,  1.184636268613456e-01, -4.374215039153071e-02,  6.279257953423130e-02
  8.600000000000001e-01, -4.211431114785522e-02,  4.334966501826032e-02,  2.187612392722396e-01,  1.185438859795683e-01, -4.350441060659999e-02,  6.315147837328278e-02
  8.700000000000001e-01, -4.119454477588408e-02,  4.356049074580315e-02,  2.185415053212689e-01,  1.186191351738605e-01, -4.327293671056038e-02,  6.349046284347783e-02
  8.800000000000001e-01, -4.033578420282533e-02,  4.374993176235797e-02,  2.183265527947078e-01,  1.186899247478916e-01, -4.304787719965591e-02,  6.381282369992165e-02
  8.900000000000000e-01, -3.953210403282297e-02,  4.392134477322807e-02,  2.181152842802208e-01,  1.187567688963704e-01, -4.282919878891995e-02,  6.412243554847250e-02
  9.000000000000001e-01, -3.877751136573142e-02,  4.407799950694136e-02,  2.179065985671846e-01,  1.188201533157546e-01, -4.261683908004240e-02,  6.442315014379658e-02
  9.100000000000001e-01, -3.806554291079972e-02,  4.422319828891075e-02,  2.176992611996457e-01,  1.188805143821805e-01, -4.241050114615229e-02,  6.471917525997734e-02
  9.200000000000000e-01, -3.738939818462165e-02,  4.436024640039204e-02,  2.174919110596724e-01,  1.189382193271898e-01, -4.220968355002157e-02,  6.501506593458529e-02
  9.300000000000000e-01, -3.674202697246143e-02,  4.449232036566753e-02,  2.172832249861638e-01,  1.189936485206675e-01, -4.201376078721081e-02,  6.531527524998099e-02
  9.400000000000002e-01, -3.611610520331302e-02,  4.462259497588028e-02,  2.170717125061818e-01,  1.190470702758256e-01, -4.182185137585258e-02,  6.562473920638875e-02
  9.500000000000002e-01, -3.550410736899305e-02,  4.475414637615049e-02,  2.168558567725133e-01,  1.190987131618604e-01, -4.163289091697189e-02,  6.594848814781236e-02
  9.600000000000001e-01, -3.489839386700901e-02,  4.488991621261951e-02,  2.166341309896733e-01,  1.191487563348401e-01, -4.144562255977213e-02,  6.629161276569556e-02
  9.700000000000000e-01, -3.429112813531616e-02,  4.503285808368096e-02,  2.164048593478214e-01,  1.191972541799030e-01, -4.125851229360861e-02,  6.665966409048256e-02
  9.800000000000002e-01, -3.367456449300403e-02,  4.518569587721721e-02,  2.161664359660742e-01,  1.192442212176763e-01, -4.106984224555201e-02,  6.705804156628299e-02
  9.900000000000001e-01, -3.304101877683710e-02,  4.535105447209586e-02,  2.159172001688502e-01,  1.192895618816593e-01, -4.087764144513258e-02,  6.749234500781580e-02
  1.000000000000000e+00, -3.238303433751612e-02,  4.553140491965024e-02,  2.156554835136992e-01,  1.193330702408180e-01, -4.067969965065701e-02,  6.796825171112374e-02
  1.010000000000000e+00, -3.169354542106493e-02,  4.572903996119848e-02,  2.153796294758034e-01,  1.193744162911527e-01, -4.047357341036841e-02,  6.849146758313461e-02
  1.020000000000000e+00, -3.096606949121097e-02,  4.594604446034478e-02,  2.150880191858167e-01,  1.194131343756215e-01, -4.025660186539090e-02,  6.906765801142503e-02
  1.030000000000000e+00, -3.019493092316652e-02,  4.618426040036128e-02,  2.147791056464239e-01,  1.194486132574615e-01, -4.002593543748736e-02,  6.970235558043167e-02
  1.040000000000000e+00, -2.937551276950240e-02,  4.644524580769649e-02,  2.144514567321895e-01,  1.194800891399808e-01, -3.977858074377470e-02,  7.040084482231471e-02
  1.050000000000000e+00, -2.850452895916531e-02,  4.673022747642719e-02,  2.141038081219009e-01,  1.195066436961912e-01, -3.951146401621282e-02,  7.116802251769883e-02
  1.060000000000000e+00, -2.758030513054995e-02,  4.704004874299650e-02,  2.137351279228196e-01,  1.195272091613762e-01, -3.922151449908943e-02,  7.200822980401200e-02
  1.070000000000000e+00, -2.660304850261977e-02,  4.737511505387770e-02,  2.133446920787822e-01,  1.195405836838236e-01, -3.890576863456205e-02,  7.292505508510042e-02
  1.080000000000000e+00, -2.557508089040713e-02,  4.773534071500740e-02,  2.129321676069695e-01,  1.195454604319430e-01, -3.856149344679579e-02,  7.392111032623123e-02
  1.090000000000000e+00, -2.450100637646837e-02,  4.812010024055091e-02,  2.124976980981094e-01,  1.195404722086148e-01, -3.818632621216024e-02,  7.499779417742405e-02
  1.100000000000000e+00, -2.338771205814472e-02,  4.852820503487254e-02,  2.120419537000703e-01,  1.195242290868983e-01, -3.777836834154121e-02,  7.615517498766576e-02
  1.110000000000000e+00, -2.224462760237217e-02,  4.895781148814371e-02,  2.115663211990149e-01,  1.194954841345680e-01, -3.733657958422355e-02,  7.739134169604231e-02
  1.120000000000000e+00, -2.108307319529784e-02,  4.940652735652362e-02,  2.110727565108232e-01,  1.194530737932790e-01, -3.686055397210625e-02,  7.870295481036489e-02
  1.130000000000000e+00, -1.991625958260471e-02,  4.987135911990426e-02,  2.105639353286656e-01,  1.193961039931935e-01, -3.635089506880542e-02,  8.008467275481750e-02
  1.140000000000000e+00, -1.875882576647699e-02,  5.034877122000014e-02,  2.100432309935261e-01,  1.193240348305514e-01, -3.580931182021966e-02,  8.152915146621523e-02
  1.150000000000000e+00, -1.762594753421403e-02,  5.083482636244785e-02,  2.095145063959538e-01,  1.192366270043481e-01, -3.523834259718701e-02,  8.302770954260404e-02
  1.160000000000000e+00, -1.653323009798932e-02,  5.132519588104301e-02,  2.089822414732285e-01,  1.191341759418982e-01, -3.464182108176869e-02,  8.456965455922884e-02
  1.170000000000000e+00, -1.549556283570512e-02,  5.181538259562246e-02,  2.084511747227166e-01,  1.190173573587466e-01, -3.402433688813222e-02,  8.614340628485828e-02
  1.180000000000000e+00, -1.452721489653773e-02,  5.230067084223533e-02,  2.079264514300687e-01,  1.188873979468439e-01, -3.339164102116821e-02,  8.773579817763338e-02
  1.190000000000000e+00, -1.364041488724967e-02,  5.277647600892155e-02,  2.074130508827896e-01,  1.187457827237900e-01, -3.274972422534486e-02,  8.933387853892817e-02
  1.200000000000000e+00, -1.284561751315606e-02,  5.323828094475958e-02,  2.069159077829031e-01,  1.185943513469174e-01, -3.210509331883734e-02,  9.092433616247654e-02
  1.210000000000000e+00, -1.215109788956433e-02,  5.368174960330685e-02,  2.064396971491676e-01,  1.184351604881173e-01, -3.146438857206051e-02,  9.249412885828778e-02
  1.220000000000000e+00, -1.156284896217921e-02,  5.410277165986832e-02,  2.059887162087337e-01,  1.182703821682285e-01, -3.083413351799466e-02,  9.403081525475135e-02
  1.230000000000000e+00, -1.108464359008996e-02,  5.449744335471829e-02,  2.055668545860500e-01,  1.181022507161402e-01, -3.022059859977902e-02,  9.552260639374152e-02
  1.240000000000000e+00, -1.071795465831602e-02,  5.486221786683720e-02,  2.051772700487200e-01,  1.179327599023479e-01, -2.962918296723625e-02,  9.695955459275754e-02
  1.250000000000000e+00, -1.046244402790438e-02,  5.519365946528731e-02,  2.048227500824514e-01,  1.177639002948230e-01, -2.906487527071500e-02,  9.833223251160401e-02
  1.260000000000000e+00, -1.031597468695549e-02,  5.548858381837585e-02,  2.045054251490026e-01,  1.175973738326587e-01, -2.853166808358540e-02,  9.963284940817678e-02
  1.270000000000000e+00, -1.027494375744440e-02,  5.574400168562765e-02,  2.042268491917097e-01,  1.174346041405317e-01, -2.803257542529718e-02,  1.008550257218186e-01
  1.280000000000000e+00, -1.033459133986450e-02,  5.595710734259507e-02,  2.039880250756228e-01,  1.172767068619114e-01, -2.756958334190816e-02,  1.019937888192846e-01
  1.290000000000000e+00, -1.048934371954465e-02,  5.612527290240976e-02,  2.037894454835348e-01,  1.171244779324636e-01, -2.714365422117726e-02,  1.030455225524828e-01
  1.300000000000000e+00, -1.073318762119084e-02,  5.624604845913495e-02,  2.036311501757577e-01,  1.169784002309675e-01, -2.675478548416539e-02,  1.040078642608420e-01
  1.310000000000000e+00, -1.106002360257896e-02,  5.631720600460244e-02,  2.035127536443510e-01,  1.168386421896104e-01, -2.640206627932699e-02,  1.048796994793652e-01
  1.320000000000000e+00, -1.146422942641797e-02,  5.633660013026853e-02,  2.034336983630966e-01,  1.167051908330726e-01, -2.608403156580052e-02,  1.056603992291323e-01
  1.330000000000000e+00, -1.194082241886871e-02,  5.630239154591021e-02,  2.033930829579826e-01,  1.165777455683734e-01, -2.579852087412464e-02,  1.063504804783349e-01
  1.340000000000000e+00, -1.248593743854083e-02,  5.621291968457465e-02,  2.033898984666340e-01,  1.164558550592319e-01, -2.554302736797380e-02,  1.069508762229952e-01
  1.350000000000000e+00, -1.309713033041147e-02,  5.606669238774820e-02,  2.034230843486529e-01,  1.163389437219043e-01, -2.531481434453846e-02,  1.074628145933616e-01
  1.360000000000000e+00, -1.377334543966467e-02,  5.586259144503414e-02,  2.034913973093674e-01,  1.162262624139344e-01, -2.511080008769144e-02,  1.078882652807522e-01
  1.370000000000000e+00, -1.451560410424757e-02,  5.559945626564589e-02,  2.035937943755212e-01,  1.161170666386583e-01, -2.492806593312796e-02,  1.082287450236252e-01
  1.380000000000000e+00, -1.532660987204588e-02,  5.527647802689928e-02,  2.037291166492436e-01,  1.160104858872776e-01, -2.476354060299129e-02,  1.084863179292691e-01
  1.390000000000000e+00, -1.621114535853527e-02,  5.489288399847703e-02,  2.038963945488476e-01,  1.159057109320555e-01, -2.461457266931260e-02,  1.086624925190629e-01
  1.400000000000000e+00, -1.717673882007292e-02,  5.444801559764811e-02,  2.040947932280626e-01,  1.158018401011478e-01, -2.447860958666929e-02,  1.087587142626274e-01
  1.410000000000000e+00, -1.823314367493657e-02,  5.394109573348049e-02,  2.043237381941910e-01,  1.156981047243642e-01, -2.435389553884907e-02,  1.087754736595389e-01
  1.420000000000000e+00, -1.939385151472494e-02,  5.337060052733911e-02,  2.045830514774675e-01,  1.155937110687215e-01, -2.423884908382878e-02,  1.087122600273463e-01
  1.430000000000000e+00, -2.201146705417354e-02,  5.220835231438281e-02,  2.048346512837225e-01,  1.152566623912983e-01, -2.298225582735773e-02,  1.091362974118203e-01
  1.440000000000000e+00, -2.425861334818943e-02,  5.109249105333435e-02,  2.051071568621763e-01,  1.149832864572962e-01, -2.198174538869119e-02,  1.093632362122148e-01
  1.450000000000000e+00, -2.600303835750507e-02,  5.015682077647154e-02,  2.055437871835605e-01,  1.149045068179584e-01, -2.202159108523863e-02,  1.087691189401572e-01
  1.460000000000000e+00, -2.600303835750507e-02,  5.015682077647154e-02,  2.055437871835605e-01,  1.149045068179584e-01, -2.202159108523863e-02,  1.087691189401572e-01
