Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  5.400000000000000e-01, -1.571566793607142e-01,  1.345133859372605e-02,  2.395547380705641e-01,  1.002196159663960e-01, -3.824868417766796e-02,  4.262102225948559e-02
  5.500000000000000e-01, -1.572965096428564e-01,  1.360692365528071e-02,  2.397345302256385e-01,  1.002219746541235e-01, -3.829396264770935e-02,  4.275133668016293e-02
  5.600000000000001e-01, -1.574397489360138e-01,  1.376549599775356e-02,  2.399188252552695e-01,  1.002245614263195e-01, -3.834475027332551e-02,  4.289168534889776e-02
  5.700000000000001e-01, -1.575866054574862e-01,  1.392702623593278e-02,  2.401077971540143e-01,  1.002273800040983e-01, -3.840120403630699e-02,  4.304189617254230e-02
  5.800000000000000e-01, -1.577372981848784e-01,  1.409147685658407e-02,  2.403016090432683e-01,  1.002304343237677e-01, -3.846346167078482e-02,  4.320176387792388e-02
  5.900000000000000e-01, -1.578920555076766e-01,  1.425880062063323e-02,  2.405004090096609e-01,  1.002337283223137e-01, -3.853164002652148e-02,  4.337105029949608e-02
  6.000000000000000e-01, -1.580511135210245e-01,  1.442893897542374e-02,  2.407043264566884e-01,  1.002372657951490e-01, -3.860583308306718e-02,  4.354948512950194e-02
  6.100000000000000e-01, -1.582147139879097e-01,  1.460182064531135e-02,  2.409134693084710e-01,  1.002410503326334e-01, -3.868611008703458e-02,  4.373676601020030e-02
  6.200000000000000e-01, -1.583831017645275e-01,  1.477736056827128e-02,  2.411279215113271e-01,  1.002450853710284e-01, -3.877251428267576e-02,  4.393255728051328e-02
  6.300000000000000e-01, -1.585565212804977e-01,  1.495545896394579e-02,  2.413477404228330e-01,  1.002493743277541e-01, -3.886506226720304e-02,  4.413648866058398e-02
  6.400000000000000e-01, -1.587352123339055e-01,  1.513600048300279e-02,  2.415729544529534e-01,  1.002539207420177e-01, -3.896374392549373e-02,  4.434815498176287e-02
  6.500000000000000e-01, -1.589194065631933e-01,  1.531885371086994e-02,  2.418035610623879e-01,  1.002587279257721e-01, -3.906852244756493e-02,  4.456711785641959e-02
  6.599999999999999e-01, -1.591109364441515e-01,  1.550333091440614e-02,  2.420393968042981e-01,  1.002634327319357e-01, -3.917909419829729e-02,  4.479293266490507e-02
  6.699999999999999e-01, -1.593067943061655e-01,  1.569034776108746e-02,  2.422806494082476e-01,  1.002687645684236e-01, -3.929584686852637e-02,  4.502505679430121e-02
  6.799999999999999e-01, -1.595084371488417e-01,  1.587904668470164e-02,  2.425270556961165e-01,  1.002743868679378e-01, -3.941819230421929e-02,  4.526302109739222e-02
  6.899999999999999e-01, -1.597167349538054e-01,  1.606951836603443e-02,  2.427785425498351e-01,  1.002802275443325e-01, -3.954643978660870e-02,  4.550622676421433e-02
  7.000000000000000e-01, -1.599318481846846e-01,  1.626155837070797e-02,  2.430349398477531e-01,  1.002862746354900e-01, -3.968041742653393e-02,  4.575410466341671e-02
  7.100000000000000e-01, -1.601532173286404e-01,  1.645466538099316e-02,  2.432959747585662e-01,  1.002925764101387e-01, -3.981947055051978e-02,  4.600612998930664e-02
  7.200000000000000e-01, -1.603812861827781e-01,  1.664875396960697e-02,  2.435614360160839e-01,  1.002990817069618e-01, -3.996361029718132e-02,  4.626168680933813e-02
  7.300000000000000e-01, -1.606157633103405e-01,  1.684344641456459e-02,  2.438310104436848e-01,  1.003058039112598e-01, -4.011236905391117e-02,  4.652020692570824e-02
  7.400000000000000e-01, -1.608573423628291e-01,  1.703878422111593e-02,  2.441044518121049e-01,  1.003126612741004e-01, -4.026594618166388e-02,  4.678102695755126e-02
  7.500000000000000e-01, -1.611059762202212e-01,  1.723452147604565e-02,  2.443814147584625e-01,  1.003196374243764e-01, -4.042406846314724e-02,  4.704353697948863e-02
  7.600000000000000e-01, -1.613608685906749e-01,  1.743012294702839e-02,  2.446614529244043e-01,  1.003267819318483e-01, -4.058598762945650e-02,  4.730718938619723e-02
  7.700000000000000e-01, -1.616221993523800e-01,  1.762547800372349e-02,  2.449441963045046e-01,  1.003340500551273e-01, -4.075162791810178e-02,  4.757134455784397e-02
  7.800000000000000e-01, -1.618894029411891e-01,  1.782019353012965e-02,  2.452291812824935e-01,  1.003414633419831e-01, -4.092044734034948e-02,  4.783542424981310e-02
  7.900000000000000e-01, -1.621632343368649e-01,  1.801445013406333e-02,  2.455160673749948e-01,  1.003489178853769e-01, -4.109281083353370e-02,  4.809871915131652e-02
  8.000000000000000e-01, -1.624423142786476e-01,  1.820757568587283e-02,  2.458042808803488e-01,  1.003565060391708e-01, -4.126769946740864e-02,  4.836071442272543e-02
  8.099999999999999e-01, -1.627265921118336e-01,  1.839947721677282e-02,  2.460933783390977e-01,  1.003641945675348e-01, -4.144500815385297e-02,  4.862076336606514e-02
  8.200000000000000e-01, -1.630156167626940e-01,  1.858992499695322e-02,  2.463828685941367e-01,  1.003719851356493e-01, -4.162439742928703e-02,  4.887825424168189e-02
  8.300000000000000e-01, -1.633088960735253e-01,  1.877869902509532e-02,  2.466722515593530e-01,  1.003798799681547e-01, -4.180552959200481e-02,  4.913258262975440e-02
  8.400000000000000e-01, -1.636058948612596e-01,  1.896558615585731e-02,  2.469610198145092e-01,  1.003878810023480e-01, -4.198806411876922e-02,  4.938315723637571e-02
  8.500000000000000e-01, -1.639047285780065e-01,  1.915074795060767e-02,  2.472487419734728e-01,  1.003962847127819e-01, -4.217183194922813e-02,  4.962940128713351e-02
  8.600000000000000e-01, -1.642074074394483e-01,  1.933327443501587e-02,  2.475347522580829e-01,  1.004045027162303e-01, -4.235616114572691e-02,  4.987075795545477e-02
  8.699999999999999e-01, -1.645120846993743e-01,  1.951330517960459e-02,  2.478186127031012e-01,  1.004128048141097e-01, -4.254086127834267e-02,  5.010669311942452e-02
  8.799999999999999e-01, -1.648180743524605e-01,  1.969069393297529e-02,  2.480998294972392e-01,  1.004211929917864e-01, -4.272561168103872e-02,  5.033669063651137e-02
  8.899999999999999e-01, -1.651247278113394e-01,  1.986528014062272e-02,  2.483779116324236e-01,  1.004296529601875e-01, -4.291008440740712e-02,  5.056026079508056e-02
  8.999999999999999e-01, -1.654313911736782e-01,  2.003691168330723e-02,  2.486523793126033e-01,  1.004381643819590e-01, -4.309395742495761e-02,  5.077694086207218e-02
  9.099999999999999e-01, -1.657374052401086e-01,  2.020544600863960e-02,  2.489227674542425e-01,  1.004467015426587e-01, -4.327691620311719e-02,  5.098629701931259e-02
  9.199999999999999e-01, -1.660421088001959e-01,  2.037074944772721e-02,  2.491886285586169e-01,  1.004552337676590e-01, -4.345865416829925e-02,  5.118792576357914e-02
  9.299999999999999e-01, -1.663448432825737e-01,  2.053269590678375e-02,  2.494495344092565e-01,  1.004637258100292e-01, -4.363887234011551e-02,  5.138145545117305e-02
  9.399999999999999e-01, -1.666449575022035e-01,  2.069116546276462e-02,  2.497050767959990e-01,  1.004721382809908e-01, -4.381727862420059e-02,  5.156654834791499e-02
  9.500000000000000e-01, -1.669423698963346e-01,  2.084588966437484e-02,  2.499548392651096e-01,  1.004802857273852e-01, -4.399345044569996e-02,  5.174290314795566e-02
  9.600000000000000e-01, -1.672353222250720e-01,  2.099707148097552e-02,  2.501985149078012e-01,  1.004884110247790e-01, -4.416738821147672e-02,  5.191025929577995e-02
  9.699999999999999e-01, -1.675222306012564e-01,  2.114470690649695e-02,  2.504356483936933e-01,  1.004967074352870e-01, -4.433911241144668e-02,  5.206866485318408e-02
  9.799999999999999e-01, -1.678072046520253e-01,  2.128788549050675e-02,  2.506661555595109e-01,  1.005039475603866e-01, -4.450705507080915e-02,  5.221716328912075e-02
  9.899999999999999e-01, -1.680846824460060e-01,  2.142740921649411e-02,  2.508895233672493e-01,  1.005113347457462e-01, -4.467234660460796e-02,  5.235641071678197e-02
  9.999999999999999e-01, -1.683561789164679e-01,  2.156275418810627e-02,  2.511055267298608e-01,  1.005183010243567e-01, -4.483418631219019e-02,  5.248607121296459e-02
  1.010000000000000e+00, -1.686200952470736e-01,  2.169397222549807e-02,  2.513138793602797e-01,  1.005250632366602e-01, -4.499257547255565e-02,  5.260624674597737e-02
  1.020000000000000e+00, -1.688776398632744e-01,  2.182083923451827e-02,  2.515144843212482e-01,  1.005311657764999e-01, -4.514694666485198e-02,  5.271665082001625e-02
  1.030000000000000e+00, -1.691275161720042e-01,  2.194333331451870e-02,  2.517070913777899e-01,  1.005367689682037e-01, -4.529726496365745e-02,  5.281748179359391e-02
  1.040000000000000e+00, -1.693692630539803e-01,  2.206139718881595e-02,  2.518915454902474e-01,  1.005418421519735e-01, -4.544334784184644e-02,  5.290883528837372e-02
  1.050000000000000e+00, -1.696024856022409e-01,  2.217496778612316e-02,  2.520677179792850e-01,  1.005463512404110e-01, -4.558501991438486e-02,  5.299085276661597e-02
  1.060000000000000e+00, -1.698268344702437e-01,  2.228398861002967e-02,  2.522355109185587e-01,  1.005502649292626e-01, -4.572212052584970e-02,  5.306371714128385e-02
  1.070000000000000e+00, -1.700420070494427e-01,  2.238841140049441e-02,  2.523948582398148e-01,  1.005535553431485e-01, -4.585450466504538e-02,  5.312764966591210e-02
  1.080000000000000e+00, -1.702477490008896e-01,  2.248819683370362e-02,  2.525457253949377e-01,  1.005561985676177e-01, -4.598204314639967e-02,  5.318290823556248e-02
  1.090000000000000e+00, -1.704438550036855e-01,  2.258331549365988e-02,  2.526881088654385e-01,  1.005581753593845e-01, -4.610462287539085e-02,  5.322978574907288e-02
  1.100000000000000e+00, -1.706301691198077e-01,  2.267374891813301e-02,  2.528220364218117e-01,  1.005594718551339e-01, -4.622214726655803e-02,  5.326860708374077e-02
  1.110000000000000e+00, -1.708049196558054e-01,  2.275876080155492e-02,  2.529467884865173e-01,  1.005603045965172e-01, -4.633460564419239e-02,  5.330105946567287e-02
  1.120000000000000e+00, -1.709714658801035e-01,  2.283982253572980e-02,  2.530640439751877e-01,  1.005602096236546e-01, -4.644177901344456e-02,  5.332479136874554e-02
  1.130000000000000e+00, -1.711280984747273e-01,  2.291621533097254e-02,  2.531731174456096e-01,  1.005594178297714e-01, -4.654369936825490e-02,  5.334159308709268e-02
  1.140000000000000e+00, -1.712747990140082e-01,  2.298797521863705e-02,  2.532741578748625e-01,  1.005579580911852e-01, -4.664035166350684e-02,  5.335188713720630e-02
  1.150000000000000e+00, -1.714116427625175e-01,  2.305515126064517e-02,  2.533673446675974e-01,  1.005558546277372e-01, -4.673172861368850e-02,  5.335610884239399e-02
  1.160000000000000e+00, -1.715382441689510e-01,  2.311745279759347e-02,  2.534524288539886e-01,  1.005531567220932e-01, -4.681784651151746e-02,  5.335553000094142e-02
  1.170000000000000e+00, -1.716558515865620e-01,  2.317566844202146e-02,  2.535305737098364e-01,  1.005498600841217e-01, -4.689871987432527e-02,  5.334891831559557e-02
  1.180000000000000e+00, -1.717641125325302e-01,  2.322953991916177e-02,  2.536015531469550e-01,  1.005460332167718e-01, -4.697440471623593e-02,  5.333762008947979e-02
  1.190000000000000e+00, -1.718632595571660e-01,  2.327916562288368e-02,  2.536656327605772e-01,  1.005417332204103e-01, -4.704497260588109e-02,  5.332212627500264e-02
  1.200000000000000e+00, -1.719535802523385e-01,  2.332466358914420e-02,  2.537230985339836e-01,  1.005370179269550e-01, -4.711050961978931e-02,  5.330293336267011e-02
  1.210000000000000e+00, -1.720353991139373e-01,  2.336616459821572e-02,  2.537742509900207e-01,  1.005319488576186e-01, -4.717111939795927e-02,  5.328054503743459e-02
  1.220000000000000e+00, -1.721090755391262e-01,  2.340381117652779e-02,  2.538194029968525e-01,  1.005265895286828e-01, -4.722692195645530e-02,  5.325547043785239e-02
  1.230000000000000e+00, -1.721750015226904e-01,  2.343775684159777e-02,  2.538588787894808e-01,  1.005210038504478e-01, -4.727805238688089e-02,  5.322822085823880e-02
  1.240000000000000e+00, -1.722335980715696e-01,  2.346816568081000e-02,  2.538930140843910e-01,  1.005152553389425e-01, -4.732466004234551e-02,  5.319930383305693e-02
  1.250000000000000e+00, -1.722853103022072e-01,  2.349521232599039e-02,  2.539221564623926e-01,  1.005094071081361e-01, -4.736690803591568e-02,  5.316921502860625e-02
  1.260000000000000e+00, -1.723306017666205e-01,  2.351908169194439e-02,  2.539466646441265e-01,  1.005035217440705e-01, -4.740497261136403e-02,  5.313843146426814e-02
  1.270000000000000e+00, -1.723699486478955e-01,  2.353996788757695e-02,  2.539669062441812e-01,  1.004976606065100e-01, -4.743904238214990e-02,  5.310740834631968e-02
  1.280000000000000e+00, -1.724038338890694e-01,  2.355807260392218e-02,  2.539832555024268e-01,  1.004918832018221e-01, -4.746931736041559e-02,  5.307657651382937e-02
  1.290000000000000e+00, -1.724327411356503e-01,  2.357360339523029e-02,  2.539960916504142e-01,  1.004862468111065e-01, -4.749600783564904e-02,  5.304633868653484e-02
  1.300000000000000e+00, -1.724571488295379e-01,  2.358677188651592e-02,  2.540057971108148e-01,  1.004808059068837e-01, -4.751933358041222e-02,  5.301706540270937e-02
  1.310000000000000e+00, -1.724775247551120e-01,  2.359779200774592e-02,  2.540127556333132e-01,  1.004756115506494e-01, -4.753952304319222e-02,  5.298908948814095e-02
  1.320000000000000e+00, -1.724943210119456e-01,  2.360687824087471e-02,  2.540173501753066e-01,  1.004707111050778e-01, -4.755681148693075e-02,  5.296269968852067e-02
  1.330000000000000e+00, -1.725079696758585e-01,  2.361424364467557e-02,  2.540199592387711e-01,  1.004661478569378e-01, -4.757143825347065e-02,  5.293813775290138e-02
  1.340000000000000e+00, -1.725188799014276e-01,  2.362009756910632e-02,  2.540209516435252e-01,  1.004619599232859e-01, -4.758364445536546e-02,  5.291560040176935e-02
  1.350000000000000e+00, -1.725274367394453e-01,  2.362464327832137e-02,  2.540206811554200e-01,  1.004581784091040e-01, -4.759367132068780e-02,  5.289524211687143e-02
  1.360000000000000e+00, -1.725340004811624e-01,  2.362807589219051e-02,  2.540194818169422e-01,  1.004548256157132e-01, -4.760175845004421e-02,  5.287717465242173e-02
  1.370000000000000e+00, -1.725389050583437e-01,  2.363058075158597e-02,  2.540176633959110e-01,  1.004519141317701e-01, -4.760814199998478e-02,  5.286146423954047e-02
  1.380000000000000e+00, -1.725424160368465e-01,  2.363231205148786e-02,  2.540155037982040e-01,  1.004494631800001e-01, -4.761300825409167e-02,  5.284821316300749e-02
  1.390000000000000e+00, -1.725448794559513e-01,  2.363346595690197e-02,  2.540132602554145e-01,  1.004474399770798e-01, -4.761665690087600e-02,  5.283726015765750e-02
  1.400000000000000e+00, -1.725466737265968e-01,  2.363424745754106e-02,  2.540110675532840e-01,  1.004457388535456e-01, -4.761947546513252e-02,  5.282805710027790e-02
