Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  6.400000000000000e-01, -9.332342107948963e-02,  1.022040276554659e-02,  2.315324137961402e-01,  1.212575886842665e-01, -3.114075850205627e-02,  5.674568286657991e-02
  6.500000000000000e-01, -9.313924106657973e-02,  1.000601783080013e-02,  2.315064401007616e-01,  1.212349547751520e-01, -3.076854008957845e-02,  5.718674874590351e-02
  6.600000000000000e-01, -9.303934931015055e-02,  9.813515891308855e-03,  2.314817918883408e-01,  1.212053557508339e-01, -3.041779982251306e-02,  5.761512069055474e-02
  6.700000000000000e-01, -9.302069880719656e-02,  9.641810743359347e-03,  2.314579982168082e-01,  1.211690371989463e-01, -3.008750055682782e-02,  5.803130926073186e-02
  6.799999999999999e-01, -9.308009211080821e-02,  9.489812564223987e-03,  2.314346148780221e-01,  1.211262364990118e-01, -2.977655104993721e-02,  5.843585147782852e-02
  6.899999999999999e-01, -9.321423892992968e-02,  9.356440945270439e-03,  2.314112250081386e-01,  1.210771795770516e-01, -2.948382843369736e-02,  5.882929759993463e-02
  7.000000000000000e-01, -9.341979290318284e-02,  9.240633818049737e-03,  2.313874387627730e-01,  1.210220795482451e-01, -2.920819496285369e-02,  5.921220076838010e-02
  7.100000000000000e-01, -9.369337353945394e-02,  9.141352172761019e-03,  2.313628924598116e-01,  1.209611365964772e-01, -2.894850932259804e-02,  5.958510955609342e-02
  7.200000000000000e-01, -9.403157640362578e-02,  9.057580960940337e-03,  2.313372472969132e-01,  1.208945387243620e-01, -2.870363364907944e-02,  5.994856454831081e-02
  7.300000000000000e-01, -9.443224330870943e-02,  8.988505854636841e-03,  2.313101743030494e-01,  1.208222290790042e-01, -2.847241948458675e-02,  6.030299455230893e-02
  7.400000000000000e-01, -9.488948061027841e-02,  8.932813565433628e-03,  2.312814100873597e-01,  1.207448286244251e-01, -2.825378829647870e-02,  6.064911680088340e-02
  7.500000000000000e-01, -9.540096373120624e-02,  8.889706823181243e-03,  2.312506707272004e-01,  1.206622829193342e-01, -2.804660812174896e-02,  6.098735694484247e-02
  7.600000000000000e-01, -9.596315744464917e-02,  8.858238638158378e-03,  2.312177094226464e-01,  1.205747521925459e-01, -2.784978267119871e-02,  6.131821933112089e-02
  7.700000000000000e-01, -9.657246499680121e-02,  8.837470291369165e-03,  2.311823008896624e-01,  1.204823980549683e-01, -2.766222911907951e-02,  6.164219863623088e-02
  7.800000000000000e-01, -9.722521806195120e-02,  8.826466680524225e-03,  2.311442398020873e-01,  1.203853861580278e-01, -2.748287778201909e-02,  6.195978084357026e-02
  7.900000000000000e-01, -9.791766636033097e-02,  8.824292524220123e-03,  2.311033390999441e-01,  1.202838889358631e-01, -2.731067197084889e-02,  6.227144525444347e-02
  8.000000000000000e-01, -9.864596951424047e-02,  8.830008907031228e-03,  2.310594283920500e-01,  1.201780879347496e-01, -2.714456773263731e-02,  6.257766728535979e-02
  8.100000000000001e-01, -9.940619081572279e-02,  8.842670114967310e-03,  2.310123533622476e-01,  1.200681759916754e-01, -2.698353365532535e-02,  6.287892047032560e-02
  8.200000000000001e-01, -1.001942935262079e-01,  8.861320997463729e-03,  2.309619762566247e-01,  1.199543594070087e-01, -2.682655125599905e-02,  6.317567684212469e-02
  8.300000000000001e-01, -1.010061414395747e-01,  8.884995295771247e-03,  2.309081762455383e-01,  1.198368598964028e-01, -2.667261624042808e-02,  6.346840633751029e-02
  8.400000000000001e-01, -1.018375047067832e-01,  8.912715252734182e-03,  2.308508490980197e-01,  1.197159158499543e-01, -2.652074034913217e-02,  6.375757602109654e-02
  8.500000000000000e-01, -1.026840706561082e-01,  8.943492657678798e-03,  2.307899070998356e-01,  1.195917825279872e-01, -2.636995355582361e-02,  6.404364897008362e-02
  8.600000000000000e-01, -1.035414588819401e-01,  8.976331743322019e-03,  2.307252807495590e-01,  1.194647316432406e-01, -2.621930692796885e-02,  6.432708027338130e-02
  8.700000000000000e-01, -1.044052404653367e-01,  9.010234000162765e-03,  2.306569221673760e-01,  1.193350509473879e-01, -2.606787639181480e-02,  6.460830852123181e-02
  8.800000000000000e-01, -1.052709618134163e-01,  9.044203887148550e-03,  2.305848076893742e-01,  1.192030432938699e-01, -2.591476743300158e-02,  6.488774745989892e-02
  8.900000000000000e-01, -1.061341726933032e-01,  9.077254575213800e-03,  2.305089380050306e-01,  1.190690244908541e-01, -2.575912075055575e-02,  6.516578309981273e-02
  9.000000000000000e-01, -1.069889013384080e-01,  9.108189754415408e-03,  2.304293336647213e-01,  1.189336168454105e-01, -2.560015172996641e-02,  6.544292699855758e-02
  9.100000000000000e-01, -1.078340070929741e-01,  9.136533781322287e-03,  2.303460481434863e-01,  1.187965475377343e-01, -2.543703289037146e-02,  6.571918979982151e-02
  9.200000000000000e-01, -1.086635952957160e-01,  9.161116048621576e-03,  2.302591417859894e-01,  1.186584622303878e-01, -2.526906562328280e-02,  6.599503748868923e-02
  9.300000000000000e-01, -1.094735419360294e-01,  9.181052737474715e-03,  2.301687003386413e-01,  1.185197014146072e-01, -2.509558546937826e-02,  6.627073305544619e-02
  9.399999999999999e-01, -1.102598893842150e-01,  9.195502286770685e-03,  2.300748281239818e-01,  1.183806035814495e-01, -2.491598553715413e-02,  6.654649596274875e-02
  9.500000000000000e-01, -1.110188717037414e-01,  9.203671677798120e-03,  2.299776444538174e-01,  1.182415028861204e-01, -2.472971905474159e-02,  6.682249967961530e-02
  9.600000000000000e-01, -1.117469401752966e-01,  9.204820856514084e-03,  2.298772790840252e-01,  1.181027260165080e-01, -2.453630115207970e-02,  6.709887256594708e-02
  9.700000000000000e-01, -1.124407862281250e-01,  9.198266257887555e-03,  2.297738698701790e-01,  1.179645887347214e-01, -2.433530949644947e-02,  6.737569846702311e-02
  9.800000000000000e-01, -1.130951826133344e-01,  9.183159553838083e-03,  2.296675968140903e-01,  1.178278719385241e-01, -2.412658057608418e-02,  6.765312210981689e-02
  9.900000000000000e-01, -1.137119083505552e-01,  9.159426661863757e-03,  2.295585515100272e-01,  1.176918650931033e-01, -2.390942067501768e-02,  6.793090205374488e-02
  1.000000000000000e+00, -1.142860895619287e-01,  9.126292674236813e-03,  2.294469224403632e-01,  1.175573481733757e-01, -2.368377500780095e-02,  6.820912790229948e-02
  1.010000000000000e+00, -1.148155050950369e-01,  9.083320379295268e-03,  2.293328740058493e-01,  1.174245721830582e-01, -2.344945603774408e-02,  6.848771701868527e-02
  1.020000000000000e+00, -1.152982213561076e-01,  9.030133377689209e-03,  2.292165736853869e-01,  1.172937702685375e-01, -2.320632800295265e-02,  6.876654790477030e-02
  1.030000000000000e+00, -1.157325850826147e-01,  8.966417424401962e-03,  2.290981921523588e-01,  1.171651586009930e-01, -2.295430600777852e-02,  6.904546403355727e-02
  1.040000000000000e+00, -1.161172212023426e-01,  8.891919032083528e-03,  2.289779017546207e-01,  1.170389352367136e-01, -2.269335364572038e-02,  6.932428101871989e-02
  1.050000000000000e+00, -1.164510299994383e-01,  8.806443975201361e-03,  2.288558753290142e-01,  1.169152790593268e-01, -2.242348109605045e-02,  6.960279255597837e-02
  1.060000000000000e+00, -1.167331839233503e-01,  8.709856374985669e-03,  2.287322866259308e-01,  1.167943494825530e-01, -2.214474401190746e-02,  6.988077134017241e-02
  1.070000000000000e+00, -1.169631230918012e-01,  8.602078184935413e-03,  2.286073115052830e-01,  1.166762869136845e-01, -2.185724275702794e-02,  7.015796770692181e-02
  1.080000000000000e+00, -1.171405486969703e-01,  8.483088602447175e-03,  2.284811285263238e-01,  1.165612134320276e-01, -2.156112136980036e-02,  7.043411003537835e-02
  1.090000000000000e+00, -1.172654149656833e-01,  8.352923087636910e-03,  2.283539189470863e-01,  1.164492331366556e-01, -2.125656583073062e-02,  7.070890639120531e-02
  1.100000000000000e+00, -1.173379202124531e-01,  8.211671307982282e-03,  2.282258663019925e-01,  1.163404316151593e-01, -2.094380135016044e-02,  7.098204843453348e-02
  1.110000000000000e+00, -1.173584974903452e-01,  8.059473464514966e-03,  2.280971558497837e-01,  1.162348740917453e-01, -2.062308884726262e-02,  7.125321909943978e-02
  1.120000000000000e+00, -1.173278064069289e-01,  7.896515605466670e-03,  2.279679756225868e-01,  1.161326023863324e-01, -2.029472147236884e-02,  7.152209921724928e-02
  1.130000000000000e+00, -1.172454899669019e-01,  7.723044891909892e-03,  2.278385955591706e-01,  1.160339411510310e-01, -1.995924555424216e-02,  7.178832152740004e-02
  1.140000000000000e+00, -1.171152702832035e-01,  7.539302669308467e-03,  2.277090657413582e-01,  1.159382223735532e-01, -1.961654650228082e-02,  7.205164299970253e-02
  1.150000000000000e+00, -1.169370080431759e-01,  7.345579949024295e-03,  2.275796641160781e-01,  1.158457599252802e-01, -1.926723074958838e-02,  7.231171993657552e-02
  1.160000000000000e+00, -1.167121124273259e-01,  7.142204135600849e-03,  2.274505964490716e-01,  1.157565026853444e-01, -1.891168901143598e-02,  7.256824394485618e-02
  1.170000000000000e+00, -1.164421381707511e-01,  6.929520252863197e-03,  2.273220650621503e-01,  1.156703822797340e-01, -1.855032661147558e-02,  7.282091337296025e-02
  1.180000000000000e+00, -1.161287661344495e-01,  6.707894563415140e-03,  2.271942690436411e-01,  1.155873169010943e-01, -1.818356669173180e-02,  7.306943257657714e-02
  1.190000000000000e+00, -1.157738022052336e-01,  6.477717333435162e-03,  2.270674048251377e-01,  1.155072116457911e-01, -1.781185347579723e-02,  7.331350884024007e-02
  1.200000000000000e+00, -1.153791831422465e-01,  6.239407463323632e-03,  2.269416669342789e-01,  1.154299578439315e-01, -1.743565700466322e-02,  7.355284938055560e-02
  1.210000000000000e+00, -1.149469853989548e-01,  5.993418161297281e-03,  2.268172485517161e-01,  1.153554323373969e-01, -1.705547935741427e-02,  7.378715944142671e-02
  1.220000000000000e+00, -1.144794331696589e-01,  5.740242636062876e-03,  2.266943417382982e-01,  1.152834974577052e-01, -1.667186176574709e-02,  7.401614103201942e-02
  1.230000000000000e+00, -1.139789019365811e-01,  5.480419087891431e-03,  2.265731372640394e-01,  1.152140025269009e-01, -1.628539210713795e-02,  7.423949111814669e-02
  1.240000000000000e+00, -1.134479148493739e-01,  5.214534281682948e-03,  2.264538239514572e-01,  1.151467869447142e-01, -1.589671203154696e-02,  7.445689891191004e-02
  1.250000000000000e+00, -1.128891323393040e-01,  4.943225005700880e-03,  2.263365878795187e-01,  1.150816835161254e-01, -1.550652195448858e-02,  7.466804320519581e-02
  1.260000000000000e+00, -1.123053362903353e-01,  4.667177444759307e-03,  2.262216123983267e-01,  1.150185213387172e-01, -1.511558222532274e-02,  7.487258897995797e-02
  1.270000000000000e+00, -1.116994092754509e-01,  4.387124874182913e-03,  2.261090793991825e-01,  1.149571287310784e-01, -1.472471042797419e-02,  7.507018232101108e-02
  1.280000000000000e+00, -1.110743110770785e-01,  4.103843357458725e-03,  2.259991704323296e-01,  1.148973354838149e-01, -1.433477646258192e-02,  7.526044755218268e-02
  1.290000000000000e+00, -1.104330545772428e-01,  3.818145057178812e-03,  2.258920659659069e-01,  1.148389734437213e-01, -1.394669676046078e-02,  7.544299042683190e-02
  1.300000000000000e+00, -1.097786786800003e-01,  3.530870017774301e-03,  2.257879429525184e-01,  1.147818771334418e-01, -1.356142742164307e-02,  7.561740455909376e-02
  1.310000000000000e+00, -1.091142166425152e-01,  3.242877689624279e-03,  2.256869720425836e-01,  1.147258864491315e-01, -1.317995607034656e-02,  7.578327681649277e-02
  1.320000000000000e+00, -1.084426646225410e-01,  2.955038514818487e-03,  2.255893157127740e-01,  1.146708501698688e-01, -1.280329293249741e-02,  7.594019100234473e-02
  1.330000000000000e+00, -1.077669561046091e-01,  2.668225351332154e-03,  2.254951277010107e-01,  1.146166275765254e-01, -1.243246142380808e-02,  7.608773133911521e-02
  1.340000000000000e+00, -1.070899424944380e-01,  2.383304815368081e-03,  2.254045527319553e-01,  1.145630875367456e-01, -1.206848893240509e-02,  7.622548781278037e-02
  1.350000000000000e+00, -1.064143753233256e-01,  2.101129089401743e-03,  2.253177250615552e-01,  1.145101073935237e-01, -1.171239871450832e-02,  7.635306380181120e-02
  1.360000000000000e+00, -1.057428871995792e-01,  1.822528810768276e-03,  2.252347660044755e-01,  1.144575738003654e-01, -1.136520262147659e-02,  7.647008380739616e-02
  1.370000000000000e+00, -1.050779748651793e-01,  1.548307309154673e-03,  2.251557823938992e-01,  1.144053845266871e-01, -1.102789435389989e-02,  7.657619850805657e-02
  1.380000000000000e+00, -1.044219876154469e-01,  1.279236231126690e-03,  2.250808671335988e-01,  1.143534498385701e-01, -1.070144366892027e-02,  7.667108519870454e-02
  1.390000000000000e+00, -1.037771201735567e-01,  1.016052337113660e-03,  2.250101009386812e-01,  1.143016934389112e-01, -1.038679136547547e-02,  7.675444474383898e-02
  1.400000000000000e+00, -1.031454090820960e-01,  7.594551003984318e-04,  2.249435538579110e-01,  1.142500527850665e-01, -1.008484494087750e-02,  7.682599908189418e-02
  1.410000000000000e+00, -1.025287325819077e-01,  5.101049630944487e-04,  2.248812861959922e-01,  1.141984785762215e-01, -9.796475279542097e-03,  7.688549080679774e-02
  1.420000000000000e+00, -1.019288128816887e-01,  2.686223938417331e-04,  2.248233490837943e-01,  1.141469337891142e-01, -9.522513987236438e-03,  7.693268310123078e-02
  1.430000000000000e+00, -1.013472195442750e-01,  3.558804706504937e-05,  2.247697848515373e-01,  1.140953926069858e-01, -9.263750811566622e-03,  7.696735906608529e-02
  1.440000000000000e+00, -1.007853741945821e-01, -1.884562902558784e-04,  2.247206272878360e-01,  1.140438392451387e-01, -9.020931469991816e-03,  7.698932099776450e-02
  1.450000000000000e+00, -1.002445571737734e-01, -4.030069277889403e-04,  2.246759016715501e-01,  1.139922666660054e-01, -8.794756397496621e-03,  7.699839019392618e-02
  1.460000000000000e+00, -9.972591600715665e-02, -6.075979708981549e-04,  2.246356244176546e-01,  1.139406750982278e-01, -8.585880480026623e-03,  7.699440769566336e-02
  1.470000000000000e+00, -9.923047619068739e-02, -8.018011519943524e-04,  2.245998029033165e-01,  1.138890696536794e-01, -8.394913532667371e-03,  7.697723676558839e-02
  1.480000000000000e+00, -9.875915439480784e-02, -9.852256046132268e-04,  2.245684363533866e-01,  1.138374567547345e-01, -8.222420583946849e-03,  7.694676601914698e-02
  1.490000000000000e+00, -9.831277151020144e-02, -1.157517370434347e-03,  2.245415174170978e-01,  1.137858408357392e-01, -8.068921184421381e-03,  7.690290982086954e-02
  1.500000000000000e+00, -9.789206435958041e-02, -1.318358579373902e-03,  2.245190336035670e-01,  1.137342220725369e-01, -7.934888446271214e-03,  7.684560576933273e-02
  1.510000000000000e+00, -9.749769742655284e-02, -1.467466496364533e-03,  2.245009686555274e-01,  1.136825940206149e-01, -7.820748541242104e-03,  7.677481288678085e-02
  1.520000000000000e+00, -9.713027358790265e-02, -1.604592424493179e-03,  2.244873036373698e-01,  1.136309411956653e-01, -7.726880374791080e-03,  7.669051196668429e-02
  1.530000000000000e+00, -9.679034232445727e-02, -1.729520458274791e-03,  2.244780170671381e-01,  1.135792376275443e-01, -7.653615351521726e-03,  7.659270651470033e-02
  1.540000000000000e+00, -9.647840581725352e-02, -1.842066340443704e-03,  2.244730840078793e-01,  1.135274466084113e-01, -7.601237378345461e-03,  7.648142314714830e-02
  1.550000000000000e+00, -9.619492317125823e-02, -1.942076602732268e-03,  2.244724746313178e-01,  1.134755214357375e-01, -7.569982463106692e-03,  7.635671108582323e-02
  1.560000000000000e+00, -9.594031246945540e-02, -2.029428039431513e-03,  2.244761530517447e-01,  1.134234068056041e-01, -7.560037665504614e-03,  7.621864104357531e-02
  1.570000000000000e+00, -9.571494948384893e-02, -2.104027447793033e-03,  2.244840764154775e-01,  1.133710410455141e-01, -7.571540892045954e-03,  7.606730449527518e-02
  1.580000000000000e+00, -9.551916350532465e-02, -2.165811436793952e-03,  2.244961939722046e-01,  1.133183592207838e-01, -7.604582010107708e-03,  7.590281254104420e-02
  1.590000000000000e+00, -9.535323514237083e-02, -2.214746464670458e-03,  2.245124469507276e-01,  1.132652950826764e-01, -7.659203606596266e-03,  7.572529401729935e-02
  1.600000000000000e+00, -9.521739849425903e-02, -2.250829500807461e-03,  2.245327690808278e-01,  1.132117803786730e-01, -7.735400813039569e-03,  7.553489640067151e-02
  1.610000000000000e+00, -9.511184229085680e-02, -2.274088942727959e-03,  2.245570862412851e-01,  1.131577439690044e-01, -7.833120708085714e-03,  7.533179004224731e-02
  1.620000000000000e+00, -9.503670608430069e-02, -2.284585051552934e-03,  2.245853156824882e-01,  1.131031132033120e-01, -7.952261105095943e-03,  7.511617004703099e-02
  1.630000000000000e+00, -9.499207522292562e-02, -2.282410042962146e-03,  2.246173664160285e-01,  1.130478160727897e-01, -8.092668959274629e-03,  7.488825354815558e-02
  1.640000000000000e+00, -9.497797664006512e-02, -2.267688407976198e-03,  2.246531402002815e-01,  1.129917823845130e-01, -8.254138913223562e-03,  7.464827654994888e-02
  1.650000000000000e+00, -9.499437297205371e-02, -2.240577652508957e-03,  2.246925319895864e-01,  1.129349443534237e-01, -8.436411565067994e-03,  7.439649343005501e-02
  1.660000000000000e+00, -9.504115579947552e-02, -2.201269445454512e-03,  2.247354308946317e-01,  1.128772368149997e-01, -8.639171085968940e-03,  7.413317747057353e-02
  1.670000000000000e+00, -9.511814095638373e-02, -2.149991054558376e-03,  2.247817232899946e-01,  1.128185965032365e-01, -8.862041861815058e-03,  7.385861906904446e-02
  1.680000000000000e+00, -9.522506356009010e-02, -2.087006932063540e-03,  2.248312965538820e-01,  1.127589610086838e-01, -9.104583814049837e-03,  7.357312259541057e-02
  1.690000000000000e+00, -9.536156721594286e-02, -2.012620689308742e-03,  2.248840394591251e-01,  1.126982694160662e-01, -9.366288025325055e-03,  7.327700787728098e-02
  1.700000000000000e+00, -9.552718882051624e-02, -1.927177610272945e-03,  2.249398396784561e-01,  1.126364647457175e-01, -9.646574512342354e-03,  7.297061703665121e-02
  1.710000000000000e+00, -9.572134540562688e-02, -1.831066902975742e-03,  2.249985837676461e-01,  1.125734963183092e-01, -9.944790862568638e-03,  7.265431701167234e-02
  1.720000000000000e+00, -9.594332335893316e-02, -1.724722975934512e-03,  2.250601606727372e-01,  1.125093216860196e-01, -1.026020992746762e-02,  7.232849234528269e-02
  1.730000000000000e+00, -9.619226670005521e-02, -1.608626598430307e-03,  2.251244640888118e-01,  1.124439084197630e-01, -1.059202767894944e-02,  7.199353824262085e-02
  1.740000000000000e+00, -9.646716342084839e-02, -1.483306999632727e-03,  2.251913905023141e-01,  1.123772355305995e-01, -1.093936361524948e-02,  7.164986513562145e-02
  1.750000000000000e+00, -9.676683002443733e-02, -1.349344371538441e-03,  2.252608339807539e-01,  1.123092951381371e-01, -1.130126402761113e-02,  7.129791252756588e-02
  1.760000000000000e+00, -9.708989662612877e-02, -1.207371516232181e-03,  2.253326814453250e-01,  1.122400947094405e-01, -1.167670593872195e-02,  7.093816126851099e-02
  1.770000000000000e+00, -9.743479683972238e-02, -1.058074218096339e-03,  2.254068112524689e-01,  1.121696586835288e-01, -1.206460001252761e-02,  7.057113800920138e-02
  1.780000000000000e+00, -9.779976465039489e-02, -9.021908897006714e-04,  2.254830940210268e-01,  1.120980279525663e-01, -1.246379324399075e-02,  7.019741666282991e-02
  1.790000000000000e+00, -9.818283507668615e-02, -7.405116501042475e-04,  2.255613929279311e-01,  1.120252583149480e-01, -1.287307336478072e-02,  6.981762251199175e-02
  1.800000000000000e+00, -9.858184315314066e-02, -5.738759766342749e-04,  2.256415627896017e-01,  1.119514212242197e-01, -1.329117575969350e-02,  6.943243520350756e-02
  1.810000000000000e+00, -9.899442236022644e-02, -4.031683884211379e-04,  2.257234492322549e-01,  1.118766071390849e-01, -1.371679226817473e-02,  6.904258606481585e-02
  1.820000000000000e+00, -9.941800707432799e-02, -2.293124679637604e-04,  2.258068878466062e-01,  1.118009292958937e-01, -1.414858148228337e-02,  6.864885291883237e-02
  1.830000000000000e+00, -9.984984022661215e-02, -5.326356206203364e-05,  2.258917022506443e-01,  1.117245269107301e-01, -1.458518056335015e-02,  6.825205666239659e-02
  1.840000000000000e+00, -1.002869888955107e-01,  1.239995413979678e-04,  2.259777029026097e-01,  1.116475664601826e-01, -1.502521762691445e-02,  6.785305817202658e-02
  1.850000000000000e+00, -1.007263717985154e-01,  3.014837602655085e-04,  2.260646892025110e-01,  1.115702393682711e-01, -1.546732342808662e-02,  6.745275266705614e-02
  1.860000000000000e+00, -1.011647963537200e-01,  4.781919007341706e-04,  2.261524534575018e-01,  1.114927571305267e-01, -1.591014262673772e-02,  6.705206250700739e-02
  1.870000000000000e+00, -1.015989985574194e-01,  6.531339738571340e-04,  2.262407840892440e-01,  1.114153468740538e-01, -1.635234558836181e-02,  6.665192957972987e-02
  1.880000000000000e+00, -1.020256811837337e-01,  8.253392401922355e-04,  2.263294677402519e-01,  1.113382492516557e-01, -1.679264071445499e-02,  6.625330585662161e-02
  1.890000000000000e+00, -1.024415499023846e-01,  9.938682291354972e-04,  2.264182902506157e-01,  1.112617180003356e-01, -1.722978714305862e-02,  6.585714357389928e-02
  1.900000000000000e+00, -1.028433492335343e-01,  1.157823830438831e-03,  2.265070365962247e-01,  1.111860189709738e-01, -1.766260725136566e-02,  6.546438809485311e-02
  1.910000000000000e+00, -1.032278976518348e-01,  1.316360989407794e-03,  2.265954906994656e-01,  1.111114282506737e-01, -1.808999722484665e-02,  6.507597140696793e-02
  1.920000000000000e+00, -1.035921197979737e-01,  1.468694885462307e-03,  2.266834364144207e-01,  1.110382302417506e-01, -1.851093411598156e-02,  6.469280241178406e-02
  1.930000000000000e+00, -1.039330783800167e-01,  1.614107226565409e-03,  2.267706615561423e-01,  1.109667143005927e-01, -1.892447905484016e-02,  6.431575367812184e-02
  1.940000000000000e+00, -1.042480053751718e-01,  1.751950470462837e-03,  2.268569633693986e-01,  1.108971695277265e-01, -1.932977822307963e-02,  6.394564947463915e-02
  1.950000000000000e+00, -1.045343260141712e-01,  1.881650098257914e-03,  2.269421506815188e-01,  1.108298801355024e-01, -1.972606379559949e-02,  6.358326217479210e-02
  1.960000000000000e+00, -1.047896759181289e-01,  2.002705006246996e-03,  2.270260430481955e-01,  1.107651215211967e-01, -2.011265473093274e-02,  6.322931694881768e-02
  1.970000000000000e+00, -1.050119156196772e-01,  2.114686646885522e-03,  2.271084703342598e-01,  1.107031561857976e-01, -2.048895620750513e-02,  6.288449791848051e-02
  1.980000000000000e+00, -1.051991391746374e-01,  2.217238278599654e-03,  2.271892724398474e-01,  1.106442316740068e-01, -2.085445776897626e-02,  6.254945098773382e-02
  1.990000000000000e+00, -1.053496753967918e-01,  2.310074858850042e-03,  2.272682984489192e-01,  1.105885812186776e-01, -2.120873047987597e-02,  6.222478209162521e-02
  2.000000000000000e+00, -1.054618215607947e-01,  2.393111483554700e-03,  2.273454154057859e-01,  1.105364786332114e-01, -2.155142211487834e-02,  6.191108615102311e-02
  2.010000000000000e+00, -1.055347804620227e-01,  2.465950870542022e-03,  2.274204700323356e-01,  1.104880420144594e-01, -2.188225846741433e-02,  6.160884029859955e-02
  2.020000000000000e+00, -1.055674767113539e-01,  2.528638724251131e-03,  2.274933588999876e-01,  1.104434797471360e-01, -2.220103139041807e-02,  6.131851391586711e-02
  2.030000000000000e+00, -1.055592328183354e-01,  2.581165562298482e-03,  2.275639808984704e-01,  1.104029430410582e-01, -2.250760124453022e-02,  6.104052064642243e-02
  2.040000000000000e+00, -1.055096345085846e-01,  2.623583281975206e-03,  2.276322513962125e-01,  1.103665539606324e-01, -2.280188853921199e-02,  6.077521833207402e-02
  2.050000000000000e+00, -1.054196285215192e-01,  2.655877226832803e-03,  2.276981257352403e-01,  1.103341899200186e-01, -2.308386957275811e-02,  6.052270987538991e-02
  2.060000000000000e+00, -1.052872994771113e-01,  2.678467140774465e-03,  2.277615063346322e-01,  1.103063095294172e-01, -2.335356636629258e-02,  6.028359870838585e-02
  2.070000000000000e+00, -1.051138428130162e-01,  2.691447474383990e-03,  2.278223647059011e-01,  1.102827866862017e-01, -2.361106500888115e-02,  6.005791535672918e-02
  2.080000000000000e+00, -1.048980128069139e-01,  2.695182031564380e-03,  2.278806196352049e-01,  1.102640021448087e-01, -2.385651763248678e-02,  5.984609591945311e-02
