Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  8.899999999999999e-01, -1.722015705754698e-01,  3.964516011523767e-02,  1.500557674376636e-01,  6.764249469817110e-02, -2.912357329341184e-02,  8.637373950466753e-02
  8.999999999999999e-01, -1.724226994479770e-01,  3.947202241276404e-02,  1.497333534332413e-01,  6.760873256518450e-02, -2.910557026283892e-02,  8.616301531493668e-02
  9.099999999999999e-01, -1.726453701032457e-01,  3.930204606908960e-02,  1.494198274570409e-01,  6.757476259398734e-02, -2.908887298689809e-02,  8.595070879862834e-02
  9.199999999999999e-01, -1.728690740669762e-01,  3.913536417564778e-02,  1.491154913467543e-01,  6.754059537117175e-02, -2.907349598177774e-02,  8.573762218962411e-02
  9.299999999999999e-01, -1.730932965455935e-01,  3.897210206091284e-02,  1.488206273309950e-01,  6.750623561679804e-02, -2.905944791934115e-02,  8.552453078719233e-02
  9.399999999999999e-01, -1.733175209920551e-01,  3.881237868605125e-02,  1.485354959939688e-01,  6.747168229891928e-02, -2.904673182724797e-02,  8.531218167634734e-02
  9.500000000000000e-01, -1.735418229142028e-01,  3.865644860988660e-02,  1.482604322580199e-01,  6.743675903282768e-02, -2.903532758057582e-02,  8.510130182023318e-02
  9.600000000000000e-01, -1.737644947293888e-01,  3.850413312268897e-02,  1.479954466060575e-01,  6.740179951569168e-02, -2.902526078012760e-02,  8.489256053489799e-02
  9.699999999999999e-01, -1.739839378792000e-01,  3.835546086646446e-02,  1.477407949255378e-01,  6.736725938283811e-02, -2.901676087020164e-02,  8.468602408096670e-02
  9.799999999999999e-01, -1.742048128940855e-01,  3.821121984755860e-02,  1.474967358887331e-01,  6.733118075122822e-02, -2.900903643309671e-02,  8.448408640656210e-02
  9.899999999999999e-01, -1.744211661655987e-01,  3.807073181785947e-02,  1.472632335479627e-01,  6.729557526901568e-02, -2.900283793008123e-02,  8.428556169186714e-02
  9.999999999999999e-01, -1.746347586453254e-01,  3.793446717329241e-02,  1.470405186943510e-01,  6.725964418835206e-02, -2.899788567846030e-02,  8.409156391814347e-02
  1.010000000000000e+00, -1.748439619178701e-01,  3.780239729694368e-02,  1.468285953508300e-01,  6.722378338181000e-02, -2.899429810056530e-02,  8.390232816691819e-02
  1.020000000000000e+00, -1.750501698690347e-01,  3.767470088859981e-02,  1.466275280604429e-01,  6.718731032627795e-02, -2.899174949988615e-02,  8.371886226820718e-02
  1.030000000000000e+00, -1.752520384488912e-01,  3.755141801759820e-02,  1.464373088425101e-01,  6.715056882935402e-02, -2.899036345620757e-02,  8.354129848068892e-02
  1.040000000000000e+00, -1.754491145861919e-01,  3.743260367003298e-02,  1.462578943575707e-01,  6.711357871511445e-02, -2.899010277245230e-02,  8.337001426937325e-02
  1.050000000000000e+00, -1.756409972796170e-01,  3.731831819445719e-02,  1.460892151083278e-01,  6.707636130031515e-02, -2.899093157009675e-02,  8.320533714627494e-02
  1.060000000000000e+00, -1.758273158919015e-01,  3.720861538113751e-02,  1.459311688482742e-01,  6.703894480891102e-02, -2.899281191781155e-02,  8.304754875803859e-02
  1.070000000000000e+00, -1.760077313667444e-01,  3.710354073215494e-02,  1.457836210522065e-01,  6.700136474486096e-02, -2.899570378902742e-02,  8.289688545662136e-02
  1.080000000000000e+00, -1.761819382169879e-01,  3.700313062338623e-02,  1.456464063736913e-01,  6.696366389966560e-02, -2.899956554595649e-02,  8.275353957390480e-02
  1.090000000000000e+00, -1.763496660483375e-01,  3.690741132774167e-02,  1.455193294498413e-01,  6.692589210663806e-02, -2.900435361078851e-02,  8.261766115223021e-02
  1.100000000000000e+00, -1.765106808247389e-01,  3.681639811876702e-02,  1.454021648680646e-01,  6.688810576574364e-02, -2.901002138496632e-02,  8.248935924487440e-02
  1.110000000000000e+00, -1.766628467400179e-01,  3.673086051708796e-02,  1.452953214497172e-01,  6.685136974214551e-02, -2.901729045852424e-02,  8.236691651772542e-02
  1.120000000000000e+00, -1.768099837648101e-01,  3.664924975539829e-02,  1.451971630478170e-01,  6.681370001736331e-02, -2.902453706088838e-02,  8.225402211630703e-02
  1.130000000000000e+00, -1.769499865432859e-01,  3.657231859916177e-02,  1.451080654417003e-01,  6.677619858012554e-02, -2.903249140622688e-02,  8.214882007423960e-02
  1.140000000000000e+00, -1.770827119858264e-01,  3.650002998370305e-02,  1.450276852446240e-01,  6.673896490019404e-02, -2.904110620403603e-02,  8.205126538683172e-02
  1.150000000000000e+00, -1.772081055348760e-01,  3.643233281804115e-02,  1.449556548247396e-01,  6.670208378338290e-02, -2.905032044146722e-02,  8.196129549376306e-02
  1.160000000000000e+00, -1.773254952095274e-01,  3.636952500646418e-02,  1.448919904450069e-01,  6.666607800452576e-02, -2.906040183879795e-02,  8.187782000986692e-02
  1.170000000000000e+00, -1.774362918805703e-01,  3.631079798658865e-02,  1.448354648213270e-01,  6.663014224933854e-02, -2.907060891063406e-02,  8.180273454215556e-02
  1.180000000000000e+00, -1.775398366102594e-01,  3.625641828355786e-02,  1.447860779475531e-01,  6.659482645410113e-02, -2.908120224676438e-02,  8.173483458169468e-02
  1.190000000000000e+00, -1.776362040465955e-01,  3.620628743063037e-02,  1.447434133618246e-01,  6.656023954009352e-02, -2.909211988181197e-02,  8.167388565480670e-02
  1.200000000000000e+00, -1.777255209442837e-01,  3.616028697821050e-02,  1.447070454982962e-01,  6.652648276986507e-02, -2.910328744140912e-02,  8.161962875793750e-02
  1.210000000000000e+00, -1.778079468759967e-01,  3.611828595916977e-02,  1.446765456023011e-01,  6.649365849279829e-02, -2.911462864646123e-02,  8.157176884887933e-02
  1.220000000000000e+00, -1.778836729410362e-01,  3.608014182636987e-02,  1.446514817930186e-01,  6.646186893320467e-02, -2.912606612606952e-02,  8.152998009451719e-02
  1.230000000000000e+00, -1.779529203597801e-01,  3.604570114783612e-02,  1.446314183252713e-01,  6.643121447963848e-02, -2.913752227392156e-02,  8.149391295583337e-02
  1.240000000000000e+00, -1.780159380746799e-01,  3.601480008481861e-02,  1.446159153304206e-01,  6.640179194504582e-02, -2.914892000906869e-02,  8.146320081704461e-02
  1.250000000000000e+00, -1.780729993122337e-01,  3.598726456887102e-02,  1.446045293085978e-01,  6.637369285782670e-02, -2.916018339432686e-02,  8.143746605513727e-02
  1.260000000000000e+00, -1.781243973474440e-01,  3.596291066143431e-02,  1.445968148594347e-01,  6.634700192404316e-02, -2.917123814794387e-02,  8.141632424682706e-02
  1.270000000000000e+00, -1.781704409018966e-01,  3.594154563729690e-02,  1.445923283616893e-01,  6.632179588614055e-02, -2.918201201699799e-02,  8.139938450440186e-02
  1.280000000000000e+00, -1.782114494129342e-01,  3.592296960430486e-02,  1.445906329801983e-01,  6.629814271732903e-02, -2.919243524892518e-02,  8.138624736742722e-02
  1.290000000000000e+00, -1.782477481903887e-01,  3.590697727684655e-02,  1.445913033539789e-01,  6.627610081189252e-02, -2.920244112536281e-02,  8.137650353872346e-02
  1.300000000000000e+00, -1.782796638803238e-01,  3.589335978192731e-02,  1.445939285855325e-01,  6.625571774768790e-02, -2.921196633791581e-02,  8.136973621416299e-02
  1.310000000000000e+00, -1.783075207094007e-01,  3.588190639916422e-02,  1.445981135962504e-01,  6.623702858271541e-02, -2.922095148694713e-02,  8.136552751561625e-02
  1.320000000000000e+00, -1.783316373543291e-01,  3.587240627810129e-02,  1.446034804327961e-01,  6.622005428216114e-02, -2.922934207774845e-02,  8.136346618948802e-02
  1.330000000000000e+00, -1.783523243238399e-01,  3.586465028823960e-02,  1.446096706601313e-01,  6.620480072456945e-02, -2.923708994679526e-02,  8.136315407168716e-02
  1.340000000000000e+00, -1.783698824230162e-01,  3.585843302704617e-02,  1.446163486990042e-01,  6.619125800793940e-02, -2.924415474936191e-02,  8.136421110545267e-02
  1.350000000000000e+00, -1.783846026681987e-01,  3.585355484104502e-02,  1.446232056109002e-01,  6.617939959942643e-02, -2.925050516367515e-02,  8.136627942514722e-02
  1.360000000000000e+00, -1.783967667129932e-01,  3.584982359037081e-02,  1.446299630113712e-01,  6.616918147672243e-02, -2.925611976339924e-02,  8.136902720029954e-02
  1.370000000000000e+00, -1.784066464915545e-01,  3.584705611901362e-02,  1.446363771251785e-01,  6.616054186343209e-02, -2.926098789838201e-02,  8.137215246320481e-02
  1.380000000000000e+00, -1.784144386830205e-01,  3.584510094009041e-02,  1.446422160953356e-01,  6.615345219455934e-02, -2.926508364693528e-02,  8.137538407707644e-02
  1.390000000000000e+00, -1.784205028856620e-01,  3.584376012710333e-02,  1.446473551619871e-01,  6.614773456332287e-02, -2.926846498259512e-02,  8.137848672997029e-02
  1.400000000000000e+00, -1.784253645495594e-01,  3.584282011928530e-02,  1.446518848955251e-01,  6.614302231259231e-02, -2.927130793770566e-02,  8.138137514587310e-02
