Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  1.210000000000000e+00, -2.585862162766077e-03,  4.665300511022696e-02,  2.026536575354170e-01,  1.170284489724914e-01, -1.938665684915601e-02,  1.011427972623169e-01
  1.220000000000000e+00, -2.038977651038075e-03,  4.689927371680680e-02,  2.023234619064503e-01,  1.169096671983357e-01, -1.891100459380185e-02,  1.020917254225427e-01
  1.230000000000000e+00, -1.570037641832596e-03,  4.712587768109278e-02,  2.020184253476199e-01,  1.167866443333947e-01, -1.844437733990829e-02,  1.030171298064795e-01
  1.240000000000000e+00, -1.181308331574109e-03,  4.732999731606369e-02,  2.017408175741752e-01,  1.166609282945155e-01, -1.799114678016756e-02,  1.039111932744204e-01
  1.250000000000000e+00, -8.735784575054141e-04,  4.750907912860991e-02,  2.014925222826633e-01,  1.165339605678100e-01, -1.755527300583699e-02,  1.047669864878901e-01
  1.260000000000000e+00, -6.471535191812532e-04,  4.766034379817730e-02,  2.012755030037149e-01,  1.164072974055105e-01, -1.714095640338392e-02,  1.055769893936033e-01
  1.270000000000000e+00, -5.005475503353319e-04,  4.778151813636944e-02,  2.010910848897461e-01,  1.162822077603805e-01, -1.675156751610320e-02,  1.063354080307348e-01
  1.280000000000000e+00, -4.316699442037744e-04,  4.787023282849368e-02,  2.009405671588765e-01,  1.161599951315109e-01, -1.639066935499917e-02,  1.070362043951314e-01
  1.290000000000000e+00, -4.381631118121220e-04,  4.792358795509433e-02,  2.008256677578702e-01,  1.160422741412724e-01, -1.606323633469404e-02,  1.076715941413313e-01
  1.300000000000000e+00, -5.196620828850527e-04,  4.793442222819388e-02,  2.007526508360145e-01,  1.159338563093216e-01, -1.578756548852365e-02,  1.082175024422487e-01
  1.310000000000000e+00, -6.807980486639971e-04,  4.790841468153939e-02,  2.006521820515489e-01,  1.157668358457133e-01, -1.526818495250455e-02,  1.089587990756873e-01
  1.320000000000000e+00, -8.777540483226140e-04,  4.786327099831733e-02,  2.006267354014112e-01,  1.156534545295416e-01, -1.499487026584508e-02,  1.094465225507068e-01
  1.330000000000000e+00, -1.135738095730062e-03,  4.777961522419227e-02,  2.006338907970824e-01,  1.155440814670526e-01, -1.474865471766694e-02,  1.098708897905654e-01
  1.340000000000000e+00, -1.451230120930060e-03,  4.765672868479309e-02,  2.006729084366353e-01,  1.154386577968223e-01, -1.452865295615850e-02,  1.102318796378509e-01
  1.350000000000000e+00, -1.821240318411551e-03,  4.749396989658816e-02,  2.007429808455568e-01,  1.153370405396213e-01, -1.433381677177089e-02,  1.105297071119066e-01
  1.360000000000000e+00, -2.243302727482229e-03,  4.729093294952258e-02,  2.008431826960699e-01,  1.152390043980666e-01, -1.416292914914336e-02,  1.107649458982622e-01
  1.370000000000000e+00, -2.715517257986769e-03,  4.704750154905613e-02,  2.009724571401306e-01,  1.151442426614147e-01, -1.401462057681182e-02,  1.109385859751097e-01
  1.380000000000000e+00, -3.236752846462174e-03,  4.676372047457589e-02,  2.011297174225068e-01,  1.150524224665578e-01, -1.388746382011140e-02,  1.110517143035367e-01
  1.390000000000000e+00, -3.806361014821163e-03,  4.644007259100991e-02,  2.013136647112294e-01,  1.149631000525939e-01, -1.377981961185793e-02,  1.111061248134353e-01
  1.400000000000000e+00, -4.424519602777399e-03,  4.607700299606532e-02,  2.015231050608249e-01,  1.148759111599810e-01, -1.369023144365195e-02,  1.111031947519963e-01
  1.410000000000000e+00, -5.092330937012350e-03,  4.567566603874940e-02,  2.017565705814106e-01,  1.147902726523267e-01, -1.361696506688521e-02,  1.110455261716653e-01
  1.420000000000000e+00, -5.810880103725045e-03,  4.523694691559110e-02,  2.020127611372834e-01,  1.147058658830539e-01, -1.355873777999806e-02,  1.109346381187863e-01
  1.430000000000000e+00, -6.582023977958072e-03,  4.476232755412979e-02,  2.022902157971506e-01,  1.146222546786901e-01, -1.351432338400844e-02,  1.107728116628828e-01
  1.440000000000000e+00, -7.408295837596250e-03,  4.425343823578776e-02,  2.025875190580743e-01,  1.145390701702750e-01, -1.348279967336076e-02,  1.105621064659906e-01
  1.450000000000000e+00, -8.292251502141544e-03,  4.371202586525103e-02,  2.029033104727707e-01,  1.144560683253394e-01, -1.346381936228925e-02,  1.103041991592962e-01
  1.460000000000000e+00, -9.236482487174649e-03,  4.313980570862408e-02,  2.032363710715189e-01,  1.143731601094865e-01, -1.345777820343173e-02,  1.100001153566810e-01
  1.470000000000000e+00, -1.024413880827729e-02,  4.253769993497425e-02,  2.035859835645877e-01,  1.142905278413926e-01, -1.346632590165926e-02,  1.096491199762536e-01
  1.480000000000000e+00, -1.131951737261512e-02,  4.190373337549991e-02,  2.039528700377161e-01,  1.142089994580510e-01, -1.349385753344795e-02,  1.092456156358957e-01
  1.490000000000000e+00, -1.247362695935566e-02,  4.122249281971913e-02,  2.043438326848556e-01,  1.141316640331193e-01, -1.355390726632582e-02,  1.087644116404155e-01
  1.500000000000000e+00, -1.247362695935566e-02,  4.122249281971913e-02,  2.043438326848556e-01,  1.141316640331193e-01, -1.355390726632582e-02,  1.087644116404155e-01
