Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  9.800000000000001e-01, -3.463459855368298e-02,  2.018092263152860e-02,  1.420554882845995e-01,  8.152548444856751e-02,  7.834241420978565e-03,  1.158991043111710e-01
  9.900000000000001e-01, -3.377474598524241e-02,  2.000229082203231e-02,  1.422623757852214e-01,  8.150696703347923e-02,  8.238016232379063e-03,  1.163104733829137e-01
  1.000000000000000e+00, -3.292066830441532e-02,  1.981957920540922e-02,  1.424622678658608e-01,  8.148555782853548e-02,  8.653669756944140e-03,  1.167161015443731e-01
  1.010000000000000e+00, -3.206810353117129e-02,  1.963091836374864e-02,  1.426543986263357e-01,  8.146131001872610e-02,  9.084528949935547e-03,  1.171168363042189e-01
  1.020000000000000e+00, -3.121279731684175e-02,  1.943447182983271e-02,  1.428380900818703e-01,  8.143423906045912e-02,  9.534154481184663e-03,  1.175134681222844e-01
  1.030000000000000e+00, -3.035133735325794e-02,  1.922876414298691e-02,  1.430126876869727e-01,  8.140429130503098e-02,  1.000565668945380e-02,  1.179068504331224e-01
  1.040000000000000e+00, -2.948076590512927e-02,  1.901249433367402e-02,  1.431776087146781e-01,  8.137136176818517e-02,  1.050207485282859e-02,  1.182977967924102e-01
  1.050000000000000e+00, -2.859880199738949e-02,  1.878460571003826e-02,  1.433323360753679e-01,  8.133528796307447e-02,  1.102622220474571e-02,  1.186870836016842e-01
  1.060000000000000e+00, -2.770395010711816e-02,  1.854430708638377e-02,  1.434764229862187e-01,  8.129584954800628e-02,  1.158062287349161e-02,  1.190754286151394e-01
  1.070000000000000e+00, -2.679560690172430e-02,  1.829109535077378e-02,  1.436094967604378e-01,  8.125276991157977e-02,  1.216743878023982e-02,  1.194634656926591e-01
  1.080000000000000e+00, -2.587415843749231e-02,  1.802477819337089e-02,  1.437312612729688e-01,  8.120572052135534e-02,  1.278838789373011e-02,  1.198517158205264e-01
  1.090000000000000e+00, -2.494106028996044e-02,  1.774549531172687e-02,  1.438414968328042e-01,  8.115432828507056e-02,  1.344465622770075e-02,  1.202405570400157e-01
  1.100000000000000e+00, -2.399889284201328e-02,  1.745373683486773e-02,  1.439400565601689e-01,  8.109818604321896e-02,  1.413680709427199e-02,  1.206301954990417e-01
  1.110000000000000e+00, -2.305138238207269e-02,  1.715035734790682e-02,  1.440268594548281e-01,  8.103686645423765e-02,  1.486469241664967e-02,  1.210206391464007e-01
  1.120000000000000e+00, -2.210320335376210e-02,  1.683653464919321e-02,  1.441018824022063e-01,  8.096994122808399e-02,  1.562751595560450e-02,  1.214116756181590e-01
  1.130000000000000e+00, -2.116061083616315e-02,  1.651396491071888e-02,  1.441651387839310e-01,  8.089699365992006e-02,  1.642318506529830e-02,  1.218028624385250e-01
  1.140000000000000e+00, -2.023023257584937e-02,  1.618455202478941e-02,  1.442166778156800e-01,  8.081765229506091e-02,  1.724915296676924e-02,  1.221935135712324e-01
  1.150000000000000e+00, -1.931961221571201e-02,  1.585058794763472e-02,  1.442565612815334e-01,  8.073160514190941e-02,  1.810180728717168e-02,  1.225827090651061e-01
  1.160000000000000e+00, -1.843679611863221e-02,  1.551466762275466e-02,  1.442848534579705e-01,  8.063862176961915e-02,  1.897664020916490e-02,  1.229693072543280e-01
  1.170000000000000e+00, -1.759006753487880e-02,  1.517964406382699e-02,  1.443016099939155e-01,  8.053856944446040e-02,  1.986830584073660e-02,  1.233519704762631e-01
  1.180000000000000e+00, -1.678787308331595e-02,  1.484863579712803e-02,  1.443068631608245e-01,  8.043141918445923e-02,  2.077052136304198e-02,  1.237292151238427e-01
  1.190000000000000e+00, -1.603765483109212e-02,  1.452471576639769e-02,  1.443006460216770e-01,  8.031726623831226e-02,  2.167699444341199e-02,  1.240994009770292e-01
  1.200000000000000e+00, -1.534693390660937e-02,  1.421123319186401e-02,  1.442829546568071e-01,  8.019630134068395e-02,  2.258035510185193e-02,  1.244608592996304e-01
  1.210000000000000e+00, -1.472213714752803e-02,  1.391148979224033e-02,  1.442537794845725e-01,  8.006881659526770e-02,  2.347317313479464e-02,  1.248118948650600e-01
  1.220000000000000e+00, -1.416864534577697e-02,  1.362874891239274e-02,  1.442131078039759e-01,  7.993518489656357e-02,  2.434792872366879e-02,  1.251508517429538e-01
  1.230000000000000e+00, -1.369065758540756e-02,  1.336618456983163e-02,  1.441609358053357e-01,  7.979583914242401e-02,  2.519719472507063e-02,  1.254761622357487e-01
  1.240000000000000e+00, -1.329111780785888e-02,  1.312684049484525e-02,  1.440972827287361e-01,  7.965124924536138e-02,  2.601380109980317e-02,  1.257863869909777e-01
  1.250000000000000e+00, -1.297143711379090e-02,  1.291347211251570e-02,  1.440222270286781e-01,  7.950191004486280e-02,  2.679124932745473e-02,  1.260802201563659e-01
  1.260000000000000e+00, -1.273265405527497e-02,  1.272906404428897e-02,  1.439358392676546e-01,  7.934827658343296e-02,  2.752262174149768e-02,  1.263565825134002e-01
  1.270000000000000e+00, -1.257386545135432e-02,  1.257605620245528e-02,  1.438383319725801e-01,  7.919081729943568e-02,  2.820230278000211e-02,  1.266144352341479e-01
  1.280000000000000e+00, -1.249362154698746e-02,  1.245698622238156e-02,  1.437300199894354e-01,  7.902996772191070e-02,  2.882442748491754e-02,  1.268526942888267e-01
  1.290000000000000e+00, -1.249037892674721e-02,  1.237497228916773e-02,  1.436114887897703e-01,  7.886618567647651e-02,  2.938131423920553e-02,  1.270694315546764e-01
  1.300000000000000e+00, -1.256596963514712e-02,  1.233790283038139e-02,  1.434851079998972e-01,  7.870053472865347e-02,  2.984862845308991e-02,  1.272547386983882e-01
  1.310000000000000e+00, -1.270026599880489e-02,  1.233020549513886e-02,  1.433021320312257e-01,  7.851728935610504e-02,  3.051074616680164e-02,  1.275897917622489e-01
  1.320000000000000e+00, -1.288935597023969e-02,  1.235017658170290e-02,  1.431485370694367e-01,  7.834381718737796e-02,  3.092161248100311e-02,  1.277732464975259e-01
  1.330000000000000e+00, -1.314163627410857e-02,  1.241020279003546e-02,  1.429850609043928e-01,  7.816767078798938e-02,  3.126947098075394e-02,  1.279414511101370e-01
  1.340000000000000e+00, -1.345379707790401e-02,  1.251098148812968e-02,  1.428121384756797e-01,  7.798885705716557e-02,  3.155429531787824e-02,  1.280953659639892e-01
  1.350000000000000e+00, -1.382303646024474e-02,  1.265312620619574e-02,  1.426302530761284e-01,  7.780734084562385e-02,  3.177628957595849e-02,  1.282359492673250e-01
  1.360000000000000e+00, -1.424704686256447e-02,  1.283700583098879e-02,  1.424399406993570e-01,  7.762304966651540e-02,  3.193603951638729e-02,  1.283641754462287e-01
  1.370000000000000e+00, -1.472404562619851e-02,  1.306269116448489e-02,  1.422417993826153e-01,  7.743588944345661e-02,  3.203454221181574e-02,  1.284809764700025e-01
  1.380000000000000e+00, -1.525302527020022e-02,  1.333008581320438e-02,  1.420364142888072e-01,  7.724570926596160e-02,  3.207302237590017e-02,  1.285874358961341e-01
  1.390000000000000e+00, -1.583337391650516e-02,  1.363864549155092e-02,  1.418244725893853e-01,  7.705238380439995e-02,  3.205328871470899e-02,  1.286844279131086e-01
  1.400000000000000e+00, -1.646538549416029e-02,  1.398786578575972e-02,  1.416066038920205e-01,  7.685570664655079e-02,  3.197698818584831e-02,  1.287730943138968e-01
  1.410000000000000e+00, -1.715006400532997e-02,  1.437652343437068e-02,  1.413836243142977e-01,  7.665559563032064e-02,  3.184658645215355e-02,  1.288538399358095e-01
  1.420000000000000e+00, -1.788863901725500e-02,  1.480366924150189e-02,  1.411562124537707e-01,  7.645178832172407e-02,  3.166403881744788e-02,  1.289278888939126e-01
  1.430000000000000e+00, -1.868295291843361e-02,  1.526775878458220e-02,  1.409252514682465e-01,  7.624414825173750e-02,  3.143170772825056e-02,  1.289956405353236e-01
  1.440000000000000e+00, -1.953556172007104e-02,  1.576710387172686e-02,  1.406916545917215e-01,  7.603250696740123e-02,  3.115184197655317e-02,  1.290574391155651e-01
  1.450000000000000e+00, -2.044908920137493e-02,  1.629991512209616e-02,  1.404564735777388e-01,  7.581671711156281e-02,  3.082627330691499e-02,  1.291132314163948e-01
  1.460000000000000e+00, -2.142626095511909e-02,  1.686445699778050e-02,  1.402209191269348e-01,  7.559664909200677e-02,  3.045612083489331e-02,  1.291624534254351e-01
  1.470000000000000e+00, -2.247052610290004e-02,  1.745983592926015e-02,  1.399864032167578e-01,  7.537216657815635e-02,  3.004059673813022e-02,  1.292037296463993e-01
  1.480000000000000e+00, -2.358694552916593e-02,  1.808818174536242e-02,  1.397547064866032e-01,  7.514307781247420e-02,  2.957363835439996e-02,  1.292340147762949e-01
  1.490000000000000e+00, -2.478915688428149e-02,  1.876554455906820e-02,  1.395285452656625e-01,  7.490880983043105e-02,  2.902801843762674e-02,  1.292449998129781e-01
  1.500000000000000e+00, -2.478915688428149e-02,  1.876554455906820e-02,  1.395285452656625e-01,  7.490880983043105e-02,  2.902801843762674e-02,  1.292449998129781e-01
