Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  7.000000000000000e+00,  1.808491348275064e-01,  8.837846866478889e-01,  9.325445257588993e-01,  1.188521569925189e+00, -1.197595833458693e+00, -1.285477763998547e+00,  7.378094045603453e-04, -5.551116428322011e-17, -2.258006721845500e-03,  2.364065553380838e-03,  2.059100734563907e-03, -7.235033705762307e-03,  4.174673541364937e-03,  4.538605627692693e-03, -1.277625476127159e-02,  6.006543757954705e-03,  7.112199367740777e-03, -1.838254716829079e-02,  7.748260546972108e-03,  9.651047884739824e-03, -2.371293221468513e-02,  9.481866808683213e-03,  1.197303433839652e-02, -2.901849564040069e-02,  1.038346857695489e-02,  1.448925064588665e-02, -3.177777580219301e-02,  2.649560663777062e-03, -3.579069886848619e-04,  4.821221093239354e-02,  2.649560663777006e-03, -3.579069886850840e-04,  4.821221093239355e-02,  2.649560663776840e-03, -3.579069886854171e-04,  4.821221093239367e-02,  2.649560663776562e-03, -3.579069886849728e-04,  4.821221093239264e-02,  2.649560663776673e-03, -3.579069886853059e-04,  4.821221093239181e-02,  2.649560663776673e-03, -3.579069886856391e-04,  4.821221093239132e-02, -5.338975297443917e-03,  7.427792464795002e-02
  7.010000000000000e+00,  1.808577906220048e-01,  8.839097665254434e-01,  9.326170896103771e-01,  1.188941605657590e+00, -1.197403163788827e+00, -1.285704880832936e+00,  7.314265024154964e-04,  1.554312595015930e-15, -2.243232515932135e-03,  2.343613660246321e-03,  2.082813047768875e-03, -7.187694662560191e-03,  4.138557801248095e-03,  4.590871569008040e-03, -1.269265934199535e-02,  5.954580228060534e-03,  7.194102451036860e-03, -1.826226960913062e-02,  7.681229158407419e-03,  9.762187988935743e-03, -2.355777778580224e-02,  9.399837726863635e-03,  1.211091411060313e-02, -2.882862675040388e-02,  1.029363960016591e-02,  1.465610680966121e-02, -3.156985285908490e-02,  2.646810759276830e-03, -4.041186219167776e-04,  4.830082109969081e-02,  2.646810759276664e-03, -4.041186219192204e-04,  4.830082109969242e-02,  2.646810759276164e-03, -4.041186219211080e-04,  4.830082109969398e-02,  2.646810759276719e-03, -4.041186219229400e-04,  4.830082109969432e-02,  2.646810759276997e-03, -4.041186219244945e-04,  4.830082109969453e-02,  2.646810759277773e-03, -4.041186219258268e-04,  4.830082109969407e-02, -5.725663349861096e-03,  7.453579885156629e-02
  7.020000000000000e+00,  1.808657195303633e-01,  8.840359142187822e-01,  9.326873333624597e-01,  1.189316758776532e+00, -1.197236850455646e+00, -1.285885960324820e+00,  7.249041416183061e-04,  1.998401901839197e-15, -2.229141486252723e-03,  2.322714918112230e-03,  2.106841390936759e-03, -7.142544631032983e-03,  4.101652976121767e-03,  4.643834093712483e-03, -1.261292947082487e-02,  5.901481358218054e-03,  7.277097111868351e-03, -1.814755382231382e-02,  7.612733215504739e-03,  9.874809332129728e-03, -2.340979787573646e-02,  9.316016409342548e-03,  1.225063149936767e-02, -2.864753761574008e-02,  1.020184796945478e-02,  1.482518677787685e-02, -3.137154451144045e-02,  2.647295517210246e-03, -4.505968395265774e-04,  4.837695079863966e-02,  2.647295517209247e-03, -4.505968395303527e-04,  4.837695079864195e-02,  2.647295517208858e-03, -4.505968395331840e-04,  4.837695079864344e-02,  2.647295517209357e-03, -4.505968395359042e-04,  4.837695079864499e-02,  2.647295517210024e-03, -4.505968395383470e-04,  4.837695079864465e-02,  2.647295517211245e-03, -4.505968395402345e-04,  4.837695079864454e-02, -6.117037283913384e-03,  7.475710392493914e-02
  7.030000000000000e+00,  1.808731672189981e-01,  8.841632340371123e-01,  9.327556793773160e-01,  1.189652376110080e+00, -1.197094180722204e+00, -1.286025203757968e+00,  7.182546068105607e-04,  2.498002370036560e-15, -2.215602169415759e-03,  2.301408689038351e-03,  2.131355317322852e-03, -7.099162380342293e-03,  4.064028574946343e-03,  4.697866925805256e-03, -1.253632130153585e-02,  5.847347158312320e-03,  7.361768992566029e-03, -1.803732955771127e-02,  7.542901728001318e-03,  9.989706613948320e-03, -2.326761189405505e-02,  9.230560730671369e-03,  1.239317240446119e-02, -2.847353875080793e-02,  1.010826657118158e-02,  1.499768364398517e-02, -3.118100062563164e-02,  2.650258883777245e-03, -4.976342442520456e-04,  4.844112782850431e-02,  2.650258883775635e-03, -4.976342442563759e-04,  4.844112782850703e-02,  2.650258883776025e-03, -4.976342442608175e-04,  4.844112782850977e-02,  2.650258883775913e-03, -4.976342442640928e-04,  4.844112782851098e-02,  2.650258883776912e-03, -4.976342442675349e-04,  4.844112782851154e-02,  2.650258883778744e-03, -4.976342442706437e-04,  4.844112782851114e-02, -6.514896393627032e-03,  7.494337905021822e-02
  7.040000000000000e+00,  1.808802542453688e-01,  8.842916994214194e-01,  9.328222531243442e-01,  1.189949882628494e+00, -1.196974308548703e+00, -1.286123929038487e+00,  7.115114576229671e-04,  1.387779090575909e-15, -2.202562392261622e-03,  2.279802503740922e-03,  2.156447305872060e-03, -7.057380738900808e-03,  4.025874484864374e-03,  4.753173904492776e-03, -1.246253962793194e-02,  5.792450839032247e-03,  7.448437518347784e-03, -1.793117207098926e-02,  7.472087129458640e-03,  1.010731328513092e-02, -2.313067193335840e-02,  9.143901978372710e-03,  1.253907456237467e-02, -2.830595965867024e-02,  1.001336770268024e-02,  1.517424815353915e-02, -3.099748694921451e-02,  2.654930578713200e-03, -5.454270376195573e-04,  4.849292747589123e-02,  2.654930578712812e-03, -5.454270376206677e-04,  4.849292747589468e-02,  2.654930578713311e-03, -5.454270376221666e-04,  4.849292747589629e-02,  2.654930578713144e-03, -5.454270376231103e-04,  4.849292747589683e-02,  2.654930578713978e-03, -5.454270376244983e-04,  4.849292747589573e-02,  2.654930578715032e-03, -5.454270376253309e-04,  4.849292747589294e-02, -6.920185509572406e-03,  7.509338068769662e-02
  7.050000000000000e+00,  1.808869708735132e-01,  8.844212229957801e-01,  9.328869769458896e-01,  1.190208758115980e+00, -1.196877702077145e+00, -1.286181613629344e+00,  7.046836916676051e-04,  1.387779086832247e-15, -2.190024732663667e-03,  2.257925192064611e-03,  2.182101575475039e-03, -7.017207966647650e-03,  3.987241616126508e-03,  4.809720245542895e-03, -1.239159903613257e-02,  5.736865650329505e-03,  7.537048180753095e-03, -1.782910234873792e-02,  7.400383910107509e-03,  1.022755537927798e-02, -2.299900506571681e-02,  9.056155784046512e-03,  1.268824621081533e-02, -2.814483346853734e-02,  9.917277990610152e-03,  1.535476925975391e-02, -3.082103976155344e-02,  2.661243452068173e-03, -5.939467412726597e-04,  4.853168221219058e-02,  2.661243452067840e-03, -5.939467412747137e-04,  4.853168221219440e-02,  2.661243452067840e-03, -5.939467412757130e-04,  4.853168221219612e-02,  2.661243452068284e-03, -5.939467412769900e-04,  4.853168221219702e-02,  2.661243452068728e-03, -5.939467412780448e-04,  4.853168221219541e-02,  2.661243452069838e-03, -5.939467412789885e-04,  4.853168221219262e-02, -7.332585391638419e-03,  7.520515398630057e-02
  7.060000000000000e+00,  1.808933767443960e-01,  8.845517826729191e-01,  9.329499785574571e-01,  1.190430030542516e+00, -1.196804036591975e+00, -1.286198997022129e+00,  6.977724186832823e-04,  1.221245593236296e-15, -2.177954205956391e-03,  2.235780309806116e-03,  2.208389640742158e-03, -6.978531966825489e-03,  3.948136247872855e-03,  4.867663579232711e-03, -1.232330157589026e-02,  5.680600626667474e-03,  7.627847993523487e-03, -1.773083557902798e-02,  7.327803724133213e-03,  1.035076808686147e-02, -2.287224389231941e-02,  8.967336409402933e-03,  1.284110318515029e-02, -2.798971057929235e-02,  9.820013052782484e-03,  1.553975018869060e-02, -3.065116671033511e-02,  2.669206417514520e-03, -6.432946083658928e-04,  4.855687354280224e-02,  2.669206417514298e-03, -6.432946083676138e-04,  4.855687354280590e-02,  2.669206417514631e-03, -6.432946083690572e-04,  4.855687354280756e-02,  2.669206417514908e-03, -6.432946083698898e-04,  4.855687354280850e-02,  2.669206417515353e-03, -6.432946083710002e-04,  4.855687354280700e-02,  2.669206417516296e-03, -6.432946083719438e-04,  4.855687354280372e-02, -7.752931720296260e-03,  7.527717507760670e-02
  7.070000000000000e+00,  1.808995163646556e-01,  8.846833623580734e-01,  9.330114219869788e-01,  1.190615036782379e+00, -1.196753071697933e+00, -1.286176825849768e+00,  6.907475918058284e-04,  1.332267916546426e-15, -2.166317520221487e-03,  2.213271581757502e-03,  2.235354857340930e-03, -6.941246066521452e-03,  3.908388368927217e-03,  4.927099468770543e-03, -1.225745887485235e-02,  5.623411155010596e-03,  7.720986708509734e-03, -1.763610073065973e-02,  7.254031028087028e-03,  1.047715461679082e-02, -2.275003879108111e-02,  8.877057710876738e-03,  1.299789758518100e-02, -2.784016314393457e-02,  9.721150028418795e-03,  1.572949602067545e-02, -3.048739926589243e-02,  2.679539473279477e-03, -6.934553065846289e-04,  4.856810409773109e-02,  2.679539473279589e-03, -6.934553065861281e-04,  4.856810409773477e-02,  2.679539473279311e-03, -6.934553065871828e-04,  4.856810409773681e-02,  2.679539473279644e-03, -6.934553065881821e-04,  4.856810409773731e-02,  2.679539473280310e-03, -6.934553065894034e-04,  4.856810409773603e-02,  2.679539473281198e-03, -6.934553065901252e-04,  4.856810409773253e-02, -8.181720897291911e-03,  7.530826756079902e-02
  7.080000000000000e+00,  1.809054438507580e-01,  8.848159697628535e-01,  9.330715241019369e-01,  1.190765212836904e+00, -1.196724553117302e+00, -1.286115887088796e+00,  6.835653448990058e-04,  1.276756750248443e-15, -2.155079791318628e-03,  2.190258453430479e-03,  2.262996590681111e-03, -6.905238491078075e-03,  3.867749775892301e-03,  4.988026515414087e-03, -1.219387355156091e-02,  5.564940118914725e-03,  7.816462133819367e-03, -1.754461381008329e-02,  7.178605152512009e-03,  1.060671199473225e-02, -2.263202341887496e-02,  8.784755948204248e-03,  1.315862572096593e-02, -2.769574285323134e-02,  9.620071572915948e-03,  1.592400229029876e-02, -3.032924649063813e-02,  2.693348550993118e-03, -7.443028721969670e-04,  4.856496827900792e-02,  2.693348550992841e-03, -7.443028721977444e-04,  4.856496827901177e-02,  2.693348550993062e-03, -7.443028721991876e-04,  4.856496827901425e-02,  2.693348550993507e-03, -7.443028722003536e-04,  4.856496827901437e-02,  2.693348550993673e-03, -7.443028722008532e-04,  4.856496827901258e-02,  2.693348550994617e-03, -7.443028722020190e-04,  4.856496827900925e-02, -8.618865840238034e-03,  7.529722655712280e-02
  7.090000000000000e+00,  1.809112326172027e-01,  8.849496314940829e-01,  9.331305173019466e-01,  1.190881625827746e+00, -1.196718262199634e+00, -1.286016807670196e+00,  6.761917685409970e-04,  1.165734421383122e-15, -2.144210651337467e-03,  2.166632273327760e-03,  2.291229514652244e-03, -6.870411936596828e-03,  3.826028602460566e-03,  5.050256646008960e-03, -1.213237377829043e-02,  5.504911460057649e-03,  7.913979550351230e-03, -1.745612759059979e-02,  7.101169990487244e-03,  1.073904029542825e-02, -2.251787886070561e-02,  8.689995338621980e-03,  1.332279144753776e-02, -2.755605943771702e-02,  9.516300466257293e-03,  1.612266858428368e-02, -3.017628100557237e-02,  2.711634350568521e-03, -7.955813571152082e-04,  4.854697344589974e-02,  2.711634350568410e-03, -7.955813571164295e-04,  4.854697344590379e-02,  2.711634350568743e-03, -7.955813571175954e-04,  4.854697344590618e-02,  2.711634350568744e-03, -7.955813571184838e-04,  4.854697344590652e-02,  2.711634350569353e-03, -7.955813571191497e-04,  4.854697344590506e-02,  2.711634350569909e-03, -7.955813571198159e-04,  4.854697344590145e-02, -9.063092689801521e-03,  7.524259541655889e-02
