Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  5.610000000000000e+00,  1.574568852115417e-01,  4.030631062781111e-01,  9.250774381586074e-01,  1.138457023506660e+00,  1.161582597910502e+00,  1.091404783502702e+00,  8.928335678860514e-04, -2.220446865253289e-16, -2.832441988750824e-03,  2.860789073297086e-03,  2.141501334959717e-03, -9.075621015638554e-03,  5.051831339719092e-03,  4.720230461488064e-03, -1.602652467537154e-02,  7.268603328898815e-03,  7.396813659894717e-03, -2.305905379108705e-02,  9.376279383681775e-03,  1.003726120923115e-02, -2.974548491441007e-02,  1.147414077496696e-02,  1.245216836107601e-02, -3.640077981481641e-02,  1.256518179261072e-02,  1.506907801056061e-02, -3.986201884186456e-02, -2.025556884182624e-04,  1.282327704291479e-03,  4.245132750239427e-02, -2.025556884180403e-04,  1.282327704292034e-03,  4.245132750239382e-02, -2.025556884183734e-04,  1.282327704291701e-03,  4.245132750239215e-02, -2.025556884184845e-04,  1.282327704291812e-03,  4.245132750239094e-02, -2.025556884187621e-04,  1.282327704291590e-03,  4.245132750238911e-02, -2.025556884192061e-04,  1.282327704291923e-03,  4.245132750238820e-02,  1.088288407175012e-02,  5.743439834189290e-02
  5.620000000000000e+00,  1.576999084655715e-01,  4.032858018186994e-01,  9.250570396717899e-01,  1.138735102835071e+00,  1.161801538200782e+00,  1.092261426395985e+00,  8.814704003382491e-04, -1.088018956297229e-14, -2.805984556901312e-03,  2.824379571322791e-03,  2.145767214980067e-03, -8.990846949490587e-03,  4.987536259441119e-03,  4.729633181218222e-03, -1.587682322126562e-02,  7.176095205982434e-03,  7.411548145078244e-03, -2.284366249741773e-02,  9.256946691216395e-03,  1.005725547750389e-02, -2.946763663257696e-02,  1.132810842499762e-02,  1.247697313498089e-02, -3.606076538378306e-02,  1.240526367229889e-02,  1.509909567996692e-02, -3.948967347659074e-02, -9.347135868838951e-05,  1.242068527641822e-03,  4.232825848723609e-02, -9.347135868705713e-05,  1.242068527643209e-03,  4.232825848723742e-02, -9.347135868677959e-05,  1.242068527644598e-03,  4.232825848723804e-02, -9.347135868616891e-05,  1.242068527645319e-03,  4.232825848723865e-02, -9.347135868633546e-05,  1.242068527646540e-03,  4.232825848723887e-02, -9.347135868672409e-05,  1.242068527646985e-03,  4.232825848723866e-02,  1.045738347485063e-02,  5.707594320147722e-02
  5.630000000000000e+00,  1.579439459438618e-01,  4.035112128806914e-01,  9.250373681718489e-01,  1.139019099762943e+00,  1.162028482438832e+00,  1.093123249938589e+00,  8.699617884017527e-04, -9.658943727439096e-15, -2.779225668945852e-03,  2.787504041034226e-03,  2.149885178754691e-03, -8.905106967224463e-03,  4.922418225637578e-03,  4.738709868552965e-03, -1.572541606807093e-02,  7.082403012904779e-03,  7.425771722805878e-03, -2.262581703431307e-02,  9.136086583900853e-03,  1.007655645918813e-02, -2.918662254608586e-02,  1.118020691431613e-02,  1.250091782152918e-02, -3.571687682669029e-02,  1.224329865848504e-02,  1.512807250866483e-02, -3.911308560643890e-02,  1.513648940526870e-05,  1.201825834220106e-03,  4.220425711888475e-02,  1.513648940621246e-05,  1.201825834221550e-03,  4.220425711888592e-02,  1.513648940671210e-05,  1.201825834222605e-03,  4.220425711888671e-02,  1.513648940715621e-05,  1.201825834223326e-03,  4.220425711888718e-02,  1.513648940715621e-05,  1.201825834224325e-03,  4.220425711888752e-02,  1.513648940654555e-05,  1.201825834225214e-03,  4.220425711888715e-02,  1.003273554058279e-02,  5.671462003561473e-02
  5.640000000000001e+00,  1.581890577130850e-01,  4.037398433063820e-01,  9.250186947603755e-01,  1.139309545028232e+00,  1.162265464027518e+00,  1.093990477618506e+00,  8.582932257588038e-04, -8.770764931634684e-15, -2.752077714964018e-03,  2.750116001749995e-03,  2.153825456103495e-03, -8.818120351907363e-03,  4.856395158663243e-03,  4.747394905009823e-03, -1.557180750129504e-02,  6.987408653014161e-03,  7.439381565973173e-03, -2.240480416497303e-02,  9.013546720613960e-03,  1.009502462090789e-02, -2.890152260094398e-02,  1.103024981679717e-02,  1.252382931643279e-02, -3.536798823542441e-02,  1.207908259835672e-02,  1.515579901331916e-02, -3.873102226412906e-02,  1.232469178629915e-04,  1.161674132552533e-03,  4.207914321507338e-02,  1.232469178636576e-04,  1.161674132553588e-03,  4.207914321507471e-02,  1.232469178644904e-04,  1.161674132554754e-03,  4.207914321507510e-02,  1.232469178647124e-04,  1.161674132556142e-03,  4.207914321507554e-02,  1.232469178646014e-04,  1.161674132556586e-03,  4.207914321507600e-02,  1.232469178643794e-04,  1.161674132557474e-03,  4.207914321507555e-02,  9.609582054659309e-03,  5.634990273330209e-02
  5.650000000000000e+00,  1.584349459661332e-01,  4.039715991444335e-01,  9.250011723857072e-01,  1.139606357762037e+00,  1.162513058744722e+00,  1.094862136126292e+00,  8.464728349363560e-04, -7.993608488346669e-15, -2.724541111638886e-03,  2.712241479416780e-03,  2.157568914688027e-03, -8.729888438656505e-03,  4.789513017408719e-03,  4.755646119683847e-03, -1.541599987860673e-02,  6.891178252220048e-03,  7.452311590873926e-03, -2.218062728162438e-02,  8.889412401787774e-03,  1.011257028899310e-02, -2.861234117302377e-02,  1.087834151810708e-02,  1.254559637105463e-02, -3.501410496491966e-02,  1.191272980329485e-02,  1.518214056561989e-02, -3.834348931377887e-02,  2.307061820054544e-04,  1.121700970149431e-03,  4.195302832166586e-02,  2.307061820058985e-04,  1.121700970150597e-03,  4.195302832166713e-02,  2.307061820063981e-04,  1.121700970151707e-03,  4.195302832166747e-02,  2.307061820067312e-04,  1.121700970152817e-03,  4.195302832166780e-02,  2.307061820066757e-04,  1.121700970153484e-03,  4.195302832166819e-02,  2.307061820063981e-04,  1.121700970154261e-03,  4.195302832166807e-02,  9.188781099724751e-03,  5.598211774839629e-02
  5.660000000000000e+00,  1.586812208472931e-01,  4.042060906423227e-01,  9.249848518104682e-01,  1.139909044315614e+00,  1.162771140366292e+00,  1.095736662124198e+00,  8.345155971999969e-04, -7.771563752649325e-15, -2.696652880650875e-03,  2.673928476531448e-03,  2.161107047022282e-03, -8.640529851173003e-03,  4.721856568878051e-03,  4.763444760639820e-03, -1.525820267610227e-02,  6.793833773763896e-03,  7.464532412382817e-03, -2.195358777965270e-02,  8.763840956330718e-03,  1.012915358868218e-02, -2.831946705329408e-02,  1.072467454813616e-02,  1.256616951699535e-02, -3.465570279476089e-02,  1.174445111026920e-02,  1.520703730103999e-02, -3.795100777540236e-02,  3.373478748390908e-04,  1.081977866012072e-03,  4.182613161067259e-02,  3.373478748399789e-04,  1.081977866013571e-03,  4.182613161067347e-02,  3.373478748403675e-04,  1.081977866014625e-03,  4.182613161067408e-02,  3.373478748404786e-04,  1.081977866015236e-03,  4.182613161067448e-02,  3.373478748408673e-04,  1.081977866016013e-03,  4.182613161067448e-02,  3.373478748404231e-04,  1.081977866016458e-03,  4.182613161067470e-02,  8.771064951149122e-03,  5.561190717436967e-02
  5.670000000000000e+00,  1.589275302102985e-01,  4.044430355022748e-01,  9.249698229292913e-01,  1.140217222449533e+00,  1.163039801382579e+00,  1.096612759621804e+00,  8.224351962306198e-04, -7.327474343024850e-15, -2.668436604963509e-03,  2.635220837910854e-03,  2.164426844140248e-03, -8.550120153242025e-03,  4.653503238080489e-03,  4.770762153921320e-03, -1.509854933091653e-02,  6.695486617185209e-03,  7.475999097116924e-03, -2.172387764915691e-02,  8.636976086293666e-03,  1.014471354668122e-02, -2.802314790319982e-02,  1.056942476102553e-02,  1.258547311113809e-02, -3.429308479850007e-02,  1.157443909485371e-02,  1.523039767953531e-02, -3.755390954088946e-02,  4.430204468197997e-04,  1.042583289104817e-03,  4.169863209588081e-02,  4.430204468204103e-04,  1.042583289106039e-03,  4.169863209588153e-02,  4.430204468209099e-04,  1.042583289107038e-03,  4.169863209588225e-02,  4.430204468210765e-04,  1.042583289107760e-03,  4.169863209588259e-02,  4.430204468211320e-04,  1.042583289108648e-03,  4.169863209588286e-02,  4.430204468207989e-04,  1.042583289109092e-03,  4.169863209588253e-02,  8.357209992680298e-03,  5.523979660789109e-02
  5.680000000000001e+00,  1.591735210441366e-01,  4.046821437219021e-01,  9.249561752053906e-01,  1.140530470489310e+00,  1.163319090147567e+00,  1.097489159243890e+00,  8.102464556932010e-04, -6.661340264297373e-15, -2.639916885869753e-03,  2.596166061073803e-03,  2.167514744990467e-03, -8.458738171547001e-03,  4.584536900284630e-03,  4.777568408680590e-03, -1.493717904209559e-02,  6.596257462691629e-03,  7.486664804773406e-03, -2.149169717050851e-02,  8.508973465509249e-03,  1.015918660205966e-02, -2.772364207838898e-02,  1.041278266128165e-02,  1.260342830015901e-02, -3.392656713662372e-02,  1.140290237604784e-02,  1.525212627620959e-02, -3.715254083346312e-02,  5.475791007642472e-04,  1.003596412880548e-03,  4.157071125207087e-02,  5.475791007648578e-04,  1.003596412881658e-03,  4.157071125207120e-02,  5.475791007653574e-04,  1.003596412882657e-03,  4.157071125207176e-02,  5.475791007656351e-04,  1.003596412882990e-03,  4.157071125207215e-02,  5.475791007653021e-04,  1.003596412883990e-03,  4.157071125207227e-02,  5.475791007651910e-04,  1.003596412884878e-03,  4.157071125207232e-02,  7.947991119596929e-03,  5.486631971964930e-02
  5.690000000000000e+00,  1.594188412404356e-01,  4.049231190073938e-01,  9.249439972650816e-01,  1.140848329458281e+00,  1.163609010079654e+00,  1.098364628657762e+00,  7.979652721639586e-04, -5.662139184317626e-15, -2.611119330159322e-03,  2.556815081326540e-03,  2.170356532906619e-03, -8.366465954553145e-03,  4.515047501505997e-03,  4.783832188986063e-03, -1.477423669799010e-02,  6.496275725115699e-03,  7.496480430535951e-03, -2.125725480987969e-02,  8.380000035214963e-03,  1.017250612100876e-02, -2.742121849394491e-02,  1.025495254179922e-02,  1.261995241853949e-02, -3.355647889164024e-02,  1.123006467233258e-02,  1.527212305281077e-02, -3.674726202708270e-02,  6.508867466763340e-04,  9.650966170621847e-04,  4.144255229692812e-02,  6.508867466771111e-04,  9.650966170632948e-04,  4.144255229692861e-02,  6.508867466773334e-04,  9.650966170641834e-04,  4.144255229692913e-02,  6.508867466777219e-04,  9.650966170646829e-04,  4.144255229692951e-02,  6.508867466778884e-04,  9.650966170654602e-04,  4.144255229692962e-02,  6.508867466771668e-04,  9.650966170665704e-04,  4.144255229692940e-02,  7.544176863205543e-03,  5.449201611583526e-02
  5.700000000000000e+00,  1.596631413733246e-01,  4.051656602087090e-01,  9.249333765055993e-01,  1.141170306426442e+00,  1.163909518990599e+00,  1.099237982081035e+00,  7.856085278995905e-04, -5.773161480269883e-15, -2.582070545132213e-03,  2.517221992261925e-03,  2.172937302070759e-03, -8.273388756532964e-03,  4.445130564937752e-03,  4.789520639897033e-03, -1.460987284804400e-02,  6.395678843764643e-03,  7.505394489233119e-03, -2.102076717865621e-02,  8.250233087977236e-03,  1.018460223964687e-02, -2.711615657203200e-02,  1.009615136282214e-02,  1.263495879355094e-02, -3.318316200400610e-02,  1.105616357403981e-02,  1.529028312173438e-02, -3.633844757627735e-02,  7.528146971487306e-04,  9.271628986052198e-04,  4.131433949820772e-02,  7.528146971491747e-04,  9.271628986061080e-04,  4.131433949820845e-02,  7.528146971496187e-04,  9.271628986070515e-04,  4.131433949820876e-02,  7.528146971495080e-04,  9.271628986077181e-04,  4.131433949820923e-02,  7.528146971498409e-04,  9.271628986083841e-04,  4.131433949820933e-02,  7.528146971495078e-04,  9.271628986087172e-04,  4.131433949820933e-02,  7.146523985990368e-03,  5.411742926030538e-02
  5.710000000000000e+00,  1.599060764362113e-01,  4.054094627067739e-01,  9.249243986847786e-01,  1.141495878861416e+00,  1.164220528925008e+00,  1.100108088478014e+00,  7.731939792193495e-04, -4.884982756464467e-15, -2.552798136931770e-03,  2.477443688117077e-03,  2.175241487230069e-03, -8.179595032213131e-03,  4.374886559395352e-03,  4.794599452969957e-03, -1.444424369334309e-02,  6.294611373735281e-03,  7.513353217990222e-03, -2.078245901983959e-02,  8.119859095516935e-03,  1.019540200331452e-02, -2.680874622435352e-02,  9.936607317506455e-03,  1.264835691806335e-02, -3.280697125065794e-02,  1.088144897251631e-02,  1.530649695514963e-02, -3.592648599264173e-02,  8.532431995507792e-04,  8.898732094341101e-04,  4.118625752582577e-02,  8.532431995508349e-04,  8.898732094346100e-04,  4.118625752582639e-02,  8.532431995517234e-04,  8.898732094356649e-04,  4.118625752582662e-02,  8.532431995514456e-04,  8.898732094362755e-04,  4.118625752582678e-02,  8.532431995515565e-04,  8.898732094368305e-04,  4.118625752582694e-02,  8.532431995514454e-04,  8.898732094372745e-04,  4.118625752582682e-02,  6.755771613583403e-03,  5.374310451729954e-02
  5.720000000000001e+00,  1.601473075066351e-01,  4.056542196781359e-01,  9.249171474476153e-01,  1.141824499646559e+00,  1.164541907006322e+00,  1.100973877762806e+00,  7.607401141562026e-04, -4.551915718348766e-15, -2.523330702300605e-03,  2.437539407661767e-03,  2.177252924387608e-03, -8.085176410375396e-03,  4.304420093875045e-03,  4.799033000027052e-03, -1.427751103999684e-02,  6.193223827039486e-03,  7.520300785846350e-03, -2.054256314096882e-02,  7.989072213796418e-03,  1.020482965102158e-02, -2.649928776562309e-02,  9.776558002530671e-03,  1.266005280342923e-02, -3.242827413913036e-02,  1.070618105678318e-02,  1.532065081204109e-02, -3.551177972887833e-02,  9.520618462957117e-04,  8.533038058528660e-04,  4.105849091267322e-02,  9.520618462955452e-04,  8.533038058537543e-04,  4.105849091267361e-02,  9.520618462960449e-04,  8.533038058545315e-04,  4.105849091267367e-02,  9.520618462963780e-04,  8.533038058551977e-04,  4.105849091267428e-02,  9.520618462964334e-04,  8.533038058555307e-04,  4.105849091267411e-02,  9.520618462957116e-04,  8.533038058563078e-04,  4.105849091267417e-02,  6.372635576373744e-03,  5.336958750374361e-02
  5.730000000000000e+00,  1.603865033715362e-01,  4.058996232517655e-01,  9.249117037889959e-01,  1.142155602625977e+00,  1.164873476975451e+00,  1.101834344725313e+00,  7.482659861124106e-04, -3.885781683667206e-15, -2.493697808698697e-03,  2.397570201204494e-03,  2.178954947412920e-03, -7.990227630136869e-03,  4.233838976347390e-03,  4.802784546102119e-03, -1.410984218661931e-02,  6.091671318390576e-03,  7.526179627458439e-03, -2.030132025223052e-02,  7.858072536125429e-03,  1.021280706826830e-02, -2.618809170473142e-02,  9.616248280351226e-03,  1.266994954125111e-02, -3.204745065199111e-02,  1.053062797252081e-02,  1.533262741803918e-02, -3.509474489893794e-02,  1.049169808119139e-03,  8.175286315467496e-04,  4.093122362046515e-02,  1.049169808119972e-03,  8.175286315480264e-04,  4.093122362046587e-02,  1.049169808119639e-03,  8.175286315483040e-04,  4.093122362046570e-02,  1.049169808120194e-03,  8.175286315491366e-04,  4.093122362046631e-02,  1.049169808120138e-03,  8.175286315498029e-04,  4.093122362046631e-02,  1.049169808119917e-03,  8.175286315499142e-04,  4.093122362046616e-02,  5.997803184657846e-03,  5.299742274170870e-02
  5.740000000000000e+00,  1.606233421755668e-01,  4.061453655886558e-01,  9.249081455019729e-01,  1.142488608792759e+00,  1.165215020413566e+00,  1.102688550771106e+00,  7.357910384891195e-04, -3.663736990674275e-15, -2.463929968714760e-03,  2.357598368676178e-03,  2.180330553522598e-03, -7.894846458970805e-03,  4.163253221474378e-03,  4.805816614191771e-03, -1.394140977955549e-02,  5.990112137502733e-03,  7.530931014672431e-03, -2.005897875815703e-02,  7.727064251467131e-03,  1.021925456265723e-02, -2.587547847604387e-02,  9.455928025445469e-03,  1.267794826560033e-02, -3.166489291802274e-02,  1.035506335400709e-02,  1.534230712985334e-02, -3.467581091793170e-02,  1.144475881240699e-03,  7.826187037604587e-04,  4.080463865670531e-02,  1.144475881240921e-03,  7.826187037613468e-04,  4.080463865670558e-02,  1.144475881241310e-03,  7.826187037620131e-04,  4.080463865670597e-02,  1.144475881241476e-03,  7.826187037626237e-04,  4.080463865670625e-02,  1.144475881241143e-03,  7.826187037634010e-04,  4.080463865670592e-02,  1.144475881241198e-03,  7.826187037637338e-04,  4.080463865670658e-02,  5.631928187318267e-03,  5.262715245459589e-02
  5.750000000000000e+00,  1.608575130618302e-01,  4.063911398027896e-01,  9.249065466302377e-01,  1.142822932890126e+00,  1.165566277502955e+00,  1.103535623410703e+00,  7.233349258329127e-04, -3.219647636405391e-15, -2.434058606123609e-03,  2.317686886553910e-03,  2.181362643313949e-03, -7.799133583941476e-03,  4.092774038621121e-03,  4.808091514323855e-03, -1.377239162082417e-02,  5.888706293037073e-03,  7.534495885604902e-03, -1.981579448129014e-02,  7.596253766174647e-03,  1.022409198892955e-02, -2.556177808293617e-02,  9.295849825802551e-03,  1.268394954873085e-02, -3.128100477600113e-02,  1.017976380705215e-02,  1.534956962430602e-02, -3.425542002443197e-02,  1.237898388650540e-03,  7.486415169566841e-04,  4.067891768076413e-02,  1.237898388651151e-03,  7.486415169574615e-04,  4.067891768076447e-02,  1.237898388650762e-03,  7.486415169578498e-04,  4.067891768076462e-02,  1.237898388651484e-03,  7.486415169587937e-04,  4.067891768076518e-02,  1.237898388650985e-03,  7.486415169593491e-04,  4.067891768076519e-02,  1.237898388651040e-03,  7.486415169592379e-04,  4.067891768076490e-02,  5.275625999110460e-03,  5.225931532770920e-02
