Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  9.449999999999999e+00,  5.451362156072328e-01,  9.332623744585256e-02,  1.195854564331396e-01,  5.661029234943623e-01, -2.431647939547889e-01,  5.991562172376434e-02
  9.460000000000001e+00,  5.665591198451017e-01,  9.420760531825323e-02,  1.181858240665546e-01,  5.862171394908381e-01, -2.488324321636163e-01,  5.441597280843807e-02
  9.470000000000001e+00,  5.878314042561763e-01,  9.500277116987976e-02,  1.167553823628947e-01,  6.063072123590657e-01, -2.543461270526961e-01,  4.908715721851513e-02
  9.480000000000000e+00,  6.089312965684480e-01,  9.571204542113843e-02,  1.153018271861578e-01,  6.263644142297432e-01, -2.597148025051847e-01,  4.391905441269013e-02
  9.490000000000000e+00,  6.298416385545558e-01,  9.633711465783379e-02,  1.138320295729643e-01,  6.463825352412813e-01, -2.649474278267404e-01,  3.890094235597495e-02
  9.500000000000000e+00,  6.505491343669146e-01,  9.688074170896011e-02,  1.123519255498539e-01,  6.663573020191692e-01, -2.700527230017545e-01,  3.402205753537874e-02
  9.510000000000000e+00,  6.710436545956605e-01,  9.734648868613527e-02,  1.108664696470769e-01,  6.862858777196601e-01, -2.750389452655523e-01,  2.927201751907437e-02
  9.520000000000000e+00,  6.913176086989589e-01,  9.773847046696171e-02,  1.093796375311037e-01,  7.061664416728722e-01, -2.799137421249289e-01,  2.464112536643608e-02
  9.529999999999999e+00,  7.113653903591948e-01,  9.806114478867434e-02,  1.078944664825650e-01,  7.259978431656415e-01, -2.846840569683134e-01,  2.012057179783462e-02
  9.539999999999999e+00,  7.311828954674754e-01,  9.831914039399581e-02,  1.064131225648535e-01,  7.457793217662781e-01, -2.893560764998340e-01,  1.570255236473712e-02
  9.550000000000001e+00,  7.507671090478791e-01,  9.851711966948562e-02,  1.049369837712775e-01,  7.655102851175247e-01, -2.939352110853809e-01,  1.138031745846425e-02
  9.560000000000000e+00,  7.701157557566333e-01,  9.865967146688615e-02,  1.034667306220442e-01,  7.851901353983870e-01, -2.984260993428287e-01,  7.148170025302157e-03
  9.570000000000000e+00,  7.892270081944042e-01,  9.875123127886942e-02,  1.020024390944216e-01,  8.048181371369348e-01, -3.028326295974370e-01,  3.001423517325947e-03
  9.580000000000000e+00,  8.080992472389927e-01,  9.879602567320345e-02,  1.005436730484658e-01,  8.243933200311127e-01, -3.071579722441000e-01, -1.063669751585206e-03
  9.590000000000000e+00,  8.267308684033534e-01,  9.879803617492300e-02,  9.908957348994001e-02,  8.439144104884244e-01, -3.114046181307598e-01, -5.050011652089099e-03
  9.600000000000000e+00,  8.451201279967498e-01,  9.876097757747715e-02,  9.763894190077363e-02,  8.633797857552172e-01, -3.155744201590002e-01, -8.959763631722007e-03
  9.609999999999999e+00,  8.632650232247182e-01,  9.868828716591982e-02,  9.619031574428785e-02,  8.827874454382019e-01, -3.196686369087851e-01, -1.279445517961714e-02
  9.619999999999999e+00,  8.811632012375694e-01,  9.858312308200934e-02,  9.474203592334257e-02,  9.021349965383784e-01, -3.236879772532840e-01, -1.655508889632362e-02
  9.630000000000001e+00,  8.988118929531935e-01,  9.844837014905661e-02,  9.329230661695397e-02,  9.214196490459209e-01, -3.276326449014079e-01, -2.024223861536542e-02
  9.640000000000001e+00,  9.162078677301315e-01,  9.828665043983364e-02,  9.183924783099395e-02,  9.406382193842689e-01, -3.315023820606197e-01, -2.385613947242864e-02
  9.650000000000000e+00,  9.333474050397094e-01,  9.810033714393196e-02,  9.038094209164971e-02,  9.597871396175589e-01, -3.352965119532642e-01, -2.739677103265214e-02
  9.660000000000000e+00,  9.502262791884544e-01,  9.789157253424663e-02,  8.891547694310527e-02,  9.788624713229007e-01, -3.390139806872005e-01, -3.086393501094140e-02
  9.670000000000000e+00,  9.668397537304888e-01,  9.766229035096963e-02,  8.744098243201762e-02,  9.978599235211640e-01, -3.426533992679019e-01, -3.425732779479854e-02
  9.680000000000000e+00,  9.831825842722266e-01,  9.741424091209283e-02,  8.595566077658415e-02,  1.016774874368080e+00, -3.462130862430419e-01, -3.757660598391750e-02
  9.690000000000000e+00,  9.992490292281564e-01,  9.714901661550956e-02,  8.445780689423572e-02,  1.035602396278850e+00, -3.496911109530301e-01, -4.082144246777000e-02
  9.699999999999999e+00,  1.015032866644450e+00,  9.686807602884295e-02,  8.294582114274278e-02,  1.054337283422192e+00, -3.530853362903127e-01, -4.399157111448046e-02
  9.710000000000001e+00,  1.030527414677707e+00,  9.657276530819781e-02,  8.141821629139163e-02,  1.072974080024641e+00, -3.563934594721500e-01, -4.708681885087303e-02
  9.720000000000001e+00,  1.045725555048531e+00,  9.626433683755176e-02,  7.987362002149513e-02,  1.091507108543796e+00, -3.596130510428372e-01, -5.010712580558697e-02
  9.730000000000000e+00,  1.060619760181091e+00,  9.594396567366359e-02,  7.831077356495464e-02,  1.109930497674101e+00, -3.627415933541661e-01, -5.305255566873107e-02
  9.740000000000000e+00,  1.075202124250032e+00,  9.561276310916922e-02,  7.672852677168837e-02,  1.128238210327225e+00, -3.657765176941020e-01, -5.592329857250104e-02
  9.750000000000000e+00,  1.089464397794669e+00,  9.527178621608545e-02,  7.512583040735812e-02,  1.146424071382453e+00, -3.687152377167160e-01, -5.871966905925942e-02
  9.760000000000000e+00,  1.103398026058906e+00,  9.492204385495007e-02,  7.350172722061397e-02,  1.164481794644801e+00, -3.715551786235775e-01, -6.144210087606318e-02
  9.770000000000000e+00,  1.116994191082116e+00,  9.456450045841391e-02,  7.185534341841483e-02,  1.182405008653317e+00, -3.742938031001210e-01, -6.409113944090279e-02
  9.779999999999999e+00,  1.130243856133631e+00,  9.420007836152955e-02,  7.018588157074458e-02,  1.200187281543685e+00, -3.769286344363917e-01, -6.666743307375675e-02
  9.789999999999999e+00,  1.143137810479135e+00,  9.382965884096084e-02,  6.849261517290572e-02,  1.217822145046419e+00, -3.794572771412144e-01, -6.917172331917851e-02
  9.800000000000001e+00,  1.155666713435393e+00,  9.345408205419514e-02,  6.677488493802265e-02,  1.235303117061039e+00, -3.818774363431335e-01, -7.160483410420293e-02
  9.810000000000000e+00,  1.167821137976424e+00,  9.307414669068348e-02,  6.503209688079205e-02,  1.252623722362483e+00, -3.841869368509415e-01, -7.396766042880064e-02
  9.820000000000000e+00,  1.179591233007284e+00,  9.268998416756613e-02,  6.326520387564233e-02,  1.269777356069880e+00, -3.863830980322215e-01, -7.626234763887553e-02
  9.830000000000000e+00,  1.190968145773200e+00,  9.230354567666410e-02,  6.147085537519178e-02,  1.286757897800797e+00, -3.884652968908718e-01, -7.848763866287641e-02
  9.840000000000000e+00,  1.201942208974245e+00,  9.191490188406704e-02,  5.965007141619583e-02,  1.303558866142970e+00, -3.904311910343549e-01, -8.064566030306955e-02
  9.850000000000000e+00,  1.212504087455482e+00,  9.152469097002003e-02,  5.780253635339449e-02,  1.320173982700638e+00, -3.922792321733470e-01, -8.273749467892819e-02
  9.859999999999999e+00,  1.222644576249730e+00,  9.113351556670168e-02,  5.592801236714351e-02,  1.336597052497464e+00, -3.940080543436859e-01, -8.476425429575839e-02
  9.869999999999999e+00,  1.232354644092569e+00,  9.074194504626987e-02,  5.402634605715405e-02,  1.352821973859239e+00, -3.956164782522147e-01, -8.672707695592581e-02
  9.880000000000001e+00,  1.241625477855858e+00,  9.035051731104327e-02,  5.209747641344429e-02,  1.368842745349308e+00, -3.971035126083446e-01, -8.862711689903639e-02
  9.890000000000001e+00,  1.250448527902953e+00,  8.995974130847006e-02,  5.014144233925520e-02,  1.384653470873122e+00, -3.984683530152652e-01, -9.046553622610480e-02
  9.900000000000000e+00,  1.258815554233272e+00,  8.957010201665905e-02,  4.815838762205400e-02,  1.400248364022386e+00, -3.997103804615354e-01, -9.224349912685549e-02
  9.910000000000000e+00,  1.266720777535949e+00,  8.918256580022432e-02,  4.614637627811981e-02,  1.415622093217122e+00, -4.008300273838721e-01, -9.395945537688076e-02
  9.920000000000000e+00,  1.274152741820127e+00,  8.879651508568553e-02,  4.411007272804902e-02,  1.430768429795132e+00, -4.018253377675987e-01, -9.561974055998963e-02
  9.930000000000000e+00,  1.281106289086690e+00,  8.841296502534579e-02,  4.204783842453511e-02,  1.445682258256874e+00, -4.026970803318628e-01, -9.722301295234322e-02
  9.940000000000000e+00,  1.287574878980529e+00,  8.803237496351102e-02,  3.996026013729290e-02,  1.460358252149283e+00, -4.034453611698023e-01, -9.877039815484638e-02
  9.949999999999999e+00,  1.293552507302963e+00,  8.765521455889869e-02,  3.784803824500637e-02,  1.474791200545186e+00, -4.040704574624674e-01, -1.002629981972476e-01
  9.960000000000001e+00,  1.299033744465899e+00,  8.728196880405314e-02,  3.571198584876997e-02,  1.488976008635844e+00, -4.045728107452329e-01, -1.017018884333851e-01
  9.970000000000001e+00,  1.304013772049728e+00,  8.691314206885625e-02,  3.355302841360248e-02,  1.502907698795941e+00, -4.049530185098268e-01, -1.030881148831147e-01
  9.980000000000000e+00,  1.308488419490433e+00,  8.654926156909548e-02,  3.137220481208100e-02,  1.516581412198747e+00, -4.052118231811959e-01, -1.044226921102510e-01
  9.990000000000000e+00,  1.312454201150794e+00,  8.619088043970380e-02,  2.917066856938481e-02,  1.529992411482066e+00, -4.053500990305389e-01, -1.057066005444768e-01
  1.000000000000000e+01,  1.315908352699706e+00,  8.583857997258404e-02,  2.694968754927195e-02,  1.543136085175907e+00, -4.053688384103181e-01, -1.069407829821084e-01
  1.001000000000000e+01,  1.318848866017235e+00,  8.549297056037819e-02,  2.471064117680502e-02,  1.556007954288903e+00, -4.052691389922607e-01, -1.081261409925784e-01
  1.002000000000000e+01,  1.321274522912008e+00,  8.515469106984042e-02,  2.245501602250166e-02,  1.568603680663471e+00, -4.050521932641910e-01, -1.092635308133930e-01
  1.003000000000000e+01,  1.323184927421786e+00,  8.482440628592758e-02,  2.018440113246769e-02,  1.580919076548466e+00, -4.047192798932479e-01, -1.103537583446828e-01
  1.004000000000000e+01,  1.324580535640443e+00,  8.450280206502581e-02,  1.790048365336042e-02,  1.592950115313273e+00, -4.042717564873576e-01, -1.113975734022219e-01
  1.005000000000000e+01,  1.325462682863883e+00,  8.419057840957223e-02,  1.560504431047095e-02,  1.604692943515234e+00, -4.037110543537890e-01, -1.123956630749348e-01
  1.006000000000000e+01,  1.325833608666101e+00,  8.388844097731263e-02,  1.329995195793855e-02,  1.616143894628760e+00, -4.030386749509503e-01, -1.133486446274724e-01
  1.007000000000000e+01,  1.325696480394588e+00,  8.359709146790584e-02,  1.098715700132392e-02,  1.627299504867441e+00, -4.022561870124731e-01, -1.142570593368396e-01
  1.008000000000000e+01,  1.325055415231212e+00,  8.331721758360322e-02,  8.668683781284344e-03,  1.638156531613539e+00, -4.013652243683489e-01, -1.151213688386478e-01
  1.009000000000000e+01,  1.323915500164791e+00,  8.304948292078329e-02,  6.346621734312211e-03,  1.648711974842417e+00, -4.003674848580291e-01, -1.159419546326689e-01
  1.010000000000000e+01,  1.322282808670374e+00,  8.279451662757809e-02,  4.023115040209076e-03,  1.658963101960050e+00, -3.992647300720397e-01, -1.167191205869301e-01
  1.011000000000000e+01,  1.320164413455829e+00,  8.255290292455975e-02,  1.700350581622703e-03,  1.668907476482297e+00, -3.980587854808323e-01, -1.174530981018662e-01
  1.012000000000000e+01,  1.317568394406882e+00,  8.232517062667588e-02, -6.194556162579055e-04,  1.678542990382310e+00, -3.967515415513433e-01, -1.181440522142153e-01
  1.013000000000000e+01,  1.314503839223265e+00,  8.211178273847208e-02, -2.934073059070053e-03,  1.687867899217601e+00, -3.953449575204281e-01, -1.187920867483352e-01
  1.014000000000000e+01,  1.310980833821183e+00,  8.191312658314787e-02, -5.241272363964055e-03,  1.696880858936963e+00, -3.938410685960503e-01, -1.193972497133837e-01
  1.015000000000000e+01,  1.307010441134822e+00,  8.172950515474220e-02, -7.538842067210373e-03,  1.705580963059035e+00, -3.922419961523828e-01, -1.199595414098592e-01
  1.016000000000000e+01,  1.302604668027345e+00,  8.156113007636234e-02, -9.824607396826883e-03,  1.713967778458166e+00, -3.905499603655129e-01, -1.204789246909184e-01
  1.017000000000000e+01,  1.297776419213947e+00,  8.140811626270095e-02, -1.209645127222478e-02,  1.722041377628763e+00, -3.887672935116990e-01, -1.209553354431362e-01
  1.018000000000000e+01,  1.292539436598875e+00,  8.127047841423152e-02, -1.435233683996916e-02,  1.729802365069749e+00, -3.868964513780416e-01, -1.213886941935107e-01
  1.019000000000000e+01,  1.286908223999355e+00,  8.114812912569080e-02, -1.659032949134576e-02,  1.737251895404188e+00, -3.849400220688963e-01, -1.217789206585618e-01
  1.020000000000000e+01,  1.280897959435844e+00,  8.104087842155083e-02, -1.880861526272073e-02,  1.744391681305673e+00, -3.829007329308189e-01, -1.221259496466119e-01
  1.021000000000000e+01,  1.274524399113588e+00,  8.094843504933191e-02, -2.100551405306194e-02,  1.751223990246076e+00, -3.807814549112069e-01, -1.224297444762502e-01
  1.022000000000000e+01,  1.267803779203589e+00,  8.087040925265998e-02, -2.317948876770986e-02,  1.757751630040398e+00, -3.785852012361289e-01, -1.226903066838608e-01
  1.023000000000000e+01,  1.260752721321654e+00,  8.080631642173208e-02, -2.532915165331766e-02,  1.763977924198629e+00, -3.763151178961366e-01, -1.229076848798917e-01
  1.024000000000000e+01,  1.253388144272423e+00,  8.075558225051549e-02, -2.745326765193952e-02,  1.769906679235743e+00, -3.739744667609185e-01, -1.230819855513269e-01
  1.025000000000000e+01,  1.245727182434191e+00,  8.071755058161489e-02, -2.955075399154946e-02,  1.775542146488762e+00, -3.715666045576807e-01, -1.232133849483976e-01
  1.026000000000000e+01,  1.237787112053946e+00,  8.069149424588273e-02, -3.162067571625923e-02,  1.780888980546001e+00, -3.690949611938576e-01, -1.233021385965886e-01
  1.027000000000000e+01,  1.229585287475958e+00,  8.067662830092770e-02, -3.366223837898791e-02,  1.785952196299990e+00, -3.665630182571900e-01, -1.233485856866579e-01
  1.028000000000000e+01,  1.221139087804876e+00,  8.067212411755498e-02, -3.567477942785474e-02,  1.790737126739855e+00, -3.639742863065933e-01, -1.233531478836701e-01
  1.029000000000000e+01,  1.212465871744057e+00,  8.067712214211009e-02, -3.765775771415853e-02,  1.795249382886614e+00, -3.613322816300292e-01, -1.233163234380056e-01
  1.030000000000000e+01,  1.203579288477469e+00,  8.069780704239982e-02, -3.961294437438300e-02,  1.799495582840150e+00, -3.586398891265934e-01, -1.232455748244605e-01
  1.031000000000000e+01,  1.194503763364579e+00,  8.071954032548434e-02, -4.153570474540894e-02,  1.803480265299113e+00, -3.559017865541921e-01, -1.231279909055147e-01
  1.032000000000000e+01,  1.185252803073671e+00,  8.074812193134506e-02, -4.342789133569366e-02,  1.807210405225083e+00, -3.531207969790985e-01, -1.229709072426322e-01
  1.033000000000000e+01,  1.175843333835007e+00,  8.078269265792803e-02, -4.528935040579379e-02,  1.810692370796976e+00, -3.503002761363005e-01, -1.227750885913074e-01
  1.034000000000000e+01,  1.166292103967217e+00,  8.082240629021342e-02, -4.712000305834045e-02,  1.813932641433480e+00, -3.474435136240889e-01, -1.225413538227946e-01
  1.035000000000000e+01,  1.156615661342224e+00,  8.086645304739792e-02, -4.891984422741485e-02,  1.816937787350644e+00, -3.445537283988473e-01, -1.222705856603094e-01
  1.036000000000000e+01,  1.146830328891103e+00,  8.091406861108630e-02, -5.068893703781913e-02,  1.819714451019541e+00, -3.416340673418345e-01, -1.219637309071128e-01
  1.037000000000000e+01,  1.136952180973825e+00,  8.096453913220580e-02, -5.242740656119447e-02,  1.822269331429073e+00, -3.386876039316825e-01, -1.216218006178767e-01
  1.038000000000000e+01,  1.126997019053967e+00,  8.101720297163628e-02, -5.413543227756916e-02,  1.824609170021127e+00, -3.357173375362744e-01, -1.212458705448702e-01
  1.039000000000000e+01,  1.116980343347431e+00,  8.107145060047172e-02, -5.581323769951307e-02,  1.826740737712741e+00, -3.327261934861821e-01, -1.208370801803446e-01
  1.040000000000000e+01,  1.106917319961732e+00,  8.112672393746623e-02, -5.746107714615402e-02,  1.828670822631276e+00, -3.297170218766339e-01, -1.203966295691460e-01
  1.041000000000000e+01,  1.096822746482013e+00,  8.118251630987317e-02, -5.907922313086524e-02,  1.830406218126746e+00, -3.266925949225923e-01, -1.199257750399324e-01
  1.042000000000000e+01,  1.086711018253051e+00,  8.123837304919279e-02, -6.066795719674931e-02,  1.831953711048288e+00, -3.236556052827775e-01, -1.194258239079821e-01
  1.043000000000000e+01,  1.076596096026250e+00,  8.129389182903957e-02, -6.222756333862045e-02,  1.833320070532428e+00, -3.206086652391911e-01, -1.188981274922779e-01
  1.044000000000000e+01,  1.066491476157907e+00,  8.134872192235498e-02, -6.375832213129698e-02,  1.834512037475676e+00, -3.175543045826030e-01, -1.183440735933570e-01
  1.045000000000000e+01,  1.056410164610890e+00,  8.140256159857540e-02, -6.526050549868062e-02,  1.835536314926713e+00, -3.144949678099407e-01, -1.177650791770441e-01
  1.046000000000000e+01,  1.046364654151714e+00,  8.145515348134547e-02, -6.673437272307450e-02,  1.836399559298008e+00, -3.114330136318637e-01, -1.171625814089895e-01
  1.047000000000000e+01,  1.036366903425060e+00,  8.150627935012045e-02, -6.818016776435762e-02,  1.837108371985124e+00, -3.083707181580795e-01, -1.165380268111361e-01
  1.048000000000000e+01,  1.026428610900594e+00,  8.154943533346137e-02, -6.959593837084009e-02,  1.837668598937396e+00, -3.053107410472722e-01, -1.158883204944143e-01
  1.049000000000000e+01,  1.016560019218344e+00,  8.159687077939792e-02, -7.098617061474351e-02,  1.838088070388232e+00, -3.022543009678094e-01, -1.152238454008516e-01
  1.050000000000000e+01,  1.006771699300160e+00,  8.164238355763609e-02, -7.234895653893796e-02,  1.838372509123058e+00, -2.992039094956682e-01, -1.145416298550532e-01
  1.051000000000000e+01,  9.970733464285644e-01,  8.168590321812630e-02, -7.368447282200352e-02,  1.838528229969174e+00, -2.961615706506380e-01, -1.138430979965186e-01
  1.052000000000000e+01,  9.874740733877223e-01,  8.172738169312699e-02, -7.499287420835657e-02,  1.838561461689815e+00, -2.931292422712810e-01, -1.131296444451564e-01
  1.053000000000000e+01,  9.779824100517392e-01,  8.176680534757264e-02, -7.627430031184762e-02,  1.838478344427589e+00, -2.901088450479511e-01, -1.124026418840674e-01
  1.054000000000000e+01,  9.686063045447231e-01,  8.180419609315437e-02, -7.752887817392215e-02,  1.838284925363558e+00, -2.871022687707612e-01, -1.116634457600776e-01
  1.055000000000000e+01,  9.593531264089529e-01,  8.183961231821857e-02, -7.875672329421844e-02,  1.837987154185164e+00, -2.841113749153816e-01, -1.109134001508370e-01
  1.056000000000000e+01,  9.502296711981733e-01,  8.187314901712428e-02, -7.995794041684841e-02,  1.837590879022404e+00, -2.811379989743845e-01, -1.101538413707919e-01
  1.057000000000000e+01,  9.412421674359930e-01,  8.190493689078737e-02, -8.113262478755562e-02,  1.837101843200189e+00, -2.781839537369511e-01, -1.093860985655974e-01
  1.058000000000000e+01,  9.323962868797876e-01,  8.193514077291897e-02, -8.228086268113971e-02,  1.836525682478353e+00, -2.752510325873332e-01, -1.086114925141214e-01
  1.059000000000000e+01,  9.236971582326066e-01,  8.196395756089214e-02, -8.340273043631014e-02,  1.835867922535852e+00, -2.723410131434361e-01, -1.078313328013827e-01
  1.060000000000000e+01,  9.151493838345990e-01,  8.199161358182705e-02, -8.449829293327490e-02,  1.835133976916578e+00, -2.694556615147656e-01, -1.070469122860261e-01
  1.061000000000000e+01,  9.067570592345437e-01,  8.201836145545394e-02, -8.556760358549624e-02,  1.834329145723872e+00, -2.665967359861200e-01, -1.062594991648182e-01
  1.062000000000000e+01,  8.985237957098966e-01,  8.204447694791295e-02, -8.661070785888922e-02,  1.833458615181654e+00, -2.637659894937077e-01, -1.054703307388282e-01
  1.063000000000000e+01,  8.904527440527750e-01,  8.207025582854532e-02, -8.762764980740261e-02,  1.832527457592333e+00, -2.609651713201790e-01, -1.046806127888759e-01
  1.064000000000000e+01,  8.825466171414151e-01,  8.209600965909059e-02, -8.861847837929228e-02,  1.831540630660907e+00, -2.581960278418005e-01, -1.038915220954043e-01
  1.065000000000000e+01,  8.748077115652754e-01,  8.212206008190392e-02, -8.958325156366466e-02,  1.830502975778682e+00, -2.554603014292074e-01, -1.031042067233335e-01
  1.066000000000000e+01,  8.672379308106316e-01,  8.214873233849884e-02, -9.052203910911322e-02,  1.829419215764944e+00, -2.527597274250761e-01, -1.023197834531245e-01
  1.067000000000000e+01,  8.598388108275110e-01,  8.217634853768496e-02, -9.143492431702044e-02,  1.828293952464813e+00, -2.500960311632051e-01, -1.015393362597485e-01
  1.068000000000000e+01,  8.526115468223606e-01,  8.220522146092923e-02, -9.232200472171088e-02,  1.827131664527307e+00, -2.474709274398500e-01, -1.007639181147197e-01
  1.069000000000000e+01,  8.455570202086444e-01,  8.223565054184512e-02, -9.318339238252311e-02,  1.825936706056685e+00, -2.448861222474732e-01, -9.999455408537457e-02
  1.070000000000000e+01,  8.386758245616877e-01,  8.226792015495143e-02, -9.401921462925519e-02,  1.824713306285013e+00, -2.423433147445491e-01, -9.923224211028839e-02
  1.071000000000000e+01,  8.319682887154813e-01,  8.230229827627089e-02, -9.482961511540793e-02,  1.823465569406801e+00, -2.398441986104502e-01, -9.847794960927835e-02
  1.072000000000000e+01,  8.254344959572670e-01,  8.233903481726768e-02, -9.561475502568818e-02,  1.822197474035013e+00, -2.373904629690401e-01, -9.773260746341178e-02
  1.073000000000000e+01,  8.190743008165323e-01,  8.237836086537453e-02, -9.637481442398339e-02,  1.820912872700386e+00, -2.349837922918776e-01, -9.699710528910271e-02
  1.074000000000000e+01,  8.128873461814011e-01,  8.242048921187806e-02, -9.710999279815040e-02,  1.819615491842313e+00, -2.326258648547959e-01, -9.627229007933578e-02
  1.075000000000000e+01,  8.068730814432398e-01,  8.246561501097949e-02, -9.782050752214594e-02,  1.818308932069590e+00, -2.303183508932899e-01, -9.555896586723138e-02
  1.076000000000000e+01,  8.010307796119810e-01,  8.251391542947117e-02, -9.850658927094805e-02,  1.816996667970337e+00, -2.280629107663866e-01, -9.485789067467440e-02
  1.077000000000000e+01,  7.953595514383317e-01,  8.256554815428396e-02, -9.916847404452948e-02,  1.815682047114608e+00, -2.258611907676316e-01, -9.416976952775891e-02
  1.078000000000000e+01,  7.898583572082643e-01,  8.262064962370608e-02, -9.980639426746052e-02,  1.814368288838914e+00, -2.237148145424095e-01, -9.349524640686090e-02
  1.079000000000000e+01,  7.845260182374317e-01,  8.267933358109492e-02, -1.004205733369503e-01,  1.813058483445855e+00, -2.216253708228805e-01, -9.283489946594911e-02
  1.080000000000000e+01,  7.793612289982150e-01,  8.274168950025040e-02, -1.010112255164131e-01,  1.811755591674653e+00, -2.195943994161902e-01, -9.218924014592608e-02
  1.081000000000000e+01,  7.743625697598440e-01,  8.280778065739747e-02, -1.015785603666716e-01,  1.810462444285810e+00, -2.176233769828318e-01, -9.155871403323750e-02
  1.082000000000000e+01,  7.695285197697774e-01,  8.287764211240201e-02, -1.021227900875817e-01,  1.809181742109412e+00, -2.157137027348798e-01, -9.094370275948957e-02
  1.083000000000000e+01,  7.648574710069691e-01,  8.295127813540382e-02, -1.026441374657596e-01,  1.807916056511790e+00, -2.138666824700870e-01, -9.034452648346938e-02
