Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  1.474000000000000e+01, -6.822617827024674e-02,  3.283695425542188e-02,  1.721337718947275e-01, -6.251348049711641e-02,  4.003658352623829e-02,  7.868461413116198e-02
  1.475000000000000e+01, -6.815145265383371e-02,  3.301317817206484e-02,  1.720371136398333e-01, -6.245810667956660e-02,  4.006326023164844e-02,  7.871273004135816e-02
  1.476000000000000e+01, -6.807489523558849e-02,  3.319408041613880e-02,  1.719360513079836e-01, -6.240442925555205e-02,  4.008984365146780e-02,  7.874276444679078e-02
  1.477000000000000e+01, -6.799650650883485e-02,  3.337959472283658e-02,  1.718304170633530e-01, -6.235251276326997e-02,  4.011630123512051e-02,  7.877465747639800e-02
  1.478000000000000e+01, -6.791628758333022e-02,  3.356964280982511e-02,  1.717200391717937e-01, -6.230241723310529e-02,  4.014260198989616e-02,  7.880833176560667e-02
  1.479000000000000e+01, -6.783424018499447e-02,  3.376413419637858e-02,  1.716047424470855e-01, -6.225419867699947e-02,  4.016871719554664e-02,  7.884369195177338e-02
  1.480000000000000e+01, -6.775036653643660e-02,  3.396296593480286e-02,  1.714843482107951e-01, -6.220790946706996e-02,  4.019462092249107e-02,  7.888062500473714e-02
  1.481000000000000e+01, -6.766466893602123e-02,  3.416602244247779e-02,  1.713586747672226e-01, -6.216359860306469e-02,  4.022029047095875e-02,  7.891899974984973e-02
  1.482000000000000e+01, -6.757714900868299e-02,  3.437317536001694e-02,  1.712275385932668e-01, -6.212131208202386e-02,  4.024570705572138e-02,  7.895866513007965e-02
  1.483000000000000e+01, -6.748780674425699e-02,  3.458428322174401e-02,  1.710907548263124e-01, -6.208109341474002e-02,  4.027085675441530e-02,  7.899944908097010e-02
  1.484000000000000e+01, -6.739663972288971e-02,  3.479919124022168e-02,  1.709481369444625e-01, -6.204298408519969e-02,  4.029573130831519e-02,  7.904115856978645e-02
  1.485000000000000e+01, -6.730364303125144e-02,  3.501773158608934e-02,  1.707994968359292e-01, -6.200702392827548e-02,  4.032032850523854e-02,  7.908357998885360e-02
  1.486000000000000e+01, -6.720880980041909e-02,  3.523972410300025e-02,  1.706446456498734e-01, -6.197325152647534e-02,  4.034465235296308e-02,  7.912647933808420e-02
  1.487000000000000e+01, -6.711213168617304e-02,  3.546497713924990e-02,  1.704833948009233e-01, -6.194170455824188e-02,  4.036871326651608e-02,  7.916960216466983e-02
  1.488000000000000e+01, -6.701359898354904e-02,  3.569328827216656e-02,  1.703155565537774e-01, -6.191241991596690e-02,  4.039252806435625e-02,  7.921267392931233e-02
  1.489000000000000e+01, -6.691320084278038e-02,  3.592444505336267e-02,  1.701409449108396e-01, -6.188543346243274e-02,  4.041611952724593e-02,  7.925540096039611e-02
  1.490000000000000e+01, -6.681092586612083e-02,  3.615822609221575e-02,  1.699593783155980e-01, -6.186077948869600e-02,  4.043951570180725e-02,  7.929747101198950e-02
  1.491000000000000e+01, -6.670676272493162e-02,  3.639440244833181e-02,  1.697706840175786e-01, -6.183849018360368e-02,  4.046274939342966e-02,  7.933855318966164e-02
  1.492000000000000e+01, -6.660070053477354e-02,  3.663273892934638e-02,  1.695747020916703e-01, -6.181859529818491e-02,  4.048585794204932e-02,  7.937829852001412e-02
  1.493000000000000e+01, -6.649272906133349e-02,  3.687299511985076e-02,  1.693712878842692e-01, -6.180112168711740e-02,  4.050888279528750e-02,  7.941634210333245e-02
  1.494000000000000e+01, -6.638283869039251e-02,  3.711492617260115e-02,  1.691603130913882e-01, -6.178609233325073e-02,  4.053186859223390e-02,  7.945230682967079e-02
  1.495000000000000e+01, -6.627102001000584e-02,  3.735828331543445e-02,  1.689416660324718e-01, -6.177352492286289e-02,  4.055486200145013e-02,  7.948580849457662e-02
  1.496000000000000e+01, -6.615726329312681e-02,  3.760281432490031e-02,  1.687152519720060e-01, -6.176343038914470e-02,  4.057791050041745e-02,  7.951646186213403e-02
  1.497000000000000e+01, -6.604155849867555e-02,  3.784826433664801e-02,  1.684809940021488e-01, -6.175581187040771e-02,  4.060106117741062e-02,  7.954388743262494e-02
  1.498000000000000e+01, -6.592389612599837e-02,  3.809437698900009e-02,  1.682388342026648e-01, -6.175066410888926e-02,  4.062435955261989e-02,  7.956771902183035e-02
  1.499000000000000e+01, -6.580426868729418e-02,  3.834089576191801e-02,  1.679887352810678e-01, -6.174797274166240e-02,  4.064784825781396e-02,  7.958761079202015e-02
  1.500000000000000e+01, -6.568267199488464e-02,  3.858756517258444e-02,  1.677306830046398e-01, -6.174771309103706e-02,  4.067156568235325e-02,  7.960324210543993e-02
  1.501000000000000e+01, -6.555910566050004e-02,  3.883413130199687e-02,  1.674646881231065e-01, -6.174984872362464e-02,  4.069554476668318e-02,  7.961432123035654e-02
  1.502000000000000e+01, -6.543357336524985e-02,  3.908034176460928e-02,  1.671907864703261e-01, -6.175433030779067e-02,  4.071981181497996e-02,  7.962058943928930e-02
  1.503000000000000e+01, -6.530608380494329e-02,  3.932594578465509e-02,  1.669090381067144e-01, -6.176109513323896e-02,  4.074438537077401e-02,  7.962182477006617e-02
  1.504000000000000e+01, -6.517665232147128e-02,  3.957069458153106e-02,  1.666195269171656e-01, -6.177006736774002e-02,  4.076927548166322e-02,  7.961784429901204e-02
  1.505000000000000e+01, -6.504530271029089e-02,  3.981434177644605e-02,  1.663223607941758e-01, -6.178115894594580e-02,  4.079448355231313e-02,  7.960850505557397e-02
  1.506000000000000e+01, -6.491206882464806e-02,  4.005664379320817e-02,  1.660176722821597e-01, -6.179427088121970e-02,  4.082000269900730e-02,  7.959370366183807e-02
  1.507000000000000e+01, -6.477699580893324e-02,  4.029736054126287e-02,  1.657056201272475e-01, -6.180929458398335e-02,  4.084581826982091e-02,  7.957337399709311e-02
  1.508000000000000e+01, -6.464014077791720e-02,  4.053625628182078e-02,  1.653863912738879e-01, -6.182611298837202e-02,  4.087190836552171e-02,  7.954748332891549e-02
  1.509000000000000e+01, -6.450157268882502e-02,  4.077310023284775e-02,  1.650602016996491e-01, -6.184460182188141e-02,  4.089824453708595e-02,  7.951602881390879e-02
  1.510000000000000e+01, -6.436137176407739e-02,  4.100766706214776e-02,  1.647272956214889e-01, -6.186463126871753e-02,  4.092479275903645e-02,  7.947903502491703e-02
  1.511000000000000e+01, -6.421962922131710e-02,  4.123973777603873e-02,  1.643879440622675e-01, -6.188606783051120e-02,  4.095151454510747e-02,  7.943655172683127e-02
  1.512000000000000e+01, -6.407644713043008e-02,  4.146910072108678e-02,  1.640424432182802e-01, -6.190877603163231e-02,  4.097836798365936e-02,  7.938865215828156e-02
  1.513000000000000e+01, -6.393193755565571e-02,  4.169555202706832e-02,  1.636911120696654e-01, -6.193261974791530e-02,  4.100530855429732e-02,  7.933543282426049e-02
  1.514000000000000e+01, -6.378622094090557e-02,  4.191889566288287e-02,  1.633342890952294e-01, -6.195746322992664e-02,  4.103228985315435e-02,  7.927701384029340e-02
  1.515000000000000e+01, -6.363942442952013e-02,  4.213894374151028e-02,  1.629723289068717e-01, -6.198317209803302e-02,  4.105926446260844e-02,  7.921353782426929e-02
  1.516000000000000e+01, -6.349168039049412e-02,  4.235551707988128e-02,  1.626055992050137e-01, -6.200961443620951e-02,  4.108618490460222e-02,  7.914516778918748e-02
  1.517000000000000e+01, -6.334312491039698e-02,  4.256844573086416e-02,  1.622344781398924e-01, -6.203666184858424e-02,  4.111300460945615e-02,  7.907208483232427e-02
  1.518000000000000e+01, -6.319389640653320e-02,  4.277756963710688e-02,  1.618593528550713e-01, -6.206419036730010e-02,  4.113967902791654e-02,  7.899448434295493e-02
  1.519000000000000e+01, -6.304413479746743e-02,  4.298273952467380e-02,  1.614806190854339e-01, -6.209208125049318e-02,  4.116616657357937e-02,  7.891257107328674e-02
  1.520000000000000e+01, -6.289398105243209e-02,  4.318381768293555e-02,  1.610986804363359e-01, -6.212022172469529e-02,  4.119242903362089e-02,  7.882655501076492e-02
  1.521000000000000e+01, -6.274357679172420e-02,  4.338067837718418e-02,  1.607139466774745e-01, -6.214850568044526e-02,  4.121843169851718e-02,  7.873664833700197e-02
  1.522000000000000e+01, -6.259306416608766e-02,  4.357320807645260e-02,  1.603268313455416e-01, -6.217683433908055e-02,  4.124414349601175e-02,  7.864306317455953e-02
  1.523000000000000e+01, -6.244258621666258e-02,  4.376130550365942e-02,  1.599377492220041e-01, -6.220511691899197e-02,  4.126953730739034e-02,  7.854601021815689e-02
  1.524000000000000e+01, -6.229228741333053e-02,  4.394488121652995e-02,  1.595471139900285e-01, -6.223327125104743e-02,  4.129459057083167e-02,  7.844569808320397e-02
  1.525000000000000e+01, -6.214231397515867e-02,  4.412385678434871e-02,  1.591553359823214e-01, -6.226122428575830e-02,  4.131928580779644e-02,  7.834233322220897e-02
  1.526000000000000e+01, -6.199281406185381e-02,  4.429816388158669e-02,  1.587628205240717e-01, -6.228891257939226e-02,  4.134361085471062e-02,  7.823611992951629e-02
  1.527000000000000e+01, -6.184393813410445e-02,  4.446774346493210e-02,  1.583699678904972e-01, -6.231628283369452e-02,  4.136755908253133e-02,  7.812725927409347e-02
  1.528000000000000e+01, -6.169583926117810e-02,  4.463254527645488e-02,  1.579771745863756e-01, -6.234329231533185e-02,  4.139112943657090e-02,  7.801594677584524e-02
  1.529000000000000e+01, -6.154867297578281e-02,  4.479252784877419e-02,  1.575848342727360e-01, -6.236990892559634e-02,  4.141432595015591e-02,  7.790237026861907e-02
  1.530000000000000e+01, -6.140259683882244e-02,  4.494765864765138e-02,  1.571933372106905e-01, -6.239611105575134e-02,  4.143715729464813e-02,  7.778670950241172e-02
  1.531000000000000e+01, -6.125777013081825e-02,  4.509791392253137e-02,  1.568030686645819e-01, -6.242188754441751e-02,  4.145963690719130e-02,  7.766913772214744e-02
  1.532000000000000e+01, -6.111435359628054e-02,  4.524327837134279e-02,  1.564144074397230e-01, -6.244723758547227e-02,  4.148178312922966e-02,  7.754982403744054e-02
  1.533000000000000e+01, -6.097250891238416e-02,  4.538374483269569e-02,  1.560277250321798e-01, -6.247217019261980e-02,  4.150361876947068e-02,  7.742893527898556e-02
  1.534000000000000e+01, -6.083239792927992e-02,  4.551931396825659e-02,  1.556433852336004e-01, -6.249670328468553e-02,  4.152517031797120e-02,  7.730663669263219e-02
  1.535000000000000e+01, -6.069418171594140e-02,  4.564999390074975e-02,  1.552617440297320e-01, -6.252086264630045e-02,  4.154646710056032e-02,  7.718309183097623e-02
  1.536000000000000e+01, -6.055801915366481e-02,  4.577579979910240e-02,  1.548831495541279e-01, -6.254468075148187e-02,  4.156754034252821e-02,  7.705846272657536e-02
  1.537000000000000e+01, -6.042406526047570e-02,  4.589675336090182e-02,  1.545079421277574e-01, -6.256819552734022e-02,  4.158842230601513e-02,  7.693291024574954e-02
  1.538000000000000e+01, -6.029246990884183e-02,  4.601288226721612e-02,  1.541364547633922e-01, -6.259144940635639e-02,  4.160914587221740e-02,  7.680659363356492e-02
  1.539000000000000e+01, -6.016337718050941e-02,  4.612421977439007e-02,  1.537690137140025e-01, -6.261448878669874e-02,  4.162974437878458e-02,  7.667966999875096e-02
  1.540000000000000e+01, -6.003692499154886e-02,  4.623080448377093e-02,  1.534059383717016e-01, -6.263736368787519e-02,  4.165025111530998e-02,  7.655229476385982e-02
  1.541000000000000e+01, -5.991324460503129e-02,  4.633268017463466e-02,  1.530475411516065e-01, -6.266012742437400e-02,  4.167069857931700e-02,  7.642462172838504e-02
  1.542000000000000e+01, -5.979246003702819e-02,  4.642989560091126e-02,  1.526941274302982e-01, -6.268283616793408e-02,  4.169111804772381e-02,  7.629680244287115e-02
  1.543000000000000e+01, -5.967468747204253e-02,  4.652250429413729e-02,  1.523459941964263e-01, -6.270554828236033e-02,  4.171153942667537e-02,  7.616898712432833e-02
  1.544000000000000e+01, -5.956003475618065e-02,  4.661056439534939e-02,  1.520034278348600e-01, -6.272832356251032e-02,  4.173199098565462e-02,  7.604132707355150e-02
  1.545000000000000e+01, -5.944860136894723e-02,  4.669413845708448e-02,  1.516667029915972e-01, -6.275122274810968e-02,  4.175249895988890e-02,  7.591397630130466e-02
  1.546000000000000e+01, -5.934047908086986e-02,  4.677329322878165e-02,  1.513360826766620e-01, -6.277430747866516e-02,  4.177308734482052e-02,  7.578709203918750e-02
  1.547000000000000e+01, -5.923575268439742e-02,  4.684809939421064e-02,  1.510118181414228e-01, -6.279764043777053e-02,  4.179377800937157e-02,  7.566083534502123e-02
  1.548000000000000e+01, -5.913450017447327e-02,  4.691863118000383e-02,  1.506941481186498e-01, -6.282128535427339e-02,  4.181459085022525e-02,  7.553537176598213e-02
  1.549000000000000e+01, -5.903679242655249e-02,  4.698496592074086e-02,  1.503832984405282e-01, -6.284530666278809e-02,  4.183554370439287e-02,  7.541087084095417e-02
  1.550000000000000e+01, -5.894269280840689e-02,  4.704718365131111e-02,  1.500794822318681e-01, -6.286976879239688e-02,  4.185665208660425e-02,  7.528750441227040e-02
  1.551000000000000e+01, -5.885225715089626e-02,  4.710536661529030e-02,  1.497828996479716e-01, -6.289473529841355e-02,  4.187792890580921e-02,  7.516544540347286e-02
  1.552000000000000e+01, -5.876553435264013e-02,  4.715959872412689e-02,  1.494937367214306e-01, -6.292026816274100e-02,  4.189938416677329e-02,  7.504486816339800e-02
  1.553000000000000e+01, -5.868256746748367e-02,  4.720996521155474e-02,  1.492121639700429e-01, -6.294642744506808e-02,  4.192102484947172e-02,  7.492594955736381e-02
  1.554000000000000e+01, -5.860339444505332e-02,  4.725655245151206e-02,  1.489383357876125e-01, -6.297327115803954e-02,  4.194285518105961e-02,  7.480886881493209e-02
  1.555000000000000e+01, -5.852804799932736e-02,  4.729944773034278e-02,  1.486723911445400e-01, -6.300085508868790e-02,  4.196487695356365e-02,  7.469380510370124e-02
  1.556000000000000e+01, -5.845655517101413e-02,  4.733873903331087e-02,  1.484144548374875e-01, -6.302923252379966e-02,  4.198708952663140e-02,  7.458093442061829e-02
  1.557000000000000e+01, -5.838893706301731e-02,  4.737451486634869e-02,  1.481646380799106e-01, -6.305845401506271e-02,  4.200948977271752e-02,  7.447042794585862e-02
  1.558000000000000e+01, -5.832520867619169e-02,  4.740686396336757e-02,  1.479230382020696e-01, -6.308856715917337e-02,  4.203207215438454e-02,  7.436245162084057e-02
  1.559000000000000e+01, -5.826537910345010e-02,  4.743587482951361e-02,  1.476897375637948e-01, -6.311961638786252e-02,  4.205482888265776e-02,  7.425716617097537e-02
  1.560000000000000e+01, -5.820945215024728e-02,  4.746163503834322e-02,  1.474648016772140e-01, -6.315164288825408e-02,  4.207775020603718e-02,  7.415472831129491e-02
  1.561000000000000e+01, -5.815742675689153e-02,  4.748423038466143e-02,  1.472482777477766e-01, -6.318468451025365e-02,  4.210082452590123e-02,  7.405529231606935e-02
  1.562000000000000e+01, -5.810929700765120e-02,  4.750374441055127e-02,  1.470401953208939e-01, -6.321877548850124e-02,  4.212403810352506e-02,  7.395900875058699e-02
  1.563000000000000e+01, -5.806505226221701e-02,  4.752025836108631e-02,  1.468405682792502e-01, -6.325394611529654e-02,  4.214737480264115e-02,  7.386602057609588e-02
  1.564000000000000e+01, -5.802467778908894e-02,  4.753385089015238e-02,  1.466493955705333e-01, -6.329022250384068e-02,  4.217081625274822e-02,  7.377646113220847e-02
  1.565000000000000e+01, -5.798815560315058e-02,  4.754459736426009e-02,  1.464666601842901e-01, -6.332762647046346e-02,  4.219434223132555e-02,  7.369045534954652e-02
  1.566000000000000e+01, -5.795546509202861e-02,  4.755256940533070e-02,  1.462923282513041e-01, -6.336617549084948e-02,  4.221793081344664e-02,  7.360812116065220e-02
  1.567000000000000e+01, -5.792658352587845e-02,  4.755783490372023e-02,  1.461263492135988e-01, -6.340588272694817e-02,  4.224155823253273e-02,  7.352956966348621e-02
  1.568000000000000e+01, -5.790148651983636e-02,  4.756045809449994e-02,  1.459686569998891e-01, -6.344675730990872e-02,  4.226519893408480e-02,  7.345490431951324e-02
  1.569000000000000e+01, -5.788014840914666e-02,  4.756049948507624e-02,  1.458191724457403e-01, -6.348880500025465e-02,  4.228882629364974e-02,  7.338421849338844e-02
  1.570000000000000e+01, -5.786254278117905e-02,  4.755801575135088e-02,  1.456778057959712e-01, -6.353202903300868e-02,  4.231241382928640e-02,  7.331759241536098e-02
  1.571000000000000e+01, -5.784864281794958e-02,  4.755305960173506e-02,  1.455444571733486e-01, -6.357643077228700e-02,  4.233593618445435e-02,  7.325509227862458e-02
  1.572000000000000e+01, -5.783842097876948e-02,  4.754567959120792e-02,  1.454190157008877e-01, -6.362200998788287e-02,  4.235936958809616e-02,  7.319677077590324e-02
  1.573000000000000e+01, -5.783184874429272e-02,  4.753592003934126e-02,  1.453013596861764e-01, -6.366876492725272e-02,  4.238269221554955e-02,  7.314266644610415e-02
  1.574000000000000e+01, -5.782889693531796e-02,  4.752382094880514e-02,  1.451913581327338e-01, -6.371669231673398e-02,  4.240588466511256e-02,  7.309280185257079e-02
  1.575000000000000e+01, -5.782953620891446e-02,  4.750941765003858e-02,  1.450888719034116e-01, -6.376578717303118e-02,  4.242893010172853e-02,  7.304718255094478e-02
  1.576000000000000e+01, -5.783373772948977e-02,  4.749274038234241e-02,  1.449937536031720e-01, -6.381604247660282e-02,  4.245181388458105e-02,  7.300579762995325e-02
  1.577000000000000e+01, -5.784147401943672e-02,  4.747381414604135e-02,  1.449058473198895e-01, -6.386744894234808e-02,  4.247452330817836e-02,  7.296862049002251e-02
  1.578000000000000e+01, -5.785271956327719e-02,  4.745265874010585e-02,  1.448249894307322e-01, -6.391999491616235e-02,  4.249704788516603e-02,  7.293560874188879e-02
  1.579000000000000e+01, -5.786745106478426e-02,  4.742928875030183e-02,  1.447510098062767e-01, -6.397366618082519e-02,  4.251937977943240e-02,  7.290670367721673e-02
  1.580000000000000e+01, -5.788564736497669e-02,  4.740371339829275e-02,  1.446837326172755e-01, -6.402844545451603e-02,  4.254151389186640e-02,  7.288182974563613e-02
  1.581000000000000e+01, -5.790728894821476e-02,  4.737593647836613e-02,  1.446229773107743e-01, -6.408431171749222e-02,  4.256344758037353e-02,  7.286089388125011e-02
  1.582000000000000e+01, -5.793235747374879e-02,  4.734595657296592e-02,  1.445685601019885e-01, -6.414123972328439e-02,  4.258518017407967e-02,  7.284378501819988e-02
  1.583000000000000e+01, -5.796083596716005e-02,  4.731376729839964e-02,  1.445202951447505e-01, -6.419919981363020e-02,  4.260671241197334e-02,  7.283037454090220e-02
  1.584000000000000e+01, -5.799270940812579e-02,  4.727935742838141e-02,  1.444779947006952e-01, -6.425815791230347e-02,  4.262804601611846e-02,  7.282051790443368e-02
  1.585000000000000e+01, -5.802796476879250e-02,  4.724271113399681e-02,  1.444414686793103e-01, -6.431807550951388e-02,  4.264918333778488e-02,  7.281405720960524e-02
  1.586000000000000e+01, -5.806659009572296e-02,  4.720380849063521e-02,  1.444105246178540e-01, -6.437890948761070e-02,  4.267012682938808e-02,  7.281082349520671e-02
  1.587000000000000e+01, -5.810857313033529e-02,  4.716262607617883e-02,  1.443849687691939e-01, -6.444061179341595e-02,  4.269087864146696e-02,  7.281063719570390e-02
  1.588000000000000e+01, -5.815390038387516e-02,  4.711913745002749e-02,  1.443646074881365e-01, -6.450312919529050e-02,  4.271144076713713e-02,  7.281330781366080e-02
  1.589000000000000e+01, -5.820253059408063e-02,  4.707344642223710e-02,  1.443483155438166e-01, -6.456641646016577e-02,  4.273149741921484e-02,  7.282006222854460e-02
  1.590000000000000e+01, -5.825450448140304e-02,  4.702527046677796e-02,  1.443377823378234e-01, -6.463038110365636e-02,  4.275167484849853e-02,  7.282779408922163e-02
  1.591000000000000e+01, -5.830976828699837e-02,  4.697469232573592e-02,  1.443318899429335e-01, -6.469496509923026e-02,  4.277167147721542e-02,  7.283771508151163e-02
  1.592000000000000e+01, -5.836831332296988e-02,  4.692167887988319e-02,  1.443304229741911e-01, -6.476010327887129e-02,  4.279148615279777e-02,  7.284965442892827e-02
  1.593000000000000e+01, -5.843012444335530e-02,  4.686619359271016e-02,  1.443331942274019e-01, -6.482571977380409e-02,  4.281111979836032e-02,  7.286338790886679e-02
  1.594000000000000e+01, -5.849518698560328e-02,  4.680819867422459e-02,  1.443400208792204e-01, -6.489173490854254e-02,  4.283057276371719e-02,  7.287868550873512e-02
  1.595000000000000e+01, -5.856348732276802e-02,  4.674765530319558e-02,  1.443507244054812e-01, -6.495806599356460e-02,  4.284984464581521e-02,  7.289531489288803e-02
  1.596000000000000e+01, -5.863501318509894e-02,  4.668452397444667e-02,  1.443651314323205e-01, -6.502462805658364e-02,  4.286893413022638e-02,  7.291304335763142e-02
  1.597000000000000e+01, -5.870975370238262e-02,  4.661876483561600e-02,  1.443830750885075e-01, -6.509133422592715e-02,  4.288783876231920e-02,  7.293163813657104e-02
  1.598000000000000e+01, -5.878769940001290e-02,  4.655033769840888e-02,  1.444043959469162e-01, -6.515809562411905e-02,  4.290655482796940e-02,  7.295086606575395e-02
  1.599000000000000e+01, -5.886884285199016e-02,  4.647920178930898e-02,  1.444289415950864e-01, -6.522482137783554e-02,  4.292507767648241e-02,  7.297049463252125e-02
  1.600000000000000e+01, -5.895318001428979e-02,  4.640531559903427e-02,  1.444565653978805e-01, -6.529141913021484e-02,  4.294340224502740e-02,  7.299029436048726e-02
  1.601000000000000e+01, -5.904071128880991e-02,  4.632863700855427e-02,  1.444871257075225e-01, -6.535779569182655e-02,  4.296152315693065e-02,  7.301004100222364e-02
  1.602000000000000e+01, -5.913144185877782e-02,  4.624912350043742e-02,  1.445204860719055e-01, -6.542385749811999e-02,  4.297943438374064e-02,  7.302951638117573e-02
  1.603000000000000e+01, -5.922538185306820e-02,  4.616673215459732e-02,  1.445565155852572e-01, -6.548951102004637e-02,  4.299712917527104e-02,  7.304850866069813e-02
  1.604000000000000e+01, -5.932254653167895e-02,  4.608141952635192e-02,  1.445950884307713e-01, -6.555466320430492e-02,  4.301460045154885e-02,  7.306681371243029e-02
  1.605000000000000e+01, -5.942295593075809e-02,  4.599314186256565e-02,  1.446360835514522e-01, -6.561922178010168e-02,  4.303184092086622e-02,  7.308423667844775e-02
  1.606000000000000e+01, -5.952675431861852e-02,  4.590145578021798e-02,  1.446800262366282e-01, -6.568309747081698e-02,  4.304932573994398e-02,  7.309985559275947e-02
  1.607000000000000e+01, -5.963374082998008e-02,  4.580710032872459e-02,  1.447255284248758e-01, -6.574619082944499e-02,  4.306608949900620e-02,  7.311496888692466e-02
  1.608000000000000e+01, -5.974405538646971e-02,  4.570965189198506e-02,  1.447731353474144e-01, -6.580842031291065e-02,  4.308259738810397e-02,  7.312865156690534e-02
