Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  2.910000000000000e+01, -1.464514265259127e-02, -3.047561216629413e-01,  8.686219849562850e-02,  5.443016832098575e-03,  7.344796215508709e-01,  1.779573109495350e-02,  8.131605547154586e-02,  9.199745395577867e-01, -4.687557487261795e-02,  2.534926487122813e-01,  1.224713337065720e+00, -2.672899744939759e-02,  1.758877497611495e-02
  2.911000000000000e+01, -1.458977840800826e-02, -3.048972681527314e-01,  8.693995658005674e-02,  5.548896217439925e-03,  7.345406105164299e-01,  1.786236448453807e-02,  8.160968859725057e-02,  9.198023525248223e-01, -4.740127300361866e-02,  2.542530594166281e-01,  1.224167384019156e+00, -2.692784160382130e-02,  1.732468885807229e-02
  2.912000000000000e+01, -1.453359458339648e-02, -3.050410560234439e-01,  8.701910266172509e-02,  5.656488201623573e-03,  7.346024295096988e-01,  1.793014463963033e-02,  8.190771325417594e-02,  9.196320890631740e-01, -4.793902918169154e-02,  2.550295003489604e-01,  1.223608852606564e+00, -2.713164283843167e-02,  1.706010093349035e-02
  2.913000000000000e+01, -1.447662853575906e-02, -3.051873952490993e-01,  8.709958709445573e-02,  5.765723396320949e-03,  7.346650368955802e-01,  1.799902774852297e-02,  8.220994354210499e-02,  9.194641672873793e-01, -4.848851570752303e-02,  2.558212982480916e-01,  1.223037891175704e+00, -2.734024959694104e-02,  1.679546835353920e-02
  2.914000000000000e+01, -1.441891918434448e-02, -3.053361880245262e-01,  8.718135647943415e-02,  5.876528507833607e-03,  7.347283898447190e-01,  1.806896696433136e-02,  8.251618628406120e-02,  9.192990082401674e-01, -4.904935923534520e-02,  2.566277185111246e-01,  1.222454660444080e+00, -2.755347897273803e-02,  1.653126912022400e-02
  2.915000000000000e+01, -1.436050691663314e-02, -3.054873287958601e-01,  8.726435370818475e-02,  5.988826463379570e-03,  7.347924444657682e-01,  1.813991245608522e-02,  8.282624151489663e-02,  9.191370343912021e-01, -4.962114003836961e-02,  2.574479665766151e-01,  1.221859340101179e+00, -2.777111811793214e-02,  1.626800135319955e-02
  2.916000000000000e+01, -1.430143348801796e-02, -3.056407043105285e-01,  8.734851801556971e-02,  6.102536547885224e-03,  7.348571559426297e-01,  1.821181146755093e-02,  8.313990297750112e-02,  9.189786677293430e-01, -5.020339139118273e-02,  2.582811908658640e-01,  1.221252137872758e+00, -2.799292821974380e-02,  1.600617978983730e-02
  2.917000000000000e+01, -1.424174193142472e-02, -3.057961936689823e-01,  8.743378502999409e-02,  6.217574530731785e-03,  7.349224786586355e-01,  1.828460837329784e-02,  8.345695855679376e-02,  9.188243277425164e-01, -5.079559907180543e-02,  2.591264866895858e-01,  1.220633298564030e+00, -2.821864926851463e-02,  1.574633119015138e-02
  2.918000000000000e+01, -1.418147647106217e-02, -3.059536683767769e-01,  8.752008682181323e-02,  6.333852782517285e-03,  7.349883663116694e-01,  1.835824473145451e-02,  8.377719066774508e-02,  9.186744293451568e-01, -5.139720094181516e-02,  2.599829001227213e-01,  1.220003110580921e+00, -2.844800452902126e-02,  1.548899006724606e-02
  2.919000000000000e+01, -1.412068243632787e-02, -3.061129924617802e-01,  8.760735197890157e-02,  6.451280416529676e-03,  7.350547720260944e-01,  1.843265935980107e-02,  8.410037661136449e-02,  9.185293796243328e-01, -5.200758705330220e-02,  2.608494320606374e-01,  1.219361908120580e+00, -2.868070577526510e-02,  1.523469313716654e-02
  2.920000000000000e+01, -1.405940614304988e-02, -3.062740227586287e-01,  8.769550576064525e-02,  6.569763495503222e-03,  7.351216484778156e-01,  1.850778847120259e-02,  8.442628897160662e-02,  9.183895724188674e-01, -5.262610091471338e-02,  2.617250437865367e-01,  1.218710069873201e+00, -2.891645980752595e-02,  1.498397090851892e-02
  2.921000000000000e+01, -1.399769476538744e-02, -3.064366093438236e-01,  8.778447031868127e-02,  6.689205310036349e-03,  7.351889480271949e-01,  1.858356586759892e-02,  8.475469603606250e-02,  9.182553811985262e-01, -5.325204181626038e-02,  2.626086648069586e-01,  1.218048016159418e+00, -2.915497401451430e-02,  1.473733802963860e-02
  2.922000000000000e+01, -1.393559621916785e-02, -3.066005960223862e-01,  8.787416493227466e-02,  6.809506630390383e-03,  7.352566228124952e-01,  1.865992313689383e-02,  8.508536204801827e-02,  9.181271513988957e-01, -5.388466784958632e-02,  2.634992028218457e-01,  1.217376204630228e+00, -2.939595962842066e-02,  1.449528463019533e-02
  2.923000000000000e+01, -1.387315908316208e-02, -3.067658208979749e-01,  8.796450626483432e-02,  6.930565943678145e-03,  7.353246247861177e-01,  1.873678986530792e-02,  8.541804724461259e-02,  9.180051925203974e-01, -5.452319996238698e-02,  2.643955556814274e-01,  1.216695123564186e+00, -2.963913398790530e-02,  1.425826907709623e-02
  2.924000000000000e+01, -1.381043250395075e-02, -3.069321171556850e-01,  8.805540871262622e-02,  7.052279759347159e-03,  7.353929057424641e-01,  1.881409392103787e-02,  8.575250790692007e-02,  9.178897693762194e-01, -5.516682760356113e-02,  2.652966252136398e-01,  1.216005282071018e+00, -2.988422234710087e-02,  1.402671188147886e-02
  2.925000000000000e+01, -1.374746602680501e-02, -3.070993141244573e-01,  8.814678489417872e-02,  7.174543069665837e-03,  7.354614174090153e-01,  1.889176185177795e-02,  8.608849672868417e-02,  9.177810924895781e-01, -5.581471587786677e-02,  2.662013324504255e-01,  1.215307199260401e+00, -3.013095961468111e-02,  1.380099050110718e-02
  2.926000000000000e+01, -1.368430934169191e-02, -3.072672385997693e-01,  8.823854627838411e-02,  7.297249991419164e-03,  7.355301116297912e-01,  1.896971939994298e-02,  8.642576362930050e-02,  9.176793082468965e-01, -5.646601382432139e-02,  2.671086335424336e-01,  1.214601394856179e+00, -3.037909348377698e-02,  1.358143504698725e-02
  2.927000000000000e+01, -1.362101201846043e-02, -3.074357163580091e-01,  8.833060390344682e-02,  7.420294559708975e-03,  7.355989405973508e-01,  1.904789211287001e-02,  8.676405681382102e-02,  9.175844888610614e-01, -5.711986365765145e-02,  2.680175357531882e-01,  1.213888379088686e+00, -3.062838872937068e-02,  1.336832504871656e-02
  2.928000000000000e+01, -1.355762309329187e-02, -3.076045737541977e-01,  8.842286915611038e-02,  7.543571401513688e-03,  7.356678570723981e-01,  1.912620592354294e-02,  8.710312381490219e-02,  9.174966226758908e-01, -5.777541073805006e-02,  2.689271131559544e-01,  1.213168639913091e+00, -3.087863165978128e-02,  1.316188678402470e-02
  2.929000000000000e+01, -1.349419091804385e-02, -3.077736393263458e-01,  8.851525450447058e-02,  7.666976606224040e-03,  7.357368145686543e-01,  1.920458781091033e-02,  8.744271245932551e-02,  9.174156064044412e-01, -5.843181368414431e-02,  2.698365216578481e-01,  1.212442630102295e+00, -3.112963474944564e-02,  1.296229089914793e-02
  2.930000000000000e+01, -1.343076281912950e-02, -3.079427453389022e-01,  8.860767423649256e-02,  7.790408364982984e-03,  7.358057675211935e-01,  1.928296635774878e-02,  8.778257183547285e-02,  9.173412401880796e-01, -5.908825416035084e-02,  2.707450126837839e-01,  1.211710756389015e+00, -3.138123991969761e-02,  1.276965173503006e-02
  2.931000000000000e+01, -1.336738486710748e-02, -3.081117292778228e-01,  8.870004515761302e-02,  7.913767668030871e-03,  7.358746714387173e-01,  1.936127232125111e-02,  8.812245326156500e-02,  9.172732249640779e-01, -5.974394631847286e-02,  2.716519447878590e-01,  1.210973370741560e+00, -3.163331818576313e-02,  1.258403011302273e-02
  2.932000000000000e+01, -1.330410163004582e-02, -3.082804352995273e-01,  8.879228727398290e-02,  8.036958982928956e-03,  7.359434830664572e-01,  1.943943918495434e-02,  8.846211136367091e-02,  9.172111620927815e-01, -6.039814574823484e-02,  2.725567923945951e-01,  1.210230765505540e+00, -3.188576801930933e-02,  1.240543886223291e-02
  2.933000000000000e+01, -1.324095587859258e-02, -3.084487156098379e-01,  8.888432446515465e-02,  8.159890965050863e-03,  7.360121606195186e-01,  1.951740370264706e-02,  8.880130550451230e-02,  9.171545555907628e-01, -6.105015729241969e-02,  2.734591510314968e-01,  1.209483175003245e+00, -3.213851740760279e-02,  1.223384820287280e-02
  2.934000000000000e+01, -1.317798826427119e-02, -3.086164316788716e-01,  8.897608510247175e-02,  8.282477177286533e-03,  7.360806640863533e-01,  1.959510640569909e-02,  8.913980148824048e-02,  9.171028159646055e-01, -6.169934110513464e-02,  2.743587391462521e-01,  1.208730782014982e+00, -3.239152882343112e-02,  1.206918948479047e-02
  2.935000000000000e+01, -1.311523703313649e-02, -3.087834551696472e-01,  8.906750253818146e-02,  8.404636687988363e-03,  7.361489555156026e-01,  1.967249200367460e-02,  8.947737310182378e-02,  9.170552642879998e-01, -6.234511682158651e-02,  2.752553974783164e-01,  1.207973725025336e+00, -3.264480276489354e-02,  1.191135779528470e-02
  2.936000000000000e+01, -1.305273782320586e-02, -3.089496685590323e-01,  8.915851543983534e-02,  8.526294497559041e-03,  7.362169992310463e-01,  1.974950965872456e-02,  8.981380326148072e-02,  9.170111363236059e-01, -6.298696611880525e-02,  2.761490869686156e-01,  1.207212105388387e+00, -3.289838044727118e-02,  1.176021344952866e-02
  2.937000000000000e+01, -1.299052351475409e-02, -3.091149655062300e-01,  8.924906800191129e-02,  8.647381826438465e-03,  7.362847619985945e-01,  1.982611315643080e-02,  9.014888491452637e-02,  9.169695875749603e-01, -6.362443383866681e-02,  2.770398849839177e-01,  1.206445995966563e+00, -3.315234815593236e-02,  1.161558237762078e-02
  2.938000000000000e+01, -1.292862412564673e-02, -3.092792509459992e-01,  8.933911002923357e-02,  8.767836280482411e-03,  7.363522131672691e-01,  1.990226097325041e-02,  9.048242187396434e-02,  9.169297018697065e-01, -6.425712723822045e-02,  2.779279785817996e-01,  1.205675453203604e+00, -3.340684185282709e-02,  1.147725759949400e-02
  2.939000000000000e+01, -1.286706678084150e-02, -3.094424408279356e-01,  8.942859684944655e-02,  8.887601841064532e-03,  7.364193247554862e-01,  1.997791620585478e-02,  9.081422953937751e-02,  9.168905058531772e-01, -6.488471293862688e-02,  2.788136540690527e-01,  1.204900533155083e+00, -3.366204908725874e-02,  1.134500357707027e-02
  2.940000000000000e+01, -1.280587578007194e-02, -3.096044615261837e-01,  8.951748905401095e-02,  9.006628641984668e-03,  7.364860714364327e-01,  2.005304635643452e-02,  9.114413524509224e-02,  9.168509868144195e-01, -6.550691219992689e-02,  2.796972837934760e-01,  1.204121305666177e+00, -3.391820563082186e-02,  1.121856163817978e-02
  2.941000000000000e+01, -1.274507275494700e-02, -3.097652490531706e-01,  8.960575212547059e-02,  9.124872582063423e-03,  7.365524304202973e-01,  2.012762302113977e-02,  9.147197805260339e-02,  9.168101078682211e-01, -6.612349571256099e-02,  2.805793121353899e-01,  1.203337859791935e+00, -3.417558536012776e-02,  1.109765358259703e-02
  2.942000000000000e+01, -1.268467687712529e-02, -3.099247481630463e-01,  8.969335600037091e-02,  9.242294846526675e-03,  7.366183812789698e-01,  2.020162152483627e-02,  9.179760813661084e-02,  9.167668190701964e-01, -6.673427821452670e-02,  2.814602416647281e-01,  1.202550303209734e+00, -3.443448611811716e-02,  1.098198252123927e-02
  2.943000000000000e+01, -1.262470510046312e-02, -3.100829113183343e-01,  8.978027456291250e-02,  9.358861347264212e-03,  7.366839057379734e-01,  2.027502049881271e-02,  9.212088600815552e-02,  9.167200686574565e-01, -6.733911239286584e-02,  2.823406189754269e-01,  1.201758762551118e+00, -3.469521618715980e-02,  1.087123173206727e-02
  2.944000000000000e+01, -1.256517244170476e-02, -3.102396975208729e-01,  8.986648506840896e-02,  9.474542080902208e-03,  7.367489874318920e-01,  2.034780140164980e-02,  9.244168166077774e-02,  9.166688168750345e-01, -6.793788200399303e-02,  2.832210198681919e-01,  1.200963385451752e+00, -3.495808233237455e-02,  1.076506372187310e-02
  2.945000000000000e+01, -1.250609226105076e-02, -3.103950711520377e-01,  8.995196756985162e-02,  9.589310488730036e-03,  7.368136116586360e-01,  2.041994804351746e-02,  9.275987377781345e-02,  9.166120507273650e-01, -6.853049502224226e-02,  2.841020345015487e-01,  1.200164343351155e+00, -3.522337858001964e-02,  1.066312222244378e-02
  2.946000000000000e+01, -1.244747649481470e-02, -3.105490009828819e-01,  9.003670443076918e-02,  9.703142917557379e-03,  7.368777651786023e-01,  2.049144618244524e-02,  9.307534918383771e-02,  9.165487979936042e-01, -6.911687765390111e-02,  2.849842533721353e-01,  1.199361837181992e+00, -3.549137736593756e-02,  1.056503713625626e-02
  2.947000000000000e+01, -1.238933585863554e-02, -3.107014593292295e-01,  9.012067990781077e-02,  9.816018156398534e-03,  7.369414360384333e-01,  2.056228317890472e-02,  9.338800246172145e-02,  9.164781408212644e-01, -6.969696918478885e-02,  2.858682541524846e-01,  1.198556106373156e+00, -3.576232522098281e-02,  1.047042954933735e-02
  2.948000000000000e+01, -1.233168006686369e-02, -3.108524212006435e-01,  9.020387972364174e-02,  9.927916943978354e-03,  7.370046133680803e-01,  2.063244764031185e-02,  9.369773548664583e-02,  9.163992293719875e-01, -7.027071698108656e-02,  2.867545886854460e-01,  1.197747436928440e+00, -3.603644141947678e-02,  1.037891653729382e-02
  2.949000000000000e+01, -1.227451809866429e-02, -3.110018633935182e-01,  9.028629059945267e-02,  1.003882140703023e-02,  7.370672871211966e-01,  2.070192903176727e-02,  9.400445669503321e-02,  9.163112945079372e-01, -7.083807156566826e-02,  2.876437702950254e-01,  1.196936163782744e+00, -3.631391521978031e-02,  1.029011870575188e-02
  2.950000000000000e+01, -1.221784990967284e-02, -3.111495905380400e-01,  9.036783278731007e-02,  1.014868475852998e-02,  7.371294847391584e-01,  2.077066699009031e-02,  9.430786776607959e-02,  9.162072803483039e-01, -7.139775628197727e-02,  2.885398869758597e-01,  1.196114814525214e+00, -3.659390598954031e-02,  1.019987666246640e-02
  2.951000000000000e+01, -1.216170160847572e-02, -3.112959217092939e-01,  9.044862542925992e-02,  1.025754764119111e-02,  7.371911228261834e-01,  2.083875038846924e-02,  9.460830862999114e-02,  9.160993985799478e-01, -7.195213416382307e-02,  2.894361291987232e-01,  1.195299541754239e+00, -3.687851874765431e-02,  1.011546207170887e-02
  2.952000000000000e+01, -1.210607264005247e-02, -3.114406667287655e-01,  9.052859108001546e-02,  1.036536517613316e-02,  7.372522288395530e-01,  2.090612069191069e-02,  9.490549167840573e-02,  9.159807593924378e-01, -7.249995735620759e-02,  2.903364216010978e-01,  1.194482924024160e+00, -3.716683549222365e-02,  1.003271924365111e-02
  2.953000000000000e+01, -1.205097176787515e-02, -3.115838022000750e-01,  9.060771644438437e-02,  1.047211970784222e-02,  7.373127930706673e-01,  2.097276741109471e-02,  9.519934148897875e-02,  9.158509859899470e-01, -7.304115690694017e-02,  2.912410294570346e-01,  1.193665445686055e+00, -3.745889366566916e-02,  9.951339201213315e-03
  2.954000000000000e+01, -1.199640804181416e-02, -3.117253038956055e-01,  9.068598777564335e-02,  1.057779300009428e-02,  7.373728055071319e-01,  2.103867968754699e-02,  9.548978557323320e-02,  9.157098070911149e-01, -7.357565603573382e-02,  2.921501346169001e-01,  1.192847621985692e+00, -3.775469026654481e-02,  9.871039960434447e-03
  2.955000000000000e+01, -1.194239087395812e-02, -3.118651462933204e-01,  9.076339065828433e-02,  1.068236602544651e-02,  7.374322557867722e-01,  2.110384611936640e-02,  9.577675420471814e-02,  9.155570580368644e-01, -7.410336714423074e-02,  2.930638305397347e-01,  1.192030003656906e+00, -3.805418474512078e-02,  9.791570165129599e-03
  2.956000000000000e+01, -1.188893007446034e-02, -3.120033023752795e-01,  9.083990991218589e-02,  1.078581886978950e-02,  7.374911331734695e-01,  2.116825468445729e-02,  9.606018047134432e-02,  9.153926824013791e-01, -7.462419046655501e-02,  2.939821175157219e-01,  1.191213183289409e+00, -3.835730407675927e-02,  9.712712543882989e-03
  2.957000000000000e+01, -1.183603584182308e-02, -3.121397435946303e-01,  9.091552958259429e-02,  1.088813073743783e-02,  7.375494265762768e-01,  2.123189273456859e-02,  9.634000042170296e-02,  9.152167303151283e-01, -7.513801370509160e-02,  2.949048987716863e-01,  1.190397793389492e+00, -3.866394442376773e-02,  9.634288723280985e-03
  2.958000000000000e+01, -1.178371869552235e-02, -3.122744399806288e-01,  9.099023300804372e-02,  1.098928006327179e-02,  7.376071246323068e-01,  2.129474705464053e-02,  9.661615331456645e-02,  9.150293524186255e-01, -7.564471233087451e-02,  2.958319774735685e-01,  1.189584495821448e+00, -3.897396696913741e-02,  9.556165970202059e-03
  2.959000000000000e+01, -1.173198938042876e-02, -3.124073602225577e-01,  9.106400289083803e-02,  1.108924466018918e-02,  7.376642158358890e-01,  2.135680392786308e-02,  9.688858190627010e-02,  9.148307912945708e-01, -7.614414949520239e-02,  2.967630551198737e-01,  1.188773970141328e+00, -3.928719331475025e-02,  9.478261981651061e-03
  2.960000000000000e+01, -1.168085879301376e-02, -3.125384716004406e-01,  9.113682129683673e-02,  1.118800179932364e-02,  7.377206886560352e-01,  2.141804914357254e-02,  9.715723268612952e-02,  9.146213747190143e-01, -7.663617489161675e-02,  2.976977313951079e-01,  1.187966908053002e+00, -3.960340614636251e-02,  9.400545872514656e-03
  2.961000000000000e+01, -1.163033794532354e-02, -3.126677398123506e-01,  9.120866959882476e-02,  1.128552821585672e-02,  7.377765316131888e-01,  2.147846795782790e-02,  9.742205606208804e-02,  9.144015126116324e-01, -7.712062305586814e-02,  2.986355050822146e-01,  1.187164014623323e+00, -3.992235380383778e-02,  9.323038385811916e-03
  2.962000000000000e+01, -1.158043792747281e-02, -3.127951288898059e-01,  9.127952845641200e-02,  1.138180013950566e-02,  7.378317333469077e-01,  2.153804508248312e-02,  9.768300653033712e-02,  9.141716937139824e-01, -7.759731236565588e-02,  2.995757760100987e-01,  1.186366009667994e+00, -4.024375409291599e-02,  9.245812432601735e-03
  2.963000000000000e+01, -1.153116986115242e-02, -3.129206012590700e-01,  9.134937785851990e-02,  1.147679336927375e-02,  7.378862826746362e-01,  2.159676472231075e-02,  9.794004268271095e-02,  9.139324782787206e-01, -7.806604530275270e-02,  3.005178484736428e-01,  1.185573623469178e+00, -4.056729520387582e-02,  9.168991391472181e-03
  2.964000000000000e+01, -1.148254489111164e-02, -3.130441177933629e-01,  9.141819714785267e-02,  1.157048329723645e-02,  7.379401685969873e-01,  2.165461059448066e-02,  9.819312688845164e-02,  9.136844886261893e-01, -7.852660915809405e-02,  3.014609360697494e-01,  1.184787587914598e+00, -4.089263488209878e-02,  9.092744694287554e-03
  2.965000000000000e+01, -1.143457421706544e-02, -3.131656377595317e-01,  9.148596498701286e-02,  1.166284485362594e-02,  7.379933802585177e-01,  2.171156589899178e-02,  9.844222478262374e-02,  9.134284006617014e-01, -7.897877630588949e-02,  3.024041674723678e-01,  1.184008628111475e+00, -4.121940146368978e-02,  9.017281705243633e-03
  2.966000000000000e+01, -1.138726914037723e-02, -3.132851186986201e-01,  9.155265929217732e-02,  1.175385241781245e-02,  7.380459068969066e-01,  2.176761326308582e-02,  9.868730472808453e-02,  9.131649367686585e-01, -7.942230405111740e-02,  3.033465933822837e-01,  1.183237458241375e+00, -4.154719908945439e-02,  8.942843277880206e-03
  2.967000000000000e+01, -1.134064112759788e-02, -3.134025162613161e-01,  9.161825714165563e-02,  1.184347969315258e-02,  7.380977377717753e-01,  2.182273466390740e-02,  9.892833720408716e-02,  9.128948595359968e-01, -7.985693428707974e-02,  3.042871951444268e-01,  1.182474782132595e+00, -4.187561546445015e-02,  8.869691362225231e-03
  2.968000000000000e+01, -1.129470188670119e-02, -3.135177840191702e-01,  9.168273466992859e-02,  1.193169956188671e-02,  7.381488620800342e-01,  2.187691133953150e-02,  9.916529412272805e-02,  9.126189655508480e-01, -8.028239308760850e-02,  3.052248945988781e-01,  1.181721296031158e+00, -4.220422961531224e-02,  8.798098951960116e-03
  2.969000000000000e+01, -1.124946341345461e-02, -3.136308733649098e-01,  9.174606700926831e-02,  1.201848400014569e-02,  7.381992689020394e-01,  2.193012373943283e-02,  9.939814820843669e-02,  9.123380774201070e-01, -8.069839076643591e-02,  3.061585646923407e-01,  1.180977688857596e+00, -4.253261795757058e-02,  8.728342015830360e-03
  2.970000000000000e+01, -1.120493799564106e-02, -3.137417335978199e-01,  9.180822832283173e-02,  1.210380409294141e-02,  7.382489471836166e-01,  2.198235154937929e-02,  9.962687244766881e-02,  9.120530329007722e-01, -8.110462308398488e-02,  3.070870413027532e-01,  1.180244636718546e+00, -4.286035754176315e-02,  8.660693584808542e-03
  2.971000000000000e+01, -1.116113820890519e-02, -3.138503121463170e-01,  9.186919189672178e-02,  1.218763009125367e-02,  7.382978857098664e-01,  2.203357376158989e-02,  9.985143947002416e-02,  9.117646723147409e-01, -8.150077355460374e-02,  3.080091366511338e-01,  1.179522793597466e+00, -4.318702641978417e-02,  8.595419567721231e-03
  2.972000000000000e+01, -1.111807693242718e-02, -3.139565548698484e-01,  9.192893025721105e-02,  1.226993146551434e-02,  7.383460730410916e-01,  2.208376876280613e-02,  1.000718207885514e-01,  9.114738256979196e-01, -8.188651661261923e-02,  3.089236539372480e-01,  1.178812781627004e+00, -4.351220235071881e-02,  8.532775670721318e-03
  2.973000000000000e+01, -1.107576314182294e-02, -3.140606015048406e-01,  9.198749639021682e-02,  1.235072915199867e-02,  7.383934762001955e-01,  2.213297670752215e-02,  1.002882264247037e-01,  9.111860388873414e-01, -8.226283585387423e-02,  3.098259100297763e-01,  1.178121406835682e+00, -4.383646902995982e-02,  8.475987714792160e-03
  2.974000000000000e+01, -1.103421827504032e-02, -3.141620049037719e-01,  9.204469946714039e-02,  1.242988743168716e-02,  7.384401264569946e-01,  2.218105052402777e-02,  1.005001424484951e-01,  9.108925245931171e-01, -8.262676006438946e-02,  3.107217431591724e-01,  1.177436657069743e+00, -4.415738207804712e-02,  8.419289132829477e-03
