Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  1.491000000000000e+01, -1.293923805975460e-01,  4.192570861859646e-02,  1.725333829482162e-01, -5.849176835005332e-02,  3.700761541600847e-02,  3.990159012038495e-02
  1.492000000000000e+01, -1.291242826331812e-01,  4.196474616582546e-02,  1.724897697799641e-01, -5.829528662692075e-02,  3.713971513415573e-02,  4.003104349260521e-02
  1.493000000000000e+01, -1.288719025964874e-01,  4.200078811141283e-02,  1.724493999375712e-01, -5.809904373526100e-02,  3.726896199672248e-02,  4.016460910695550e-02
  1.494000000000000e+01, -1.286343708527951e-01,  4.203461892259397e-02,  1.724125685559029e-01, -5.790320580382822e-02,  3.739540692002898e-02,  4.030240755267896e-02
  1.495000000000000e+01, -1.284108425229399e-01,  4.206698511591389e-02,  1.723795509825253e-01, -5.770793850763929e-02,  3.751910826713700e-02,  4.044452697484615e-02
  1.496000000000000e+01, -1.282002468154186e-01,  4.209871122516029e-02,  1.723506669741935e-01, -5.751333735248992e-02,  3.764018091708315e-02,  4.059094092577921e-02
  1.497000000000000e+01, -1.280022936033061e-01,  4.213022395916366e-02,  1.723260182732604e-01, -5.731969841504171e-02,  3.775859471676469e-02,  4.074183546811437e-02
  1.498000000000000e+01, -1.278159991879088e-01,  4.216224431700644e-02,  1.723058730118052e-01, -5.712711885401921e-02,  3.787446751945964e-02,  4.089712618928358e-02
  1.499000000000000e+01, -1.276406594992039e-01,  4.219533000958964e-02,  1.722904117542172e-01, -5.693575823660213e-02,  3.798787184922820e-02,  4.105677597533985e-02
  1.500000000000000e+01, -1.274756183856317e-01,  4.222998437156655e-02,  1.722797893759773e-01, -5.674577496190070e-02,  3.809888101818016e-02,  4.122071656411909e-02
  1.501000000000000e+01, -1.273202721870227e-01,  4.226665425475917e-02,  1.722741367004073e-01, -5.655732616851504e-02,  3.820756731079016e-02,  4.138884753522622e-02
  1.502000000000000e+01, -1.271740737604051e-01,  4.230572721981529e-02,  1.722735634485949e-01, -5.637056756699664e-02,  3.831399958607414e-02,  4.156103486838373e-02
  1.503000000000000e+01, -1.270365361557209e-01,  4.234752780643869e-02,  1.722781600746839e-01, -5.618565376082339e-02,  3.841824154920608e-02,  4.173711169742837e-02
  1.504000000000000e+01, -1.269072354911216e-01,  4.239231480412498e-02,  1.722879975829903e-01, -5.600273882528058e-02,  3.852035096824101e-02,  4.191688134236536e-02
  1.505000000000000e+01, -1.267858126080506e-01,  4.244028108420417e-02,  1.723031265232872e-01, -5.582197650710258e-02,  3.862037891304332e-02,  4.210011991116132e-02
  1.506000000000000e+01, -1.266719738655256e-01,  4.249155560024098e-02,  1.723235763426429e-01, -5.564352025687748e-02,  3.871836870480400e-02,  4.228657811133164e-02
  1.507000000000000e+01, -1.265654915412490e-01,  4.254620630216199e-02,  1.723493553244615e-01, -5.546752359121579e-02,  3.881435490810886e-02,  4.247598373689230e-02
  1.508000000000000e+01, -1.264664318630971e-01,  4.260412736219443e-02,  1.723803887103109e-01, -5.529420977362234e-02,  3.890831307466742e-02,  4.266812004857955e-02
  1.509000000000000e+01, -1.263742201856920e-01,  4.266551234726790e-02,  1.724167741769964e-01, -5.512358927419845e-02,  3.900035957953651e-02,  4.286251771744872e-02
  1.510000000000000e+01, -1.262890631280635e-01,  4.273013892840005e-02,  1.724583961422776e-01, -5.495588923913415e-02,  3.909044482406796e-02,  4.305892615005198e-02
  1.511000000000000e+01, -1.262109769531816e-01,  4.279785850790940e-02,  1.725051886818462e-01, -5.479126208299565e-02,  3.917856035675790e-02,  4.325699710849023e-02
  1.512000000000000e+01, -1.261400279742155e-01,  4.286847757689438e-02,  1.725570703724660e-01, -5.462985868801562e-02,  3.926468602770289e-02,  4.345636675193128e-02
  1.513000000000000e+01, -1.260760282803684e-01,  4.294192273491748e-02,  1.726140185483413e-01, -5.447173151340964e-02,  3.934885959389166e-02,  4.365658656708956e-02
  1.514000000000000e+01, -1.260197609835476e-01,  4.301758353518337e-02,  1.726757698980191e-01, -5.431722965525815e-02,  3.943088877698149e-02,  4.385741607954652e-02
  1.515000000000000e+01, -1.259710648301115e-01,  4.309533790568199e-02,  1.727422851965053e-01, -5.416638735946425e-02,  3.951079741578592e-02,  4.405837622249015e-02
  1.516000000000000e+01, -1.259301404033259e-01,  4.317485597776560e-02,  1.728134314863083e-01, -5.401934244661656e-02,  3.958852232990614e-02,  4.425906089540572e-02
  1.517000000000000e+01, -1.258972036180780e-01,  4.325578451847156e-02,  1.728890636711028e-01, -5.387622807013671e-02,  3.966399377626741e-02,  4.445906091267902e-02
  1.518000000000000e+01, -1.258724782067661e-01,  4.333775069919144e-02,  1.729690245513318e-01, -5.373717172420196e-02,  3.973713723311383e-02,  4.465796624018065e-02
  1.519000000000000e+01, -1.258563604527574e-01,  4.342026732257609e-02,  1.730530801791313e-01, -5.360235598040320e-02,  3.980783540868520e-02,  4.485545883358516e-02
  1.520000000000000e+01, -1.258486931269161e-01,  4.350314811809430e-02,  1.731411926212565e-01, -5.347175959478549e-02,  3.987609606096480e-02,  4.505093327025687e-02
  1.521000000000000e+01, -1.258495706589567e-01,  4.358606434928669e-02,  1.732331841148828e-01, -5.334544016046420e-02,  3.994188287327084e-02,  4.524401974726205e-02
  1.522000000000000e+01, -1.258599031486323e-01,  4.366816195325285e-02,  1.733286644384412e-01, -5.322376291653039e-02,  4.000492359796760e-02,  4.543447623284583e-02
  1.523000000000000e+01, -1.258795962293429e-01,  4.374918177308729e-02,  1.734274817005738e-01, -5.310672035718828e-02,  4.006522250626141e-02,  4.562189448698625e-02
  1.524000000000000e+01, -1.259085252749332e-01,  4.382887219543652e-02,  1.735295395393649e-01, -5.299428308324725e-02,  4.012278102698462e-02,  4.580573080157566e-02
  1.525000000000000e+01, -1.259467236257894e-01,  4.390689634371681e-02,  1.736345950672570e-01, -5.288646884859689e-02,  4.017759797461642e-02,  4.598575555193377e-02
  1.526000000000000e+01, -1.259949772894055e-01,  4.398234883597896e-02,  1.737423271159182e-01, -5.278363180967414e-02,  4.022936073030568e-02,  4.616146369077840e-02
  1.527000000000000e+01, -1.260528126423473e-01,  4.405519686072168e-02,  1.738526021479745e-01, -5.268558008332255e-02,  4.027822835346808e-02,  4.633259121657485e-02
  1.528000000000000e+01, -1.261204240014820e-01,  4.412492197611928e-02,  1.739651679305378e-01, -5.259241031661182e-02,  4.032410979464793e-02,  4.649877806335983e-02
  1.529000000000000e+01, -1.261978439146946e-01,  4.419110355032574e-02,  1.740797981919838e-01, -5.250414859424264e-02,  4.036696990606292e-02,  4.665968165582511e-02
  1.530000000000000e+01, -1.262849294051843e-01,  4.425344714141577e-02,  1.741963171548147e-01, -5.242072935003341e-02,  4.040684467889436e-02,  4.681495327797355e-02
  1.531000000000000e+01, -1.263820034794386e-01,  4.431126599804669e-02,  1.743143908917963e-01, -5.234233601372557e-02,  4.044356800495827e-02,  4.696429731765320e-02
  1.532000000000000e+01, -1.264888341353671e-01,  4.436430338152619e-02,  1.744338568622431e-01, -5.226886532385804e-02,  4.047720233163379e-02,  4.710738076545976e-02
  1.533000000000000e+01, -1.266053650892736e-01,  4.441215265434639e-02,  1.745544924911214e-01, -5.220030493764576e-02,  4.050773618684356e-02,  4.724389978433462e-02
  1.534000000000000e+01, -1.267315202911664e-01,  4.445441205568912e-02,  1.746760770081818e-01, -5.213663346251357e-02,  4.053516385211735e-02,  4.737356233306615e-02
  1.535000000000000e+01, -1.268672057439612e-01,  4.449068511983745e-02,  1.747983923277379e-01, -5.207782042889918e-02,  4.055948466661573e-02,  4.749608866774146e-02
  1.536000000000000e+01, -1.270123118700530e-01,  4.452058099111200e-02,  1.749212246349580e-01, -5.202382577518306e-02,  4.058070153602902e-02,  4.761120927429156e-02
  1.537000000000000e+01, -1.271667159540141e-01,  4.454371435186855e-02,  1.750443656310242e-01, -5.197459913923860e-02,  4.059881892286148e-02,  4.771866227286675e-02
  1.538000000000000e+01, -1.273303208293925e-01,  4.455969161126760e-02,  1.751675584522970e-01, -5.193010093522865e-02,  4.061384242875834e-02,  4.781832498674716e-02
  1.539000000000000e+01, -1.275027486300477e-01,  4.456835510363133e-02,  1.752908077145867e-01, -5.189005649596223e-02,  4.062591691714391e-02,  4.790968391340031e-02
  1.540000000000000e+01, -1.276842477372102e-01,  4.456890776080469e-02,  1.754136691887236e-01, -5.185475399962870e-02,  4.063473357588088e-02,  4.799263590725392e-02
  1.541000000000000e+01, -1.278744579472623e-01,  4.456122234291726e-02,  1.755360680360101e-01, -5.182390507752903e-02,  4.064046716776679e-02,  4.806696145884735e-02
  1.542000000000000e+01, -1.280732263763756e-01,  4.454494296055111e-02,  1.756578260209871e-01, -5.179740445100958e-02,  4.064311511550086e-02,  4.813245109448992e-02
  1.543000000000000e+01, -1.282804003835318e-01,  4.451972077957489e-02,  1.757787728697907e-01, -5.177513467426935e-02,  4.064267103298767e-02,  4.818891001786735e-02
  1.544000000000000e+01, -1.284958315854137e-01,  4.448521452227960e-02,  1.758987475795193e-01, -5.175696656063146e-02,  4.063912400843390e-02,  4.823616006768654e-02
  1.545000000000000e+01, -1.287193800963621e-01,  4.444109146035435e-02,  1.760175999520904e-01, -5.174275966049836e-02,  4.063245820551558e-02,  4.827404090414662e-02
  1.546000000000000e+01, -1.289509185106359e-01,  4.438702824806118e-02,  1.761351917002439e-01, -5.173236279541064e-02,  4.062265226875269e-02,  4.830241119715709e-02
  1.547000000000000e+01, -1.291903352934884e-01,  4.432271145912292e-02,  1.762513971089848e-01, -5.172561454458317e-02,  4.060967828352637e-02,  4.832115019262841e-02
  1.548000000000000e+01, -1.294375376119702e-01,  4.424783810559774e-02,  1.763661034968241e-01, -5.172234355087361e-02,  4.059350049229755e-02,  4.833015980403117e-02
  1.549000000000000e+01, -1.296924537142061e-01,  4.416211639742329e-02,  1.764792120480496e-01, -5.172236852108633e-02,  4.057407385999193e-02,  4.832936589662541e-02
  1.550000000000000e+01, -1.299550350286907e-01,  4.406526669475408e-02,  1.765906391005077e-01, -5.172549807427716e-02,  4.055134260544089e-02,  4.831871797391096e-02
  1.551000000000000e+01, -1.302252580969136e-01,  4.395702269194457e-02,  1.767003172660852e-01, -5.173153069464051e-02,  4.052523895083007e-02,  4.829818823901110e-02
  1.552000000000000e+01, -1.305031260533626e-01,  4.383713285023760e-02,  1.768081960502984e-01, -5.174025485044220e-02,  4.049568235225624e-02,  4.826777110276968e-02
  1.553000000000000e+01, -1.307886691778799e-01,  4.370536184154328e-02,  1.769142417801111e-01, -5.175144930882911e-02,  4.046257942582852e-02,  4.822748378600171e-02
  1.554000000000000e+01, -1.310816681395051e-01,  4.356136950776235e-02,  1.770194001561125e-01, -5.176449882412743e-02,  4.042594317867109e-02,  4.817543819272128e-02
  1.555000000000000e+01, -1.313827214501636e-01,  4.340519468679349e-02,  1.771218004282978e-01, -5.177990190457665e-02,  4.038542745212238e-02,  4.811542327416672e-02
  1.556000000000000e+01, -1.316916890766120e-01,  4.323654913477792e-02,  1.772223503098764e-01, -5.179705751653562e-02,  4.034100951789291e-02,  4.804574845909682e-02
  1.557000000000000e+01, -1.320086898608596e-01,  4.305528390117019e-02,  1.773210687126948e-01, -5.181570903828544e-02,  4.029254429518084e-02,  4.796653420038013e-02
  1.558000000000000e+01, -1.323338552063635e-01,  4.286128086216268e-02,  1.774179833966128e-01, -5.183559306268535e-02,  4.023987295513285e-02,  4.787793212719987e-02
  1.559000000000000e+01, -1.326673212243605e-01,  4.265445693813996e-02,  1.775131313664803e-01, -5.185643963787395e-02,  4.018282310860785e-02,  4.778012453572571e-02
  1.560000000000000e+01, -1.330092193425489e-01,  4.243476927916956e-02,  1.776065574489249e-01, -5.187797293284964e-02,  4.012120885474520e-02,  4.767332705667057e-02
  1.561000000000000e+01, -1.333596655824203e-01,  4.220222152045694e-02,  1.776983130043032e-01, -5.189991206812282e-02,  4.005483100536929e-02,  4.755779159819480e-02
  1.562000000000000e+01, -1.337187483715282e-01,  4.195687132035886e-02,  1.777884553553818e-01, -5.192197210783394e-02,  3.998347697623460e-02,  4.743380917533230e-02
  1.563000000000000e+01, -1.340865140610024e-01,  4.169883903080729e-02,  1.778770470277474e-01, -5.194386477913376e-02,  3.990692009126900e-02,  4.730171276165834e-02
  1.564000000000000e+01, -1.344629500626004e-01,  4.142831736400687e-02,  1.779641543691168e-01, -5.196529853677332e-02,  3.982491847532323e-02,  4.716187908224759e-02
  1.565000000000000e+01, -1.348479658932506e-01,  4.114558189291828e-02,  1.780498464249809e-01, -5.198597814880040e-02,  3.973721377573525e-02,  4.701472871681028e-02
  1.566000000000000e+01, -1.352413718014598e-01,  4.085100203013536e-02,  1.781341942120294e-01, -5.200560416578329e-02,  3.964352993774620e-02,  4.686072642030961e-02
  1.567000000000000e+01, -1.356428544559112e-01,  4.054505221116655e-02,  1.782172695439469e-01, -5.202387225780145e-02,  3.954357212634982e-02,  4.670038326301604e-02
  1.568000000000000e+01, -1.360519496667119e-01,  4.022832312430791e-02,  1.782991437059377e-01, -5.204047218235988e-02,  3.943702576923767e-02,  4.653425943832489e-02
  1.569000000000000e+01, -1.364693714866801e-01,  3.990154974233784e-02,  1.783780752190971e-01, -5.205596140384904e-02,  3.932332255104559e-02,  4.636678126086286e-02
  1.570000000000000e+01, -1.368916949955801e-01,  3.956551623659288e-02,  1.784577079390896e-01, -5.206829609772681e-02,  3.920257170330007e-02,  4.619108320362014e-02
  1.571000000000000e+01, -1.373190397855774e-01,  3.922127493013683e-02,  1.785363451672262e-01, -5.207798145435519e-02,  3.907416590610549e-02,  4.601159708833775e-02
  1.572000000000000e+01, -1.377500235991902e-01,  3.886998140121301e-02,  1.786140503725187e-01, -5.208466776002393e-02,  3.893771231455747e-02,  4.582910296356235e-02
  1.573000000000000e+01, -1.381829547800801e-01,  3.851294992322685e-02,  1.786908805015636e-01, -5.208799252885963e-02,  3.879280388111158e-02,  4.564445124908436e-02
  1.574000000000000e+01, -1.386158044713036e-01,  3.815165424777933e-02,  1.787668867834551e-01, -5.208757793101742e-02,  3.863902284244876e-02,  4.545856240350615e-02
  1.575000000000000e+01, -1.390461844408296e-01,  3.778772434896305e-02,  1.788421153083373e-01, -5.208302866175511e-02,  3.847594451750501e-02,  4.527242587927319e-02
  1.576000000000000e+01, -1.394713323361398e-01,  3.742293807115638e-02,  1.789166079995171e-01, -5.207392973473288e-02,  3.830314221485499e-02,  4.508709543066187e-02
  1.577000000000000e+01, -1.398881067786637e-01,  3.705920736542656e-02,  1.789904043402302e-01, -5.205984422626031e-02,  3.812019289593253e-02,  4.490367956688941e-02
  1.578000000000000e+01, -1.402929939520257e-01,  3.669855896132401e-02,  1.790635435819240e-01, -5.204031146513589e-02,  3.792668360109503e-02,  4.472332938056624e-02
  1.579000000000000e+01, -1.406821269291423e-01,  3.634310966591325e-02,  1.791360661126572e-01, -5.201484596930788e-02,  3.772221886650130e-02,  4.454722626769245e-02
  1.580000000000000e+01, -1.410513186444887e-01,  3.599503668455006e-02,  1.792080131917685e-01, -5.198293704295920e-02,  3.750642857999886e-02,  4.437656932567208e-02
  1.581000000000000e+01, -1.413961084544683e-01,  3.565654347678793e-02,  1.792794261861885e-01, -5.194404889620927e-02,  3.727897552364500e-02,  4.421256107746571e-02
  1.582000000000000e+01, -1.417118215980086e-01,  3.532982200511214e-02,  1.793503469510874e-01, -5.189762144926000e-02,  3.703956272512431e-02,  4.405639112282499e-02
  1.583000000000000e+01, -1.419936407086026e-01,  3.501701259356382e-02,  1.794208191909556e-01, -5.184307243846004e-02,  3.678794112826489e-02,  4.390921867366879e-02
  1.584000000000000e+01, -1.422366876852356e-01,  3.472016283745805e-02,  1.794908894052432e-01, -5.177980123202481e-02,  3.652391750493512e-02,  4.377215535062277e-02
  1.585000000000000e+01, -1.424361128788161e-01,  3.444118712667743e-02,  1.795606066153442e-01, -5.170719385487519e-02,  3.624736164812400e-02,  4.364624864095350e-02
  1.586000000000000e+01, -1.425871877367055e-01,  3.418182829913219e-02,  1.796300209956742e-01, -5.162462832206294e-02,  3.595821185373190e-02,  4.353246568668013e-02
  1.587000000000000e+01, -1.426853972607441e-01,  3.394362287951802e-02,  1.796991818064780e-01, -5.153148000416023e-02,  3.565647871780120e-02,  4.343167808555011e-02
  1.588000000000000e+01, -1.427265293842064e-01,  3.372787131143484e-02,  1.797681352719386e-01, -5.142712742146126e-02,  3.534224777287678e-02,  4.334464850214963e-02
  1.589000000000000e+01, -1.427067587126676e-01,  3.353561418000428e-02,  1.798369232192477e-01, -5.131095869491302e-02,  3.501568102662123e-02,  4.327201869412618e-02
  1.590000000000000e+01, -1.426227223022853e-01,  3.336761482665129e-02,  1.799055823525564e-01, -5.118237855622267e-02,  3.467701723790962e-02,  4.321429962329226e-02
  1.591000000000000e+01, -1.424715855918285e-01,  3.322434845042910e-02,  1.799741431632310e-01, -5.104081592447367e-02,  3.432657106748905e-02,  4.317186571045729e-02
  1.592000000000000e+01, -1.422510966693390e-01,  3.310599767786337e-02,  1.800426280317556e-01, -5.088573170261237e-02,  3.396473110456946e-02,  4.314495332212968e-02
  1.593000000000000e+01, -1.419596272840075e-01,  3.301245446182466e-02,  1.801110489055306e-01, -5.071662599355459e-02,  3.359195643986244e-02,  4.313366182124505e-02
  1.594000000000000e+01, -1.415962003343431e-01,  3.294332790271448e-02,  1.801794053732707e-01, -5.053304473436419e-02,  3.320877223926082e-02,  4.313795706859108e-02
  1.595000000000000e+01, -1.411605048945832e-01,  3.289795721062383e-02,  1.802476840440981e-01, -5.033458645626128e-02,  3.281576523697014e-02,  4.315767778863853e-02
  1.596000000000000e+01, -1.406528996516811e-01,  3.287542901844476e-02,  1.803158592148416e-01, -5.012090890043242e-02,  3.241357863326771e-02,  4.319254313991706e-02
  1.597000000000000e+01, -1.400744047807073e-01,  3.287459842873330e-02,  1.803838938933167e-01, -4.989173444207505e-02,  3.200290526175877e-02,  4.324216006281412e-02
  1.598000000000000e+01, -1.394266827578433e-01,  3.289411305191314e-02,  1.804517412170245e-01, -4.964685413057152e-02,  3.158447926558689e-02,  4.330603056346678e-02
  1.599000000000000e+01, -1.387120097570778e-01,  3.293243934569512e-02,  1.805193469585422e-01, -4.938613110349727e-02,  3.115906733441355e-02,  4.338355957358051e-02
  1.600000000000000e+01, -1.379332390902454e-01,  3.298789088170473e-02,  1.805866522657409e-01, -4.910950378833675e-02,  3.072746002772213e-02,  4.347406467757441e-02
  1.601000000000000e+01, -1.370937574309222e-01,  3.305865825378729e-02,  1.806535953042869e-01, -4.881698823292119e-02,  3.029046280409728e-02,  4.357678732809233e-02
  1.602000000000000e+01, -1.361974346039766e-01,  3.314284025359693e-02,  1.807201115292525e-01, -4.850867891711090e-02,  2.984888627560505e-02,  4.369090361409838e-02
  1.603000000000000e+01, -1.352485678491188e-01,  3.323847575711669e-02,  1.807861328578959e-01, -4.818474859587732e-02,  2.940353618755677e-02,  4.381553472346551e-02
  1.604000000000000e+01, -1.342518213379404e-01,  3.334357551913159e-02,  1.808515866817942e-01, -4.784544799454654e-02,  2.895520403585280e-02,  4.394975815194224e-02
  1.605000000000000e+01, -1.332121615003399e-01,  3.345615291217996e-02,  1.809163959067695e-01, -4.749110512718542e-02,  2.850465841825341e-02,  4.409261946577659e-02
  1.606000000000000e+01, -1.321347889256636e-01,  3.357425265083580e-02,  1.809804801206791e-01, -4.712212352113378e-02,  2.805263678798317e-02,  4.424314403171646e-02
  1.607000000000000e+01, -1.310250683251683e-01,  3.369597706150840e-02,  1.810437564887359e-01, -4.673897906527284e-02,  2.759983777689544e-02,  4.440034863376878e-02
  1.608000000000000e+01, -1.298884581755819e-01,  3.381951016885498e-02,  1.811061385539292e-01, -4.634221541388133e-02,  2.714691441907440e-02,  4.456325356721588e-02
