Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  7.000000000000000e+00,  2.480953610362622e-03, -3.073872999814798e-01,  9.442311591597001e-02,  2.868293085753442e-02,  7.593787187381162e-01,  2.518070088989769e-02,  1.887135858218126e-01,  7.440298740878194e-01,  1.056392600227895e-01,  4.463563558814777e-01,  1.151162308454359e+00,  1.469164921493567e-01, -3.717096627200908e-01
  7.010000000000001e+00,  2.752153287406379e-03, -3.069967367959719e-01,  9.436466683548787e-02,  2.894753517222434e-02,  7.598396055756440e-01,  2.515615072573193e-02,  1.913061424440218e-01,  7.361369614597763e-01,  1.107571125696562e-01,  4.549791000507747e-01,  1.143661455700230e+00,  1.489430533604542e-01, -3.813249334170329e-01
  7.020000000000000e+00,  3.033276127249194e-03, -3.066176203430522e-01,  9.431465220579945e-02,  2.922803704488250e-02,  7.603138025728684e-01,  2.513842717601569e-02,  1.940027942607568e-01,  7.281518547316146e-01,  1.158541445833109e-01,  4.637656618814883e-01,  1.136169757584973e+00,  1.509731486845696e-01, -3.911608795503046e-01
  7.030000000000000e+00,  3.324007040912379e-03, -3.062498011727885e-01,  9.427288787412959e-02,  2.952397960299648e-02,  7.608008716048704e-01,  2.512734569404514e-02,  1.968009114738212e-01,  7.200924706429698e-01,  1.209288568211713e-01,  4.727020062453455e-01,  1.128705860794267e+00,  1.530043199798544e-01, -4.011945681033607e-01
  7.040000000000000e+00,  3.624009479849849e-03, -3.058931639399881e-01,  9.423919636414679e-02,  2.983488644920770e-02,  7.613003372459305e-01,  2.512272498932011e-02,  1.996975420276806e-01,  7.119748284943321e-01,  1.259792017329706e-01,  4.817746286312602e-01,  1.121286998476256e+00,  1.550340049716648e-01, -4.114029139529830e-01
  7.050000000000001e+00,  3.932923169923436e-03, -3.055476143882144e-01,  9.421340061631850e-02,  3.016025548504614e-02,  7.618116851827798e-01,  2.512438241113714e-02,  2.026894237278256e-01,  7.038131378651679e-01,  1.310026694081038e-01,  4.909705359594321e-01,  1.113929034716370e+00,  1.570595892248417e-01, -4.217627282356257e-01
  7.060000000000000e+00,  4.250362081963908e-03, -3.052130681851887e-01,  9.419531858048504e-02,  3.049955349861987e-02,  7.623343607127615e-01,  2.513213000775593e-02,  2.057729970275367e-01,  6.956198860175888e-01,  1.359963605727079e-01,  5.002772362223024e-01,  1.106646504564344e+00,  1.590784536002957e-01, -4.322507719594650e-01
  7.070000000000000e+00,  4.575912957907434e-03, -3.048894419685589e-01,  9.418475892954686e-02,  3.085221202274779e-02,  7.628677677490930e-01,  2.514577148195927e-02,  2.089444200257062e-01,  6.874059225655349e-01,  1.409570468770910e-01,  5.096827358484208e-01,  1.099452648781879e+00,  1.610880157859719e-01, -4.428438138408570e-01
  7.080000000000000e+00,  4.909134565988267e-03, -3.045766466063397e-01,  9.418151796134987e-02,  3.121762469150742e-02,  7.634112685910550e-01,  2.516510010015803e-02,  2.121995864273501e-01,  6.791805427097289e-01,  1.458812203743145e-01,  5.191755407921838e-01,  1.092359449706523e+00,  1.630857671911178e-01, -4.535186906339155e-01
  7.090000000000000e+00,  5.249557593746569e-03, -3.042745822690852e-01,  9.418537748699360e-02,  3.159514587612124e-02,  7.639641843833387e-01,  2.518989739262294e-02,  2.155341457098156e-01,  6.709515732015354e-01,  1.507651349378244e-01,  5.287446581090378e-01,  1.085377675688259e+00,  1.650693071334376e-01, -4.642523676074023e-01
  7.100000000000001e+00,  5.596702008795624e-03, -3.039831621809235e-01,  9.419612124703325e-02,  3.198411936042343e-02,  7.645258174348608e-01,  2.521994676598754e-02,  2.189436090046612e-01,  6.627254337497670e-01,  1.556047957955689e-01,  5.383795383960592e-01,  1.078516734155585e+00,  1.670365605608088e-01, -4.750217899358036e-01
  7.110000000000000e+00,  5.950007832226544e-03, -3.037021974584772e-01,  9.421346079245006e-02,  3.238375887547567e-02,  7.650953647353561e-01,  2.525497420153699e-02,  2.224230225543795e-01,  6.545073527798033e-01,  1.603961813143355e-01,  5.480702943722414e-01,  1.071785540613981e+00,  1.689850861527820e-01, -4.858047418163151e-01
  7.120000000000000e+00,  6.308945068151781e-03, -3.034315711362426e-01,  9.423714939933679e-02,  3.279333556369832e-02,  7.656720563404636e-01,  2.529474039161032e-02,  2.259675319651866e-01,  6.463012718432720e-01,  1.651349710313649e-01,  5.578074200435956e-01,  1.065191346992721e+00,  1.709131235101271e-01, -4.965787575104660e-01
  7.130000000000000e+00,  6.672940963788941e-03, -3.031711180531222e-01,  9.426690455526060e-02,  3.321205266249407e-02,  7.662550643992486e-01,  2.533897862714710e-02,  2.295720348058838e-01,  6.381100661281758e-01,  1.698167700278594e-01,  5.675819654456941e-01,  1.058740623509562e+00,  1.728189445837404e-01, -5.073219110262845e-01
  7.140000000000001e+00,  7.041402004001117e-03, -3.029206576646932e-01,  9.430242987380823e-02,  3.363908248834173e-02,  7.668435310819172e-01,  2.538741279177135e-02,  2.332313042146480e-01,  6.299355998102347e-01,  1.744370729716780e-01,  5.773855041311897e-01,  1.052438906798067e+00,  1.747010170083801e-01, -5.180126933357152e-01
  7.150000000000000e+00,  7.413716638731286e-03, -3.026799959229423e-01,  9.434341685622570e-02,  3.407357045112711e-02,  7.674365723150759e-01,  2.543975908074038e-02,  2.369400144459562e-01,  6.217788192545753e-01,  1.789912801745785e-01,  5.872101332597397e-01,  1.046290862852308e+00,  1.765580052337227e-01, -5.286300613315215e-01
  7.160000000000000e+00,  7.789294221782365e-03, -3.024488728823186e-01,  9.438953778164361e-02,  3.451467385817586e-02,  7.680333438452025e-01,  2.549572317190999e-02,  2.406931938873010e-01,  6.136388907960927e-01,  1.834753720420222e-01,  5.970463310977172e-01,  1.040295488233187e+00,  1.783942023806315e-01, -5.391510369176294e-01
  7.170000000000000e+00,  8.167410356212016e-03, -3.022271416644510e-01,  9.444046153095038e-02,  3.496140049969901e-02,  7.686327829512715e-01,  2.555500332195711e-02,  2.444845210414227e-01,  6.055169872944172e-01,  1.878834600890725e-01,  6.068913262886680e-01,  1.034464927154232e+00,  1.801984527601828e-01, -5.495605600554692e-01
  7.180000000000001e+00,  8.547465924567229e-03, -3.020145652861384e-01,  9.449586714878483e-02,  3.541290223474699e-02,  7.692340265162336e-01,  2.561731549654137e-02,  2.483089619432280e-01,  5.974110470343240e-01,  1.922112625757423e-01,  6.167368129129628e-01,  1.028797453123700e+00,  1.819747463185092e-01, -5.598367994234742e-01
  7.190000000000000e+00,  8.928805903287084e-03, -3.018109189026166e-01,  9.455541767621051e-02,  3.586825991732730e-02,  7.698361245255400e-01,  2.568236357166031e-02,  2.521610200820130e-01,  5.893193059315741e-01,  1.964539521713472e-01,  6.265769328525533e-01,  1.023295015304782e+00,  1.837224263662057e-01, -5.699609542298998e-01
  7.200000000000000e+00,  9.310771703819765e-03, -3.016159761569981e-01,  9.461877425968485e-02,  3.632654931561369e-02,  7.704381204507177e-01,  2.574985295160486e-02,  2.560352045764508e-01,  5.812395548654352e-01,  2.006066823413456e-01,  6.364063128284454e-01,  1.017959096640912e+00,  1.854409663568389e-01, -5.799148473080599e-01
  7.210000000000000e+00,  9.692728856685531e-03, -3.014298049184299e-01,  9.468572996224529e-02,  3.678694936459842e-02,  7.710390484968412e-01,  2.581959125248141e-02,  2.599255518490955e-01,  5.731709718474259e-01,  2.046628152732163e-01,  6.462229776280448e-01,  1.012800388069306e+00,  1.871209200159338e-01, -5.896823918825479e-01
  7.220000000000001e+00,  1.007398113918599e-02, -3.012516529517936e-01,  9.475571241312523e-02,  3.724835853689646e-02,  7.716379716377360e-01,  2.589111515651111e-02,  2.638275690242473e-01,  5.651073701545859e-01,  2.086207789865217e-01,  6.560167167831432e-01,  1.007801759138574e+00,  1.887793463116211e-01, -5.992433404405406e-01
  7.230000000000000e+00,  1.045389066723327e-02, -3.010815442952452e-01,  9.482849502641218e-02,  3.770994043604003e-02,  7.722339228341509e-01,  2.596422401779147e-02,  2.677354229860913e-01,  5.570472506664755e-01,  2.124742487012338e-01,  6.657863068696499e-01,  1.002972171379756e+00,  1.904078139723830e-01, -6.085833296897262e-01
  7.240000000000000e+00,  1.083181450524192e-02, -3.009192728961889e-01,  9.490375330326037e-02,  3.817079613196063e-02,  7.728259606025826e-01,  2.603864746239996e-02,  2.716438059510496e-01,  5.489873789628217e-01,  2.162184433294065e-01,  6.755281261584177e-01,  9.983119618913259e-01,  1.920063462452686e-01, -6.176868753772182e-01
  7.250000000000000e+00,  1.120712168326111e-02, -3.007646457015285e-01,  9.498117261748526e-02,  3.863004554086377e-02,  7.734131582256560e-01,  2.611412612024294e-02,  2.755474937072303e-01,  5.409244174514816e-01,  2.198486272648645e-01,  6.852389322234315e-01,  9.938213291995732e-01,  1.935751609583286e-01, -6.265391999410455e-01
  7.260000000000001e+00,  1.157919657718705e-02, -3.006174861938395e-01,  9.506045095550811e-02,  3.908683274544501e-02,  7.739946083635030e-01,  2.619041369847809e-02,  2.794413598266778e-01,  5.328549719889503e-01,  2.233601198196639e-01,  6.949158352091885e-01,  9.895003854265652e-01,  1.951146996953894e-01, -6.351262319341121e-01
  7.270000000000000e+00,  1.194744222208009e-02, -3.004776378161403e-01,  9.514130159116599e-02,  3.954033120617712e-02,  7.745694275933603e-01,  2.626727896443907e-02,  2.833203886556183e-01,  5.247756354208699e-01,  2.267483049160990e-01,  7.045562719309000e-01,  9.853492098759483e-01,  1.966256408317383e-01, -6.434346045987952e-01
  7.280000000000000e+00,  1.231128334089177e-02, -3.003449668168987e-01,  9.522345541673075e-02,  3.998974846126224e-02,  7.751367606193905e-01,  2.634450742516655e-02,  2.871796862119916e-01,  5.166830303774052e-01,  2.300086428881538e-01,  7.141579803209253e-01,  9.813679038759275e-01,  1.981088941442970e-01, -6.514516555203914e-01
  7.290000000000000e+00,  1.267016899444683e-02, -3.002193642606845e-01,  9.530666278694498e-02,  4.043433012806508e-02,  7.756957840480879e-01,  2.642190259887501e-02,  2.910144890138127e-01,  5.085738505043349e-01,  2.331366853272248e-01,  7.237189732793332e-01,  9.775566397299174e-01,  1.995655821534049e-01, -6.591654279331619e-01
  7.300000000000001e+00,  1.302357482727143e-02, -3.001007471988777e-01,  9.539069486274530e-02,  4.087336316997021e-02,  7.762457096903289e-01,  2.649928687388475e-02,  2.948201710286848e-01,  5.004448985149434e-01,  2.361280924998216e-01,  7.332375111695033e-01,  9.739156981633883e-01,  2.009970137263461e-01, -6.665646711765730e-01
  7.310000000000000e+00,  1.337100491024458e-02, -2.999890591232650e-01,  9.547534450515252e-02,  4.130617845905215e-02,  7.767857873715224e-01,  2.657650199897052e-02,  2.985922488760674e-01,  4.922931196385419e-01,  2.389786521299829e-01,  7.427120721334277e-01,  9.704454948681417e-01,  2.024046570229950e-01, -6.736388355839200e-01
  7.320000000000000e+00,  1.371199324966492e-02, -2.998842699885942e-01,  9.556042686427932e-02,  4.173215279476324e-02,  7.773153073093944e-01,  2.665340932116478e-02,  3.023263855515149e-01,  4.841156293833600e-01,  2.416842977683081e-01,  7.521413208861163e-01,  9.671465980754557e-01,  2.037901193899928e-01, -6.803780604954051e-01
  7.330000000000000e+00,  1.404610095899232e-02, -2.997862522919545e-01,  9.564572633276663e-02,  4.215067500156602e-02,  7.778336147363383e-01,  2.672985031818235e-02,  3.060186670698439e-01,  4.759093640799908e-01,  2.442419724988070e-01,  7.615236855826191e-01,  9.640116817433949e-01,  2.051608809086202e-01, -6.867721399658901e-01
  7.340000000000000e+00,  1.437293477944852e-02, -2.996952594312032e-01,  9.573120421628091e-02,  4.256128693643078e-02,  7.783400654671602e-01,  2.680580011897475e-02,  3.096645670501235e-01,  4.676724852087396e-01,  2.466463738085633e-01,  7.708587577069645e-01,  9.610564498739382e-01,  2.065084301128044e-01, -6.928141806422481e-01
  7.350000000000001e+00,  1.469212027369046e-02, -2.996112313438251e-01,  9.581669737915076e-02,  4.296347897908668e-02,  7.788340907680608e-01,  2.688114403345993e-02,  3.132604188240237e-01,  4.594024557125684e-01,  2.488947015172512e-01,  7.801453263131901e-01,  9.582751274711410e-01,  2.078394265489484e-01, -6.984956511934702e-01
  7.360000000000000e+00,  1.500332193790974e-02, -2.995342415842692e-01,  9.590211335512668e-02,  4.335682550800286e-02,  7.793151600838293e-01,  2.695582192395424e-02,  3.168024870563016e-01,  4.510972548535027e-01,  2.509836230912703e-01,  7.893825236790879e-01,  9.556689891999198e-01,  2.091558870374531e-01, -7.038093348348261e-01
  7.370000000000000e+00,  1.530623895384861e-02, -2.994643885754772e-01,  9.598738314989881e-02,  4.374095282853529e-02,  7.797827912115651e-01,  2.702979297124576e-02,  3.202871898761286e-01,  4.427550994596566e-01,  2.529100213680091e-01,  7.985695388326461e-01,  9.532394929658828e-01,  2.104599062246127e-01, -7.087486649606992e-01
  7.380000000000000e+00,  1.560060598407864e-02, -2.994017952851435e-01,  9.607246141720853e-02,  4.411554016833540e-02,  7.802365516572031e-01,  2.710303557717864e-02,  3.237111011368646e-01,  4.343744441125583e-01,  2.546710047777408e-01,  8.077055986627436e-01,  9.509882744084405e-01,  2.117536470426926e-01, -7.133077239423643e-01
  7.390000000000001e+00,  1.588619383028769e-02, -2.993466087443729e-01,  9.615732651670050e-02,  4.448032045337005e-02,  7.806760598067690e-01,  2.717554718306173e-02,  3.270709523490813e-01,  4.259539814800034e-01,  2.562639173149006e-01,  8.167899522983102e-01,  9.489171440417453e-01,  2.130393207406690e-01, -7.174812415703977e-01
  7.400000000000000e+00,  1.616280972477211e-02, -2.992989990175199e-01,  9.624198020170339e-02,  4.483508046398427e-02,  7.811009856237288e-01,  2.724734381324417e-02,  3.303636332032744e-01,  4.174926450124923e-01,  2.576863494692185e-01,  8.258218569415515e-01,  9.470280872632193e-01,  2.143191601264310e-01, -7.212645907539382e-01
  7.410000000000000e+00,  1.643029720833635e-02, -2.992591575655375e-01,  9.632644689433242e-02,  4.517966029420835e-02,  7.815110508093616e-01,  2.731845931486693e-02,  3.335861906683141e-01,  4.089896130512326e-01,  2.589361499705818e-01,  8.348005637495662e-01,  9.453232647763028e-01,  2.155953908180475e-01, -7.246537809264919e-01
  7.420000000000000e+00,  1.668853572325251e-02, -2.992272952180769e-01,  9.641077268664888e-02,  4.551395233718219e-02,  7.819060285868887e-01,  2.738894440355662e-02,  3.367358276380362e-01,  4.004443114237577e-01,  2.600114373845773e-01,  8.437253040092115e-01,  9.438050091087083e-01,  2.168702017498073e-01, -7.276454544985143e-01
  7.430000000000001e+00,  1.693744003690130e-02, -2.992036399235458e-01,  9.649502418256842e-02,  4.583789999035207e-02,  7.822857432571821e-01,  2.745886560509632e-02,  3.398099019685000e-01,  3.918564126037186e-01,  2.609106109546708e-01,  8.525952760741803e-01,  9.424758125285317e-01,  2.181457156268808e-01, -7.302368908749751e-01
  7.440000000000000e+00,  1.717695944797601e-02, -2.991884342273132e-01,  9.657928714135318e-02,  4.615149600497833e-02,  7.826500694607986e-01,  2.752830406398392e-02,  3.428059255725839e-01,  3.832258327337577e-01,  2.616323608112815e-01,  8.614096330633786e-01,  9.413383053200567e-01,  2.194239615393862e-01, -7.324260179716862e-01
  7.450000000000000e+00,  1.740707670631532e-02, -2.991819324772251e-01,  9.666366489615569e-02,  4.645478038775932e-02,  7.829989310414468e-01,  2.759735419820788e-02,  3.457215628119823e-01,  3.745527287588516e-01,  2.621756773114804e-01,  8.701674723764612e-01,  9.403952271969258e-01,  2.207068488210097e-01, -7.342114320100844e-01
  7.460000000000000e+00,  1.762780669257088e-02, -2.991843979144733e-01,  9.674827663172826e-02,  4.674783795461974e-02,  7.833322995563170e-01,  2.766612226441772e-02,  3.485546282338651e-01,  3.658374953533965e-01,  2.625398586946873e-01,  8.788678288913694e-01,  9.396493931066179e-01,  2.219961391577368e-01, -7.355924281405121e-01
  7.470000000000001e+00,  1.783919490790934e-02, -2.991960997967213e-01,  9.683325560239950e-02,  4.703079563900298e-02,  7.836501924862306e-01,  2.773472489470704e-02,  3.513030838090586e-01,  3.570807606069786e-01,  2.627245162280890e-01,  8.875096732969711e-01,  9.391036537627953e-01,  2.232934163103911e-01, -7.365690405545042e-01
  7.480000000000000e+00,  1.804131583387839e-02, -2.992173107170547e-01,  9.691874738237542e-02,  4.730381967455811e-02,  7.839526712114311e-01,  2.780328767395800e-02,  3.539650356929836e-01,  3.482833805700570e-01,  2.627295761918007e-01,  8.960919166675229e-01,  9.387608555986767e-01,  2.246000532793750e-01, -7.371420897205317e-01
  7.490000000000000e+00,  1.823427123008312e-02, -2.992483041525231e-01,  9.700490818866739e-02,  4.756711275052979e-02,  7.842398388501708e-01,  2.787194378832157e-02,  3.565387308487221e-01,  3.394464331016647e-01,  2.625552791626928e-01,  9.046134207190306e-01,  9.386238065184282e-01,  2.259171775267728e-01, -7.373132340879391e-01
  7.500000000000000e+00,  1.841818832022929e-02, -2.992893519976504e-01,  9.709190315504752e-02,  4.782091101406074e-02,  7.845118379225532e-01,  2.794083265299278e-02,  3.590225536068843e-01,  3.305712117723466e-01,  2.622021781460136e-01,  9.130730119385833e-01,  9.386952493101182e-01,  2.272456367852194e-01, -7.370850185016323e-01
  7.510000000000000e+00,  1.859321786840547e-02, -2.993407220602409e-01,  9.717990454837366e-02,  4.806548091722062e-02,  7.847688478466648e-01,  2.801009851216876e-02,  3.614150220860088e-01,  3.216592207350093e-01,  2.616711359426065e-01,  9.214694990570187e-01,  9.389778411138205e-01,  2.285859652067420e-01, -7.364609155069780e-01
  7.520000000000000e+00,  1.875953226895200e-02, -2.994026756642577e-01,  9.726909003515363e-02,  4.830111610663644e-02,  7.850110824311134e-01,  2.807988909209753e-02,  3.637147850901815e-01,  3.127121702098009e-01,  2.609633217231562e-01,  9.298016932559190e-01,  9.394741359361125e-01,  2.299383477408025e-01, -7.354453671320427e-01
  7.530000000000000e+00,  1.891732360672140e-02, -2.994754650068949e-01,  9.735964083321783e-02,  4.852813421307285e-02,  7.852387873537863e-01,  2.815035418383632e-02,  3.659206202101008e-01,  3.037319712184552e-01,  2.600802088044752e-01,  9.380684280788887e-01,  9.401865647634793e-01,  2.313025843990958e-01, -7.340438326245654e-01
  7.540000000000000e+00,  1.906680159073514e-02, -2.995593299886453e-01,  9.745173959268195e-02,  4.874687334225260e-02,  7.854522375229798e-01,  2.822164403773139e-02,  3.680314331215671e-01,  2.947207294305119e-01,  2.590235748194354e-01,  9.462685771869979e-01,  9.411174092588538e-01,  2.326780565027173e-01, -7.322628360421882e-01
  7.550000000000001e+00,  1.920819145210833e-02, -2.996544948754519e-01,  9.754556819202086e-02,  4.895768847549620e-02,  7.856517344041450e-01,  2.829390770719039e-02,  3.700462576437898e-01,  2.856807399718714e-01,  2.577955027685881e-01,  9.544010710289684e-01,  9.422687708213063e-01,  2.340636918880211e-01, -7.301100057255953e-01
  7.560000000000000e+00,  1.934173189613358e-02, -2.997611650065255e-01,  9.764130557344397e-02,  4.916094795129700e-02,  7.858376034158749e-01,  2.836729143345023e-02,  3.719642565886565e-01,  2.766144839406731e-01,  2.563983823143392e-01,  9.624649121972300e-01,  9.436425368242362e-01,  2.354579268205645e-01, -7.275941041411791e-01
  7.570000000000000e+00,  1.946767314309530e-02, -2.998795234908015e-01,  9.773912560663135e-02,  4.935703006002971e-02,  7.860101914570476e-01,  2.844193706275111e-02,  3.737847240228346e-01,  2.675246248599840e-01,  2.548349117048853e-01,  9.704591875341609e-01,  9.452403402271009e-01,  2.368586701833049e-01, -7.247250493376940e-01
  7.580000000000000e+00,  1.958627505318373e-02, -3.000097279107760e-01,  9.783919498683920e-02,  4.954631974932785e-02,  7.861698645551898e-01,  2.851798049844914e-02,  3.755070888740777e-01,  2.584140045525266e-01,  2.531081000380605e-01,  9.783830765868323e-01,  9.470635098474390e-01,  2.382632760214927e-01, -7.215139276152832e-01
  7.590000000000000e+00,  1.969780509505199e-02, -3.001519067321675e-01,  9.794167094849118e-02,  4.972920504751890e-02,  7.863170053189485e-01,  2.859555002123971e-02,  3.771309183438153e-01,  2.492856413257857e-01,  2.512212705912533e-01,  9.862358561443944e-01,  9.491130154770391e-01,  2.396685245888491e-01, -7.179729955572651e-01
  7.600000000000001e+00,  1.980253591477691e-02, -3.003061550822793e-01,  9.804669855858175e-02,  4.990607279799111e-02,  7.864520098775745e-01,  2.867476429904132e-02,  3.786559197640698e-01,  2.401427327117413e-01,  2.491780661018199e-01,  9.940168996933845e-01,  9.513894140687496e-01,  2.410706130897250e-01, -7.141156700969582e-01
  7.610000000000000e+00,  1.990074258419255e-02, -3.004725301221349e-01,  9.815440771419362e-02,  5.007730386451980e-02,  7.865752843932780e-01,  2.875573017992472e-02,  3.800819410132364e-01,  2.309886618552273e-01,  2.469824549319551e-01,  1.001725672105494e+00,  9.538928016248738e-01,  2.424651590880535e-01, -7.099565082775749e-01
  7.620000000000000e+00,  1.999269970055420e-02, -3.006510463748407e-01,  9.826491006187456e-02,  5.024326812282671e-02,  7.866872413509489e-01,  2.883854043096522e-02,  3.814089700681033e-01,  2.218270055506339e-01,  2.446387366048443e-01,  1.009361720935084e+00,  9.566227735390638e-01,  2.438472172064205e-01, -7.055111793895459e-01
  7.630000000000000e+00,  2.007867836853896e-02, -3.008416711149002e-01,  9.837829589441478e-02,  5.040431930525094e-02,  7.867882956568550e-01,  2.892327146391083e-02,  3.826371337929466e-01,  2.126615419439344e-01,  2.421515458824342e-01,  1.016924664121745e+00,  9.595783915779558e-01,  2.452113136256493e-01, -7.007964299728487e-01
  7.640000000000001e+00,  2.015894305924162e-02, -3.010443199282240e-01,  9.849463106886155e-02,  5.056078971766686e-02,  7.868788605217577e-01,  2.900998107913651e-02,  3.837666956818124e-01,  2.034962560795647e-01,  2.395258542460195e-01,  1.024414173544861e+00,  9.627581535491111e-01,  2.465515050283431e-01, -6.958300411212562e-01
