Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  6.000000000000000e+00, -5.102807786197146e-02,  3.445270122438004e-02,  1.511938480961812e-01, -4.107575711816464e-02,  2.175083068522203e-02,  7.510993769533142e-02
  6.010000000000001e+00, -5.229167084762772e-02,  3.450704106957225e-02,  1.518722610182661e-01, -4.248605940633152e-02,  2.244947942302519e-02,  7.544711226165304e-02
  6.020000000000000e+00, -5.348551386114074e-02,  3.456356899161350e-02,  1.525254805169641e-01, -4.382252461024001e-02,  2.312962088778660e-02,  7.578966611561676e-02
  6.030000000000000e+00, -5.460933582003563e-02,  3.462198804611027e-02,  1.531539474218934e-01, -4.508676272471479e-02,  2.379161648231747e-02,  7.613667211293185e-02
  6.040000000000000e+00, -5.566289827149866e-02,  3.468200664838483e-02,  1.537581249448420e-01, -4.628052096369980e-02,  2.443587606490192e-02,  7.648725188777909e-02
  6.050000000000001e+00, -5.664599091370392e-02,  3.474333864810975e-02,  1.543384964953955e-01, -4.740567703731919e-02,  2.506285539310882e-02,  7.684058041003368e-02
  6.060000000000000e+00, -5.755842656663112e-02,  3.480570350421885e-02,  1.548955676660104e-01, -4.846422884979366e-02,  2.567304896166545e-02,  7.719587991280061e-02
  6.070000000000000e+00, -5.840003590860349e-02,  3.486882661044555e-02,  1.554298699401442e-01, -4.945828292655752e-02,  2.626698113084554e-02,  7.755241051792093e-02
  6.080000000000000e+00, -5.917066246499129e-02,  3.493243957499637e-02,  1.559419627987885e-01, -5.039004373060130e-02,  2.684519854379871e-02,  7.790946481560786e-02
  6.090000000000000e+00, -5.987015808690675e-02,  3.499628030621427e-02,  1.564324340022031e-01, -5.126180329848969e-02,  2.740826319437997e-02,  7.826636478878012e-02
  6.100000000000001e+00, -6.049837921247313e-02,  3.506009307370195e-02,  1.569018990002634e-01, -5.207593098752920e-02,  2.795674540286551e-02,  7.862245955337695e-02
  6.110000000000000e+00, -6.105518412554083e-02,  3.512362876206132e-02,  1.573510000729990e-01, -5.283486423883377e-02,  2.849121713977211e-02,  7.897712517570167e-02
  6.120000000000000e+00, -6.154043098183755e-02,  3.518664515642689e-02,  1.577804051438401e-01, -5.354110060192972e-02,  2.901224604163487e-02,  7.932976672061144e-02
  6.130000000000000e+00, -6.195397610921587e-02,  3.524890711526396e-02,  1.581908060727852e-01, -5.419719036367644e-02,  2.952039003108137e-02,  7.967982079886349e-02
  6.140000000000001e+00, -6.229567247146820e-02,  3.531018683759024e-02,  1.585829169216833e-01, -5.480572923152201e-02,  3.001619233788194e-02,  8.002675624325058e-02
  6.150000000000000e+00, -6.256536869391081e-02,  3.537026433898971e-02,  1.589574728871951e-01, -5.536935091603990e-02,  3.050017643662745e-02,  8.037007162114844e-02
  6.160000000000000e+00, -6.276290882623142e-02,  3.542892785717244e-02,  1.593152295901969e-01, -5.589071999046880e-02,  3.097284069281101e-02,  8.070929192698871e-02
  6.170000000000000e+00, -6.288813244675311e-02,  3.548597395114905e-02,  1.596569619234895e-01, -5.637252578180122e-02,  3.143465350249786e-02,  8.104396813348219e-02
  6.180000000000001e+00, -6.294431214042578e-02,  3.554015015875023e-02,  1.599833572769135e-01, -5.681836556637321e-02,  3.188659973873957e-02,  8.137357108255112e-02
  6.190000000000000e+00, -6.292461787923669e-02,  3.559340330947580e-02,  1.602952481570645e-01, -5.722934587996405e-02,  3.232802895445420e-02,  8.169826222623228e-02
  6.200000000000000e+00, -6.283207169389768e-02,  3.564448459978875e-02,  1.605935339183601e-01, -5.760892980739870e-02,  3.275979783932281e-02,  8.201724076708716e-02
  6.210000000000000e+00, -6.266649415071533e-02,  3.569322315415335e-02,  1.608790448986151e-01, -5.795986067200914e-02,  3.318222528615314e-02,  8.233018042119920e-02
  6.220000000000001e+00, -6.242768255690449e-02,  3.573945717437499e-02,  1.611526172223271e-01, -5.828488073969354e-02,  3.359558592703082e-02,  8.263679079335659e-02
  6.230000000000000e+00, -6.211541771141734e-02,  3.578303355882739e-02,  1.614150899620207e-01, -5.858672923331231e-02,  3.400010965191900e-02,  8.293681784553938e-02
  6.240000000000000e+00, -6.172946027697729e-02,  3.582380821000619e-02,  1.616673010684148e-01, -5.886813800172563e-02,  3.439598078238595e-02,  8.323004560044013e-02
  6.250000000000000e+00, -6.126954652735182e-02,  3.586164624836430e-02,  1.619100829260697e-01, -5.913182719162029e-02,  3.478333789291541e-02,  8.351629778118845e-02
  6.260000000000001e+00, -6.073538364814916e-02,  3.589642231598034e-02,  1.621442578574659e-01, -5.938050105283971e-02,  3.516227420231800e-02,  8.379544021364520e-02
  6.270000000000000e+00, -6.012664480499749e-02,  3.592802057301192e-02,  1.623706327119048e-01, -5.961684377840813e-02,  3.553283853521735e-02,  8.406738451674141e-02
  6.280000000000000e+00, -5.944296411309535e-02,  3.595633384598429e-02,  1.625899916251351e-01, -5.984351535122000e-02,  3.589503696501046e-02,  8.433209450121681e-02
  6.290000000000000e+00, -5.868393174317579e-02,  3.598126225528531e-02,  1.628030874478643e-01, -6.006314781787149e-02,  3.624883535360524e-02,  8.458959678277017e-02
  6.300000000000001e+00, -5.784908920786559e-02,  3.600271219780748e-02,  1.630106332908610e-01, -6.027834197407907e-02,  3.659416263585914e-02,  8.483999339938131e-02
  6.310000000000000e+00, -5.693792448180763e-02,  3.602059602113172e-02,  1.632132948236896e-01, -6.049166358904148e-02,  3.693091407645457e-02,  8.508347237177614e-02
  6.320000000000000e+00, -5.594986669661247e-02,  3.603483194011980e-02,  1.634116824894761e-01, -6.070563881527170e-02,  3.725895424537254e-02,  8.532031645254463e-02
  6.330000000000000e+00, -5.488428064309017e-02,  3.604534370806700e-02,  1.636063432752043e-01, -6.092274955003493e-02,  3.757812049685642e-02,  8.555091286450700e-02
  6.340000000000000e+00, -5.374046151496852e-02,  3.605206015342155e-02,  1.637977531218946e-01, -6.114542930158822e-02,  3.788822743609705e-02,  8.577576390860604e-02
  6.350000000000001e+00, -5.251763001064536e-02,  3.605491491656898e-02,  1.639863099792237e-01, -6.137605912719636e-02,  3.818907183815867e-02,  8.599549767196511e-02
  6.360000000000000e+00, -5.121492751160134e-02,  3.605384628236807e-02,  1.641723258462782e-01, -6.161696302754809e-02,  3.848043753879860e-02,  8.621087996493859e-02
  6.370000000000000e+00, -4.983141101527763e-02,  3.604879678030715e-02,  1.643560174675474e-01, -6.187040274908404e-02,  3.876210061334066e-02,  8.642282750882120e-02
  6.380000000000001e+00, -4.836604805209820e-02,  3.603971249393090e-02,  1.645374971000330e-01, -6.213857231003943e-02,  3.903383517677582e-02,  8.663242114785177e-02
  6.390000000000001e+00, -4.681771204596606e-02,  3.602654222594537e-02,  1.647167641831196e-01, -6.242359253902698e-02,  3.929541982542495e-02,  8.684091938944757e-02
  6.400000000000000e+00, -4.518517770975250e-02,  3.600923660781308e-02,  1.648936976520168e-01, -6.272750561655431e-02,  3.954664495588371e-02,  8.704977303913562e-02
  6.410000000000000e+00, -4.346711563991244e-02,  3.598774719653330e-02,  1.650680487012511e-01, -6.305226918490481e-02,  3.978732106284148e-02,  8.726063978315968e-02
  6.420000000000000e+00, -4.166208598436843e-02,  3.596202556815697e-02,  1.652394339470827e-01, -6.339974976685858e-02,  4.001728779069698e-02,  8.747539829833532e-02
  6.430000000000001e+00, -3.976853146779481e-02,  3.593202231545445e-02,  1.654073283025937e-01, -6.377171577610984e-02,  4.023642385849770e-02,  8.769616437720720e-02
  6.440000000000000e+00, -3.778476991505583e-02,  3.589768603975863e-02,  1.655710571872308e-01, -6.416983015308940e-02,  4.044465786533147e-02,  8.792530929929038e-02
  6.450000000000000e+00, -3.570898630605335e-02,  3.585896264888766e-02,  1.657297889692248e-01, -6.459564211746102e-02,  4.064197927039997e-02,  8.816547708676989e-02
  6.460000000000000e+00, -3.353922419039584e-02,  3.581579505170818e-02,  1.658825283195274e-01, -6.505057770846903e-02,  4.082844912428444e-02,  8.841960000021817e-02
  6.470000000000001e+00, -3.127337634380499e-02,  3.576812310350364e-02,  1.660281102057281e-01, -6.553592921200339e-02,  4.100421107337239e-02,  8.869091417569328e-02
  6.480000000000000e+00, -2.890917495796788e-02,  3.571588360603895e-02,  1.661651947106244e-01, -6.605284368170922e-02,  4.116950339931320e-02,  8.898297512332655e-02
  6.490000000000000e+00, -2.644418167716732e-02,  3.565901017956929e-02,  1.662922636071213e-01, -6.660231048973418e-02,  4.132467214474022e-02,  8.929967138559920e-02
  6.500000000000000e+00, -2.387577748103100e-02,  3.559743307534391e-02,  1.664076192459296e-01, -6.718514758592234e-02,  4.147018482008137e-02,  8.964523519814173e-02
  6.510000000000000e+00, -2.120115239488113e-02,  3.553107913366049e-02,  1.665093858842336e-01, -6.780198631406426e-02,  4.160664460102430e-02,  9.002424927460359e-02
  6.520000000000000e+00, -1.841729500007075e-02,  3.545987167820353e-02,  1.665955137759359e-01, -6.845325477777170e-02,  4.173480506732666e-02,  9.044164956868952e-02
  6.530000000000000e+00, -1.552098141661463e-02,  3.538372988332950e-02,  1.666637865338191e-01, -6.913915972996003e-02,  4.185558517169503e-02,  9.090272416455468e-02
  6.540000000000000e+00, -1.250876328439117e-02,  3.530256777577057e-02,  1.667118327007746e-01, -6.985966691581136e-02,  4.197008450113412e-02,  9.141310597174689e-02
  6.550000000000001e+00, -9.376954642149391e-03,  3.521629359030731e-02,  1.667371426387767e-01, -7.061447947625514e-02,  4.207959901240198e-02,  9.197875514214753e-02
  6.560000000000000e+00, -6.121618109116971e-03,  3.512480978292221e-02,  1.667370909437853e-01, -7.140301415121388e-02,  4.218563671094844e-02,  9.260592993900316e-02
  6.570000000000000e+00, -2.738550904665463e-03,  3.502801347750562e-02,  1.667089641849385e-01, -7.222437591564466e-02,  4.228993302072855e-02,  9.330114781139519e-02
  6.580000000000000e+00,  7.767289581692488e-04,  3.492579719721722e-02,  1.666499943203409e-01, -7.307733176695014e-02,  4.239446617916866e-02,  9.407113729777508e-02
  6.590000000000000e+00,  4.428996213424741e-03,  3.481804991544157e-02,  1.665573980666124e-01, -7.396028337341265e-02,  4.250147198580156e-02,  9.492277904966609e-02
  6.600000000000001e+00,  8.223331535646253e-03,  3.470465862164240e-02,  1.664284228734184e-01, -7.487123772839877e-02,  4.261345607413477e-02,  9.586303262852539e-02
  6.610000000000000e+00,  1.216513393007266e-02,  3.458551105869190e-02,  1.662604016555359e-01, -7.580777558963450e-02,  4.273320245333116e-02,  9.689884423227203e-02
  6.620000000000000e+00,  1.626013152572877e-02,  3.446050033128811e-02,  1.660508181190951e-01, -7.676701889524248e-02,  4.286377880375128e-02,  9.803703280694982e-02
  6.630000000000000e+00,  2.051438982587215e-02,  3.432953118637672e-02,  1.657973823385371e-01, -7.774559907084926e-02,  4.300853960644006e-02,  9.928415647586181e-02
  6.640000000000001e+00,  2.493431619106836e-02,  3.419252727883926e-02,  1.654981147522788e-01, -7.873962761891089e-02,  4.317112679411729e-02,  1.006463620069328e-01
  6.650000000000000e+00,  2.952665910154078e-02,  3.404943954631001e-02,  1.651514368091394e-01, -7.974466991140984e-02,  4.335546636988633e-02,  1.021292185558321e-01
  6.660000000000000e+00,  3.429850051267422e-02,  3.390025659911600e-02,  1.647562680869521e-01, -8.075572349784070e-02,  4.356575970898485e-02,  1.037375349848140e-01
  6.670000000000000e+00,  3.925723872962490e-02,  3.374501739057090e-02,  1.643121302492294e-01, -8.176720341270222e-02,  4.380646936552319e-02,  1.054751600205456e-01
  6.680000000000000e+00,  4.441055834248723e-02,  3.358382543313754e-02,  1.638192559975102e-01, -8.277293796240233e-02,  4.408229977398077e-02,  1.073447685265306e-01
  6.690000000000000e+00,  4.976638362559761e-02,  3.341686428651558e-02,  1.632786991655895e-01, -8.376617821172333e-02,  4.439817234893038e-02,  1.093476396063531e-01
  6.700000000000000e+00,  5.533281142165544e-02,  3.324441481412177e-02,  1.626924416343608e-01, -8.473962404704004e-02,  4.475919386327041e-02,  1.114834318495562e-01
  6.710000000000001e+00,  6.111801855399238e-02,  3.306687396104291e-02,  1.620634919194616e-01, -8.568547070160935e-02,  4.517061818581720e-02,  1.137499638316997e-01
  6.720000000000001e+00,  6.712175479303370e-02,  3.288405066322064e-02,  1.613963259911694e-01, -8.659713606977960e-02,  4.563918408491723e-02,  1.161433197505112e-01
  6.730000000000000e+00,  7.336477282148994e-02,  3.269780309941184e-02,  1.606957976264340e-01, -8.746349485934765e-02,  4.616806206205857e-02,  1.186563285551132e-01
  6.740000000000000e+00,  7.984891770593161e-02,  3.250847249831690e-02,  1.599686193477570e-01, -8.827691384868411e-02,  4.676366291476847e-02,  1.212805065210493e-01
  6.750000000000000e+00,  8.657543020503899e-02,  3.231668914136665e-02,  1.592227219221183e-01, -8.902982789599792e-02,  4.743216558385278e-02,  1.240048885850629e-01
  6.760000000000000e+00,  9.355844789880308e-02,  3.212435608726505e-02,  1.584668109228829e-01, -8.971181120115455e-02,  4.817757637891878e-02,  1.268152031907545e-01
  6.770000000000000e+00,  1.007987143693406e-01,  3.193263537683477e-02,  1.577109763158824e-01, -9.031554515695712e-02,  4.900558980281837e-02,  1.296957392653958e-01
  6.780000000000000e+00,  1.082989224177863e-01,  3.174319116668456e-02,  1.569661742770315e-01, -9.083362921399335e-02,  4.992115892659972e-02,  1.326283432814435e-01
  6.790000000000000e+00,  1.160536696850444e-01,  3.155750844156535e-02,  1.562445290364093e-01, -9.126109504248030e-02,  5.092985249083271e-02,  1.355928052848180e-01
  6.800000000000001e+00,  1.240708379671854e-01,  3.137831601990060e-02,  1.555576379203470e-01, -9.159064738120672e-02,  5.203475847976906e-02,  1.385678321613834e-01
  6.810000000000000e+00,  1.323413175868314e-01,  3.120757633383997e-02,  1.549182716981023e-01, -9.181993580570079e-02,  5.324068437999109e-02,  1.415307545092780e-01
  6.820000000000000e+00,  1.408569071250816e-01,  3.104768686291881e-02,  1.543388697050656e-01, -9.194760248017375e-02,  5.455153504994034e-02,  1.444584834364662e-01
  6.830000000000000e+00,  1.495990463624311e-01,  3.090078932850071e-02,  1.538319400040260e-01, -9.197619443565300e-02,  5.597180491066649e-02,  1.473277664943133e-01
  6.840000000000000e+00,  1.585633364898873e-01,  3.077009061431402e-02,  1.534080864792695e-01, -9.190621188978995e-02,  5.750318814956250e-02,  1.501165862659204e-01
  6.850000000000000e+00,  1.677250407285411e-01,  3.065789495363758e-02,  1.530779690072866e-01, -9.174475539589459e-02,  5.914924854454044e-02,  1.528036666409653e-01
  6.860000000000000e+00,  1.770551943167482e-01,  3.056649674185419e-02,  1.528509889327049e-01, -9.150160919119921e-02,  6.091315477541390e-02,  1.553694103404133e-01
  6.870000000000000e+00,  1.865361490507222e-01,  3.049884243762735e-02,  1.527340376374686e-01, -9.118510456014074e-02,  6.279561027232541e-02,  1.577969597593243e-01
  6.880000000000001e+00,  1.961336913788687e-01,  3.045707704051415e-02,  1.527332185268866e-01, -9.080922664112276e-02,  6.479858936951043e-02,  1.600714798814982e-01
  6.890000000000001e+00,  2.058156648256688e-01,  3.044339985620859e-02,  1.528525659940299e-01, -9.038860483515068e-02,  6.692284896403594e-02,  1.621810065971991e-01
  6.900000000000000e+00,  2.155487357433056e-01,  3.045982389729796e-02,  1.530942975827233e-01, -8.993910721531430e-02,  6.916839812128767e-02,  1.641163691009088e-01
  6.910000000000000e+00,  2.252938650989016e-01,  3.050793063122459e-02,  1.534592460650157e-01, -8.947874761913857e-02,  7.153511343628721e-02,  1.658708615104139e-01
  6.920000000000000e+00,  2.350291891645124e-01,  3.058973069881299e-02,  1.539454725583324e-01, -8.902138981737084e-02,  7.401990535573255e-02,  1.674411411875441e-01
  6.930000000000001e+00,  2.447196424054669e-01,  3.070637489185457e-02,  1.545505747136798e-01, -8.858442009451664e-02,  7.662065619507129e-02,  1.688254982977980e-01
  6.940000000000000e+00,  2.543380914243005e-01,  3.085897605207366e-02,  1.552705050634415e-01, -8.818292087471426e-02,  7.933361736114830e-02,  1.700245015902911e-01
  6.950000000000000e+00,  2.638612185654192e-01,  3.104840333707570e-02,  1.561001126572011e-01, -8.783050823085062e-02,  8.215403538458713e-02,  1.710404557470531e-01
  6.960000000000000e+00,  2.732700173191547e-01,  3.127527764351279e-02,  1.570333616145760e-01, -8.753900451109710e-02,  8.507619509973802e-02,  1.718770815753573e-01
  6.970000000000001e+00,  2.825500312971996e-01,  3.153996755388033e-02,  1.580635446552982e-01, -8.731823002285480e-02,  8.809349748057974e-02,  1.725392138954513e-01
  6.980000000000000e+00,  2.916913461083345e-01,  3.184258703256027e-02,  1.591834817659675e-01, -8.717591146713631e-02,  9.119856572903276e-02,  1.730325316238844e-01
  6.990000000000000e+00,  3.006883655808952e-01,  3.218299646860601e-02,  1.603856968600232e-01, -8.711769553566312e-02,  9.438337192493432e-02,  1.733633295025477e-01
  7.000000000000000e+00,  3.095394193375964e-01,  3.256080831002639e-02,  1.616625688894542e-01, -8.714724896659617e-02,  9.763937566390901e-02,  1.735383317771471e-01
  7.010000000000000e+00,  3.182462567629020e-01,  3.297539802209681e-02,  1.630064568463426e-01, -8.726642231636171e-02,  1.009576659009677e-01,  1.735645432948008e-01
  7.020000000000000e+00,  3.268134801771442e-01,  3.342592025363866e-02,  1.644097999662485e-01, -8.747545571977634e-02,  1.043290994171823e-01,  1.734491335138520e-01
  7.030000000000000e+00,  3.352479626450408e-01,  3.391132936367747e-02,  1.658651951598030e-01, -8.777320775357067e-02,  1.077444313953748e-01,  1.731993494461451e-01
  7.040000000000000e+00,  3.435651586685691e-01,  3.443054869090667e-02,  1.673646675024848e-01, -8.815587648013841e-02,  1.111936449325882e-01,  1.728234622510645e-01
  7.050000000000001e+00,  3.517542279578645e-01,  3.498176935043817e-02,  1.689036424518502e-01, -8.862480203771549e-02,  1.146700013574021e-01,  1.723256758867412e-01
  7.060000000000000e+00,  3.598462997578344e-01,  3.556393398021740e-02,  1.704731076873329e-01, -8.917153456404449e-02,  1.181622365594336e-01,  1.717161852532744e-01
  7.070000000000000e+00,  3.678453740966247e-01,  3.617531309099342e-02,  1.720674929632767e-01, -8.979316924598403e-02,  1.216625244121314e-01,  1.710010570353819e-01
  7.080000000000000e+00,  3.757623592043093e-01,  3.681426357987982e-02,  1.736807460398689e-01, -9.048493898161729e-02,  1.251625873188136e-01,  1.701872518766818e-01
  7.090000000000000e+00,  3.836079522808543e-01,  3.747911192691644e-02,  1.753071214048350e-01, -9.124186533456574e-02,  1.286545262346012e-01,  1.692815938343052e-01
  7.100000000000001e+00,  3.913924428267350e-01,  3.816817969355890e-02,  1.769411803511390e-01, -9.205887077047534e-02,  1.321308491172955e-01,  1.682907485685540e-01
  7.110000000000000e+00,  3.991255640887140e-01,  3.887980578938244e-02,  1.785777876373738e-01, -9.293086709647977e-02,  1.355844878189502e-01,  1.672212027410878e-01
  7.120000000000000e+00,  4.068163827314793e-01,  3.961236407925339e-02,  1.802121031203056e-01, -9.385282291668531e-02,  1.390088058397390e-01,  1.660792468888049e-01
  7.130000000000000e+00,  4.144732193909980e-01,  4.036427446839985e-02,  1.818395685409472e-01, -9.481981346244867e-02,  1.423975998893991e-01,  1.648709649971834e-01
  7.140000000000001e+00,  4.221035971768305e-01,  4.113400679491930e-02,  1.834558923235000e-01, -9.582705547875404e-02,  1.457450970842336e-01,  1.636022320954705e-01
  7.150000000000000e+00,  4.297142121312009e-01,  4.192007976248568e-02,  1.850570354059762e-01, -9.686993007771057e-02,  1.490459484573519e-01,  1.622787169633330e-01
  7.160000000000000e+00,  4.373109143052438e-01,  4.272105854090014e-02,  1.866391984399389e-01, -9.794399733559561e-02,  1.522952195018394e-01,  1.609058857947865e-01
  7.170000000000000e+00,  4.448986926864935e-01,  4.353555237545770e-02,  1.881988097716989e-01, -9.904500564748962e-02,  1.554883789155232e-01,  1.594890057963437e-01
  7.180000000000000e+00,  4.524816638844200e-01,  4.436221157940601e-02,  1.897325149161952e-01, -1.001688974213911e-01,  1.586212867849151e-01,  1.580331499766874e-01
  7.190000000000000e+00,  4.600630650936741e-01,  4.519972377542691e-02,  1.912371686001855e-01, -1.013118115376948e-01,  1.616901823883682e-01,  1.565432027743231e-01
