Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  1.811000000000000e+01, -7.402733761542564e-03, -3.100316744467373e-01,  9.174621448250082e-02,  1.624443434850566e-02,  7.443613954715881e-01,  2.232806920443819e-02,  1.226139557925452e-01,  9.562795598716896e-01, -6.051506920036974e-03,  1.974996313051826e-01,  1.368393882666003e+00, -2.503926039405942e+00,  2.771216621097510e+00
  1.812000000000000e+01, -7.777827124773181e-03, -3.096262885559358e-01,  9.143782024383346e-02,  1.565203696465126e-02,  7.438668231471469e-01,  2.205674813868604e-02,  1.202145304314005e-01,  9.329349676145070e-01, -8.408648352148738e-03,  2.097105332346799e-01,  1.347827726944626e+00, -2.503980074403698e+00,  2.777280489278945e+00
  1.813000000000000e+01, -8.145208448070295e-03, -3.092718475785331e-01,  9.115338659359599e-02,  1.508219567338647e-02,  7.433765049504708e-01,  2.180375188444075e-02,  1.178094465382812e-01,  9.085749279205471e-01, -1.109181541678709e-02,  2.228879475003495e-01,  1.326382349332525e+00, -2.504065176788352e+00,  2.784462745594882e+00
  1.814000000000000e+01, -8.499702256473361e-03, -3.089741857018573e-01,  9.089720721452944e-02,  1.454308103037130e-02,  7.428972184334222e-01,  2.157294614173420e-02,  1.154166230913665e-01,  8.833753155051354e-01, -1.407613236535657e-02,  2.369842722801188e-01,  1.304183782870097e+00, -2.504092775845033e+00,  2.792793325032924e+00
  1.815000000000000e+01, -8.836614175270261e-03, -3.087377278650769e-01,  9.067281174663172e-02,  1.404188778752275e-02,  7.424352269865282e-01,  2.136759453430001e-02,  1.130520618809598e-01,  8.575138324250380e-01, -1.733282134174685e-02,  2.519450370153305e-01,  1.281353577306351e+00, -2.503954676476683e+00,  2.802280116496318e+00
  1.816000000000000e+01, -9.151906819071761e-03, -3.085673624665687e-01,  9.048366690165442e-02,  1.358505226001436e-02,  7.419957559127930e-01,  2.119086484346899e-02,  1.107276516050922e-01,  8.311270785429768e-01, -2.084841676691598e-02,  2.677625326780405e-01,  1.257997137821004e+00, -2.503603456748021e+00,  2.812995559827190e+00
  1.817000000000000e+01, -9.441867788614226e-03, -3.084655124687964e-01,  9.033211322737593e-02,  1.317799935057249e-02,  7.415839001430637e-01,  2.104504502621823e-02,  1.084557481769613e-01,  8.043782186919547e-01, -2.459361956753134e-02,  2.843926409906388e-01,  1.234230076964389e+00, -2.502944998452212e+00,  2.824956702922266e+00
  1.818000000000000e+01, -9.703421208909104e-03, -3.084340058478086e-01,  9.022001328352423e-02,  1.282517953931094e-02,  7.412039010407232e-01,  2.093199536612424e-02,  1.062461934290015e-01,  7.774097699191286e-01, -2.854422041613948e-02,  3.018110303830566e-01,  1.210162985967207e+00, -2.501915886872657e+00,  2.838206088633628e+00
  1.819000000000000e+01, -9.934062524505145e-03, -3.084725071442682e-01,  9.014814125986285e-02,  1.252978613634735e-02,  7.408594673406478e-01,  2.085268170656952e-02,  1.041085519208342e-01,  7.503693848199019e-01, -3.266626523695707e-02,  3.199683166462515e-01,  1.185896308223570e+00, -2.500410076899320e+00,  2.852737603488142e+00
  1.820000000000000e+01, -1.013191407817877e-02, -3.085800016478911e-01,  9.011676845678920e-02,  1.229403589860110e-02,  7.405534835309803e-01,  2.080760862662138e-02,  1.020506027562249e-01,  7.233839282343241e-01, -3.692961828290779e-02,  3.388284731979869e-01,  1.161520252265742e+00, -2.498339033305974e+00,  2.868556436395680e+00
  1.821000000000000e+01, -1.029566932991375e-02, -3.087544758744664e-01,  9.012555554149163e-02,  1.211916770201342e-02,  7.402881385934102e-01,  2.079673792048720e-02,  1.000791095861208e-01,  6.965671943367453e-01, -4.130409601060484e-02,  3.583566335992998e-01,  1.137114599814397e+00, -2.495613304137633e+00,  2.885659844583604e+00
  1.822000000000000e+01, -1.042455398446097e-02, -3.089930518949542e-01,  9.017362221042223e-02,  1.200552555285882e-02,  7.400649648884400e-01,  2.081954225942072e-02,  9.820000166994679e-02,  6.700197652719364e-01, -4.575984989525374e-02,  3.785192246776369e-01,  1.112748658120959e+00, -2.492142903378991e+00,  2.904036802474695e+00
  1.823000000000000e+01, -1.051819284944248e-02, -3.092922775137686e-01,  9.025971517092234e-02,  1.195280216513778e-02,  7.398849930302932e-01,  2.087514578373282e-02,  9.641873709001308e-02,  6.438221688913384e-01, -5.026833003324718e-02,  3.992882772009806e-01,  1.088462149847808e+00, -2.487834606973015e+00,  2.923676444201277e+00
  1.824000000000000e+01, -1.057690033229472e-02, -3.096475714325144e-01,  9.038187087751465e-02,  1.195952217826871e-02,  7.397484043261301e-01,  2.096203494312707e-02,  9.473965591530237e-02,  6.180623999221296e-01, -5.479937706375537e-02,  4.206215477572756e-01,  1.064333627282679e+00, -2.482597256526058e+00,  2.944528075630784e+00
  1.825000000000000e+01, -1.060128182940810e-02, -3.100540845922479e-01,  9.053791523132645e-02,  1.202377031607981e-02,  7.396549938333761e-01,  2.107848378518497e-02,  9.316707010067327e-02,  5.928135148802905e-01, -5.932474963298928e-02,  4.424911157370801e-01,  1.040436923143327e+00, -2.476359245564017e+00,  2.966554106430019e+00
  1.826000000000000e+01, -1.059201651224596e-02, -3.105069519834578e-01,  9.072564661016828e-02,  1.214353576911583e-02,  7.396044533327685e-01,  2.122271908363338e-02,  9.170531422266677e-02,  5.681078178522562e-01, -6.381883817862397e-02,  4.648702759978882e-01,  1.016735010368449e+00, -2.469005425431295e+00,  2.989713022987322e+00
  1.827000000000000e+01, -1.055043356940971e-02, -3.110003674027493e-01,  9.094223791618092e-02,  1.231572887681950e-02,  7.395956561055289e-01,  2.139240466638800e-02,  9.035782014485787e-02,  5.440011464623399e-01, -6.825420612783287e-02,  4.877231944933342e-01,  9.932858368434895e-01, -2.460455516384696e+00,  3.013927306713039e+00
  1.828000000000000e+01, -1.047803114967825e-02, -3.115284287972021e-01,  9.118476073149989e-02,  1.253701424314368e-02,  7.396272428083716e-01,  2.158509679868337e-02,  8.912790228126222e-02,  5.205308951369241e-01, -7.260508752105405e-02,  5.110165919738077e-01,  9.701112644396428e-01, -2.450621695943785e+00,  3.039111939572097e+00
  1.829000000000000e+01, -1.037636586755683e-02, -3.120855426537203e-01,  9.145038984624686e-02,  1.280405073268013e-02,  7.396977259541622e-01,  2.179841543567065e-02,  8.801905561821829e-02,  4.977271230459047e-01, -7.684884106793417e-02,  5.347250136949954e-01,  9.472248930108310e-01, -2.439440256475530e+00,  3.065177842942213e+00
  1.830000000000000e+01, -1.024762091641766e-02, -3.126647309173208e-01,  9.173549472162569e-02,  1.311233500383315e-02,  7.398048947264768e-01,  2.202929510880605e-02,  8.703333763817121e-02,  4.756134678995438e-01, -8.095824390926509e-02,  5.588014769696391e-01,  9.246481953509302e-01, -2.426804580420190e+00,  3.091992131789600e+00
  1.831000000000000e+01, -1.009377347559879e-02, -3.132600781771882e-01,  9.203695124108535e-02,  1.345788232386182e-02,  7.399466904841218e-01,  2.227507773699233e-02,  8.617332002605696e-02,  4.542055868444608e-01, -8.491228520755520e-02,  5.832165619609330e-01,  9.023856971610374e-01, -2.412652356714043e+00,  3.119431455300224e+00
  1.832000000000000e+01, -9.917020931347833e-03, -3.138654051856763e-01,  9.235143738782281e-02,  1.383634594112166e-02,  7.401207681702995e-01,  2.253293373307916e-02,  8.544095391775847e-02,  4.335137025800787e-01, -8.868988800853354e-02,  6.079357354576432e-01,  8.804428487786533e-01, -2.396918646697228e+00,  3.147352052176055e+00
  1.833000000000000e+01, -9.719639192810433e-03, -3.144746604146930e-01,  9.267564531612990e-02,  1.424329634173633e-02,  7.403246484587067e-01,  2.280004201115456e-02,  8.483778912819312e-02,  4.135425739887255e-01, -9.227150839240207e-02,  6.329249207631809e-01,  8.588221621660774e-01, -2.379548787441315e+00,  3.175598671692597e+00
  1.834000000000000e+01, -9.503929738616647e-03, -3.150821457411938e-01,  9.300639276431592e-02,  1.467434461343105e-02,  7.405557633176320e-01,  2.307368295155500e-02,  8.436567163632219e-02,  3.943099250767450e-01, -9.563958903141366e-02,  6.581596443977146e-01,  8.376023796833357e-01, -2.360590374838416e+00,  3.204049435879359e+00
  1.835000000000000e+01, -9.272265707086622e-03, -3.156819489040449e-01,  9.334037298166653e-02,  1.512494496517577e-02,  7.408114679899349e-01,  2.335104585404169e-02,  8.402418926326755e-02,  3.757830163415729e-01, -9.877715112167755e-02,  6.835932944231254e-01,  8.166597657396393e-01, -2.339879067304804e+00,  3.232468746481008e+00
  1.836000000000000e+01, -9.026876609891038e-03, -3.162690421172109e-01,  9.367468582501293e-02,  1.559094326935313e-02,  7.410892021968902e-01,  2.362965611953443e-02,  8.381460612231129e-02,  3.579715921123902e-01, -1.016704655609552e-01,  7.092077319459533e-01,  7.960512548734758e-01, -2.317499038932095e+00,  3.260726684783211e+00
  1.837000000000000e+01, -8.770150750242013e-03, -3.168381035835615e-01,  9.400624025824869e-02,  1.606789425130885e-02,  7.413862119068299e-01,  2.390689169483269e-02,  8.373610560387829e-02,  3.408555701545399e-01, -1.043057378373219e-01,  7.349639521596388e-01,  7.757620153852184e-01, -2.293413528935676e+00,  3.288623145602010e+00
  1.838000000000000e+01, -8.504252925240543e-03, -3.173845745131207e-01,  9.433233371425198e-02,  1.655182230496206e-02,  7.416999619579879e-01,  2.418046217501236e-02,  8.378857658852708e-02,  3.244251415245147e-01, -1.066720436886061e-01,  7.608392137753023e-01,  7.557932791613037e-01, -2.267683565393015e+00,  3.315996826921508e+00
  1.839000000000000e+01, -8.231327406109028e-03, -3.179040895339707e-01,  9.465034202248336e-02,  1.703881691873806e-02,  7.420279182490803e-01,  2.444815269709620e-02,  8.397124328078245e-02,  3.086647310528355e-01, -1.087595168074711e-01,  7.868082241939516e-01,  7.361409496487774e-01, -2.240375397284843e+00,  3.342680353722909e+00
  1.840000000000000e+01, -7.953438568105537e-03, -3.183926053025001e-01,  9.495779566668751e-02,  1.752514331240212e-02,  7.423676169583173e-01,  2.470788740701640e-02,  8.428301727201366e-02,  2.935573549450649e-01, -1.105596270126975e-01,  8.128474692309645e-01,  7.168011478265658e-01, -2.211585265500648e+00,  3.368514016547862e+00
  1.841000000000000e+01, -7.672566316250629e-03, -3.188463875413176e-01,  9.525237725786381e-02,  1.800724662310993e-02,  7.427166732655515e-01,  2.495772721188552e-02,  8.472252518706978e-02,  2.790851129808413e-01, -1.120650435741281e-01,  8.389351136517762e-01,  6.977706284604286e-01, -2.181441688186212e+00,  3.393348449512496e+00
  1.842000000000000e+01, -7.390604664547638e-03, -3.192619938086309e-01,  9.553191612367240e-02,  1.848175093817800e-02,  7.430727860711737e-01,  2.519586478526696e-02,  8.528813309434766e-02,  2.652296114436215e-01, -1.132694997164586e-01,  8.650508494406939e-01,  6.790471231705993e-01, -2.150106924845645e+00,  3.417047166945380e+00
  1.843000000000000e+01, -7.109358771897178e-03, -3.196363630113344e-01,  9.579442740196795e-02,  1.894548632223957e-02,  7.434337300110884e-01,  2.542065312212924e-02,  8.597875647562678e-02,  2.519899194647650e-01, -1.141677145694315e-01,  8.911803263790239e-01,  6.607527633614410e-01, -2.117894198928322e+00,  3.439550773259597e+00
  1.844000000000000e+01, -6.830580264562274e-03, -3.199663579551134e-01,  9.603791161851927e-02,  1.939533222697962e-02,  7.437973680009302e-01,  2.563044951556807e-02,  8.679102095070798e-02,  2.393200379599988e-01, -1.147548893899437e-01,  9.173017855285078e-01,  6.426568824422345e-01, -2.084840642456602e+00,  3.460665474155439e+00
  1.845000000000000e+01, -6.555882305788836e-03, -3.202494120585208e-01,  9.626065437288196e-02,  1.982848842929786e-02,  7.441616855452476e-01,  2.582384836191331e-02,  8.772292735799385e-02,  2.272073936107644e-01, -1.150275996745259e-01,  9.433926471360868e-01,  6.248805567603263e-01, -2.051261801975140e+00,  3.480319451814685e+00
  1.846000000000000e+01, -6.286841503459276e-03, -3.204830626316128e-01,  9.646099638814047e-02,  2.024222789999979e-02,  7.445247066782107e-01,  2.599949639025794e-02,  8.877213008344252e-02,  2.156382533254940e-01, -1.149826288206518e-01,  9.694410498533305e-01,  6.074164219212969e-01, -2.017460144290498e+00,  3.498463780438182e+00
  1.847000000000000e+01, -6.024948251054457e-03, -3.206650597831203e-01,  9.663739857334648e-02,  2.063399029489202e-02,  7.448845519320685e-01,  2.615614489324894e-02,  8.993592108320289e-02,  2.045951132126211e-01, -1.146174838365784e-01,  9.954309854003455e-01,  5.902675254339659e-01, -1.983739771081040e+00,  3.515054316439825e+00
  1.848000000000000e+01, -5.771618595718854e-03, -3.207933534203444e-01,  9.678843319288195e-02,  2.100136423545599e-02,  7.452394229496473e-01,  2.629264035058781e-02,  9.121140379290409e-02,  1.940608875789566e-01, -1.139302500821276e-01,  1.021346630055230e+00,  5.734373538141565e-01, -1.950417526843331e+00,  3.530067961952919e+00
  1.849000000000000e+01, -5.528195250479472e-03, -3.208660871638022e-01,  9.691278203700622e-02,  2.134208560537312e-02,  7.455876020834624e-01,  2.640792135013603e-02,  9.259549764695010e-02,  1.840188848854470e-01, -1.129195756046718e-01,  1.047172137379274e+00,  5.569295079716552e-01, -1.917815079687051e+00,  3.543502117990665e+00
  1.850000000000000e+01, -5.295947833299275e-03, -3.208815952403523e-01,  9.700923607096362e-02,  2.165403753406097e-02,  7.459274527067836e-01,  2.650101670492831e-02,  9.408494315934825e-02,  1.744527745252221e-01, -1.115846704669557e-01,  1.072891455725698e+00,  5.407474155580158e-01, -1.886250769763227e+00,  3.555373496803769e+00
  1.851000000000000e+01, -5.076010960117067e-03, -3.208385328772459e-01,  9.707677418525403e-02,  2.193536538700521e-02,  7.462574922757089e-01,  2.657110851034071e-02,  9.567682289829287e-02,  1.653526277099753e-01, -1.099254840945190e-01,  1.098484447892257e+00,  5.250049255600634e-01, -1.856089182419602e+00,  3.565754743435543e+00
  1.852000000000000e+01, -4.869614844688770e-03, -3.207353741871117e-01,  9.711426760634012e-02,  2.218404901601754e-02,  7.465761235127826e-01,  2.661728814488899e-02,  9.736658581197292e-02,  1.566908975327072e-01, -1.079420748691942e-01,  1.123940334868590e+00,  5.095020264244234e-01, -1.827509559981373e+00,  3.574624330185125e+00
  1.853000000000000e+01, -4.677762366399409e-03, -3.205711299557509e-01,  9.712090193474224e-02,  2.239850741495425e-02,  7.468820092609904e-01,  2.663890056212594e-02,  9.915090897333491e-02,  1.484581022907273e-01, -1.056355505295546e-01,  1.149239137223862e+00,  4.943337999011969e-01, -1.800829360799857e+00,  3.582078007961296e+00
  1.854000000000000e+01, -4.501508420783345e-03, -3.203447634701561e-01,  9.709582866547964e-02,  2.257708606360164e-02,  7.471737433414419e-01,  2.663525648424699e-02,  1.010255841644313e-01,  1.406401203927941e-01, -1.030071598433953e-01,  1.174368881051522e+00,  4.794317986737051e-01, -1.776268666146103e+00,  3.588183227831673e+00
  1.855000000000000e+01, -4.341613036906047e-03, -3.200558020556089e-01,  9.703855261872103e-02,  2.271866724140018e-02,  7.474502757870648e-01,  2.660595224568361e-02,  1.029870416299865e-01,  1.332212446567687e-01, -1.000598022632660e-01,  1.199299589522923e+00,  4.649274567485905e-01, -1.754065802037020e+00,  3.593028552333621e+00
  1.856000000000000e+01, -4.198978025068922e-03, -3.197036051930451e-01,  9.694846121758305e-02,  2.282191225984423e-02,  7.477103725382005e-01,  2.655047732261608e-02,  1.050308091494599e-01,  1.261886765542280e-01, -9.679604442432865e-02,  1.224017173047008e+00,  4.507646830169896e-01, -1.734381417627996e+00,  3.596697093442561e+00
  1.857000000000000e+01, -4.074368460774605e-03, -3.192878355560123e-01,  9.682512726672381e-02,  2.288574651308734e-02,  7.479529596670565e-01,  2.646846488066473e-02,  1.071524849886885e-01,  1.195296158525626e-01, -9.321943263081398e-02,  1.248501659744126e+00,  4.369480118416057e-01, -1.717358435698316e+00,  3.599277725053494e+00
  1.858000000000000e+01, -3.968481676490295e-03, -3.188083435227496e-01,  9.666823488963872e-02,  2.290923995085067e-02,  7.481770380569287e-01,  2.635962929380280e-02,  1.093475026296677e-01,  1.132321345808118e-01, -8.933417964910277e-02,  1.272732492318820e+00,  4.234837490820272e-01, -1.703108770068924e+00,  3.600860143642282e+00
  1.859000000000000e+01, -3.881948737585495e-03, -3.182651651562176e-01,  9.647757834706205e-02,  2.289160474328947e-02,  7.483816815744513e-01,  2.622376441161419e-02,  1.116111261594021e-01,  1.072852524905523e-01, -8.514516471439569e-02,  1.296688580346920e+00,  4.103804106158527e-01, -1.691715023042339e+00,  3.601533005100353e+00
  1.860000000000000e+01, -3.815335703680642e-03, -3.176585196546413e-01,  9.625306060725269e-02,  2.283219297519559e-02,  7.485660356103029e-01,  2.606074180920077e-02,  1.139384457608689e-01,  1.016789774446464e-01, -8.065792864070644e-02,  1.320348366858398e+00,  3.976490239327954e-01, -1.683232652065970e+00,  3.601382276791369e+00
  1.861000000000000e+01, -3.769144624307035e-03, -3.169888062204250e-01,  9.599469166607338e-02,  2.273049442476069e-02,  7.487293160715589e-01,  2.587050902423212e-02,  1.163243742549158e-01,  9.640430757168277e-02, -7.587866389693454e-02,  1.343689907928977e+00,  3.853032930837857e-01, -1.677692391599365e+00,  3.600489802576060e+00
  1.862000000000000e+01, -3.743814244352197e-03, -3.162566003028007e-01,  9.570258660887450e-02,  2.258613445226070e-02,  7.488708088704042e-01,  2.565308777822292e-02,  1.187636457546478e-01,  9.145319556711104e-02, -7.081419961636291e-02,  1.366690966499531e+00,  3.733596223257181e-01, -1.675102739078354e+00,  3.598932078998856e+00
  1.863000000000000e+01, -3.739720288213680e-03, -3.154626494166139e-01,  9.537696354971616e-02,  2.239887222362819e-02,  7.489898700743752e-01,  2.540857229428245e-02,  1.212508177679087e-01,  8.681847323248301e-02, -6.547198260092914e-02,  1.389329121094191e+00,  3.618369895037806e-01, -1.675452343219297e+00,  3.596779219823247e+00
  1.864000000000000e+01, -3.757175151873481e-03, -3.146078688659734e-01,  9.501814165114268e-02,  2.216859957948850e-02,  7.490859269253332e-01,  2.513712787829833e-02,  1.237802781834887e-01,  8.249373278926915e-02, -5.986005609297528e-02,  1.411581889180632e+00,  3.507566600832888e-01, -1.678712166416059e+00,  3.594094072119148e+00
  1.865000000000000e+01, -3.796426961123864e-03, -3.136933374547489e-01,  9.462653927588945e-02,  2.189534062819981e-02,  7.491584797782220e-01,  2.483898980571389e-02,  1.263462585388901e-01,  7.847316743495567e-02, -5.398703700068541e-02,  1.433426865757168e+00,  3.401417539005543e-01, -1.684837336371725e+00,  3.590931473314203e+00
  1.866000000000000e+01, -3.857658158307763e-03, -3.127202929811433e-01,  9.420267212640683e-02,  2.157925180210992e-02,  7.492071047492299e-01,  2.451446239167223e-02,  1.289428542116724e-01,  7.475137974072334e-02, -4.786209136836023e-02,  1.454841878855156e+00,  3.300166921818073e-01, -1.693768640402493e+00,  3.587337662565414e+00
  1.867000000000000e+01, -3.940983763109447e-03, -3.116901274875911e-01,  9.374715130747101e-02,  2.122062218236049e-02,  7.492314568629411e-01,  2.416391818299395e-02,  1.315640516125393e-01,  7.132316475286636e-02, -4.149490895047134e-02,  1.475805163136622e+00,  3.204065444145457e-01, -1.705433635208283e+00,  3.583349851269555e+00
  1.868000000000000e+01, -4.046449225327890e-03, -3.106043825636667e-01,  9.326068146935419e-02,  2.081987427795855e-02,  7.492312737769835e-01,  2.378779739710304e-02,  1.342037632901544e-01,  6.818326965115312e-02, -3.489567853698136e-02,  1.496295550379896e+00,  3.113362821861380e-01, -1.719747347815089e+00,  3.578995946832683e+00
  1.869000000000000e+01, -4.174027799326501e-03, -3.094647448977088e-01,  9.274405914205062e-02,  2.037756540420797e-02,  7.492063801594597e-01,  2.338660769751167e-02,  1.368558720578198e-01,  6.532613312880745e-02, -2.807506490184588e-02,  1.516292674042495e+00,  3.028299512231690e-01, -1.736612555569842e+00,  3.574294437142606e+00
  1.870000000000000e+01, -4.323617615927338e-03, -3.082730420229420e-01,  9.219817117423852e-02,  1.989438941931334e-02,  7.491566924660905e-01,  2.296092422574047e-02,  1.395142837202524e-01,  6.274561390452368e-02, -2.104418781852030e-02,  1.535777185650327e+00,  2.949097864838788e-01, -1.755919665510690e+00,  3.569254463272637e+00
  1.871000000000000e+01, -4.495038673225497e-03, -3.070312382391361e-01,  9.162399318906378e-02,  1.937117852705874e-02,  7.490822237908199e-01,  2.251138980259795e-02,  1.421729871163969e-01,  6.043471919777878e-02, -1.381460390015272e-02,  1.554730981308788e+00,  2.875952974553738e-01, -1.777546236998361e+00,  3.563876112090289e+00
  1.872000000000000e+01, -4.688014776136828e-03, -3.057414368601508e-01,  9.102259624951030e-02,  1.880892638811236e-02,  7.489831100304961e-01,  2.203872287858231e-02,  1.448262435808207e-01,  5.838494418203996e-02, -6.398251526256966e-03,  1.573132862490094e+00,  2.809557331969567e-01, -1.801366354682071e+00,  3.558158680744383e+00
  1.873000000000000e+01, -4.902233737021595e-03, -3.044058514182141e-01,  9.039511109062859e-02,  1.820870039716670e-02,  7.488595248133879e-01,  2.154368630675763e-02,  1.474681450002454e-01,  5.658755811870714e-02,  1.192380695566769e-03,  1.590977876562731e+00,  2.748858385191431e-01, -1.827206758549214e+00,  3.552068526868907e+00
  1.874000000000000e+01, -5.137207682170001e-03, -3.030269446824012e-01,  8.974283658703583e-02,  1.757185770857942e-02,  7.487118656193607e-01,  2.102718395612396e-02,  1.500935121511237e-01,  5.502756027521448e-02,  8.943853759344438e-03,  1.608252340282377e+00,  2.693692870630652e-01, -1.854882354709784e+00,  3.545559191790359e+00
