Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  1.180000000000000e+01,  3.022335389480378e-01,  8.019603664167807e-02,  1.325441725387308e-01,  2.411957507042450e-01, -6.688662786583642e-02,  2.612672079598019e-01
  1.181000000000000e+01,  2.978542819436516e-01,  7.347060215811152e-02,  1.310016045023079e-01,  2.434488232040508e-01, -7.240794045304416e-02,  2.619326785114925e-01
  1.182000000000000e+01,  2.933276469953214e-01,  6.660764464047841e-02,  1.295060604319676e-01,  2.458428794442657e-01, -7.801343413140333e-02,  2.625530728607334e-01
  1.183000000000000e+01,  2.886481947120418e-01,  5.963117136904073e-02,  1.280647747070661e-01,  2.483815938543253e-01, -8.369808911421082e-02,  2.630986608783828e-01
  1.184000000000000e+01,  2.838118823955358e-01,  5.256775596139773e-02,  1.266857822241280e-01,  2.510694982255248e-01, -8.945711688506648e-02,  2.635369980568224e-01
  1.185000000000000e+01,  2.788142398183561e-01,  4.544366851416615e-02,  1.253759084212653e-01,  2.539097495355096e-01, -9.528434995913787e-02,  2.638397286021417e-01
  1.186000000000000e+01,  2.736545723803486e-01,  3.828970785932140e-02,  1.241448362006234e-01,  2.569087718681467e-01, -1.011752952684687e-01,  2.639702984130659e-01
  1.187000000000000e+01,  2.683314113399866e-01,  3.113527640429736e-02,  1.230000873706270e-01,  2.600707754270807e-01, -1.071232565468082e-01,  2.638995809036883e-01
  1.188000000000000e+01,  2.628496905646263e-01,  2.401674493086037e-02,  1.219543045064213e-01,  2.634065660623606e-01, -1.131254750390794e-01,  2.635824990757918e-01
  1.189000000000000e+01,  2.572084899033533e-01,  1.696153173669579e-02,  1.210128578856500e-01,  2.669178460883728e-01, -1.191719043598541e-01,  2.630004292958669e-01
  1.190000000000000e+01,  2.514144662452706e-01,  1.000357257148976e-02,  1.201863155645686e-01,  2.706137850814128e-01, -1.252569682448147e-01,  2.621183513258106e-01
  1.191000000000000e+01,  2.454742313769711e-01,  3.174850150527320e-03,  1.194831036636254e-01,  2.745015071399498e-01, -1.313725620221941e-01,  2.609096506777209e-01
  1.192000000000000e+01,  2.394004804826874e-01, -3.486879780005170e-03,  1.189163575497118e-01,  2.785949298336337e-01, -1.375147997993380e-01,  2.593323099885478e-01
  1.193000000000000e+01,  2.332017844847932e-01, -9.953453609562901e-03,  1.184909375477865e-01,  2.828985459090205e-01, -1.436714785522182e-01,  2.573745508502097e-01
  1.194000000000000e+01,  2.268931140081122e-01, -1.619140370971039e-02,  1.182165160366115e-01,  2.874239077022437e-01, -1.498349040057187e-01,  2.550088931484452e-01
  1.195000000000000e+01,  2.204908234580908e-01, -2.217148079543652e-02,  1.181013650697291e-01,  2.921815749032856e-01, -1.559960600679750e-01,  2.522153025040058e-01
  1.196000000000000e+01,  2.140126773682634e-01, -2.786290320467666e-02,  1.181518393456533e-01,  2.971814074843233e-01, -1.621438703461426e-01,  2.489784367013685e-01
  1.197000000000000e+01,  2.074786743680344e-01, -3.323834484802246e-02,  1.183739160874254e-01,  3.024335976388659e-01, -1.682671956934209e-01,  2.452865248999369e-01
  1.198000000000000e+01,  2.009103501040791e-01, -3.827184533190331e-02,  1.187721381619264e-01,  3.079478166981029e-01, -1.743537648061022e-01,  2.411324933975261e-01
  1.199000000000000e+01,  1.943306033647682e-01, -4.293946974006091e-02,  1.193495831084633e-01,  3.137330749987801e-01, -1.803903314863361e-01,  2.365141336779683e-01
  1.200000000000000e+01,  1.877633224876291e-01, -4.721898240382405e-02,  1.201074995359621e-01,  3.197973432011705e-01, -1.863624601096749e-01,  2.314344960721874e-01
  1.201000000000000e+01,  1.812334133290500e-01, -5.109260001462679e-02,  1.210460953777063e-01,  3.261479096862688e-01, -1.922555755562273e-01,  2.259011947004036e-01
  1.202000000000000e+01,  1.747657237511127e-01, -5.454170042828599e-02,  1.221624395769443e-01,  3.327898842290077e-01, -1.980528624118675e-01,  2.199281954009355e-01
  1.203000000000000e+01,  1.683856662318605e-01, -5.755415428747979e-02,  1.234530486729591e-01,  3.397277042329334e-01, -2.037382279569753e-01,  2.135333117491021e-01
  1.204000000000000e+01,  1.621180998577949e-01, -6.011710244751334e-02,  1.249112604496360e-01,  3.469634488151854e-01, -2.092937017460129e-01,  2.067401125580848e-01
  1.205000000000000e+01,  1.559873922809520e-01, -6.222239802583629e-02,  1.265288540405231e-01,  3.544974953975216e-01, -2.147012849797482e-01,  1.995768733506595e-01
  1.206000000000000e+01,  1.500173966543959e-01, -6.386572278424008e-02,  1.282964070017873e-01,  3.623288714377941e-01, -2.199433201886902e-01,  1.920748483395561e-01
  1.207000000000000e+01,  1.442311964418613e-01, -6.504223090160588e-02,  1.302018929814747e-01,  3.704547778947604e-01, -2.250015067987200e-01,  1.842685515959876e-01
  1.208000000000000e+01,  1.386503735700303e-01, -6.575264294711070e-02,  1.322320623684317e-01,  3.788702593320107e-01, -2.298579504088795e-01,  1.761964426260003e-01
  1.209000000000000e+01,  1.332947703663656e-01, -6.600006547383619e-02,  1.343713441413328e-01,  3.875678427153185e-01, -2.344944953012006e-01,  1.679011762479377e-01
  1.210000000000000e+01,  1.281849631681692e-01, -6.578864967197640e-02,  1.366058958728799e-01,  3.965418076712601e-01, -2.388961927684287e-01,  1.594186508074540e-01
  1.211000000000000e+01,  1.233381436068871e-01, -6.512637770377205e-02,  1.389182286977367e-01,  4.057818921850072e-01, -2.430466919462172e-01,  1.507932550817250e-01
  1.212000000000000e+01,  1.187707769332677e-01, -6.402310940140588e-02,  1.412911864264195e-01,  4.152777377106301e-01, -2.469317040366381e-01,  1.420666675263955e-01
  1.213000000000000e+01,  1.144966156841990e-01, -6.249337432915558e-02,  1.437066571935534e-01,  4.250161546038225e-01, -2.505372605842289e-01,  1.332836733964643e-01
  1.214000000000000e+01,  1.105320758745062e-01, -6.054598146286549e-02,  1.461482708366675e-01,  4.349888143614322e-01, -2.538544424924866e-01,  1.244761724516486e-01
  1.215000000000000e+01,  1.068882514656230e-01, -5.819911272372824e-02,  1.485978794440135e-01,  4.451811712748296e-01, -2.568726987224688e-01,  1.156859462637505e-01
  1.216000000000000e+01,  1.035763070552308e-01, -5.546998773977063e-02,  1.510382443633290e-01,  4.555800951170958e-01, -2.595844938163737e-01,  1.069488343587151e-01
  1.217000000000000e+01,  1.006062069995336e-01, -5.237720692063053e-02,  1.534525712123124e-01,  4.661721362110937e-01, -2.619842563483825e-01,  9.829834275126746e-02
  1.218000000000000e+01,  9.798677757374903e-02, -4.894058135834700e-02,  1.558246519957550e-01,  4.769436258367747e-01, -2.640684272464133e-01,  8.976547835198147e-02
  1.219000000000000e+01,  9.572577037290195e-02, -4.518096818390682e-02,  1.581389880732290e-01,  4.878807513280402e-01, -2.658354834132169e-01,  8.137866160806656e-02
  1.220000000000000e+01,  9.382992528819564e-02, -4.112011403582017e-02,  1.603808953922957e-01,  4.989696075042951e-01, -2.672859412665178e-01,  7.316371254509348e-02
  1.221000000000000e+01,  9.230503158419465e-02, -3.678050613791228e-02,  1.625365929293310e-01,  5.101962271075018e-01, -2.684223436186922e-01,  6.514389864200958e-02
  1.222000000000000e+01,  9.115598516593443e-02, -3.218522869120299e-02,  1.645932771636852e-01,  5.215465938253900e-01, -2.692492328295616e-01,  5.734002435439597e-02
  1.223000000000000e+01,  9.038684112770369e-02, -2.735781999452791e-02,  1.665391870621490e-01,  5.330066422691450e-01, -2.697731139884337e-01,  4.977054182894938e-02
  1.224000000000000e+01,  9.000086062069544e-02, -2.232212596018424e-02,  1.683636624056108e-01,  5.445622484807768e-01, -2.700024109904586e-01,  4.245167173207733e-02
  1.225000000000000e+01,  9.000055016775832e-02, -1.710214768374585e-02,  1.700571952763410e-01,  5.561992131857446e-01, -2.699474155326841e-01,  3.539753038497254e-02
  1.226000000000000e+01,  9.038769198829213e-02, -1.172187999188279e-02,  1.716114743474112e-01,  5.679032403246219e-01, -2.696202292836629e-01,  2.862025601231408e-02
  1.227000000000000e+01,  9.116336545198268e-02, -6.205137152247353e-03,  1.730194218677181e-01,  5.796599140485956e-01, -2.690347004002140e-01,  2.213012411832325e-02
  1.228000000000000e+01,  9.232796029360942e-02, -5.753654920077622e-04,  1.742752218393861e-01,  5.914546756968214e-01, -2.682063531042621e-01,  1.593564722201146e-02
  1.229000000000000e+01,  9.388150230457788e-02,  5.146369662883510e-03,  1.753743056592894e-01,  6.032734332160143e-01, -2.671526967597591e-01,  1.004220809980941e-02
  1.230000000000000e+01,  9.582228853130570e-02,  1.093423958687345e-02,  1.763134493039747e-01,  6.150999118545351e-01, -2.658915219656640e-01,  4.458083064753433e-03
  1.231000000000000e+01,  9.814897966488037e-02,  1.676898138438898e-02,  1.770906755783450e-01,  6.269196715182003e-01, -2.644432931580026e-01, -8.146462637736787e-04
  1.232000000000000e+01,  1.008590677741887e-01,  2.263057772785682e-02,  1.777052608773582e-01,  6.387172686673510e-01, -2.628293113242232e-01, -5.773778469506542e-03
  1.233000000000000e+01,  1.039491923888657e-01,  2.850031284742860e-02,  1.781577035906852e-01,  6.504769169044760e-01, -2.610720273997141e-01, -1.041853364532829e-02
  1.234000000000000e+01,  1.074150500285241e-01,  3.436090592891938e-02,  1.784496816600163e-01,  6.621824191617545e-01, -2.591948996305092e-01, -1.474949701991072e-02
  1.235000000000000e+01,  1.112512846976984e-01,  4.019660846178064e-02,  1.785839973780270e-01,  6.738170892844959e-01, -2.572222367344572e-01, -1.876855636430481e-02
  1.236000000000000e+01,  1.154513625464566e-01,  4.599325584135916e-02,  1.785645101109143e-01,  6.853636645813246e-01, -2.551790286894151e-01, -2.247882842864534e-02
  1.237000000000000e+01,  1.200074370243840e-01,  5.173826823131655e-02,  1.783960595081256e-01,  6.968042133970467e-01, -2.530907667407802e-01, -2.588457478469183e-02
  1.238000000000000e+01,  1.249102137460776e-01,  5.742059850090575e-02,  1.780843810521268e-01,  7.081200439298937e-01, -2.509832517425603e-01, -2.899110895600985e-02
  1.239000000000000e+01,  1.301489596941921e-01,  6.303072245694286e-02,  1.776364607111334e-01,  7.192919434365119e-01, -2.488825759137339e-01, -3.180559541956210e-02
  1.240000000000000e+01,  1.357108863128408e-01,  6.856007617437232e-02,  1.770586459977368e-01,  7.302988348423878e-01, -2.468141693821493e-01, -3.433332253137208e-02
  1.241000000000000e+01,  1.415818595502929e-01,  7.400158732572537e-02,  1.763592178944182e-01,  7.411196680942902e-01, -2.448036596168991e-01, -3.658309154496327e-02
  1.242000000000000e+01,  1.477458603471736e-01,  7.934902523591925e-02,  1.755465262188687e-01,  7.517321463640705e-01, -2.428759015807206e-01, -3.856347445178423e-02
  1.243000000000000e+01,  1.541851205873313e-01,  8.459700320154084e-02,  1.746293638036178e-01,  7.621130972281354e-01, -2.410548868770536e-01, -4.028370284867214e-02
  1.244000000000000e+01,  1.608801684761819e-01,  8.974083066329341e-02,  1.736169102094658e-01,  7.722385579632179e-01, -2.393634522730431e-01, -4.175362185721305e-02
  1.245000000000000e+01,  1.678097581665152e-01,  9.477660068915328e-02,  1.725183325651437e-01,  7.820836636796175e-01, -2.378227860835293e-01, -4.298321748218637e-02
  1.246000000000000e+01,  1.749515815728871e-01,  9.969997630173166e-02,  1.713440842126548e-01,  7.916236686146374e-01, -2.364527862514748e-01, -4.398407644689184e-02
  1.247000000000000e+01,  1.822815636514082e-01,  1.045075942696589e-01,  1.701038732334021e-01,  8.008328516915829e-01, -2.352707321776896e-01, -4.476706090590637e-02
  1.248000000000000e+01,  1.897747690818768e-01,  1.091957511388277e-01,  1.688082375458557e-01,  8.096858031256794e-01, -2.342918453024296e-01, -4.534415153524457e-02
  1.249000000000000e+01,  1.974048786200495e-01,  1.137610707465870e-01,  1.674668281953510e-01,  8.181564839595177e-01, -2.335281961170051e-01, -4.572609991752999e-02
  1.250000000000000e+01,  2.051453140262691e-01,  1.181996614012859e-01,  1.660902535393136e-01,  8.262199234050901e-01, -2.329896257426620e-01, -4.592507400977030e-02
  1.251000000000000e+01,  2.129687499467410e-01,  1.225076557637177e-01,  1.646883570382383e-01,  8.338512985461501e-01, -2.326827639366027e-01, -4.595219111585226e-02
  1.252000000000000e+01,  2.208482686886705e-01,  1.266805020470916e-01,  1.632718448666520e-01,  8.410275681685921e-01, -2.326119437058329e-01, -4.581980612753698e-02
  1.253000000000000e+01,  2.287567777015189e-01,  1.307136201155181e-01,  1.618505030228404e-01,  8.477264774100298e-01, -2.327782155674639e-01, -4.553902007713395e-02
  1.254000000000000e+01,  2.366669310082060e-01,  1.346024308044256e-01,  1.604326248404686e-01,  8.539263846331568e-01, -2.331790585527070e-01, -4.511874570983548e-02
  1.255000000000000e+01,  2.445533373320252e-01,  1.383413887251506e-01,  1.590284307901071e-01,  8.596094123734236e-01, -2.338105231678196e-01, -4.457068244717313e-02
  1.256000000000000e+01,  2.523899283745731e-01,  1.419254388249416e-01,  1.576450350094320e-01,  8.647575697320379e-01, -2.346644141736897e-01, -4.390190695760263e-02
  1.257000000000000e+01,  2.601531520551727e-01,  1.453487399716493e-01,  1.562915420868569e-01,  8.693572976766952e-01, -2.357315203480640e-01, -4.312243119368063e-02
  1.258000000000000e+01,  2.678192362975815e-01,  1.486058837313504e-01,  1.549742006787283e-01,  8.733955325973871e-01, -2.369988773522250e-01, -4.223798676851238e-02
  1.259000000000000e+01,  2.753665057303501e-01,  1.516911740369553e-01,  1.536999486458387e-01,  8.768629526473047e-01, -2.384521273689835e-01, -4.125544126753911e-02
  1.260000000000000e+01,  2.827742453905291e-01,  1.545991338098749e-01,  1.524743826926564e-01,  8.797523529176609e-01, -2.400744908446718e-01, -4.017980928404163e-02
  1.261000000000000e+01,  2.900240769005919e-01,  1.573243338724335e-01,  1.513036427639195e-01,  8.820605142490747e-01, -2.418482080379525e-01, -3.901734670507653e-02
  1.262000000000000e+01,  2.970976788926856e-01,  1.598619295476917e-01,  1.501909647490359e-01,  8.837850926609980e-01, -2.437525793464429e-01, -3.777020588991643e-02
  1.263000000000000e+01,  3.039800584905770e-01,  1.622072388725102e-01,  1.491412962857293e-01,  8.849290522962254e-01, -2.457672454512471e-01, -3.644397540626543e-02
  1.264000000000000e+01,  3.106562948345598e-01,  1.643563252627891e-01,  1.481566228825110e-01,  8.854962683425265e-01, -2.478694122142791e-01, -3.504027901640944e-02
  1.265000000000000e+01,  3.171137541350852e-01,  1.663058082233437e-01,  1.472390498796061e-01,  8.854945023519798e-01, -2.500361725387181e-01, -3.356190448964607e-02
  1.266000000000000e+01,  3.233421529283321e-01,  1.680530481346543e-01,  1.463907773638871e-01,  8.849354473823930e-01, -2.522448341500393e-01, -3.201297202889054e-02
  1.267000000000000e+01,  3.293307367100200e-01,  1.695990576028557e-01,  1.456112260328519e-01,  8.838322177355690e-01, -2.544714766641493e-01, -3.039759433951079e-02
  1.268000000000000e+01,  3.350732728579782e-01,  1.709377011546094e-01,  1.449005523290848e-01,  8.822010847671466e-01, -2.566925883396314e-01, -2.871229197053421e-02
  1.269000000000000e+01,  3.405628594986898e-01,  1.720717345464371e-01,  1.442574934036355e-01,  8.800617404757578e-01, -2.588854216961765e-01, -2.696234555259119e-02
  1.270000000000000e+01,  3.457940329497094e-01,  1.730059528732337e-01,  1.436802069047423e-01,  8.774371303264893e-01, -2.610277248620469e-01, -2.515501458906465e-02
  1.271000000000000e+01,  3.507648471306031e-01,  1.737356831407770e-01,  1.431658817224284e-01,  8.743501709855702e-01, -2.630981985106233e-01, -2.328266600529227e-02
  1.272000000000000e+01,  3.554726352101809e-01,  1.742677594174125e-01,  1.427113020467042e-01,  8.708286478881674e-01, -2.650766485990264e-01, -2.135229441601754e-02
  1.273000000000000e+01,  3.599167249968831e-01,  1.746066956608758e-01,  1.423125754041721e-01,  8.669016991286376e-01, -2.669442735550333e-01, -1.936608309988660e-02
  1.274000000000000e+01,  3.640976868559488e-01,  1.747580800619024e-01,  1.419653099275199e-01,  8.626004133508282e-01, -2.686838317323992e-01, -1.732619727689109e-02
  1.275000000000000e+01,  3.680172705971549e-01,  1.747285517367165e-01,  1.416647131669962e-01,  8.579575918664900e-01, -2.702798113842259e-01, -1.523480958100495e-02
  1.276000000000000e+01,  3.716783444487302e-01,  1.745257611005266e-01,  1.414057011205909e-01,  8.530074904898508e-01, -2.717185804805211e-01, -1.309414071991909e-02
  1.277000000000000e+01,  3.750848346432657e-01,  1.741583180729251e-01,  1.411830154359644e-01,  8.477855443791416e-01, -2.729885237677888e-01, -1.090653038085958e-02
  1.278000000000000e+01,  3.782416639141752e-01,  1.736357293386568e-01,  1.409913454087274e-01,  8.423280800696173e-01, -2.740801725159210e-01, -8.674546150144241e-03
  1.279000000000000e+01,  3.811546886368096e-01,  1.729683249968299e-01,  1.408254509102650e-01,  8.366720203597764e-01, -2.749863258397887e-01, -6.401125490900069e-03
  1.280000000000000e+01,  3.838306356499948e-01,  1.721671737263697e-01,  1.406802824598377e-01,  8.308545879333026e-01, -2.757021593735020e-01, -4.089731307149585e-03
  1.281000000000000e+01,  3.862776574631922e-01,  1.712390455573558e-01,  1.405511235305898e-01,  8.249115969790508e-01, -2.762248673213676e-01, -1.737105978081149e-03
  1.282000000000000e+01,  3.885021623106103e-01,  1.702109941459808e-01,  1.404335142148734e-01,  8.188842124529603e-01, -2.765559656765259e-01,  6.297514105999123e-04
  1.283000000000000e+01,  3.905150274556548e-01,  1.690808903281869e-01,  1.403237417305954e-01,  8.128046633629055e-01, -2.766969384078098e-01,  3.027121007763573e-03
  1.284000000000000e+01,  3.923251839210009e-01,  1.678665926387082e-01,  1.402183803470689e-01,  8.067098643883439e-01, -2.766535389850369e-01,  5.441176139827953e-03
  1.285000000000000e+01,  3.939427887826299e-01,  1.665812146595211e-01,  1.401146525266600e-01,  8.006343108905225e-01, -2.764336587565632e-01,  7.864482964613860e-03
  1.286000000000000e+01,  3.953784764533642e-01,  1.652378910961514e-01,  1.400103430340361e-01,  7.946111591631529e-01, -2.760475891430804e-01,  1.028882464178817e-02
  1.287000000000000e+01,  3.966437813026075e-01,  1.638479829399067e-01,  1.399042060907749e-01,  7.886718896483703e-01, -2.755079940974391e-01,  1.270708004686965e-02
  1.288000000000000e+01,  3.977493375560332e-01,  1.624276734434968e-01,  1.397946624168044e-01,  7.828469172522400e-01, -2.748293269563445e-01,  1.510533278690462e-02
  1.289000000000000e+01,  3.987063458128582e-01,  1.609928188114689e-01,  1.396816272579383e-01,  7.771650229235481e-01, -2.740286933367611e-01,  1.746709540604284e-02
  1.290000000000000e+01,  3.995282946710069e-01,  1.595425756410838e-01,  1.395646863290152e-01,  7.716487457092412e-01, -2.731211558165328e-01,  1.980349004185701e-02
  1.291000000000000e+01,  4.002253473955315e-01,  1.580987378537837e-01,  1.394446144444687e-01,  7.663239352580880e-01, -2.721270081522699e-01,  2.208658546291179e-02
  1.292000000000000e+01,  4.008093848653695e-01,  1.566696425962077e-01,  1.393221546206773e-01,  7.612109033289108e-01, -2.710647393458886e-01,  2.430993708424538e-02
  1.293000000000000e+01,  4.012916382949653e-01,  1.552654775390936e-01,  1.391983474098624e-01,  7.563279754832972e-01, -2.699534033639966e-01,  2.646315100408567e-02
  1.294000000000000e+01,  4.016829896496602e-01,  1.538957018038483e-01,  1.390744097046366e-01,  7.516908796531565e-01, -2.688117900453803e-01,  2.853625737738947e-02
  1.295000000000000e+01,  4.019938961405861e-01,  1.525690167342959e-01,  1.389516530163779e-01,  7.473127058759595e-01, -2.676580323950986e-01,  3.051995932273371e-02
  1.296000000000000e+01,  4.022342741791181e-01,  1.512921906774207e-01,  1.388312272292976e-01,  7.432033564105353e-01, -2.665088812985460e-01,  3.240813291877181e-02
  1.297000000000000e+01,  4.024136522908523e-01,  1.500746989049881e-01,  1.387148809337512e-01,  7.393717568303748e-01, -2.653809922738862e-01,  3.418862998469533e-02
  1.298000000000000e+01,  4.025407213371137e-01,  1.489245707736233e-01,  1.386039335218427e-01,  7.358237540156083e-01, -2.642889687362417e-01,  3.585198195381738e-02
  1.299000000000000e+01,  4.026241144346112e-01,  1.478407655400442e-01,  1.384992367703637e-01,  7.325597538678703e-01, -2.632441998545170e-01,  3.740457958676558e-02
  1.300000000000000e+01,  4.026712438898318e-01,  1.468310816995595e-01,  1.384020483455418e-01,  7.295812904010118e-01, -2.622581520552581e-01,  3.883640794913151e-02
  1.301000000000000e+01,  4.026890841447004e-01,  1.458990491841179e-01,  1.383132362222786e-01,  7.268863514537741e-01, -2.613396911064182e-01,  4.014474612135166e-02
  1.302000000000000e+01,  4.026839605628952e-01,  1.450472432299421e-01,  1.382334240655995e-01,  7.244706748233535e-01, -2.604956906943864e-01,  4.132821607405705e-02
  1.303000000000000e+01,  4.026615395859605e-01,  1.442773127761883e-01,  1.381629697758193e-01,  7.223278454062589e-01, -2.597310493144956e-01,  4.238677614307117e-02
  1.304000000000000e+01,  4.026268476064576e-01,  1.435899252141364e-01,  1.381019596578973e-01,  7.204493697500994e-01, -2.590487354895228e-01,  4.332180224588240e-02
  1.305000000000000e+01,  4.025837303282913e-01,  1.429900565879316e-01,  1.380506825991064e-01,  7.188265510300654e-01, -2.584513693805061e-01,  4.412579061510220e-02
  1.306000000000000e+01,  4.025371957166905e-01,  1.424651933833370e-01,  1.380077679889852e-01,  7.174432596707914e-01, -2.579351879007453e-01,  4.482468907080380e-02
  1.307000000000000e+01,  4.024898535370220e-01,  1.420191569826845e-01,  1.379731462280849e-01,  7.162873815654558e-01, -2.574997199864305e-01,  4.541202443553861e-02
  1.308000000000000e+01,  4.024445690225087e-01,  1.416513096918062e-01,  1.379463114391909e-01,  7.153500763057847e-01, -2.571439734795255e-01,  4.589078661332113e-02
  1.309000000000000e+01,  4.024033159001555e-01,  1.413533427126386e-01,  1.379259550594368e-01,  7.146023316613341e-01, -2.568586643851373e-01,  4.627434399188061e-02
  1.310000000000000e+01,  4.023661192925494e-01,  1.411070385296291e-01,  1.379100899517865e-01,  7.139915814605015e-01, -2.566247739724683e-01,  4.658848432570550e-02
