Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  6.120000000000000e+00, -1.231714235433529e-01,  1.133094839557311e-01,  1.681489432659362e-01, -8.906266362388340e-02,  2.370485623519457e-02,  2.509142353113519e-01
  6.130000000000000e+00, -1.226097691486228e-01,  1.132099744507316e-01,  1.684790466068066e-01, -8.852629027641516e-02,  2.388266343249669e-02,  2.504307895522562e-01
  6.140000000000000e+00, -1.219923386128439e-01,  1.130803053467289e-01,  1.688332520111634e-01, -8.795684404717088e-02,  2.407617476201756e-02,  2.499339017836006e-01
  6.150000000000000e+00, -1.213195784930730e-01,  1.129209881004642e-01,  1.692109820837969e-01, -8.735528448601398e-02,  2.428556328100969e-02,  2.494268361338011e-01
  6.160000000000000e+00, -1.205913939612948e-01,  1.127315289188349e-01,  1.696130049619726e-01, -8.672170874441432e-02,  2.451151740296808e-02,  2.489098314159669e-01
  6.170000000000000e+00, -1.198083685319005e-01,  1.125120741416759e-01,  1.700395323283952e-01, -8.605678480867250e-02,  2.475445806272119e-02,  2.483844334345707e-01
  6.180000000000000e+00, -1.189717043438602e-01,  1.122633017412782e-01,  1.704903374632168e-01, -8.536166101780396e-02,  2.501456576682895e-02,  2.478532231003095e-01
  6.190000000000000e+00, -1.180822780505891e-01,  1.119851414472743e-01,  1.709663469446601e-01, -8.463678112096369e-02,  2.529244936222292e-02,  2.473161409557645e-01
  6.200000000000000e+00, -1.171422568375302e-01,  1.116789175507578e-01,  1.714670173262741e-01, -8.388383495909019e-02,  2.558801291169291e-02,  2.467765039644782e-01
  6.210000000000000e+00, -1.161539642841185e-01,  1.113458086184493e-01,  1.719922326209112e-01, -8.310434462783954e-02,  2.590124697099505e-02,  2.462366331765801e-01
  6.220000000000000e+00, -1.151203203148981e-01,  1.109871006099588e-01,  1.725414367091031e-01, -8.230011995473899e-02,  2.623241669116129e-02,  2.456997403373591e-01
  6.230000000000000e+00, -1.140445610932620e-01,  1.106050699358838e-01,  1.731147929549255e-01, -8.147311714239346e-02,  2.658027642124858e-02,  2.451675923179984e-01
  6.240000000000000e+00, -1.129305621772627e-01,  1.102014744005644e-01,  1.737117880037477e-01, -8.062544483365131e-02,  2.694477761474113e-02,  2.446432228140267e-01
  6.250000000000000e+00, -1.117838286419375e-01,  1.097786045156424e-01,  1.743372471802909e-01, -7.975884931751148e-02,  2.732389279705829e-02,  2.441197335370910e-01
  6.260000000000000e+00, -1.106071472754124e-01,  1.093394153523637e-01,  1.749802545771731e-01, -7.887707977521935e-02,  2.771913850002991e-02,  2.436192830580573e-01
  6.270000000000000e+00, -1.094072943570284e-01,  1.088870076863455e-01,  1.756449171870413e-01, -7.798254363804662e-02,  2.812791957947025e-02,  2.431363215562090e-01
  6.280000000000000e+00, -1.081903710366990e-01,  1.084247300261303e-01,  1.763303288764781e-01, -7.707823514434696e-02,  2.854874127386896e-02,  2.426743526944687e-01
  6.290000000000000e+00, -1.069629894588238e-01,  1.079561954969650e-01,  1.770355006651988e-01, -7.616729310426941e-02,  2.897983459070519e-02,  2.422368885669034e-01
  6.300000000000000e+00, -1.057322304047298e-01,  1.074852488538203e-01,  1.777593351445221e-01, -7.525297984380711e-02,  2.941916938138240e-02,  2.418274705749337e-01
  6.310000000000000e+00, -1.045055694662222e-01,  1.070159169893472e-01,  1.785006381874062e-01, -7.433864075620621e-02,  2.986446710723858e-02,  2.414496152360315e-01
  6.320000000000000e+00, -1.032907716653528e-01,  1.065523406031310e-01,  1.792581366187113e-01, -7.342765289823222e-02,  3.031322920003118e-02,  2.411067486459948e-01
  6.330000000000000e+00, -1.020978069755454e-01,  1.061000657686990e-01,  1.800241644255062e-01, -7.252583864201285e-02,  3.076403201280890e-02,  2.408151606052449e-01
  6.340000000000000e+00, -1.009322854065057e-01,  1.056615407495254e-01,  1.808114916300707e-01, -7.163194490523196e-02,  3.121059271125515e-02,  2.405492421821443e-01
  6.350000000000000e+00, -9.980243741125830e-02,  1.052411555285644e-01,  1.816096099667195e-01, -7.075154604144639e-02,  3.165256457766231e-02,  2.403299937520065e-01
  6.360000000000000e+00, -9.871550074044412e-02,  1.048425262424133e-01,  1.824184724784908e-01, -6.988712491308387e-02,  3.208673009162225e-02,  2.401570893439494e-01
  6.370000000000000e+00, -9.767775252064112e-02,  1.044686077735311e-01,  1.832368106209535e-01, -6.904103704599694e-02,  3.251057315454021e-02,  2.400322614246435e-01
  6.380000000000000e+00, -9.669532149922482e-02,  1.041222521315437e-01,  1.840632665154660e-01, -6.821562376350503e-02,  3.292168526116841e-02,  2.399572084036860e-01
  6.390000000000000e+00, -9.577102250707654e-02,  1.038042606723397e-01,  1.848973876478124e-01, -6.741159031051518e-02,  3.331847492377718e-02,  2.399310897079635e-01
  6.400000000000000e+00, -9.490754860452222e-02,  1.035153472097152e-01,  1.857379577903820e-01, -6.662988967376504e-02,  3.369982824875706e-02,  2.399545103843092e-01
  6.410000000000000e+00, -9.410636355897746e-02,  1.032555307140099e-01,  1.865844303614414e-01, -6.587088582226736e-02,  3.406491364944321e-02,  2.400264365281133e-01
  6.420000000000000e+00, -9.336783816021323e-02,  1.030242059679576e-01,  1.874362864441944e-01, -6.513458125161402e-02,  3.441334853161904e-02,  2.401455263917638e-01
  6.430000000000000e+00, -9.269059500478970e-02,  1.028197194945912e-01,  1.882931569888817e-01, -6.442030396975250e-02,  3.474546640813841e-02,  2.403098180037270e-01
  6.440000000000000e+00, -9.207356348091300e-02,  1.026406903597790e-01,  1.891546870766904e-01, -6.372761733960960e-02,  3.506148909468721e-02,  2.405172591080985e-01
  6.450000000000000e+00, -9.151420770908372e-02,  1.024848542998511e-01,  1.900205660410674e-01, -6.305553295470846e-02,  3.536229108715073e-02,  2.407654284031204e-01
  6.460000000000000e+00, -9.101053225654672e-02,  1.023503455594608e-01,  1.908904465128543e-01, -6.240337035413551e-02,  3.564853012115059e-02,  2.410519149005762e-01
  6.470000000000000e+00, -9.056051978545351e-02,  1.022353209297691e-01,  1.917639485687853e-01, -6.177049588359210e-02,  3.592088585587328e-02,  2.413742280749894e-01
  6.480000000000000e+00, -9.016159862872652e-02,  1.021376089615056e-01,  1.926405761557865e-01, -6.115609735456583e-02,  3.618034946293146e-02,  2.417299184291162e-01
  6.490000000000000e+00, -8.981195185391118e-02,  1.020555469741002e-01,  1.935197889702937e-01, -6.055971416619309e-02,  3.642757177202732e-02,  2.421165394321427e-01
  6.500000000000000e+00, -8.950976096591312e-02,  1.019874909805814e-01,  1.944009434738915e-01, -5.998091539115631e-02,  3.666323691499228e-02,  2.425316898493128e-01
  6.510000000000000e+00, -8.925364009873939e-02,  1.019320812338420e-01,  1.952832770164392e-01, -5.941947498275625e-02,  3.688784831706465e-02,  2.429730756742160e-01
  6.520000000000000e+00, -8.904165309407037e-02,  1.018876636310515e-01,  1.961660139677036e-01, -5.887494439495773e-02,  3.710218762548814e-02,  2.434382242362595e-01
  6.530000000000000e+00, -8.887267653780517e-02,  1.018530956229897e-01,  1.970482284463866e-01, -5.834723149026324e-02,  3.730666583498450e-02,  2.439248658851920e-01
  6.540000000000000e+00, -8.874548763026492e-02,  1.018272040459922e-01,  1.979289386644625e-01, -5.783620526981141e-02,  3.750174930314556e-02,  2.444306822844479e-01
  6.550000000000000e+00, -8.865895174483895e-02,  1.018088960422545e-01,  1.988070916793331e-01, -5.734177225039239e-02,  3.768786678828333e-02,  2.449533598889649e-01
  6.560000000000000e+00, -8.861209753890327e-02,  1.017972082208238e-01,  1.996816009373783e-01, -5.686390088947558e-02,  3.786535181230320e-02,  2.454905286251920e-01
  6.570000000000000e+00, -8.860370930586677e-02,  1.017910447898700e-01,  2.005512374660690e-01, -5.640246018720045e-02,  3.803469897497590e-02,  2.460399870427634e-01
  6.580000000000000e+00, -8.863289000914135e-02,  1.017895395373829e-01,  2.014148085872332e-01, -5.595743401515138e-02,  3.819619575250865e-02,  2.465993784618901e-01
  6.590000000000000e+00, -8.869863875722871e-02,  1.017917974174241e-01,  2.022711189110961e-01, -5.552874793696667e-02,  3.835015932729892e-02,  2.471662698860231e-01
  6.600000000000000e+00, -8.879997970083799e-02,  1.017969317781775e-01,  2.031187646431632e-01, -5.511634294308047e-02,  3.849695203150661e-02,  2.477386178966745e-01
  6.610000000000000e+00, -8.893587615509921e-02,  1.018040782964342e-01,  2.039564951401309e-01, -5.472010204920953e-02,  3.863688465917940e-02,  2.483140236256108e-01
  6.620000000000000e+00, -8.910525607169371e-02,  1.018123700915112e-01,  2.047829946478718e-01, -5.433988301905993e-02,  3.877029082054973e-02,  2.488902212945805e-01
  6.630000000000000e+00, -8.930702038849367e-02,  1.018209527236760e-01,  2.055969429326094e-01, -5.397551595182284e-02,  3.889749999336657e-02,  2.494649769063805e-01
  6.640000000000000e+00, -8.954009383467246e-02,  1.018290145148106e-01,  2.063970168627336e-01, -5.362682653091919e-02,  3.901880886327281e-02,  2.500361159691463e-01
  6.650000000000000e+00, -8.980350914487820e-02,  1.018358402485964e-01,  2.071818899715999e-01, -5.329367756887332e-02,  3.913443110251419e-02,  2.506015631796206e-01
  6.660000000000000e+00, -9.009648781795750e-02,  1.018408705916163e-01,  2.079502343848755e-01, -5.297601497319184e-02,  3.924444206085399e-02,  2.511593819072839e-01
  6.670000000000000e+00, -9.041845218043894e-02,  1.018437300525747e-01,  2.087007307188202e-01, -5.267388944974459e-02,  3.934875348341104e-02,  2.517077938605083e-01
  6.680000000000000e+00, -9.076892777819776e-02,  1.018441947587205e-01,  2.094320905728210e-01, -5.238743130214887e-02,  3.944714716906855e-02,  2.522451654487411e-01
  6.690000000000000e+00, -9.114737287728833e-02,  1.018421124296314e-01,  2.101430880507742e-01, -5.211678735633406e-02,  3.953935773756673e-02,  2.527699689297075e-01
  6.700000000000000e+00, -9.155302553035620e-02,  1.018373207040162e-01,  2.108325883093472e-01, -5.186205594677003e-02,  3.962515979035358e-02,  2.532807455542067e-01
  6.710000000000000e+00, -9.198483319567084e-02,  1.018296025802887e-01,  2.114995638732292e-01, -5.162325050037815e-02,  3.970441994217976e-02,  2.537760926426514e-01
  6.720000000000000e+00, -9.244146723246320e-02,  1.018186857470555e-01,  2.121430992346719e-01, -5.140029732255771e-02,  3.977710564148670e-02,  2.542546751314789e-01
  6.730000000000000e+00, -9.292138740978893e-02,  1.018042701839550e-01,  2.127623892727737e-01, -5.119305572962333e-02,  3.984326542300060e-02,  2.547152498545668e-01
  6.740000000000000e+00, -9.342292071993827e-02,  1.017860657419876e-01,  2.133567354603319e-01, -5.100134631379474e-02,  3.990299816443450e-02,  2.551566924782350e-01
  6.750000000000000e+00, -9.394433321162232e-02,  1.017638277153095e-01,  2.139255415258469e-01, -5.082497827260811e-02,  3.995642258947395e-02,  2.555780219158565e-01
  6.760000000000000e+00, -9.448388682957490e-02,  1.017373845236162e-01,  2.144683094896401e-01, -5.066377187284958e-02,  4.000365224927363e-02,  2.559784199225935e-01
  6.770000000000000e+00, -9.503988079141133e-02,  1.017066563658562e-01,  2.149846360755750e-01, -5.051757499771741e-02,  4.004477703763108e-02,  2.563572450951823e-01
  6.780000000000000e+00, -9.561067961693295e-02,  1.016716662913646e-01,  2.154742087195953e-01, -5.038627407121316e-02,  4.007985035300633e-02,  2.567140424468931e-01
  6.790000000000000e+00, -9.619473026471685e-02,  1.016325452238733e-01,  2.159368006421837e-01, -5.026980033443608e-02,  4.010888124031784e-02,  2.570485511439638e-01
  6.800000000000000e+00, -9.679057066768638e-02,  1.015895320070939e-01,  2.163722655542305e-01, -5.016813258487454e-02,  4.013183094329432e-02,  2.573607103341640e-01
  6.810000000000000e+00, -9.739683142215082e-02,  1.015429695087438e-01,  2.167805346472577e-01, -5.008129718152323e-02,  4.014861290879854e-02,  2.576506578991693e-01
  6.820000000000000e+00, -9.801223228113991e-02,  1.014932976951586e-01,  2.171616182047242e-01, -5.000936583020343e-02,  4.015909539153369e-02,  2.579187182909388e-01
  6.830000000000000e+00, -9.863557540853445e-02,  1.014410443102980e-01,  2.175156096561160e-01, -4.995245159847153e-02,  4.016310595156787e-02,  2.581653838344942e-01
  6.840000000000000e+00, -9.926573684336387e-02,  1.013868139788541e-01,  2.178426880525318e-01, -4.991070363603717e-02,  4.016043720767369e-02,  2.583912964340456e-01
  6.850000000000000e+00, -9.990185208548344e-02,  1.013313808373206e-01,  2.181429854323907e-01, -4.988441403969684e-02,  4.015079233138636e-02,  2.585975414633302e-01
  6.860000000000000e+00, -1.005425180429608e-01,  1.012752596471338e-01,  2.184171179847550e-01, -4.987355680514332e-02,  4.013403675579023e-02,  2.587843864320422e-01
  6.870000000000000e+00, -1.011869740070788e-01,  1.012193226743470e-01,  2.186653804434838e-01, -4.987846286006126e-02,  4.010983590106559e-02,  2.589531399414854e-01
  6.880000000000000e+00, -1.018342942061412e-01,  1.011643696162243e-01,  2.188882762557442e-01, -4.989935665886731e-02,  4.007790830527533e-02,  2.591048876764542e-01
  6.890000000000001e+00, -1.024835837588593e-01,  1.011112228300841e-01,  2.190863766523262e-01, -4.993646365053080e-02,  4.003796990047895e-02,  2.592407939649493e-01
  6.900000000000000e+00, -1.031339764358288e-01,  1.010607184390035e-01,  2.192603138060302e-01, -4.999000429155319e-02,  3.998973963777063e-02,  2.593620901513987e-01
  6.910000000000000e+00, -1.037846340439237e-01,  1.010136986233676e-01,  2.194107731556867e-01, -5.006018844906213e-02,  3.993294471102830e-02,  2.594700642737807e-01
  6.920000000000000e+00, -1.044347468484324e-01,  1.009710057105397e-01,  2.195384844364593e-01, -5.014721043808337e-02,  3.986732529815463e-02,  2.595660529484959e-01
  6.930000000000000e+00, -1.050833006144184e-01,  1.009333218291468e-01,  2.196443994782634e-01, -5.025107499483583e-02,  3.979273091248899e-02,  2.596509873948942e-01
  6.940000000000000e+00, -1.057300423190123e-01,  1.009018051203823e-01,  2.197289221319520e-01, -5.037228727501415e-02,  3.970874609495943e-02,  2.597272110792796e-01
  6.950000000000000e+00, -1.063740057662924e-01,  1.008771165252411e-01,  2.197930635724319e-01, -5.051079490866173e-02,  3.961526651187011e-02,  2.597956921294426e-01
  6.960000000000000e+00, -1.070145301729390e-01,  1.008600801950046e-01,  2.198376478158104e-01, -5.066670201100466e-02,  3.951210933597289e-02,  2.598578990553110e-01
  6.970000000000000e+00, -1.076510120617145e-01,  1.008515191089603e-01,  2.198635043896730e-01, -5.084008814541723e-02,  3.939911175641277e-02,  2.599153170903067e-01
  6.980000000000000e+00, -1.082829170578333e-01,  1.008522599826920e-01,  2.198714606908097e-01, -5.103100971741482e-02,  3.927612909810586e-02,  2.599694443090991e-01
  6.990000000000000e+00, -1.089097925792076e-01,  1.008631399422895e-01,  2.198623351028344e-01, -5.123950192847770e-02,  3.914303132924240e-02,  2.600217877136494e-01
  7.000000000000000e+00, -1.095312822029666e-01,  1.008850146516169e-01,  2.198369315112098e-01, -5.146558144567655e-02,  3.899969870372385e-02,  2.600738595391722e-01
  7.010000000000000e+00, -1.101472573415582e-01,  1.009188705720454e-01,  2.197958884130744e-01, -5.170937030662649e-02,  3.884596287313374e-02,  2.601275193555668e-01
  7.020000000000000e+00, -1.107573485072333e-01,  1.009654046610104e-01,  2.197402834651418e-01, -5.197059834188238e-02,  3.868182897180791e-02,  2.601835367448761e-01
  7.030000000000000e+00, -1.113615990260085e-01,  1.010255441136982e-01,  2.196708744134404e-01, -5.224920471688196e-02,  3.850720854790596e-02,  2.602433499867661e-01
  7.040000000000000e+00, -1.119605512429411e-01,  1.011006789973530e-01,  2.195879224823782e-01, -5.254558630388553e-02,  3.832176235209898e-02,  2.603095388417358e-01
  7.050000000000000e+00, -1.125544408748864e-01,  1.011917083393363e-01,  2.194923158693445e-01, -5.285950913198356e-02,  3.812545787909009e-02,  2.603830515873965e-01
  7.060000000000000e+00, -1.131439309946910e-01,  1.012998155764302e-01,  2.193846526631833e-01, -5.319097941377789e-02,  3.791811832261362e-02,  2.604654296741780e-01
  7.070000000000000e+00, -1.137299595442891e-01,  1.014262811664945e-01,  2.192654726241958e-01, -5.354002351827349e-02,  3.769952977825679e-02,  2.605582273185515e-01
  7.080000000000000e+00, -1.143137860501776e-01,  1.015724877751516e-01,  2.191352059719859e-01, -5.390670076803097e-02,  3.746944533744960e-02,  2.606630973318954e-01
  7.090000000000000e+00, -1.148970218295600e-01,  1.017399665986294e-01,  2.189943501322253e-01, -5.429108944595655e-02,  3.722751806477248e-02,  2.607814587022371e-01
  7.100000000000000e+00, -1.154817230990240e-01,  1.019303642970439e-01,  2.188431738854547e-01, -5.469333774245944e-02,  3.697337701964715e-02,  2.609150452126379e-01
  7.109999999999999e+00, -1.160704086910720e-01,  1.021454492119593e-01,  2.186818657308115e-01, -5.511363776378052e-02,  3.670658677033887e-02,  2.610656136063496e-01
  7.120000000000000e+00, -1.166662024806201e-01,  1.023872327174600e-01,  2.185107024230066e-01, -5.555226922387684e-02,  3.642654276909658e-02,  2.612346810300963e-01
  7.130000000000000e+00, -1.172728254464363e-01,  1.026577852370820e-01,  2.183297016092941e-01, -5.600957909780638e-02,  3.613263458840452e-02,  2.614240971626302e-01
  7.140000000000001e+00, -1.178946917431168e-01,  1.029591924102327e-01,  2.181388566733453e-01, -5.648591203911788e-02,  3.582422153403312e-02,  2.616355786737150e-01
  7.150000000000000e+00, -1.185370790779969e-01,  1.032939978076814e-01,  2.179381425814635e-01, -5.698194104443324e-02,  3.550033892081193e-02,  2.618709315983551e-01
  7.160000000000000e+00, -1.192060525372204e-01,  1.036647389225549e-01,  2.177273833802748e-01, -5.749840784174093e-02,  3.516000445728531e-02,  2.621320679047467e-01
  7.170000000000000e+00, -1.199085830482845e-01,  1.040736992772844e-01,  2.175064331234080e-01, -5.803596658061160e-02,  3.480230212387284e-02,  2.624205746670907e-01
  7.180000000000000e+00, -1.206524357584973e-01,  1.045229273469417e-01,  2.172751289748161e-01, -5.859532426679815e-02,  3.442630073937112e-02,  2.627378913397490e-01
  7.190000000000000e+00, -1.214461930566038e-01,  1.050149321791471e-01,  2.170331998653555e-01, -5.917769383784283e-02,  3.403073358337244e-02,  2.630857352669193e-01
  7.200000000000000e+00, -1.222989035787712e-01,  1.055509461172051e-01,  2.167805677249466e-01, -5.978380833488148e-02,  3.361478653461373e-02,  2.634649049096336e-01
  7.210000000000000e+00, -1.232196371569408e-01,  1.061315909911127e-01,  2.165171992153834e-01, -6.041445806862022e-02,  3.317774270236806e-02,  2.638758673576120e-01
  7.220000000000000e+00, -1.242180435173060e-01,  1.067571997289885e-01,  2.162432870983521e-01, -6.107053379796960e-02,  3.271895504711538e-02,  2.643184261296493e-01
  7.230000000000000e+00, -1.252988745726422e-01,  1.074236341397075e-01,  2.159591038260423e-01, -6.175148069904652e-02,  3.223924180113345e-02,  2.647910075489545e-01
  7.240000000000000e+00, -1.264666873477639e-01,  1.081269728703418e-01,  2.156653604181257e-01, -6.245698085396181e-02,  3.173940943286061e-02,  2.652910145003169e-01
  7.250000000000000e+00, -1.277205831566872e-01,  1.088596852091772e-01,  2.153630937986482e-01, -6.318542368779216e-02,  3.122159519509123e-02,  2.658140943749460e-01
  7.260000000000000e+00, -1.290533504146046e-01,  1.096110616121988e-01,  2.150537238699119e-01, -6.393393195805464e-02,  3.068919366457690e-02,  2.663540609446868e-01
  7.270000000000000e+00, -1.304516662252777e-01,  1.103676283572597e-01,  2.147392972937988e-01, -6.469830552629602e-02,  3.014667936115646e-02,  2.669024046261806e-01
  7.280000000000000e+00, -1.318887588145792e-01,  1.111114893644869e-01,  2.144214050198860e-01, -6.547230150860213e-02,  2.960058097965766e-02,  2.674500801742557e-01
  7.290000000000000e+00, -1.333334954889430e-01,  1.118239675481663e-01,  2.141023983319946e-01, -6.624863573485286e-02,  2.905775203075840e-02,  2.679857855147172e-01
  7.300000000000000e+00, -1.347458770593832e-01,  1.124849731207964e-01,  2.137843630526620e-01, -6.701872292905861e-02,  2.852586347809694e-02,  2.684979834647341e-01
  7.310000000000000e+00, -1.360813990704860e-01,  1.130754318299387e-01,  2.134689902347534e-01, -6.777356441313846e-02,  2.801253554437112e-02,  2.689759884039883e-01
  7.320000000000000e+00, -1.372914666687293e-01,  1.135767224736763e-01,  2.131579746272960e-01, -6.850340076696350e-02,  2.752511534005047e-02,  2.694086971691984e-01
  7.330000000000000e+00, -1.383306075145595e-01,  1.139747245122438e-01,  2.128522898997103e-01, -6.919964352891630e-02,  2.706968156570384e-02,  2.697880123507159e-01
  7.340000000000000e+00, -1.391570100508419e-01,  1.142588439565004e-01,  2.125526098275515e-01, -6.985456174161216e-02,  2.665104205304912e-02,  2.701075994341897e-01
  7.350000000000000e+00, -1.397354690062912e-01,  1.144227873378589e-01,  2.122593050372025e-01, -7.046183856816676e-02,  2.627250745758855e-02,  2.703634342808114e-01
  7.359999999999999e+00, -1.400388772229304e-01,  1.144645077821500e-01,  2.119725536983589e-01, -7.101676392693426e-02,  2.593590609365947e-02,  2.705537487126016e-01
  7.370000000000000e+00, -1.400489005182826e-01,  1.143858526501813e-01,  2.116924482595828e-01, -7.151627573907975e-02,  2.564171445723429e-02,  2.706788186370830e-01
  7.380000000000000e+00, -1.397559957770293e-01,  1.141920338226310e-01,  2.114190769029577e-01, -7.195888680533609e-02,  2.538925133594113e-02,  2.707406630378888e-01
  7.390000000000000e+00, -1.391582136563876e-01,  1.138905422255601e-01,  2.111528020184945e-01, -7.234427388079058e-02,  2.517699013999193e-02,  2.707420013152346e-01
  7.400000000000000e+00, -1.382627482622123e-01,  1.134927961538124e-01,  2.108927275018420e-01, -7.267427658381236e-02,  2.500237284922752e-02,  2.706901053663036e-01
  7.410000000000000e+00, -1.370838402892260e-01,  1.130093090043711e-01,  2.106407081705086e-01, -7.295057528124441e-02,  2.486255517318167e-02,  2.705864876310581e-01
  7.420000000000000e+00, -1.356397674448378e-01,  1.124533911617611e-01,  2.103961066297591e-01, -7.317647423727019e-02,  2.475418322751618e-02,  2.704388491808396e-01
  7.430000000000000e+00, -1.339548457728899e-01,  1.118385754094171e-01,  2.101590215925076e-01, -7.335578409030746e-02,  2.467358570740227e-02,  2.702534300750050e-01
  7.440000000000000e+00, -1.320575786576698e-01,  1.111786624486586e-01,  2.099294170908759e-01, -7.349283798688531e-02,  2.461687128667785e-02,  2.700366158549319e-01
  7.450000000000000e+00, -1.299797794360165e-01,  1.104873712071464e-01,  2.097070564697921e-01, -7.359234116014271e-02,  2.458000315164894e-02,  2.697948032492348e-01
  7.460000000000000e+00, -1.277556510536219e-01,  1.097780000637223e-01,  2.094914567059697e-01, -7.365922038164974e-02,  2.455887111235286e-02,  2.695342648775729e-01
  7.470000000000000e+00, -1.254203433405379e-01,  1.090633754223651e-01,  2.092808967963652e-01, -7.369868887508682e-02,  2.454948988098988e-02,  2.692630057374376e-01
  7.480000000000000e+00, -1.230108399065200e-01,  1.083543158942641e-01,  2.090764691692707e-01, -7.371518028077736e-02,  2.454761515606836e-02,  2.689823098332536e-01
  7.490000000000000e+00, -1.205618051870181e-01,  1.076613232455772e-01,  2.088758081195823e-01, -7.371362257687585e-02,  2.454951521656976e-02,  2.686995996087979e-01
  7.500000000000000e+00, -1.181067118858482e-01,  1.069928977593848e-01,  2.086775310169192e-01, -7.369830618457597e-02,  2.455164077370431e-02,  2.684192770934520e-01
  7.510000000000000e+00, -1.156762543595337e-01,  1.063557495564529e-01,  2.084802005573169e-01, -7.367301501590158e-02,  2.455081595828874e-02,  2.681449412465015e-01
  7.520000000000000e+00, -1.132955617064612e-01,  1.057542827656863e-01,  2.082838834794469e-01, -7.364015670433777e-02,  2.454385259266119e-02,  2.678760728695243e-01
  7.530000000000000e+00, -1.109921137502710e-01,  1.051925493637442e-01,  2.080842669593245e-01, -7.360397899509812e-02,  2.452939484218977e-02,  2.676213026240321e-01
  7.540000000000000e+00, -1.087819146621530e-01,  1.046712528921669e-01,  2.078818424347612e-01, -7.356548244576046e-02,  2.450529055944136e-02,  2.673781001183819e-01
  7.550000000000001e+00, -1.066792564271446e-01,  1.041902706545874e-01,  2.076757401007701e-01, -7.352601673275799e-02,  2.447028400940583e-02,  2.671467947258816e-01
  7.560000000000000e+00, -1.046943301813697e-01,  1.037482774160412e-01,  2.074653369067022e-01, -7.348641126575674e-02,  2.442356714019465e-02,  2.669271155978890e-01
  7.570000000000000e+00, -1.028336816880753e-01,  1.033430437072489e-01,  2.072502565543432e-01, -7.344706356876732e-02,  2.436471441294711e-02,  2.667183270650006e-01
  7.580000000000000e+00, -1.011007829449505e-01,  1.029717277894153e-01,  2.070303476637001e-01, -7.340803692455636e-02,  2.429360894409048e-02,  2.665193728889859e-01
