Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  2.163000000000000e+01,  8.362330758470481e-02,  9.222666420473469e-02,  7.189828527409414e-02,  1.072860097098337e-01, -2.362779710335872e-02,  2.838901274458787e-01
  2.164000000000000e+01,  8.871771984602135e-02,  9.297201628262641e-02,  7.083233311058043e-02,  1.079832005818150e-01, -2.489115248146458e-02,  2.829002482379986e-01
  2.165000000000000e+01,  9.406112534747807e-02,  9.375104256867250e-02,  6.969738270153991e-02,  1.087703018327648e-01, -2.622661347073736e-02,  2.818848171794100e-01
  2.166000000000000e+01,  9.966841051762432e-02,  9.456413347695425e-02,  6.848880183397402e-02,  1.096567716935172e-01, -2.763307382419761e-02,  2.808430547315314e-01
  2.167000000000000e+01,  1.055553526043241e-01,  9.541152024491195e-02,  6.720193350538038e-02,  1.106526848085007e-01, -2.910894949758337e-02,  2.797737285477429e-01
  2.168000000000000e+01,  1.117385847982805e-01,  9.629324500438941e-02,  6.583214469300976e-02,  1.117686912516636e-01, -3.065211539149667e-02,  2.786750919971376e-01
  2.169000000000000e+01,  1.182355322437120e-01,  9.720913125227115e-02,  6.437489336072183e-02,  1.130159561879228e-01, -3.225983955760248e-02,  2.775448065578261e-01
  2.170000000000000e+01,  1.250643040531570e-01,  9.815875520078698e-02,  6.282580437603544e-02,  1.144060696998362e-01, -3.392871042328576e-02,  2.763798702572130e-01
  2.171000000000000e+01,  1.322435317615612e-01,  9.914141877845872e-02,  6.118075218101379e-02,  1.159509211371745e-01, -3.565455920454464e-02,  2.751765569627604e-01
  2.172000000000000e+01,  1.397921417033439e-01,  1.001561249926675e-01,  5.943594697906281e-02,  1.176625309556611e-01, -3.743237780051845e-02,  2.739303760275161e-01
  2.173000000000000e+01,  1.477290467395852e-01,  1.012015573835370e-01,  5.758802247030213e-02,  1.195528324295792e-01, -3.925623157267448e-02,  2.726360624472349e-01
  2.174000000000000e+01,  1.560685723306846e-01,  1.022766328207263e-01,  5.563824710455852e-02,  1.216334536077378e-01, -4.111991322231175e-02,  2.712815227514025e-01
  2.175000000000000e+01,  1.648338620272510e-01,  1.033783770017349e-01,  5.357656818782056e-02,  1.239144424115079e-01, -4.301350587985690e-02,  2.698723628991631e-01
  2.176000000000000e+01,  1.740384608228964e-01,  1.045049015287840e-01,  5.140522017238486e-02,  1.264060413328853e-01, -4.492871359680229e-02,  2.683952528611197e-01
  2.177000000000000e+01,  1.836958384314133e-01,  1.056535416262816e-01,  4.912337003071986e-02,  1.291163646943856e-01, -4.685492478549735e-02,  2.668427695597714e-01
  2.178000000000000e+01,  1.938162993648272e-01,  1.068213150227051e-01,  4.673097649101687e-02,  1.320514181419052e-01, -4.878013729854292e-02,  2.652075253837624e-01
  2.179000000000000e+01,  2.043978483920283e-01,  1.080052986333282e-01,  4.422914446952029e-02,  1.352120062295581e-01, -5.068940064486816e-02,  2.634847544815074e-01
  2.180000000000000e+01,  2.154542554585906e-01,  1.092012950395365e-01,  4.161923292849630e-02,  1.386020732460786e-01, -5.257016010809079e-02,  2.616645257311750e-01
  2.181000000000000e+01,  2.269746846370432e-01,  1.104057459647572e-01,  3.890371568910659e-02,  1.422159461836656e-01, -5.440480625546022e-02,  2.597442372507241e-01
  2.182000000000000e+01,  2.389399772990333e-01,  1.116147617044305e-01,  3.608687600130836e-02,  1.460431016614867e-01, -5.617445233293844e-02,  2.577219631350153e-01
  2.183000000000000e+01,  2.513400495145973e-01,  1.128234896262426e-01,  3.317083868643814e-02,  1.500733322443242e-01, -5.786103584762584e-02,  2.555978501002852e-01
  2.184000000000000e+01,  2.641410895794052e-01,  1.140273281551192e-01,  3.016098743933193e-02,  1.542864985971116e-01, -5.944334424008343e-02,  2.533759595997980e-01
  2.185000000000000e+01,  2.773048983039102e-01,  1.152210284468311e-01,  2.706243951799771e-02,  1.586583710174629e-01, -6.089975859644309e-02,  2.510642733895403e-01
  2.186000000000000e+01,  2.907756045579606e-01,  1.163987347350148e-01,  2.388158570698212e-02,  1.631562192350453e-01, -6.220654780983097e-02,  2.486770469857612e-01
  2.187000000000000e+01,  3.045128197335227e-01,  1.175539197193503e-01,  2.062306080969113e-02,  1.677505208807985e-01, -6.334356252623374e-02,  2.462284400018484e-01
  2.188000000000000e+01,  3.184480691237498e-01,  1.186792893645845e-01,  1.729380370955317e-02,  1.724000227203958e-01, -6.428740560016830e-02,  2.437414547113469e-01
  2.189000000000000e+01,  3.325057326737768e-01,  1.197664068636444e-01,  1.390128427436376e-02,  1.770591308832606e-01, -6.501513581471502e-02,  2.412442622055149e-01
  2.190000000000000e+01,  3.466290631930893e-01,  1.208064660669208e-01,  1.045126445417354e-02,  1.816880787310284e-01, -6.550841820611102e-02,  2.387633115513748e-01
  2.191000000000000e+01,  3.607401749011751e-01,  1.217893594314492e-01,  6.951837095217854e-03,  1.862385126415114e-01, -6.574748627924935e-02,  2.363328602743571e-01
  2.192000000000000e+01,  3.747608205644816e-01,  1.227039172183606e-01,  3.411658515818562e-03,  1.906614847829325e-01, -6.571424140530996e-02,  2.339899331454575e-01
  2.193000000000000e+01,  3.886379956880310e-01,  1.235397121063833e-01, -1.618459756042816e-04,  1.949177333391452e-01, -6.539683692499368e-02,  2.317658839908857e-01
  2.194000000000000e+01,  4.022994817123456e-01,  1.242846986350927e-01, -3.758524205321564e-03,  1.989610136919702e-01, -6.478188827315143e-02,  2.296990865812097e-01
  2.195000000000000e+01,  4.157013507806464e-01,  1.249284644269388e-01, -7.369407237700553e-03,  2.027568868942654e-01, -6.386241296020129e-02,  2.278193394302757e-01
  2.196000000000000e+01,  4.287951130564870e-01,  1.254602791823503e-01, -1.098371115399294e-02,  2.062700945398440e-01, -6.263228501383522e-02,  2.261580628003462e-01
  2.197000000000000e+01,  4.415463992152595e-01,  1.258707677137263e-01, -1.459046818143720e-02,  2.094722180724662e-01, -6.108915542325188e-02,  2.247412989774265e-01
  2.198000000000000e+01,  4.539312084382503e-01,  1.261519949778442e-01, -1.817825175433634e-02,  2.123404229553822e-01, -5.923371499205438e-02,  2.235903160922642e-01
  2.199000000000000e+01,  4.659273376988528e-01,  1.262967067338407e-01, -2.173435511647098e-02,  2.148541057842110e-01, -5.706790748020150e-02,  2.227243675392711e-01
  2.200000000000000e+01,  4.775473970343221e-01,  1.263026256091329e-01, -2.524857799162445e-02,  2.170086300528464e-01, -5.460122822879403e-02,  2.221474277661813e-01
  2.201000000000000e+01,  4.887895747210035e-01,  1.261667365884760e-01, -2.870820708810935e-02,  2.187951972798501e-01, -5.184116899470532e-02,  2.218668083533414e-01
  2.202000000000000e+01,  4.996679427982353e-01,  1.258889832252399e-01, -3.210147793728466e-02,  2.202133366012326e-01, -4.879896871641722e-02,  2.218812986175629e-01
  2.203000000000000e+01,  5.102037327863679e-01,  1.254712860631904e-01, -3.541693525600842e-02,  2.212673467603741e-01, -4.548789879556017e-02,  2.221843952724368e-01
  2.204000000000000e+01,  5.204217553862871e-01,  1.249169864853799e-01, -3.864320706102575e-02,  2.219647536999946e-01, -4.192241045233575e-02,  2.227656704413494e-01
  2.205000000000000e+01,  5.303581399704503e-01,  1.242320056981350e-01, -4.177043629995711e-02,  2.223195936729877e-01, -3.812003041361268e-02,  2.236079986457010e-01
  2.206000000000000e+01,  5.400450985734790e-01,  1.234222784395989e-01, -4.478824290711775e-02,  2.223457873069330e-01, -3.409776540991695e-02,  2.246937355412926e-01
  2.207000000000000e+01,  5.495207522507352e-01,  1.224953886066966e-01, -4.768757054491249e-02,  2.220612688502550e-01, -2.987417602678787e-02,  2.260005902956157e-01
  2.208000000000000e+01,  5.588223306148319e-01,  1.214589504467514e-01, -5.045950700021505e-02,  2.214848604428980e-01, -2.546810305829878e-02,  2.275055762649296e-01
  2.209000000000000e+01,  5.679876591891357e-01,  1.203208868138974e-01, -5.309580157519854e-02,  2.206367835767909e-01, -2.089872142651482e-02,  2.291841686810082e-01
  2.210000000000000e+01,  5.770537360372818e-01,  1.190889669859341e-01, -5.558864348137448e-02,  2.195378562181432e-01, -1.618519769645117e-02,  2.310113739695623e-01
  2.211000000000000e+01,  5.860560806150419e-01,  1.177705417282850e-01, -5.793055476858112e-02,  2.182090280941518e-01, -1.134645917772210e-02,  2.329623225170395e-01
  2.212000000000000e+01,  5.950282089162999e-01,  1.163723328576474e-01, -6.011426831434078e-02,  2.166709786501529e-01, -6.400990415580678e-03,  2.350127674901026e-01
  2.213000000000000e+01,  6.040012042025535e-01,  1.149002881169794e-01, -6.213260249396407e-02,  2.149437785171352e-01, -1.366660847344681e-03,  2.371394801186440e-01
  2.214000000000000e+01,  6.130033491163687e-01,  1.133595150233422e-01, -6.397834841740668e-02,  2.130466164188921e-01,  3.739411384929441e-03,  2.393205325335085e-01
  2.215000000000000e+01,  6.220597877819165e-01,  1.117543070370679e-01, -6.564419697768728e-02,  2.109975953007092e-01,  8.900952188870626e-03,  2.415354660282161e-01
  2.216000000000000e+01,  6.311921988109702e-01,  1.100882701851496e-01, -6.712274206831848e-02,  2.088136028873322e-01,  1.410257305966685e-02,  2.437653504752625e-01
  2.217000000000000e+01,  6.404184841106499e-01,  1.083645469352774e-01, -6.840659414225564e-02,  2.065102618818268e-01,  1.932975812017464e-02,  2.459927470341675e-01
  2.218000000000000e+01,  6.497525114558396e-01,  1.065861144510329e-01, -6.948862052438247e-02,  2.041019607390964e-01,  2.456880251652592e-02,  2.482015998938879e-01
  2.219000000000000e+01,  6.592037644655332e-01,  1.047561146137477e-01, -7.036226466412872e-02,  2.016018341422355e-01,  2.980678057344104e-02,  2.503770893335797e-01
  2.220000000000000e+01,  6.687782959458800e-01,  1.028780782835397e-01, -7.102204331890462e-02,  1.990224073962162e-01,  3.503121964446582e-02,  2.525056438788936e-01
  2.221000000000000e+01,  6.784775999223276e-01,  1.009561996999038e-01, -7.146378625611538e-02,  1.963749898410179e-01,  4.023041114285125e-02,  2.545747544363545e-01
  2.222000000000000e+01,  6.883003987026373e-01,  9.899531203902479e-02, -7.168507966718345e-02,  1.936705551184396e-01,  4.539303526352531e-02,  2.565730824060540e-01
  2.223000000000000e+01,  6.982409305291529e-01,  9.700090443716247e-02, -7.168505302665756e-02,  1.909187576864394e-01,  5.050863823073098e-02,  2.584905925271904e-01
  2.224000000000000e+01,  7.082925165222084e-01,  9.497899248108976e-02, -7.146504041733025e-02,  1.881295005907830e-01,  5.556701140292544e-02,  2.603183405857296e-01
  2.225000000000000e+01,  7.184456014626911e-01,  9.293578165375327e-02, -7.102779851455422e-02,  1.853117071842481e-01,  6.055880632382364e-02,  2.620487632395723e-01
  2.226000000000000e+01,  7.286898151846484e-01,  9.087799371903849e-02, -7.037833741533890e-02,  1.824743389440941e-01,  6.547512395727623e-02,  2.636754153366115e-01
  2.227000000000000e+01,  7.390126637292189e-01,  8.881194218026200e-02, -6.952243795306121e-02,  1.796252571146848e-01,  7.030808188554369e-02,  2.651932975474004e-01
  2.228000000000000e+01,  7.494015566027526e-01,  8.674367463032939e-02, -6.846713453370062e-02,  1.767722643796684e-01,  7.505042601419602e-02,  2.665986032169732e-01
  2.229000000000000e+01,  7.598414207353588e-01,  8.467952104854137e-02, -6.722088974383993e-02,  1.739219042712701e-01,  7.969585443607231e-02,  2.678887209286153e-01
  2.230000000000000e+01,  7.703185609947339e-01,  8.262486026892613e-02, -6.579261998267458e-02,  1.710810922099264e-01,  8.423863264079919e-02,  2.690621123820411e-01
  2.231000000000000e+01,  7.808181933095483e-01,  8.058483565481023e-02, -6.419201418533151e-02,  1.682559857934814e-01,  8.867385414025522e-02,  2.701182581592037e-01
  2.232000000000000e+01,  7.913252663264952e-01,  7.856414782423982e-02, -6.242930615386254e-02,  1.654523299924317e-01,  9.299732633229220e-02,  2.710575458821367e-01
  2.233000000000000e+01,  8.018245546663199e-01,  7.656704762369371e-02, -6.051516279610919e-02,  1.626754890016652e-01,  9.720553362182888e-02,  2.718811774327368e-01
  2.234000000000000e+01,  8.123006024625354e-01,  7.459710324305613e-02, -5.846021901974859e-02,  1.599303236873861e-01,  1.012956686593453e-01,  2.725912441629412e-01
  2.235000000000000e+01,  8.227382748863834e-01,  7.265817368393979e-02, -5.627650240194801e-02,  1.572218229697220e-01,  1.052653039264036e-01,  2.731900160965187e-01
  2.236000000000000e+01,  8.331220674167999e-01,  7.075293729308529e-02, -5.397504524429742e-02,  1.545542160153299e-01,  1.091127813626647e-01,  2.736808241253585e-01
  2.237000000000000e+01,  8.434366530955762e-01,  6.888393191612985e-02, -5.156739531873149e-02,  1.519316202029613e-01,  1.128368744134102e-01,  2.740673494863373e-01
  2.238000000000000e+01,  8.536667937467229e-01,  6.705332007132769e-02, -4.906515250904619e-02,  1.493579045742371e-01,  1.164368207561812e-01,  2.743537209182595e-01
  2.239000000000000e+01,  8.637973809707107e-01,  6.526291668647799e-02, -4.647991135562928e-02,  1.468367120772349e-01,  1.199122810370083e-01,  2.745444516020695e-01
  2.240000000000000e+01,  8.738145857837277e-01,  6.351458523426112e-02, -4.382419189630923e-02,  1.443723365783755e-01,  1.232629770373043e-01,  2.746437644435957e-01
  2.241000000000000e+01,  8.837020798977139e-01,  6.180896601598573e-02, -4.110803689534259e-02,  1.419667940937688e-01,  1.264897669319436e-01,  2.746576889181686e-01
  2.242000000000000e+01,  8.934447091648955e-01,  6.014691437994402e-02, -3.834223081834617e-02,  1.396226599000754e-01,  1.295935145185629e-01,  2.745918186362176e-01
  2.243000000000000e+01,  9.030318705887697e-01,  5.853012593242868e-02, -3.554108731604348e-02,  1.373456062790132e-01,  1.325741952916377e-01,  2.744498566599320e-01
  2.244000000000000e+01,  9.124455758216078e-01,  5.695798680771458e-02, -3.271182926009091e-02,  1.351352116805196e-01,  1.354341613282347e-01,  2.742394537410902e-01
  2.245000000000000e+01,  9.216756603313847e-01,  5.543183289077325e-02, -2.986851448866323e-02,  1.329967476914400e-01,  1.381738756947598e-01,  2.739646441895071e-01
  2.246000000000000e+01,  9.307086295992713e-01,  5.395181432147478e-02, -2.702154166507852e-02,  1.309324707836442e-01,  1.407950127111811e-01,  2.736313333320533e-01
  2.247000000000000e+01,  9.395303624294519e-01,  5.251765819169463e-02, -2.417981152139342e-02,  1.289436403462795e-01,  1.432996874570679e-01,  2.732459150511400e-01
  2.248000000000000e+01,  9.481296721302631e-01,  5.112975313566093e-02, -2.135471979084596e-02,  1.270334447239600e-01,  1.456894140998661e-01,  2.728135380779999e-01
  2.249000000000000e+01,  9.564949016137103e-01,  4.978815944773585e-02, -1.855646525608318e-02,  1.252042326856279e-01,  1.479660529454484e-01,  2.723397389771288e-01
  2.250000000000000e+01,  9.646138935936961e-01,  4.849259765271996e-02, -1.579375554913943e-02,  1.234574316320542e-01,  1.501318000319975e-01,  2.718304194883475e-01
  2.251000000000000e+01,  9.724786838802749e-01,  4.724389661659689e-02, -1.307982944171693e-02,  1.217975868241313e-01,  1.521878214901649e-01,  2.712896516643828e-01
  2.252000000000000e+01,  9.800755110389889e-01,  4.604092666343607e-02, -1.041944845290394e-02,  1.202237355873512e-01,  1.541370991430486e-01,  2.707242955454279e-01
  2.253000000000000e+01,  9.873980578523627e-01,  4.488467987751732e-02, -7.826321826302393e-03,  1.187408995786500e-01,  1.559806186861185e-01,  2.701378794461548e-01
  2.254000000000000e+01,  9.944346849920043e-01,  4.377433271363929e-02, -5.305875948015579e-03,  1.173489182272449e-01,  1.577210062721391e-01,  2.695364264395440e-01
  2.255000000000000e+01,  1.001177399038323e+00,  4.271001511561257e-02, -2.867471361199686e-03,  1.160503310901179e-01,  1.593599487847183e-01,  2.689243643289639e-01
  2.256000000000000e+01,  1.007617907526403e+00,  4.169158810424145e-02, -5.189295061017502e-04,  1.148468951315114e-01,  1.608993079744755e-01,  2.683063042684697e-01
  2.257000000000000e+01,  1.013747782930772e+00,  4.071869358550284e-02,  1.733394330500906e-03,  1.137396961406861e-01,  1.623410586590782e-01,  2.676869355903143e-01
  2.258000000000000e+01,  1.019561951015314e+00,  3.979112509145355e-02,  3.881345669068467e-03,  1.127317970493937e-01,  1.636865805621638e-01,  2.670694861170154e-01
  2.259000000000000e+01,  1.025051315484019e+00,  3.890958949705858e-02,  5.917270007165919e-03,  1.118238884112471e-01,  1.649375082544052e-01,  2.664590288327654e-01
  2.260000000000000e+01,  1.030210729491886e+00,  3.807298911861046e-02,  7.837403452162035e-03,  1.110174328604835e-01,  1.660955412970151e-01,  2.658586873455825e-01
  2.261000000000000e+01,  1.035034170435336e+00,  3.728128891257532e-02,  9.636092193220459e-03,  1.103137450019022e-01,  1.671620654759316e-01,  2.652720597291435e-01
  2.262000000000000e+01,  1.039516362843012e+00,  3.653423324801475e-02,  1.130879016554304e-02,  1.097140288376681e-01,  1.681383947961595e-01,  2.647023131314519e-01
  2.263000000000000e+01,  1.043652431522968e+00,  3.583181168214589e-02,  1.285081021769990e-02,  1.092195527324249e-01,  1.690256289534351e-01,  2.641523582064502e-01
  2.264000000000000e+01,  1.047438271434070e+00,  3.517328270902498e-02,  1.426020150744595e-02,  1.088309800417949e-01,  1.698250199291213e-01,  2.636246924998250e-01
  2.265000000000000e+01,  1.050869978205687e+00,  3.455863840930995e-02,  1.553347913764553e-02,  1.085493444871808e-01,  1.705374226511487e-01,  2.631216137063158e-01
  2.266000000000000e+01,  1.053944201289768e+00,  3.398766720799173e-02,  1.666834720189274e-02,  1.083754224212313e-01,  1.711636474552906e-01,  2.626450765682701e-01
  2.267000000000000e+01,  1.056658046033977e+00,  3.346019911287579e-02,  1.766298095505261e-02,  1.083098955003689e-01,  1.717043703508925e-01,  2.621967217441252e-01
  2.268000000000000e+01,  1.059009057246976e+00,  3.297611759984709e-02,  1.851598410191362e-02,  1.083533581569610e-01,  1.721601307530451e-01,  2.617778738693085e-01
  2.269000000000000e+01,  1.060995192580498e+00,  3.253536772693777e-02,  1.922636307888740e-02,  1.085063176664750e-01,  1.725313311351403e-01,  2.613895422506567e-01
  2.270000000000000e+01,  1.062614837542560e+00,  3.213797008394770e-02,  1.979344891202060e-02,  1.087692310541526e-01,  1.728182276526765e-01,  2.610324039611430e-01
  2.271000000000000e+01,  1.063866732012295e+00,  3.178401571332956e-02,  2.021695614145749e-02,  1.091424616144737e-01,  1.730209415057815e-01,  2.607068208026016e-01
  2.272000000000000e+01,  1.064749992780255e+00,  3.147367827090575e-02,  2.049691180715320e-02,  1.096263191558418e-01,  1.731394505443242e-01,  2.604128195769145e-01
  2.273000000000000e+01,  1.065264089294230e+00,  3.120721358148337e-02,  2.063366684116278e-02,  1.102210524647346e-01,  1.731735949994036e-01,  2.601500941035578e-01
  2.274000000000000e+01,  1.065408832189651e+00,  3.098495991884942e-02,  2.062789755195874e-02,  1.109268482166382e-01,  1.731230827276685e-01,  2.599180065904186e-01
  2.275000000000000e+01,  1.065184364306422e+00,  3.080733654826262e-02,  2.048061293037139e-02,  1.117438275967195e-01,  1.729874955981586e-01,  2.597155903258713e-01
  2.276000000000000e+01,  1.064591154169610e+00,  3.067484040443857e-02,  2.019316608213135e-02,  1.126720414616523e-01,  1.727662968263503e-01,  2.595415524936162e-01
  2.277000000000000e+01,  1.063629991798692e+00,  3.058804094900291e-02,  1.976726706294234e-02,  1.137114645210729e-01,  1.724588392709288e-01,  2.593942779375668e-01
  2.278000000000000e+01,  1.062302065824992e+00,  3.054736041636397e-02,  1.920569250867163e-02,  1.148617993535129e-01,  1.720644641365428e-01,  2.592717989682159e-01
  2.279000000000000e+01,  1.060608654400678e+00,  3.055392966076620e-02,  1.850946550496958e-02,  1.161232495995343e-01,  1.715821462297839e-01,  2.591719390041166e-01
  2.280000000000000e+01,  1.058551585154232e+00,  3.060826797289495e-02,  1.768218818597268e-02,  1.174953245797959e-01,  1.710110586626752e-01,  2.590921123374902e-01
  2.281000000000000e+01,  1.056132911664335e+00,  3.071116697484633e-02,  1.672712831158080e-02,  1.189776320954989e-01,  1.703502080727452e-01,  2.590294795042352e-01
  2.282000000000000e+01,  1.053355044085028e+00,  3.086345250865352e-02,  1.564795084628842e-02,  1.205696942857620e-01,  1.695985371553425e-01,  2.589809030399883e-01
  2.283000000000000e+01,  1.050220715641888e+00,  3.106598310052755e-02,  1.444872663036676e-02,  1.222709223823659e-01,  1.687549381064229e-01,  2.589429759395539e-01
  2.284000000000000e+01,  1.046732996113978e+00,  3.131964169679224e-02,  1.313392778147451e-02,  1.240806167641119e-01,  1.678182625681835e-01,  2.589120330405945e-01
  2.285000000000000e+01,  1.042895295312864e+00,  3.162533021535086e-02,  1.170842218642391e-02,  1.259979625536261e-01,  1.667873316606061e-01,  2.588841692623443e-01
  2.286000000000000e+01,  1.038711366090409e+00,  3.198396555152971e-02,  1.017746642934823e-02,  1.280220249155672e-01,  1.656609456179770e-01,  2.588552593960992e-01
  2.287000000000000e+01,  1.034185552742036e+00,  3.239622877156556e-02,  8.547271184375047e-03,  1.301516525568279e-01,  1.644379779800805e-01,  2.588209337309380e-01
  2.288000000000000e+01,  1.029321850853130e+00,  3.286356994369166e-02,  6.822612521934847e-03,  1.323858849159354e-01,  1.631170343807372e-01,  2.587767681864206e-01
  2.289000000000000e+01,  1.024125284127581e+00,  3.338667009262752e-02,  5.010528401070603e-03,  1.347232664501343e-01,  1.616970093027297e-01,  2.587180701815525e-01
  2.290000000000000e+01,  1.018601023786878e+00,  3.396647353226601e-02,  3.117768363355158e-03,  1.371623325102660e-01,  1.601767242768407e-01,  2.586400563722595e-01
  2.291000000000000e+01,  1.012754582469193e+00,  3.460451754097793e-02,  1.149734416400299e-03,  1.397020434156283e-01,  1.585547630958968e-01,  2.585377371999368e-01
  2.292000000000000e+01,  1.006591172362060e+00,  3.530028010806596e-02, -8.814627209093465e-04,  1.423387390480775e-01,  1.568307953412241e-01,  2.584067219919128e-01
  2.293000000000000e+01,  1.000118556014246e+00,  3.605573794308392e-02, -2.972121466373236e-03,  1.450725628888136e-01,  1.550030840951984e-01,  2.582412189877749e-01
  2.294000000000000e+01,  9.933434470728798e-01,  3.687176959688210e-02, -5.114093916055153e-03,  1.479014632052021e-01,  1.530706554734576e-01,  2.580361968670725e-01
  2.295000000000000e+01,  9.862713644272998e-01,  3.774870955613352e-02, -7.296653362955567e-03,  1.508217248930292e-01,  1.510330707544887e-01,  2.577874169189009e-01
  2.296000000000000e+01,  9.789105939175708e-01,  3.868754963881860e-02, -9.512244725750667e-03,  1.538317279082937e-01,  1.488893315239175e-01,  2.574895648867493e-01
  2.297000000000000e+01,  9.712681377592169e-01,  3.968867439929791e-02, -1.175065537653809e-02,  1.569280925824539e-01,  1.466390288517722e-01,  2.571382324355703e-01
  2.298000000000000e+01,  9.633546501174602e-01,  4.075337334329965e-02, -1.400577491268709e-02,  1.601102660045180e-01,  1.442809712967617e-01,  2.567275242186409e-01
  2.299000000000000e+01,  9.551763430269142e-01,  4.188130130147449e-02, -1.626476442895381e-02,  1.633730291767987e-01,  1.418154779579648e-01,  2.562541089608950e-01
  2.300000000000000e+01,  9.467431254065436e-01,  4.307299353279292e-02, -1.851899307514033e-02,  1.667140174640495e-01,  1.392421009599609e-01,  2.557132213362071e-01
  2.301000000000000e+01,  9.380644164876373e-01,  4.432854397029273e-02, -2.075846766568043e-02,  1.701298473002709e-01,  1.365608155682860e-01,  2.551007757732108e-01
  2.302000000000000e+01,  9.291500212582485e-01,  4.564785966835894e-02, -2.297304681850104e-02,  1.736169235747380e-01,  1.337717851626437e-01,  2.544129694640040e-01
  2.303000000000000e+01,  9.200101233334788e-01,  4.703063956392994e-02, -2.515247513718079e-02,  1.771714314299011e-01,  1.308753762567480e-01,  2.536463246636246e-01
  2.304000000000000e+01,  9.106541758836364e-01,  4.847602495944714e-02, -2.728530197752790e-02,  1.807884054021767e-01,  1.278724721368820e-01,  2.527983044259358e-01
  2.305000000000000e+01,  9.010958246444626e-01,  4.998407027426421e-02, -2.936400894022115e-02,  1.844658757936414e-01,  1.247631554595617e-01,  2.518647904611644e-01
  2.306000000000000e+01,  8.913439108937068e-01,  5.155293939676375e-02, -3.137566958950303e-02,  1.881972452357683e-01,  1.215491928940246e-01,  2.508448352069788e-01
  2.307000000000000e+01,  8.814100621573304e-01,  5.318145712346967e-02, -3.331039000139793e-02,  1.919778784740628e-01,  1.182318777537609e-01,  2.497366084814985e-01
  2.308000000000000e+01,  8.713071041262346e-01,  5.486778772463929e-02, -3.515818278869020e-02,  1.958032020527071e-01,  1.148128401225181e-01,  2.485387476228736e-01
