Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  2.160000000000000e+01, -6.314480583941609e-03, -3.046957056066041e-01,  8.997990774506097e-02,  1.641324268856479e-02,  7.467313827052883e-01,  2.109398008309447e-02,  1.308822647943312e-01,  8.299960216453651e-01,  4.087134116460873e-02,  2.496668615920683e-01,  1.232758642988355e+00,  3.525709131679487e-03,  7.151867475532052e-02
  2.161000000000000e+01, -6.333221280425855e-03, -3.044020918282437e-01,  8.985300256553548e-02,  1.631899669157750e-02,  7.467460755760681e-01,  2.099578774357621e-02,  1.310259633619031e-01,  8.240911454454399e-01,  4.261823346922568e-02,  2.536526471125322e-01,  1.227115787196538e+00,  4.044964468994861e-03,  7.068146183649164e-02
  2.162000000000000e+01, -6.353439101702978e-03, -3.040967417150712e-01,  8.972077646912149e-02,  1.622006707175273e-02,  7.467603002124535e-01,  2.089339073253304e-02,  1.311841090297043e-01,  8.179715184701621e-01,  4.442663264593624e-02,  2.578198054881646e-01,  1.221265155417844e+00,  4.610134686897922e-03,  6.972654542400777e-02
  2.163000000000000e+01, -6.375131061631788e-03, -3.037792165610174e-01,  8.958305515538507e-02,  1.611635956362945e-02,  7.467741265335027e-01,  2.078665411345338e-02,  1.313585190407036e-01,  8.116348808260269e-01,  4.629971275319835e-02,  2.621750400024991e-01,  1.215205738293582e+00,  5.223855697588159e-03,  6.864358389265876e-02
  2.164000000000000e+01, -6.398251674229793e-03, -3.034492494408196e-01,  8.943975069820921e-02,  1.600787703855719e-02,  7.467876625935096e-01,  2.067551253048782e-02,  1.315512907827866e-01,  8.050774039147497e-01,  4.823959457839980e-02,  2.667247891629563e-01,  1.208934398919695e+00,  5.889939434834576e-03,  6.742178158114537e-02
  2.165000000000000e+01, -6.422767705653147e-03, -3.031064270795896e-01,  8.929071109212119e-02,  1.589457203147352e-02,  7.468010197004612e-01,  2.055985058202711e-02,  1.317646342726305e-01,  7.982971448737403e-01,  5.024953797775360e-02,  2.714761714465679e-01,  1.202450748522833e+00,  6.611825615980424e-03,  6.604954868854908e-02
  2.166000000000000e+01, -6.448618875763435e-03, -3.027504546088945e-01,  8.913584306628278e-02,  1.577646117916931e-02,  7.468143322025093e-01,  2.043959998523840e-02,  1.320009741812822e-01,  7.912913480638255e-01,  5.233205501038977e-02,  2.764368690574601e-01,  1.195753816175081e+00,  7.393390969847790e-03,  6.451390112014035e-02
  2.167000000000000e+01, -6.475722119116191e-03, -3.023811028251091e-01,  8.897508891029976e-02,  1.565360706790853e-02,  7.468277588040947e-01,  2.031472160856714e-02,  1.322629474885725e-01,  7.840572420854723e-01,  5.448933697931752e-02,  2.816150849098733e-01,  1.188842951550699e+00,  8.238848618296858e-03,  6.280063938229528e-02
  2.168000000000000e+01, -6.503967110430514e-03, -3.019982279983109e-01,  8.880843617459756e-02,  1.552612873733417e-02,  7.468414862944682e-01,  2.018521334801992e-02,  1.325534131008280e-01,  7.765920634492273e-01,  5.672314088599233e-02,  2.870195836448168e-01,  1.181717858176183e+00,  9.152758870494330e-03,  6.089421170064764e-02
  2.169000000000000e+01, -6.533211268907287e-03, -3.016017937711866e-01,  8.863592839317989e-02,  1.539421332964224e-02,  7.468557337330159e-01,  2.005111885527876e-02,  1.328754588426809e-01,  7.688930975024746e-01,  5.903466562579483e-02,  2.926597258402168e-01,  1.174378636139070e+00,  1.014002809023249e-02,  5.877756893558719e-02
  2.170000000000000e+01, -6.563274356963703e-03, -3.011918947490301e-01,  8.845767661819030e-02,  1.525812862995140e-02,  7.468707569754767e-01,  1.991253694904384e-02,  1.332324045160981e-01,  7.609577368231220e-01,  6.142441994026884e-02,  2.985454925463520e-01,  1.166825826879831e+00,  1.120589565739915e-02,  5.643201196440781e-02
  2.171000000000000e+01, -6.593932823832725e-03, -3.007687811238567e-01,  8.827387143840736e-02,  1.511823614055821e-02,  7.468868534131947e-01,  1.976963144846672e-02,  1.336277996247658e-01,  7.527835627331697e-01,  6.389208626734319e-02,  3.046874958731234e-01,  1.159060464721966e+00,  1.235591423594545e-02,  5.383703748863933e-02
  2.172000000000000e+01, -6.624914056626761e-03, -3.003328833921759e-01,  8.808479503470690e-02,  1.497500424741550e-02,  7.469043668188479e-01,  1.962264107318801e-02,  1.340654145644049e-01,  7.443684565252543e-01,  6.643638685897289e-02,  3.110969698389381e-01,  1.151084143593360e+00,  1.359592707397183e-02,  5.097019135950569e-02
  2.173000000000000e+01, -6.655890757478065e-03, -2.998848360438148e-01,  8.789083273254879e-02,  1.482902092633644e-02,  7.469236921389301e-01,  1.947188897725419e-02,  1.345492241266097e-01,  7.357107429105588e-01,  6.905495917261863e-02,  3.177857361915910e-01,  1.142899100048237e+00,  1.493203845752964e-02,  4.780693378419255e-02
  2.174000000000000e+01, -6.686473259934956e-03, -2.994252024157739e-01,  8.769236369947200e-02,  1.468093906820927e-02,  7.469453267650645e-01,  1.931770049851658e-02,  1.350837591351145e-01,  7.268083723774024e-01,  7.174655599825740e-02,  3.247674879468389e-01,  1.134507763784167e+00,  1.637049674877719e-02,  4.431995744949256e-02
  2.175000000000000e+01, -6.716208552236341e-03, -2.989555612344156e-01,  8.749020318517986e-02,  1.453173216995376e-02,  7.469697139329257e-01,  1.916074016984028e-02,  1.356727701975466e-01,  7.176626970083367e-01,  7.450269371632541e-02,  3.320532657900709e-01,  1.125915028053960e+00,  1.791763507011071e-02,  4.048062488157619e-02
  2.176000000000000e+01, -6.744574526241380e-03, -2.984770601561267e-01,  8.728501575920661e-02,  1.438236228532580e-02,  7.469974613252742e-01,  1.900156583408984e-02,  1.363209236186944e-01,  7.082738911420184e-01,  7.731886969109125e-02,  3.396569144766062e-01,  1.117125270149213e+00,  1.958006108225552e-02,  3.625730493314477e-02
  2.177000000000000e+01, -6.770979937323773e-03, -2.979913106237212e-01,  8.707767920921113e-02,  1.423398956908699e-02,  7.470292109749703e-01,  1.884090589224900e-02,  1.370326887972811e-01,  6.986441836441103e-01,  8.018768284499089e-02,  3.475917416250516e-01,  1.108144558543916e+00,  2.136420861679449e-02,  3.161596928071628e-02
  2.178000000000000e+01, -6.794764022732681e-03, -2.975001747829087e-01,  8.686919768017017e-02,  1.408792238659103e-02,  7.470656706731924e-01,  1.867959342135867e-02,  1.378125200738569e-01,  6.887775068897763e-01,  8.310050513393261e-02,  3.558709507073302e-01,  1.098980328253001e+00,  2.327634076593198e-02,  2.652015916917599e-02
  2.179000000000000e+01, -6.815177713245115e-03, -2.970054287772437e-01,  8.666057162943169e-02,  1.394556310124997e-02,  7.471076907622842e-01,  1.851846910895912e-02,  1.386653909727590e-01,  6.786791803308140e-01,  8.605030821549822e-02,  3.645094435639127e-01,  1.089641502938944e+00,  2.532175553191672e-02,  2.092938833058350e-02
  2.180000000000000e+01, -6.831454738354758e-03, -2.965098975903127e-01,  8.645323214291821e-02,  1.380857898024503e-02,  7.471559933908170e-01,  1.835870521726595e-02,  1.395946245979195e-01,  6.683586691036062e-01,  8.902218287319051e-02,  3.735161808991103e-01,  1.080139023288685e+00,  2.750674874532026e-02,  1.480514812593282e-02
  2.181000000000000e+01, -6.842740274843129e-03, -2.960157983182193e-01,  8.624839426002051e-02,  1.367860914692187e-02,  7.472115195662136e-01,  1.820131989968401e-02,  1.406046162174028e-01,  6.578266151392000e-01,  9.200694237565969e-02,  3.829036047439942e-01,  1.070485497396723e+00,  2.983558782165909e-02,  8.103519518366322e-03
  2.182000000000000e+01, -6.848114655818090e-03, -2.955254722639495e-01,  8.604734560747763e-02,  1.355740433743088e-02,  7.472752874338016e-01,  1.804739468868321e-02,  1.416996443864659e-01,  6.470966593522427e-01,  9.499522365303907e-02,  3.926829118171247e-01,  1.060695724812529e+00,  3.231135165508228e-02,  7.785209027266582e-04
  2.183000000000000e+01, -6.846700242338455e-03, -2.950418458501771e-01,  8.585159364526869e-02,  1.344679334381031e-02,  7.473481668261172e-01,  1.789817573872045e-02,  1.428822567920403e-01,  6.361871026386881e-01,  9.797293262825606e-02,  4.028593515047740e-01,  1.050786816178475e+00,  3.493713998862819e-02, -7.212686439334114e-03
  2.184000000000000e+01, -6.837543660358552e-03, -2.945673025975601e-01,  8.566245171492337e-02,  1.334857554181160e-02,  7.474312183398633e-01,  1.775476980790143e-02,  1.441558324404661e-01,  6.251184972608231e-01,  1.009311392997923e-01,  4.134393748107134e-01,  1.040778160344699e+00,  3.771321371986050e-02, -1.591673988811516e-02
  2.185000000000000e+01, -6.819710553481966e-03, -2.941042587512925e-01,  8.548123770531686e-02,  1.326453053622944e-02,  7.475254692774824e-01,  1.761828566963004e-02,  1.455229848293547e-01,  6.139152899215198e-01,  1.038607296924739e-01,  4.244256352335638e-01,  1.030691619894736e+00,  4.063806971181028e-02, -2.537872243101125e-02
  2.186000000000000e+01, -6.792226951523790e-03, -2.936547095547405e-01,  8.530911205580730e-02,  1.319639029238599e-02,  7.476320670019240e-01,  1.748971602195398e-02,  1.469867530802827e-01,  6.026050919253239e-01,  1.067565031305738e-01,  4.358196103319054e-01,  1.020551780045708e+00,  4.370672367886003e-02, -3.564471712385947e-02
  2.187000000000000e+01, -6.754302902763843e-03, -2.932210132828195e-01,  8.514731310968657e-02,  1.314572738085526e-02,  7.477518334412633e-01,  1.737009354243845e-02,  1.485475781934359e-01,  5.912197112476140e-01,  1.096089326097598e-01,  4.476143260099397e-01,  1.010385308761406e+00,  4.691338403035848e-02, -4.675219807354292e-02
  2.188000000000000e+01, -6.705077891016766e-03, -2.928046461232336e-01,  8.499674706113394e-02,  1.311400152508623e-02,  7.478858244114970e-01,  1.726020350813555e-02,  1.502074038082570e-01,  5.797931379222048e-01,  1.124162840642074e-01,  4.598035566957073e-01,  1.000221746933134e+00,  5.024673172593325e-02, -5.874044651790170e-02
  2.189000000000000e+01, -6.643725488686220e-03, -2.924067513006555e-01,  8.485817224831509e-02,  1.310255004467559e-02,  7.480350947181904e-01,  1.716071310357916e-02,  1.519680771547744e-01,  5.683617768622149e-01,  1.151792994145342e-01,  4.723778585087288e-01,  9.900934523983305e-01,  5.369084932767891e-02, -7.164509794856797e-02
  2.190000000000000e+01, -6.569713925020988e-03, -2.920285415372543e-01,  8.473226619883278e-02,  1.311233896090195e-02,  7.482002536805458e-01,  1.707219520343907e-02,  1.538285727965813e-01,  5.569653532596305e-01,  1.178956436410180e-01,  4.853185289663395e-01,  9.800344785422460e-01,  5.722785197141104e-02, -8.548831122819198e-02
  2.191000000000000e+01, -6.482451577315917e-03, -2.916704293542688e-01,  8.461940479952934e-02,  1.314422827632291e-02,  7.483821175924645e-01,  1.699499589181424e-02,  1.557894952144733e-01,  5.456440462402432e-01,  1.205699213366310e-01,  4.986074138143879e-01,  9.700820556936540e-01,  6.083245422017066e-02, -1.002910026478257e-01
  2.192000000000000e+01, -6.381448320732903e-03, -2.913324448207655e-01,  8.451977215383932e-02,  1.319885706618056e-02,  7.485814099452295e-01,  1.692930135112888e-02,  1.578511489411550e-01,  5.344392912044786e-01,  1.232089219515605e-01,  5.122227032972786e-01,  9.602764133889760e-01,  6.447312042239071e-02, -1.160659745400117e-01
  2.193000000000000e+01, -6.266608354919258e-03, -2.910146130333560e-01,  8.443340556629149e-02,  1.327634621562540e-02,  7.487982724452863e-01,  1.687514195861885e-02,  1.600105420136238e-01,  5.233930690726331e-01,  1.258158851858256e-01,  5.261333774019521e-01,  9.506584607628408e-01,  6.811614607558943e-02, -1.328075696003141e-01
  2.194000000000000e+01, -6.137733245249393e-03, -2.907161999817653e-01,  8.436007384690680e-02,  1.337677753246028e-02,  7.490331116585752e-01,  1.683235052238780e-02,  1.622669078160350e-01,  5.125465792674663e-01,  1.284010161282612e-01,  5.403104734597113e-01,  9.412734047340897e-01,  7.171752795975550e-02, -1.505075814016596e-01
  2.195000000000000e+01, -5.995114510127384e-03, -2.904363651675838e-01,  8.429932285334531e-02,  1.349956598273455e-02,  7.492856256414153e-01,  1.680053650674071e-02,  1.646157213193937e-01,  5.019407560882976e-01,  1.309708696198790e-01,  5.547152223406195e-01,  9.321659572767859e-01,  7.523180018375537e-02, -1.691351546036610e-01
  2.196000000000000e+01, -5.839086933833069e-03, -2.901737786634289e-01,  8.425048538378456e-02,  1.364395829710381e-02,  7.495555214809679e-01,  1.677913997522943e-02,  1.670531764502943e-01,  4.916142432433936e-01,  1.335354193010079e-01,  5.693087898370184e-01,  9.233834601706493e-01,  7.860544850607092e-02, -1.886509486351879e-01
  2.197000000000000e+01, -5.670302376788949e-03, -2.899268118767395e-01,  8.421265723993832e-02,  1.380871720330680e-02,  7.498420815711497e-01,  1.676738607427826e-02,  1.695736354659466e-01,  4.816034576851469e-01,  1.361040261049025e-01,  5.840472999510826e-01,  9.149729805047537e-01,  8.178153483322388e-02, -2.089980533606451e-01
  2.198000000000000e+01, -5.489688671800433e-03, -2.896934912778765e-01,  8.418469352181075e-02,  1.399216464972357e-02,  7.501442309319981e-01,  1.676428754336266e-02,  1.721701268853705e-01,  4.719416414757218e-01,  1.386861363342001e-01,  5.988832259422187e-01,  9.069805432871318e-01,  8.470016586041397e-02, -2.301033423081842e-01
  2.199000000000000e+01, -5.298282064658489e-03, -2.894715134008026e-01,  8.416527629197847e-02,  1.419240521441201e-02,  7.504607829245001e-01,  1.676871447614266e-02,  1.748357130613340e-01,  4.626588895056588e-01,  1.412927420800579e-01,  6.137691205091276e-01,  8.994535487112534e-01,  8.729482047486821e-02, -2.518839967905689e-01
  2.200000000000000e+01, -5.097910336006703e-03, -2.892582111342491e-01,  8.415264866877803e-02,  1.440642065239330e-02,  7.507894313839301e-01,  1.677912434177711e-02,  1.775581884314696e-01,  4.537786078545942e-01,  1.439300037574607e-01,  6.286448683225832e-01,  8.924248916002770e-01,  8.951433600796940e-02, -2.742231118745155e-01
  2.201000000000000e+01, -4.890218894482408e-03, -2.890505632403657e-01,  8.414497764625328e-02,  1.463135131446781e-02,  7.511281919636217e-01,  1.679393843354647e-02,  1.803279202110790e-01,  4.453203708377442e-01,  1.466084578806946e-01,  6.434566727605571e-01,  8.859301747552756e-01,  9.129848709328688e-02, -2.970054599759003e-01
  2.202000000000000e+01, -4.677269079233425e-03, -2.888452153677655e-01,  8.414014161452334e-02,  1.486371473230475e-02,  7.514745119558059e-01,  1.681132110375522e-02,  1.831330986120669e-01,  4.372971288654543e-01,  1.493370313165618e-01,  6.581458046491492e-01,  8.799939546297909e-01,  9.259761180565651e-02, -3.200969650389094e-01
  2.203000000000000e+01, -4.461368666664284e-03, -2.886384805036229e-01,  8.413579283292906e-02,  1.509962821729588e-02,  7.518255209543094e-01,  1.682924598212416e-02,  1.859611777360637e-01,  4.297151326575421e-01,  1.521245647641355e-01,  6.726519162883138e-01,  8.746304844790244e-01,  9.337189214632198e-02, -3.433516303355137e-01
  2.204000000000000e+01, -4.244995656312619e-03, -2.884263572433708e-01,  8.412939278055354e-02,  1.533491311832801e-02,  7.521781408611712e-01,  1.684553163484913e-02,  1.887994717780997e-01,  4.225746022173029e-01,  1.549803850393234e-01,  6.869146912526718e-01,  8.698447797733236e-01,  9.359066590943391e-02, -3.666162974463090e-01
  2.205000000000000e+01, -4.030938995195797e-03, -2.882045312168611e-01,  8.411816088691382e-02,  1.556491037071379e-02,  7.525288766013524e-01,  1.685778962853833e-02,  1.916343110220148e-01,  4.158656384189661e-01,  1.579125504472112e-01,  7.008701697142854e-01,  8.656208416398171e-01,  9.324972390615155e-02, -3.897226447530521e-01
  2.206000000000000e+01, -3.821930528572067e-03, -2.879685239365074e-01,  8.409927072336452e-02,  1.578499858136697e-02,  7.528743400565420e-01,  1.686361028289747e-02,  1.944534253366530e-01,  4.095739804620215e-01,  1.609305610835173e-01,  7.144587181151110e-01,  8.619380342153059e-01,  9.235062425246870e-02, -4.125070571064914e-01
  2.207000000000000e+01, -3.620998865026763e-03, -2.877133604963997e-01,  8.406958510488961e-02,  1.599005303267724e-02,  7.532107744414358e-01,  1.686032623167696e-02,  1.972441525850664e-01,  4.036767628590542e-01,  1.640441711768582e-01,  7.276168839684427e-01,  8.587518338942453e-01,  9.092728208028174e-02, -4.347935835826984e-01
  2.208000000000000e+01, -3.431049587556008e-03, -2.874341169483831e-01,  8.402603359444798e-02,  1.617512416246589e-02,  7.535345962098998e-01,  1.684533976133247e-02,  1.999954856789285e-01,  3.981453296841779e-01,  1.672632495963685e-01,  7.402856815074639e-01,  8.560102992123746e-01,  8.902717006998118e-02, -4.564132614250507e-01
  2.209000000000000e+01, -3.255024091344425e-03, -2.871256679980402e-01,  8.396545243365916e-02,  1.633517173646193e-02,  7.538421973182604e-01,  1.681598388787192e-02,  2.026974387126240e-01,  3.929449628946937e-01,  1.705981557850013e-01,  7.524067615001880e-01,  8.536464152401980e-01,  8.672220577016893e-02, -4.771974031673407e-01
  2.210000000000000e+01, -3.095794403188443e-03, -2.867828419887241e-01,  8.388468733790048e-02,  1.646524005202835e-02,  7.541300789285155e-01,  1.676960859513148e-02,  2.053415250142719e-01,  3.880360092165879e-01,  1.740595718592288e-01,  7.639239864846871e-01,  8.515819260120278e-01,  8.410524681278404e-02, -4.969823519166062e-01
  2.211000000000000e+01, -2.956105522033800e-03, -2.864005276056593e-01,  8.378065939799598e-02,  1.656055978164855e-02,  7.543949218999800e-01,  1.670363376550203e-02,  2.079209417442446e-01,  3.833750054994813e-01,  1.776582850112179e-01,  7.747839913861823e-01,  8.497297538314473e-01,  8.128781811683174e-02, -5.156119940925570e-01
  2.212000000000000e+01, -2.838513190675278e-03, -2.859738137354183e-01,  8.365044626887840e-02,  1.661666357567760e-02,  7.546336592125713e-01,  1.661561373725523e-02,  2.104306747682774e-01,  3.789160451442991e-01,  1.814048030083250e-01,  7.849368082724020e-01,  8.479970349129073e-01,  7.839644042974070e-02, -5.329402228222564e-01
  2.213000000000000e+01, -2.745316110455051e-03, -2.854981685245648e-01,  8.349138134289724e-02,  1.662951795982058e-02,  7.548435508143104e-01,  1.650331583585907e-02,  2.128675065321819e-01,  3.746124091163194e-01,  1.853087711921971e-01,  7.943365858230907e-01,  8.462887074361589e-01,  7.556753652010879e-02, -5.488333030668583e-01
  2.214000000000000e+01, -2.678483376531866e-03, -2.849696579770531e-01,  8.330117058154772e-02,  1.659567036337259e-02,  7.550222595949450e-01,  1.636481283601237e-02,  2.152299083703254e-01,  3.704184697350408e-01,  1.893781841066582e-01,  8.029424168030914e-01,  8.445115251050278e-01,  7.294103684393707e-02, -5.631720486372819e-01
  2.215000000000000e+01, -2.639581288451085e-03, -2.843851930084478e-01,  8.307802074406154e-02,  1.651240298442823e-02,  7.551679238565929e-01,  1.619858455089756e-02,  2.175178020095053e-01,  3.662918304673258e-01,  1.936184347620279e-01,  8.107192510614478e-01,  8.425782833149741e-01,  7.065300652940683e-02, -5.758536718715850e-01
  2.216000000000000e+01, -2.629707968033028e-03, -2.837427779075569e-01,  8.282076466951734e-02,  1.637787588769850e-02,  7.552792176814312e-01,  1.600361723853500e-02,  2.197321881763069e-01,  3.621955871366069e-01,  1.980313164778173e-01,  8.176388199397806e-01,  8.404119612809000e-01,  6.882782521220603e-02, -5.867931263085092e-01
  2.217000000000000e+01, -2.649448259361560e-03, -2.830417162743294e-01,  8.252896096790334e-02,  1.619123259842628e-02,  7.553553871358004e-01,  1.577948278681974e-02,  2.218746645602316e-01,  3.581004939753040e-01,  2.026141696909770e-01,  8.236804389787933e-01,  8.379494029702436e-01,  6.757065290290773e-02, -5.959237481715721e-01
  2.218000000000000e+01, -2.698862628220640e-03, -2.822827217006824e-01,  8.220294157901807e-02,  1.595263798713347e-02,  7.553962497870077e-01,  1.552637641186236e-02,  2.239468865852675e-01,  3.539867314570453e-01,  2.073594088814734e-01,  8.288315174327359e-01,  8.351441271634570e-01,  6.696103627743720e-02, -6.031970528720388e-01
  2.219000000000000e+01, -2.777555368687301e-03, -2.814678169213831e-01,  8.184374361551504e-02,  1.566316260328957e-02,  7.554021076818231e-01,  1.524506006243950e-02,  2.259499366472495e-01,  3.498450228239574e-01,  2.122548671348075e-01,  8.330870883619746e-01,  8.319665624324327e-01,  6.704987900075425e-02, -6.085806321334549e-01
  2.220000000000000e+01, -2.884592486261627e-03, -2.806004774822198e-01,  8.145319444239744e-02,  1.532491916533258e-02,  7.553738468206246e-01,  1.493693819750988e-02,  2.278843799186288e-01,  3.456768370348931e-01,  2.172835201212376e-01,  8.364518234858194e-01,  8.284113097616466e-01,  6.784945609782618e-02, -6.120616891795183e-01
  2.221000000000000e+01, -3.018853912650716e-03, -2.796848242323644e-01,  8.103345249274455e-02,  1.494041206539470e-02,  7.553125337125800e-01,  1.460367778998793e-02,  2.297493456421180e-01,  3.414931165286657e-01,  2.224263359808719e-01,  8.389349791596858e-01,  8.244838404211430e-01,  6.934812625752626e-02, -6.136359922476182e-01
  2.222000000000000e+01, -3.178934699413690e-03, -2.787257118988055e-01,  8.058707618335358e-02,  1.451268348675171e-02,  7.552195480022528e-01,  1.424727398840121e-02,  2.315429307058951e-01,  3.373143500021940e-01,  2.276625261296379e-01,  8.405533544465165e-01,  8.202141399461504e-01,  7.149349836140799e-02, -6.133165892450341e-01
  2.223000000000000e+01, -3.363444855209153e-03, -2.777279349924943e-01,  8.011659081342885e-02,  1.404473678894079e-02,  7.550962555073639e-01,  1.386969385051050e-02,  2.332622101602696e-01,  3.331655341158703e-01,  2.329722684150334e-01,  8.413253005953845e-01,  8.156310906719750e-01,  7.422587379191783e-02, -6.111176303972550e-01
  2.224000000000000e+01, -3.570873270892516e-03, -2.766964448203160e-01,  7.962462405006593e-02,  1.353976213240823e-02,  7.549441773038862e-01,  1.347299563307463e-02,  2.349035177435422e-01,  3.290780284852087e-01,  2.383365109499775e-01,  8.412749414434461e-01,  8.107886918071040e-01,  7.744665157080405e-02, -6.070710822838780e-01
