Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  7.270000000000000e+00,  1.132421561871906e+00,  7.925561857241981e-02,  6.972348149192407e-02,  1.274740206412661e+00, -4.140057775912879e-01, -1.725255545177823e-01
  7.280000000000000e+00,  1.144863066586449e+00,  7.986871972423626e-02,  6.789651809248788e-02,  1.292931604354322e+00, -4.176857081550561e-01, -1.764791281375014e-01
  7.290000000000000e+00,  1.156971363164499e+00,  8.046068868024170e-02,  6.604047890294328e-02,  1.310869040427920e+00, -4.212514620644305e-01, -1.803129796172374e-01
  7.300000000000001e+00,  1.168741885028373e+00,  8.103266946520438e-02,  6.415805232546232e-02,  1.328546768813141e+00, -4.247031783327568e-01, -1.840307744346785e-01
  7.310000000000000e+00,  1.180170236659682e+00,  8.158579811051836e-02,  6.225192325775077e-02,  1.345959185105596e+00, -4.280410791772762e-01, -1.876360741960539e-01
  7.320000000000000e+00,  1.191252240982489e+00,  8.212119707292542e-02,  6.032477250165035e-02,  1.363100847711850e+00, -4.312654781578907e-01, -1.911323354373955e-01
  7.330000000000000e+00,  1.201980418505692e+00,  8.263853073443728e-02,  5.837983242453407e-02,  1.379966076430369e+00, -4.343772698782927e-01, -1.945230016706450e-01
  7.340000000000000e+00,  1.212357930166243e+00,  8.314170661027198e-02,  5.641863775645138e-02,  1.396550658186764e+00, -4.373760184237376e-01, -1.978112585130975e-01
  7.350000000000001e+00,  1.222378315641586e+00,  8.363036599061013e-02,  5.444439108535139e-02,  1.412849346972784e+00, -4.402628020554778e-01, -2.010002349758336e-01
  7.360000000000000e+00,  1.232038718126707e+00,  8.410548393376538e-02,  5.245971952339163e-02,  1.428857551514660e+00, -4.430383402832044e-01, -2.040929596775478e-01
  7.370000000000000e+00,  1.241336711099703e+00,  8.456797905461144e-02,  5.046722544519182e-02,  1.444570938433175e+00, -4.457034555513821e-01, -2.070923482188335e-01
  7.380000000000000e+00,  1.250270331652591e+00,  8.501871224350532e-02,  4.846948253305298e-02,  1.459985448464082e+00, -4.482590710357751e-01, -2.100012028524386e-01
  7.390000000000001e+00,  1.258838108871804e+00,  8.545848844277026e-02,  4.646903228037853e-02,  1.475097311213824e+00, -4.507062079023867e-01, -2.128222114172903e-01
  7.400000000000000e+00,  1.267039087095281e+00,  8.588806012331540e-02,  4.446838089820705e-02,  1.489903058323348e+00, -4.530459825453912e-01, -2.155579436760436e-01
  7.410000000000000e+00,  1.274872844486250e+00,  8.630813100271562e-02,  4.246999627208142e-02,  1.504399535044225e+00, -4.552796043220607e-01, -2.182108462889180e-01
  7.420000000000000e+00,  1.282339507722839e+00,  8.671935819512866e-02,  4.047630424599179e-02,  1.518583910092004e+00, -4.574083741554419e-01, -2.207832389941807e-01
  7.430000000000001e+00,  1.289439763200953e+00,  8.712235153517578e-02,  3.848968377519500e-02,  1.532453683418763e+00, -4.594336834524533e-01, -2.232773130391284e-01
  7.440000000000000e+00,  1.296174864667762e+00,  8.751767031722446e-02,  3.651246108798221e-02,  1.546006691876640e+00, -4.613570117910193e-01, -2.256951321911146e-01
  7.450000000000000e+00,  1.302546637391684e+00,  8.790581888057902e-02,  3.454690326020883e-02,  1.559241113120435e+00, -4.631799225738280e-01, -2.280386356033365e-01
  7.460000000000000e+00,  1.308557479166168e+00,  8.828724310137659e-02,  3.259521161346542e-02,  1.572155468232014e+00, -4.649040575529680e-01, -2.303096400051505e-01
  7.470000000000001e+00,  1.314210358366811e+00,  8.866232961626896e-02,  3.065951567168801e-02,  1.584748623508602e+00, -4.665311317724639e-01, -2.325098401862920e-01
  7.480000000000000e+00,  1.319508809335755e+00,  8.903140721480218e-02,  2.874186856255080e-02,  1.597019791767863e+00, -4.680629297725875e-01, -2.346408089536553e-01
  7.490000000000000e+00,  1.324456924916076e+00,  8.939474874997533e-02,  2.684424400712209e-02,  1.608968533163913e+00, -4.695013019291240e-01, -2.367039984742122e-01
  7.500000000000000e+00,  1.329059345644990e+00,  8.975257456092178e-02,  2.496853409426263e-02,  1.620594755681150e+00, -4.708481591213299e-01, -2.387007455518881e-01
  7.510000000000000e+00,  1.333321245711341e+00,  9.010505803958124e-02,  2.311654712703774e-02,  1.631898715449663e+00, -4.721054665250607e-01, -2.406322801962363e-01
  7.520000000000000e+00,  1.337248316490969e+00,  9.045233047558687e-02,  2.129000576757097e-02,  1.642881016793343e+00, -4.732752387811316e-01, -2.424997331023281e-01
  7.530000000000000e+00,  1.340846748063267e+00,  9.079448351283603e-02,  1.949054601731499e-02,  1.653542611970724e+00, -4.743595364640369e-01, -2.443041402502095e-01
  7.540000000000000e+00,  1.344123208549983e+00,  9.113157088438184e-02,  1.771971689962526e-02,  1.663884800797979e+00, -4.753604621580779e-01, -2.460464467902101e-01
  7.550000000000001e+00,  1.347084821481553e+00,  9.146361104831890e-02,  1.597898016018007e-02,  1.673909230207711e+00, -4.762801556181233e-01, -2.477275126004996e-01
  7.560000000000000e+00,  1.349739141766377e+00,  9.179059064070505e-02,  1.426970926924975e-02,  1.683617893607883e+00, -4.771207892195087e-01, -2.493481201416106e-01
  7.570000000000000e+00,  1.352094129924543e+00,  9.211246752465718e-02,  1.259318761293813e-02,  1.693013129584369e+00, -4.778845651502662e-01, -2.509089835852523e-01
  7.580000000000000e+00,  1.354158123424150e+00,  9.242917239178028e-02,  1.095060647275851e-02,  1.702097619216445e+00, -4.785737143786941e-01, -2.524107584617695e-01
  7.590000000000000e+00,  1.355939804936337e+00,  9.274060958513552e-02,  9.343063236830519e-03,  1.710874381100238e+00, -4.791904960639131e-01, -2.538540530309009e-01
  7.600000000000001e+00,  1.357448168034306e+00,  9.304665937525658e-02,  7.771559970646789e-03,  1.719346763411009e+00, -4.797371965301322e-01, -2.552394434174071e-01
  7.610000000000000e+00,  1.358692479532391e+00,  9.334718312552437e-02,  6.237002938732867e-03,  1.727518432741010e+00, -4.802161288838063e-01, -2.565674922741145e-01
  7.620000000000000e+00,  1.359682237371443e+00,  9.364203020337358e-02,  4.740203533972136e-03,  1.735393359520804e+00, -4.806296341974454e-01, -2.578387670392181e-01
  7.630000000000000e+00,  1.360427125155576e+00,  9.393104394237217e-02,  3.281880000709025e-03,  1.742975799622185e+00, -4.809800808365787e-01, -2.590538526711114e-01
  7.640000000000001e+00,  1.360936965985791e+00,  9.421406562447454e-02,  1.862659282848001e-03,  1.750270272078631e+00, -4.812698560763088e-01, -2.602133576547970e-01
  7.650000000000000e+00,  1.361221677556339e+00,  9.449093806228692e-02,  4.830793562611492e-04,  1.757281533441034e+00, -4.815013494638303e-01, -2.613179164671936e-01
  7.660000000000000e+00,  1.361291229747943e+00,  9.476150982931375e-02, -8.564073326677735e-04,  1.764014549894315e+00, -4.816769341274864e-01, -2.623681901222429e-01
  7.670000000000000e+00,  1.361155605975949e+00,  9.502563977273648e-02, -2.155429174175527e-03,  1.770474468718503e+00, -4.817989514770145e-01, -2.633648642608479e-01
  7.680000000000000e+00,  1.360824768707213e+00,  9.528320203068685e-02, -3.413689514185795e-03,  1.776666590673956e+00, -4.818696988753154e-01, -2.643086466257982e-01
  7.690000000000000e+00,  1.360308628208776e+00,  9.553409187025785e-02, -4.630959939940770e-03,  1.782596344373086e+00, -4.818914176585138e-01, -2.652002667739075e-01
  7.700000000000000e+00,  1.359617013448194e+00,  9.577823184186940e-02, -5.807073178803713e-03,  1.788269263251054e+00, -4.818662826423485e-01, -2.660404785431449e-01
  7.710000000000000e+00,  1.358759644962596e+00,  9.601557754744849e-02, -6.941916086176517e-03,  1.793690965543429e+00, -4.817963965734040e-01, -2.668300635845842e-01
  7.720000000000000e+00,  1.357746110109172e+00,  9.624612219954853e-02, -8.035423854456322e-03,  1.798867137212815e+00, -4.816837897728550e-01, -2.675698338412612e-01
  7.730000000000000e+00,  1.356585840611175e+00,  9.646989885225610e-02, -9.087576530064033e-03,  1.803803517392497e+00, -4.815304226453828e-01, -2.682606317201536e-01
  7.740000000000000e+00,  1.355288092289701e+00,  9.668697945372329e-02, -1.009839798460055e-02,  1.808505886089067e+00, -4.813381898267812e-01, -2.689033281307225e-01
  7.750000000000000e+00,  1.353861927827015e+00,  9.689747117772241e-02, -1.106795723891175e-02,  1.812980054169576e+00, -4.811089250854475e-01, -2.694988201770072e-01
  7.760000000000000e+00,  1.352316202602316e+00,  9.710151174435344e-02, -1.199637139729577e-02,  1.817231855567989e+00, -4.808444055096559e-01, -2.700480296271390e-01
  7.770000000000000e+00,  1.350659552136291e+00,  9.729926505061659e-02, -1.288380863459001e-02,  1.821267141218354e+00, -4.805463549966965e-01, -2.705519015090213e-01
  7.780000000000000e+00,  1.348900380579790e+00,  9.749091706229041e-02, -1.373049075053742e-02,  1.825091774192011e+00, -4.802164481724537e-01, -2.710114020542959e-01
  7.790000000000000e+00,  1.347046850817264e+00,  9.767667155166149e-02, -1.453669577054417e-02,  1.828711625830158e+00, -4.798563149203417e-01, -2.714275155236500e-01
  7.800000000000000e+00,  1.345106876271283e+00,  9.785674591655225e-02, -1.530276074485306e-02,  1.832132572751910e+00, -4.794675447607222e-01, -2.718012406009409e-01
  7.810000000000000e+00,  1.343088114462071e+00,  9.803136742333995e-02, -1.602908499800101e-02,  1.835360494447951e+00, -4.790516900917151e-01, -2.721335879664699e-01
  7.820000000000000e+00,  1.340997962737624e+00,  9.820076980904213e-02, -1.671613388205286e-02,  1.838401271132543e+00, -4.786102682428301e-01, -2.724255794670518e-01
  7.830000000000000e+00,  1.338843556323185e+00,  9.836519010461364e-02, -1.736444247413532e-02,  1.841260781546885e+00, -4.781447637298796e-01, -2.726782484330509e-01
  7.840000000000000e+00,  1.336631768360307e+00,  9.852486573389929e-02, -1.797461885721113e-02,  1.843944900459039e+00, -4.776566316451402e-01, -2.728926404731127e-01
  7.850000000000000e+00,  1.334369211197909e+00,  9.868003204085007e-02, -1.854734653443365e-02,  1.846459495476323e+00, -4.771473015058495e-01, -2.730698136271919e-01
  7.860000000000000e+00,  1.332062238452475e+00,  9.883092011802308e-02, -1.908338550141031e-02,  1.848810422928612e+00, -4.766181808531930e-01, -2.732108381436391e-01
  7.870000000000000e+00,  1.329716948272226e+00,  9.897775441588164e-02, -1.958357223898177e-02,  1.851003522950540e+00, -4.760706590296340e-01, -2.733167974750899e-01
  7.880000000000000e+00,  1.327339188142264e+00,  9.912074991017095e-02, -2.004881867022197e-02,  1.853044613920553e+00, -4.755061116090158e-01, -2.733887903205234e-01
  7.890000000000001e+00,  1.324934560666341e+00,  9.926010915518146e-02, -2.048010946546096e-02,  1.854939486227245e+00, -4.749259047465111e-01, -2.734279319474938e-01
  7.900000000000000e+00,  1.322508429835309e+00,  9.939601944142717e-02, -2.087849793248113e-02,  1.856693895426559e+00, -4.743313977871281e-01, -2.734353544005906e-01
  7.910000000000000e+00,  1.320065928056639e+00,  9.952865007906486e-02, -2.124510131800693e-02,  1.858313554928641e+00, -4.737239431923481e-01, -2.734122072312046e-01
  7.920000000000000e+00,  1.317611963736502e+00,  9.965814983242960e-02, -2.158109501975635e-02,  1.859804128185716e+00, -4.731048843717084e-01, -2.733596593742985e-01
  7.930000000000000e+00,  1.315151228354940e+00,  9.978464469132331e-02, -2.188770471770245e-02,  1.861171220551113e+00, -4.724755527541066e-01, -2.732788997641847e-01
  7.940000000000000e+00,  1.312688203253450e+00,  9.990823686710160e-02, -2.216619713482569e-02,  1.862420371433821e+00, -4.718372649961689e-01, -2.731711349627279e-01
  7.950000000000000e+00,  1.310227167318509e+00,  1.000290058456557e-01, -2.241787088780393e-02,  1.863557047202768e+00, -4.711913200671266e-01, -2.730375851394812e-01
  7.960000000000000e+00,  1.307772205299285e+00,  1.001470107349713e-01, -2.264404783671881e-02,  1.864586634680684e+00, -4.705389961794993e-01, -2.728794795455227e-01
  7.970000000000000e+00,  1.305327215542883e+00,  1.002622922560341e-01, -2.284606492428841e-02,  1.865514435076832e+00, -4.698815484888934e-01, -2.726980514482550e-01
  7.980000000000000e+00,  1.302899140246711e+00,  1.003760505440252e-01, -2.302541381703582e-02,  1.866345996034552e+00, -4.692199211991635e-01, -2.724945836856709e-01
  7.990000000000000e+00,  1.300484797415035e+00,  1.004860447584868e-01, -2.318327059498503e-02,  1.867085762583711e+00, -4.685558936159041e-01, -2.722703728826761e-01
  8.000000000000000e+00,  1.298091078498588e+00,  1.005933366113676e-01, -2.332098747244330e-02,  1.867739079544657e+00, -4.678903630284048e-01, -2.720265233540197e-01
  8.010000000000000e+00,  1.295721187850515e+00,  1.006978992640721e-01, -2.343988155691452e-02,  1.868310854228242e+00, -4.672244935916911e-01, -2.717642562440561e-01
  8.020000000000000e+00,  1.293378175915739e+00,  1.007997080781640e-01, -2.354125542501667e-02,  1.868805888174275e+00, -4.665594284060258e-01, -2.714847975561713e-01
  8.030000000000001e+00,  1.291064935640579e+00,  1.008987307471148e-01, -2.362638452696397e-02,  1.869228871884559e+00, -4.658962910259387e-01, -2.711893703080536e-01
  8.039999999999999e+00,  1.288784204902503e+00,  1.009949296617989e-01, -2.369651141095542e-02,  1.869584382168495e+00, -4.652361844868935e-01, -2.708791946649984e-01
  8.050000000000001e+00,  1.286538568635065e+00,  1.010882644987652e-01, -2.375284091494350e-02,  1.869876879492940e+00, -4.645801904765467e-01, -2.705554881639511e-01
  8.060000000000000e+00,  1.284330460856743e+00,  1.011786945918285e-01, -2.379653646399193e-02,  1.870110705159209e+00, -4.639293682904168e-01, -2.702194651310616e-01
  8.070000000000000e+00,  1.282162166642936e+00,  1.012661807715909e-01, -2.382871713467788e-02,  1.870290078454268e+00, -4.632847526330545e-01, -2.698723350505924e-01
  8.080000000000000e+00,  1.280035824433464e+00,  1.013506868287206e-01, -2.385045546634576e-02,  1.870419094047239e+00, -4.626473505420888e-01, -2.695153005872479e-01
  8.090000000000000e+00,  1.277953428788191e+00,  1.014321807781884e-01, -2.386277579700719e-02,  1.870501719647249e+00, -4.620181383741200e-01, -2.691495562328443e-01
  8.100000000000000e+00,  1.275916833304937e+00,  1.015106360127602e-01, -2.386665305759829e-02,  1.870541793770995e+00, -4.613980587724736e-01, -2.687762881387507e-01
  8.109999999999999e+00,  1.273927753706790e+00,  1.015860325439168e-01, -2.386301256884839e-02,  1.870543023564491e+00, -4.607880170877253e-01, -2.683966751854270e-01
  8.120000000000001e+00,  1.271987771225912e+00,  1.016583583505450e-01, -2.385273087668616e-02,  1.870508982795130e+00, -4.601888777728962e-01, -2.680118902430323e-01
  8.130000000000001e+00,  1.270098773406247e+00,  1.017240991629604e-01, -2.383446379225166e-02,  1.870442575347977e+00, -4.596017153632341e-01, -2.676209578109426e-01
  8.140000000000001e+00,  1.268260777826171e+00,  1.017938464218253e-01, -2.381554541421345e-02,  1.870348717252697e+00, -4.590265369813595e-01, -2.672315017652715e-01
  8.150000000000000e+00,  1.266477607295569e+00,  1.018536781543447e-01, -2.378792079206082e-02,  1.870228505555719e+00, -4.584650423807081e-01, -2.668359750006952e-01
  8.160000000000000e+00,  1.264747621501719e+00,  1.019138146318235e-01, -2.375884610228493e-02,  1.870086431441671e+00, -4.579172406347767e-01, -2.664420182477337e-01
  8.170000000000000e+00,  1.263072695683119e+00,  1.019710789582811e-01, -2.372690137650128e-02,  1.869924928852968e+00, -4.573839588496832e-01, -2.660487349332033e-01
  8.180000000000000e+00,  1.261451261525399e+00,  1.020283681386502e-01, -2.369480696212467e-02,  1.869747054557081e+00, -4.568656683776590e-01, -2.656593475084802e-01
  8.190000000000000e+00,  1.259888522934319e+00,  1.020795908863841e-01, -2.365866112076698e-02,  1.869554718194189e+00, -4.563631700160349e-01, -2.652704766144739e-01
  8.199999999999999e+00,  1.258383018192276e+00,  1.021280206623632e-01, -2.362126873366518e-02,  1.869350779811333e+00, -4.558767730062445e-01, -2.648855027353858e-01
  8.210000000000001e+00,  1.256935226492304e+00,  1.021736765030528e-01, -2.358306660855996e-02,  1.869137566154910e+00, -4.554069051308776e-01, -2.645054399803031e-01
  8.220000000000001e+00,  1.255545518988396e+00,  1.022166343876389e-01, -2.354447769353674e-02,  1.868917274979908e+00, -4.549539387777087e-01, -2.641313121022552e-01
  8.230000000000000e+00,  1.254214155201721e+00,  1.022569777133275e-01, -2.350588110983792e-02,  1.868691967656562e+00, -4.545181982656390e-01, -2.637641105949052e-01
  8.240000000000000e+00,  1.252941285104757e+00,  1.022947970549193e-01, -2.346761520330705e-02,  1.868463570335205e+00, -4.540999587935098e-01, -2.634047900310628e-01
  8.250000000000000e+00,  1.251726950669387e+00,  1.023301885647709e-01, -2.342998037412208e-02,  1.868233875113666e+00, -4.536994451269938e-01, -2.630542627139908e-01
  8.260000000000000e+00,  1.250571086684960e+00,  1.023632520157169e-01, -2.339324247094073e-02,  1.868004541301610e+00, -4.533168312997525e-01, -2.627133947380747e-01
  8.270000000000000e+00,  1.249473520618252e+00,  1.023940888283412e-01, -2.335763656258556e-02,  1.867777096781786e+00, -4.529522411970597e-01, -2.623830031856788e-01
  8.279999999999999e+00,  1.248433970825524e+00,  1.024228005236667e-01, -2.332336919454024e-02,  1.867552939886258e+00, -4.526057493639715e-01, -2.620638524753992e-01
  8.289999999999999e+00,  1.247452042693791e+00,  1.024494878440967e-01, -2.329061718791566e-02,  1.867333342123174e+00, -4.522773818877628e-01, -2.617566485322089e-01
  8.300000000000001e+00,  1.246527224261098e+00,  1.024742504897465e-01, -2.325952445630170e-02,  1.867119451490878e+00, -4.519671168509523e-01, -2.614620319157128e-01
  8.310000000000000e+00,  1.245658883725930e+00,  1.024971874466301e-01, -2.323020055171133e-02,  1.866912295840886e+00, -4.516748840401603e-01, -2.611805726202691e-01
  8.320000000000000e+00,  1.244846269067974e+00,  1.025183974475747e-01, -2.320272218185130e-02,  1.866712786020191e+00, -4.514005645535749e-01, -2.609127675086677e-01
  8.330000000000000e+00,  1.244088508423938e+00,  1.025379786700433e-01, -2.317713629996396e-02,  1.866521718735847e+00, -4.511439905318659e-01, -2.606590388507807e-01
  8.340000000000000e+00,  1.243384610659165e+00,  1.025560274913613e-01, -2.315346341362867e-02,  1.866339779098649e+00, -4.509049450010875e-01, -2.604197325562774e-01
  8.350000000000000e+00,  1.242733466192640e+00,  1.025726368590592e-01, -2.313170068383833e-02,  1.866167542930939e+00, -4.506831626464997e-01, -2.601951161679678e-01
  8.359999999999999e+00,  1.242136709860766e+00,  1.025873973528149e-01, -2.311108007014339e-02,  1.866005589545027e+00, -4.504782018875634e-01, -2.599846941227154e-01
  8.369999999999999e+00,  1.241587122565247e+00,  1.026014375359670e-01, -2.309310412794949e-02,  1.865854061146429e+00, -4.502899700408399e-01, -2.597899885763676e-01
  8.380000000000001e+00,  1.241086234945722e+00,  1.026143009250216e-01, -2.307693403600709e-02,  1.865713335090401e+00, -4.501179287001623e-01, -2.596103088727404e-01
  8.390000000000001e+00,  1.240632487220004e+00,  1.026260348261601e-01, -2.306248363663551e-02,  1.865583574324496e+00, -4.499616319763083e-01, -2.594455743044102e-01
  8.400000000000000e+00,  1.240224189814747e+00,  1.026367011477158e-01, -2.304967273679937e-02,  1.865464849450059e+00, -4.498205857442413e-01, -2.592956378083870e-01
  8.410000000000000e+00,  1.239859538044501e+00,  1.026463554345092e-01, -2.303841269213729e-02,  1.865357138874451e+00, -4.496942503451408e-01, -2.591602661411389e-01
  8.420000000000000e+00,  1.239536613029788e+00,  1.026550463066482e-01, -2.302860812131140e-02,  1.865260331383013e+00, -4.495820416614363e-01, -2.590391397810337e-01
  8.430000000000000e+00,  1.239253383036640e+00,  1.026628161388266e-01, -2.302015901923027e-02,  1.865174228763158e+00, -4.494833315933507e-01, -2.589318538975205e-01
  8.440000000000000e+00,  1.239007704827260e+00,  1.026697024577585e-01, -2.301296265441915e-02,  1.865098548400034e+00, -4.493974480126121e-01, -2.588379199166426e-01
  8.449999999999999e+00,  1.238797324796755e+00,  1.026757399482241e-01, -2.300691501121274e-02,  1.865032925817992e+00, -4.493236744275229e-01, -2.587567671550969e-01
  8.460000000000001e+00,  1.238619879907547e+00,  1.026809626640905e-01, -2.300191163392177e-02,  1.864976916993480e+00, -4.492612497166045e-01, -2.586877436890089e-01
  8.470000000000001e+00,  1.238472898530333e+00,  1.026854059457585e-01, -2.299784819105314e-02,  1.864930000340172e+00, -4.492093685409915e-01, -2.586301167399502e-01
  8.480000000000000e+00,  1.238352031061243e+00,  1.026891291329513e-01, -2.299505917590624e-02,  1.864891667442953e+00, -4.491677345155252e-01, -2.585840866919308e-01
