Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  8.100000000000000e+00, -8.537918719074760e-03, -3.235884710261555e-01,  9.686433082033867e-02,  1.801292969225168e-02,  7.407830114360814e-01,  2.609298231345936e-02,  1.090618679465354e-01,  8.427327395639190e-01, -1.335103530958018e-01,  3.265678685644690e-01,  1.213227660414404e+00,  8.951010847672149e-02, -1.824650987577195e-01
  8.109999999999999e+00, -8.510885046393114e-03, -3.236155203995859e-01,  9.688595957409483e-02,  1.805540452688023e-02,  7.408189107131176e-01,  2.611192387682383e-02,  1.090744523056395e-01,  8.408754076519889e-01, -1.335145290654368e-01,  3.275548901022297e-01,  1.212632881324572e+00,  8.946391250846379e-02, -1.832129772853351e-01
  8.119999999999999e+00, -8.482363934401865e-03, -3.236460941004595e-01,  9.690961636207897e-02,  1.810071464138338e-02,  7.408565029159581e-01,  2.613253696432038e-02,  1.090920065490028e-01,  8.389791825245779e-01, -1.335324955560837e-01,  3.285581610028607e-01,  1.212032002119790e+00,  8.942015169075387e-02, -1.839799520749799e-01
  8.130000000000001e+00, -8.452290865526582e-03, -3.236803569723237e-01,  9.693539438659664e-02,  1.814898625792538e-02,  7.408958599127716e-01,  2.615489744177199e-02,  1.091149065501461e-01,  8.370451201557122e-01, -1.335648340721381e-01,  3.295765886625339e-01,  1.211425974357527e+00,  8.937897350679465e-02, -1.847657105235453e-01
  8.140000000000001e+00, -8.420600116780559e-03, -3.237184728175644e-01,  9.696338694506344e-02,  1.820034700178945e-02,  7.409370555036433e-01,  2.617908126766112e-02,  1.091435383192101e-01,  8.350743678746760e-01, -1.336121018308659e-01,  3.306089931404700e-01,  1.210815793388713e+00,  8.934051726795764e-02, -1.855698695669730e-01
  8.150000000000000e+00, -8.387225088479893e-03, -3.237606033395733e-01,  9.699368687194969e-02,  1.825492521152004e-02,  7.409801650868476e-01,  2.620516403211613e-02,  1.091782963958388e-01,  8.330681635600790e-01, -1.336748270011520e-01,  3.316541083584226e-01,  1.210202492657559e+00,  8.930491557648607e-02, -1.863919697051141e-01
  8.160000000000000e+00, -8.352098669935075e-03, -3.238069070170468e-01,  9.702638593848920e-02,  1.831284918443331e-02,  7.410252652809358e-01,  2.623322046071397e-02,  1.092195820912782e-01,  8.310278347057204e-01, -1.337535037967185e-01,  3.327105840888711e-01,  1.209587138593503e+00,  8.927229594444128e-02, -1.872314705403214e-01
  8.170000000000000e+00, -8.315153631105831e-03, -3.238575379272648e-01,  9.706157422109071e-02,  1.837424637406037e-02,  7.410724335151838e-01,  2.626332389209997e-02,  1.092678016134307e-01,  8.289547970368091e-01, -1.338485874601862e-01,  3.337769883736665e-01,  1.208970826777316e+00,  8.924278154499478e-02, -1.880877477908661e-01
  8.180000000000000e+00, -8.276323039059622e-03, -3.239126445426571e-01,  9.709933944890968e-02,  1.843924254815796e-02,  7.411217475874565e-01,  2.629554573786516e-02,  1.093233640759576e-01,  8.268505526303010e-01, -1.339604893135600e-01,  3.348518102009640e-01,  1.208354679041477e+00,  8.921649086665495e-02, -1.889600905043844e-01
  8.190000000000000e+00, -8.235540704440464e-03, -3.239723685002230e-01,  9.713976632826939e-02,  1.850796090005793e-02,  7.411732851818258e-01,  2.632995492257844e-02,  1.093866794242188e-01,  8.247166883850211e-01, -1.340895718887779e-01,  3.359334628367744e-01,  1.207739841948019e+00,  8.919353600667582e-02, -1.898476979320753e-01
  8.199999999999999e+00, -8.192741649846375e-03, -3.240368433885025e-01,  9.718293586535193e-02,  1.858052113496406e-02,  7.412271233516183e-01,  2.636661732111603e-02,  1.094581562572521e-01,  8.225548741179424e-01, -1.342361444361179e-01,  3.370202883672200e-01,  1.207127484593705e+00,  8.917402080888169e-02, -1.907496769577410e-01
  8.210000000000001e+00, -8.147862562278058e-03, -3.241061936673391e-01,  9.722892474908974e-02,  1.865703860846179e-02,  7.412833380066833e-01,  2.640559524353655e-02,  1.095381995469818e-01,  8.203668578896210e-01, -1.344004594285340e-01,  3.381105634923845e-01,  1.206518792320479e+00,  8.915804124629174e-02, -1.916650414146314e-01
  8.220000000000001e+00, -8.100842196816001e-03, -3.241805337998437e-01,  9.727780483976041e-02,  1.873762358161024e-02,  7.413420034429564e-01,  2.644694700545393e-02,  1.096272083584298e-01,  8.181544577641084e-01, -1.345827103659213e-01,  3.392025064583113e-01,  1.205914956754573e+00,  8.914568824549585e-02, -1.925927139136849e-01
  8.230000000000000e+00, -8.051621750450452e-03, -3.242599675496655e-01,  9.732964273653710e-02,  1.882238055518032e-02,  7.414031918925243e-01,  2.649072656176805e-02,  1.097255736359228e-01,  8.159195523520524e-01, -1.347830306100872e-01,  3.402942853024771e-01,  1.205317165382192e+00,  8.913705019725890e-02, -1.935315296348366e-01
  8.240000000000000e+00, -8.000145253173042e-03, -3.243445873238930e-01,  9.738449935638641e-02,  1.891140759131721e-02,  7.414669730417250e-01,  2.653698314834660e-02,  1.098336760166749e-01,  8.136640729439271e-01, -1.350014926812519e-01,  3.413840274447091e-01,  1.204726591930944e+00,  8.913221260322847e-02, -1.944802411526568e-01
  8.250000000000000e+00, -7.946360003470338e-03, -3.244344735158389e-01,  9.744242949482827e-02,  1.900479557515444e-02,  7.415334134837038e-01,  2.658576090703995e-02,  1.099518835344832e-01,  8.113899974364932e-01, -1.352381079350300e-01,  3.424698307794949e-01,  1.204144387729383e+00,  8.913125494380103e-02, -1.954375245706487e-01
  8.260000000000000e+00, -7.890217051204193e-03, -3.245296938982177e-01,  9.750348138810412e-02,  1.910262742511767e-02,  7.416025760942642e-01,  2.663709850881009e-02,  1.100805490635934e-01,  8.090993446177407e-01, -1.354928271131415e-01,  3.435497766694302e-01,  1.203571674841034e+00,  8.913424672272673e-02, -1.964019876595526e-01
  8.270000000000000e+00, -7.831671690842102e-03, -3.246303031212517e-01,  9.756769631353808e-02,  1.920497731445579e-02,  7.416745193777982e-01,  2.669102880647284e-02,  1.102200076096437e-01,  8.067941676790426e-01, -1.357655418490573e-01,  3.446219441972702e-01,  1.203009539268333e+00,  8.914124436185035e-02, -1.973721789186455e-01
  8.279999999999999e+00, -7.770683901348591e-03, -3.247363423622270e-01,  9.763510827185548e-02,  1.931190999823907e-02,  7.417492968692126e-01,  2.674757855573023e-02,  1.103705737267532e-01,  8.044765460150625e-01, -1.360560868618257e-01,  3.456844241724416e-01,  1.202459021121756e+00,  8.915228973619180e-02, -1.983465955927098e-01
  8.289999999999999e+00, -7.707218706255200e-03, -3.248478391452007e-01,  9.770574376976966e-02,  1.942348028865279e-02,  7.418269566301570e-01,  2.680676822163628e-02,  1.105325391951335e-01,  8.021485750986191e-01, -1.363642426983498e-01,  3.467353320346685e-01,  1.201921102949309e+00,  8.916741046222840e-02, -1.993236902465790e-01
  8.300000000000001e+00, -7.641246496934297e-03, -3.249648072110524e-01,  9.777962163647053e-02,  1.953973258885430e-02,  7.419075407908537e-01,  2.686861181547262e-02,  1.107061709418428e-01,  7.998123572251573e-01, -1.366897384300534e-01,  3.477728196180817e-01,  1.201396701960726e+00,  8.918662060498636e-02, -2.003018774694222e-01
  8.310000000000000e+00, -7.572743400851602e-03, -3.250872462601246e-01,  9.785675276913236e-02,  1.966070033563491e-02,  7.419910850438192e-01,  2.693311667612458e-02,  1.108917090767923e-01,  7.974699969233596e-01, -1.370322535873884e-01,  3.487950860767018e-01,  1.200886668996021e+00,  8.920992012118435e-02, -2.012795419191712e-01
  8.320000000000000e+00, -7.501691694602883e-03, -3.252151415987142e-01,  9.793713982013855e-02,  1.978640535735561e-02,  7.420776180844690e-01,  2.700028320542661e-02,  1.110893648905402e-01,  7.951235991523983e-01, -1.373914196693314e-01,  3.498003882293261e-01,  1.200391788303524e+00,  8.923729374758846e-02, -2.022550470529068e-01
  8.330000000000000e+00, -7.428080197976711e-03, -3.253484638543211e-01,  9.802077691876317e-02,  1.991685727290925e-02,  7.421671610697392e-01,  2.707010463370009e-02,  1.112993187871162e-01,  7.927752657476178e-01, -1.377668220543999e-01,  3.507870504851504e-01,  1.199912772422723e+00,  8.926871058017967e-02, -2.032267440142892e-01
  8.340000000000000e+00, -7.351904669186162e-03, -3.254871687403609e-01,  9.810764941144555e-02,  2.005205289956706e-02,  7.422597270674555e-01,  2.714256680161403e-02,  1.115217181435493e-01,  7.904270916095280e-01, -1.381580023117772e-01,  3.517534744548194e-01,  1.199450256580743e+00,  8.930412360334883e-02, -2.041929813881423e-01
  8.350000000000000e+00, -7.273168231830684e-03, -3.256311967799940e-01,  9.819773357150445e-02,  2.019197560742670e-02,  7.423553204643345e-01,  2.721764791870664e-02,  1.117566751551737e-01,  7.880811633512889e-01, -1.385644603966180e-01,  3.526981474694674e-01,  1.199004796575471e+00,  8.934346915627080e-02, -2.051521154336075e-01
  8.359999999999999e+00, -7.191881741089832e-03, -3.257804730850793e-01,  9.829099635391718e-02,  2.033659476690750e-02,  7.424539364552328e-01,  2.729531836426606e-02,  1.120042650196308e-01,  7.857395581893614e-01, -1.389856566003073e-01,  3.536196485603524e-01,  1.198576865334946e+00,  8.938666704542307e-02, -2.061025179276646e-01
  8.369999999999999e+00, -7.108064024922012e-03, -3.259349072874170e-01,  9.838739526024178e-02,  2.048586539726090e-02,  7.425555606935735e-01,  2.737554058493172e-02,  1.122645247016051e-01,  7.834043417578441e-01, -1.394210134114027e-01,  3.545166518476018e-01,  1.198166847008135e+00,  8.943362053342342e-02, -2.070425806657310e-01
  8.380000000000001e+00, -7.021742071902105e-03, -3.260943935447015e-01,  9.848687825413655e-02,  2.063972790495718e-02,  7.426601690105449e-01,  2.745826903817869e-02,  1.125374520327968e-01,  7.810775668018571e-01, -1.398699173391564e-01,  3.553879289118944e-01,  1.197775035619961e+00,  8.948421578579425e-02, -2.079707208405886e-01
  8.390000000000001e+00, -6.932951222480714e-03, -3.262588105416485e-01,  9.858938367220264e-02,  2.079810781290841e-02,  7.427677271280198e-01,  2.754345013362751e-02,  1.128230048530689e-01,  7.787612731115658e-01, -1.403317206830712e-01,  3.562323512422113e-01,  1.197401640497892e+00,  8.953832137763058e-02, -2.088853910534295e-01
  8.400000000000000e+00, -6.841735356463696e-03, -3.264280215180432e-01,  9.869484014646925e-02,  2.096091550212982e-02,  7.428781903741477e-01,  2.763102218629883e-02,  1.131211001219486e-01,  7.764574872628812e-01, -1.408057434694079e-01,  3.570488931443764e-01,  1.197046793993471e+00,  8.959578759106426e-02, -2.097850928352829e-01
  8.410000000000000e+00, -6.748147065784140e-03, -3.266018744014305e-01,  9.880316657462807e-02,  2.112804599638413e-02,  7.429915034047631e-01,  2.772091540894907e-02,  1.134316130082736e-01,  7.741682220572883e-01, -1.412912760744095e-01,  3.578366357115869e-01,  1.196710559353589e+00,  8.965644452131584e-02, -2.106683907096047e-01
  8.420000000000000e+00, -6.652247791315759e-03, -3.267802020819721e-01,  9.891427216212000e-02,  2.129937882926699e-02,  7.431075999578983e-01,  2.781305196394722e-02,  1.137543760845937e-01,  7.718954758578745e-01, -1.417875825862975e-01,  3.585947711407592e-01,  1.196392937785285e+00,  8.972009998936052e-02, -2.115339246399252e-01
  8.430000000000000e+00, -6.554107883435621e-03, -3.269628227765069e-01,  9.902805653009031e-02,  2.147477803372517e-02,  7.432264027074892e-01,  2.790734607323651e-02,  1.140891788069357e-01,  7.696412306893352e-01, -1.422939041199129e-01,  3.593226052359984e-01,  1.196093871718717e+00,  8.978653977144969e-02, -2.123804203679196e-01
  8.440000000000000e+00, -6.453806573373844e-03, -3.271495404347509e-01,  9.914440987507614e-02,  2.165409225989178e-02,  7.433478232419737e-01,  2.800370417658014e-02,  1.144357673315769e-01,  7.674074484352019e-01, -1.428094616132077e-01,  3.600195576079406e-01,  1.195813243742559e+00,  8.985552995843335e-02, -2.132066982662841e-01
  8.449999999999999e+00, -6.351431865853649e-03, -3.273401452473774e-01,  9.926321320122113e-02,  2.183715502254036e-02,  7.434717621443799e-01,  2.810202515240379e-02,  1.147938446523170e-01,  7.651960661452369e-01, -1.433334586462448e-01,  3.606851610780263e-01,  1.195550874622539e+00,  8.992681872718977e-02, -2.140116799997966e-01
  8.460000000000001e+00, -6.247080355521979e-03, -3.275344143369398e-01,  9.938433865770131e-02,  2.202378509459045e-02,  7.435981091587174e-01,  2.820220062490573e-02,  1.151630710921488e-01,  7.630089916832014e-01, -1.438650848964696e-01,  3.613190614632081e-01,  1.195306524037022e+00,  9.000013588506683e-02, -2.147943920202049e-01
  8.470000000000001e+00, -6.140856964075389e-03, -3.277321126221536e-01,  9.950764997903604e-02,  2.221378704922396e-02,  7.437267434489748e-01,  2.830411535553006e-02,  1.155430651790844e-01,  7.608480998124724e-01, -1.444035201184161e-01,  3.619210176407447e-01,  1.195079895606449e+00,  9.007519077734721e-02, -2.155539662624007e-01
  8.480000000000000e+00, -6.032874617356785e-03, -3.279329937389834e-01,  9.963300297288306e-02,  2.240695189650384e-02,  7.438575339386432e-01,  2.840764767491962e-02,  1.159334048014964e-01,  7.587152281210142e-01, -1.449479379656458e-01,  3.624909006747698e-01,  1.194870645408031e+00,  9.015167135211065e-02, -2.162896382706572e-01
  8.490000000000000e+00, -5.923253869364610e-03, -3.281368009208941e-01,  9.976024601244214e-02,  2.260305778114962e-02,  7.439903397340368e-01,  2.851266992196388e-02,  1.163336285381297e-01,  7.566121713090774e-01, -1.454975090374782e-01,  3.630286908609276e-01,  1.194678391266901e+00,  9.022924776827511e-02, -2.170007441428762e-01
  8.500000000000000e+00, -5.812122426290401e-03, -3.283432678849037e-01,  9.988922057131404e-02,  2.280187081542095e-02,  7.441250106939237e-01,  2.861904892201526e-02,  1.167432372559187e-01,  7.545406716430916e-01, -1.460514031378065e-01,  3.635344728805616e-01,  1.194502719744233e+00,  9.030758123391058e-02, -2.176867191399218e-01
  8.510000000000000e+00, -5.699614558424561e-03, -3.285521198080424e-01,  1.000197618409353e-01,  2.300314608550626e-02,  7.442613881523512e-01,  2.872664653497381e-02,  1.171616960169157e-01,  7.525024057352592e-01, -1.466087912834287e-01,  3.640084303225186e-01,  1.194343190317970e+00,  9.038633532739757e-02, -2.183470982067799e-01
  8.520000000000000e+00, -5.585870479616375e-03, -3.287630743749558e-01,  1.001516993914787e-01,  2.320662871897653e-02,  7.443993056791006e-01,  2.883532023591727e-02,  1.175884360629009e-01,  7.504989709427813e-01, -1.471688480068640e-01,  3.644508409475746e-01,  1.194199339480907e+00,  9.046518594484800e-02, -2.189815161794926e-01
  8.529999999999999e+00, -5.471035788971009e-03, -3.289758427550999e-01,  1.002848577808900e-01,  2.341205485492231e-02,  7.445385897597566e-01,  2.894492364889784e-02,  1.180228566599232e-01,  7.485318749156031e-01, -1.477307536521812e-01,  3.648620726435509e-01,  1.194070687132256e+00,  9.054382847506895e-02, -2.195897061139774e-01
  8.539999999999999e+00, -5.355260985864016e-03, -3.291901304178484e-01,  1.004190570695418e-01,  2.361915247718529e-02,  7.446790603905413e-01,  2.905530700062336e-02,  1.184643268852113e-01,  7.466025294452324e-01, -1.482936960041734e-01,  3.652425789459945e-01,  1.193956744607674e+00,  9.062198326871583e-02, -2.201714949943991e-01
  8.550000000000001e+00, -5.238700981430563e-03, -3.294056379179425e-01,  1.005541133256023e-01,  2.382764224711497e-02,  7.448205316833458e-01,  2.916631756473706e-02,  1.189121876347339e-01,  7.447122468754135e-01, -1.488568715565523e-01,  3.655928941872290e-01,  1.193857022201838e+00,  9.069939920062672e-02, -2.207267977441126e-01
  8.560000000000000e+00, -5.121514543427687e-03, -3.296220617905935e-01,  1.006898392036434e-01,  2.403723845368588e-02,  7.449628125540232e-01,  2.927780016340581e-02,  1.193657539996538e-01,  7.428622370082977e-01, -1.494194869543373e-01,  3.659136287890866e-01,  1.193771035107976e+00,  9.077585464246761e-02, -2.212556121406958e-01
  8.570000000000000e+00, -5.003863684917325e-03, -3.298390955482869e-01,  1.008260445893813e-01,  2.424765006568199e-02,  7.451057074799645e-01,  2.938959771960390e-02,  1.198243178564324e-01,  7.410536033321297e-01, -1.499807607155763e-01,  3.662054648895053e-01,  1.193698306852182e+00,  9.085115639198234e-02, -2.217580155583706e-01
  8.580000000000000e+00, -4.885913022849605e-03, -3.300564307471648e-01,  1.009625372871392e-01,  2.445858184328217e-02,  7.452490172929865e-01,  2.950155183991912e-02,  1.202871504609976e-01,  7.392873378042844e-01, -1.505399252945627e-01,  3.664691527255690e-01,  1.193638368518342e+00,  9.092513669531205e-02, -2.222341626366203e-01
  8.590000000000000e+00, -4.767829132936040e-03, -3.302737580439360e-01,  1.010991237070744e-01,  2.466973545468554e-02,  7.453925399799266e-01,  2.961350339336804e-02,  1.207535050707219e-01,  7.375643158836708e-01, -1.510962290550911e-01,  3.667055070429820e-01,  1.193590754222370e+00,  9.099764910199062e-02, -2.226842829298676e-01
  8.600000000000000e+00, -4.649779922476369e-03, -3.304907681893026e-01,  1.012356095211848e-01,  2.488081055497153e-02,  7.455360714661948e-01,  2.972529306100968e-02,  1.212226197191982e-01,  7.358852945096074e-01, -1.516489378187475e-01,  3.669154023990039e-01,  1.193554995848737e+00,  9.106856478221405e-02, -2.231086773831712e-01
  8.609999999999999e+00, -4.531933990725451e-03, -3.307071530801279e-01,  1.013718003508516e-01,  2.509150589893562e-02,  7.456794064106232e-01,  2.983676190602448e-02,  1.216937201266939e-01,  7.342509113179624e-01, -1.521973367058321e-01,  3.670997681429597e-01,  1.193530617712813e+00,  9.113776979027852e-02, -2.235077136348394e-01
  8.619999999999999e+00, -4.414459934810949e-03, -3.309226069939341e-01,  1.015075025537713e-01,  2.530152057407629e-02,  7.458223390559460e-01,  2.994775201813334e-02,  1.221660226402936e-01,  7.326616816061604e-01, -1.527407329774552e-01,  3.672595846257501e-01,  1.193517129298043e+00,  9.120516299388198e-02, -2.238818217746347e-01
  8.630000000000001e+00, -4.297525634895896e-03, -3.311368279015004e-01,  1.016425240538689e-01,  2.551055528262428e-02,  7.459646640994272e-01,  3.005810718699961e-02,  1.226387372377208e-01,  7.311179952595067e-01, -1.532784593021103e-01,  3.673958804536218e-01,  1.193514018049880e+00,  9.127065417724249e-02, -2.242314912090393e-01
  8.640000000000001e+00, -4.181297575448408e-03, -3.313495186549915e-01,  1.017766751078211e-01,  2.571831354770104e-02,  7.461061775289687e-01,  3.016767352092177e-02,  1.231110707642693e-01,  7.296201182546388e-01, -1.538098762013689e-01,  3.675097288897302e-01,  1.193520746716158e+00,  9.133416221897958e-02, -2.245572674715870e-01
  8.650000000000000e+00, -4.065940188253654e-03, -3.315603880370924e-01,  1.019097690075418e-01,  2.592450285821119e-02,  7.462466774472409e-01,  3.027630001153696e-02,  1.235822304140687e-01,  7.281681975270767e-01, -1.543343734685168e-01,  3.676022425734461e-01,  1.193536754999395e+00,  9.139561414771286e-02, -2.248597481753589e-01
  8.660000000000000e+00, -3.951615176437783e-03, -3.317691518018714e-01,  1.020416227887807e-01,  2.612883583844693e-02,  7.463859649252460e-01,  3.038383910031116e-02,  1.240514273054870e-01,  7.267622653001310e-01, -1.548513713606677e-01,  3.676745676403417e-01,  1.193561462938060e+00,  9.145494503988999e-02, -2.251395790880418e-01
  8.670000000000000e+00, -3.838480809428698e-03, -3.319755337590991e-01,  1.021720579713455e-01,  2.633103147004663e-02,  7.465238448938148e-01,  3.049014726707775e-02,  1.245178801619007e-01,  7.254022426004670e-01, -1.553603218714310e-01,  3.677278778227307e-01,  1.193594275910412e+00,  9.151209763475138e-02, -2.253974510006194e-01
  8.680000000000000e+00, -3.726691177893887e-03, -3.321792669050549e-01,  1.023009013364363e-01,  2.653081638064756e-02,  7.466601270881051e-01,  3.059508564538928e-02,  1.249808192231966e-01,  7.240879426601525e-01, -1.558607099602359e-01,  3.677633682527242e-01,  1.193634590255788e+00,  9.156702144340005e-02, -2.256340959281123e-01
  8.690000000000000e+00, -3.616395397601818e-03, -3.323800946415069e-01,  1.024279857627191e-01,  2.672792622431700e-02,  7.467946270555536e-01,  3.069852068169585e-02,  1.254394903228642e-01,  7.228190729463557e-01, -1.563520550153076e-01,  3.677822494585716e-01,  1.193681796696939e+00,  9.161967176398769e-02, -2.258502815135890e-01
  8.699999999999999e+00, -3.507736798029019e-03, -3.325777720411938e-01,  1.025531510897256e-01,  2.692210709634996e-02,  7.469271671808616e-01,  3.080032481246352e-02,  1.258931589322435e-01,  7.215952358382041e-01, -1.568339125920187e-01,  3.677857422046856e-01,  1.193735282317707e+00,  9.167000839972222e-02, -2.260468047358855e-01
  8.710000000000001e+00, -3.400852166606236e-03, -3.327720669983167e-01,  1.026762449131282e-01,  2.711311684655878e-02,  7.470575776453370e-01,  3.090037708248994e-02,  1.263411140622797e-01,  7.204159306846015e-01, -1.573058757570152e-01,  3.677750728027400e-01,  1.193794434794571e+00,  9.171799436561674e-02, -2.262244860180712e-01
  8.720000000000001e+00, -3.295871081993440e-03, -3.329627611737760e-01,  1.027971232608647e-01,  2.730072622417302e-02,  7.471856972842206e-01,  3.099856366463574e-02,  1.267826720025172e-01,  7.192805586691846e-01, -1.577675755936467e-01,  3.677514680667979e-01,  1.193858648318486e+00,  9.176359597596556e-02, -2.263841630177404e-01
  8.730000000000000e+00, -3.192915323507740e-03, -3.331496507471507e-01,  1.029156511597523e-01,  2.748471987390771e-02,  7.473113743590537e-01,  3.109477828986892e-02,  1.272171798674029e-01,  7.181884291997022e-01, -1.582186808916184e-01,  3.677161492095800e-01,  1.193927326449947e+00,  9.180678529032059e-02, -2.265266831604333e-01
  8.740000000000000e+00, -3.092098349417758e-03, -3.333325469922664e-01,  1.030317031021306e-01,  2.766489719687827e-02,  7.474344672533846e-01,  3.118892259595422e-02,  1.276440188852423e-01,  7.171387666228711e-01, -1.586588971375881e-01,  3.676703248139259e-01,  1.193999880904628e+00,  9.184754402201327e-02, -2.266528962356994e-01
