Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  1.510000000000000e+01, -1.063246283385125e-02, -3.050095321778012e-01,  8.847723015664419e-02,  1.079087768341611e-02,  7.403269814797903e-01,  1.950089205206789e-02,  1.024034935629545e-01,  7.470120838253316e-01, -1.269223108916049e-02,  3.671767080357196e-01,  1.107111908829537e+00, -2.583418279630924e+00,  2.439302423544528e+00
  1.511000000000000e+01, -1.062536406061620e-02, -3.048501705992431e-01,  8.841527211380683e-02,  1.076276933308497e-02,  7.403601872863450e-01,  1.945428935564346e-02,  1.025817359456343e-01,  7.460573779525245e-01, -1.139913918017437e-02,  3.684395749462617e-01,  1.106342137344100e+00, -2.583117914140903e+00,  2.440194545958330e+00
  1.512000000000000e+01, -1.061970015211190e-02, -3.046851352477078e-01,  8.835047594988836e-02,  1.073144569360482e-02,  7.403921027298254e-01,  1.940535560517380e-02,  1.027559068811285e-01,  7.449896541910246e-01, -1.008207371585765e-02,  3.698260190004197e-01,  1.105478830095826e+00, -2.582777506493519e+00,  2.441165580816310e+00
  1.513000000000000e+01, -1.061559150250593e-02, -3.045139784263880e-01,  8.828261568153327e-02,  1.069664430579656e-02,  7.404226153868229e-01,  1.935390407404805e-02,  1.029258756024405e-01,  7.438056559683904e-01, -8.738958453955947e-03,  3.713402851013035e-01,  1.104518812511445e+00, -2.582395014637437e+00,  2.442219896221028e+00
  1.514000000000000e+01, -1.061316427668250e-02, -3.043362122363895e-01,  8.821144701454763e-02,  1.065808589288332e-02,  7.404516101758858e-01,  1.929973325431799e-02,  1.030915394790161e-01,  7.425022380064381e-01, -7.367453269041068e-03,  3.729866369514597e-01,  1.103458942415041e+00, -2.581968301218910e+00,  2.443362168465814e+00
  1.515000000000000e+01, -1.061255023103481e-02, -3.041513088962668e-01,  8.813670756716060e-02,  1.061547470998929e-02,  7.404789695892199e-01,  1.924262702218594e-02,  1.032528279772180e-01,  7.410763644746723e-01, -5.964954720766367e-03,  3.747693678812567e-01,  1.102296113141792e+00, -2.581495134869828e+00,  2.444597416588161e+00
  1.516000000000000e+01, -1.061388640292125e-02, -3.039587017550947e-01,  8.805811742666149e-02,  1.056849923123130e-02,  7.405045740179721e-01,  1.918235506924365e-02,  1.034097071625968e-01,  7.395251039848088e-01, -4.528600959151211e-03,  3.766928146624249e-01,  1.101027255310726e+00, -2.580973193267147e+00,  2.445931041644731e+00
  1.517000000000000e+01, -1.061731461154260e-02, -3.037577872126995e-01,  8.797538014787017e-02,  1.051683330365240e-02,  7.405283022270476e-01,  1.911867368982195e-02,  1.035621849255412e-01,  7.378456203887996e-01, -3.055282107152354e-03,  3.787613745815737e-01,  1.099649336874239e+00, -2.580400067461915e+00,  2.447368869513449e+00
  1.518000000000000e+01, -1.062298072199706e-02, -3.035479277934395e-01,  8.788818431110978e-02,  1.046013788771788e-02,  7.405500320141000e-01,  1.905132701957499e-02,  1.037103169995873e-01,  7.360351594704685e-01, -1.541657584914891e-03,  3.809795259539026e-01,  1.098159360673538e+00, -2.579773265668976e+00,  2.448917195845141e+00
  1.519000000000000e+01, -1.063103363985827e-02, -3.033284565723733e-01,  8.779620573180504e-02,  1.039806347035152e-02,  7.405696410700453e-01,  1.898004879910345e-02,  1.038542137592101e-01,  7.340910329366883e-01,  1.581843363833807e-05,  3.833518525040276e-01,  1.096554360909788e+00, -2.579090216672046e+00,  2.450582834166039e+00
  1.520000000000000e+01, -1.064162403264033e-02, -3.030986830052630e-01,  8.769911034363313e-02,  1.033025317178516e-02,  7.405870080423018e-01,  1.890456468194273e-02,  1.039940477176866e-01,  7.320106007475902e-01,  1.620863130182284e-03,  3.858830717251251e-01,  1.094831400943865e+00, -2.578348274940062e+00,  2.452373169137390e+00
  1.521000000000000e+01, -1.065490275645554e-02, -3.028579002597988e-01,  8.759655780146977e-02,  1.025634659237127e-02,  7.406020138157221e-01,  1.882459512473296e-02,  1.041300616584214e-01,  7.297912513180602e-01,  3.277322117179084e-03,  3.885780667326095e-01,  1.092987571380246e+00, -2.577544727982607e+00,  2.454296215987914e+00
  1.522000000000000e+01, -1.067101889163934e-02, -3.026053944225612e-01,  8.748820599062200e-02,  1.017598461239663e-02,  7.406145430986715e-01,  1.873985901454394e-02,  1.042625775510999e-01,  7.274303792647754e-01,  4.989115485223567e-03,  3.914419219099567e-01,  1.091019986950443e+00, -2.576676806543462e+00,  2.456360687231706e+00
  1.523000000000000e+01, -1.069011727598118e-02, -3.023404559627659e-01,  8.737371663643818e-02,  1.008881537746191e-02,  7.406244864220108e-01,  1.865007819624096e-02,  1.043920064540191e-01,  7.249253619255397e-01,  6.760171007305851e-03,  3.944799628157475e-01,  1.088925784546335e+00, -2.575741698394445e+00,  2.458576067078106e+00
  1.524000000000000e+01, -1.071233549706246e-02, -3.020623935655595e-01,  8.725276207191159e-02,  9.994501546504209e-03,  7.406317425927113e-01,  1.855498295219220e-02,  1.045188593292849e-01,  7.222735360261233e-01,  8.594344077598036e-03,  3.976977992679895e-01,  1.086702124186533e+00, -2.574736563665718e+00,  2.460952692545856e+00
  1.525000000000000e+01, -1.073780033779172e-02, -3.017705503201429e-01,  8.712503315537347e-02,  9.892728795249106e-03,  7.406362216069481e-01,  1.845431843063522e-02,  1.046437585185497e-01,  7.194721754570922e-01,  1.049532455863327e-02,  4.011013694914113e-01,  1.084346191342372e+00, -2.573658551344484e+00,  2.463501842292308e+00
  1.526000000000000e+01, -1.076662366779104e-02, -3.014643222770528e-01,  8.699024834324945e-02,  9.783215589422424e-03,  7.406378480342066e-01,  1.834785203353848e-02,  1.047674496004666e-01,  7.165184725139083e-01,  1.246653063441559e-02,  4.046969833146408e-01,  1.081855201129597e+00, -2.572504821683019e+00,  2.466235836023103e+00
  1.527000000000000e+01, -1.079889776031027e-02, -3.011431793969848e-01,  8.684816392910882e-02,  9.665724247473372e-03,  7.406365648932701e-01,  1.823538177835468e-02,  1.048908133257299e-01,  7.134095262714465e-01,  1.451098984895771e-02,  4.084913625573972e-01,  1.079226408894891e+00, -2.571272575494301e+00,  2.469168142417740e+00
  1.528000000000000e+01, -1.083467434405938e-02, -3.008069281091387e-01,  8.669868811115254e-02,  9.540149751594677e-03,  7.406323266755297e-01,  1.811682608009135e-02,  1.050147267604231e-01,  7.101405535857813e-01,  1.662937911752574e-02,  4.124983548761100e-01,  1.076462262701197e+00, -2.569970722686247e+00,  2.472325220631226e+00
  1.529000000000000e+01, -1.087402235099915e-02, -3.004547806692924e-01,  8.654148274666801e-02,  9.406226521773670e-03,  7.406251482909761e-01,  1.799191212199148e-02,  1.051406665603702e-01,  7.067122571467536e-01,  1.882719278631657e-02,  4.167111770099154e-01,  1.073548802730921e+00, -2.568571669343083e+00,  2.475698282100157e+00
  1.530000000000000e+01, -1.091692513487986e-02, -3.000868309581311e-01,  8.637659897270610e-02,  9.264008020770537e-03,  7.406150438889570e-01,  1.786067453722535e-02,  1.052698243098080e-01,  7.031194933462593e-01,  2.110350701068072e-02,  4.211456900082987e-01,  1.070489741039641e+00, -2.567086194428605e+00,  2.479318009501692e+00
  1.531000000000000e+01, -1.096333967256861e-02, -2.997030995306694e-01,  8.620406845450929e-02,  9.113565762073979e-03,  7.406020770993539e-01,  1.772313568040914e-02,  1.054037157743691e-01,  6.993591207068248e-01,  2.345835053827831e-02,  4.258105080347452e-01,  1.067282767818920e+00, -2.565511990156474e+00,  2.483203546891843e+00
  1.532000000000000e+01, -1.101317355640454e-02, -2.993038101895562e-01,  8.602402377245956e-02,  8.955083943419505e-03,  7.405863550208104e-01,  1.757940061500562e-02,  1.055440302067409e-01,  6.954280643743164e-01,  2.589064632219413e-02,  4.307146861820907e-01,  1.063925753221324e+00, -2.563846919509067e+00,  2.487375664459130e+00
  1.533000000000000e+01, -1.106628380088034e-02, -2.988889647201862e-01,  8.583652681766435e-02,  8.788761960434694e-03,  7.405680912488501e-01,  1.742952579506459e-02,  1.056931274680976e-01,  6.913241091286088e-01,  2.840162886539734e-02,  4.358667354071999e-01,  1.060416910229842e+00, -2.562085745566973e+00,  2.491852241763796e+00
  1.534000000000000e+01, -1.112244209901409e-02, -2.984600415070805e-01,  8.564226803592842e-02,  8.615254565136713e-03,  7.405474118572113e-01,  1.727405965236868e-02,  1.058522649081104e-01,  6.870429697508437e-01,  3.098160168888514e-02,  4.412797154630868e-01,  1.056755307901536e+00, -2.560234932549796e+00,  2.496668145249349e+00
  1.535000000000000e+01, -1.118138053597150e-02, -2.980176459201054e-01,  8.544159938612796e-02,  8.435065144450644e-03,  7.405246269100085e-01,  1.711329591943911e-02,  1.060239957866743e-01,  6.825834436738781e-01,  3.362833483372874e-02,  4.469614004746028e-01,  1.052938906466625e+00, -2.558288120252354e+00,  2.501843295187659e+00
  1.536000000000000e+01, -1.124275072118059e-02, -2.975630153869100e-01,  8.523515763939331e-02,  8.248948991726358e-03,  7.405000733900137e-01,  1.694775669026758e-02,  1.062106743730971e-01,  6.779440647250863e-01,  3.633539274216223e-02,  4.529217811025559e-01,  1.048967001924556e+00, -2.556244123276377e+00,  2.507405304631311e+00
  1.537000000000000e+01, -1.130612450919402e-02, -2.970973717722442e-01,  8.502360215248618e-02,  8.057761595303815e-03,  7.404742074996957e-01,  1.677799146493069e-02,  1.064152093117239e-01,  6.731239641267596e-01,  3.909729012866604e-02,  4.591719455263102e-01,  1.044839510076516e+00, -2.554102655709964e+00,  2.513384508444611e+00
  1.538000000000000e+01, -1.137101129338889e-02, -2.966229599658700e-01,  8.480802725834787e-02,  7.862675900001781e-03,  7.404474288953599e-01,  1.660489224036564e-02,  1.066395511699840e-01,  6.681243838842635e-01,  4.190119486032037e-02,  4.657190715111081e-01,  1.040557097812901e+00, -2.551862117148471e+00,  2.519809360747302e+00
  1.539000000000000e+01, -1.143684523685350e-02, -2.961415661568962e-01,  8.458936856955936e-02,  7.664855457258989e-03,  7.404203135472597e-01,  1.642923942079634e-02,  1.068866549728262e-01,  6.629471732907163e-01,  4.473867702691568e-02,  4.725724955063902e-01,  1.036121144322523e+00, -2.549522567301923e+00,  2.526712240861491e+00
  1.540000000000000e+01, -1.150299548723320e-02, -2.956553762741045e-01,  8.436874540410035e-02,  7.465639457934730e-03,  7.403934745032017e-01,  1.625196390248983e-02,  1.071592593325971e-01,  6.575962423397459e-01,  4.759890281262857e-02,  4.797393961311123e-01,  1.031534017250438e+00, -2.547083813774267e+00,  2.534125096624415e+00
  1.541000000000000e+01, -1.156874081456642e-02, -2.951664770331711e-01,  8.414726869196783e-02,  7.266460421153170e-03,  7.403676713379034e-01,  1.607400270264488e-02,  1.074607057051465e-01,  6.520772967124095e-01,  5.047281143928714e-02,  4.872266967350943e-01,  1.026799419797616e+00, -2.544546689315939e+00,  2.542081184754149e+00
  1.542000000000000e+01, -1.163339065393292e-02, -2.946776656579961e-01,  8.392632218812086e-02,  7.068871594785048e-03,  7.403435146535488e-01,  1.589650126052788e-02,  1.077928745542651e-01,  6.463990945824734e-01,  5.334557818860516e-02,  4.950356170921886e-01,  1.021921625575518e+00, -2.541910117033625e+00,  2.550609651549409e+00
  1.543000000000000e+01, -1.169615258216415e-02, -2.941911552027966e-01,  8.370708974896748e-02,  6.874422395878190e-03,  7.403218486654597e-01,  1.572046551638197e-02,  1.081589330782490e-01,  6.405722828820146e-01,  5.620809723436836e-02,  5.031680071401805e-01,  1.016906801997411e+00, -2.539175027797219e+00,  2.559741077784393e+00
  1.544000000000000e+01, -1.175619689001755e-02, -2.937090715206409e-01,  8.349073178251540e-02,  6.684688417314399e-03,  7.403035843203458e-01,  1.554688999352262e-02,  1.085621751185615e-01,  6.346103348758391e-01,  5.905245553387507e-02,  5.116228566039185e-01,  1.011762692628989e+00, -2.536342832765723e+00,  2.569503841015412e+00
  1.545000000000000e+01, -1.181278236185259e-02, -2.932338848245177e-01,  8.327851245295585e-02,  6.501205446917665e-03,  7.402894515890159e-01,  1.537684076247561e-02,  1.090044224321911e-01,  6.285296464416397e-01,  6.186728543063009e-02,  5.203929786858543e-01,  1.006498007029269e+00, -2.533413247473582e+00,  2.579919760151316e+00
  1.546000000000000e+01, -1.186510366905905e-02, -2.927673745886650e-01,  8.307143967283624e-02,  6.325432248952942e-03,  7.402803744440463e-01,  1.521119610821231e-02,  1.094886820904197e-01,  6.223491429923070e-01,  6.464742261454616e-02,  5.294699451856167e-01,  1.001123772417567e+00, -2.530388203608460e+00,  2.591008582756912e+00
  1.547000000000000e+01, -1.191236588797858e-02, -2.923110364637524e-01,  8.287040170335572e-02,  6.158746817499823e-03,  7.402773023899305e-01,  1.505074252858572e-02,  1.100180431547282e-01,  6.160902102879570e-01,  6.738994529667597e-02,  5.388416411712154e-01,  9.956530158204597e-01, -2.527270634081874e+00,  2.602784596242548e+00
  1.548000000000000e+01, -1.195395289385689e-02, -2.918663963298517e-01,  8.267623156796863e-02,  6.002297669946845e-03,  7.402809171624866e-01,  1.489620389997093e-02,  1.105939192565312e-01,  6.097769735577953e-01,  7.009005456803070e-02,  5.484889757424058e-01,  9.901002457675657e-01, -2.524062352674183e+00,  2.615251422778721e+00
  1.549000000000000e+01, -1.198921725292597e-02, -2.914342608064363e-01,  8.248948366051290e-02,  5.857108464957695e-03,  7.402920511216065e-01,  1.474809390704186e-02,  1.112188500137874e-01,  6.034351484718861e-01,  7.274899396290777e-02,  5.583910313174592e-01,  9.844827032218884e-01, -2.520768426911813e+00,  2.628407138069972e+00
  1.550000000000000e+01, -1.201764337052074e-02, -2.910151498801394e-01,  8.231054792573519e-02,  5.723963614782296e-03,  7.403113845201268e-01,  1.460678408111221e-02,  1.118946439274131e-01,  5.970921248856852e-01,  7.536903610930445e-02,  5.685217961614724e-01,  9.788198465661216e-01, -2.517395217089011e+00,  2.642239069030400e+00
  1.551000000000000e+01, -1.203876700300527e-02, -2.906090679979648e-01,  8.213958794839667e-02,  5.603462036375924e-03,  7.403395974434107e-01,  1.447246522062678e-02,  1.126234134032942e-01,  5.907764430197494e-01,  7.795605129108224e-02,  5.788522203128235e-01,  9.731342315804328e-01, -2.513952875961324e+00,  2.656725200772105e+00
  1.552000000000000e+01, -1.205245749826584e-02, -2.902159538833209e-01,  8.197661809417982e-02,  5.495750289166480e-03,  7.403768892126005e-01,  1.434517259038824e-02,  1.134047228077325e-01,  5.845170233615760e-01,  8.051317142606879e-02,  5.893456494485863e-01,  9.674493119075367e-01, -2.510450695686322e+00,  2.671826943080254e+00
  1.553000000000000e+01, -1.205857910131035e-02, -2.898350350805401e-01,  8.182136935026467e-02,  5.400819705801067e-03,  7.404235708162401e-01,  1.422472265144380e-02,  1.142392985438553e-01,  5.783428525169879e-01,  8.304917813938659e-02,  5.999645031991552e-01,  9.617922741008468e-01, -2.506904603924417e+00,  2.687496896973199e+00
  1.554000000000000e+01, -1.205723437516131e-02, -2.894652558790434e-01,  8.167337191330321e-02,  5.318285480991006e-03,  7.404796446374075e-01,  1.411074730288689e-02,  1.151265146004948e-01,  5.722822367618988e-01,  8.557272329304232e-02,  6.106664395216637e-01,  9.561919956786368e-01, -2.503333223877343e+00,  2.703672975633640e+00
  1.555000000000000e+01, -1.204872936009275e-02, -2.891051833705606e-01,  8.153193057400353e-02,  5.247411162714979e-03,  7.405448693909047e-01,  1.400267883186744e-02,  1.160648612086706e-01,  5.663621930305062e-01,  8.809338952162195e-02,  6.214055752743137e-01,  9.506789715903200e-01, -2.499759054633748e+00,  2.720279455247465e+00
  1.556000000000000e+01, -1.203346874004212e-02, -2.887530024367203e-01,  8.139616147208067e-02,  5.187245362421370e-03,  7.406189152124326e-01,  1.389979085030259e-02,  1.170528256357557e-01,  5.606077578671553e-01,  9.062272254415366e-02,  6.321348450689469e-01,  9.452862770153003e-01, -2.496211320878990e+00,  2.737230163276137e+00
  1.557000000000000e+01, -1.201241239042655e-02, -2.884065845092324e-01,  8.126485215958817e-02,  5.136038927967800e-03,  7.407006816566053e-01,  1.380103518333964e-02,  1.180852446462885e-01,  5.550415224486505e-01,  9.316923830280147e-02,  6.427986436696163e-01,  9.400426283327015e-01, -2.492714850337009e+00,  2.754417825875200e+00
  1.558000000000000e+01, -1.198644060759690e-02, -2.880633565477152e-01,  8.113664248956277e-02,  5.092047903803015e-03,  7.407892510577100e-01,  1.370525815024274e-02,  1.191585571877743e-01,  5.496826302673462e-01,  9.574557477125969e-02,  6.533441669399478e-01,  9.349794444776689e-01, -2.489304234155418e+00,  2.771731006419878e+00
  1.559000000000000e+01, -1.195675271245377e-02, -2.877204033021214e-01,  8.100991936224618e-02,  5.053034321861757e-03,  7.408832869181698e-01,  1.361107136392388e-02,  1.202675563975922e-01,  5.445464004509742e-01,  9.836379329169016e-02,  6.637149235630107e-01,  9.301245209766440e-01, -2.486013477370125e+00,  2.789045508820022e+00
  1.560000000000000e+01, -1.192476040840951e-02, -2.873744374178778e-01,  8.088284413398415e-02,  5.016399554425749e-03,  7.409811951975454e-01,  1.351688587030780e-02,  1.214063310744924e-01,  5.396436881955987e-01,  1.010366107443941e-01,  6.738528240872501e-01,  9.255018068963923e-01, -2.482876730561753e+00,  2.806228506111661e+00
  1.561000000000000e+01, -1.189207066333864e-02, -2.870217992352224e-01,  8.075335907574088e-02,  4.979207079224876e-03,  7.410811495450476e-01,  1.342091927085317e-02,  1.225684566560213e-01,  5.349803944728561e-01,  1.037775294009586e-01,  6.836986379682993e-01,  9.211300336300265e-01, -2.479926587848522e+00,  2.823140545243729e+00
  1.562000000000000e+01, -1.186046332434556e-02, -2.866584584093537e-01,  8.061919655958419e-02,  4.938212644881955e-03,  7.411811240633973e-01,  1.332120547199882e-02,  1.237472258464877e-01,  5.305570851829738e-01,  1.066010035118528e-01,  6.931924478828009e-01,  9.170214650411992e-01, -2.477192220044424e+00,  2.839637708123999e+00
  1.563000000000000e+01, -1.183186458372209e-02, -2.862800181442654e-01,  8.047789091207072e-02,  4.889900613113396e-03,  7.412789318808951e-01,  1.321560682607809e-02,  1.249359080841650e-01,  5.263687415808085e-01,  1.095226279297413e-01,  7.022740935214280e-01,  9.131808805447199e-01, -2.474697484752299e+00,  2.855573848953178e+00
  1.564000000000000e+01, -1.180831753196702e-02, -2.858817229916665e-01,  8.032679288877788e-02,  4.830525070024276e-03,  7.413722675659788e-01,  1.310182841219961e-02,  1.261280253349566e-01,  5.224046598063274e-01,  1.125593318073200e-01,  7.108836003404759e-01,  9.096048959143765e-01, -2.472459180851533e+00,  2.870802839930161e+00
  1.565000000000000e+01, -1.179195096707953e-02, -2.854584717643887e-01,  8.016308699189691e-02,  4.756154570820874e-03,  7.414587514580724e-01,  1.297743444381224e-02,  1.273176311228354e-01,  5.186485119422255e-01,  1.157295567846192e-01,  7.189615937981815e-01,  9.062817017186925e-01, -2.470485607727308e+00,  2.885180775135565e+00
  1.566000000000000e+01, -1.178494717024326e-02, -2.850048385241916e-01,  7.998381258361727e-02,  4.662720314623245e-03,  7.415359744623957e-01,  1.283986742854927e-02,  1.284995803925547e-01,  5.150785774764314e-01,  1.190533926864986e-01,  7.264497088925639e-01,  9.031912685054696e-01, -2.468775566769019e+00,  2.898568111547460e+00
  1.567000000000000e+01, -1.178943199892024e-02, -2.845151492631091e-01,  7.978593585754545e-02,  4.546178882517715e-03,  7.416016491918568e-01,  1.268651573786445e-02,  1.296701795473049e-01,  5.116704845449463e-01,  1.225531968603650e-01,  7.332929969676982e-01,  9.003120593507231e-01, -2.467327280022054e+00,  2.910835325531946e+00
  1.568000000000000e+01, -1.180775276951024e-02, -2.839833679554371e-01,  7.956620408580663e-02,  4.402124218592905e-03,  7.416532180198209e-01,  1.251456552198448e-02,  1.308257312655482e-01,  5.083886444082563e-01,  1.262512122000417e-01,  7.394324207571188e-01,  8.975982926907059e-01, -2.466101502462361e+00,  2.921850621346316e+00
  1.569000000000000e+01, -1.184195093159260e-02, -2.834034638025384e-01,  7.932148676498210e-02,  4.226563231069302e-03,  7.416885765272091e-01,  1.232132635500004e-02,  1.319653101094215e-01,  5.052008810958627e-01,  1.301727444646406e-01,  7.448176451180544e-01,  8.950178141195509e-01, -2.465078493971041e+00,  2.931503871845541e+00
  1.570000000000000e+01, -1.189403528013181e-02, -2.827694015597005e-01,  7.904867348461964e-02,  4.015557619590269e-03,  7.417056731804832e-01,  1.210411708876632e-02,  1.330890581376096e-01,  5.020708932922264e-01,  1.343431017640862e-01,  7.493998365701496e-01,  8.925309950174305e-01, -2.464223899266346e+00,  2.939694475325775e+00
  1.571000000000000e+01, -1.196582181484787e-02, -2.820754561820792e-01,  7.874485981564641e-02,  3.765506409304892e-03,  7.417026995246575e-01,  1.186042695219330e-02,  1.341986415337132e-01,  4.989624476208362e-01,  1.387869740399827e-01,  7.531350184742918e-01,  8.900998403542107e-01, -2.463501461824682e+00,  2.946337528598283e+00
  1.572000000000000e+01, -1.205883195800972e-02, -2.813166088131724e-01,  7.840754389978169e-02,  3.473369597696355e-03,  7.416781821169006e-01,  1.158807838003915e-02,  1.352970875325619e-01,  4.958421448084093e-01,  1.435265407843390e-01,  7.559858940730155e-01,  8.876918596142007e-01, -2.462877924938589e+00,  2.951366509195279e+00
  1.573000000000000e+01, -1.217418895541546e-02, -2.804890694780132e-01,  7.803487342036930e-02,  3.136921372672457e-03,  7.416310579254695e-01,  1.128543005508873e-02,  1.363883410874686e-01,  4.926813846041933e-01,  1.485785699197740e-01,  7.579233400989480e-01,  8.852817563980619e-01, -2.462324186861239e+00,  2.954734448109144e+00
  1.574000000000000e+01, -1.231240117229829e-02, -2.795908431273242e-01,  7.762594931904390e-02,  2.755158875126705e-03,  7.415609092674155e-01,  1.095163964963245e-02,  1.374769451506157e-01,  4.894670125468925e-01,  1.539529042736078e-01,  7.589323156099832e-01,  8.828662691911440e-01, -2.461840848749430e+00,  2.956421625311050e+00
