Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  1.450000000000000e+01,  1.924289117300816e-01,  3.028136029718735e-01,  9.297889402215886e-01,  1.120861239586720e+00, -1.257531588932479e+00, -1.266043053901450e+00,  7.645733509295869e-04,  1.110224171615915e-16, -4.920389008112623e-03,  2.449821743655876e-03,  2.220467022173170e-03, -1.576575480256490e-02,  4.326109316078287e-03,  4.894284166761384e-03, -2.784054754311164e-02,  6.224430401861074e-03,  7.669563652763707e-03, -4.005713630207450e-02,  8.029327755457409e-03,  1.040737502433032e-02, -5.167249941748818e-02,  9.825820373356059e-03,  1.291132942526439e-02, -6.323377410686895e-02,  1.076012763605909e-02,  1.562473496082023e-02, -6.924648064446554e-02,  4.445254662991793e-03,  1.963362990263473e-03,  4.445761106683462e-02,  4.445254662992127e-03,  1.963362990262030e-03,  4.445761106683562e-02,  4.445254662991573e-03,  1.963362990260588e-03,  4.445761106683613e-02,  4.445254662991682e-03,  1.963362990259754e-03,  4.445761106683645e-02,  4.445254662991626e-03,  1.963362990258976e-03,  4.445761106683650e-02,  4.445254662991904e-03,  1.963362990257700e-03,  4.445761106683645e-02,  1.267401172070937e-02,  6.339487018330983e-02
  1.451000000000000e+01,  1.923706455063579e-01,  3.028099643245861e-01,  9.298099365800857e-01,  1.122045509220455e+00, -1.257688361651967e+00, -1.266504632597983e+00,  7.304920037582031e-04,  4.568572400896838e-14, -4.890616394775878e-03,  2.340619369013405e-03,  2.239995819199393e-03, -1.567035833676803e-02,  4.133270220052044e-03,  4.937328932111313e-03, -2.767208812745451e-02,  5.946972426472957e-03,  7.737016738106599e-03, -3.981475594788578e-02,  7.671415323458411e-03,  1.049890690112993e-02, -5.135983606041870e-02,  9.387828131226338e-03,  1.302488334359878e-02, -6.285115502869523e-02,  1.028048804871358e-02,  1.576215302344130e-02, -6.882747948617622e-02,  4.847839264808794e-03,  1.982953857505197e-03,  4.437554326004254e-02,  4.847839264803300e-03,  1.982953857469556e-03,  4.437554326006105e-02,  4.847839264799304e-03,  1.982953857435026e-03,  4.437554326007660e-02,  4.847839264798748e-03,  1.982953857403048e-03,  4.437554326009008e-02,  4.847839264799803e-03,  1.982953857372959e-03,  4.437554326009986e-02,  4.847839264803746e-03,  1.982953857344813e-03,  4.437554326010764e-02,  1.250414305485663e-02,  6.316136207963503e-02
  1.452000000000000e+01,  1.923128150921457e-01,  3.028071465021741e-01,  9.298313732173352e-01,  1.123223721354235e+00, -1.257842531441647e+00, -1.266970016656241e+00,  6.964641639252693e-04,  4.574123457039563e-14, -4.860817418407284e-03,  2.231588441093499e-03,  2.260856747506937e-03, -1.557487739938204e-02,  3.940733879708057e-03,  4.983309939756075e-03, -2.750347954448254e-02,  5.669950057700946e-03,  7.809071047365050e-03, -3.957216097092404e-02,  7.314064810903669e-03,  1.059668250513096e-02, -5.104689584643952e-02,  8.950523533178906e-03,  1.314618319395180e-02, -6.246819714930326e-02,  9.801601491458185e-03,  1.590894487965731e-02, -6.840810731113696e-02,  5.252458572771026e-03,  2.000871390951080e-03,  4.429550475482802e-02,  5.252458572765586e-03,  2.000871390913885e-03,  4.429550475484784e-02,  5.252458572762477e-03,  2.000871390878799e-03,  4.429550475486400e-02,  5.252458572761312e-03,  2.000871390845989e-03,  4.429550475487777e-02,  5.252458572762922e-03,  2.000871390814845e-03,  4.429550475488904e-02,  5.252458572766753e-03,  2.000871390785588e-03,  4.429550475489715e-02,  1.231924011160361e-02,  6.293355068639075e-02
  1.453000000000000e+01,  1.922549697093088e-01,  3.028055960580043e-01,  9.298535659916034e-01,  1.124407629006419e+00, -1.257994234069195e+00, -1.267443453614096e+00,  6.621707607990200e-04,  4.307669602704831e-14, -4.830717864027891e-03,  2.121706603680659e-03,  2.283290955214230e-03, -1.547843335944475e-02,  3.746694929028312e-03,  5.032758720794924e-03, -2.733317023086214e-02,  5.390765724733983e-03,  7.886559513669331e-03, -3.932711897314707e-02,  6.953925429650903e-03,  1.070183210234607e-02, -5.073079904930716e-02,  8.509806081192367e-03,  1.327663117775513e-02, -6.208137642859065e-02,  9.318977562402594e-03,  1.606680741310094e-02, -6.798450498899353e-02,  5.663528743113527e-03,  2.017214172847281e-03,  4.421696421821322e-02,  5.663528743108809e-03,  2.017214172810641e-03,  4.421696421823167e-02,  5.663528743105590e-03,  2.017214172776444e-03,  4.421696421824672e-02,  5.663528743104812e-03,  2.017214172743689e-03,  4.421696421825992e-02,  5.663528743106034e-03,  2.017214172713434e-03,  4.421696421827081e-02,  5.663528743109309e-03,  2.017214172684510e-03,  4.421696421827885e-02,  1.211644178727348e-02,  6.270991332955599e-02
  1.454000000000000e+01,  1.921971926469360e-01,  3.028054819831605e-01,  9.298765551207840e-01,  1.125596370070870e+00, -1.258143064501376e+00, -1.267924929743515e+00,  6.276242326638826e-04,  4.013460153333956e-14, -4.800324188527391e-03,  2.011013711128838e-03,  2.307362315502011e-03, -1.538104690591535e-02,  3.551223746310461e-03,  5.085816062499413e-03, -2.716119672096791e-02,  5.109520688262047e-03,  7.969702757011385e-03, -3.907968252041434e-02,  6.591127802940945e-03,  1.081465506769348e-02, -5.041161347739693e-02,  8.065835624325579e-03,  1.341659869780448e-02, -6.169077584646761e-02,  8.832791310163865e-03,  1.623619007944159e-02, -6.755676338995839e-02,  6.081197531868605e-03,  2.031917649732007e-03,  4.414005884313339e-02,  6.081197531863832e-03,  2.031917649697033e-03,  4.414005884315050e-02,  6.081197531860778e-03,  2.031917649663723e-03,  4.414005884316476e-02,  6.081197531860502e-03,  2.031917649632579e-03,  4.414005884317698e-02,  6.081197531861390e-03,  2.031917649603156e-03,  4.414005884318697e-02,  6.081197531864833e-03,  2.031917649575787e-03,  4.414005884319475e-02,  1.189507338893441e-02,  6.249081210479173e-02
  1.455000000000000e+01,  1.921398523413237e-01,  3.028067959323178e-01,  9.299002501238846e-01,  1.126782124090096e+00, -1.258288482534710e+00, -1.268412016646147e+00,  5.930186508242256e-04,  3.635983905678220e-14, -4.769795756646369e-03,  1.900131600567328e-03,  2.333024009963547e-03, -1.528322867025219e-02,  3.355418425897644e-03,  5.142378769196560e-03, -2.698846073244805e-02,  4.827794892595796e-03,  8.058339065125285e-03, -3.883114900914979e-02,  6.227710011350138e-03,  1.093493196232597e-02, -5.009101273301997e-02,  7.621106246052696e-03,  1.356581351953200e-02, -6.129844345928063e-02,  8.345773972998904e-03,  1.641676343212421e-02, -6.712712531380209e-02,  6.503206606002297e-03,  2.044844378884924e-03,  4.406519785928011e-02,  6.503206605997909e-03,  2.044844378851837e-03,  4.406519785929675e-02,  6.503206605995635e-03,  2.044844378820637e-03,  4.406519785931047e-02,  6.503206605995081e-03,  2.044844378791436e-03,  4.406519785932213e-02,  6.503206605996802e-03,  2.044844378763734e-03,  4.406519785933158e-02,  6.503206606000411e-03,  2.044844378737808e-03,  4.406519785933852e-02,  1.165583889391569e-02,  6.227737111511582e-02
  1.456000000000000e+01,  1.920832056251254e-01,  3.028096036098585e-01,  9.299246068349436e-01,  1.127959791956763e+00, -1.258430049622411e+00, -1.268903130012952e+00,  5.584764972220719e-04,  3.302916632206171e-14, -4.739232081674425e-03,  1.789452724757964e-03,  2.360247295549375e-03, -1.518529750978594e-02,  3.159971995170864e-03,  5.202383486353023e-03, -2.681552533144141e-02,  4.546585469427516e-03,  8.152369158603326e-03, -3.858232858207753e-02,  5.864958324730356e-03,  1.106252806697191e-02, -4.977004187589116e-02,  7.177192007974795e-03,  1.372410851098469e-02, -6.090565814981398e-02,  7.859649285220661e-03,  1.660832521525376e-02, -6.669699124836563e-02,  6.928214926075871e-03,  2.055925334835837e-03,  4.399263227745959e-02,  6.928214926071711e-03,  2.055925334804749e-03,  4.399263227747793e-02,  6.928214926069936e-03,  2.055925334775660e-03,  4.399263227749299e-02,  6.928214926070045e-03,  2.055925334748123e-03,  4.399263227750508e-02,  6.928214926072597e-03,  2.055925334722031e-03,  4.399263227751390e-02,  6.928214926077427e-03,  2.055925334697992e-03,  4.399263227752000e-02,  1.139924469375527e-02,  6.207026940395798e-02
  1.457000000000000e+01,  1.920275073388904e-01,  3.028139743844945e-01,  9.299495777394816e-01,  1.129124316794122e+00, -1.258567362223197e+00, -1.269396623495493e+00,  5.241190440840203e-04,  2.964298248214078e-14, -4.708731827143407e-03,  1.679365660333731e-03,  2.388984930467330e-03, -1.508756955908395e-02,  2.965570636703682e-03,  5.265726085083796e-03, -2.664294877599158e-02,  4.266879702102109e-03,  8.251629862795458e-03, -3.833402446400828e-02,  5.504146308861233e-03,  1.119722195837284e-02, -4.944973704182558e-02,  6.735651425196549e-03,  1.389120897574614e-02, -6.051368788030401e-02,  7.376123956378585e-03,  1.681054300305430e-02, -6.626774972254318e-02,  7.354873111719898e-03,  2.065121062765360e-03,  4.392257219508228e-02,  7.354873111716067e-03,  2.065121062736824e-03,  4.392257219510626e-02,  7.354873111714738e-03,  2.065121062708846e-03,  4.392257219512510e-02,  7.354873111715903e-03,  2.065121062683752e-03,  4.392257219513880e-02,  7.354873111719790e-03,  2.065121062659381e-03,  4.392257219514692e-02,  7.354873111726395e-03,  2.065121062637008e-03,  4.392257219515074e-02,  1.112604502465186e-02,  6.187007106455338e-02
  1.458000000000000e+01,  1.919730065410591e-01,  3.028199813063880e-01,  9.299751128383342e-01,  1.130270758426601e+00, -1.258700057145343e+00, -1.269890808297482e+00,  4.900645926928969e-04,  2.475799627550041e-14, -4.678391324652490e-03,  1.570249464529238e-03,  2.419171022645767e-03, -1.499035348080119e-02,  2.772883722889101e-03,  5.332261328140898e-03, -2.647127612958640e-02,  3.989640687380390e-03,  8.355893584396422e-03, -3.808702089535117e-02,  5.146516329560269e-03,  1.133870479902726e-02, -4.913110987733067e-02,  6.298004832139472e-03,  1.406673177179616e-02, -6.012377064440990e-02,  6.896862884852232e-03,  1.702295313355211e-02, -6.584075644702891e-02,  7.781843106907935e-03,  2.072423380845315e-03,  4.385518140632679e-02,  7.781843106905384e-03,  2.072423380818224e-03,  4.385518140636339e-02,  7.781843106905442e-03,  2.072423380793131e-03,  4.385518140638966e-02,  7.781843106908105e-03,  2.072423380769537e-03,  4.385518140640664e-02,  7.781843106913378e-03,  2.072423380747718e-03,  4.385518140641424e-02,  7.781843106921538e-03,  2.072423380726678e-03,  4.385518140641147e-02,  1.083724151846220e-02,  6.167721093899236e-02
  1.459000000000000e+01,  1.919199424374680e-01,  3.028277011218344e-01,  9.300011605990124e-01,  1.131394374057301e+00, -1.258827815881912e+00, -1.270383976416926e+00,  4.564265828950554e-04,  1.587620368297376e-14, -4.648302981127819e-03,  1.462467617722294e-03,  2.450721258521448e-03, -1.489394536227887e-02,  2.582553119144927e-03,  5.401803374201056e-03, -2.630103024912263e-02,  3.715791944836317e-03,  8.464869101688430e-03, -3.784207016554872e-02,  4.793259699264423e-03,  1.148658140952954e-02, -4.881513081312836e-02,  5.865710087092384e-03,  1.425018664184302e-02, -5.973709399832958e-02,  6.423462552227589e-03,  1.724496231849182e-02, -6.541731189911158e-02,  8.207819928067302e-03,  2.077856642712536e-03,  4.379057276817290e-02,  8.207819928068525e-03,  2.077856642689442e-03,  4.379057276823292e-02,  8.207819928071802e-03,  2.077856642667570e-03,  4.379057276827424e-02,  8.207819928075965e-03,  2.077856642646973e-03,  4.379057276829628e-02,  8.207819928082461e-03,  2.077856642626765e-03,  4.379057276829983e-02,  8.207819928090125e-03,  2.077856642608335e-03,  4.379057276828424e-02,  1.053407757580869e-02,  6.149198244216138e-02
