Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  1.476000000000000e+01, -1.466065155125493e-01,  2.998565244330065e-02,  2.417450051705256e-01, -2.980434102362598e-02,  1.585487063704471e-02,  8.714020293327175e-02
  1.477000000000000e+01, -1.467992323046084e-01,  2.995126648880286e-02,  2.414314532005890e-01, -2.975742749448403e-02,  1.601904706264243e-02,  8.701282611786570e-02
  1.478000000000000e+01, -1.469979740344045e-01,  2.991707622272410e-02,  2.411187346665488e-01, -2.970948683940571e-02,  1.618453984210506e-02,  8.689128264069293e-02
  1.479000000000000e+01, -1.472027551789371e-01,  2.988307242263910e-02,  2.408073885275548e-01, -2.966044455560867e-02,  1.635113901166753e-02,  8.677601378361460e-02
  1.480000000000000e+01, -1.474135802785650e-01,  2.984925168848207e-02,  2.404979620402337e-01, -2.961023002971076e-02,  1.651863293837433e-02,  8.666746646857662e-02
  1.481000000000000e+01, -1.476304426377830e-01,  2.981561717757142e-02,  2.401910077401398e-01, -2.955877690820000e-02,  1.668680945724140e-02,  8.656608888821853e-02
  1.482000000000000e+01, -1.478533233730174e-01,  2.978217906168457e-02,  2.398870813386659e-01, -2.950602375921699e-02,  1.685545694060276e-02,  8.647232703712207e-02
  1.483000000000000e+01, -1.480821918531601e-01,  2.974895472133321e-02,  2.395867392895499e-01, -2.945191552960064e-02,  1.702436574176755e-02,  8.638662218682859e-02
  1.484000000000000e+01, -1.483170065359001e-01,  2.971596869188087e-02,  2.392905360109870e-01, -2.939640574659639e-02,  1.719333018688909e-02,  8.630940755542096e-02
  1.485000000000000e+01, -1.485577142538832e-01,  2.968325233899050e-02,  2.389990224341283e-01, -2.933945873717091e-02,  1.736215061674533e-02,  8.624110323564883e-02
  1.486000000000000e+01, -1.488042484648706e-01,  2.965084331696799e-02,  2.387127465758986e-01, -2.928105138082341e-02,  1.753063503693195e-02,  8.618210972359618e-02
  1.487000000000000e+01, -1.490565286228203e-01,  2.961878484538416e-02,  2.384322548154927e-01, -2.922117443144754e-02,  1.769860033828193e-02,  8.613280107872694e-02
  1.488000000000000e+01, -1.493144608850671e-01,  2.958712468383617e-02,  2.381580912193322e-01, -2.915983353313608e-02,  1.786587338095843e-02,  8.609352019901308e-02
  1.489000000000000e+01, -1.495779380011153e-01,  2.955591411797687e-02,  2.378907926200932e-01, -2.909704966856472e-02,  1.803229206454092e-02,  8.606457810685243e-02
  1.490000000000000e+01, -1.498468374642885e-01,  2.952520745469700e-02,  2.376308806070402e-01, -2.903285888013791e-02,  1.819770599277875e-02,  8.604625540699311e-02
  1.491000000000000e+01, -1.501210198054338e-01,  2.949506178661898e-02,  2.373788539779977e-01, -2.896731175356062e-02,  1.836197649004804e-02,  8.603880316894424e-02
  1.492000000000000e+01, -1.504003283855910e-01,  2.946553667534757e-02,  2.371351833825956e-01, -2.890047302456723e-02,  1.852497652409315e-02,  8.604244212510515e-02
  1.493000000000000e+01, -1.506845897783256e-01,  2.943669384490244e-02,  2.369003078415657e-01, -2.883242090321128e-02,  1.868659119618237e-02,  8.605735934021086e-02
  1.494000000000000e+01, -1.509736139627759e-01,  2.940859694619835e-02,  2.366746326141268e-01, -2.876324562090919e-02,  1.884671831295028e-02,  8.608370337775302e-02
  1.495000000000000e+01, -1.512671949481006e-01,  2.938131122465593e-02,  2.364585283014148e-01, -2.869304750143524e-02,  1.900526830430925e-02,  8.612158040976819e-02
  1.496000000000000e+01, -1.515651121322248e-01,  2.935490272480168e-02,  2.362523308266027e-01, -2.862193514297031e-02,  1.916216382790666e-02,  8.617105185897549e-02
  1.497000000000000e+01, -1.518671317831574e-01,  2.932943706452384e-02,  2.360563408651517e-01, -2.855002391993847e-02,  1.931733976390332e-02,  8.623213340107838e-02
  1.498000000000000e+01, -1.521730081528980e-01,  2.930497844319402e-02,  2.358708216158574e-01, -2.847743478281700e-02,  1.947074385555641e-02,  8.630479527765647e-02
  1.499000000000000e+01, -1.524824839256261e-01,  2.928158919813351e-02,  2.356959953868896e-01, -2.840429277411050e-02,  1.962233720981228e-02,  8.638896347914599e-02
  1.500000000000000e+01, -1.527952904198816e-01,  2.925932956418520e-02,  2.355320402803434e-01, -2.833072490035160e-02,  1.977209370834527e-02,  8.648452142618199e-02
  1.501000000000000e+01, -1.531111487312088e-01,  2.923825723827433e-02,  2.353790881664960e-01, -2.825685818100025e-02,  1.991999883298767e-02,  8.659131112576982e-02
  1.502000000000000e+01, -1.534297718870461e-01,  2.921842656201412e-02,  2.352372241324590e-01, -2.818281841476587e-02,  2.006604879641439e-02,  8.670913300395451e-02
  1.503000000000000e+01, -1.537508666630172e-01,  2.919988738195678e-02,  2.351064865909703e-01, -2.810872922304946e-02,  2.021024994800458e-02,  8.683774606770477e-02
  1.504000000000000e+01, -1.540741342531975e-01,  2.918268384289213e-02,  2.349868676775606e-01, -2.803471104949939e-02,  2.035261798942295e-02,  8.697687057571747e-02
  1.505000000000000e+01, -1.543992704201068e-01,  2.916685334241698e-02,  2.348783144122799e-01, -2.796088015645840e-02,  2.049317677909527e-02,  8.712619255481822e-02
  1.506000000000000e+01, -1.547259659112770e-01,  2.915242580831334e-02,  2.347807313229308e-01, -2.788734759278054e-02,  2.063195675592306e-02,  8.728536762944737e-02
  1.507000000000000e+01, -1.550539073023041e-01,  2.913942337532638e-02,  2.346939843265740e-01, -2.781421808970768e-02,  2.076899313595888e-02,  8.745402321183475e-02
  1.508000000000000e+01, -1.553827784576408e-01,  2.912786050700222e-02,  2.346179043483463e-01, -2.774158917764277e-02,  2.090432442263602e-02,  8.763176019880108e-02
  1.509000000000000e+01, -1.557122627020742e-01,  2.911774462806060e-02,  2.345522899292396e-01, -2.766955096081780e-02,  2.103799173409034e-02,  8.781815481316751e-02
  1.510000000000000e+01, -1.560420452828347e-01,  2.910907695180209e-02,  2.344969098655378e-01, -2.759818642222755e-02,  2.117003862350897e-02,  8.801275989746137e-02
  1.511000000000000e+01, -1.563718160144661e-01,  2.910185312653168e-02,  2.344515065908078e-01, -2.752757172739284e-02,  2.130051080151216e-02,  8.821510535336494e-02
  1.512000000000000e+01, -1.567012720814089e-01,  2.909606378537100e-02,  2.344157994211619e-01, -2.745777629034181e-02,  2.142945574833200e-02,  8.842469867305658e-02
  1.513000000000000e+01, -1.570301201589303e-01,  2.909169504082443e-02,  2.343894869578154e-01, -2.738886269869673e-02,  2.155692234096116e-02,  8.864102674369183e-02
  1.514000000000000e+01, -1.573580776956287e-01,  2.908872899774972e-02,  2.343722492979666e-01, -2.732088698105148e-02,  2.168296067176960e-02,  8.886355878521390e-02
  1.515000000000000e+01, -1.576848744959011e-01,  2.908714467526985e-02,  2.343637509686206e-01, -2.725389960008293e-02,  2.180762234371192e-02,  8.909174879750256e-02
  1.516000000000000e+01, -1.580102548964985e-01,  2.908691930557827e-02,  2.343636449663482e-01, -2.718794652104423e-02,  2.193096080009111e-02,  8.932503644653161e-02
  1.517000000000000e+01, -1.583339795990231e-01,  2.908802931811927e-02,  2.343715771935358e-01, -2.712306955654751e-02,  2.205303106879671e-02,  8.956284755141614e-02
  1.518000000000000e+01, -1.586558266262047e-01,  2.909045055766102e-02,  2.343871898045820e-01, -2.705930624007786e-02,  2.217388897495099e-02,  8.980459630994007e-02
  1.519000000000000e+01, -1.589755916686604e-01,  2.909415799331794e-02,  2.344101227890261e-01, -2.699668997738675e-02,  2.229359023292407e-02,  9.004969013146760e-02
  1.520000000000000e+01, -1.592930879889587e-01,  2.909912531082592e-02,  2.344400145252806e-01, -2.693525063443917e-02,  2.241218993058349e-02,  9.029753535723731e-02
  1.521000000000000e+01, -1.596081457897013e-01,  2.910532453120007e-02,  2.344765026971379e-01, -2.687501502079555e-02,  2.252974249078050e-02,  9.054754104608888e-02
  1.522000000000000e+01, -1.599206114139387e-01,  2.911272576579704e-02,  2.345192258015542e-01, -2.681600714914881e-02,  2.264630175958039e-02,  9.079912104556694e-02
  1.523000000000000e+01, -1.602303469030442e-01,  2.912129728265489e-02,  2.345678242121753e-01, -2.675824868991870e-02,  2.276192092625767e-02,  9.105169708991105e-02
  1.524000000000000e+01, -1.605372296532571e-01,  2.913100595687279e-02,  2.346219406627314e-01, -2.670175933558691e-02,  2.287665199161491e-02,  9.130470305092454e-02
  1.525000000000000e+01, -1.608411516514259e-01,  2.914181799567150e-02,  2.346812209351715e-01, -2.664655635167917e-02,  2.299054472441970e-02,  9.155758769640700e-02
  1.526000000000000e+01, -1.611420186830240e-01,  2.915369983996396e-02,  2.347453153815321e-01, -2.659265354844045e-02,  2.310364559838919e-02,  9.180981475497926e-02
  1.527000000000000e+01, -1.614397500920601e-01,  2.916661916082353e-02,  2.348138812146940e-01, -2.654006063590512e-02,  2.321599725817776e-02,  9.206086182304375e-02
  1.528000000000000e+01, -1.617342786249861e-01,  2.918054569557094e-02,  2.348865843275065e-01, -2.648878336571554e-02,  2.332763841736769e-02,  9.231022023354285e-02
  1.529000000000000e+01, -1.620255497155496e-01,  2.919545171041760e-02,  2.349630995743230e-01, -2.643882420990528e-02,  2.343860403375211e-02,  9.255739624636314e-02
  1.530000000000000e+01, -1.623135201827390e-01,  2.921131209803574e-02,  2.350431098651196e-01, -2.639018319715331e-02,  2.354892596420222e-02,  9.280191273514039e-02
  1.531000000000000e+01, -1.625981567708934e-01,  2.922810423423505e-02,  2.351263052868356e-01, -2.634285857584037e-02,  2.365863371286219e-02,  9.304331095793127e-02
  1.532000000000000e+01, -1.628794353732030e-01,  2.924580782297981e-02,  2.352123832460246e-01, -2.629684734862984e-02,  2.376775468977243e-02,  9.328115186397747e-02
  1.533000000000000e+01, -1.631573411462259e-01,  2.926440486426429e-02,  2.353010495724886e-01, -2.625214595921434e-02,  2.387631428997680e-02,  9.351501617927767e-02
  1.534000000000000e+01, -1.634318685550493e-01,  2.928387963869516e-02,  2.353920199777424e-01, -2.620875101305553e-02,  2.398433621410548e-02,  9.374450336569831e-02
  1.535000000000000e+01, -1.637030205549321e-01,  2.930421863186305e-02,  2.354850211838425e-01, -2.616665980634263e-02,  2.409184289318567e-02,  9.396923082368303e-02
  1.536000000000000e+01, -1.639708072439333e-01,  2.932541049550408e-02,  2.355797911040856e-01, -2.612587085331947e-02,  2.419885586928272e-02,  9.418883469461233e-02
  1.537000000000000e+01, -1.642352447874080e-01,  2.934744620249430e-02,  2.356760782449846e-01, -2.608638445434906e-02,  2.430539606280157e-02,  9.440297146971866e-02
  1.538000000000000e+01, -1.644963549525310e-01,  2.937031942853263e-02,  2.357736410653822e-01, -2.604820294789036e-02,  2.441148380975933e-02,  9.461131858207064e-02
  1.539000000000000e+01, -1.647541651267172e-01,  2.939402699195459e-02,  2.358722476953795e-01, -2.601133052756763e-02,  2.451713873597195e-02,  9.481357405999241e-02
  1.540000000000000e+01, -1.650087083136591e-01,  2.941856911637641e-02,  2.359716757499836e-01, -2.597577277148614e-02,  2.462237958706373e-02,  9.500945656921182e-02
  1.541000000000000e+01, -1.652600225115434e-01,  2.944394935338823e-02,  2.360717119522865e-01, -2.594153595067647e-02,  2.472722395192941e-02,  9.519870583324443e-02
  1.542000000000000e+01, -1.655081495413548e-01,  2.947017426229026e-02,  2.361721518836113e-01, -2.590862609997367e-02,  2.483168780584138e-02,  9.538108241017594e-02
  1.543000000000000e+01, -1.657531337739845e-01,  2.949725314115703e-02,  2.362727998347722e-01, -2.587704781035747e-02,  2.493578485894088e-02,  9.555636708076051e-02
  1.544000000000000e+01, -1.659950206573753e-01,  2.952519785253549e-02,  2.363734678749274e-01, -2.584680278231320e-02,  2.503952574909125e-02,  9.572436125962576e-02
  1.545000000000000e+01, -1.662338546095558e-01,  2.955402261742268e-02,  2.364739738819682e-01, -2.581788813080515e-02,  2.514291714458845e-02,  9.588488836967984e-02
  1.546000000000000e+01, -1.664696765392438e-01,  2.958374391828600e-02,  2.365741395050943e-01, -2.579029441494179e-02,  2.524596075026916e-02,  9.603779455733026e-02
  1.547000000000000e+01, -1.667025218878722e-01,  2.961438068607691e-02,  2.366737888901117e-01, -2.576400369282697e-02,  2.534865229173347e-02,  9.618294821658853e-02
  1.548000000000000e+01, -1.669324196407566e-01,  2.964595459726183e-02,  2.367727483216785e-01, -2.573898797108583e-02,  2.545098066018671e-02,  9.632023893757800e-02
  1.549000000000000e+01, -1.671593920456973e-01,  2.967849013558466e-02,  2.368708467287408e-01, -2.571520828215162e-02,  2.555292732618559e-02,  9.644957636207648e-02
  1.550000000000000e+01, -1.673834547043438e-01,  2.971201426417980e-02,  2.369679165500516e-01, -2.569261459827479e-02,  2.565446614811531e-02,  9.657088962787704e-02
  1.551000000000000e+01, -1.676046168935183e-01,  2.974655583900598e-02,  2.370637941021042e-01, -2.567114639187468e-02,  2.575556370226116e-02,  9.668412801492030e-02
  1.552000000000000e+01, -1.678228820102026e-01,  2.978214501113419e-02,  2.371583192508936e-01, -2.565073327652437e-02,  2.585617986844178e-02,  9.678926242781358e-02
  1.553000000000000e+01, -1.680382482886901e-01,  2.981881282546928e-02,  2.372513349655155e-01, -2.563129564539787e-02,  2.595626826976992e-02,  9.688628656686865e-02
  1.554000000000000e+01, -1.682507100831490e-01,  2.985659100061389e-02,  2.373426871109674e-01, -2.561274579556140e-02,  2.605577675718867e-02,  9.697521698389194e-02
  1.555000000000000e+01, -1.684602594002411e-01,  2.989551158594028e-02,  2.374322243528222e-01, -2.559498957022522e-02,  2.615464813752959e-02,  9.705609251484422e-02
  1.556000000000000e+01, -1.686668868255119e-01,  2.993560628308889e-02,  2.375197982820523e-01, -2.557792785897672e-02,  2.625282060585345e-02,  9.712897414855040e-02
  1.557000000000000e+01, -1.688705816206170e-01,  2.997690559026966e-02,  2.376052642052880e-01, -2.556145757957956e-02,  2.635022757933521e-02,  9.719394515076572e-02
  1.558000000000000e+01, -1.690713319041157e-01,  3.001943822622199e-02,  2.376884824739710e-01, -2.554547255423798e-02,  2.644679758653349e-02,  9.725111015881539e-02
  1.559000000000000e+01, -1.692691255590973e-01,  3.006323118385312e-02,  2.377693195046107e-01, -2.552986487484640e-02,  2.654245495063693e-02,  9.730059311284070e-02
  1.560000000000000e+01, -1.694604770261416e-01,  3.010902376353752e-02,  2.378394193500096e-01, -2.551609089705698e-02,  2.663625520580951e-02,  9.735547913469300e-02
  1.561000000000000e+01, -1.696523433003811e-01,  3.015545669070185e-02,  2.379149598322234e-01, -2.550096306647098e-02,  2.672984258712574e-02,  9.739036451622352e-02
  1.562000000000000e+01, -1.698412545325790e-01,  3.020320349245265e-02,  2.379879460327209e-01, -2.548585148757972e-02,  2.682229237545717e-02,  9.741769032260515e-02
  1.563000000000000e+01, -1.700271774956630e-01,  3.025230160135117e-02,  2.380581020270864e-01, -2.547070146849383e-02,  2.691351308952762e-02,  9.743796122761283e-02
  1.564000000000000e+01, -1.702101110126642e-01,  3.030276812333232e-02,  2.381253351373898e-01, -2.545542177750459e-02,  2.700342674445488e-02,  9.745137205217960e-02
  1.565000000000000e+01, -1.703900570456007e-01,  3.035461657904159e-02,  2.381895692783052e-01, -2.543992642779718e-02,  2.709195716113864e-02,  9.745811806661886e-02
  1.566000000000000e+01, -1.705670205374920e-01,  3.040785706165527e-02,  2.382507411546483e-01, -2.542413668763623e-02,  2.717903031874944e-02,  9.745840205498371e-02
  1.567000000000000e+01, -1.707410087320339e-01,  3.046249594056505e-02,  2.383087994552659e-01, -2.540798128482779e-02,  2.726457500211874e-02,  9.745243311293621e-02
  1.568000000000000e+01, -1.709120303287807e-01,  3.051853592811615e-02,  2.383637044591694e-01, -2.539139647516729e-02,  2.734852365831713e-02,  9.744042384449397e-02
  1.569000000000000e+01, -1.710800947241171e-01,  3.057597662736322e-02,  2.384154289764467e-01, -2.537432640802962e-02,  2.743081346493670e-02,  9.742258612107935e-02
  1.570000000000000e+01, -1.712452111740240e-01,  3.063481486945485e-02,  2.384639590019648e-01, -2.535672360731011e-02,  2.751138728827861e-02,  9.739912820320924e-02
  1.571000000000000e+01, -1.714073878927671e-01,  3.069504438654858e-02,  2.385092930876900e-01, -2.533854938871584e-02,  2.759019427685861e-02,  9.737025462186279e-02
  1.572000000000000e+01, -1.715666312373199e-01,  3.075665508940206e-02,  2.385514411426223e-01, -2.531977427147191e-02,  2.766719024049204e-02,  9.733616722775372e-02
  1.573000000000000e+01, -1.717229450852987e-01,  3.081963247088870e-02,  2.385904229623170e-01, -2.530037843900006e-02,  2.774233825294922e-02,  9.729706632878794e-02
  1.574000000000000e+01, -1.718763304857899e-01,  3.088395768735541e-02,  2.386262669697574e-01, -2.528035206195708e-02,  2.781560945870283e-02,  9.725315175546176e-02
  1.575000000000000e+01, -1.720267855616956e-01,  3.094960837634209e-02,  2.386590100353932e-01, -2.525969517042465e-02,  2.788698338111158e-02,  9.720462357084118e-02
  1.576000000000000e+01, -1.721743055826618e-01,  3.101655951403148e-02,  2.386886980477644e-01, -2.523841711118567e-02,  2.795644739926153e-02,  9.715168252650806e-02
  1.577000000000000e+01, -1.723188831653625e-01,  3.108478382746127e-02,  2.387153865682901e-01, -2.521653590443687e-02,  2.802399562490447e-02,  9.709453040796126e-02
  1.578000000000000e+01, -1.724605084277946e-01,  3.115425193120669e-02,  2.387391415504725e-01, -2.519407751769838e-02,  2.808962736412125e-02,  9.703337024927101e-02
  1.579000000000000e+01, -1.725991689497348e-01,  3.122493233804535e-02,  2.387600395490398e-01, -2.517107511102538e-02,  2.815334586663740e-02,  9.696840634164104e-02
  1.580000000000000e+01, -1.727348497179167e-01,  3.129679130808638e-02,  2.387781668295317e-01, -2.514756853428939e-02,  2.821515820746530e-02,  9.689984376260954e-02
  1.581000000000000e+01, -1.728675331333133e-01,  3.136979268621998e-02,  2.387936181682455e-01, -2.512360375062080e-02,  2.827507564212527e-02,  9.682788747197732e-02
  1.582000000000000e+01, -1.729971987559328e-01,  3.144389796099367e-02,  2.388064960045071e-01, -2.509923157360257e-02,  2.833311309602413e-02,  9.675274134698678e-02
  1.583000000000000e+01, -1.731238225443455e-01,  3.151906656863201e-02,  2.388169091955908e-01, -2.507450594342521e-02,  2.838928796205437e-02,  9.667460760562716e-02
  1.584000000000000e+01, -1.732473758812847e-01,  3.159525640242178e-02,  2.388249711106942e-01, -2.504948240196710e-02,  2.844361934713772e-02,  9.659368667079254e-02
  1.585000000000000e+01, -1.733678248673610e-01,  3.167242444324558e-02,  2.388307980416095e-01, -2.502421689135406e-02,  2.849612790931957e-02,  9.651017692076913e-02
  1.586000000000000e+01, -1.734851300196722e-01,  3.175052727143335e-02,  2.388345082318624e-01, -2.499876466554155e-02,  2.854683571072087e-02,  9.642427423815908e-02
  1.587000000000000e+01, -1.735992463861996e-01,  3.182952143499396e-02,  2.388362214759212e-01, -2.497317927856996e-02,  2.859576605184780e-02,  9.633617112008359e-02
  1.588000000000000e+01, -1.737101240082958e-01,  3.190936384379994e-02,  2.388360599178437e-01, -2.494751159470053e-02,  2.864294326929429e-02,  9.624605485714773e-02
  1.589000000000000e+01, -1.738177082841326e-01,  3.199001204230489e-02,  2.388341492460436e-01, -2.492180871752171e-02,  2.868839209544016e-02,  9.615410616623377e-02
  1.590000000000000e+01, -1.739219398701036e-01,  3.207142411345854e-02,  2.388306183971684e-01, -2.489611300787079e-02,  2.873213670280278e-02,  9.606049961189345e-02
  1.591000000000000e+01, -1.740227545669054e-01,  3.215355844472900e-02,  2.388255979545899e-01, -2.487046159460826e-02,  2.877420002888646e-02,  9.596540465111882e-02
  1.592000000000000e+01, -1.741200840193839e-01,  3.223637379642996e-02,  2.388192185927440e-01, -2.484488662838105e-02,  2.881460366607107e-02,  9.586898629681725e-02
  1.593000000000000e+01, -1.742138568857255e-01,  3.231982954862112e-02,  2.388116098817588e-01, -2.481941592709722e-02,  2.885336805984986e-02,  9.577140596087221e-02
  1.594000000000000e+01, -1.743039992726905e-01,  3.240388563525265e-02,  2.388028992926087e-01, -2.479407350457370e-02,  2.889051259586675e-02,  9.567282275363784e-02
  1.595000000000000e+01, -1.743904346014409e-01,  3.248850227507849e-02,  2.387932116979194e-01, -2.476888013337917e-02,  2.892605570498516e-02,  9.557339404019742e-02
  1.596000000000000e+01, -1.744730840835541e-01,  3.257363998921825e-02,  2.387826695641747e-01, -2.474385425534542e-02,  2.896001531194980e-02,  9.547327397575221e-02
  1.597000000000000e+01, -1.745518678177236e-01,  3.265925977908091e-02,  2.387713929410806e-01, -2.471901295478288e-02,  2.899240927107788e-02,  9.537261129793652e-02
  1.598000000000000e+01, -1.746267055165911e-01,  3.274532308913480e-02,  2.387594986183925e-01, -2.469437252223138e-02,  2.902325529931181e-02,  9.527154844126749e-02
  1.599000000000000e+01, -1.746975164758470e-01,  3.283179168116002e-02,  2.387470994117123e-01, -2.466994868760021e-02,  2.905257059889981e-02,  9.517022159449574e-02
  1.600000000000000e+01, -1.747642191975119e-01,  3.291862766442000e-02,  2.387343040340550e-01, -2.464575686924520e-02,  2.908037153736602e-02,  9.506876073093778e-02
  1.601000000000000e+01, -1.748267310205588e-01,  3.300579366415057e-02,  2.387212167738039e-01, -2.462181233965089e-02,  2.910667335948132e-02,  9.496728954668036e-02
  1.602000000000000e+01, -1.748849677999593e-01,  3.309325310148270e-02,  2.387079370125449e-01, -2.459813018656441e-02,  2.913148990377929e-02,  9.486592492554535e-02
  1.603000000000000e+01, -1.749388436661439e-01,  3.318097062702807e-02,  2.386945593003291e-01, -2.457472547672033e-02,  2.915483363916922e-02,  9.476477571829743e-02
  1.604000000000000e+01, -1.749882709386316e-01,  3.326891252973230e-02,  2.386811738193387e-01, -2.455161393873729e-02,  2.917671627221103e-02,  9.466394153725745e-02
  1.605000000000000e+01, -1.750331603056723e-01,  3.335704685581486e-02,  2.386678663170519e-01, -2.452881275656301e-02,  2.919714943007330e-02,  9.456351257460298e-02
  1.606000000000000e+01, -1.750734212364154e-01,  3.344534324478698e-02,  2.386547171469525e-01, -2.450634086326193e-02,  2.921614470173105e-02,  9.446357076509332e-02
  1.607000000000000e+01, -1.751089623176459e-01,  3.353377266012569e-02,  2.386418003518040e-01, -2.448421884536913e-02,  2.923371337105113e-02,  9.436419110581194e-02
  1.608000000000000e+01, -1.751396912223337e-01,  3.362230720175252e-02,  2.386291839498992e-01, -2.446246895769571e-02,  2.924986661905431e-02,  9.426544137638942e-02
