Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  1.460000000000000e+01, -7.507155698911347e-03, -3.138656519986823e-01,  9.327446273535216e-02,  1.702441744249773e-02,  7.436626253094619e-01,  2.347665316230430e-02,  1.157034665674151e-01,  7.513348915063918e-01, -4.978611935709283e-02,  4.675518240025625e-01,  1.060421046109452e+00,  4.113992950288586e-01, -2.098234942393145e-01
  1.461000000000000e+01, -7.488352008744713e-03, -3.139605488815821e-01,  9.332052022067149e-02,  1.707210324939992e-02,  7.436768518890828e-01,  2.351337610338606e-02,  1.150283321883825e-01,  7.292318088172681e-01, -5.154612836432743e-02,  4.848678365185132e-01,  1.042655263936016e+00,  4.279340462582525e-01, -2.288228906135668e-01
  1.462000000000000e+01, -7.438723557595410e-03, -3.140949607994932e-01,  9.339457766637374e-02,  1.717008631057093e-02,  7.437308450924931e-01,  2.357429650532868e-02,  1.145049422610094e-01,  7.071634270891271e-01, -5.328802382566165e-02,  5.027271335431529e-01,  1.024999007402494e+00,  4.452311866613309e-01, -2.490465475511643e-01
  1.463000000000000e+01, -7.357421094518853e-03, -3.142669498564298e-01,  9.349618231732053e-02,  1.731904051317511e-02,  7.438261346323659e-01,  2.365912571727148e-02,  1.141434852677282e-01,  6.852064509297932e-01, -5.498929522328586e-02,  5.211111947016648e-01,  1.007544434002588e+00,  4.632466782778067e-01, -2.704644474648785e-01
  1.464000000000000e+01, -7.243945761261419e-03, -3.144739583806860e-01,  9.362449863622072e-02,  1.751903214945337e-02,  7.439638258235357e-01,  2.376723619694727e-02,  1.139534987693146e-01,  6.634371932090806e-01, -5.662663466915129e-02,  5.399993148854526e-01,  9.903868358910533e-01,  4.819249386395847e-01, -2.930304248580758e-01
  1.465000000000000e+01, -7.098156494009296e-03, -3.147128590797508e-01,  9.377832499433589e-02,  1.776952108505023e-02,  7.441445815983687e-01,  2.389767423194089e-02,  1.139437512043076e-01,  6.419302095147672e-01, -5.817633505092461e-02,  5.593688823193625e-01,  9.736227218123343e-01,  5.011998460700546e-01, -3.166825160537214e-01
  1.466000000000000e+01, -6.920206397962318e-03, -3.149805745071326e-01,  9.395637071034002e-02,  1.806959285130914e-02,  7.443686282988797e-01,  2.404937723901565e-02,  1.141220164803889e-01,  6.207616905673133e-01, -5.961814008485151e-02,  5.792135937251565e-01,  9.573927570374243e-01,  5.209423830157346e-01, -3.414401205657959e-01
  1.467000000000000e+01, -6.710725751043385e-03, -3.152722667107519e-01,  9.415644211753900e-02,  1.841727863495374e-02,  7.446357423111523e-01,  2.422054284582602e-02,  1.144954012565096e-01,  5.999925093546091e-01, -6.092372289734238e-02,  5.994841284878571e-01,  9.417291517337636e-01,  5.411423994513367e-01, -3.670769977204491e-01
  1.468000000000000e+01, -6.470552657056180e-03, -3.155837050053745e-01,  9.437651459778446e-02,  1.881048029718774e-02,  7.449453108055722e-01,  2.440946897813271e-02,  1.150698795530566e-01,  5.796856246034957e-01, -6.207136661060056e-02,  6.201568013809445e-01,  9.267333554650996e-01,  5.616973532826204e-01, -3.935305545783346e-01
  1.469000000000000e+01, -6.200800791939728e-03, -3.159104087781381e-01,  9.461435373449494e-02,  1.924667280349007e-02,  7.452963528956951e-01,  2.461426377117958e-02,  1.158502931443886e-01,  5.598954789234585e-01, -6.304037293904992e-02,  6.412093580455954e-01,  9.124917743731012e-01,  5.825074258751203e-01, -4.207048196685906e-01
  1.470000000000000e+01, -5.902819550017905e-03, -3.162476451121783e-01,  9.486752793874474e-02,  1.972295478897117e-02,  7.456875780562583e-01,  2.483286244546499e-02,  1.168405372622639e-01,  5.406683409476167e-01, -6.381051501070779e-02,  6.626146753711931e-01,  8.990736968826039e-01,  6.034824698918595e-01, -4.484844360712144e-01
  1.471000000000000e+01, -5.578135836279520e-03, -3.165906387344108e-01,  9.513351547818036e-02,  2.023617493823818e-02,  7.461174415145549e-01,  2.506311710477235e-02,  1.180435374774571e-01,  5.220421384079968e-01, -6.436300578638833e-02,  6.843456302474320e-01,  8.865366219498554e-01,  6.245345537797085e-01, -4.767495594804570e-01
  1.472000000000000e+01, -5.228406706220191e-03, -3.169346495220173e-01,  9.540975331281613e-02,  2.078301238441025e-02,  7.465842024694690e-01,  2.530284116687580e-02,  1.194613195236194e-01,  5.040462781796771e-01, -6.468057293707904e-02,  7.063752926286533e-01,  8.749250873303911e-01,  6.455798129957360e-01, -5.053777369780473e-01
  1.473000000000000e+01, -4.855374853292337e-03, -3.172750361421756e-01,  9.569367945174430e-02,  2.136005031122406e-02,  7.470859801515026e-01,  2.554984818354238e-02,  1.210950968630857e-01,  4.867017714290213e-01, -6.474746588989645e-02,  7.286770523370110e-01,  8.642699856476329e-01,  6.665399144375990e-01, -5.342454188537378e-01
  1.474000000000000e+01, -4.460836445461191e-03, -3.176074623736641e-01,  9.598282967663542e-02,  2.196386822497357e-02,  7.476207715451955e-01,  2.580202991049925e-02,  1.229453573467685e-01,  4.700308370325558e-01, -6.455013074924960e-02,  7.512331764136942e-01,  8.546449739370454e-01,  6.872963603220087e-01, -5.633008023270140e-01
  1.475000000000000e+01, -4.046559079756829e-03, -3.179274174472968e-01,  9.627467125714397e-02,  2.259103397105766e-02,  7.481866400129351e-01,  2.605724017354569e-02,  1.250120346236011e-01,  4.540237641848911e-01, -6.407473208876140e-02,  7.740069469735581e-01,  8.459597087518196e-01,  7.078531878810338e-01, -5.923128970424754e-01
  1.476000000000000e+01, -3.614388666953010e-03, -3.182307221674437e-01,  9.656676986339194e-02,  2.323808487511354e-02,  7.487814856377374e-01,  2.631341279471729e-02,  1.272944241764130e-01,  4.386859633682740e-01, -6.330928529098012e-02,  7.969710843746903e-01,  8.382439282338378e-01,  7.281393837178844e-01, -6.211854131238794e-01
  1.477000000000000e+01, -3.166049449592887e-03, -3.185135861769054e-01,  9.685689073072823e-02,  2.390180735036519e-02,  7.494033319425605e-01,  2.656865559989481e-02,  1.297915002682356e-01,  4.240105747782206e-01, -6.224383376647260e-02,  8.201044419480810e-01,  8.314774623589440e-01,  7.480951041603172e-01, -6.498129302526623e-01
  1.478000000000000e+01, -2.703242329175232e-03, -3.187723374462962e-01,  9.714284946951776e-02,  2.457904114105144e-02,  7.500502191005289e-01,  2.682113011378206e-02,  1.325018700918736e-01,  4.099855653151881e-01, -6.086894562642660e-02,  8.433819725753428e-01,  8.256273657180899e-01,  7.676776544308780e-01, -6.780776297987263e-01
  1.479000000000000e+01, -2.227607597292347e-03, -3.190035226542510e-01,  9.742256826133365e-02,  2.526675373459299e-02,  7.507202446740928e-01,  2.706909709817328e-02,  1.354238734683052e-01,  3.965947038705815e-01, -5.917611824579361e-02,  8.667787700795720e-01,  8.206505852974624e-01,  7.868506831679941e-01, -7.058638132981492e-01
  1.480000000000000e+01, -1.740719384663995e-03, -3.192039013636958e-01,  9.769407615423945e-02,  2.596204699057214e-02,  7.514115726708550e-01,  2.731091699651364e-02,  1.385556417752382e-01,  3.838183848551877e-01, -5.715768281465054e-02,  8.902699972327451e-01,  8.164952696433122e-01,  8.055832731820242e-01, -7.330582276638395e-01
  1.481000000000000e+01, -1.244083522453287e-03, -3.193704379248390e-01,  9.795550717688675e-02,  2.666215875320948e-02,  7.521224379247083e-01,  2.754504822837331e-02,  1.418951444843029e-01,  3.716344039117686e-01, -5.480672520189814e-02,  9.138308250886796e-01,  8.131021540333010e-01,  8.238488470504330e-01, -7.595505203537853e-01
  1.482000000000000e+01, -7.391381221742208e-04, -3.195002921586959e-01,  9.820509694884852e-02,  2.736446059898359e-02,  7.528511466620385e-01,  2.777004396458072e-02,  1.454402233593246e-01,  3.600186758016664e-01, -5.211702297721237e-02,  9.374363885258223e-01,  8.104059880731249e-01,  8.416239279561734e-01, -7.852338570557925e-01
  1.483000000000000e+01, -2.272562287901441e-04, -3.195908096212454e-01,  9.844117834717435e-02,  2.806645274973621e-02,  7.535960740783809e-01,  2.798454791044471e-02,  1.491886148534836e-01,  3.489458896353502e-01, -4.908299727169330e-02,  9.610617597745712e-01,  8.083369810725201e-01,  8.588868006537695e-01, -8.100057138755620e-01
  1.484000000000000e+01,  2.901029957438986e-04, -3.196393265201938e-01,  9.866204256216123e-02,  2.876551610743716e-02,  7.543554683132747e-01,  2.818717889209983e-02,  1.531375752171605e-01,  3.384051748916266e-01, -4.569844931656484e-02,  9.846790433811887e-01,  8.069389418936829e-01,  8.755628853457038e-01, -8.338332497999165e-01
  1.485000000000000e+01,  8.119453451906919e-04, -3.196438523507414e-01,  9.886643717464789e-02,  2.945981290709314e-02,  7.551281695227207e-01,  2.837694153710869e-02,  1.572853182822975e-01,  3.283429400327141e-01, -4.196111216347393e-02,  1.008267325543973e+00,  8.059289858415123e-01,  8.917271017705070e-01, -8.565075287270303e-01
  1.486000000000000e+01,  1.337057228352528e-03, -3.196022773516805e-01,  9.905297252407397e-02,  3.014718391438324e-02,  7.559127095536724e-01,  2.855273172865327e-02,  1.616293428507116e-01,  3.187398777470897e-01, -3.786712334863936e-02,  1.031808008192663e+00,  8.052662983363124e-01,  9.073173468702336e-01, -8.779979876405795e-01
  1.487000000000000e+01,  1.864087658207478e-03, -3.195122874668841e-01,  9.922011832356664e-02,  3.082523664785020e-02,  7.567074450795795e-01,  2.871334143972718e-02,  1.661664178691626e-01,  3.095819794561669e-01, -3.341168089429850e-02,  1.055261462244847e+00,  8.049826101811536e-01,  9.222943478689567e-01, -8.982303432193329e-01
  1.488000000000000e+01,  2.392012135493003e-03, -3.193721969978350e-01,  9.936673089551773e-02,  3.149216766978398e-02,  7.575111266249935e-01,  2.885788229685569e-02,  1.708940411373515e-01,  3.008402539190353e-01, -2.859286159272056e-02,  1.078609442001718e+00,  8.049584954823407e-01,  9.366300037326543e-01, -9.171406778124173e-01
  1.489000000000000e+01,  2.919755719711200e-03, -3.191803229986018e-01,  9.949164750004823e-02,  3.214610853167064e-02,  7.583224292257184e-01,  2.898545587492103e-02,  1.758093007770298e-01,  2.924920073160795e-01, -2.340861393275933e-02,  1.101827149501095e+00,  8.051252110527189e-01,  9.502866214523955e-01, -9.346752118679075e-01
  1.490000000000000e+01,  3.446279199723783e-03, -3.189351358027342e-01,  9.959378310303242e-02,  3.278527804018038e-02,  7.591400586981178e-01,  2.909523089844022e-02,  1.809091131148975e-01,  2.845160533898312e-01, -1.785749800353720e-02,  1.124890031553847e+00,  8.054181716802248e-01,  9.632210220064399e-01, -9.507919401167299e-01
  1.491000000000000e+01,  3.970481522654465e-03, -3.186351136541359e-01,  9.967203255808854e-02,  3.340781734938168e-02,  7.599626274994480e-01,  2.918636365298519e-02,  1.861898402673750e-01,  2.769011056699450e-01, -1.193766492301026e-02,  1.147768607209905e+00,  8.058590371961208e-01,  9.753556913739277e-01, -9.654957008159822e-01
  1.492000000000000e+01,  4.491572992928479e-03, -3.182793225011153e-01,  9.972565815264747e-02,  3.401242989806841e-02,  7.607891261902020e-01,  2.925830770084897e-02,  1.916486269820370e-01,  2.696136327734680e-01, -5.650909881043294e-03,  1.170448768883424e+00,  8.062409205529937e-01,  9.866917878717685e-01, -9.787044499718783e-01
  1.493000000000000e+01,  5.008528081876533e-03, -3.178665827533248e-01,  9.975373020057483e-02,  3.459744889283202e-02,  7.616182298005862e-01,  2.931036356788255e-02,  1.972813967506712e-01,  2.626451028084719e-01,  1.003134424436989e-03,  1.192902801902730e+00,  8.065871468169235e-01,  9.971455902373287e-01, -9.904441657844244e-01
  1.494000000000000e+01,  5.520441206439145e-03, -3.173960165336375e-01,  9.975549414023759e-02,  3.516144591664258e-02,  7.624487479419688e-01,  2.934197255932443e-02,  2.030840890501353e-01,  2.559813264348818e-01,  8.023226491148875e-03,  1.215108028746466e+00,  8.068559018868963e-01,  1.006656134774366e+00, -1.000722437395956e+00
  1.495000000000000e+01,  6.026442235759878e-03, -3.168669231218674e-01,  9.973028640356918e-02,  3.570308836278239e-02,  7.632795170748385e-01,  2.935264797689368e-02,  2.090523272306487e-01,  2.496098845833201e-01,  1.540739622948585e-02,  1.237042447951608e+00,  8.070118319367392e-01,  1.015160787533225e+00, -1.009558253310128e+00
  1.496000000000000e+01,  6.525764623634221e-03, -3.162788961822380e-01,  9.967761042585782e-02,  3.622125938211193e-02,  7.641094850162226e-01,  2.934203414453745e-02,  2.151816980700315e-01,  2.435151034774524e-01,  2.315212755800517e-02,  1.258690842511851e+00,  8.069658186481315e-01,  1.022611138538234e+00, -1.016964624249057e+00
  1.497000000000000e+01,  7.017485668819275e-03, -3.156313897473670e-01,  9.959685499330305e-02,  3.671460574749630e-02,  7.649373865459269e-01,  2.930968269742205e-02,  2.214665285667974e-01,  2.376976080747102e-01,  3.125547799541099e-02,  1.280021036613904e+00,  8.068120131540423e-01,  1.028918683655530e+00, -1.023011175283755e+00
  1.498000000000000e+01,  7.500920043329000e-03, -3.149243759840447e-01,  9.948772230251568e-02,  3.718222371872749e-02,  7.657622345751876e-01,  2.925539034455384e-02,  2.279016318440119e-01,  2.321451192287705e-01,  3.971245998335445e-02,  1.301019112399739e+00,  8.064777973068492e-01,  1.034039115048567e+00, -1.027729303036079e+00
  1.499000000000000e+01,  7.975364688156596e-03, -3.141579189962355e-01,  9.934995123786008e-02,  3.762321479212991e-02,  7.665830015562212e-01,  2.917897892685348e-02,  2.344811384189050e-01,  2.268514599962564e-01,  4.851804870302556e-02,  1.321666429967391e+00,  8.059522593896504e-01,  1.037920098035587e+00, -1.031171231650865e+00
  1.500000000000000e+01,  8.440165669579067e-03, -3.133322833370927e-01,  9.918338895967828e-02,  3.803680143177254e-02,  7.673987032723647e-01,  2.908035136057153e-02,  2.411987680563329e-01,  2.218117182562561e-01,  5.766645102877909e-02,  1.341945332240473e+00,  8.052296881971103e-01,  1.040515926972263e+00, -1.033393777023554e+00
  1.501000000000000e+01,  8.894720832183046e-03, -3.124479344433543e-01,  9.898799232113679e-02,  3.842233064373451e-02,  7.682084025942166e-01,  2.895949209930702e-02,  2.480478232433238e-01,  2.170221168059989e-01,  6.715112020540379e-02,  1.361839188901981e+00,  8.043091345903656e-01,  1.041788754628841e+00, -1.034456908881517e+00
  1.502000000000000e+01,  9.338482874347860e-03, -3.115055383949958e-01,  9.876382906902338e-02,  3.877927783324535e-02,  7.690112139605553e-01,  2.881646753645132e-02,  2.550211907765030e-01,  2.124798748593293e-01,  7.696477537691356e-02,  1.381332437546458e+00,  8.031939384202990e-01,  1.041709536223405e+00, -1.034422433242628e+00
  1.503000000000000e+01,  9.770963061634367e-03, -3.105059614272604e-01,  9.851107908504922e-02,  3.910725133347467e-02,  7.698063088481345e-01,  2.865142655228050e-02,  2.621113529453779e-01,  2.081830617567363e-01,  8.709942423467423e-02,  1.400410624029646e+00,  8.018912409112926e-01,  1.040258662107598e+00, -1.033352840455427e+00
  1.504000000000000e+01,  1.019173409085243e-02, -3.094502667414546e-01,  9.823003406344576e-02,  3.940599502703657e-02,  7.705929203698395e-01,  2.846459995393969e-02,  2.693104026087753e-01,  2.041304569111781e-01,  9.754639584620663e-02,  1.419060442010843e+00,  8.004115042401538e-01,  1.037426280935273e+00, -1.031310363361325e+00
  1.505000000000000e+01,  1.060043096772100e-02, -3.083397068464981e-01,  9.792109444973320e-02,  3.967538712452486e-02,  7.713703455605248e-01,  2.825629789889546e-02,  2.766100574986945e-01,  2.003214252815050e-01,  1.082963884919021e-01,  1.437269770415905e+00,  7.987680574317497e-01,  1.033212333603915e+00, -1.028356268697407e+00
  1.506000000000000e+01,  1.099675069611154e-02, -3.071757130382208e-01,  9.758476462947553e-02,  3.991543657013497e-02,  7.721379463088449e-01,  2.802690608012918e-02,  2.840016767893244e-01,  1.967558004249045e-01,  1.193395265813772e-01,  1.455027708355069e+00,  7.969766677756622e-01,  1.027626333313007e+00, -1.024550360191787e+00
  1.507000000000000e+01,  1.138045217399425e-02, -3.059598845139372e-01,  9.722164795773847e-02,  4.012627955457756e-02,  7.728951506598827e-01,  2.777688191206188e-02,  2.914762858525340e-01,  1.934337628700672e-01,  1.306654182651369e-01,  1.472324606291392e+00,  7.950551263640089e-01,  1.020686942887338e+00, -1.019950650835275e+00
  1.508000000000000e+01,  1.175132477466331e-02, -3.046939090173374e-01,  9.683240108234040e-02,  4.030811770608763e-02,  7.736414173250280e-01,  2.750671938441401e-02,  2.990242663877217e-01,  1.903598078751713e-01,  1.422640750940442e-01,  1.489146434000762e+00,  7.930804090215683e-01,  1.012407179754815e+00, -1.014630918792251e+00
  1.509000000000000e+01,  1.210932329218198e-02, -3.033798387453773e-01,  9.641790049761303e-02,  4.046146366477779e-02,  7.743763969974983e-01,  2.721707804066155e-02,  3.066368037919125e-01,  1.875258891737571e-01,  1.541224464860932e-01,  1.505497840963675e+00,  7.909538583462912e-01,  1.002851585764440e+00, -1.008608267588657e+00
  1.510000000000000e+01,  1.245436053213337e-02, -3.020196381559834e-01,  9.597897333114425e-02,  4.058675457456085e-02,  7.750996882720401e-01,  2.690857516913013e-02,  3.143038098370495e-01,  1.849368445693260e-01,  1.662298263360129e-01,  1.521367021606643e+00,  7.887584133824821e-01,  9.920473255803327e-01, -1.001953618439057e+00
  1.511000000000000e+01,  1.278645178170844e-02, -3.006154754390227e-01,  9.551657398523748e-02,  4.068461409173504e-02,  7.758110109763037e-01,  2.658192284741251e-02,  3.220154107566102e-01,  1.825929351911098e-01,  1.785742893594346e-01,  1.536749501686671e+00,  7.865162750889243e-01,  9.800429821688589e-01, -9.947169817032245e-01
  1.512000000000000e+01,  1.310567709948927e-02, -2.991696323118989e-01,  9.503173124146470e-02,  4.075577936535242e-02,  7.765101629263156e-01,  2.623788748775708e-02,  3.297616421445033e-01,  1.804941276282393e-01,  1.911436549841537e-01,  1.551642110535861e+00,  7.842498603547879e-01,  9.668926876606176e-01, -9.869465288852268e-01
  1.513000000000000e+01,  1.341220037477905e-02, -2.976845553672051e-01,  9.452557621003663e-02,  4.080113773216616e-02,  7.771970407608149e-01,  2.587731162874517e-02,  3.375330418832523e-01,  1.786342399390184e-01,  2.039242363416154e-01,  1.566048112930748e+00,  7.819070810387290e-01,  9.526818130224978e-01, -9.786546867988475e-01
  1.514000000000000e+01,  1.370618297057926e-02, -2.961625757962946e-01,  9.399919166854193e-02,  4.082154355540499e-02,  7.778715522737172e-01,  2.550099939043723e-02,  3.453185269143529e-01,  1.770244873248915e-01,  2.169062096145180e-01,  1.579955912321983e+00,  7.796675253089371e-01,  9.374176349006045e-01, -9.699582808119943e-01
  1.515000000000000e+01,  1.398792148961209e-02, -2.946063213985463e-01,  9.345383578713032e-02,  4.081809950729801e-02,  7.785337614543206e-01,  2.510988797604835e-02,  3.531088063224742e-01,  1.756568615464960e-01,  2.300754448580363e-01,  1.593372061679468e+00,  7.774689410900513e-01,  9.211954975448186e-01, -9.608629416125679e-01
  1.516000000000000e+01,  1.425774684862462e-02, -2.930184092633455e-01,  9.289077457793711e-02,  4.079194751547771e-02,  7.791837829871699e-01,  2.470492010227049e-02,  3.608941655525383e-01,  1.745291071090674e-01,  2.434191422358266e-01,  1.606298451255914e+00,  7.753315960808559e-01,  9.040842879132703e-01, -9.514108546301759e-01
  1.517000000000000e+01,  1.451605042351987e-02, -2.914015147281717e-01,  9.231131989561409e-02,  4.074431922954113e-02,  7.798218111783551e-01,  2.428707364764148e-02,  3.686651117104092e-01,  1.736381995336387e-01,  2.569244147647562e-01,  1.618738162250718e+00,  7.732745309956832e-01,  8.861550232097054e-01, -9.416429322577814e-01
  1.518000000000000e+01,  1.476328331528255e-02, -2.897583634781335e-01,  9.171682510837513e-02,  4.067653228230218e-02,  7.804481200484711e-01,  2.385735890576894e-02,  3.764124360673064e-01,  1.729802895267327e-01,  2.705783026830857e-01,  1.630695418335849e+00,  7.713153780607978e-01,  8.674803461514591e-01, -9.315988486480865e-01
  1.519000000000000e+01,  1.499996385775798e-02, -2.880917195513820e-01,  9.110868213992974e-02,  4.058999648724899e-02,  7.810630765354964e-01,  2.341681719053456e-02,  3.841269205952678e-01,  1.725538473151898e-01,  2.843685234583353e-01,  1.642169746348143e+00,  7.695221153137638e-01,  8.481231203893594e-01, -9.213271729584842e-01
  1.520000000000000e+01,  1.522664842591507e-02, -2.864044107737324e-01,  9.048832052472912e-02,  4.048618060173432e-02,  7.816670924446605e-01,  2.296651942267428e-02,  3.918008822209738e-01,  1.723462588956471e-01,  2.982803574010078e-01,  1.653180029756522e+00,  7.677958377848022e-01,  8.281821910852858e-01, -9.108421815350383e-01
  1.521000000000000e+01,  1.544394646565421e-02, -2.846992792293744e-01,  8.985719168480143e-02,  4.036661959217193e-02,  7.822606547735215e-01,  2.250755557296704e-02,  3.994268111708705e-01,  1.723472895901352e-01,  3.122996862122259e-01,  1.663730495945408e+00,  7.661185405557226e-01,  8.077625534750655e-01, -9.001402316058247e-01
  1.522000000000000e+01,  1.565259570682488e-02, -2.829791723504583e-01,  8.921679231094495e-02,  4.023301095074101e-02,  7.828444410578783e-01,  2.204105547925523e-02,  4.069952782322727e-01,  1.725659227223525e-01,  3.264173060145595e-01,  1.673820883552991e+00,  7.647017792296597e-01,  7.868466996832888e-01, -8.893686054354817e-01
  1.523000000000000e+01,  1.585334461221323e-02, -2.812470434857390e-01,  8.856866214034764e-02,  4.008708290783827e-02,  7.834191258986700e-01,  2.156818286239939e-02,  4.145000824906820e-01,  1.729874505807477e-01,  3.406183350654610e-01,  1.683461093577153e+00,  7.634844087988111e-01,  7.655495534298226e-01, -8.785092263621375e-01
  1.524000000000000e+01,  1.604696437243542e-02, -2.795058088601062e-01,  8.791432834305024e-02,  3.993057577670665e-02,  7.839854212615801e-01,  2.109009494653281e-02,  4.219355917139465e-01,  1.735969545803064e-01,  3.548880249289777e-01,  1.692669851871974e+00,  7.623816095440386e-01,  7.439695681998001e-01, -8.675694285878236e-01
