Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  1.554000000000000e+01,  3.880188818289623e-01, -1.418964758136965e-02,  1.790425154249589e-01,  1.881123928728849e-01, -3.933058068611306e-02,  1.851438980194448e-01
  1.555000000000000e+01,  3.996856104988076e-01, -1.525762085224636e-02,  1.815147790890319e-01,  1.925921423330206e-01, -3.867678264743790e-02,  1.879234530646615e-01
  1.556000000000000e+01,  4.111317863180201e-01, -1.616970164851450e-02,  1.840326901693214e-01,  1.969139391417947e-01, -3.786812826342079e-02,  1.906422778110012e-01
  1.557000000000000e+01,  4.223616304428043e-01, -1.692072587511628e-02,  1.865874487486197e-01,  2.010750677763981e-01, -3.691375879388950e-02,  1.932905723332044e-01
  1.558000000000000e+01,  4.333726836043552e-01, -1.750459806287208e-02,  1.891686604016993e-01,  2.050733192881982e-01, -3.582364044113227e-02,  1.958568010185991e-01
  1.559000000000000e+01,  4.441740453962124e-01, -1.791846578310707e-02,  1.917663909849797e-01,  2.089091443957429e-01, -3.460800892889514e-02,  1.983331757095977e-01
  1.560000000000000e+01,  4.547809311503221e-01, -1.816161949637429e-02,  1.943708433632434e-01,  2.125847900965717e-01, -3.327732846281536e-02,  2.007142950511936e-01
  1.561000000000000e+01,  4.652137250182473e-01, -1.823530193146516e-02,  1.969724519906171e-01,  2.161040524180970e-01, -3.184220611124093e-02,  2.029969745170939e-01
  1.562000000000000e+01,  4.754970006427306e-01, -1.814244454196867e-02,  1.995619395422655e-01,  2.194720560280147e-01, -3.031333924723509e-02,  2.051799930916994e-01
  1.563000000000000e+01,  4.856585644106184e-01, -1.788735138910580e-02,  2.021303335688470e-01,  2.226950639204346e-01, -2.870148814832986e-02,  2.072637858353811e-01
  1.564000000000000e+01,  4.957285664948015e-01, -1.747535224106933e-02,  2.046689447901055e-01,  2.257803168709098e-01, -2.701746620173444e-02,  2.092501087884915e-01
  1.565000000000000e+01,  5.057387115373114e-01, -1.691244674710801e-02,  2.071693092786701e-01,  2.287358992521306e-01, -2.527213936421116e-02,  2.111417013313935e-01
  1.566000000000000e+01,  5.157215856491053e-01, -1.620495912115016e-02,  2.096230969793546e-01,  2.315706262922242e-01, -2.347642659489967e-02,  2.129419689094267e-01
  1.567000000000000e+01,  5.257077702709467e-01, -1.535827208942009e-02,  2.120212502271401e-01,  2.342937158374417e-01, -2.164135164037790e-02,  2.146538032861685e-01
  1.568000000000000e+01,  5.357349441548744e-01, -1.438038716067691e-02,  2.143568114766233e-01,  2.369156442809998e-01, -1.977779970025473e-02,  2.162830177342169e-01
  1.569000000000000e+01,  5.458328243667475e-01, -1.327582695407203e-02,  2.166202931583585e-01,  2.394466224453307e-01, -1.789684979932480e-02,  2.178325104837229e-01
  1.570000000000000e+01,  5.560327885687075e-01, -1.204938339874295e-02,  2.188024571750499e-01,  2.418974741342126e-01, -1.600949288440194e-02,  2.193059439952296e-01
  1.571000000000000e+01,  5.663648730872192e-01, -1.070497932190828e-02,  2.208933768674091e-01,  2.442792638009144e-01, -1.412663465892254e-02,  2.207066572251825e-01
  1.572000000000000e+01,  5.768571489387613e-01, -9.245601517372970e-03,  2.228822475308538e-01,  2.466031262962602e-01, -1.225900606763670e-02,  2.220375955078346e-01
  1.573000000000000e+01,  5.875358669753890e-01, -7.673832508064304e-03,  2.247577842070193e-01,  2.488801736619506e-01, -1.041700814299472e-02,  2.233016715754727e-01
  1.574000000000000e+01,  5.984201001458769e-01, -5.990042179392363e-03,  2.265060955178008e-01,  2.511206114421808e-01, -8.610611715250304e-03,  2.245001997509579e-01
  1.575000000000000e+01,  6.095271462818983e-01, -4.195933445532596e-03,  2.281142651041656e-01,  2.533342729901720e-01, -6.848968340867026e-03,  2.256355078553779e-01
  1.576000000000000e+01,  6.208668710282145e-01, -2.292936409314494e-03,  2.295686522883763e-01,  2.555296556804972e-01, -5.140225984258773e-03,  2.267093357176886e-01
  1.577000000000000e+01,  6.324424179552516e-01, -2.833982810244162e-04,  2.308562617941554e-01,  2.577138075250305e-01, -3.491245459446566e-03,  2.277234650403638e-01
  1.578000000000000e+01,  6.442504680062114e-01,  1.828915246587126e-03,  2.319655762264736e-01,  2.598922142774779e-01, -1.907436414462547e-03,  2.286798569337428e-01
  1.579000000000000e+01,  6.562821868828637e-01,  4.038588105637952e-03,  2.328872045477400e-01,  2.620688657316136e-01, -3.927320692223488e-04,  2.295807174727527e-01
  1.580000000000000e+01,  6.685245503707001e-01,  6.338625668965037e-03,  2.336142071929551e-01,  2.642464619795613e-01,  1.050302603354057e-03,  2.304284847203252e-01
  1.581000000000000e+01,  6.809616656301840e-01,  8.720573963956646e-03,  2.341423307432764e-01,  2.664264746793197e-01,  2.420374405774536e-03,  2.312258522177979e-01
  1.582000000000000e+01,  6.935759216804963e-01,  1.117565172101864e-02,  2.344688374603493e-01,  2.686102898619857e-01,  3.716819721778023e-03,  2.319752947477093e-01
  1.583000000000000e+01,  7.063487291111504e-01,  1.369398994049487e-02,  2.345936883767162e-01,  2.707980731688264e-01,  4.940045391148833e-03,  2.326795901387798e-01
  1.584000000000000e+01,  7.192617206611958e-01,  1.626532333067021e-02,  2.345189742664915e-01,  2.729899944963081e-01,  6.090982189285043e-03,  2.333415721479637e-01
  1.585000000000000e+01,  7.322939989226313e-01,  1.888078684195160e-02,  2.342457278901420e-01,  2.751856013821162e-01,  7.170726790160598e-03,  2.339632189084651e-01
  1.586000000000000e+01,  7.454270622151391e-01,  2.153032060504789e-02,  2.337786323264289e-01,  2.773846901620395e-01,  8.180959003089195e-03,  2.345472098144163e-01
  1.587000000000000e+01,  7.586414423025160e-01,  2.420468579581447e-02,  2.331224821634048e-01,  2.795867660752995e-01,  9.123534921115639e-03,  2.350958174510559e-01
  1.588000000000000e+01,  7.719176063364139e-01,  2.689503160842666e-02,  2.322829399415918e-01,  2.817912203964726e-01,  1.000051917512133e-02,  2.356112040724965e-01
  1.589000000000000e+01,  7.852359292057614e-01,  2.959293513359817e-02,  2.312664528095467e-01,  2.839973348807220e-01,  1.081414794474578e-02,  2.360954264804074e-01
  1.590000000000000e+01,  7.985761877032592e-01,  3.229080690595110e-02,  2.300790825322158e-01,  2.862041116778991e-01,  1.156665444696982e-02,  2.365504282687684e-01
  1.591000000000000e+01,  8.119192519914762e-01,  3.498051269230085e-02,  2.287303488805377e-01,  2.884108267915639e-01,  1.226077431128489e-02,  2.369781269331429e-01
  1.592000000000000e+01,  8.252450992894634e-01,  3.765507958661174e-02,  2.272288279090982e-01,  2.906165307194981e-01,  1.289908332718505e-02,  2.373802339233252e-01
  1.593000000000000e+01,  8.385323911883893e-01,  4.030860809842851e-02,  2.255809322373257e-01,  2.928193897589086e-01,  1.348401516374533e-02,  2.377586156441519e-01
  1.594000000000000e+01,  8.517618485593852e-01,  4.293414871090317e-02,  2.237992113357060e-01,  2.950186069343016e-01,  1.401865514249825e-02,  2.381149395329010e-01
  1.595000000000000e+01,  8.649120808091455e-01,  4.552679953097427e-02,  2.218908840760205e-01,  2.972122164525404e-01,  1.450552372538466e-02,  2.384509327197608e-01
  1.596000000000000e+01,  8.779625978287862e-01,  4.808131804442506e-02,  2.198663680694730e-01,  2.993985994746131e-01,  1.494749251337375e-02,  2.387682947283246e-01
  1.597000000000000e+01,  8.908930131354712e-01,  5.059261145944216e-02,  2.177375562098691e-01,  3.015760576862005e-01,  1.534759215026315e-02,  2.390688290566811e-01
  1.598000000000000e+01,  9.036825750332251e-01,  5.305642531041643e-02,  2.155152096692388e-01,  3.037425803213942e-01,  1.570870482296939e-02,  2.393543282018779e-01
  1.599000000000000e+01,  9.163103126543741e-01,  5.546960826655378e-02,  2.132076166047198e-01,  3.058959026045519e-01,  1.603340455424425e-02,  2.396264372714732e-01
  1.600000000000000e+01,  9.287561964039972e-01,  5.782795220167825e-02,  2.108291400521550e-01,  3.080340606850547e-01,  1.632491100211190e-02,  2.398871789106508e-01
  1.601000000000000e+01,  9.409995926152706e-01,  6.012945683777593e-02,  2.083869016490932e-01,  3.101546172351194e-01,  1.658558608432233e-02,  2.401381482107177e-01
  1.602000000000000e+01,  9.530208642112306e-01,  6.237064472784914e-02,  2.058960217027463e-01,  3.122554667475417e-01,  1.681862258643487e-02,  2.403814867620427e-01
  1.603000000000000e+01,  9.648001818274080e-01,  6.455018193717277e-02,  2.033639730650618e-01,  3.143341841065583e-01,  1.702630627047824e-02,  2.406188409531970e-01
  1.604000000000000e+01,  9.763184264448177e-01,  6.666634372983338e-02,  2.008013370336602e-01,  3.163884933182169e-01,  1.721120144987104e-02,  2.408520871962150e-01
  1.605000000000000e+01,  9.875569524890553e-01,  6.871714492237713e-02,  1.982216973503571e-01,  3.184161795160585e-01,  1.737611660416398e-02,  2.410833439524133e-01
  1.606000000000000e+01,  9.984975878585900e-01,  7.070227289505771e-02,  1.956318011545463e-01,  3.204149442732792e-01,  1.752306156213140e-02,  2.413142524323517e-01
  1.607000000000000e+01,  1.009122856684441e+00,  7.262105975909949e-02,  1.930412588020743e-01,  3.223826129300079e-01,  1.765428156134207e-02,  2.415466667887854e-01
  1.608000000000000e+01,  1.019416432022941e+00,  7.447298450822171e-02,  1.904611546088265e-01,  3.243173121280906e-01,  1.777204132793493e-02,  2.417825728162920e-01
  1.609000000000000e+01,  1.029361143680779e+00,  7.625777851404680e-02,  1.878998775671135e-01,  3.262165502435260e-01,  1.787840243929593e-02,  2.420236532579676e-01
  1.610000000000000e+01,  1.038942039124377e+00,  7.797576074512347e-02,  1.853656448965392e-01,  3.280785192430827e-01,  1.797520319616592e-02,  2.422716501644746e-01
  1.611000000000000e+01,  1.048144484095812e+00,  7.962731188996375e-02,  1.828663898648020e-01,  3.299012917154637e-01,  1.806422778085476e-02,  2.425282061357615e-01
  1.612000000000000e+01,  1.056954643522129e+00,  8.121299282567729e-02,  1.804095778496280e-01,  3.316830029598599e-01,  1.814715137381242e-02,  2.427948751362215e-01
  1.613000000000000e+01,  1.065359013684821e+00,  8.273340620392711e-02,  1.780018263794270e-01,  3.334216561418211e-01,  1.822554601500562e-02,  2.430730629655669e-01
  1.614000000000000e+01,  1.073346358313953e+00,  8.418960722956603e-02,  1.756501226111597e-01,  3.351158663146840e-01,  1.830085556078966e-02,  2.433641944680992e-01
  1.615000000000000e+01,  1.080904884629124e+00,  8.558238883144709e-02,  1.733604488829583e-01,  3.367637625996204e-01,  1.837447918877258e-02,  2.436694663630277e-01
  1.616000000000000e+01,  1.088023554223553e+00,  8.691246898294525e-02,  1.711392216432926e-01,  3.383635194000557e-01,  1.844780860710562e-02,  2.439900727565879e-01
  1.617000000000000e+01,  1.094693722733162e+00,  8.818133973251752e-02,  1.689901424820210e-01,  3.399138637914881e-01,  1.852181441499741e-02,  2.443268527934922e-01
  1.618000000000000e+01,  1.100906063457309e+00,  8.938977398710124e-02,  1.669187037181356e-01,  3.414130654892840e-01,  1.859769022986830e-02,  2.446807552241194e-01
  1.619000000000000e+01,  1.106652540421919e+00,  9.053875933330957e-02,  1.649292887470780e-01,  3.428595903354403e-01,  1.867643056406742e-02,  2.450525418831296e-01
  1.620000000000000e+01,  1.111925908476896e+00,  9.162924311595266e-02,  1.630259040195663e-01,  3.442519373283354e-01,  1.875893244889780e-02,  2.454428639369517e-01
  1.621000000000000e+01,  1.116719692388390e+00,  9.266211300678506e-02,  1.612122052334035e-01,  3.455886368511823e-01,  1.884599439124988e-02,  2.458522633532272e-01
  1.622000000000000e+01,  1.121028166403220e+00,  9.363818113704325e-02,  1.594915199577472e-01,  3.468682509516292e-01,  1.893831507332598e-02,  2.462811722469137e-01
  1.623000000000000e+01,  1.124846333352224e+00,  9.455817096032337e-02,  1.578668668807558e-01,  3.480893752505890e-01,  1.903649219252648e-02,  2.467299108296153e-01
  1.624000000000000e+01,  1.128169892289814e+00,  9.542270153926746e-02,  1.563409879958191e-01,  3.492506388784820e-01,  1.914102383670639e-02,  2.471986856453632e-01
  1.625000000000000e+01,  1.130995266559657e+00,  9.623229723498494e-02,  1.549162938418973e-01,  3.503507200870252e-01,  1.925230077788203e-02,  2.476875782208744e-01
  1.626000000000000e+01,  1.133319515368996e+00,  9.698735028496541e-02,  1.535949700070197e-01,  3.513883295089328e-01,  1.937062085482515e-02,  2.481965528301228e-01
  1.627000000000000e+01,  1.135140363083913e+00,  9.768813141565813e-02,  1.523789170835209e-01,  3.523622231342967e-01,  1.949618464928591e-02,  2.487254483910693e-01
  1.628000000000000e+01,  1.136456175304732e+00,  9.833477931872370e-02,  1.512697670971144e-01,  3.532712000635044e-01,  1.962910139808884e-02,  2.492739787732417e-01
  1.629000000000000e+01,  1.137265950343338e+00,  9.892729716244975e-02,  1.502688812128580e-01,  3.541141035387437e-01,  1.976939288475056e-02,  2.498417305884911e-01
  1.630000000000000e+01,  1.137569046230031e+00,  9.946544999375839e-02,  1.493776758722351e-01,  3.548897558356475e-01,  1.991703780710540e-02,  2.504281999058441e-01
  1.631000000000000e+01,  1.137366378156706e+00,  9.994920313381717e-02,  1.485967067247482e-01,  3.555972810764523e-01,  2.007184917247255e-02,  2.510326607174047e-01
  1.632000000000000e+01,  1.136658344748475e+00,  1.003780104961831e-01,  1.479257372250215e-01,  3.562354811198393e-01,  2.023356981511149e-02,  2.516543108992665e-01
  1.633000000000000e+01,  1.135446564772805e+00,  1.007513602656862e-01,  1.473656203532789e-01,  3.568034474529257e-01,  2.040197421711760e-02,  2.522922764199515e-01
  1.634000000000000e+01,  1.133733221439258e+00,  1.010686174196880e-01,  1.469161579096752e-01,  3.573002693230093e-01,  2.057671097459644e-02,  2.529455314324556e-01
  1.635000000000000e+01,  1.131521117328073e+00,  1.013290242928973e-01,  1.465769265825264e-01,  3.577250909367690e-01,  2.075737637974978e-02,  2.536129529275201e-01
  1.636000000000000e+01,  1.128813750718294e+00,  1.015317433130187e-01,  1.463470365085294e-01,  3.580771298106583e-01,  2.094349043440009e-02,  2.542933046714219e-01
  1.637000000000000e+01,  1.125615280113558e+00,  1.016758505676258e-01,  1.462252808542987e-01,  3.583556809144142e-01,  2.113451183411490e-02,  2.549852532446749e-01
  1.638000000000000e+01,  1.121930546228374e+00,  1.017603567242891e-01,  1.462100877590491e-01,  3.585601300577772e-01,  2.132983285666286e-02,  2.556873680115222e-01
  1.639000000000000e+01,  1.117765082133168e+00,  1.017842234600226e-01,  1.462995111522021e-01,  3.586899662941479e-01,  2.152877845299028e-02,  2.563981255505826e-01
  1.640000000000000e+01,  1.113125122411747e+00,  1.017463807332044e-01,  1.464912223940836e-01,  3.587447955362385e-01,  2.173060452022505e-02,  2.571159125488662e-01
  1.641000000000000e+01,  1.108017611273536e+00,  1.016457454083719e-01,  1.467825042618569e-01,  3.587243556731684e-01,  2.193449468684380e-02,  2.578390261674930e-01
  1.642000000000000e+01,  1.102450209893572e+00,  1.014812413397750e-01,  1.471702466267384e-01,  3.586285328135221e-01,  2.213955582636449e-02,  2.585656734314669e-01
  1.643000000000000e+01,  1.096431303037960e+00,  1.012518206092901e-01,  1.476509428509006e-01,  3.584573781196929e-01,  2.234481288593623e-02,  2.592939710515359e-01
  1.644000000000000e+01,  1.089969392983182e+00,  1.009562604283050e-01,  1.482208954956188e-01,  3.582109277997037e-01,  2.254925358541644e-02,  2.600220126329373e-01
  1.645000000000000e+01,  1.083075540024233e+00,  1.005940069247191e-01,  1.488763180995235e-01,  3.578900441034892e-01,  2.275172429443535e-02,  2.607476756754195e-01
  1.646000000000000e+01,  1.075759781844075e+00,  1.001642616099712e-01,  1.496098857984841e-01,  3.574950649175281e-01,  2.295072528905570e-02,  2.614686617859536e-01
  1.647000000000000e+01,  1.068033369746433e+00,  9.966598118425640e-02,  1.504202255588011e-01,  3.570270109563093e-01,  2.314530048616577e-02,  2.621830294352095e-01
  1.648000000000000e+01,  1.059908400221084e+00,  9.909896651452210e-02,  1.512981853617660e-01,  3.564868276580255e-01,  2.333359666728290e-02,  2.628881851567657e-01
  1.649000000000000e+01,  1.051397689203222e+00,  9.846249066124968e-02,  1.522413985614613e-01,  3.558760316295392e-01,  2.351442424746737e-02,  2.635820225941145e-01
  1.650000000000000e+01,  1.042514696190244e+00,  9.775673392139006e-02,  1.532402443875600e-01,  3.551960446714771e-01,  2.368571942280236e-02,  2.642618226266441e-01
  1.651000000000000e+01,  1.033273727852737e+00,  9.698148222109348e-02,  1.542906093979806e-01,  3.544488511677112e-01,  2.384594719281423e-02,  2.649252666038394e-01
  1.652000000000000e+01,  1.023689688469274e+00,  9.613714212064473e-02,  1.553846176605450e-01,  3.536364973454396e-01,  2.399306521099842e-02,  2.655697024825378e-01
  1.653000000000000e+01,  1.013778180577609e+00,  9.522430375818702e-02,  1.565149520197575e-01,  3.527613238429328e-01,  2.412500144378601e-02,  2.661924884162654e-01
  1.654000000000000e+01,  1.003555695056384e+00,  9.424380514878083e-02,  1.576747549187559e-01,  3.518260376349278e-01,  2.423963597016854e-02,  2.667909633954523e-01
  1.655000000000000e+01,  9.930391139407517e-01,  9.319729012747313e-02,  1.588538584727803e-01,  3.508334018402005e-01,  2.433432440490626e-02,  2.673620924303565e-01
  1.656000000000000e+01,  9.822448245278220e-01,  9.208555393921536e-02,  1.600461542119070e-01,  3.497860478060126e-01,  2.440696880673840e-02,  2.679034890330632e-01
  1.657000000000000e+01,  9.711923364811631e-01,  9.091100138852126e-02,  1.612423314356633e-01,  3.486877298954525e-01,  2.445484293983520e-02,  2.684123845881963e-01
  1.658000000000000e+01,  9.598983469960437e-01,  8.967537669550651e-02,  1.624356911858991e-01,  3.475413932888988e-01,  2.447537269531659e-02,  2.688854041862793e-01
