Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  1.712000000000000e+01, -1.176706024575727e-02, -3.154736469072595e-01,  9.229809834441587e-02,  1.177432773706015e-02,  7.371822662534192e-01,  2.229495950767021e-02,  9.088952339052112e-02,  8.182539960617544e-01, -1.050234426618101e-01,  2.618669280118865e-01,  1.239640521612873e+00, -1.133562647902713e-02,  1.149767719074458e-02
  1.713000000000000e+01, -1.155162675848052e-02, -3.158673207316964e-01,  9.254107058027600e-02,  1.215349841086738e-02,  7.374426662008690e-01,  2.250365357380728e-02,  9.190714861445309e-02,  8.161415696697204e-01, -1.059068372901927e-01,  2.632477824210941e-01,  1.240533579938565e+00, -1.078742350542461e-02,  9.187919141850456e-03
  1.714000000000000e+01, -1.134222048751395e-02, -3.162470725148984e-01,  9.277619736500248e-02,  1.252150931513127e-02,  7.376962452261099e-01,  2.270544681136740e-02,  9.289529861799185e-02,  8.140808950664338e-01, -1.067444320499435e-01,  2.646033117079900e-01,  1.241460069211470e+00, -1.024730445587200e-02,  6.874315398289400e-03
  1.715000000000000e+01, -1.113924782165149e-02, -3.166132824141182e-01,  9.300346418250960e-02,  1.287789945358469e-02,  7.379423494027915e-01,  2.290030857602108e-02,  9.385224970546606e-02,  8.120837334216670e-01, -1.075430693832657e-01,  2.659357020549318e-01,  1.242417975631148e+00, -9.719217791790784e-03,  4.563002690398664e-03
  1.716000000000000e+01, -1.094279591451735e-02, -3.169673796858711e-01,  9.322340761228326e-02,  1.322288280384812e-02,  7.381806456905496e-01,  2.308866201002022e-02,  9.477775247707587e-02,  8.101618044946172e-01, -1.083144573729670e-01,  2.672512739142494e-01,  1.243406539477383e+00, -9.207964281296043e-03,  2.257286818758835e-03
  1.717000000000000e+01, -1.075284676588697e-02, -3.173108521335670e-01,  9.343663002464803e-02,  1.355682831459712e-02,  7.384109472417020e-01,  2.327099002351271e-02,  9.567202305013259e-02,  8.083248033765543e-01, -1.090696806358103e-01,  2.685562484402516e-01,  1.244424791463452e+00, -8.717646281731483e-03, -4.061650009997108e-05
  1.718000000000000e+01, -1.056924668630341e-02, -3.176454600803888e-01,  9.364389880815661e-02,  1.388035188400242e-02,  7.386332283212333e-01,  2.344791351619249e-02,  9.653586682567061e-02,  8.065809223750001e-01, -1.098205633613654e-01,  2.698580041802096e-01,  1.245471892804014e+00, -8.252283115057454e-03, -2.330218002400391e-03
  1.719000000000000e+01, -1.039167413005130e-02, -3.179734925160060e-01,  9.384626371689407e-02,  1.419442096267311e-02,  7.388476357795158e-01,  2.362028325581988e-02,  9.737084717422703e-02,  8.049382920266452e-01, -1.105813081351055e-01,  2.711663723589602e-01,  1.246548260965304e+00, -7.816286142618605e-03, -4.613140730899743e-03
  1.720000000000000e+01, -1.021986222303869e-02, -3.182968128914400e-01,  9.404458164824980e-02,  1.449983045564852e-02,  7.390542964343211e-01,  2.378879493627331e-02,  9.817824341733550e-02,  8.034031212371739e-01, -1.113633867899944e-01,  2.724894498672365e-01,  1.247653612131552e+00, -7.413277489821493e-03, -6.890950623159238e-03
  1.721000000000000e+01, -1.005346781916097e-02, -3.186176941069290e-01,  9.423990801500146e-02,  1.479757698794626e-02,  7.392533922049400e-01,  2.395430049417176e-02,  9.895965330827723e-02,  8.019824583315416e-01, -1.121806605041908e-01,  2.738378035382691e-01,  1.248788600001021e+00, -7.047712481594485e-03, -9.166739263830151e-03
  1.722000000000000e+01, -9.892252707657501e-03, -3.189379368881420e-01,  9.443306653329143e-02,  1.508840639664609e-02,  7.394450177317144e-01,  2.411746261116793e-02,  9.971620031582186e-02,  8.006826515585008e-01, -1.130443875988417e-01,  2.752200618176419e-01,  1.249953638779662e+00, -6.723412029554757e-03, -1.144275902203225e-02
  1.723000000000000e+01, -9.736033127390716e-03, -3.192592611526277e-01,  9.462482828247883e-02,  1.537297455148856e-02,  7.396291995706241e-01,  2.427889651851722e-02,  1.004487585252382e-01,  7.995106548236309e-01, -1.139657390275679e-01,  2.766449888438141e-01,  1.251149384958524e+00, -6.444448644152733e-03, -1.372111694687803e-02
  1.724000000000000e+01, -9.584712491251266e-03, -3.195831845004252e-01,  9.481584913993794e-02,  1.565177443446612e-02,  7.398058651295041e-01,  2.443911957305583e-02,  1.011578206944400e-01,  7.984740121531043e-01, -1.149551860414742e-01,  2.781208459641134e-01,  1.252376556089817e+00, -6.214984371184351e-03, -1.600326247859430e-02
  1.725000000000000e+01, -9.438288730648484e-03, -3.199110136305381e-01,  9.500666312582715e-02,  1.592512402488009e-02,  7.399748330195811e-01,  2.459854597133186e-02,  1.018434797316913e-01,  7.975809803345144e-01, -1.160225067615307e-01,  2.796553011296246e-01,  1.253635876265245e+00, -6.039277296040801e-03, -1.828978254351245e-02
  1.726000000000000e+01, -9.296856230095792e-03, -3.202438417883890e-01,  9.519768030394413e-02,  1.619316280636205e-02,  7.401358105014055e-01,  2.475748546092234e-02,  1.025054359146739e-01,  7.968405673313560e-01, -1.171767865300938e-01,  2.812553451760378e-01,  1.254928020133464e+00, -5.921665437480890e-03, -2.058024558524171e-02
  1.727000000000000e+01, -9.160604231114006e-03, -3.205825475754504e-01,  9.538918660922190e-02,  1.645585328973167e-02,  7.402883959305202e-01,  2.491614384361537e-02,  1.031430209935523e-01,  7.962624978535633e-01, -1.184263950673822e-01,  2.829271993175947e-01,  1.256253553946816e+00, -5.866529146282674e-03, -2.287307842466494e-02
  1.728000000000000e+01, -9.029812903943368e-03, -3.209277927470166e-01,  9.558134416747337e-02,  1.671298538169650e-02,  7.404320847739584e-01,  2.507462404835837e-02,  1.037552334710035e-01,  7.958571200687129e-01, -1.197789341967556e-01,  2.846762076062628e-01,  1.257612874946473e+00, -5.878231523473073e-03, -2.516546426929099e-02
  1.729000000000000e+01, -8.904822771007992e-03, -3.212800786758694e-01,  9.577422600667135e-02,  1.696423033927653e-02,  7.405663065507941e-01,  2.523295581274867e-02,  1.043408603888827e-01,  7.956345863328533e-01, -1.212413980558951e-01,  2.865069196068447e-01,  1.259005252360537e+00, -5.960976719033930e-03, -2.745352187280212e-02
  1.730000000000000e+01, -8.786128152695655e-03, -3.216394941399550e-01,  9.596767613018088e-02,  1.720895531726317e-02,  7.406903228894844e-01,  2.539098093097743e-02,  1.048982118603193e-01,  7.956074203668240e-01, -1.228190682943560e-01,  2.884221177137430e-01,  1.260432442447838e+00, -6.118930462803155e-03, -2.973121002491185e-02
  1.731000000000000e+01, -8.674200951150613e-03, -3.220061706647830e-01,  9.616156425976928e-02,  1.744656730252444e-02,  7.408034225114094e-01,  2.554856370973286e-02,  1.054256982873465e-01,  7.957860185246481e-01, -1.245174392295126e-01,  2.904244313300758e-01,  1.261892621419992e+00, -6.355918052442911e-03, -3.199212763585463e-02
  1.732000000000000e+01, -8.569627146096421e-03, -3.223798018498653e-01,  9.635553552295922e-02,  1.767621506733689e-02,  7.409047880127390e-01,  2.570538833506789e-02,  1.059214211485963e-01,  7.961814911620544e-01, -1.263397535818171e-01,  2.925141809144223e-01,  1.263385014330594e+00, -6.675188548712505e-03, -3.422777458246904e-02
  1.733000000000000e+01, -8.473029692466326e-03, -3.227599048607269e-01,  9.654914733636030e-02,  1.789695462724346e-02,  7.409935724942781e-01,  2.586107022066044e-02,  1.063834459883250e-01,  7.968044115677339e-01, -1.282883129794996e-01,  2.946905419062303e-01,  1.264908049158356e+00, -7.079507474083826e-03, -3.642850577833665e-02
  1.734000000000000e+01, -8.385069279213814e-03, -3.231457598750276e-01,  9.674184405256377e-02,  1.810773324903197e-02,  7.410689068917978e-01,  2.601513683510992e-02,  1.068098150944991e-01,  7.976646178681926e-01, -1.303640238871836e-01,  2.969511596442529e-01,  1.266459531617979e+00, -7.570936641089690e-03, -3.858343249068446e-02
  1.735000000000000e+01, -8.306431408472927e-03, -3.235364137615149e-01,  9.693296329220406e-02,  1.830740722455316e-02,  7.411299184182575e-01,  2.616703376668080e-02,  1.071986018119446e-01,  7.987709240349500e-01, -1.325663102036448e-01,  2.992921088249463e-01,  1.268036586366029e+00, -8.150693397959518e-03, -4.068056623635968e-02
  1.736000000000000e+01, -8.237812451234823e-03, -3.239306880552544e-01,  9.712174448524599e-02,  1.849476208551658e-02,  7.411757499113391e-01,  2.631613246544660e-02,  1.075479626612854e-01,  8.001308355233688e-01, -1.348930481740344e-01,  3.017078904402301e-01,  1.269635616434254e+00, -8.819022833935217e-03, -4.270701673246711e-02
  1.737000000000000e+01, -8.179904891873459e-03, -3.243271909109123e-01,  9.730733941903287e-02,  1.866853491170093e-02,  7.412055798170967e-01,  2.646173948539468e-02,  1.078561859984267e-01,  8.017502771054572e-01, -1.373405224512872e-01,  3.041914654358007e-01,  1.271252288718101e+00, -9.575093668700884e-03, -4.464924301850207e-02
  1.738000000000000e+01, -8.133382273232797e-03, -3.247243311654235e-01,  9.748882383452813e-02,  1.882743760806891e-02,  7.412186423170076e-01,  2.660310645489185e-02,  1.081217348521643e-01,  8.036333381364206e-01, -1.399033931610696e-01,  3.067343140759066e-01,  1.272881546137496e+00, -1.041691706821936e-02, -4.649334537320868e-02
  1.739000000000000e+01, -8.098884439375958e-03, -3.251203315584786e-01,  9.766520862898595e-02,  1.897017964259155e-02,  7.412142471292335e-01,  2.673943963770536e-02,  1.083432812265601e-01,  8.057820352548611e-01, -1.425746564341201e-01,  3.093265010926387e-01,  1.274517640905979e+00, -1.134128094340770e-02, -4.822537641735816e-02
  1.740000000000000e+01, -8.076964196069960e-03, -3.255132657234560e-01,  9.783547596552422e-02,  1.909554790950605e-02,  7.411918526103132e-01,  2.686993183791811e-02,  1.085198680365806e-01,  8.081950029863015e-01, -1.453454222046857e-01,  3.119566778847019e-01,  1.276153442612523e+00, -1.234331095286337e-02, -4.983218240586328e-02
  1.741000000000000e+01, -8.068217505043999e-03, -3.259008031342917e-01,  9.799842363771968e-02,  1.920217134887180e-02,  7.411509100738407e-01,  2.699363236089504e-02,  1.086504023045044e-01,  8.108704141246599e-01, -1.482041637555604e-01,  3.146112262467911e-01,  1.277783108012947e+00, -1.341731002652415e-02, -5.129947323158995e-02
  1.742000000000000e+01, -8.073105221646521e-03, -3.262808232469205e-01,  9.815298757316286e-02,  1.928890824438075e-02,  7.410910400578137e-01,  2.710970661781108e-02,  1.087342836904019e-01,  8.138038450059305e-01, -1.511397558984807e-01,  3.172773090206975e-01,  1.279399437706493e+00, -1.455676953166177e-02, -5.261511242334450e-02
  1.743000000000000e+01, -8.091922370117594e-03, -3.266512044789904e-01,  9.829816741923106e-02,  1.935483571572422e-02,  7.410121066830458e-01,  2.721738227702215e-02,  1.087714552322298e-01,  8.169863836105363e-01, -1.541395422807104e-01,  3.199414356076878e-01,  1.280993512281196e+00, -1.575341444032029e-02, -5.376945226847750e-02
  1.744000000000000e+01, -8.125021381449132e-03, -3.270087533429467e-01,  9.843249856245388e-02,  1.939869037958675e-02,  7.409140383904416e-01,  2.731552992747125e-02,  1.087614628989871e-01,  8.204062560572936e-01, -1.571831719006672e-01,  3.225835147110899e-01,  1.282558303936946e+00, -1.699664283695979e-02, -5.475026020085787e-02
  1.745000000000000e+01, -8.172501791075329e-03, -3.273511745276693e-01,  9.855498509093794e-02,  1.941976445674220e-02,  7.407970100121174e-01,  2.740339501231806e-02,  1.087046743258988e-01,  8.240497574157629e-01, -1.602548063596847e-01,  3.251884022725851e-01,  1.284085071149673e+00, -1.827633419744885e-02, -5.555069311414972e-02
  1.746000000000000e+01, -8.234387672866609e-03, -3.276757668181094e-01,  9.866449386959264e-02,  1.941735035897944e-02,  7.406613630979055e-01,  2.748012402776613e-02,  1.086014841884441e-01,  8.279001468550359e-01, -1.633347271197728e-01,  3.277381670785919e-01,  1.285565822056889e+00, -1.958094216322318e-02, -5.616444084470332e-02
  1.747000000000000e+01, -8.310628330620427e-03, -3.279792316066297e-01,  9.875967568997254e-02,  1.939069279667733e-02,  7.405076310952666e-01,  2.754470477125759e-02,  1.084522100494537e-01,  8.319372407620932e-01, -1.663978186585622e-01,  3.302106343434106e-01,  1.286993857250211e+00, -2.089722958194339e-02, -5.658484761011651e-02
  1.748000000000000e+01, -8.400909958875370e-03, -3.282594373121809e-01,  9.883976644676233e-02,  1.933967351771245e-02,  7.403365714600220e-01,  2.759658748605849e-02,  1.082579566666338e-01,  8.361402345170240e-01, -1.694253718920288e-01,  3.325906494953920e-01,  1.288361428092935e+00, -2.221350490288750e-02, -5.681189801840855e-02
  1.749000000000000e+01, -8.504878743186733e-03, -3.285133477458311e-01,  9.890364672411275e-02,  1.926400576449244e-02,  7.401491247568796e-01,  2.763495517281717e-02,  1.080195075625713e-01,  8.404849103910600e-01, -1.723911673936268e-01,  3.348568263510012e-01,  1.289663198514015e+00, -2.351623371823540e-02, -5.684377637683825e-02
  1.750000000000000e+01, -8.621994753799085e-03, -3.287384889078654e-01,  9.895050376296095e-02,  1.916378974168172e-02,  7.399464260371035e-01,  2.765923614104235e-02,  1.077380277235067e-01,  8.449461868099871e-01, -1.752713884895369e-01,  3.369909653091482e-01,  1.290894316357869e+00, -2.479280733900599e-02, -5.668254263019516e-02
  1.751000000000000e+01, -8.751567828707370e-03, -3.289328904888538e-01,  9.897979365182556e-02,  1.903945111399944e-02,  7.397297603461241e-01,  2.766907238383252e-02,  1.074149510863957e-01,  8.494987026770284e-01, -1.780445013811451e-01,  3.389779676905372e-01,  1.292050795136582e+00, -2.603175276056203e-02, -5.633374359384111e-02
  1.752000000000000e+01, -8.892815453725311e-03, -3.290944525086523e-01,  9.899095791232311e-02,  1.889150849024294e-02,  7.395005651898556e-01,  2.766410085357265e-02,  1.070516635414021e-01,  8.541158839257256e-01, -1.806868770857468e-01,  3.408014726253475e-01,  1.293130533226030e+00, -2.722168057549050e-02, -5.580340857662527e-02
  1.753000000000000e+01, -9.044840315793255e-03, -3.292214880343951e-01,  9.898365603024277e-02,  1.872073717720136e-02,  7.392603885332867e-01,  2.764413128193514e-02,  1.066497085107764e-01,  8.587714287967458e-01, -1.831767762564910e-01,  3.424476294939386e-01,  1.294132625527177e+00, -2.835247654740584e-02, -5.509999499638493e-02
  1.754000000000000e+01, -9.206658948208615e-03, -3.293126135912324e-01,  9.895770907397473e-02,  1.852810432031302e-02,  7.390108619537724e-01,  2.760910155421333e-02,  1.062107046540019e-01,  8.634394866549284e-01, -1.854937734336569e-01,  3.439044221909239e-01,  1.295057506625578e+00, -2.941521028395655e-02, -5.423358881509403e-02
  1.755000000000000e+01, -9.377222294877020e-03, -3.293667516015019e-01,  9.891309252471239e-02,  1.831474225503940e-02,  7.387536702125446e-01,  2.755907099289481e-02,  1.057363218012293e-01,  8.680950204248750e-01, -1.876189800238479e-01,  3.451617610475697e-01,  1.295906862629738e+00, -3.040221875103947e-02, -5.321558513039731e-02
  1.756000000000000e+01, -9.555439308388196e-03, -3.293832219713012e-01,  9.884996450469624e-02,  1.808193966337298e-02,  7.384905041630990e-01,  2.749424009365631e-02,  1.052282820094184e-01,  8.727144551571002e-01, -1.895360043361402e-01,  3.462123456819063e-01,  1.296683380702651e+00, -3.130738949732215e-02, -5.205883424473276e-02
  1.757000000000000e+01, -9.740186964370425e-03, -3.293613046598511e-01,  9.876848150778010e-02,  1.783102046600270e-02,  7.382231063031802e-01,  2.741481118408702e-02,  1.046882473012374e-01,  8.772744161785322e-01, -1.912276328377183e-01,  3.470480932369324e-01,  1.297391059301582e+00, -3.212508355009042e-02, -5.077526791475866e-02
  1.758000000000000e+01, -9.930335165792928e-03, -3.293007882244611e-01,  9.866901410510542e-02,  1.756344559012853e-02,  7.379531589729780e-01,  2.732114944017229e-02,  1.041179562512002e-01,  8.817537712437051e-01, -1.926803924540853e-01,  3.476647241026092e-01,  1.298034349004060e+00, -3.285147546924760e-02, -4.937829023089454e-02
  1.759000000000000e+01, -1.012478687238863e-02, -3.292019468001432e-01,  9.855212119587617e-02,  1.728075360921560e-02,  7.376822289684661e-01,  2.721376025026884e-02,  1.035191593378685e-01,  8.861340703465796e-01, -1.938848096616902e-01,  3.480620778086714e-01,  1.298617973971830e+00, -3.348464080322569e-02, -4.788266356074843e-02
  1.760000000000000e+01, -1.032241415153689e-02, -3.290645570085224e-01,  9.841817037552028e-02,  1.698440368810672e-02,  7.374119962515610e-01,  2.709300919967764e-02,  1.028935393428249e-01,  8.903953895697733e-01, -1.948270402892556e-01,  3.482350206207019e-01,  1.299147762844927e+00, -3.402169012582194e-02, -4.629925496945669e-02
  1.761000000000000e+01, -1.052219476841734e-02, -3.288894175658640e-01,  9.826790888863973e-02,  1.667596738190152e-02,  7.371438455072045e-01,  2.695954045321831e-02,  1.022428426792726e-01,  8.945230437452469e-01, -1.955022469404216e-01,  3.481878142761620e-01,  1.299628765776260e+00, -3.446317560681009e-02, -4.464290850374504e-02
  1.762000000000000e+01, -1.072304842229724e-02, -3.286766286580578e-01,  9.810182004552701e-02,  1.635692303137188e-02,  7.368793421107275e-01,  2.681380689698547e-02,  1.015688461463661e-01,  8.984996290292524e-01, -1.958993825445098e-01,  3.479174176977393e-01,  1.300066911710065e+00, -3.480783093785658e-02, -4.292311178360328e-02
  1.763000000000000e+01, -1.092405646947480e-02, -3.284273269059945e-01,  9.792074973617937e-02,  1.602878962060643e-02,  7.366196726617349e-01,  2.665652228471813e-02,  1.008733209684766e-01,  9.023136189649120e-01, -1.960171602415343e-01,  3.474311072967268e-01,  1.300466912520917e+00, -3.505810928048727e-02, -4.115350136199347e-02
  1.764000000000000e+01, -1.112421355861506e-02, -3.281419465294351e-01,  9.772528901230244e-02,  1.569302954041638e-02,  7.363662470097612e-01,  2.648821927117538e-02,  1.001582290548459e-01,  9.059501712474074e-01, -1.958477728417430e-01,  3.467280046409955e-01,  1.300833989522351e+00, -3.521426564647576e-02, -3.934176114998730e-02
  1.765000000000000e+01, -1.132272866037423e-02, -3.278219636033036e-01,  9.751637209008147e-02,  1.535107616520717e-02,  7.361200187623014e-01,  2.630967181451627e-02,  9.942544644802488e-02,  9.094009015346913e-01, -1.953938289822974e-01,  3.458183032427224e-01,  1.301171702620694e+00, -3.528055497190286e-02, -3.749970954634041e-02
  1.766000000000000e+01, -1.151870749338595e-02, -3.274682380372253e-01,  9.729471970486527e-02,  1.500434884738336e-02,  7.358821772401825e-01,  2.612150599766217e-02,  9.867718981281634e-02,  9.126540509216187e-01, -1.946519425942811e-01,  3.447039197963350e-01,  1.301483724693585e+00, -3.525893001063606e-02, -3.563291513932974e-02
  1.767000000000000e+01, -1.171148412614093e-02, -3.270825499019722e-01,  9.706133937907556e-02,  1.465418837370766e-02,  7.356534519120109e-01,  2.592454521171280e-02,  9.791556006018302e-02,  9.157039832014752e-01, -1.936283886744288e-01,  3.433967315803663e-01,  1.301771777933356e+00, -3.515508252117466e-02, -3.375001233518110e-02
  1.768000000000000e+01, -1.190039503973222e-02, -3.266665935668219e-01,  9.681720077781310e-02,  1.430191022438718e-02,  7.354345807526801e-01,  2.571958725886109e-02,  9.714290708618201e-02,  9.185447886403345e-01, -1.923287888415385e-01,  3.419060099617611e-01,  1.302036743844807e+00, -3.497432824637935e-02, -3.185601684710385e-02
  1.769000000000000e+01, -1.208489538709192e-02, -3.262224676613935e-01,  9.656339082658502e-02,  1.394876956146525e-02,  7.352260730382292e-01,  2.550750992251790e-02,  9.636166477306464e-02,  9.211735750565002e-01, -1.907632310333570e-01,  3.402440664559173e-01,  1.302277906158100e+00, -3.472357687763109e-02, -2.995493737463501e-02
  1.770000000000000e+01, -1.226442867967471e-02, -3.257525286526315e-01,  9.630110415088645e-02,  1.359609778621571e-02,  7.350284197603473e-01,  2.528927739838621e-02,  9.557463473483931e-02,  9.235869364145083e-01, -1.889437723477421e-01,  3.384248963314967e-01,  1.302493168185932e+00, -3.441040573005125e-02, -2.805094819847108e-02
  1.771000000000000e+01, -1.243846987912419e-02, -3.252591344297251e-01,  9.603152100104152e-02,  1.324518238998955e-02,  7.348420657906611e-01,  2.506584317178393e-02,  9.478487705187995e-02,  9.257827200338947e-01, -1.868828221923075e-01,  3.364586762986573e-01,  1.302679547101830e+00, -3.404185189969221e-02, -2.614290197501458e-02
  1.772000000000000e+01, -1.260674943628293e-02, -3.247460140212500e-01,  9.575627984142716e-02,  1.289730232761832e-02,  7.346668940974090e-01,  2.483848531469598e-02,  9.399548667123249e-02,  9.277665303674798e-01, -1.846064328387680e-01,  3.343698119899833e-01,  1.302830929782012e+00, -3.363048488934670e-02, -2.423463315966947e-02
  1.773000000000000e+01, -1.276871347765869e-02, -3.242160832392492e-01,  9.547679371247143e-02,  1.255391192255463e-02,  7.345033143805780e-01,  2.460834453152831e-02,  9.321035680933777e-02,  9.295367999013865e-01, -1.821312409216620e-01,  3.321688579602260e-01,  1.302942164957218e+00, -3.318391387959474e-02, -2.232284160826344e-02
  1.774000000000000e+01, -1.292393190524282e-02, -3.236733674455095e-01,  9.519487713061107e-02,  1.221656638554101e-02,  7.343514022261493e-01,  2.437685761246375e-02,  9.243370468760817e-02,  9.310971271358434e-01, -1.794840569459554e-01,  3.298760899619733e-01,  1.303006031137889e+00, -3.271345806029476e-02, -2.040787965462516e-02
