Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  1.510000000000000e+01,  1.152311162442141e-02, -3.531985224443728e-01,  1.173358759580423e-01,  5.236649567494778e-02,  7.663045569691685e-01,  4.239980850280445e-02,  1.929950934624320e-01,  5.634493078552013e-01, -1.762746248429308e-01,  5.380619315537927e-01,  9.792699900772344e-01, -2.378251663805615e+00,  2.814945055660684e+00
  1.511000000000000e+01,  1.171544949967386e-02, -3.527894091383831e-01,  1.172388957552734e-01,  5.251692779830008e-02,  7.666474248867544e-01,  4.233599552501707e-02,  1.952163285680677e-01,  5.667183801056177e-01, -1.710017200734736e-01,  5.358203959792501e-01,  9.816398285887237e-01, -2.377257247124689e+00,  2.814317830569755e+00
  1.512000000000000e+01,  1.191396581406384e-02, -3.523549689260801e-01,  1.171335049136097e-01,  5.266898267571707e-02,  7.670031472483646e-01,  4.226627565631572e-02,  1.975239765020432e-01,  5.702117241991855e-01, -1.654470137438199e-01,  5.334342687133996e-01,  9.841774422004269e-01, -2.376207604851838e+00,  2.813611037530364e+00
  1.513000000000000e+01,  1.211916024312413e-02, -3.518951633465953e-01,  1.170198862187433e-01,  5.282332852043634e-02,  7.673724922168346e-01,  4.219078762185940e-02,  1.999197106729246e-01,  5.739342616354536e-01, -1.596033662745260e-01,  5.309030640019824e-01,  9.868869982902777e-01, -2.375101955527674e+00,  2.812825474741810e+00
  1.514000000000000e+01,  1.233159273585745e-02, -3.514100632574295e-01,  1.168982935843454e-01,  5.298074383975875e-02,  7.677563041637541e-01,  4.210972157960816e-02,  2.024052135171912e-01,  5.778904505999980e-01, -1.534637832813348e-01,  5.282268944005329e-01,  9.897723874181402e-01, -2.373939658289626e+00,  2.811962579260543e+00
  1.515000000000000e+01,  1.255188793431798e-02, -3.508998589779609e-01,  1.167690580792790e-01,  5.314212591450612e-02,  7.681555089632528e-01,  4.202332337065536e-02,  2.049821797675778e-01,  5.820842069609949e-01, -1.470214500679995e-01,  5.254065215976798e-01,  9.928371711808955e-01, -2.372720226426652e+00,  2.811024493909796e+00
  1.516000000000000e+01,  1.278073956144334e-02, -3.503648706614980e-01,  1.166325940195479e-01,  5.330849926570329e-02,  7.685711192154672e-01,  4.193189878366509e-02,  2.076523204138214e-01,  5.865188206917399e-01, -1.402697689505571e-01,  5.224434072250767e-01,  9.960845300518550e-01, -2.371443344088875e+00,  2.810014135930093e+00
  1.517000000000000e+01,  1.301891478117778e-02, -3.498055589430573e-01,  1.164894051480154e-01,  5.348102412572050e-02,  7.690042393993249e-01,  4.183581784246695e-02,  2.104173674281699e-01,  5.911968651574731e-01, -1.332024001282805e-01,  5.193397638964886e-01,  9.995172079313728e-01, -2.370108885515762e+00,  2.808935268352085e+00
  1.518000000000000e+01,  1.326725847392131e-02, -3.492225357273199e-01,  1.163400908223547e-01,  5.366100480222091e-02,  7.694560708895448e-01,  4.173551904929158e-02,  2.132790791909650e-01,  5.961200963976975e-01, -1.258133061029661e-01,  5.160986052706101e-01,  1.003137447747481e+00, -2.368716932026108e+00,  2.807792575541546e+00
  1.519000000000000e+01,  1.352669725387892e-02, -3.486165747539026e-01,  1.161853519874546e-01,  5.384989760739065e-02,  7.699279166308595e-01,  4.163151340815079e-02,  2.162392464448075e-01,  6.012893442885012e-01, -1.180967986375954e-01,  5.127237926377455e-01,  1.006946918045360e+00, -2.367267783470892e+00,  2.806591740107329e+00
  1.520000000000000e+01,  1.379824319687500e-02, -3.479886220576126e-01,  1.160259969750799e-01,  5.404931834495758e-02,  7.704211854067946e-01,  4.152438824567978e-02,  2.192996989133566e-01,  6.067043962412362e-01, -1.100475896731379e-01,  5.092200787657614e-01,  1.010946633908833e+00, -2.365761967858934e+00,  2.805339517108327e+00
  1.521000000000000e+01,  1.408299733436898e-02, -3.473398066601762e-01,  1.158629473048955e-01,  5.426104952374113e-02,  7.709373957390625e-01,  4.141481094054447e-02,  2.224623128491052e-01,  6.123638702315914e-01, -1.016608488914222e-01,  5.055931506008579e-01,  1.015136872620280e+00, -2.364200253423475e+00,  2.804043804704119e+00
  1.522000000000000e+01,  1.438215270877605e-02, -3.466714510058535e-01,  1.156972432016327e-01,  5.448704689994060e-02,  7.714781791809698e-01,  4.130353233533678e-02,  2.257290193480425e-01,  6.182650784670690e-01, -9.293226647806480e-02,  5.018496665930621e-01,  1.019517084481126e+00, -2.362583660228551e+00,  2.802713709724341e+00
  1.523000000000000e+01,  1.469699670954237e-02, -3.459850803617653e-01,  1.155300483892052e-01,  5.472944477453431e-02,  7.720452826963666e-01,  4.119138949142114e-02,  2.291018132422743e-01,  6.244038862371668e-01, -8.385811783384187e-02,  4.979972826141211e-01,  1.024085800690615e+00, -2.360913466171758e+00,  2.801359605482256e+00
  1.524000000000000e+01,  1.502891261299524e-02, -3.452824309921682e-01,  1.153626540613118e-01,  5.499055990444167e-02,  7.726405700365874e-01,  4.107930769343954e-02,  2.325827627969259e-01,  6.307745672694368e-01, -7.443532982850076e-02,  4.940446638730193e-01,  1.028840537670179e+00, -2.359191205972551e+00,  2.799993179965687e+00
  1.525000000000000e+01,  1.537938023836273e-02, -3.445654570274417e-01,  1.151964819738956e-01,  5.527289390352080e-02,  7.732660219958934e-01,  4.096830164128505e-02,  2.361740202512080e-01,  6.373696583016324e-01, -6.466154902916484e-02,  4.900014812747771e-01,  1.033777699412024e+00, -2.357418665867635e+00,  2.798627470997863e+00
  1.526000000000000e+01,  1.574997552006139e-02, -3.438363356728182e-01,  1.150330864425960e-01,  5.557913378819981e-02,  7.739237352966651e-01,  4.085947564819507e-02,  2.398778328322539e-01,  6.441798191681762e-01, -5.453521092609113e-02,  4.858783893434062e-01,  1.038892484681004e+00, -2.355597877751417e+00,  2.797276883404713e+00
  1.527000000000000e+01,  1.614236886695962e-02, -3.430974703924552e-01,  1.148741550551811e-01,  5.591215041849889e-02,  7.746159199624340e-01,  4.075402268524707e-02,  2.436965540520079e-01,  6.511937028841551e-01, -4.405560855545988e-02,  4.816869814051494e-01,  1.044178803176487e+00, -2.353731112248402e+00,  2.795957183412957e+00
  1.528000000000000e+01,  1.655828770567552e-02, -3.423514053934730e-01,  1.147214567601519e-01,  5.627492558853859e-02,  7.753448557704976e-01,  4.065318490034348e-02,  2.476325142917568e-01,  6.583978805326948e-01, -3.322263396202807e-02,  4.774388996814464e-01,  1.049629116487164e+00, -2.351820244594059e+00,  2.794684552090068e+00
  1.529000000000000e+01,  1.699964536611987e-02, -3.416011775001964e-01,  1.145770459067550e-01,  5.667081766348495e-02,  7.761130351787530e-01,  4.055840003147498e-02,  2.516885527724315e-01,  6.657766051546653e-01, -2.203825031909496e-02,  4.731488135905653e-01,  1.055234802456207e+00, -2.349869184973428e+00,  2.793479127948893e+00
  1.530000000000000e+01,  1.746833685138201e-02, -3.408497633072575e-01,  1.144429416892606e-01,  5.710314197864483e-02,  7.769229369661002e-01,  4.047106612664462e-02,  2.558672762396968e-01,  6.733119564774314e-01, -1.050428267317259e-02,  4.688298153854910e-01,  1.060985381066000e+00, -2.347880192083265e+00,  2.792359481169781e+00
  1.531000000000000e+01,  1.796636441682225e-02, -3.401004469273811e-01,  1.143213379989319e-01,  5.757543652412532e-02,  7.777771619655235e-01,  4.039269158153709e-02,  2.601715595436107e-01,  6.809836848701361e-01,  1.375953981438996e-03,  4.644961439208252e-01,  1.066869025173562e+00, -2.345856268575854e+00,  2.791346119016316e+00
  1.532000000000000e+01,  1.849579489410582e-02, -3.393567086300399e-01,  1.142145388710639e-01,  5.809137577593309e-02,  7.786783854268733e-01,  4.032484543985070e-02,  2.646044292785885e-01,  6.887692774846831e-01,  1.359805899763322e-02,  4.601622459564834e-01,  1.072872439933833e+00, -2.343800505010690e+00,  2.790460376704894e+00
  1.533000000000000e+01,  1.905887409616234e-02, -3.386222408963133e-01,  1.141250124776500e-01,  5.865492917774618e-02,  7.796295268040301e-01,  4.026919444032746e-02,  2.691698642755198e-01,  6.966436632114084e-01,  2.615751685709963e-02,  4.558456729319085e-01,  1.078979931741678e+00, -2.341717250778629e+00,  2.789726319820032e+00
  1.534000000000000e+01,  1.965756211968423e-02, -3.379007640589743e-01,  1.140551251570020e-01,  5.926968958206488e-02,  7.806330792467021e-01,  4.022730333274087e-02,  2.738699219077111e-01,  7.045807523126405e-01,  3.904653468609661e-02,  4.515552064514710e-01,  1.085177006013952e+00, -2.339607449606746e+00,  2.789162594610347e+00
  1.535000000000000e+01,  2.029414584757558e-02, -3.371962657860558e-01,  1.140074932957820e-01,  5.993975971208092e-02,  7.816919945500004e-01,  4.020089139717620e-02,  2.787086402443198e-01,  7.125518517263558e-01,  5.225819650405921e-02,  4.473065278935747e-01,  1.091445909552352e+00, -2.337475072641735e+00,  2.788793082151044e+00
  1.536000000000000e+01,  2.097084060269010e-02, -3.365127802024349e-01,  1.139847287523622e-01,  6.066916056130186e-02,  7.828091176376735e-01,  4.019164116832851e-02,  2.836896234293528e-01,  7.205271129056485e-01,  6.578425735802379e-02,  4.431118714708110e-01,  1.097768586182085e+00, -2.335322876641321e+00,  2.788639618561070e+00
  1.537000000000000e+01,  2.168996404749449e-02, -3.358543475695848e-01,  1.139894931891127e-01,  6.146205587704872e-02,  7.839874542334557e-01,  4.020123525750106e-02,  2.888172377418961e-01,  7.284754922526527e-01,  7.961721410932469e-02,  4.389835586560772e-01,  1.104125440573622e+00, -2.333153729009763e+00,  2.788724288520258e+00
  1.538000000000000e+01,  2.245357809754827e-02, -3.352251585127563e-01,  1.140244182242243e-01,  6.232231093485831e-02,  7.852296111819010e-01,  4.023129245940624e-02,  2.940941254862056e-01,  7.363661090056409e-01,  9.374560960002336e-02,  4.349276037529415e-01,  1.110498829067775e+00, -2.330968872675412e+00,  2.789065026286375e+00
  1.539000000000000e+01,  2.326396210779985e-02, -3.346292938024787e-01,  1.140921854282140e-01,  6.325406157582177e-02,  7.865385468130368e-01,  4.028342473273257e-02,  2.995245076245516e-01,  7.441676957550608e-01,  1.081608906083588e-01,  4.309514660933711e-01,  1.116869019195067e+00, -2.328769983204258e+00,  2.789680512048366e+00
  1.540000000000000e+01,  2.412331068460136e-02, -3.340708160677838e-01,  1.141954464640701e-01,  6.426133462044821e-02,  7.879171032534263e-01,  4.035917336569041e-02,  3.051120365265839e-01,  7.518500199854352e-01,  1.228537466034234e-01,  4.270585169305626e-01,  1.123217285036948e+00, -2.326557666685869e+00,  2.790586348166120e+00
  1.541000000000000e+01,  2.503388430370639e-02, -3.335536187933198e-01,  1.143368204258866e-01,  6.534821272042740e-02,  7.893682561044524e-01,  4.046000342151312e-02,  3.108607681485876e-01,  7.593843042430587e-01,  1.378169520259020e-01,  4.232501525033554e-01,  1.129524834568653e+00, -2.324332018410036e+00,  2.791796383041992e+00
  1.542000000000000e+01,  2.599771216390414e-02, -3.330817413524133e-01,  1.145189134941136e-01,  6.651852046331441e-02,  7.908946196475465e-01,  4.058731315664287e-02,  3.167728679464941e-01,  7.667446268391609e-01,  1.530399781558942e-01,  4.195204500311507e-01,  1.135776363433689e+00, -2.322091049133436e+00,  2.793318244910135e+00
  1.543000000000000e+01,  2.701701991468608e-02, -3.326589129327469e-01,  1.147442953251402e-01,  6.777628145084379e-02,  7.924991602302598e-01,  4.074241306884829e-02,  3.228514746437303e-01,  7.739078156524756e-01,  1.685171486000798e-01,  4.158627528869760e-01,  1.141956107603861e+00, -2.319832506570731e+00,  2.795158349120963e+00
  1.544000000000000e+01,  2.809404727412095e-02, -3.322887166176546e-01,  1.150154991958100e-01,  6.912551903654229e-02,  7.941848977888026e-01,  4.092652027417579e-02,  3.290990925529313e-01,  7.808548724277690e-01,  1.842447410436476e-01,  4.122659488220620e-01,  1.148050405948509e+00, -2.317552762331105e+00,  2.797318711793602e+00
  1.545000000000000e+01,  2.923090136692157e-02, -3.319749711985817e-01,  1.153351321374940e-01,  7.057016267955615e-02,  7.959546270418083e-01,  4.114083263125465e-02,  3.355162014909773e-01,  7.875711543424856e-01,  2.002164933373902e-01,  4.087124681755612e-01,  1.154049348226448e+00, -2.315246178569526e+00,  2.799794934457354e+00
  1.546000000000000e+01,  3.042990198735317e-02, -3.317212222863536e-01,  1.157057949988288e-01,  7.211438078055861e-02,  7.978115163101260e-01,  4.138646391423323e-02,  3.421033005149219e-01,  7.940473806940102e-01,  2.164316446316952e-01,  4.051823204101319e-01,  1.159944346308330e+00, -2.312906150620571e+00,  2.802579317963696e+00
  1.547000000000000e+01,  3.169346543215273e-02, -3.315310554447619e-01,  1.161301752436478e-01,  7.376251046174671e-02,  7.997588861756454e-01,  4.166450238162649e-02,  3.488595683508888e-01,  8.002799744065004e-01,  2.328914341880024e-01,  4.016513521914548e-01,  1.165729645240193e+00, -2.310524580850442e+00,  2.805659099353651e+00
  1.548000000000000e+01,  3.302399524025964e-02, -3.314085022308902e-01,  1.166111847838233e-01,  7.551902215692347e-02,  8.017999826596917e-01,  4.197610173712484e-02,  3.557816704618706e-01,  8.062709466804634e-01,  2.495948012736767e-01,  3.980895627706795e-01,  1.171403733772414e+00, -2.308091243930956e+00,  2.809014630494109e+00
  1.549000000000000e+01,  3.442418864182049e-02, -3.313576309240908e-01,  1.171519090546022e-01,  7.738882809642941e-02,  8.039385043237494e-01,  4.232243044840575e-02,  3.628652495202876e-01,  8.120286841550826e-01,  2.665453222550102e-01,  3.944649193679997e-01,  1.176967181941495e+00, -2.305594904789473e+00,  2.812622444933547e+00
  1.550000000000000e+01,  3.589690943406323e-02, -3.313830134425660e-01,  1.177557663356746e-01,  7.937724093858035e-02,  8.061783395770692e-01,  4.270477315945038e-02,  3.701035181990704e-01,  8.175676182617931e-01,  2.837462463778837e-01,  3.907415785906937e-01,  1.182424181199070e+00, -2.303022713841917e+00,  2.816453386484189e+00
  1.551000000000000e+01,  3.744531530813843e-02, -3.314896494169006e-01,  1.184265331452197e-01,  8.149013207685303e-02,  8.085237721480392e-01,  4.312453076102497e-02,  3.774874500189846e-01,  8.229087632150800e-01,  3.012028365594147e-01,  3.868813402859860e-01,  1.187782087073515e+00, -2.300360650298263e+00,  2.820473561137619e+00
  1.552000000000000e+01,  3.907272408557853e-02, -3.316836854370456e-01,  1.191686170148287e-01,  8.373395271895745e-02,  8.109791674762968e-01,  4.358339708773728e-02,  3.850046139770985e-01,  8.280777764682052e-01,  3.189149113594345e-01,  3.828422885356498e-01,  1.193052314430273e+00, -2.297592989040917e+00,  2.824643158288704e+00
  1.553000000000000e+01,  4.078290973103150e-02, -3.319717831372352e-01,  1.199869092972062e-01,  8.611597511654048e-02,  8.135495196909466e-01,  4.408322574490463e-02,  3.926401847912055e-01,  8.331073562043034e-01,  3.368859443843454e-01,  3.785819660750432e-01,  1.198249244949088e+00, -2.294703444801300e+00,  2.828918761999900e+00
  1.554000000000000e+01,  4.257998286042316e-02, -3.323617649844914e-01,  1.208870366978043e-01,  8.864431838775355e-02,  8.162401704245779e-01,  4.462618283451605e-02,  4.003758204033361e-01,  8.380356080459342e-01,  3.551164423215297e-01,  3.740562103540373e-01,  1.203391188746022e+00, -2.291674811690323e+00,  2.833252366016796e+00
  1.555000000000000e+01,  4.446847004841017e-02, -3.328626400237990e-01,  1.218754232730117e-01,  9.132807990933585e-02,  8.190569242995631e-01,  4.521475650965966e-02,  4.081895892265438e-01,  8.429063850764167e-01,  3.736049261961547e-01,  3.692200875562313e-01,  1.208500428990285e+00, -2.288489393524821e+00,  2.837592078433172e+00
  1.556000000000000e+01,  4.645339702229089e-02, -3.334845967379912e-01,  1.229593427706009e-01,  9.417746657881311e-02,  8.220061755425021e-01,  4.585175318647454e-02,  4.160558170096111e-01,  8.477696988237100e-01,  3.923492820823132e-01,  3.640292188345076e-01,  1.213603256110816e+00, -2.285129694605151e+00,  2.841883162230909e+00
  1.557000000000000e+01,  4.854015002386432e-02, -3.342396479340201e-01,  1.241471772817317e-01,  9.720380859251905e-02,  8.250945921334253e-01,  4.654044098950273e-02,  4.239442925390352e-01,  8.526806008266770e-01,  4.113399179447257e-01,  3.584372857779704e-01,  1.218731545954247e+00, -2.281577525779391e+00,  2.846066252448225e+00
  1.558000000000000e+01,  5.073476244588288e-02, -3.351409580519952e-01,  1.254482651147782e-01,  1.004197946693950e-01,  8.283296552389757e-01,  4.728438090862116e-02,  4.318207723302627e-01,  8.577014317095282e-01,  4.305692890898866e-01,  3.524009420817734e-01,  1.223921599966780e+00, -2.277816342259299e+00,  2.850081269558602e+00
  1.559000000000000e+01,  5.304377391176039e-02, -3.362034244589725e-01,  1.268731414649920e-01,  1.038394767493892e-01,  8.317193471094397e-01,  4.808754254453033e-02,  4.396461688375778e-01,  8.629009764299513e-01,  4.500256457405942e-01,  3.458776653000797e-01,  1.229215818160957e+00, -2.273830639602695e+00,  2.853866053178880e+00
  1.560000000000000e+01,  5.547428638875748e-02, -3.374436246630445e-01,  1.284335829674132e-01,  1.074783755011656e-01,  8.352722369728059e-01,  4.895426616230310e-02,  4.473764208716225e-01,  8.683552561939338e-01,  4.696945697852130e-01,  3.388271100932976e-01,  1.234663084763027e+00, -2.269606885009565e+00,  2.857357781486226e+00
  1.561000000000000e+01,  5.803396680668050e-02, -3.388798660436455e-01,  1.301426841674380e-01,  1.113535491651465e-01,  8.389974661031638e-01,  4.988924035156995e-02,  4.549622745006942e-01,  8.741480235524378e-01,  4.895590100769067e-01,  3.312119112119525e-01,  1.240319413342314e+00, -2.265134259235067e+00,  2.860494101012160e+00
  1.562000000000000e+01,  6.073103042768676e-02, -3.405322137803584e-01,  1.320149251538440e-01,  1.154836389752886e-01,  8.429047027909571e-01,  5.089746537580104e-02,  4.623491551600619e-01,  8.803711639767660e-01,  5.095992521794201e-01,  3.229986457771609e-01,  1.246248498464483e+00, -2.260405492304052e+00,  2.863214540768100e+00
  1.563000000000000e+01,  6.357419555945344e-02, -3.424224879465866e-01,  1.340662231221136e-01,  1.198888764844091e-01,  8.470040528967150e-01,  5.198419833367544e-02,  4.694772043182224e-01,  8.871248507665145e-01,  5.297927325799050e-01,  3.141590253078527e-01,  1.252522035839318e+00, -2.255417810571534e+00,  2.865462296140280e+00
  1.564000000000000e+01,  6.657259507089343e-02, -3.445742123820301e-01,  1.363139542672050e-01,  1.245910282993543e-01,  8.513059047382057e-01,  5.315487356851175e-02,  4.762815900311195e-01,  8.945172289819331e-01,  5.501135850977399e-01,  3.046714111870714e-01,  1.259219608934754e+00, -2.250174023157331e+00,  2.867186484267850e+00
  1.565000000000000e+01,  6.973562301254185e-02, -3.470124850044916e-01,  1.387769225361456e-01,  1.296132392990336e-01,  8.558206777180791e-01,  5.441498789570817e-02,  4.826932512493082e-01,  9.026633013480154e-01,  5.705317848623790e-01,  2.945227691123509e-01,  1.266427836612690e+00, -2.244683780829336e+00,  2.868344984662322e+00
  1.566000000000000e+01,  7.307268485731318e-02, -3.497637202586448e-01,  1.414752370877379e-01,  1.349797147290201e-01,  8.605584317171928e-01,  5.576993496345049e-02,  4.886403017895629e-01,  9.116825514348281e-01,  5.910117342231518e-01,  2.837112038612820e-01,  1.274238336738064e+00, -2.238965054173724e+00,  2.868907985594475e+00
  1.567000000000000e+01,  7.659276578266018e-02, -3.528550095275939e-01,  1.444299373819707e-01,  1.407150437571240e-01,  8.655282435744768e-01,  5.722470628583445e-02,  4.940496928629584e-01,  9.216959949397132e-01,  6.115114963097348e-01,  2.722494041924725e-01,  1.282744421305879e+00, -2.233046198077123e+00,  2.868861819533466e+00
  1.568000000000000e+01,  8.030400204702091e-02, -3.563140660365787e-01,  1.476628911087891e-01,  1.468436925252130e-01,  8.707374792797470e-01,  5.878379127433005e-02,  4.988537389923280e-01,  9.328138545674294e-01,  6.319741659438225e-01,  2.601681811095137e-01,  1.292032746106085e+00, -2.226966902354757e+00,  2.868216274923233e+00
  1.569000000000000e+01,  8.421259532856368e-02, -3.601669025945642e-01,  1.511953206333833e-01,  1.533879037361802e-01,  8.761904003599896e-01,  6.045033258804030e-02,  5.029913854605530e-01,  9.451331458023016e-01,  6.523326212191073e-01,  2.475224312724859e-01,  1.302176989839512e+00, -2.220782357291095e+00,  2.867007223173557e+00
  1.570000000000000e+01,  8.832177559665612e-02, -3.644366877653729e-01,  1.550468484853836e-01,  1.603659489282830e-01,  8.818866444465574e-01,  6.222571679249066e-02,  5.064184393770632e-01,  9.587175810743283e-01,  6.724992126573558e-01,  2.343962379997875e-01,  1.313222533066836e+00, -2.214564717117355e+00,  2.865304608371008e+00
  1.571000000000000e+01,  9.263023920593499e-02, -3.691409215262184e-01,  1.592334259008183e-01,  1.677890632457366e-01,  8.878191647123281e-01,  6.410868196641054e-02,  5.091162945901500e-01,  9.735802385871771e-01,  6.923630088150055e-01,  2.209084250689039e-01,  1.325170404700900e+00, -2.208405539954222e+00,  2.863216560880833e+00
  1.572000000000000e+01,  9.713037729992548e-02, -3.742880249007342e-01,  1.637647325905253e-01,  1.756577568948182e-01,  8.939719609495911e-01,  6.609435875718771e-02,  5.111022946003229e-01,  9.896628600197721e-01,  7.117873751955068e-01,  2.072159562620380e-01,  1.337959223654035e+00, -2.202416451382395e+00,  2.860890712767971e+00
  1.573000000000000e+01,  1.018066195702545e-01, -3.798736179022554e-01,  1.686412658745930e-01,  1.839579842082369e-01,  9.003180940990799e-01,  6.817338850213886e-02,  5.124392226824248e-01,  1.006817379030498e+00,  7.306113339514968e-01,  1.935121975663838e-01,  1.351450120469965e+00, -2.196726226352313e+00,  2.858509476012656e+00
  1.574000000000000e+01,  1.066340700393283e-01, -3.858765647977737e-01,  1.738511892404101e-01,  1.926574007323882e-01,  9.068182866911024e-01,  7.033116254954926e-02,  5.132377456032914e-01,  1.024800260309057e+00,  7.486596845179228e-01,  1.800195634921073e-01,  1.365421041854659e+00, -2.191475165018811e+00,  2.856276412929439e+00
