Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  1.460000000000000e+01, -6.975708381763604e-03, -3.250071742900169e-01,  9.805660897265236e-02,  2.043392620338652e-02,  7.428790439296713e-01,  2.713860321467048e-02,  1.202487434111048e-01,  8.759262928342210e-01, -1.260843980059203e-01,  2.847543904980512e-01,  1.284341096846072e+00,  9.849524340039947e-02, -1.612505760909222e-01
  1.461000000000000e+01, -6.967515133713189e-03, -3.250045460814704e-01,  9.805872130797806e-02,  2.044416276471438e-02,  7.428914465574484e-01,  2.714094056373283e-02,  1.202399291266340e-01,  8.751508309532200e-01, -1.260126626003389e-01,  2.852423584297432e-01,  1.283958391153627e+00,  9.835255001243076e-02, -1.615242725387343e-01
  1.462000000000000e+01, -6.958717778226976e-03, -3.250025802332863e-01,  9.806134226323644e-02,  2.045536412210833e-02,  7.429046445631894e-01,  2.714371567898373e-02,  1.202320287686382e-01,  8.743403414679258e-01, -1.259413714802411e-01,  2.857487608742826e-01,  1.283555218734756e+00,  9.820724279840128e-02, -1.618067599536206e-01
  1.463000000000000e+01, -6.949294718785946e-03, -3.250013317543256e-01,  9.806450294604932e-02,  2.046757246136094e-02,  7.429186620333278e-01,  2.714695388559790e-02,  1.202251267064203e-01,  8.734943084631177e-01, -1.258707572986514e-01,  2.862738361232430e-01,  1.283131219477156e+00,  9.805938584904841e-02, -1.620983029987847e-01
  1.464000000000000e+01, -6.939224223715496e-03, -3.250008579902632e-01,  9.806823548336573e-02,  2.048083072419792e-02,  7.429335229293789e-01,  2.715068127906369e-02,  1.202193105114419e-01,  8.726122582465191e-01, -1.258010681617452e-01,  2.868178022447463e-01,  1.282686058749785e+00,  9.790905225436100e-02, -1.623991762916707e-01
  1.465000000000000e+01, -6.928484356287797e-03, -3.250012186350395e-01,  9.807257305393725e-02,  2.049518270428897e-02,  7.429492511890685e-01,  2.715492475503391e-02,  1.202146715025610e-01,  8.716937626882398e-01, -1.257325667933873e-01,  2.873808532259614e-01,  1.282219431421763e+00,  9.775632408361577e-02, -1.627096632511180e-01
  1.466000000000000e+01, -6.917052928417594e-03, -3.250024757090016e-01,  9.807754989791889e-02,  2.051067310384122e-02,  7.429658707975016e-01,  2.715971201978055e-02,  1.202113052345176e-01,  8.707384436422114e-01, -1.256655296381368e-01,  2.879631556045757e-01,  1.281731066556200e+00,  9.760129123507921e-02, -1.630300546165348e-01
  1.467000000000000e+01, -6.904907472688879e-03, -3.250046935211945e-01,  9.808320131284554e-02,  2.052734756229043e-02,  7.429834058337760e-01,  2.716507158868453e-02,  1.202093119177320e-01,  8.697459778942935e-01, -1.256002460110924e-01,  2.885648456057380e-01,  1.281220732415278e+00,  9.744405015637592e-02, -1.633606473506173e-01
  1.468000000000000e+01, -6.892025239118330e-03, -3.250079385779797e-01,  9.808956361787081e-02,  2.054525263870190e-02,  7.430018804885564e-01,  2.717103275847122e-02,  1.202087967444059e-01,  8.687161027318422e-01, -1.255370170609013e-01,  2.891860263963558e-01,  1.280688242902629e+00,  9.728470296106594e-02, -1.637017449964416e-01
  1.469000000000000e+01, -6.878383207700138e-03, -3.250122794351135e-01,  9.809667408857792e-02,  2.056443575939495e-02,  7.430213190663275e-01,  2.717762555573970e-02,  1.202098701352460e-01,  8.676486215865666e-01, -1.254761544507413e-01,  2.898267651739663e-01,  1.280133464891793e+00,  9.712335664156649e-02, -1.640536590340375e-01
  1.470000000000000e+01, -6.863958094137403e-03, -3.250177865566513e-01,  9.810457089736667e-02,  2.058494517687233e-02,  7.430417459970888e-01,  2.718488069043712e-02,  1.202126479785540e-01,  8.665434090436290e-01, -1.254179790466662e-01,  2.904870898253029e-01,  1.279556323011874e+00,  9.696012288791912e-02, -1.644167078841518e-01
  1.471000000000000e+01, -6.848726350650468e-03, -3.250245322429799e-01,  9.811329308423382e-02,  2.060682995155226e-02,  7.430631858451570e-01,  2.719282953235646e-02,  1.202172518458123e-01,  8.654004153330741e-01, -1.253628201313684e-01,  2.911669855711294e-01,  1.278956799974504e+00,  9.679511904850577e-02, -1.647912118477834e-01
  1.472000000000000e+01, -6.832664164947306e-03, -3.250325906242732e-01,  9.812288055533300e-02,  2.063013995252612e-02,  7.430856633118836e-01,  2.720150410877173e-02,  1.202238091993756e-01,  8.642196707319777e-01, -1.253110151192325e-01,  2.918663922100900e-01,  1.278334935250645e+00,  9.662846931836686e-02, -1.651774869202900e-01
  1.473000000000000e+01, -6.815747444627307e-03, -3.250420376473823e-01,  9.813337408456792e-02,  2.065492587602295e-02,  7.431092032606500e-01,  2.721093710558088e-02,  1.202324537054936e-01,  8.630012902822435e-01, -1.252629090410237e-01,  2.925852014639175e-01,  1.277690826051547e+00,  9.646030526700877e-02, -1.655758402922943e-01
  1.474000000000000e+01, -6.797951781256912e-03, -3.250529510235106e-01,  9.814481530699398e-02,  2.068123928122162e-02,  7.431338307771482e-01,  2.722116186400951e-02,  1.202433256682827e-01,  8.617454784673892e-01, -1.252188534937556e-01,  2.933232535678247e-01,  1.277024629996489e+00,  9.629076644172282e-02, -1.659865666541462e-01
  1.475000000000000e+01, -6.779252407430630e-03, -3.250654101672495e-01,  9.815724671146953e-02,  2.070913263346235e-02,  7.431595712412636e-01,  2.723221237732555e-02,  1.202565724495286e-01,  8.604525330668220e-01, -1.251792054848896e-01,  2.940803333851389e-01,  1.276336566746203e+00,  9.612000172955501e-02, -1.664099441064321e-01
  1.476000000000000e+01, -6.759624170770539e-03, -3.250794961281048e-01,  9.817071162368110e-02,  2.073865932332009e-02,  7.431864503752441e-01,  2.724412327870527e-02,  1.202723487411485e-01,  8.591228482396875e-01, -1.251443264394019e-01,  2.948561668656497e-01,  1.275626918437374e+00,  9.594817089611045e-02, -1.668462298803117e-01
  1.477000000000000e+01, -6.739041535275442e-03, -3.250952914789806e-01,  9.818525416075349e-02,  2.076987363822565e-02,  7.432144942572737e-01,  2.725692980497196e-02,  1.202908166763243e-01,  8.577569174019946e-01, -1.251145811758972e-01,  2.956504179363299e-01,  1.274896029880548e+00,  9.577544554730795e-02, -1.672956560131588e-01
  1.478000000000000e+01, -6.717478613409702e-03, -3.251128801358469e-01,  9.820091914563675e-02,  2.080283067739284e-02,  7.432437293001088e-01,  2.727066772745930e-02,  1.203121458254084e-01,  8.563553366597860e-01, -1.250903366353531e-01,  2.964626854241414e-01,  1.274144309361255e+00,  9.560200911446626e-02, -1.677584249309573e-01
  1.479000000000000e+01, -6.694909231482023e-03, -3.251323471264803e-01,  9.821775198747736e-02,  2.083758620915039e-02,  7.432741821872977e-01,  2.728537325395365e-02,  1.203365130839995e-01,  8.549188092000810e-01, -1.250719605208758e-01,  2.972924999958632e-01,  1.273372230739927e+00,  9.542805594547815e-02, -1.682347049197021e-01
  1.480000000000000e+01, -6.671307009250039e-03, -3.251537783626702e-01,  9.823579855797877e-02,  2.087419651122039e-02,  7.433058797886452e-01,  2.730108292655539e-02,  1.203641024567518e-01,  8.534481492173935e-01, -1.250598201348529e-01,  2.981393212857385e-01,  1.272580335388144e+00,  9.525379065272462e-02, -1.687246261547631e-01
  1.481000000000000e+01, -6.646645422824932e-03, -3.251772604313797e-01,  9.825510508203264e-02,  2.091271823673546e-02,  7.433388490968177e-01,  2.731783353142348e-02,  1.203951047832949e-01,  8.519442836150553e-01, -1.250542812991427e-01,  2.990025349468318e-01,  1.271769231617037e+00,  9.507942900902869e-02, -1.692282782466845e-01
  1.482000000000000e+01, -6.620897857426897e-03, -3.252028803763140e-01,  9.827571802848538e-02,  2.095320829256642e-02,  7.433731171809914e-01,  2.733566200986737e-02,  1.204297174190198e-01,  8.504082519902866e-01, -1.250557071649251e-01,  2.998814495715365e-01,  1.270939592345442e+00,  9.490519962649602e-02, -1.697457089979014e-01
  1.483000000000000e+01, -6.594037682484717e-03, -3.252307254464567e-01,  9.829768397851259e-02,  2.099572367907377e-02,  7.434087111117061e-01,  2.735460535029047e-02,  1.204681438214027e-01,  8.488412068351506e-01, -1.250644569926487e-01,  3.007752940532261e-01,  1.270092154127102e+00,  9.473134416593025e-02, -1.702769231468159e-01
  1.484000000000000e+01, -6.566038384938454e-03, -3.252608827684099e-01,  9.832104943991693e-02,  2.104032123448312e-02,  7.434456578112334e-01,  2.737470043443059e-02,  1.205105929651833e-01,  8.472444155936776e-01, -1.250808848565152e-01,  3.016832158823544e-01,  1.269227719927158e+00,  9.455811509561882e-02, -1.708218805079371e-01
  1.485000000000000e+01, -6.536873788262902e-03, -3.252934388825667e-01,  9.834586057171280e-02,  2.108705723116951e-02,  7.434839837964051e-01,  2.739598380826979e-02,  1.205572784619927e-01,  8.456192649114792e-01, -1.251053380842995e-01,  3.026042806363694e-01,  1.268347165580864e+00,  9.438577178050828e-02, -1.713804944315584e-01
  1.486000000000000e+01, -6.506518346338956e-03, -3.253284791412990e-01,  9.837216282259358e-02,  2.113598683943606e-02,  7.435237148312167e-01,  2.741849138187073e-02,  1.206084173198939e-01,  8.439672651724937e-01, -1.251381553853073e-01,  3.035374723934500e-01,  1.267451446865862e+00,  9.421457629025523e-02, -1.719526315476604e-01
  1.487000000000000e+01, -6.474947454142461e-03, -3.253660870384172e-01,  9.840000053426998e-02,  2.118716355111206e-02,  7.435648755636685e-01,  2.744225810134745e-02,  1.206642284611869e-01,  8.422900524752578e-01, -1.251796647381163e-01,  3.044816940491710e-01,  1.266541603692332e+00,  9.404479023373699e-02, -1.725381118301936e-01
  1.488000000000000e+01, -6.442137734786037e-03, -3.254063435339808e-01,  9.842941655203803e-02,  2.124063863405481e-02,  7.436074891984801e-01,  2.746731762897345e-02,  1.207249311410081e-01,  8.405893868430256e-01, -1.252301811605951e-01,  3.054357669912733e-01,  1.265618760049537e+00,  9.387667344965765e-02, -1.731367074839610e-01
  1.489000000000000e+01, -6.408067307810661e-03, -3.254493263774623e-01,  9.846045184172206e-02,  2.129646061032328e-02,  7.436515771970782e-01,  2.749370202996177e-02,  1.207907432958543e-01,  8.388671475112301e-01, -1.252900044054134e-01,  3.063984306249770e-01,  1.264684119727855e+00,  9.371048463526521e-02, -1.737481406811315e-01
  1.490000000000000e+01, -6.372716042881031e-03, -3.254951094220005e-01,  9.849314510844315e-02,  2.135467475161520e-02,  7.436971590004351e-01,  2.752144146248479e-02,  1.208618798901009e-01,  8.371253264980069e-01, -1.253594165025314e-01,  3.073683422995376e-01,  1.263738959193894e+00,  9.354648297711007e-02, -1.743720808603209e-01
  1.491000000000000e+01, -6.336065773325681e-03, -3.255437619684491e-01,  9.852753244309212e-02,  2.141532263509088e-02,  7.437442518066382e-01,  2.755056389254121e-02,  1.209385513979495e-01,  8.353660204226401e-01, -1.254386791841559e-01,  3.083440778997709e-01,  1.262784619767168e+00,  9.338492928872742e-02, -1.750081415947497e-01
  1.492000000000000e+01, -6.298100472332348e-03, -3.255953481364184e-01,  9.856364699421358e-02,  2.147844175485369e-02,  7.437928703993530e-01,  2.758109483171020e-02,  1.210209623639292e-01,  8.335914199954094e-01, -1.255280312337309e-01,  3.093241332933399e-01,  1.261822499306616e+00,  9.322608624767639e-02, -1.756558767631387e-01
  1.493000000000000e+01, -6.258806450719012e-03, -3.256499261631821e-01,  9.860151860144366e-02,  2.154406508740462e-02,  7.438430269549451e-01,  2.761305704476285e-02,  1.211093097927095e-01,  8.318037981167379e-01, -1.256276855609850e-01,  3.103069265983336e-01,  1.260854043055299e+00,  9.307021892616274e-02, -1.763147762171428e-01
  1.494000000000000e+01, -6.218172599894774e-03, -3.257075476214768e-01,  9.864117337737320e-02,  2.161222057584892e-02,  7.438947307938378e-01,  2.764647021489176e-02,  1.212037813150224e-01,  8.300054978113108e-01, -1.257378261327186e-01,  3.112908018394723e-01,  1.259880735877367e+00,  9.291759533495483e-02, -1.769842624828131e-01
  1.495000000000000e+01, -6.176190608582204e-03, -3.257682567008074e-01,  9.868263332549228e-02,  2.168293066466962e-02,  7.439479881617947e-01,  2.768135063923298e-02,  1.213045534128679e-01,  8.281989186332906e-01, -1.258586051971180e-01,  3.122740349917648e-01,  1.258904097503222e+00,  9.276848454186763e-02, -1.776636913503659e-01
  1.496000000000000e+01, -6.132855098440341e-03, -3.258320895451592e-01,  9.872591601264662e-02,  2.175621195558837e-02,  7.440028021223932e-01,  2.771771097322552e-02,  1.214117899531299e-01,  8.263865004998603e-01, -1.259901402108591e-01,  3.132548410432135e-01,  1.257925678326676e+00,  9.262315302041592e-02, -1.783523565094872e-01
  1.497000000000000e+01, -6.088163758354526e-03, -3.258990734147569e-01,  9.877103416887703e-02,  2.183207482107980e-02,  7.440591724756601e-01,  2.775555992116800e-02,  1.215256409018731e-01,  8.245707087314413e-01, -1.261325092986835e-01,  3.142313795302453e-01,  1.256947054260640e+00,  9.248186222417289e-02, -1.790494939460831e-01
  1.498000000000000e+01, -6.042117576642382e-03, -3.259692256069273e-01,  9.881799514904099e-02,  2.191052282857993e-02,  7.441170955665996e-01,  2.779490181523576e-02,  1.216462409284063e-01,  8.227540240833467e-01, -1.262857456040714e-01,  3.152017593545113e-01,  1.255969822603874e+00,  9.234486704872320e-02, -1.797542830415887e-01
  1.499000000000000e+01, -5.994721131230555e-03, -3.260425523777752e-01,  9.886680037135839e-02,  2.199155208617395e-02,  7.441765640075790e-01,  2.783573617279549e-02,  1.217737078750407e-01,  8.209389353027287e-01, -1.264498321503149e-01,  3.161640457419032e-01,  1.254995598464991e+00,  9.221241397856914e-02, -1.804658459335509e-01
  1.500000000000000e+01, -5.945982828705288e-03, -3.261190481310053e-01,  9.891744488564980e-02,  2.207515072230640e-02,  7.442375664392036e-01,  2.787805735704946e-02,  1.219081413103325e-01,  8.191279294931848e-01, -1.266246983788764e-01,  3.171162703789419e-01,  1.254026008593571e+00,  9.208473978420456e-02, -1.811832477452501e-01
  1.501000000000000e+01, -5.895915045627880e-03, -3.261986949765929e-01,  9.896991713175368e-02,  2.216129858432154e-02,  7.443000873822665e-01,  2.792185438972325e-02,  1.220496213020126e-01,  8.173234791199030e-01, -1.268102187523238e-01,  3.180564442279190e-01,  1.253062682264692e+00,  9.196207058845761e-02, -1.819054989165988e-01
  1.502000000000000e+01, -5.844534188106635e-03, -3.262814626274638e-01,  9.902419886912850e-02,  2.224996712995529e-02,  7.443641071637516e-01,  2.796711090077662e-02,  1.221982073884635e-01,  8.155280266662916e-01, -1.270062132769836e-01,  3.189825724884375e-01,  1.252107240826507e+00,  9.184462037321214e-02, -1.826315606360740e-01
  1.503000000000000e+01, -5.791860699978562e-03, -3.263673085307465e-01,  9.908026522288478e-02,  2.234111944293819e-02,  7.444296018846213e-01,  2.801380517029212e-02,  1.223539376506561e-01,  8.137439679214613e-01, -1.272124494201025e-01,  3.198926712284623e-01,  1.251161285801748e+00,  9.173258974886017e-02, -1.833603534294538e-01
  1.504000000000000e+01, -5.737919084798272e-03, -3.264561780816965e-01,  9.913808475828068e-02,  2.243471025085820e-02,  7.444965433561022e-01,  2.806191019128370e-02,  1.225168277235163e-01,  8.119736363946373e-01, -1.274286447801402e-01,  3.207847848404585e-01,  1.250226384567165e+00,  9.162616568146249e-02, -1.840907656100444e-01
  1.505000000000000e+01, -5.682737975408485e-03, -3.265480048537623e-01,  9.919761954296144e-02,  2.253068588348341e-02,  7.445648989636713e-01,  2.811139371970673e-02,  1.226868696997215e-01,  8.102192907905010e-01, -1.276544702466879e-01,  3.216570034004070e-01,  1.249304053041959e+00,  9.152552150297860e-02, -1.848216581968510e-01
  1.506000000000000e+01, -5.626350183231606e-03, -3.266427109547093e-01,  9.925882526892189e-02,  2.262898428871987e-02,  7.446346315431697e-01,  2.816221837161289e-02,  1.228640311705325e-01,  8.084831039350653e-01, -1.278895538729546e-01,  3.225074796083816e-01,  1.248395737600961e+00,  9.143081671796902e-02, -1.855518684558007e-01
  1.507000000000000e+01, -5.568792674394780e-03, -3.267402075655113e-01,  9.932165147838094e-02,  2.272953519022793e-02,  7.447056993386729e-01,  2.821434180495319e-02,  1.230482546237519e-01,  8.067671521847518e-01, -1.281334853942548e-01,  3.233344453470044e-01,  1.247502802293429e+00,  9.134219619430335e-02, -1.862802161583956e-01
  1.508000000000000e+01, -5.510106517583902e-03, -3.268403955713148e-01,  9.938604183874758e-02,  2.283226030590035e-02,  7.447780559895062e-01,  2.826771694111195e-02,  1.232394570917741e-01,  8.050734071013236e-01, -1.283858210587705e-01,  3.241362279033523e-01,  1.246626523980339e+00,  9.125978771353969e-02, -1.870055118358191e-01
  1.509000000000000e+01, -5.450336819394820e-03, -3.269431662648767e-01,  9.945193445238443e-02,  2.293707360048412e-02,  7.448516505252826e-01,  2.832229221365773e-02,  1.234375299863791e-01,  8.034037297820740e-01, -1.286460887688641e-01,  3.249112653726768e-01,  1.245768090707950e+00,  9.118369781996027e-02, -1.877265637141098e-01
  1.510000000000000e+01, -5.389532597835210e-03, -3.270484021377639e-01,  9.951926222693336e-02,  2.304388164194953e-02,  7.449264274395685e-01,  2.837801186784280e-02,  1.236423392947217e-01,  8.017598662052102e-01, -1.289137932093522e-01,  3.256581198409825e-01,  1.244928598879931e+00,  9.111400808723155e-02, -1.884421834446035e-01
  1.511000000000000e+01, -5.327746595130507e-03, -3.271559776418610e-01,  9.958795325729761e-02,  2.315258403169276e-02,  7.450023268571373e-01,  2.843481627393772e-02,  1.238537261490823e-01,  8.001434431226496e-01, -1.291884200705311e-01,  3.263754873217153e-01,  1.244109050369333e+00,  9.105077390932173e-02, -1.891511934787538e-01
  1.512000000000000e+01, -5.265035063914036e-03, -3.272657598689834e-01,  9.965793118443651e-02,  2.326307385045016e-02,  7.450792847520481e-01,  2.849264222524405e-02,  1.240715076216816e-01,  7.985559649032250e-01, -1.294694392992635e-01,  3.270622048680661e-01,  1.243310351822064e+00,  9.099402558219612e-02, -1.898524368310989e-01
  1.513000000000000e+01, -5.201457517875095e-03, -3.273776092722139e-01,  9.972911558552301e-02,  2.337523816113072e-02,  7.451572332116728e-01,  2.855142326199144e-02,  1.242954777167522e-01,  7.969988109118605e-01, -1.297563082898103e-01,  3.277172558475574e-01,  1.242533316123342e+00,  9.094377015689639e-02, -1.905447878420096e-01
  1.514000000000000e+01, -5.137076441624914e-03, -3.274913804805274e-01,  9.980142241913723e-02,  2.348895859042636e-02,  7.452361007485667e-01,  2.861109003966018e-02,  1.245254085650344e-01,  7.954732332736992e-01, -1.300484753647194e-01,  3.283397737975820e-01,  1.241778665451039e+00,  9.089999262171738e-02, -1.912271628155961e-01
  1.515000000000000e+01, -5.071956956089614e-03, -3.276069231879709e-01,  9.987476451911063e-02,  2.360411198754652e-02,  7.453158126669016e-01,  2.867157073655167e-02,  1.247610518491461e-01,  7.939803550533436e-01, -1.303453833666111e-01,  3.289290448875019e-01,  1.241047033091318e+00,  9.086265477810615e-02, -1.918985291765358e-01
  1.516000000000000e+01, -5.006166430777664e-03, -3.277240830980341e-01,  9.994905213267442e-02,  2.372057116853447e-02,  7.453962915000394e-01,  2.873279149831066e-02,  1.250021405935200e-01,  7.925211697323056e-01, -1.306464730596366e-01,  3.294845084877983e-01,  1.240338961067998e+00,  9.083169156420662e-02, -1.925579109052539e-01
  1.517000000000000e+01, -4.939774110595291e-03, -3.278427027217868e-01,  1.000241933929508e-01,  2.383820560539928e-02,  7.454774574470210e-01,  2.879467683084280e-02,  1.252483912651285e-01,  7.910965455709209e-01, -1.309511852837646e-01,  3.300057545709016e-01,  1.239654898231008e+00,  9.080700780530891e-02, -1.932043898398129e-01
  1.518000000000000e+01, -4.872850828411509e-03, -3.279626218953929e-01,  1.001000946422184e-01,  2.395688193223644e-02,  7.455592287220469e-01,  2.885714987311793e-02,  1.254995058829308e-01,  7.897072356399015e-01, -1.312589615127442e-01,  3.304925182047601e-01,  1.238995205397803e+00,  9.078847793724212e-02, -1.938371062189075e-01
  1.519000000000000e+01, -4.805468744144265e-03, -3.280836782432714e-01,  1.001766607228319e-01,  2.407646440394653e-02,  7.456415218732196e-01,  2.892013264287405e-02,  1.257551740094477e-01,  7.883538881508702e-01, -1.315692442507506e-01,  3.309446734597664e-01,  1.238360164694687e+00,  9.077594763484013e-02, -1.944552612498180e-01
  1.520000000000000e+01, -4.737701039737075e-03, -3.282057077611745e-01,  1.002537953354976e-01,  2.419681544262487e-02,  7.457242521488771e-01,  2.898354633518287e-02,  1.260150746783716e-01,  7.870370531451606e-01, -1.318814781130419e-01,  3.313622275365946e-01,  1.237749985304980e+00,  9.076923657340702e-02, -1.950581204723486e-01
  1.521000000000000e+01, -4.669621591483736e-03, -3.283285454371486e-01,  1.003314014228355e-01,  2.431779622533257e-02,  7.458073338930119e-01,  2.904731164113883e-02,  1.262788782150882e-01,  7.857571861604838e-01, -1.321951111277588e-01,  3.317453142513115e-01,  1.237164803674516e+00,  9.076814324689744e-02, -1.956450163184505e-01
  1.522000000000000e+01, -4.601304648077450e-03, -3.284520258642631e-01,  1.004093815478204e-01,  2.443926726195606e-02,  7.458906809330175e-01,  2.911134906084252e-02,  1.265462479050541e-01,  7.845146504137215e-01, -1.325095961262487e-01,  3.320941871794250e-01,  1.236604682730171e+00,  9.077245052455608e-02, -1.962153503871474e-01
  1.523000000000000e+01, -4.532824522607624e-03, -3.285759838602851e-01,  1.004876382703173e-01,  2.456108895745088e-02,  7.459742069465417e-01,  2.917557921283550e-02,  1.268168415941555e-01,  7.833097193422629e-01, -1.328243923204737e-01,  3.324092131814172e-01,  1.236069614236472e+00,  9.078192929385358e-02, -1.967685954815219e-01
  1.524000000000000e+01, -4.464255302780833e-03, -3.287002550867149e-01,  1.005660745167869e-01,  2.468312214992014e-02,  7.460578258015091e-01,  2.923992313563531e-02,  1.270903132581250e-01,  7.821425803190833e-01, -1.331389670121139e-01,  3.326908663098813e-01,  1.235559523245472e+00,  9.079634001484210e-02, -1.973042965247530e-01
