Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  1.020000000000000e+01, -8.169425441713439e-03, -3.166276594197676e-01,  9.415120746298107e-02,  1.681261509193529e-02,  7.422984571408983e-01,  2.407618392349506e-02,  1.173699703822650e-01,  9.308486274963670e-01, -6.938180292814801e-02,  2.092029953517919e-01,  1.314845376249312e+00, -2.603007902326714e+00,  2.481353148565068e+00
  1.021000000000000e+01, -8.162955742643615e-03, -3.166168827209150e-01,  9.414928249363828e-02,  1.681858324053722e-02,  7.423094839761565e-01,  2.407536018171788e-02,  1.173515432799872e-01,  9.296016658614392e-01, -6.928891613365251e-02,  2.095424268841264e-01,  1.314633066549890e+00, -2.602898349824621e+00,  2.481616809636218e+00
  1.022000000000000e+01, -8.153272511025763e-03, -3.166119392946722e-01,  9.415098312373842e-02,  1.683021368382158e-02,  7.423244125613007e-01,  2.407759799321652e-02,  1.173499599071474e-01,  9.283298049282052e-01, -6.920826821951501e-02,  2.098961345167304e-01,  1.314436835631955e+00, -2.602796485761846e+00,  2.481895240672907e+00
  1.023000000000000e+01, -8.140372854847092e-03, -3.166128086913806e-01,  9.415630215990273e-02,  1.684750536241756e-02,  7.423432501146185e-01,  2.408289181950944e-02,  1.173652668553677e-01,  9.270342542230892e-01, -6.913963091125208e-02,  2.102636552242872e-01,  1.314257008426935e+00, -2.602702248068478e+00,  2.482188675906579e+00
  1.024000000000000e+01, -8.124451534073167e-03, -3.166195192096283e-01,  9.416517642761919e-02,  1.687020733816822e-02,  7.423657065104317e-01,  2.409117417290828e-02,  1.173958652627460e-01,  9.257040143486871e-01, -6.908603674900866e-02,  2.106559944956174e-01,  1.314088178030356e+00, -2.602628296998318e+00,  2.482513773706671e+00
  1.025000000000000e+01, -8.105167874523278e-03, -3.166318697638235e-01,  9.417765488408988e-02,  1.689872248109696e-02,  7.423923109665729e-01,  2.410251479202387e-02,  1.174447540952249e-01,  9.243643371303786e-01, -6.904073503211325e-02,  2.110501854591013e-01,  1.313941650761825e+00, -2.602549506938175e+00,  2.482838412828107e+00
  1.026000000000000e+01, -8.082759932457913e-03, -3.166497229809950e-01,  9.419359001021803e-02,  1.693270274511827e-02,  7.424227331313069e-01,  2.411677771210513e-02,  1.175101248611566e-01,  9.230047619627544e-01, -6.900588401396789e-02,  2.114561753780949e-01,  1.313812403866669e+00, -2.602477871321611e+00,  2.483178441158101e+00
  1.027000000000000e+01, -8.057291367114729e-03, -3.166728972266000e-01,  9.421288332487288e-02,  1.697202042668734e-02,  7.424569052486693e-01,  2.413388106815624e-02,  1.175916662531977e-01,  9.216266376858300e-01, -6.898069957052860e-02,  2.118730645107442e-01,  1.313700725871562e+00, -2.602413081537810e+00,  2.483533749360918e+00
  1.028000000000000e+01, -8.028845819019206e-03, -3.167011704552830e-01,  9.423541216638526e-02,  1.701651167999021e-02,  7.424947359115440e-01,  2.415372260470625e-02,  1.176889529553486e-01,  9.202311803753332e-01, -6.896430323742356e-02,  2.122999817403880e-01,  1.313606819480840e+00, -2.602354897167465e+00,  2.483904272831365e+00
  1.029000000000000e+01, -7.997526317583853e-03, -3.167342776511620e-01,  9.426102885614865e-02,  1.706597666706729e-02,  7.425361112866479e-01,  2.417617912986589e-02,  1.178014537829361e-01,  9.188195659327552e-01, -6.895568966049534e-02,  2.127359888632238e-01,  1.313530844321139e+00, -2.602303050301471e+00,  2.484289855389365e+00
  1.030000000000000e+01, -7.963455897604639e-03, -3.167719107256224e-01,  9.428956040121977e-02,  1.712017869767595e-02,  7.425808942157479e-01,  2.420110626442256e-02,  1.179285284983449e-01,  9.173929218681856e-01, -6.895373273250892e-02,  2.131800883966143e-01,  1.313472895528201e+00, -2.602257247530658e+00,  2.484690240717744e+00
  1.031000000000000e+01, -7.926778123859288e-03, -3.168137186680325e-01,  9.432080833359327e-02,  1.717884354933780e-02,  7.426289234152544e-01,  2.422833830806355e-02,  1.180694254135653e-01,  9.159523262630318e-01, -6.895719233737028e-02,  2.136312303360658e-01,  1.313432982053478e+00, -2.602217172072687e+00,  2.485105063876201e+00
  1.032000000000000e+01, -7.887657501948139e-03, -3.168593080187013e-01,  9.435454872338685e-02,  1.724165901406685e-02,  7.426800127969201e-01,  2.425768825256133e-02,  1.182232799113043e-01,  9.144988143887586e-01, -6.896472198487665e-02,  2.140883189183962e-01,  1.313411012331076e+00, -2.602182488655861e+00,  2.485533844597275e+00
  1.033000000000000e+01, -7.846279772346663e-03, -3.169082436890441e-01,  9.439053237777902e-02,  1.730827468152398e-02,  7.427339509101896e-01,  2.428894795017475e-02,  1.183891138423345e-01,  9.130333919067786e-01, -6.897487756117363e-02,  2.145502190762432e-01,  1.313406786816103e+00, -2.602152848771085e+00,  2.485975980827992e+00
  1.034000000000000e+01, -7.802852085576363e-03, -3.169600501475918e-01,  9.442848523487259e-02,  1.737830196820297e-02,  7.427905005079273e-01,  2.432188844392536e-02,  1.185658357071882e-01,  9.115570524162380e-01, -6.898612742887504e-02,  2.150157625101327e-01,  1.313419992028353e+00, -2.602127893480788e+00,  2.486430741342773e+00
  1.035000000000000e+01, -7.757603034399520e-03, -3.170142130288925e-01,  9.446810898559957e-02,  1.745131443657550e-02,  7.428493982615418e-01,  2.435626048539594e-02,  1.187522416222475e-01,  9.100707967128949e-01, -6.899686421768557e-02,  2.154837541071878e-01,  1.313450192971909e+00, -2.602107254874273e+00,  2.486897259285759e+00
  1.036000000000000e+01, -7.710782518060724e-03, -3.170701811968458e-01,  9.450908194724478e-02,  1.752684844856424e-02,  7.429103546598418e-01,  2.439179525974888e-02,  1.189470171351726e-01,  9.085756521678678e-01, -6.900541835104250e-02,  2.159529789769173e-01,  1.313496823352154e+00, -2.602090557799172e+00,  2.487374528177658e+00
  1.037000000000000e+01, -7.662661399788771e-03, -3.171273692805953e-01,  9.455106021157336e-02,  1.760440420757758e-02,  7.429730541448544e-01,  2.442820533704394e-02,  1.191487401366904e-01,  9.070726932808880e-01, -6.901007297764186e-02,  2.164222095197120e-01,  1.313559176946347e+00, -2.602077421399421e+00,  2.487861399419256e+00
  1.038000000000000e+01, -7.613530906157093e-03, -3.171851608144804e-01,  9.459367914228901e-02,  1.768344729132648e-02,  7.430371555429034e-01,  2.446518591008311e-02,  1.193558851690699e-01,  9.055630641471468e-01, -6.900908074619024e-02,  2.168902127516754e-01,  1.313636404378024e+00, -2.602067460021078e+00,  2.488356580322497e+00
  1.039000000000000e+01, -7.563701711544926e-03, -3.172429121834929e-01,  9.463655532723260e-02,  1.776341079971962e-02,  7.431022928459642e-01,  2.450241640204537e-02,  1.195668293260462e-01,  9.040480008948462e-01, -6.900068352179345e-02,  2.173557589513403e-01,  1.313727514339604e+00, -2.602060284945564e+00,  2.488858632978412e+00
  1.040000000000000e+01, -7.513502643081488e-03, -3.172999574679899e-01,  9.467928904970924e-02,  1.784369822761328e-02,  7.431680764258405e-01,  2.453956249699927e-02,  1.197798599608261e-01,  9.025288513906186e-01, -6.898313523011040e-02,  2.178176319991117e-01,  1.313831375435087e+00, -2.602055508095853e+00,  2.489365974835233e+00
  1.041000000000000e+01, -7.463278953485335e-03, -3.173556141817933e-01,  9.472146729770953e-02,  1.792368713044339e-02,  7.432340947588540e-01,  2.457627861012724e-02,  1.199931843931216e-01,  9.010070903044377e-01, -6.895472732241016e-02,  2.182746414146225e-01,  1.313946716757321e+00, -2.602052745635758e+00,  2.489876881952128e+00
  1.042000000000000e+01, -7.413390130650132e-03, -3.174091899614152e-01,  9.476266734789697e-02,  1.800273364153130e-02,  7.432999167008462e-01,  2.461221082726074e-02,  1.202049417356606e-01,  8.994843287520029e-01, -6.891381702693505e-02,  2.187256366620908e-01,  1.314072127663733e+00, -2.602051619510490e+00,  2.490389495463111e+00
  1.043000000000000e+01, -7.364207180477164e-03, -3.174599903439142e-01,  9.480246100571885e-02,  1.808017795593714e-02,  7.433650943847344e-01,  2.464700037855270e-02,  1.204132171868403e-01,  8.979623193103988e-01, -6.885885877991064e-02,  2.191695242589500e-01,  1.314206060738873e+00, -2.602051760103579e+00,  2.490901831064506e+00
  1.044000000000000e+01, -7.316109292296566e-03, -3.175073277082752e-01,  9.484041956815301e-02,  1.815535092174016e-02,  7.434291668650720e-01,  2.468028770415738e-02,  1.206160593089525e-01,  8.964429570616818e-01, -6.878843840873143e-02,  2.196052877901586e-01,  1.314346843760541e+00, -2.602052814305487e+00,  2.491411791830656e+00
  1.045000000000000e+01, -7.269479859713244e-03, -3.175505312619607e-01,  9.487611947135162e-02,  1.822758174636455e-02,  7.434916645664987e-01,  2.471171708461417e-02,  1.208115003444449e-01,  8.949282742775420e-01, -6.870130897756700e-02,  2.200320108410420e-01,  1.314492699804862e+00, -2.602054457533352e+00,  2.491917186471040e+00
  1.046000000000000e+01, -7.224701910560054e-03, -3.175889578033866e-01,  9.490914849193592e-02,  1.829620668087216e-02,  7.435521144947587e-01,  2.474094173068843e-02,  1.209975791242628e-01,  8.934204247851404e-01, -6.859642698808489e-02,  2.204489025643274e-01,  1.314641768113736e+00, -2.602056405517129e+00,  2.492415755558977e+00
  1.047000000000000e+01, -7.182152991409275e-03, -3.176220030311620e-01,  9.493911238981441e-02,  1.836057856539122e-02,  7.436100461754277e-01,  2.476762924356668e-02,  1.211723663051187e-01,  8.919216569494399e-01, -6.847298769867723e-02,  2.208553251466605e-01,  1.314792123440937e+00, -2.602058425288489e+00,  2.492905205670246e+00
  1.048000000000000e+01, -7.142199557046851e-03, -3.176491131846342e-01,  9.496564188388147e-02,  1.842007711797835e-02,  7.436649982779366e-01,  2.479146736009632e-02,  1.213339917849486e-01,  8.904342769962785e-01, -6.833045831981575e-02,  2.212508221594979e-01,  1.314941797547795e+00, -2.602060346580756e+00,  2.493383248486478e+00
  1.049000000000000e+01, -7.105191007180046e-03, -3.176697965782234e-01,  9.498839972432198e-02,  1.847411966692388e-02,  7.437165257744389e-01,  2.481216979191644e-02,  1.214806736149097e-01,  8.889606034785070e-01, -6.816860715723182e-02,  2.216351462878950e-01,  1.315088803388520e+00, -2.602062072859014e+00,  2.493847642421474e+00
  1.050000000000000e+01, -7.071453618401732e-03, -3.176836343606575e-01,  9.500708748980402e-02,  1.852217183859232e-02,  7.437642073654619e-01,  2.482948185822412e-02,  1.216107471668269e-01,  8.875029129077477e-01, -6.798752608207577e-02,  2.220082843584581e-01,  1.315231158853393e+00, -2.602063590312060e+00,  2.494296236781728e+00
  1.051000000000000e+01, -7.041284664447093e-03, -3.176902897927845e-01,  9.502145170383169e-02,  1.856375763442811e-02,  7.438076528371554e-01,  2.484318558060893e-02,  1.217226931796398e-01,  8.860633793357602e-01, -6.778764378525573e-02,  2.223704772187844e-01,  1.315366910142028e+00, -2.602064974498255e+00,  2.494727018473907e+00
  1.052000000000000e+01, -7.014947046996096e-03, -3.176895153867055e-01,  9.503128887393934e-02,  1.859846831180457e-02,  7.438465099701256e-01,  2.485310391551027e-02,  1.218151632728711e-01,  8.846440131555535e-01, -6.756972779262452e-02,  2.227222318604364e-01,  1.315494158232184e+00, -2.602066395533075e+00,  2.495138158671124e+00
  1.053000000000000e+01, -6.992664799772899e-03, -3.176811572669861e-01,  9.503644904873033e-02,  1.862596942877091e-02,  7.438804705540590e-01,  2.485910378847160e-02,  1.218870012208258e-01,  8.832466032799777e-01, -6.733487388028131e-02,  2.230643233420358e-01,  1.315611086576947e+00, -2.602068121205906e+00,  2.495528054868525e+00
  1.054000000000000e+01, -6.974593913517818e-03, -3.176648341378400e-01,  9.503671529370324e-02,  1.864596179494401e-02,  7.439093585768838e-01,  2.486100770816083e-02,  1.219377986322181e-01,  8.818800347328583e-01, -6.708120378287132e-02,  2.233896555532077e-01,  1.315718692076408e+00, -2.602061822871676e+00,  2.495884516374500e+00
  1.055000000000000e+01, -6.960938998173552e-03, -3.176412008367057e-01,  9.503227747441442e-02,  1.865833284691580e-02,  7.439327804925846e-01,  2.485894070553078e-02,  1.219656507231672e-01,  8.805305223530051e-01, -6.681694223076755e-02,  2.237159765759525e-01,  1.315809750560184e+00, -2.602065648573669e+00,  2.496228511484800e+00
  1.056000000000000e+01, -6.951792151362618e-03, -3.176100913977793e-01,  9.502303203846714e-02,  1.866292054143136e-02,  7.439506240312028e-01,  2.485281639775400e-02,  1.219703448567826e-01,  8.792042991026082e-01, -6.654137426491151e-02,  2.240387133436544e-01,  1.315884624215422e+00, -2.602073727692485e+00,  2.496551178315974e+00
  1.057000000000000e+01, -6.947136386004202e-03, -3.175716452574202e-01,  9.500904304239582e-02,  1.865978149420830e-02,  7.439628944377470e-01,  2.484268498311082e-02,  1.219521859969270e-01,  8.779065814993583e-01, -6.625508387368068e-02,  2.243546728493853e-01,  1.315944217708463e+00, -2.602081287305147e+00,  2.496845606892113e+00
  1.058000000000000e+01, -6.947017901071951e-03, -3.175261575516928e-01,  9.499041426763792e-02,  1.864892645595776e-02,  7.439694821011156e-01,  2.482862038748929e-02,  1.219107504977357e-01,  8.766351987377323e-01, -6.596101372992751e-02,  2.246680549758834e-01,  1.315986269368818e+00, -2.602091684737180e+00,  2.497114824454024e+00
  1.059000000000000e+01, -6.951414376049797e-03, -3.174739422817264e-01,  9.496728380602044e-02,  1.863046167663562e-02,  7.439703756252477e-01,  2.481072858411862e-02,  1.218460930756652e-01,  8.753900783769629e-01, -6.566138513922296e-02,  2.249806365536824e-01,  1.316009787958671e+00, -2.602105556009491e+00,  2.497358817353624e+00
  1.060000000000000e+01, -6.960273276495852e-03, -3.174153535785003e-01,  9.493981800052047e-02,  1.860454327484306e-02,  7.439656024697775e-01,  2.478913942826728e-02,  1.217584179925870e-01,  8.741708940499209e-01, -6.535842361558460e-02,  2.252941960678496e-01,  1.316013927617931e+00, -2.602123534673589e+00,  2.497577774145009e+00
  1.061000000000000e+01, -6.973516969395852e-03, -3.173507735387942e-01,  9.490820445595699e-02,  1.857136749016490e-02,  7.439552231351340e-01,  2.476400092373383e-02,  1.216480547099195e-01,  8.729771147706853e-01, -6.505431566328272e-02,  2.256104640936083e-01,  1.315997973040316e+00, -2.602146227517188e+00,  2.497772044929784e+00
  1.062000000000000e+01, -6.991071905710941e-03, -3.172805126456584e-01,  9.487259989516143e-02,  1.853110789811260e-02,  7.439393022629627e-01,  2.473543709686506e-02,  1.215153477982110e-01,  8.718088253516377e-01, -6.475068731757416e-02,  2.259302098911598e-01,  1.315961422491936e+00, -2.602173416821626e+00,  2.497941028314210e+00
  1.063000000000000e+01, -7.012795331589467e-03, -3.172051185049843e-01,  9.483328510189827e-02,  1.848408718923664e-02,  7.439179729239792e-01,  2.470367204473201e-02,  1.213608740688723e-01,  8.706635679053409e-01, -6.445044612768015e-02,  2.262567833722918e-01,  1.315903397286597e+00, -2.602207356401680e+00,  2.498087631341153e+00
  1.064000000000000e+01, -7.038558798433544e-03, -3.171249636897770e-01,  9.479046353309035e-02,  1.843056676484478e-02,  7.438913718623876e-01,  2.466886991124463e-02,  1.211852844415692e-01,  8.695416706004315e-01, -6.415510288180232e-02,  2.265904331097059e-01,  1.315824014121542e+00, -2.602247293744912e+00,  2.498210892920798e+00
  1.065000000000000e+01, -7.068237721814365e-03, -3.170404381875141e-01,  9.474434432320748e-02,  1.837080712627991e-02,  7.438596277137697e-01,  2.463119862656482e-02,  1.209891421838231e-01,  8.684421080085394e-01, -6.386642901566256e-02,  2.269325208969232e-01,  1.315722847383278e+00, -2.602293790368580e+00,  2.498311719306926e+00
  1.066000000000000e+01, -7.101691068196827e-03, -3.169519431091558e-01,  9.469514750638351e-02,  1.830509324164178e-02,  7.438228917737006e-01,  2.459083581284800e-02,  1.207731112687065e-01,  8.673641048470565e-01, -6.358609297983532e-02,  2.272840867666027e-01,  1.315599748529479e+00, -2.602347122624023e+00,  2.498390756801111e+00
  1.067000000000000e+01, -7.138772484343098e-03, -3.168598727176435e-01,  9.464309233369028e-02,  1.823371543500493e-02,  7.437813241508383e-01,  2.454795893977984e-02,  1.205378887699375e-01,  8.663069573962591e-01, -6.331564888688289e-02,  2.276459988604453e-01,  1.315454676672446e+00, -2.602407486454104e+00,  2.498448650893407e+00
  1.068000000000000e+01, -7.179348698380731e-03, -3.167645730863679e-01,  9.458837321305101e-02,  1.815693500637837e-02,  7.437350725220717e-01,  2.450272541451440e-02,  1.202841216805049e-01,  8.652703541853448e-01, -6.305638994272619e-02,  2.280187165041358e-01,  1.315287732993455e+00, -2.602474874274576e+00,  2.498485711672262e+00
  1.069000000000000e+01, -7.223235042542880e-03, -3.166664968471302e-01,  9.453124800258918e-02,  1.807510702314379e-02,  7.436843451542562e-01,  2.445534550999181e-02,  1.200127003337890e-01,  8.642533250699597e-01, -6.280993718852246e-02,  2.284031909668777e-01,  1.315099105721335e+00, -2.602549566330456e+00,  2.498503116899545e+00
  1.070000000000000e+01, -7.270286354349226e-03, -3.165659864262185e-01,  9.447191406910595e-02,  1.798850750693193e-02,  7.436293077432794e-01,  2.440598003936215e-02,  1.197243454479173e-01,  8.632557312480866e-01, -6.257742034371930e-02,  2.287996108645836e-01,  1.314889150748568e+00, -2.602631445128158e+00,  2.498501229986703e+00
  1.071000000000000e+01, -7.320339823018589e-03, -3.164634130897704e-01,  9.441058732640469e-02,  1.789744273660678e-02,  7.435701478782581e-01,  2.435480558052346e-02,  1.194198681953199e-01,  8.622773467242933e-01, -6.236001393856620e-02,  2.292082096722711e-01,  1.314658353675856e+00, -2.602720447813597e+00,  2.498480655246129e+00
  1.072000000000000e+01, -7.373228092296930e-03, -3.163591456632718e-01,  9.434748434378233e-02,  1.780222431864397e-02,  7.435070601710362e-01,  2.430199973437990e-02,  1.191001107417454e-01,  8.613180698102191e-01, -6.215881920048755e-02,  2.296290868874754e-01,  1.314407338123028e+00, -2.602816466794042e+00,  2.498441995976858e+00
  1.073000000000000e+01, -7.428778985326690e-03, -3.162535517227171e-01,  9.428282292847145e-02,  1.770316982777121e-02,  7.434402464866672e-01,  2.424774162169880e-02,  1.187659475507145e-01,  8.603779182063335e-01, -6.197487090737273e-02,  2.300622194890539e-01,  1.314136870838841e+00, -2.602919356603919e+00,  2.498385860651414e+00
  1.074000000000000e+01, -7.486815223008911e-03, -3.161469987545543e-01,  9.421682269842475e-02,  1.760060345026956e-02,  7.433699161884755e-01,  2.419221237310660e-02,  1.184182866076915e-01,  8.594570210956219e-01, -6.180914408370932e-02,  2.305074743446427e-01,  1.313847864006148e+00, -2.603028936430491e+00,  2.498312867884930e+00
