Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  3.538000000000000e+01, -1.688469852640767e-01,  1.091754006623118e-01,  1.212641957161248e-01, -7.010932529234019e-02,  8.451160402074765e-03,  2.357686566056271e-01
  3.539000000000000e+01, -1.680905061620355e-01,  1.089069376572633e-01,  1.216853800899217e-01, -6.973704470019110e-02,  8.261979877130015e-03,  2.361478995520878e-01
  3.540000000000000e+01, -1.673429112035212e-01,  1.086358269918815e-01,  1.221120216881889e-01, -6.937031579972432e-02,  8.071487001974718e-03,  2.365377124916544e-01
  3.541000000000000e+01, -1.666052908153947e-01,  1.083623863171870e-01,  1.225438612497471e-01, -6.900963880275307e-02,  7.879731610560823e-03,  2.369380864578086e-01
  3.542000000000000e+01, -1.658787092343845e-01,  1.080869358064456e-01,  1.229806316182043e-01, -6.865549044595645e-02,  7.686761204366756e-03,  2.373489826896447e-01
  3.543000000000000e+01, -1.651641990342925e-01,  1.078097966225438e-01,  1.234220603664544e-01, -6.830832191621862e-02,  7.492621080693593e-03,  2.377703298125430e-01
  3.544000000000000e+01, -1.644627552988765e-01,  1.075312898523579e-01,  1.238678702456763e-01, -6.796855706319312e-02,  7.297354264837418e-03,  2.382020230317994e-01
  3.545000000000000e+01, -1.637753303055509e-01,  1.072517362440693e-01,  1.243177787234484e-01, -6.763659137535069e-02,  7.101001928093249e-03,  2.386439255368015e-01
  3.546000000000000e+01, -1.631028294678495e-01,  1.069714565478963e-01,  1.247714985954615e-01, -6.731279160095745e-02,  6.903604559339272e-03,  2.390958692340048e-01
  3.547000000000000e+01, -1.624461087472729e-01,  1.066907719633587e-01,  1.252287393662732e-01, -6.699749584373749e-02,  6.705203546323289e-03,  2.395576533416651e-01
  3.548000000000000e+01, -1.618059732458230e-01,  1.064100042660314e-01,  1.256892080678515e-01, -6.669101448671094e-02,  6.505842769736134e-03,  2.400290435762141e-01
  3.549000000000000e+01, -1.611831761028591e-01,  1.061294755215916e-01,  1.261526102181241e-01, -6.639363158844840e-02,  6.305570199704872e-03,  2.405097722427109e-01
  3.550000000000000e+01, -1.605784170872508e-01,  1.058495074221972e-01,  1.266186518816521e-01, -6.610560587617950e-02,  6.104439274493075e-03,  2.409995374502957e-01
  3.551000000000000e+01, -1.599923412617173e-01,  1.055704201139429e-01,  1.270870416705920e-01, -6.582717134304653e-02,  5.902509706660985e-03,  2.414980032248298e-01
  3.552000000000000e+01, -1.594255382646692e-01,  1.052925307543491e-01,  1.275574916415123e-01, -6.555853797901028e-02,  5.699847967161966e-03,  2.420048017850586e-01
  3.553000000000000e+01, -1.588785419086015e-01,  1.050161523632043e-01,  1.280297173760591e-01, -6.529989259776162e-02,  5.496527731060421e-03,  2.425195357332076e-01
  3.554000000000000e+01, -1.583518299074144e-01,  1.047415928236239e-01,  1.285034374362915e-01, -6.505139939532630e-02,  5.292630098453160e-03,  2.430417790966166e-01
  3.555000000000000e+01, -1.578458241734871e-01,  1.044691537237319e-01,  1.289783725492963e-01, -6.481320025761185e-02,  5.088243391043382e-03,  2.435710783666165e-01
  3.556000000000000e+01, -1.573608914405048e-01,  1.041991293973801e-01,  1.294542449143672e-01, -6.458541511975731e-02,  4.883462624259332e-03,  2.441069548334343e-01
  3.557000000000000e+01, -1.568973435685868e-01,  1.039318062406043e-01,  1.299307770901351e-01, -6.436814235806849e-02,  4.678389103443350e-03,  2.446489086609153e-01
  3.558000000000000e+01, -1.564554376942698e-01,  1.036674619787703e-01,  1.304076904400489e-01, -6.416145883462190e-02,  4.473130304194472e-03,  2.451964232061697e-01
  3.559000000000000e+01, -1.560353764847598e-01,  1.034063650045884e-01,  1.308847045830766e-01, -6.396541963048796e-02,  4.267799565506077e-03,  2.457489678324316e-01
  3.560000000000000e+01, -1.556373084577964e-01,  1.031487738883572e-01,  1.313615388190475e-01, -6.378005802664703e-02,  4.062515431200051e-03,  2.463059998995418e-01
  3.561000000000000e+01, -1.552613287810184e-01,  1.028949368241474e-01,  1.318379145001461e-01, -6.360538615028911e-02,  3.857401080321362e-03,  2.468669680142881e-01
  3.562000000000000e+01, -1.549074806714149e-01,  1.026450912027665e-01,  1.323135567060486e-01, -6.344139623727400e-02,  3.652584050076701e-03,  2.474313171435999e-01
  3.563000000000000e+01, -1.545757567515725e-01,  1.023994636826209e-01,  1.327881947239059e-01, -6.328806197841939e-02,  3.448195944066183e-03,  2.479984940129109e-01
  3.564000000000000e+01, -1.542661003317504e-01,  1.021582703838984e-01,  1.332615613703678e-01, -6.314533954560120e-02,  3.244371833427187e-03,  2.485679513727801e-01
  3.565000000000000e+01, -1.539784072624112e-01,  1.019217167573021e-01,  1.337333913398912e-01, -6.301316846813232e-02,  3.041249465912978e-03,  2.491391520688560e-01
  3.566000000000000e+01, -1.537125284573636e-01,  1.016899974172658e-01,  1.342034190899118e-01, -6.289147259278223e-02,  2.838968720439481e-03,  2.497115754932736e-01
  3.567000000000000e+01, -1.534682727070656e-01,  1.014632962149671e-01,  1.346713770830432e-01, -6.278016134478505e-02,  2.637671446232214e-03,  2.502847265779380e-01
  3.568000000000000e+01, -1.532454096428573e-01,  1.012417863671995e-01,  1.351369959488549e-01, -6.267913152260811e-02,  2.437501286841436e-03,  2.508581430670667e-01
  3.569000000000000e+01, -1.530436724628471e-01,  1.010256305361874e-01,  1.356000070130658e-01, -6.258826927043670e-02,  2.238603206811126e-03,  2.514313974724035e-01
  3.570000000000000e+01, -1.528627592031604e-01,  1.008149810186112e-01,  1.360601453000117e-01, -6.250745151384916e-02,  2.041122723701429e-03,  2.520040945535366e-01
  3.571000000000000e+01, -1.527078558512472e-01,  1.006103558741671e-01,  1.365228425335193e-01, -6.243512534145498e-02,  1.843438873504898e-03,  2.525654651044358e-01
  3.572000000000000e+01, -1.525677590635405e-01,  1.004111830125987e-01,  1.369764517151587e-01, -6.237404156892813e-02,  1.649266158323629e-03,  2.531360235298865e-01
  3.573000000000000e+01, -1.524473517855236e-01,  1.002179118944502e-01,  1.374264169153807e-01, -6.232258316239423e-02,  1.456942735419261e-03,  2.537050232845647e-01
  3.574000000000000e+01, -1.523461930375125e-01,  1.000306561131592e-01,  1.378725107049739e-01, -6.228059241525098e-02,  1.266604583909200e-03,  2.542721509106880e-01
  3.575000000000000e+01, -1.522638008090823e-01,  9.984951926273666e-02,  1.383145023570689e-01, -6.224790432414431e-02,  1.078386566390621e-03,  2.548371338040621e-01
  3.576000000000000e+01, -1.521996606024227e-01,  9.967459582413762e-02,  1.387521689713665e-01, -6.222434651121549e-02,  8.924202697825311e-04,  2.553997197177210e-01
  3.577000000000000e+01, -1.521532271661973e-01,  9.950597129007344e-02,  1.391852957109314e-01, -6.220974015733415e-02,  7.088334890314101e-04,  2.559596751751236e-01
  3.578000000000000e+01, -1.521239259738915e-01,  9.934372213079712e-02,  1.396136750963590e-01, -6.220390116297211e-02,  5.277496826418960e-04,  2.565167842695489e-01
  3.579000000000000e+01, -1.521111547413834e-01,  9.918791530822735e-02,  1.400371060175785e-01, -6.220664138891491e-02,  3.492877966421568e-04,  2.570708472220957e-01
  3.580000000000000e+01, -1.521142856835479e-01,  9.903860748363624e-02,  1.404553936430118e-01, -6.221776995340730e-02,  1.735624853186362e-04,  2.576216774103311e-01
  3.581000000000000e+01, -1.521326688942377e-01,  9.889584435569021e-02,  1.408683500712497e-01, -6.223709471291444e-02,  6.841564347296489e-07,  2.581690972066352e-01
  3.582000000000000e+01, -1.521656364361619e-01,  9.875966036329276e-02,  1.412757945911545e-01, -6.226442377405186e-02, -1.692416963822736e-04,  2.587129348139886e-01
  3.583000000000000e+01, -1.522125067861028e-01,  9.863007867725626e-02,  1.416775533738613e-01, -6.229956652053138e-02, -3.361161625319785e-04,  2.592530228104805e-01
  3.584000000000000e+01, -1.522725898149482e-01,  9.850711137964629e-02,  1.420734598027506e-01, -6.234233371211148e-02, -4.998486320590665e-04,  2.597891959541138e-01
  3.585000000000000e+01, -1.523451924400736e-01,  9.839075964221289e-02,  1.424633553692323e-01, -6.239253692015360e-02, -6.603585170572219e-04,  2.603212876945596e-01
  3.586000000000000e+01, -1.524296248238488e-01,  9.828101360044195e-02,  1.428470897810901e-01, -6.244998797015924e-02, -8.175762892302486e-04,  2.608491279414688e-01
  3.587000000000000e+01, -1.525252067981256e-01,  9.817785201194118e-02,  1.432245204028937e-01, -6.251449847324231e-02, -9.714440377566742e-04,  2.613725421973437e-01
  3.588000000000000e+01, -1.526312738581290e-01,  9.808124208858460e-02,  1.435955118472678e-01, -6.258587886073856e-02, -1.121916035231782e-03,  2.618913493467193e-01
  3.589000000000000e+01, -1.527471823749483e-01,  9.799113960472217e-02,  1.439599352115463e-01, -6.266393672973765e-02, -1.268959633923110e-03,  2.624053577309436e-01
  3.590000000000000e+01, -1.528723145331562e-01,  9.790748923373727e-02,  1.443176662418755e-01, -6.274847524903152e-02, -1.412556415505209e-03,  2.629143620400370e-01
  3.591000000000000e+01, -1.530060829674502e-01,  9.783022510037842e-02,  1.446685833247623e-01, -6.283929199153375e-02, -1.552703239392810e-03,  2.634181420482368e-01
  3.592000000000000e+01, -1.531479338798849e-01,  9.775927145497976e-02,  1.450125673537831e-01, -6.293617741665919e-02, -1.689412913223206e-03,  2.639164611596330e-01
  3.593000000000000e+01, -1.532973485035145e-01,  9.769454337900441e-02,  1.453495036362351e-01, -6.303891296216038e-02, -1.822714532207117e-03,  2.644090637732695e-01
  3.594000000000000e+01, -1.534538444546450e-01,  9.763594752729654e-02,  1.456792828243360e-01, -6.314727002030826e-02, -1.952653670149398e-03,  2.648956744985612e-01
  3.595000000000000e+01, -1.536169775857622e-01,  9.758338295621316e-02,  1.460017993817272e-01, -6.326101006177405e-02, -2.079292419239766e-03,  2.653760007497524e-01
  3.596000000000000e+01, -1.537863433829174e-01,  9.753674191656270e-02,  1.463169499573238e-01, -6.337988489194182e-02, -2.202708979936501e-03,  2.658497354806121e-01
  3.597000000000000e+01, -1.539615771134854e-01,  9.749591041891525e-02,  1.466246332381281e-01, -6.350363672237661e-02, -2.322996836184472e-03,  2.663165580275630e-01
  3.598000000000000e+01, -1.541423526961581e-01,  9.746076861207498e-02,  1.469247505561447e-01, -6.363199843015628e-02, -2.440263982871985e-03,  2.667761339652465e-01
  3.599000000000000e+01, -1.543283806413936e-01,  9.743119103417519e-02,  1.472172068675281e-01, -6.376469414283187e-02, -2.554632003733169e-03,  2.672281147153859e-01
  3.600000000000000e+01, -1.545194057033523e-01,  9.740704673822687e-02,  1.475019120808223e-01, -6.390144014554718e-02, -2.666234551186176e-03,  2.676721376532628e-01
  3.601000000000000e+01, -1.547152048733465e-01,  9.738819949255562e-02,  1.477787817372256e-01, -6.404194606167707e-02, -2.775215626921532e-03,  2.681078283500393e-01
  3.602000000000000e+01, -1.549155859102652e-01,  9.737450807558923e-02,  1.480477359092537e-01, -6.418591636498358e-02, -2.881728106275580e-03,  2.685348059560765e-01
  3.603000000000000e+01, -1.551203861680375e-01,  9.736582636468483e-02,  1.483086969259902e-01, -6.433305246774454e-02, -2.985932331620583e-03,  2.689526903163109e-01
  3.604000000000000e+01, -1.553294709244609e-01,  9.736200331240874e-02,  1.485615876606097e-01, -6.448305507497407e-02, -3.087994595813248e-03,  2.693611085348570e-01
  3.605000000000000e+01, -1.555427305055458e-01,  9.736288319523934e-02,  1.488063311212533e-01, -6.463562601529889e-02, -3.188085533978860e-03,  2.697596998593139e-01
  3.606000000000000e+01, -1.557600767387022e-01,  9.736830620958159e-02,  1.490428510077602e-01, -6.479046948510814e-02, -3.286378411319698e-03,  2.701481182283860e-01
  3.607000000000000e+01, -1.559814396948733e-01,  9.737810937725100e-02,  1.492710727901808e-01, -6.494729322803439e-02, -3.383047469695627e-03,  2.705260322755062e-01
  3.608000000000000e+01, -1.562067648460267e-01,  9.739212782953000e-02,  1.494909249515611e-01, -6.510580998756842e-02, -3.478266467822744e-03,  2.708931244906395e-01
  3.609000000000000e+01, -1.564360105243702e-01,  9.741019630166381e-02,  1.497023400070482e-01, -6.526573933457444e-02, -3.572207108954873e-03,  2.712490919084997e-01
  3.610000000000000e+01, -1.566691458567677e-01,  9.743215028311614e-02,  1.499052548901715e-01, -6.542680974632098e-02, -3.665037167392431e-03,  2.715936486343105e-01
  3.611000000000000e+01, -1.569061490755877e-01,  9.745782648362344e-02,  1.500996108893580e-01, -6.558876074214902e-02, -3.756918588284157e-03,  2.719265288479503e-01
  3.612000000000000e+01, -1.571470057923272e-01,  9.748706288405162e-02,  1.502853539112181e-01, -6.575134478394881e-02, -3.848005771489445e-03,  2.722474888986161e-01
  3.613000000000000e+01, -1.573867532712288e-01,  9.751899683923870e-02,  1.504584426008729e-01, -6.591490444654499e-02, -3.937631725286450e-03,  2.725635476576496e-01
  3.614000000000000e+01, -1.576354361851598e-01,  9.755488917459942e-02,  1.506268857521672e-01, -6.607806109382357e-02, -4.027578674273661e-03,  2.728599190073212e-01
  3.615000000000000e+01, -1.578880148002987e-01,  9.759388073344932e-02,  1.507865726073589e-01, -6.624121705999797e-02, -4.117117186011157e-03,  2.731438163668135e-01
  3.616000000000000e+01, -1.581444272231938e-01,  9.763580383014370e-02,  1.509374914807149e-01, -6.640417279576825e-02, -4.206376005358110e-03,  2.734150489066287e-01
  3.617000000000000e+01, -1.584046698172045e-01,  9.768050880305257e-02,  1.510796248565380e-01, -6.656676446061591e-02, -4.295452365603238e-03,  2.736734872986848e-01
  3.618000000000000e+01, -1.586687373332651e-01,  9.772785023571284e-02,  1.512129673888846e-01, -6.672884720033033e-02, -4.384429951771258e-03,  2.739190235285855e-01
  3.619000000000000e+01, -1.589366211178798e-01,  9.777768692713940e-02,  1.513375257716612e-01, -6.689029538373964e-02, -4.473378868495860e-03,  2.741515740049298e-01
  3.620000000000000e+01, -1.592083083245573e-01,  9.782988186721320e-02,  1.514533191281804e-01, -6.705100257481206e-02, -4.562355708648035e-03,  2.743710802128682e-01
  3.621000000000000e+01, -1.594837809390336e-01,  9.788430254664160e-02,  1.515603794023070e-01, -6.721088107281881e-02, -4.651403721724551e-03,  2.745775071638425e-01
  3.622000000000000e+01, -1.597630140687256e-01,  9.794082160795692e-02,  1.516587511028296e-01, -6.736986117489806e-02, -4.740553124010500e-03,  2.747708422745859e-01
  3.623000000000000e+01, -1.600459739253791e-01,  9.799931713126742e-02,  1.517484898804118e-01, -6.752789055639974e-02, -4.829821483895574e-03,  2.749510965336677e-01
  3.624000000000000e+01, -1.603326162181364e-01,  9.805967211489763e-02,  1.518296603768025e-01, -6.768493381282664e-02, -4.919214039459266e-03,  2.751183063648125e-01
  3.625000000000000e+01, -1.606228853825459e-01,  9.812177369042185e-02,  1.519023344157161e-01, -6.784097209219273e-02, -5.008723782621969e-03,  2.752725343918651e-01
  3.626000000000000e+01, -1.609167146036762e-01,  9.818551258389108e-02,  1.519665899991781e-01, -6.799600288805904e-02, -5.098331378557803e-03,  2.754138695795981e-01
  3.627000000000000e+01, -1.612140259199770e-01,  9.825078281338206e-02,  1.520225107986424e-01, -6.815003972807832e-02, -5.188005133957094e-03,  2.755424274058610e-01
  3.628000000000000e+01, -1.615147296013445e-01,  9.831748165558274e-02,  1.520701857231708e-01, -6.830311126377560e-02, -5.277700971429620e-03,  2.756583495721639e-01
  3.629000000000000e+01, -1.618187225662120e-01,  9.838550977211735e-02,  1.521097082594533e-01, -6.845525963456697e-02, -5.367362461182304e-03,  2.757618031397728e-01
  3.630000000000000e+01, -1.621258859513095e-01,  9.845477110711220e-02,  1.521411760897875e-01, -6.860653834679413e-02, -5.456921251009240e-03,  2.758529797466615e-01
  3.631000000000000e+01, -1.624360822414063e-01,  9.852517249076276e-02,  1.521646917886781e-01, -6.875700985676292e-02, -5.546297906007129e-03,  2.759320945063433e-01
  3.632000000000000e+01, -1.627491529545440e-01,  9.859662315890239e-02,  1.521803632901523e-01, -6.890674315574563e-02, -5.635402943329885e-03,  2.759993846205719e-01
  3.633000000000000e+01, -1.630649178413149e-01,  9.866903428515106e-02,  1.521883022556896e-01, -6.905581193806995e-02, -5.724138039458206e-03,  2.760551098265162e-01
  3.634000000000000e+01, -1.633831756332760e-01,  9.874231866529959e-02,  1.521886215308361e-01, -6.920429350712301e-02, -5.812397251026362e-03,  2.760995545826056e-01
  3.635000000000000e+01, -1.637037057006186e-01,  9.881639068346804e-02,  1.521814341170119e-01, -6.935226789069739e-02, -5.900068070508659e-03,  2.761330284333567e-01
  3.636000000000000e+01, -1.640262700251135e-01,  9.889116654658814e-02,  1.521668536855769e-01, -6.949981679326983e-02, -5.987032492176135e-03,  2.761558632467146e-01
  3.637000000000000e+01, -1.643506151780861e-01,  9.896656473564813e-02,  1.521449949332175e-01, -6.964702267898155e-02, -6.073168065509105e-03,  2.761684101998794e-01
  3.638000000000000e+01, -1.646764744216341e-01,  9.904250652848390e-02,  1.521159731993495e-01, -6.979396841133183e-02, -6.158348564372968e-03,  2.761710387139455e-01
  3.639000000000000e+01, -1.650035703552838e-01,  9.911891649054638e-02,  1.520799042634629e-01, -6.994073744004729e-02, -6.242444196086995e-03,  2.761641361335792e-01
  3.640000000000000e+01, -1.653316180842250e-01,  9.919572291906409e-02,  1.520369046795585e-01, -7.008741425948474e-02, -6.325321656369696e-03,  2.761481066160414e-01
  3.641000000000000e+01, -1.656603282567826e-01,  9.927285810435738e-02,  1.519870918134849e-01, -7.023408500720210e-02, -6.406844281239049e-03,  2.761233696608720e-01
  3.642000000000000e+01, -1.659894094122686e-01,  9.935025846875223e-02,  1.519305831958844e-01, -7.038083824086590e-02, -6.486872355879894e-03,  2.760903589548140e-01
  3.643000000000000e+01, -1.663185697820698e-01,  9.942786487534283e-02,  1.518674959178644e-01, -7.052776588909128e-02, -6.565263667497819e-03,  2.760495217168952e-01
  3.644000000000000e+01, -1.666475190515997e-01,  9.950562295119059e-02,  1.517979462711015e-01, -7.067496427346205e-02, -6.641874185173575e-03,  2.760013191276539e-01
  3.645000000000000e+01, -1.669759700060841e-01,  9.958348313848564e-02,  1.517220491617456e-01, -7.082253483937903e-02, -6.716558501913185e-03,  2.759462265835484e-01
  3.646000000000000e+01, -1.673036394546242e-01,  9.966140077275187e-02,  1.516399179138591e-01, -7.097058401926007e-02, -6.789170156399460e-03,  2.758847303626261e-01
  3.647000000000000e+01, -1.676302481773969e-01,  9.973933640998456e-02,  1.515516649394307e-01, -7.111922220844462e-02, -6.859562178931213e-03,  2.758173214985705e-01
  3.648000000000000e+01, -1.679555202035003e-01,  9.981725608238312e-02,  1.514574020640060e-01, -7.126856260040708e-02, -6.927587752587621e-03,  2.757444923270612e-01
  3.649000000000000e+01, -1.682791820535620e-01,  9.989513143178730e-02,  1.513572401230560e-01, -7.141872041063284e-02, -6.993100708464812e-03,  2.756667361574585e-01
  3.650000000000000e+01, -1.686009625005925e-01,  9.997294013363822e-02,  1.512512890857315e-01, -7.156981259149960e-02, -7.055955710046637e-03,  2.755845452295506e-01
  3.651000000000000e+01, -1.689205925374678e-01,  1.000506666073027e-01,  1.511396589330521e-01, -7.172195817277553e-02, -7.116008139014997e-03,  2.754984064578944e-01
  3.652000000000000e+01, -1.692378046773601e-01,  1.001283023346629e-01,  1.510224603712943e-01, -7.187527883478938e-02, -7.173113834667736e-03,  2.754087981620870e-01
  3.653000000000000e+01, -1.695523313351023e-01,  1.002058453811026e-01,  1.508998049693027e-01, -7.202989882744033e-02, -7.227128956881477e-03,  2.753161887219903e-01
  3.654000000000000e+01, -1.698639027305084e-01,  1.002832996029588e-01,  1.507718049756108e-01, -7.218594399058256e-02, -7.277910265140850e-03,  2.752210361558631e-01
  3.655000000000000e+01, -1.701722451390391e-01,  1.003606741909031e-01,  1.506385731921445e-01, -7.234354055556050e-02, -7.325315803383411e-03,  2.751237880800380e-01
  3.656000000000000e+01, -1.704770801400059e-01,  1.004379836821401e-01,  1.505002230372979e-01, -7.250281435683538e-02, -7.369205615720560e-03,  2.750248820416879e-01
  3.657000000000000e+01, -1.707781246130890e-01,  1.005152482611367e-01,  1.503568687873065e-01, -7.266389032780844e-02, -7.409442310862756e-03,  2.749247449555422e-01
  3.658000000000000e+01, -1.710750908650630e-01,  1.005924941153942e-01,  1.502086259247246e-01, -7.282689209482839e-02, -7.445891699651362e-03,  2.748237907946766e-01
