Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  1.388000000000000e+01,  6.699095546519900e-02,  1.261229581001113e-01,  1.639283067780751e-01, -7.250495039023551e-02,  5.700436385881811e-02,  2.786570672133199e-01
  1.389000000000000e+01,  7.249351285522843e-02,  1.262612334132176e-01,  1.626219302031485e-01, -7.353346319386381e-02,  5.736508724789487e-02,  2.793302211475012e-01
  1.390000000000000e+01,  7.816196250173159e-02,  1.264180521881877e-01,  1.612341513247288e-01, -7.458930797563015e-02,  5.775531307560589e-02,  2.801001528784822e-01
  1.391000000000000e+01,  8.399637926598666e-02,  1.265940036971396e-01,  1.597488259632048e-01, -7.567409204855148e-02,  5.818358569318977e-02,  2.809956157135977e-01
  1.392000000000000e+01,  9.001476551903012e-02,  1.267880872208746e-01,  1.581873322984235e-01, -7.677190384901410e-02,  5.863979841868203e-02,  2.819719582434616e-01
  1.393000000000000e+01,  9.621649710926569e-02,  1.270006760311557e-01,  1.565341140407183e-01, -7.788396405147040e-02,  5.913275682688001e-02,  2.830569950817104e-01
  1.394000000000000e+01,  1.026071596862703e-01,  1.272315588839157e-01,  1.547864337307772e-01, -7.900535199753841e-02,  5.966507724901942e-02,  2.842536119812969e-01
  1.395000000000000e+01,  1.091921189374040e-01,  1.274803987073960e-01,  1.529421228377482e-01, -8.013085222877224e-02,  6.023940306865830e-02,  2.855637712551950e-01
  1.396000000000000e+01,  1.159764099319595e-01,  1.277467214897654e-01,  1.509996070628102e-01, -8.125499871836880e-02,  6.085840937293183e-02,  2.869884954838622e-01
  1.397000000000000e+01,  1.229646285408790e-01,  1.280299026413223e-01,  1.489579858263688e-01, -8.237210587516516e-02,  6.152477899270679e-02,  2.885277483713953e-01
  1.398000000000000e+01,  1.301608060304270e-01,  1.283291533965478e-01,  1.468171136658082e-01, -8.347631008715369e-02,  6.224117693584828e-02,  2.901803194519761e-01
  1.399000000000000e+01,  1.375682682857448e-01,  1.286435081542134e-01,  1.445776791706645e-01, -8.456162202551755e-02,  6.301022324638035e-02,  2.919437183647031e-01
  1.400000000000000e+01,  1.451894811657091e-01,  1.289718137350206e-01,  1.422412773432066e-01, -8.562198991410894e-02,  6.383446420189190e-02,  2.938140841193064e-01
  1.401000000000000e+01,  1.530258829988666e-01,  1.293127212755953e-01,  1.398104724030969e-01, -8.665137438058539e-02,  6.471634243297249e-02,  2.957861136045603e-01
  1.402000000000000e+01,  1.610777064935683e-01,  1.296646817946319e-01,  1.372888489190646e-01, -8.764383495433122e-02,  6.565816705911885e-02,  2.978530135033616e-01
  1.403000000000000e+01,  1.693437936886194e-01,  1.300259465915565e-01,  1.346810476751055e-01, -8.859362779568242e-02,  6.666208471777500e-02,  3.000064827533944e-01
  1.404000000000000e+01,  1.778205485158966e-01,  1.303939660142568e-01,  1.320033380036191e-01, -8.949234169034385e-02,  6.772533104826409e-02,  3.022169392899912e-01
  1.405000000000000e+01,  1.865039199501498e-01,  1.307678650955919e-01,  1.292414600967269e-01, -9.034118627976383e-02,  6.885923806986921e-02,  3.045129503015196e-01
  1.406000000000000e+01,  1.953875680356378e-01,  1.311447155063752e-01,  1.264137777612799e-01, -9.113247734137131e-02,  7.006044793974801e-02,  3.068619312647751e-01
  1.407000000000000e+01,  2.044629301714009e-01,  1.315220807504240e-01,  1.235290727111621e-01, -9.186241662205784e-02,  7.133021425107555e-02,  3.092501995445153e-01
  1.408000000000000e+01,  2.137192504783555e-01,  1.318974060867486e-01,  1.205970309792765e-01, -9.252798414071260e-02,  7.266951527736640e-02,  3.116630665216079e-01
  1.409000000000000e+01,  2.231435022127132e-01,  1.322680521761668e-01,  1.176281217613584e-01, -9.312705209449622e-02,  7.407905056963411e-02,  3.140850881762118e-01
  1.410000000000000e+01,  2.327203642770082e-01,  1.326313328347088e-01,  1.146334621037804e-01, -9.365848046539925e-02,  7.555923578855778e-02,  3.165003284559161e-01
  1.411000000000000e+01,  2.424322586572313e-01,  1.329845562909557e-01,  1.116246600865358e-01, -9.412219165012865e-02,  7.711020127439609e-02,  3.188926459537072e-01
  1.412000000000000e+01,  2.522594556172669e-01,  1.333250679206559e-01,  1.086136408432951e-01, -9.451921866793445e-02,  7.873179437152865e-02,  3.212459935788590e-01
  1.413000000000000e+01,  2.621802510128732e-01,  1.336502923313030e-01,  1.056124614892919e-01, -9.485172295843348e-02,  8.042358519617804e-02,  3.235447203790039e-01
  1.414000000000000e+01,  2.721618765104820e-01,  1.339582211620756e-01,  1.026325138223715e-01, -9.512527267808443e-02,  8.218671508425068e-02,  3.257772190605772e-01
  1.415000000000000e+01,  2.821961421869244e-01,  1.342456994543819e-01,  9.968713320081356e-02, -9.533998610616276e-02,  8.401667921642357e-02,  3.279224654916931e-01
  1.416000000000000e+01,  2.922496333262369e-01,  1.345110151669020e-01,  9.678672295270412e-02, -9.550314555929511e-02,  8.591399333553754e-02,  3.299712631480026e-01
  1.417000000000000e+01,  3.022959234004771e-01,  1.347522542597563e-01,  9.394203951519979e-02, -9.562090735781036e-02,  8.787720821309995e-02,  3.319121573496847e-01
  1.418000000000000e+01,  3.123084821349402e-01,  1.349677228309623e-01,  9.116312248479250e-02, -9.570012629892238e-02,  8.990463885085068e-02,  3.337351950049049e-01
  1.419000000000000e+01,  3.222551547815759e-01,  1.351560910865950e-01,  8.846062057562830e-02, -9.574932422776021e-02,  9.199458297214812e-02,  3.354305492035110e-01
  1.420000000000000e+01,  3.321215910905780e-01,  1.353158758624411e-01,  8.584007670036874e-02, -9.577419256186985e-02,  9.414456102351726e-02,  3.369943639900658e-01
  1.421000000000000e+01,  3.418787980341093e-01,  1.354461689234832e-01,  8.331013901328990e-02, -9.578353531243020e-02,  9.635233633105840e-02,  3.384200456122647e-01
  1.422000000000000e+01,  3.515045178504543e-01,  1.355461627961492e-01,  8.087714482620491e-02, -9.578521425945302e-02,  9.861531690333389e-02,  3.397039650885531e-01
  1.423000000000000e+01,  3.609785606773280e-01,  1.356152448367607e-01,  7.854644502152558e-02, -9.578689462068470e-02,  1.009306867668634e-01,  3.408439175287297e-01
  1.424000000000000e+01,  3.702830873911969e-01,  1.356529792388295e-01,  7.632242778523025e-02, -9.579589076614435e-02,  1.032954085202538e-01,  3.418389927153154e-01
  1.425000000000000e+01,  3.794028200657354e-01,  1.356590871198162e-01,  7.420855786906476e-02, -9.581903402769035e-02,  1.057062288674645e-01,  3.426894318169152e-01
  1.426000000000000e+01,  3.883251774305183e-01,  1.356334260126788e-01,  7.220742843813663e-02, -9.586256486180046e-02,  1.081596871423701e-01,  3.433964778642926e-01
  1.427000000000000e+01,  3.970403351081373e-01,  1.355759704895636e-01,  7.032082288699223e-02, -9.593205059224877e-02,  1.106521267553632e-01,  3.439622257991899e-01
  1.428000000000000e+01,  4.055412131289957e-01,  1.354867950496290e-01,  6.854978346129399e-02, -9.603232967680536e-02,  1.131797103547774e-01,  3.443894784722938e-01
  1.429000000000000e+01,  4.138233980274078e-01,  1.353660592626449e-01,  6.689468320160062e-02, -9.616748170304772e-02,  1.157384386645764e-01,  3.446816129761689e-01
  1.430000000000000e+01,  4.218850086371137e-01,  1.352139947420392e-01,  6.535529853343768e-02, -9.634082058520232e-02,  1.183241714233372e-01,  3.448424582754330e-01
  1.431000000000000e+01,  4.297265138567179e-01,  1.350308940664635e-01,  6.393088102869139e-02, -9.655490809103796e-02,  1.209326497346113e-01,  3.448761849271982e-01
  1.432000000000000e+01,  4.373505124306128e-01,  1.348171021082591e-01,  6.262022612311401e-02, -9.681158481289780e-02,  1.235595207519122e-01,  3.447872109040499e-01
  1.433000000000000e+01,  4.447614875492431e-01,  1.345730099553275e-01,  6.142173581027112e-02, -9.711201479713609e-02,  1.262003645596641e-01,  3.445801267495935e-01
  1.434000000000000e+01,  4.519655477637455e-01,  1.342990508734148e-01,  6.033347444483975e-02, -9.745673919571962e-02,  1.288507214518931e-01,  3.442596378800378e-01
  1.435000000000000e+01,  4.589701623900140e-01,  1.339956975600738e-01,  5.935321842826660e-02, -9.784573545399114e-02,  1.315061185235292e-01,  3.438305201522256e-01
  1.436000000000000e+01,  4.657771114066309e-01,  1.336635557582848e-01,  5.847957861817761e-02, -9.827975005150413e-02,  1.341626281608377e-01,  3.432967915732395e-01
  1.437000000000000e+01,  4.724094711856002e-01,  1.333029843437838e-01,  5.770772724200635e-02, -9.875524931092333e-02,  1.368147524416850e-01,  3.426648318729330e-01
  1.438000000000000e+01,  4.788704169214031e-01,  1.329146692367340e-01,  5.703590444783754e-02, -9.927220186361317e-02,  1.394586708981677e-01,  3.419386929150873e-01
  1.439000000000000e+01,  4.851703247981796e-01,  1.324992377441234e-01,  5.646115246657295e-02, -9.982897371548137e-02,  1.420901092159429e-01,  3.411231559914857e-01
  1.440000000000000e+01,  4.913197413857766e-01,  1.320573528888724e-01,  5.598041601130618e-02, -1.004236827662393e-01,  1.447049001662761e-01,  3.402229654647402e-01
  1.441000000000000e+01,  4.973292012361302e-01,  1.315897111988913e-01,  5.559056806349754e-02, -1.010542525439165e-01,  1.472990031366314e-01,  3.392428203255911e-01
  1.442000000000000e+01,  5.032090684788407e-01,  1.310970411887793e-01,  5.528843171781901e-02, -1.017184596419968e-01,  1.498685209721853e-01,  3.381873669527204e-01
  1.443000000000000e+01,  5.089694026677889e-01,  1.305801017118611e-01,  5.507079756894948e-02, -1.024139747753602e-01,  1.524097141624626e-01,  3.370611956148881e-01
  1.444000000000000e+01,  5.146198494066245e-01,  1.300396798947820e-01,  5.493443676334826e-02, -1.031383973196626e-01,  1.549190119817384e-01,  3.358688407624891e-01
  1.445000000000000e+01,  5.201695542398037e-01,  1.294765899944725e-01,  5.487611216323723e-02, -1.038892835631276e-01,  1.573930200764846e-01,  3.346147813335451e-01
  1.446000000000000e+01,  5.256270969727534e-01,  1.288916742091122e-01,  5.489258989002128e-02, -1.046641696973298e-01,  1.598285252600553e-01,  3.333034383737047e-01
  1.447000000000000e+01,  5.310004437916457e-01,  1.282858047762725e-01,  5.498065031289490e-02, -1.054605910429604e-01,  1.622224991078382e-01,  3.319391702705903e-01
  1.448000000000000e+01,  5.362969145124752e-01,  1.276598860853893e-01,  5.513709632797922e-02, -1.062760988020548e-01,  1.645721006962190e-01,  3.305262680578360e-01
  1.449000000000000e+01,  5.415231624646737e-01,  1.270148560797482e-01,  5.535875833555368e-02, -1.071082748715307e-01,  1.668746777579316e-01,  3.290689534671262e-01
  1.450000000000000e+01,  5.466851651583142e-01,  1.263516870560992e-01,  5.564249659510513e-02, -1.079547446733879e-01,  1.691277666685516e-01,  3.275713787727065e-01
  1.451000000000000e+01,  5.517911683679243e-01,  1.256711822558052e-01,  5.598498513930240e-02, -1.088127275272966e-01,  1.713288707881536e-01,  3.260379689747110e-01
  1.452000000000000e+01,  5.568396517254168e-01,  1.249747789727016e-01,  5.638365531545824e-02, -1.096809297204992e-01,  1.734763683815529e-01,  3.244719787379748e-01
  1.453000000000000e+01,  5.618378131686418e-01,  1.242633585473709e-01,  5.683516074497753e-02, -1.105566573409398e-01,  1.755681216266065e-01,  3.228777462278897e-01
  1.454000000000000e+01,  5.667889949037960e-01,  1.235380216025552e-01,  5.733647904573483e-02, -1.114377958040451e-01,  1.776024245888725e-01,  3.212591192842269e-01
  1.455000000000000e+01,  5.716959296882157e-01,  1.227998915613562e-01,  5.788461299282845e-02, -1.123223045419393e-01,  1.795777582297550e-01,  3.196198628554925e-01
  1.456000000000000e+01,  5.765607728315858e-01,  1.220501101543838e-01,  5.847658803275875e-02, -1.132082155611537e-01,  1.814927867079137e-01,  3.179636574589866e-01
  1.457000000000000e+01,  5.813851372112344e-01,  1.212898342145485e-01,  5.910945085652966e-02, -1.140936309260796e-01,  1.833463525362044e-01,  3.162940963205918e-01
  1.458000000000000e+01,  5.861701301512962e-01,  1.205202336645108e-01,  5.978026903545458e-02, -1.149767196230698e-01,  1.851374703682903e-01,  3.146146808098797e-01
  1.459000000000000e+01,  5.909163910243838e-01,  1.197424905402571e-01,  6.048613126408595e-02, -1.158557142279818e-01,  1.868653198739848e-01,  3.129288144730243e-01
  1.460000000000000e+01,  5.956241290319153e-01,  1.189577985537835e-01,  6.122414753799236e-02, -1.167289080010438e-01,  1.885292386213134e-01,  3.112397981225088e-01
  1.461000000000000e+01,  6.002931611384950e-01,  1.181673622989430e-01,  6.199144843875518e-02, -1.175946530806691e-01,  1.901287152539310e-01,  3.095508291311967e-01
  1.462000000000000e+01,  6.049229497815855e-01,  1.173723955385426e-01,  6.278518346965307e-02, -1.184513604428757e-01,  1.916633829006434e-01,  3.078650047573977e-01
  1.463000000000000e+01,  6.095126395544849e-01,  1.165741185796685e-01,  6.360251943169243e-02, -1.192975020753017e-01,  1.931330136405798e-01,  3.061853267157978e-01
  1.464000000000000e+01,  6.140610926938500e-01,  1.157737550346825e-01,  6.444064020273080e-02, -1.201316152355012e-01,  1.945375149886074e-01,  3.045147050123886e-01
  1.465000000000000e+01,  6.185669238697644e-01,  1.149725284186207e-01,  6.529674906836902e-02, -1.209523078696590e-01,  1.958769277363279e-01,  3.028559591361404e-01
  1.466000000000000e+01,  6.230285343902824e-01,  1.141716588637001e-01,  6.616807395090191e-02, -1.217582638612637e-01,  1.971514235049144e-01,  3.012118140986843e-01
  1.467000000000000e+01,  6.274441452795281e-01,  1.133723598587659e-01,  6.705187476781609e-02, -1.225482471586885e-01,  1.983613011102526e-01,  2.995848915639382e-01
  1.468000000000000e+01,  6.318118286017264e-01,  1.125758347406176e-01,  6.794545118935068e-02, -1.233211047560138e-01,  1.995069820694104e-01,  2.979777004797515e-01
  1.469000000000000e+01,  6.361295367495354e-01,  1.117832725867531e-01,  6.884614950705097e-02, -1.240757690242733e-01,  2.005890061214801e-01,  2.963926302058345e-01
  1.470000000000000e+01,  6.403951302892286e-01,  1.109958432416447e-01,  6.975136912691969e-02, -1.248112591853463e-01,  2.016080269349016e-01,  2.948319442999500e-01
  1.471000000000000e+01,  6.446064057350228e-01,  1.102146915670348e-01,  7.065856935986524e-02, -1.255266809418993e-01,  2.025648073739257e-01,  2.932977744928916e-01
  1.472000000000000e+01,  6.487611241406395e-01,  1.094409313127909e-01,  7.156527596858035e-02, -1.262212236199171e-01,  2.034602139601846e-01,  2.917921172906514e-01
  1.473000000000000e+01,  6.528570403024936e-01,  1.086756387982830e-01,  7.246908722784129e-02, -1.268941549429590e-01,  2.042952108359467e-01,  2.903168322762475e-01
  1.474000000000000e+01,  6.568919319571971e-01,  1.079198462951385e-01,  7.336768002140064e-02, -1.275448140719922e-01,  2.050708539674503e-01,  2.888736394315765e-01
  1.475000000000000e+01,  6.608636283457753e-01,  1.071745355902909e-01,  7.425881588088654e-02, -1.281726039672705e-01,  2.057882862051481e-01,  2.874641171136267e-01
  1.476000000000000e+01,  6.647698437789872e-01,  1.064403089108745e-01,  7.514057927550714e-02, -1.287772630485518e-01,  2.064489745878625e-01,  2.860903948148710e-01
  1.477000000000000e+01,  6.686089562356671e-01,  1.057187321147270e-01,  7.601038544490105e-02, -1.293577397877106e-01,  2.070537254056149e-01,  2.847523826464768e-01
  1.478000000000000e+01,  6.723789560746346e-01,  1.050102398625625e-01,  7.686656271187618e-02, -1.299138737070462e-01,  2.076041674091605e-01,  2.834519655419183e-01
  1.479000000000000e+01,  6.760781265940410e-01,  1.043155674822063e-01,  7.770727188313876e-02, -1.304452711526120e-01,  2.081017460042704e-01,  2.821901888274229e-01
  1.480000000000000e+01,  6.797049160029240e-01,  1.036353830827157e-01,  7.853078818556426e-02, -1.309515843218609e-01,  2.085479692231943e-01,  2.809679738795551e-01
  1.481000000000000e+01,  6.832604188156871e-01,  1.029702122186198e-01,  7.933647698860628e-02, -1.314317157290792e-01,  2.089438310167122e-01,  2.797835468708845e-01
  1.482000000000000e+01,  6.867386880660259e-01,  1.023208897331835e-01,  8.012050342822435e-02, -1.318869964392363e-01,  2.092920780419547e-01,  2.786430589856042e-01
  1.483000000000000e+01,  6.901411022954149e-01,  1.016876207688291e-01,  8.088295309573201e-02, -1.323164138496846e-01,  2.095938011133022e-01,  2.775441616718589e-01
  1.484000000000000e+01,  6.934635766719942e-01,  1.010703202666652e-01,  8.162318330715712e-02, -1.327206454048520e-01,  2.098513108199514e-01,  2.764887071730937e-01
  1.485000000000000e+01,  6.967115357667002e-01,  1.004699740516506e-01,  8.233979432267344e-02, -1.330979367366968e-01,  2.100651110448649e-01,  2.754736446102344e-01
  1.486000000000000e+01,  6.998803555612868e-01,  9.988609001477622e-02,  8.303326634957900e-02, -1.334490622073013e-01,  2.102375820752302e-01,  2.744998762277457e-01
  1.487000000000000e+01,  7.029716796954826e-01,  9.931952797115695e-02,  8.370064809721250e-02, -1.337740208683027e-01,  2.103703946622193e-01,  2.735695036037150e-01
  1.488000000000000e+01,  7.059832170263461e-01,  9.876970854280520e-02,  8.434333891868195e-02, -1.340729963398639e-01,  2.104654262504927e-01,  2.726810708340320e-01
  1.489000000000000e+01,  7.089163846743628e-01,  9.823706884433703e-02,  8.495992954378340e-02, -1.343458016530646e-01,  2.105241794990936e-01,  2.718347846488784e-01
  1.490000000000000e+01,  7.117691246063178e-01,  9.772107308733324e-02,  8.555157207114841e-02, -1.345928582340717e-01,  2.105485662164110e-01,  2.710296330303926e-01
  1.491000000000000e+01,  7.145420585075862e-01,  9.722187000060445e-02,  8.611756108032802e-02, -1.348142660614783e-01,  2.105401875563978e-01,  2.702655759756769e-01
  1.492000000000000e+01,  7.172336773040727e-01,  9.673905002338645e-02,  8.665882326442544e-02, -1.350104453072827e-01,  2.105008220538197e-01,  2.695415120644639e-01
  1.493000000000000e+01,  7.198428779377762e-01,  9.627233052435491e-02,  8.717595698399271e-02, -1.351818060460562e-01,  2.104321753527408e-01,  2.688564893627577e-01
  1.494000000000000e+01,  7.223684135247971e-01,  9.582140972687503e-02,  8.766964019515316e-02, -1.353288081087185e-01,  2.103359316278464e-01,  2.682094505554145e-01
  1.495000000000000e+01,  7.248089735107015e-01,  9.538597777036895e-02,  8.814058132430909e-02, -1.354519405775400e-01,  2.102137456594045e-01,  2.675992649962384e-01
  1.496000000000000e+01,  7.271632846845704e-01,  9.496572409782078e-02,  8.858947572401575e-02, -1.355516989127618e-01,  2.100672339809667e-01,  2.670247606292893e-01
  1.497000000000000e+01,  7.294302102742503e-01,  9.456034026813276e-02,  8.901697556312786e-02, -1.356285638240455e-01,  2.098979664944504e-01,  2.664847513131454e-01
  1.498000000000000e+01,  7.316088313868837e-01,  9.416951928998807e-02,  8.942367447334640e-02, -1.356829846865743e-01,  2.097074591197722e-01,  2.659780587524160e-01
  1.499000000000000e+01,  7.336985021333646e-01,  9.379295298027390e-02,  8.981010491415270e-02, -1.357153688097601e-01,  2.094971676520682e-01,  2.655035279129031e-01
  1.500000000000000e+01,  7.356992205935164e-01,  9.343041927973950e-02,  9.017650178176011e-02, -1.357260291401618e-01,  2.092684467375867e-01,  2.650601658345443e-01
  1.501000000000000e+01,  7.376102116487411e-01,  9.308140772687690e-02,  9.052381419320070e-02, -1.357153768190042e-01,  2.090226964381701e-01,  2.646465973528773e-01
  1.502000000000000e+01,  7.394321256404468e-01,  9.274568946369799e-02,  9.085216829671333e-02, -1.356836244255072e-01,  2.087611313972465e-01,  2.642619190430240e-01
  1.503000000000000e+01,  7.411654921450945e-01,  9.242292552353537e-02,  9.116193760984216e-02, -1.356309946805574e-01,  2.084849380476090e-01,  2.639051120611874e-01
  1.504000000000000e+01,  7.428113829796409e-01,  9.211286754896642e-02,  9.145318785159851e-02, -1.355576474511356e-01,  2.081952122936656e-01,  2.635754059101342e-01
  1.505000000000000e+01,  7.443701266223498e-01,  9.181493619699821e-02,  9.172688791462975e-02, -1.354637937943625e-01,  2.078930644889860e-01,  2.632714078702652e-01
  1.506000000000000e+01,  7.458432427569290e-01,  9.152887229632745e-02,  9.198306135946388e-02, -1.353495214845808e-01,  2.075794585674891e-01,  2.629924185480995e-01
  1.507000000000000e+01,  7.472320570213793e-01,  9.125429690442122e-02,  9.222204399447685e-02, -1.352149227993168e-01,  2.072553273335328e-01,  2.627375427785082e-01
  1.508000000000000e+01,  7.485384508603786e-01,  9.099093841673600e-02,  9.244401407863254e-02, -1.350599251649170e-01,  2.069214416010724e-01,  2.625057137097074e-01
