Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  5.710000000000000e+00,  5.325120240044258e-04, -3.328288734439721e-01,  1.042567211055828e-01,  3.237129160980067e-02,  7.528513001373627e-01,  3.235802322785164e-02,  1.440712792023609e-01,  6.081372840396714e-01, -1.244817583743867e-01,  4.775758852025396e-01,  1.186167825814437e+00, -8.378633893917255e-02, -3.636065839045433e-02
  5.720000000000001e+00,  7.406144990874328e-04, -3.333423576611834e-01,  1.045541805427877e-01,  3.277829096262684e-02,  7.530870865296699e-01,  3.259177022551225e-02,  1.448465212853549e-01,  6.071322868475474e-01, -1.264463475882746e-01,  4.780013500188795e-01,  1.187551120687387e+00, -8.545555599064568e-02, -3.579943193131374e-02
  5.730000000000000e+00,  9.478960931123167e-04, -3.338579424890946e-01,  1.048523949707952e-01,  3.318494398640221e-02,  7.533214201791978e-01,  3.282571087266557e-02,  1.456130825000744e-01,  6.061376516489351e-01, -1.284345958096978e-01,  4.784437324233828e-01,  1.188892463365107e+00, -8.713086695172222e-02, -3.526224762438623e-02
  5.740000000000000e+00,  1.154088192497150e-03, -3.343750137744559e-01,  1.051510010395025e-01,  3.359073822850416e-02,  7.535539894383765e-01,  3.305956041583749e-02,  1.463700329835898e-01,  6.051559952458311e-01, -1.304442180156322e-01,  4.789016225669327e-01,  1.190191025569765e+00, -8.881107939607963e-02, -3.474967763461478e-02
  5.750000000000000e+00,  1.358927692787689e-03, -3.348929464729087e-01,  1.054496320278107e-01,  3.399516476247229e-02,  7.537844920681824e-01,  3.329303351042640e-02,  1.471165128040768e-01,  6.041900137592373e-01, -1.324727839638870e-01,  4.793733835293219e-01,  1.191446304085028e+00, -9.049501816919406e-02, -3.426220860299267e-02
  5.760000000000001e+00,  1.562158319367273e-03, -3.354111062951233e-01,  1.057479190561248e-01,  3.439772035878681e-02,  7.540126369674474e-01,  3.352584517442127e-02,  1.478517391491645e-01,  6.032424753669893e-01, -1.345177186847376e-01,  4.798571505641691e-01,  1.192658123860064e+00, -9.218152253627002e-02, -3.380025481648019e-02
  5.770000000000000e+00,  1.763530755880868e-03, -3.359287912924207e-01,  1.060454666054445e-01,  3.479789283566209e-02,  7.542381525197264e-01,  3.375769272854262e-02,  1.485750383133542e-01,  6.023156906548710e-01, -1.365758875486248e-01,  4.803514409917816e-01,  1.193827160219835e+00, -9.387048688196750e-02, -3.336501526726376e-02
  5.780000000000000e+00,  1.962811247710241e-03, -3.364454816138093e-01,  1.063419608480436e-01,  3.519523590026454e-02,  7.544607644810822e-01,  3.398833608668821e-02,  1.492857605372521e-01,  6.014135935820811e-01, -1.386452947243904e-01,  4.808527528122877e-01,  1.194952856010108e+00, -9.555870591256907e-02, -3.295508612840603e-02
  5.790000000000000e+00,  2.159765827368695e-03, -3.369604578968188e-01,  1.066370031403758e-01,  3.558925133968182e-02,  7.546802259094997e-01,  3.421747403251092e-02,  1.499833956342116e-01,  6.005386001649081e-01, -1.407225121648568e-01,  4.813591791929505e-01,  1.196036488527409e+00, -9.724603885471950e-02, -3.257156335481071e-02
  5.800000000000001e+00,  2.354175763805570e-03, -3.374730665118326e-01,  1.069302275642892e-01,  3.597947690650919e-02,  7.548963030097324e-01,  3.444483173500872e-02,  1.506675164641956e-01,  5.996936957733411e-01, -1.428044297825345e-01,  4.818680290320838e-01,  1.197079123295333e+00, -9.893131052290663e-02, -3.221463054352736e-02
  5.810000000000000e+00,  2.545833083798691e-03, -3.379826522269879e-01,  1.072212709107828e-01,  3.636546330580338e-02,  7.551087779213793e-01,  3.467013826583570e-02,  1.513377890766003e-01,  5.988819026094706e-01, -1.448878172891187e-01,  4.823764466564739e-01,  1.198082107964995e+00, -1.006133201674479e-01, -3.188441929732289e-02
  5.820000000000000e+00,  2.734541023684819e-03, -3.384885600317283e-01,  1.075097736633793e-01,  3.674677529613998e-02,  7.553174491465220e-01,  3.489312726925493e-02,  1.519939732031415e-01,  5.981062773796205e-01, -1.469693343176199e-01,  4.828814332909639e-01,  1.199047058770321e+00, -1.022908316246263e-01, -3.158100923616836e-02
  5.830000000000000e+00,  2.920114087222225e-03, -3.389901363452375e-01,  1.077953805705272e-01,  3.712299211321731e-02,  7.555221314807948e-01,  3.511353730097664e-02,  1.526359204285146e-01,  5.973699067976942e-01, -1.490455398155810e-01,  4.833798715495403e-01,  1.199975839754533e+00, -1.039625647911562e-01, -3.130443019141005e-02
  5.840000000000000e+00,  3.102378006462979e-03, -3.394867300956946e-01,  1.080777411287571e-01,  3.749370773593610e-02,  7.557226558194386e-01,  3.533111209277612e-02,  1.532635714597338e-01,  5.966759000764161e-01, -1.511129015695503e-01,  4.838685502375233e-01,  1.200870533879283e+00, -1.056271889307116e-01, -3.105466453657612e-02
  5.850000000000001e+00,  3.281169702563923e-03, -3.399776938103442e-01,  1.083565100737877e-01,  3.785853115914636e-02,  7.559188689616743e-01,  3.554560082057928e-02,  1.538769528942327e-01,  5.960273773545194e-01, -1.531678060577746e-01,  4.843441896449035e-01,  1.201733409206738e+00, -1.072833198549371e-01, -3.083165005940014e-02
  5.860000000000000e+00,  3.456337287840683e-03, -3.404623848633775e-01,  1.086313479580333e-01,  3.821708676627984e-02,  7.561106334543803e-01,  3.575675843631115e-02,  1.544761736256926e-01,  5.954274546801300e-01, -1.552065693096867e-01,  4.848034673629931e-01,  1.202566882048393e+00, -1.089295211431377e-01, -3.063528203916110e-02
  5.870000000000000e+00,  3.627740128880439e-03, -3.409401669325923e-01,  1.089019218440297e-01,  3.856901484119756e-02,  7.562978274970759e-01,  3.596434608601507e-02,  1.550614209522625e-01,  5.948792256596620e-01, -1.572254489623770e-01,  4.852430445008329e-01,  1.203373477538692e+00, -1.105643094897744e-01, -3.046541447205975e-02
  5.880000000000001e+00,  3.795248962936603e-03, -3.414104115717970e-01,  1.091679060715312e-01,  3.891397218551738e-02,  7.564803449099617e-01,  3.616813158283504e-02,  1.556329564314874e-01,  5.943857398107717e-01, -1.592206568711299e-01,  4.856595923620359e-01,  1.204155791612812e+00, -1.121861637386352e-01, -3.032186306628048e-02
  5.890000000000001e+00,  3.958746031787050e-03, -3.418724997916887e-01,  1.094289830384244e-01,  3.925163276545662e-02,  7.566580951266746e-01,  3.636788988907858e-02,  1.561911114271328e-01,  5.939499785706893e-01, -1.611883717385209e-01,  4.860498195541574e-01,  1.204916459098428e+00, -1.137935356686339e-01, -3.020441108591410e-02
  5.900000000000000e+00,  4.118125254021129e-03, -3.423258237185397e-01,  1.096848440329411e-01,  3.958168843412344e-02,  7.568310032333668e-01,  3.656340363632328e-02,  1.567362824099937e-01,  5.935748289728798e-01, -1.631247520848703e-01,  4.864104994294980e-01,  1.205658126726795e+00, -1.153848614654529e-01, -3.011281517836828e-02
  5.910000000000000e+00,  4.273292485435264e-03, -3.427697884432003e-01,  1.099351901846064e-01,  3.990384982455466e-02,  7.569990101120017e-01,  3.675446373567180e-02,  1.572689261418617e-01,  5.932630540446854e-01, -1.650259500008580e-01,  4.867384974352635e-01,  1.206383426874727e+00, -1.169585731389438e-01, -3.004680812520100e-02
  5.920000000000000e+00,  4.424165827481733e-03, -3.432038139618151e-01,  1.101797334759679e-01,  4.021784733381183e-02,  7.571620726419162e-01,  3.694087003342293e-02,  1.577895547106970e-01,  5.930172614026827e-01, -1.668881252188937e-01,  4.870307970953247e-01,  1.207094950954065e+00, -1.185131079406884e-01, -3.000609713080493e-02
  5.930000000000001e+00,  4.570675902355063e-03, -3.436273370127210e-01,  1.104181976992852e-01,  4.052343203941716e-02,  7.573201638669977e-01,  3.712243192405230e-02,  1.582987303871138e-01,  5.928398732077039e-01, -1.687074585746441e-01,  4.872845240094970e-01,  1.207795224951449e+00, -1.200469161388499e-01, -2.999035868474209e-02
  5.940000000000000e+00,  4.712766079512903e-03, -3.440398127668181e-01,  1.106503193331125e-01,  4.082037651475779e-02,  7.574732731110200e-01,  3.729896890207388e-02,  1.587970603519187e-01,  5.927330982603958e-01, -1.704801646284828e-01,  4.874969688969930e-01,  1.208486689042705e+00, -1.215584697871206e-01, -2.999923344926625e-02
  5.950000000000000e+00,  4.850392684061023e-03, -3.444407164640956e-01,  1.108758483896551e-01,  4.110847560822945e-02,  7.576214060738001e-01,  3.747031109261658e-02,  1.592851913823267e-01,  5.926989055792220e-01, -1.722025038999304e-01,  4.876656100863297e-01,  1.209171680449397e+00, -1.230462731618799e-01, -3.003232165884740e-02
  5.960000000000000e+00,  4.983525186925587e-03, -3.448295450060593e-01,  1.110945492363559e-01,  4.138754718736050e-02,  7.577645849062807e-01,  3.763629976382922e-02,  1.597638046502868e-01,  5.927390007785549e-01, -1.738707946990025e-01,  4.877881342020540e-01,  1.209852419820395e+00, -1.245088748315649e-01, -3.008917573555348e-02
  5.970000000000001e+00,  5.112146305059803e-03, -3.452058183134156e-01,  1.113062012812251e-01,  4.165743270191997e-02,  7.579028481848586e-01,  3.779678773788082e-02,  1.602336106229189e-01,  5.928548075050553e-01, -1.754814236360478e-01,  4.878624538531584e-01,  1.210531002494485e+00, -1.259448816240430e-01, -3.016928995876889e-02
  5.980000000000000e+00,  5.236251939174731e-03, -3.455690802252909e-01,  1.115105993966555e-01,  4.191799740946330e-02,  7.580362507082412e-01,  3.795163960697935e-02,  1.606953439113631e-01,  5.930474542596845e-01, -1.770308537871571e-01,  4.878867217979756e-01,  1.211209392813020e+00, -1.273529723417561e-01, -3.027209154233290e-02
  5.990000000000000e+00,  5.355850962677735e-03, -3.459188989001934e-01,  1.117075540691905e-01,  4.216913027051925e-02,  7.581648631427830e-01,  3.810073174764517e-02,  1.611497581604865e-01,  5.933177655022609e-01, -1.785156301553043e-01,  4.878593410108997e-01,  1.211889418544472e+00, -1.287319072305846e-01, -3.039693573289260e-02
  6.000000000000000e+00,  5.470964919203151e-03, -3.462548668438289e-01,  1.118968913504801e-01,  4.241074362090725e-02,  7.582887715832988e-01,  3.824395219189952e-02,  1.615976212174186e-01,  5.936662564376611e-01, -1.799323828732799e-01,  4.877789701823439e-01,  1.212572763595496e+00, -1.300805309606929e-01, -3.054310277102257e-02
  6.010000000000001e+00,  5.581627674209198e-03, -3.465766007179537e-01,  1.120784526926862e-01,  4.264277272209403e-02,  7.584080770756771e-01,  3.838120041899396e-02,  1.620397107164366e-01,  5.940931310788202e-01, -1.812778289142332e-01,  4.876445250720990e-01,  1.213260957158497e+00, -1.313977705434733e-01, -3.070979367701021e-02
  6.020000000000000e+00,  5.687885039573489e-03, -3.468837409711725e-01,  1.122520946929188e-01,  4.286517522440120e-02,  7.585228951232138e-01,  3.851238708670478e-02,  1.624768101511126e-01,  5.945982831380837e-01, -1.825487724778021e-01,  4.874551764585462e-01,  1.213955360218870e+00, -1.326826300534322e-01, -3.089612475055503e-02
  6.030000000000000e+00,  5.789794326805551e-03, -3.471759511713993e-01,  1.124176886773021e-01,  4.307793045243261e-02,  7.586333551279262e-01,  3.863743364999921e-02,  1.629097053530890e-01,  5.951813003670544e-01, -1.837421035256344e-01,  4.872103443250966e-01,  1.214657153155923e+00, -1.339341808617985e-01, -3.110112233517092e-02
  6.040000000000000e+00,  5.887423788029022e-03, -3.474529169727819e-01,  1.125751200790951e-01,  4.328103843989744e-02,  7.587395997156213e-01,  3.875627183249253e-02,  1.633391812484154e-01,  5.958414729019457e-01, -1.848547943188683e-01,  4.869096874469268e-01,  1.215367323936535e+00, -1.351515465728905e-01, -3.132371844758630e-02
  6.050000000000001e+00,  5.980851972388895e-03, -3.477143448169541e-01,  1.127242876641441e-01,  4.347451877598885e-02,  7.588417839715077e-01,  3.886884299086370e-02,  1.637660189472559e-01,  5.965778052244498e-01, -1.858838944868110e-01,  4.865530893307772e-01,  1.216086656064233e+00, -1.363338871981341e-01, -3.156274753976884e-02
  6.060000000000000e+00,  6.070167020489159e-03, -3.479599604397948e-01,  1.128651026430263e-01,  4.365840931257427e-02,  7.589400746103371e-01,  3.897509740211246e-02,  1.641909933326583e-01,  5.973890324693137e-01, -1.868265248984171e-01,  4.861406430273129e-01,  1.216815724647597e+00, -1.374803895253991e-01, -3.181694576684002e-02
  6.070000000000000e+00,  6.155465882742231e-03, -3.481895071236626e-01,  1.129974876385769e-01,  4.383276469737019e-02,  7.590346490684021e-01,  3.907499345008333e-02,  1.646148712544452e-01,  5.982736423103536e-01, -1.876798699297119e-01,  4.856726354926097e-01,  1.217554907082655e+00, -1.385902654933593e-01, -3.208495368278718e-02
  6.080000000000000e+00,  6.236853437899568e-03, -3.484027435879299e-01,  1.131213754535278e-01,  4.399765467328141e-02,  7.591256944971062e-01,  3.916849667001602e-02,  1.650384102086211e-01,  5.992299016392314e-01, -1.884411675988047e-01,  4.851495295700899e-01,  1.218304401678703e+00, -1.396627531446649e-01, -3.236532083527521e-02
  6.090000000000000e+00,  6.314441515888431e-03, -3.485994415284320e-01,  1.132367076444743e-01,  4.415316215217789e-02,  7.592134066627626e-01,  3.925557865565504e-02,  1.654623572703718e-01,  6.002558857196437e-01, -1.891076977811563e-01,  4.845719427184694e-01,  1.219064245266377e+00, -1.406971146395536e-01, -3.265651048971030e-02
  6.100000000000001e+00,  6.388347899189590e-03, -3.487793830175342e-01,  1.133434330227099e-01,  4.429938121832791e-02,  7.592979888334308e-01,  3.933621591935435e-02,  1.658874482932473e-01,  6.013495074673628e-01, -1.896767695697276e-01,  4.839406236517778e-01,  1.219834327582261e+00, -1.416926312126716e-01, -3.295690514828387e-02
  6.110000000000000e+00,  6.458695374293443e-03, -3.489423579403658e-01,  1.134415061862714e-01,  4.443641520387885e-02,  7.593796507346127e-01,  3.941038878324474e-02,  1.663144075381467e-01,  6.025085458074024e-01, -1.901457084989035e-01,  4.832564272298824e-01,  1.220614403802016e+00, -1.426485969739112e-01, -3.326481347779531e-02
  6.120000000000000e+00,  6.525610823583148e-03, -3.490881614192540e-01,  1.135308860594301e-01,  4.456437481139851e-02,  7.594586075661761e-01,  3.947808028290288e-02,  1.667439477418743e-01,  6.037306736088885e-01, -1.905118433239537e-01,  4.825202867895237e-01,  1.221404106306865e+00, -1.435643124442894e-01, -3.357847761079036e-02
  6.130000000000000e+00,  6.589224324574768e-03, -3.492165911401198e-01,  1.136115343899990e-01,  4.468337621760677e-02,  7.595350790439086e-01,  3.953927504538763e-02,  1.671767705042835e-01,  6.050134855890452e-01, -1.907724919896844e-01,  4.817331839734109e-01,  1.222202955086076e+00, -1.444390776075329e-01, -3.389607914883541e-02
  6.140000000000001e+00,  6.649668244090622e-03, -3.493274446088764e-01,  1.136834142117799e-01,  4.479353914871952e-02,  7.596092884430267e-01,  3.959395814552576e-02,  1.676135668543398e-01,  6.063545262898825e-01, -1.909249471195290e-01,  4.808961175699871e-01,  1.223010367846595e+00, -1.452721824403450e-01, -3.421574156265983e-02
  6.150000000000000e+00,  6.707076326672227e-03, -3.494205164179205e-01,  1.137464883066259e-01,  4.489498494912842e-02,  7.596814616323965e-01,  3.964211396494317e-02,  1.680550179131189e-01,  6.077513184877189e-01, -1.909664616110350e-01,  4.800100734096402e-01,  1.223825674453662e+00, -1.460628950160218e-01, -3.453553002440923e-02
  6.160000000000000e+00,  6.761582804482798e-03, -3.494955956084800e-01,  1.138007177142724e-01,  4.498783470211751e-02,  7.597518261274562e-01,  3.968372508889034e-02,  1.685017956973831e-01,  6.092013918476852e-01, -1.908942347401883e-01,  4.790759966532443e-01,  1.224648138186900e+00, -1.468104527664275e-01, -3.485345320178634e-02
  6.170000000000000e+00,  6.813321562706795e-03, -3.495524632181706e-01,  1.138460603425752e-01,  4.507220747305830e-02,  7.598206102004584e-01,  3.971877127985541e-02,  1.689545641113435e-01,  6.107023112037565e-01, -1.907053991605913e-01,  4.780947666484937e-01,  1.225476981463552e+00, -1.475140603603696e-01, -3.516746705934359e-02
  6.180000000000001e+00,  6.862316024160453e-03, -3.495906162536771e-01,  1.138823083533732e-01,  4.514800016538051e-02,  7.598879179158321e-01,  3.974710711498954e-02,  1.694135849051376e-01,  6.122523197743210e-01, -1.903959459674551e-01,  4.770669778474037e-01,  1.226311254232121e+00, -1.481721482759446e-01, -3.547601750732010e-02
  6.190000000000000e+00,  6.908917245877427e-03, -3.496103626673553e-01,  1.139097337273593e-01,  4.521576254985493e-02,  7.599542267866375e-01,  3.976894790082577e-02,  1.698803011914297e-01,  6.138478513545842e-01, -1.899649698635808e-01,  4.759937156448278e-01,  1.227150432251547e+00, -1.487852923277752e-01, -3.577589225935985e-02
  6.200000000000000e+00,  6.953143214567708e-03, -3.496111741928763e-01,  1.139281164717188e-01,  4.527537874738349e-02,  7.600196366958584e-01,  3.978413815257802e-02,  1.703549612586067e-01,  6.154873994822847e-01, -1.894082891558811e-01,  4.748753221754872e-01,  1.227993649899314e+00, -1.493518610406229e-01, -3.606542731660944e-02
  6.210000000000000e+00,  6.995118819872308e-03, -3.495927802583412e-01,  1.139373904685054e-01,  4.532694447457986e-02,  7.600843704736235e-01,  3.979263785319960e-02,  1.708382049139647e-01,  6.171689396001848e-01, -1.887226712036620e-01,  4.737122048700382e-01,  1.228840197693612e+00, -1.498708696362843e-01, -3.634238836798609e-02
  6.220000000000001e+00,  7.034964978106367e-03, -3.495548938328742e-01,  1.139374813669137e-01,  4.537054638904197e-02,  7.601486475546394e-01,  3.979440039227644e-02,  1.713306670599343e-01,  6.188906124920078e-01, -1.879047761188704e-01,  4.725046069931693e-01,  1.229689422278475e+00, -1.503412561599012e-01, -3.660449149296596e-02
  6.230000000000000e+00,  7.072797878957221e-03, -3.494972095423675e-01,  1.139283054728713e-01,  4.540626059895551e-02,  7.602126831359648e-01,  3.978937174180157e-02,  1.718329775485101e-01,  6.206507449813398e-01, -1.869511477473234e-01,  4.712525945741195e-01,  1.230540740398999e+00, -1.507618792072949e-01, -3.684940814283966e-02
  6.240000000000000e+00,  7.108728410950383e-03, -3.494194024835329e-01,  1.139097690115371e-01,  4.543415159935502e-02,  7.602766875046943e-01,  3.977748990725274e-02,  1.723457609686986e-01,  6.224478667093400e-01, -1.858582084844521e-01,  4.699560461325598e-01,  1.231393651857454e+00, -1.511315155142016e-01, -3.707477155174654e-02
  6.250000000000000e+00,  7.142861698112704e-03, -3.493211274532093e-01,  1.138817676147414e-01,  4.545427146999155e-02,  7.603408654742334e-01,  3.975868454345063e-02,  1.728696363350608e-01,  6.242807243766140e-01, -1.846222563165419e-01,  4.686146457222939e-01,  1.232247751113200e+00, -1.514488553777293e-01, -3.727818128367488e-02
  6.260000000000001e+00,  7.175296733974172e-03, -3.492020185761272e-01,  1.138441860208303e-01,  4.546665931212490e-02,  7.604054159110264e-01,  3.973287672524770e-02,  1.734052166070525e-01,  6.261482936328562e-01, -1.832394640768380e-01,  4.672278796988376e-01,  1.233102738087942e+00, -1.517125029307578e-01, -3.745720471296644e-02
  6.270000000000000e+00,  7.206126070531974e-03, -3.490616891990699e-01,  1.137968979135126e-01,  4.547134083324417e-02,  7.604705313073887e-01,  3.969997881801593e-02,  1.739531078298532e-01,  6.280497881604797e-01, -1.817058803536983e-01,  4.657950377915672e-01,  1.233958427301337e+00, -1.519209846829198e-01, -3.760937851320456e-02
  6.280000000000000e+00,  7.235435550241241e-03, -3.488997319416733e-01,  1.137397658481380e-01,  4.546832803472013e-02,  7.605363973976885e-01,  3.965989440995046e-02,  1.745139078611772e-01,  6.299846653880722e-01, -1.800174313693749e-01,  4.643152175861491e-01,  1.234814753042454e+00, -1.520727597552901e-01, -3.773221305406338e-02
  6.290000000000000e+00,  7.263304089602264e-03, -3.487157188909298e-01,  1.136726412634935e-01,  4.545761901088462e-02,  7.606031928325723e-01,  3.961251830514138e-02,  1.750882047865795e-01,  6.319526291943037e-01, -1.781699236139534e-01,  4.627873308551615e-01,  1.235671770064243e+00, -1.521662254044337e-01, -3.782319935453504e-02
  6.300000000000001e+00,  7.289803523614627e-03, -3.485092019719699e-01,  1.135953645968567e-01,  4.543919788046551e-02,  7.606710889203262e-01,  3.955773659058206e-02,  1.756765751489576e-01,  6.339536306193934e-01, -1.761590473116182e-01,  4.612101113539913e-01,  1.236529652445168e+00, -1.521997182094789e-01, -3.787981596295786e-02
  6.310000000000000e+00,  7.314998534101851e-03, -3.482797134753576e-01,  1.135077655032500e-01,  4.541303487615514e-02,  7.607402494722751e-01,  3.949542677878645e-02,  1.762795821764711e-01,  6.359878667169374e-01, -1.739803803235211e-01,  4.595821244337896e-01,  1.237388693348785e+00, -1.521715146011141e-01, -3.789953389920253e-02
  6.320000000000000e+00,  7.338946683331125e-03, -3.480267666901859e-01,  1.134096631659324e-01,  4.537908660763492e-02,  7.608108307909116e-01,  3.942545801758235e-02,  1.768977741010057e-01,  6.380557765087640e-01, -1.716293919619315e-01,  4.579017785423032e-01,  1.238249305641728e+00, -1.520798344474433e-01, -3.787982044844451e-02
  6.330000000000000e+00,  7.361698557187798e-03, -3.477498566813691e-01,  1.133008667161354e-01,  4.533729651387362e-02,  7.608829818018721e-01,  3.934769138045629e-02,  1.775316824010199e-01,  6.401580323359829e-01, -1.691014471029621e-01,  4.561673391562726e-01,  1.239112021514055e+00, -1.519228503624588e-01, -3.781814486755586e-02
  6.340000000000000e+00,  7.383298001073236e-03, -3.474484612934294e-01,  1.131811757900616e-01,  4.528759550323452e-02,  7.609568442933158e-01,  3.926198025716344e-02,  1.781818197207411e-01,  6.422955257755822e-01, -1.663918114736733e-01,  4.543769460960973e-01,  1.239977488479536e+00, -1.516987011332217e-01, -3.771198843767642e-02
  6.350000000000001e+00,  7.403782426685880e-03, -3.471220423907158e-01,  1.130503812182415e-01,  4.522990275443876e-02,  7.610325532289507e-01,  3.916817084045373e-02,  1.788486775262355e-01,  6.444693499726987e-01, -1.634956582720496e-01,  4.525286339456578e-01,  1.240846460745887e+00, -1.514055026383718e-01, -3.755885694023853e-02
