Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  7.100000000000000e+00,  5.444611545821330e-02, -4.120840701018868e-01,  1.626291759171086e-01,  1.279980852985179e-01,  8.224224971800458e-01,  7.124618527312485e-02,  4.133548963229050e-01,  4.669378814095774e-01, -2.220737635866103e-01,  1.653837273084142e+00,  8.174201512023432e-01,  1.397840422891689e-02, -2.351384983151041e+00
  7.110000000000000e+00,  5.617166336914294e-02, -4.137487780270835e-01,  1.642170203017684e-01,  1.309148401272862e-01,  8.247904089321899e-01,  7.206839310305194e-02,  4.244370719470178e-01,  4.735758690342651e-01, -2.165601110348113e-01,  1.685950623982241e+00,  8.270402861581999e-01,  5.659979162023675e-02, -2.375111554319319e+00
  7.120000000000000e+00,  5.793135960784718e-02, -4.153797404218024e-01,  1.658103135493490e-01,  1.338738359159863e-01,  8.272154195597193e-01,  7.287790068523109e-02,  4.358243794397787e-01,  4.807413585749025e-01, -2.102243566475090e-01,  1.717639739901446e+00,  8.352056862298167e-01,  8.569631392982936e-02, -2.400721492723541e+00
  7.130000000000000e+00,  5.972600080045940e-02, -4.169738732682807e-01,  1.674079762882480e-01,  1.368752466565300e-01,  8.296992387169335e-01,  7.367355245102593e-02,  4.475093912225916e-01,  4.884460807406192e-01, -2.030129547578185e-01,  1.748853741021960e+00,  8.419741090910482e-01,  1.045354771052279e-01, -2.426942382175594e+00
  7.140000000000000e+00,  6.155618744030402e-02, -4.185281696708346e-01,  1.690088565868767e-01,  1.399189857680937e-01,  8.322432777308832e-01,  7.445417239031690e-02,  4.594815848120345e-01,  4.967161042126484e-01, -1.948698346689579e-01,  1.779539781899737e+00,  8.475004748034570e-01,  1.157751970637069e-01, -2.452853860585393e+00
  7.150000000000000e+00,  6.342275740570523e-02, -4.200408777138780e-01,  1.706125008275448e-01,  1.430056848953732e-01,  8.348491324171433e-01,  7.521898758593000e-02,  4.717267037362320e-01,  5.055768704080418e-01, -1.857440052786113e-01,  1.809642812932677e+00,  8.519519304864009e-01,  1.213931872482698e-01, -2.477836778471860e+00
  7.160000000000000e+00,  6.532687874855310e-02, -4.215117545884970e-01,  1.722193332218533e-01,  1.461369162759959e-01,  8.375186836559994e-01,  7.596770856308106e-02,  4.842262581665114e-01,  5.150474349662388e-01, -1.755918832285900e-01,  1.839104426996209e+00,  8.554863479708260e-01,  1.228088542651984e-01, -2.501490315726377e+00
  7.170000000000000e+00,  6.727009216906758e-02, -4.229421966261859e-01,  1.738307551877100e-01,  1.493153081292121e-01,  8.402541389059197e-01,  7.670056145347029e-02,  4.969573518248837e-01,  5.251377424742100e-01, -1.643786825608299e-01,  1.867863126155172e+00,  8.582448550047750e-01,  1.210241624238177e-01, -2.523561653463684e+00
  7.180000000000000e+00,  6.925431389305019e-02, -4.243353024358236e-01,  1.754491955916492e-01,  1.525445846829626e-01,  8.430580224659235e-01,  7.741829248534758e-02,  5.098926362105902e-01,  5.358473547911510e-01, -1.520794769508179e-01,  1.895855145199978e+00,  8.603501859777907e-01,  1.167398409555425e-01, -2.543895014495360e+00
  7.190000000000000e+00,  7.128180414391393e-02, -4.256958862597919e-01,  1.770781215684162e-01,  1.558295426258177e-01,  8.459331197598516e-01,  7.812215218020357e-02,  5.230003226136128e-01,  5.471648545399378e-01, -1.386801676614037e-01,  1.923015425640927e+00,  8.619069519421766e-01,  1.104404310814247e-01, -2.562397375152262e+00
  7.200000000000000e+00,  7.335510455247064e-02, -4.270304421731082e-01,  1.787220109855992e-01,  1.591759681415792e-01,  8.488823805719822e-01,  7.881386132166612e-02,  5.362442501434245e-01,  5.590675939246998e-01, -1.241784032136451e-01,  1.949278605609084e+00,  8.630022720772138e-01,  1.024533947874541e-01, -2.579016395326106e+00
  7.210000000000000e+00,  7.547694755687206e-02, -4.283470549154459e-01,  1.803862851693334e-01,  1.625904967839218e-01,  8.519087865110814e-01,  7.949555921200327e-02,  5.495840355628513e-01,  5.715216755539818e-01, -1.085844187302021e-01,  1.974580007793096e+00,  8.637062762157693e-01,  9.298922798099339e-02, -2.593726801286273e+00
  7.220000000000000e+00,  7.765016951083192e-02, -4.296552026684896e-01,  1.820771892044697e-01,  1.660804423156683e-01,  8.550152394407049e-01,  8.016972389317716e-02,  5.629756226336723e-01,  5.844832838596493e-01, -9.192071907347454e-02,  1.998855039333123e+00,  8.640969223904883e-01,  8.218438596447079e-02, -2.606520043164902e+00
  7.230000000000000e+00,  7.987616033061781e-02, -4.309628602368354e-01,  1.837996193450457e-01,  1.696506688965664e-01,  8.582026373275496e-01,  8.083812925796857e-02,  5.763659396361357e-01,  5.979175007123615e-01, -7.421159563356301e-02,  2.022047675988582e+00,  8.642058526735692e-01,  7.012857071991586e-02, -2.617397658569644e+00
  7.240000000000000e+00,  8.216026744273108e-02, -4.322878739038891e-01,  1.855654082191017e-01,  1.733149726003895e-01,  8.614763375070233e-01,  8.150582401317297e-02,  5.897140447288994e-01,  6.117112775086175e-01, -5.553907219486681e-02,  2.044097695042669e+00,  8.639868600960946e-01,  5.666725386436204e-02, -2.626406814692718e+00
  7.250000000000000e+00,  8.450314974653504e-02, -4.336393407504516e-01,  1.873799115663160e-01,  1.770777731314288e-01,  8.648358477453661e-01,  8.217462936531587e-02,  6.029617287959551e-01,  6.258163328589657e-01, -3.595155126430802e-02,  2.064954612641672e+00,  8.634926001554569e-01,  4.181742650951945e-02, -2.633573113713153e+00
  7.260000000000000e+00,  8.690751434750683e-02, -4.350325115867752e-01,  1.892526902467523e-01,  1.809485346766164e-01,  8.682827735231121e-01,  8.284831496582110e-02,  6.160589117959434e-01,  6.401304439778218e-01, -1.554199702863875e-02,  2.084572644237494e+00,  8.626597850823983e-01,  2.538948783892313e-02, -2.638968757050964e+00
  7.270000000000000e+00,  8.937171327816229e-02, -4.364739148061794e-01,  1.911869279842762e-01,  1.849277567839729e-01,  8.718133731524047e-01,  8.352758992479470e-02,  6.289405529399913e-01,  6.546142242686684e-01,  5.632177066992739e-03,  2.102914105386527e+00,  8.615808016131389e-01,  7.382935098419910e-03, -2.642638877837213e+00
  7.280000000000000e+00,  9.189611646275581e-02, -4.379760596777743e-01,  1.931899219448510e-01,  1.890208874262143e-01,  8.754259642725966e-01,  8.421508452964313e-02,  6.415530170174180e-01,  6.691742052491046e-01,  2.746810883604800e-02,  2.119947016879788e+00,  8.602396680919259e-01, -1.241089575328037e-02, -2.644682220061399e+00
  7.290000000000000e+00,  9.448228675381193e-02, -4.395561254804826e-01,  1.952721029269699e-01,  1.932367844562399e-01,  8.791198401143472e-01,  8.491481913722369e-02,  6.538551207371709e-01,  6.836687089324566e-01,  4.981847823149315e-02,  2.135651289681894e+00,  8.584197970453353e-01, -3.444466252137886e-02, -2.645284502734455e+00
  7.300000000000000e+00,  9.712669667061886e-02, -4.412200267344537e-01,  1.974358046273524e-01,  1.975733757764895e-01,  8.828882221020895e-01,  8.562707710383888e-02,  6.657911788383460e-01,  6.980399967736461e-01,  7.258814781393967e-02,  2.150014568149850e+00,  8.561619327145230e-01, -5.889988303470649e-02, -2.644592997242859e+00
  7.310000000000000e+00,  9.982619528821524e-02, -4.429756070642553e-01,  1.996846208526054e-01,  2.020298431790233e-01,  8.867245068672196e-01,  8.635277682566508e-02,  6.773159829588280e-01,  7.122064390479471e-01,  9.565711866180844e-02,  2.163035162342614e+00,  8.534129990739234e-01, -8.610266300893293e-02, -2.642822822042542e+00
  7.320000000000000e+00,  1.025765329326302e-01, -4.448287590167547e-01,  2.020206832284405e-01,  2.066031944350380e-01,  8.906206369639724e-01,  8.709224732912627e-02,  6.883894192135925e-01,  7.260954679676095e-01,  1.189048456390798e-01,  2.174721987552547e+00,  8.501228386486558e-01, -1.163999719894346e-01, -2.640233989722682e+00
  7.330000000000000e+00,  1.053724316547216e-01, -4.467832477542277e-01,  2.044445679778348e-01,  2.112882696902392e-01,  8.945672477998661e-01,  8.784522499714059e-02,  6.989771933586155e-01,  7.396467763025343e-01,  1.422137037462157e-01,  2.185094786043525e+00,  8.462504311696809e-01, -1.501400488229389e-01, -2.637131318499764e+00
  7.340000000000000e+00,  1.082077200883760e-01, -4.488406380474243e-01,  2.069552831221248e-01,  2.160778714770388e-01,  8.985539009847678e-01,  8.861088236336816e-02,  7.090512917190179e-01,  7.528150495335770e-01,  1.654725618443927e-01,  2.194184145374046e+00,  8.417706263108899e-01, -1.876448204664313e-01, -2.633859687434296e+00
  7.350000000000000e+00,  1.110755252589956e-01, -4.510003226888729e-01,  2.095503345616204e-01,  2.209630099122691e-01,  9.025693921796558e-01,  8.938788431472472e-02,  7.185901206913087e-01,  7.655719524268472e-01,  1.885802691066210e-01,  2.202031272818894e+00,  8.366808390138161e-01, -2.291747315094306e-01, -2.630793174010632e+00
  7.360000000000000e+00,  1.139685088647565e-01, -4.532596516053311e-01,  2.122258679400178e-01,  2.259332481210475e-01,  9.066021131444396e-01,  9.017446742844303e-02,  7.275783154882511e-01,  7.779070317141541e-01,  2.114487271554991e-01,  2.208687462731072e+00,  8.310066867597430e-01, -2.748891337129311e-01, -2.628317445311261e+00
  7.370000000000000e+00,  1.168791274869951e-01, -4.556141546073488e-01,  2.149768758812529e-01,  2.309771191323133e-01,  9.106404360016603e-01,  9.096853670164012e-02,  7.360062593075388e-01,  7.898272470165075e-01,  2.340051516880017e-01,  2.214213180201956e+00,  8.248053029112599e-01, -3.248084808703486e-01, -2.626806314575874e+00
  7.380000000000000e+00,  1.197998891823655e-01, -4.580578408843157e-01,  2.177974509869695e-01,  2.360825714567111e-01,  9.146730785006187e-01,  9.176777210642574e-02,  7.438694044779333e-01,  8.013549936304633e-01,  2.561931471918630e-01,  2.218676699569798e+00,  8.181651368339342e-01, -3.787868824653834e-01, -2.626595387962813e+00
  7.390000000000000e+00,  1.227235764319939e-01, -4.605835466691985e-01,  2.206810564353358e-01,  2.412373917973502e-01,  9.186894074318743e-01,  9.256973571113125e-02,  7.511675198700909e-01,  8.125247395029280e-01,  2.779723711886195e-01,  2.222152299846771e+00,  8.112016151243824e-01, -4.365033845009327e-01, -2.627957431616806e+00
  7.400000000000000e+00,  1.256434105825332e-01, -4.631832936871821e-01,  2.236207823837560e-01,  2.464295561987795e-01,  9.226796472800577e-01,  9.337196962395176e-02,  7.579039883942706e-01,  8.233787072449137e-01,  2.993168378316399e-01,  2.224718126983233e+00,  8.040490359732708e-01, -4.974766435644462e-01, -2.631084459804303e+00
  7.410000000000000e+00,  1.285531456230468e-01, -4.658486205097570e-01,  2.266095609526720e-01,  2.516474776433932e-01,  9.266349814991812e-01,  9.417207670087721e-02,  7.640852422704322e-01,  8.339622673899382e-01,  3.202122107206019e-01,  2.226453941032960e+00,  7.968501169533296e-01, -5.611013619827788e-01, -2.636080059332047e+00
  7.420000000000000e+00,  1.314470950709341e-01, -4.685708585645734e-01,  2.296403246619650e-01,  2.568801435439956e-01,  9.305475572441176e-01,  9.496777970097586e-02,  7.697203672127508e-01,  8.443197528943214e-01,  3.406526319036526e-01,  2.227439014902138e+00,  7.897452138992720e-01, -6.266987380434442e-01, -2.642962653849144e+00
  7.430000000000000e+00,  1.343201084861173e-01, -4.713413403870934e-01,  2.327061077749759e-01,  2.621171603795640e-01,  9.344104216282050e-01,  9.575695898141094e-02,  7.748208534321442e-01,  8.544912340915171e-01,  3.606376490440513e-01,  2.227750411573036e+00,  7.828631096357015e-01, -6.935701076251142e-01, -2.651677569920442e+00
  7.440000000000000e+00,  1.371675192578237e-01, -4.741515428331338e-01,  2.358001010344094e-01,  2.673487358914485e-01,  9.382174229261190e-01,  9.653767218505824e-02,  7.794004398737708e-01,  8.645104931507515e-01,  3.801696528993964e-01,  2.227461759456068e+00,  7.763145532789160e-01, -7.610439320628961e-01, -2.662114106526671e+00
  7.450000000000000e+00,  1.399846416025789e-01, -4.769922258229096e-01,  2.389149010627836e-01,  2.725646205086979e-01,  9.419626127292300e-01,  9.730790668083987e-02,  7.834735339398167e-01,  8.743978948722892e-01,  3.992508358631593e-01,  2.226646795829040e+00,  7.700783637259100e-01, -8.285499962034421e-01, -2.674190330416791e+00
  7.460000000000000e+00,  1.427685408929531e-01, -4.798574008050175e-01,  2.420457021459798e-01,  2.777582184515897e-01,  9.456421964647077e-01,  9.806662672647286e-02,  7.870610636584575e-01,  8.841863840649568e-01,  4.178870923743096e-01,  2.225361214775172e+00,  7.644617880119683e-01, -8.954678057169693e-01, -2.687592153117543e+00
  7.470000000000000e+00,  1.455151540280037e-01, -4.827383393912268e-01,  2.451853927789275e-01,  2.829201049864001e-01,  9.492512765136376e-01,  9.881214885863862e-02,  7.901811594522370e-01,  8.938815582963565e-01,  4.360792122355938e-01,  2.223670528453772e+00,  7.593801031949475e-01, -9.614113714792535e-01, -2.702218595870566e+00
  7.480000000000000e+00,  1.482211930594601e-01, -4.856276759946519e-01,  2.483278851827323e-01,  2.880423762048308e-01,  9.527859834000822e-01,  9.954323643996539e-02,  7.928551478998405e-01,  9.034905548876323e-01,  4.538285964237059e-01,  2.221630879154614e+00,  7.548592917088780e-01, -1.026027301755723e+00, -2.717893024323628e+00
  7.490000000000000e+00,  1.508839861834370e-01, -4.885192545515981e-01,  2.514679752369081e-01,  2.931183851036082e-01,  9.562432504317104e-01,  1.002590312443576e-01,  7.951072462249476e-01,  9.130204870836638e-01,  4.711360099518128e-01,  2.219291275183195e+00,  7.509874276419010e-01, -1.089028739657935e+00, -2.734397108121914e+00
  7.500000000000000e+00,  1.534999169650661e-01, -4.914044436829071e-01,  2.545983654843342e-01,  2.981390048288942e-01,  9.596191703647663e-01,  1.009581076529810e-01,  7.969581077521963e-01,  9.224593822978486e-01,  4.880002538546166e-01,  2.216706736506923e+00,  7.475815323570866e-01, -1.150238191560438e+00, -2.751683223718304e+00
  7.510000000000000e+00,  1.560665047863482e-01, -4.942770353650700e-01,  2.577136325319844e-01,  3.030976155300290e-01,  9.629111936131116e-01,  1.016397164340414e-01,  7.984325688466726e-01,  9.318043591607919e-01,  5.044211055877065e-01,  2.213920252031830e+00,  7.446568304001263e-01, -1.209490582674606e+00, -2.769587169109835e+00
  7.520000000000000e+00,  1.585822641917463e-01, -4.971332998111534e-01,  2.608102433271147e-01,  3.079899678631265e-01,  9.661178723099103e-01,  1.023037578674862e-01,  7.995602302151289e-01,  9.410604637553673e-01,  5.203972698847358e-01,  2.210966727253271e+00,  7.423704711199648e-01, -1.266664177326804e+00, -2.787858381910651e+00
  7.530000000000000e+00,  1.610448706629316e-01, -4.999672935228447e-01,  2.638828029076574e-01,  3.128096147452089e-01,  9.692370221548204e-01,  1.029496097866945e-01,  8.003670650407262e-01,  9.502163003971137e-01,  5.359260169456992e-01,  2.207885593930630e+00,  7.406435362979494e-01, -1.321694273050749e+00, -2.806404855713322e+00
  7.540000000000000e+00,  1.634514861391200e-01, -5.027713287792880e-01,  2.669244680130223e-01,  3.175485507962047e-01,  9.722661463454457e-01,  1.035762661373596e-01,  8.008738860454208e-01,  9.592543679766236e-01,  5.510081161724512e-01,  2.204717690117167e+00,  7.392968058874732e-01, -1.374558027743834e+00, -2.825207060314822e+00
  7.550000000000000e+00,  1.658008378930895e-01, -5.055418307553847e-01,  2.699316065988616e-01,  3.222026766448313e-01,  9.752043614046542e-01,  1.041837436032899e-01,  8.011097975888272e-01,  9.681704340669168e-01,  5.656412364124704e-01,  2.201491426933130e+00,  7.383879872385904e-01, -1.425223319485885e+00, -2.844101742091859e+00
  7.560000000000000e+00,  1.680912946995955e-01, -5.082741244619171e-01,  2.728996517225828e-01,  3.267668615276498e-01,  9.780505490392634e-01,  1.047718040770408e-01,  8.011006700328447e-01,  9.769544241624764e-01,  5.798242782143449e-01,  2.198236422978031e+00,  7.378779671454667e-01, -1.473687238915954e+00, -2.862995005882725e+00
  7.570000000000000e+00,  1.703213783824252e-01, -5.109638161719253e-01,  2.758242118826038e-01,  3.312362643852928e-01,  9.808038423982662e-01,  1.053402867247218e-01,  8.008718997841213e-01,  9.855961152514340e-01,  5.935565066637195e-01,  2.194979870887925e+00,  7.377253904035922e-01, -1.519959186122296e+00, -2.881801637813203e+00
  7.580000000000000e+00,  1.724897621667253e-01, -5.136067981812595e-01,  2.787010832922931e-01,  3.356063425380438e-01,  9.834636160589681e-01,  1.058891034167354e-01,  8.004482550059793e-01,  9.940854670785561e-01,  6.068376417460425e-01,  2.191746637628244e+00,  7.378887993287075e-01, -1.564058234722606e+00, -2.900443549848597e+00
  7.590000000000000e+00,  1.745951780312678e-01, -5.161988780258343e-01,  2.815259796011850e-01,  3.398725677330385e-01,  9.860294202942738e-01,  1.064181473837569e-01,  7.998523902564225e-01,  1.002412331486168e+00,  6.196690846631666e-01,  2.188558022946620e+00,  7.383280718882341e-01, -1.606023380804170e+00, -2.918862412262323e+00
  7.600000000000000e+00,  1.766367817191151e-01, -5.187372900427087e-01,  2.842956782292163e-01,  3.440316095667214e-01,  9.885011946111072e-01,  1.069276391525502e-01,  7.991102008909892e-01,  1.010568739068215e+00,  6.320491833157286e-01,  2.185437632874183e+00,  7.390025327911521e-01, -1.645860415120124e+00, -2.936963194972304e+00
  7.610000000000000e+00,  1.786135394665150e-01, -5.212182366209601e-01,  2.870061724565803e-01,  3.480794043891219e-01,  9.908788709958259e-01,  1.074175509748513e-01,  7.982419145059108e-01,  1.018545683186070e+00,  6.439808987675810e-01,  2.182402458001006e+00,  7.398733150867639e-01, -1.683624064320459e+00, -2.954703924956316e+00
  7.620000000000000e+00,  1.805246770708757e-01, -5.236386550170422e-01,  2.896540192230422e-01,  3.520125681695873e-01,  9.931626595193238e-01,  1.078880134817846e-01,  7.972681980872526e-01,  1.026335785895949e+00,  6.554664995511051e-01,  2.179469244326347e+00,  7.409055063131572e-01, -1.719358258486876e+00, -2.972030239566113e+00
  7.630000000000000e+00,  1.823695482235831e-01, -5.259957147195878e-01,  2.922359661046656e-01,  3.558279986898181e-01,  9.953529510000886e-01,  1.083391947533172e-01,  7.962083459566720e-01,  1.033932637542277e+00,  6.665090371852083e-01,  2.176652981051541e+00,  7.420663006173116e-01, -1.753111427340999e+00, -2.988893619476372e+00
  7.640000000000000e+00,  1.841477792694593e-01, -5.282871352690365e-01,  2.947492472940968e-01,  3.595232387378535e-01,  9.974504508762180e-01,  1.087713627381628e-01,  7.950816290832627e-01,  1.041329043299965e+00,  6.771111279483182e-01,  2.173964875003992e+00,  7.433333553378793e-01, -1.784917625453169e+00, -3.005241588741811e+00
  7.650000000000000e+00,  1.858586951364518e-01, -5.305098665436170e-01,  2.971904189476266e-01,  3.630950462746653e-01,  9.994556216793886e-01,  1.091846055428281e-01,  7.939010280230939e-01,  1.048525115056755e+00,  6.872805833745927e-01,  2.171421120710380e+00,  7.446685891727984e-01, -1.814878042224094e+00, -3.021055270401761e+00
  7.660000000000000e+00,  1.875021791789399e-01, -5.326621324982102e-01,  2.995571652737082e-01,  3.665415789618046e-01,  1.001369485265955e+00,  1.095792593628827e-01,  7.926832372799395e-01,  1.055515093861985e+00,  6.970209070030499e-01,  2.169029525987000e+00,  7.460481597467928e-01, -1.843024080972793e+00, -3.036295063423817e+00
  7.670000000000000e+00,  1.890781030054740e-01, -5.347420190615397e-01,  3.018470811601519e-01,  3.698609330357726e-01,  1.003193089204103e+00,  1.099556054302642e-01,  7.914414027867691e-01,  1.062297027384477e+00,  7.063384091230502e-01,  2.166798827050661e+00,  7.474502358123012e-01, -1.869418507321368e+00, -3.050934976520143e+00
  7.680000000000000e+00,  1.905864672250286e-01, -5.367478392134323e-01,  3.040579925871794e-01,  3.730515175813050e-01,  1.004927625656502e+00,  1.103139456535891e-01,  7.901870840630271e-01,  1.068870083536357e+00,  7.152401573447726e-01,  2.164736388935669e+00,  7.488558183500477e-01, -1.894126446467706e+00, -3.064954397214519e+00
  7.690000000000000e+00,  1.920274013692385e-01, -5.386781355619995e-01,  3.061879658708257e-01,  3.761120606428612e-01,  1.006574423291008e+00,  1.106546008161360e-01,  7.889302953602613e-01,  1.075234504478506e+00,  7.237339177716668e-01,  2.162848283270916e+00,  7.502487030458220e-01, -1.917214863559553e+00, -3.078337851259330e+00
  7.700000000000000e+00,  1.934011616891085e-01, -5.405316793739308e-01,  3.082353129217760e-01,  3.790416101071298e-01,  1.008134937201973e+00,  1.109779083281419e-01,  7.876795605231843e-01,  1.081391539169219e+00,  7.318280875482026e-01,  2.161139368959172e+00,  7.516153105598208e-01, -1.938751988378331e+00, -3.091074755075773e+00
  7.710000000000000e+00,  1.947083758450745e-01, -5.423062668197243e-01,  3.101979818398790e-01,  3.818394020899913e-01,  1.009611369043241e+00,  1.112839278632537e-01,  7.864361591625955e-01,  1.087329706650990e+00,  7.395347050957993e-01,  2.159609256850581e+00,  7.528612204975899e-01, -1.958773867969516e+00, -3.103225133087427e+00
  7.720000000000000e+00,  1.959491157267801e-01, -5.440036338015147e-01,  3.120761229544175e-01,  3.845055307595259e-01,  1.011004205043875e+00,  1.115736289937565e-01,  7.852176203466654e-01,  1.093079255037637e+00,  7.468570219255332e-01,  2.158269111040652e+00,  7.541473479783614e-01, -1.977413301452498e+00, -3.114646641884101e+00
  7.730000000000000e+00,  1.971241548621137e-01, -5.456218863184416e-01,  3.138680465765016e-01,  3.870396613247288e-01,  1.012315746110944e+00,  1.118470694654606e-01,  7.840225943764842e-01,  1.098630324340512e+00,  7.538078613783966e-01,  2.157116148253846e+00,  7.553794910387284e-01, -1.994708371311252e+00, -3.125418025606890e+00
  7.740000000000000e+00,  1.982337946511822e-01, -5.471615986575507e-01,  3.155733874997574e-01,  3.894418211419532e-01,  1.013547024373851e+00,  1.121048723862484e-01,  7.828601829921578e-01,  1.104000892350214e+00,  7.603942223039678e-01,  2.156154824960763e+00,  7.566274237412519e-01, -2.010762797245913e+00, -3.135497966624619e+00
