Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  1.980000000000000e+01,  2.769844139911631e-02, -3.140818172767637e-01,  1.069688953446251e-01,  6.386950844017758e-02,  7.963290611119498e-01,  3.520963092088985e-02,  4.555642731256149e-01, -4.128323238460039e-01,  7.223790961370141e-02,  1.591122113579614e+00,  1.192492037747737e+00, -2.491910700953436e+00,  2.703615490879933e+00
  1.981000000000000e+01,  2.833169568010874e-02, -3.149001888583638e-01,  1.075690619431702e-01,  6.492458658803101e-02,  7.971671005479548e-01,  3.563674938411063e-02,  4.578758523813301e-01, -4.069559427031810e-01,  7.208906775436467e-02,  1.599260514603375e+00,  1.188316413822397e+00, -2.490951809767977e+00,  2.709495098293032e+00
  1.982000000000000e+01,  2.899113466759940e-02, -3.157664080640422e-01,  1.082010443258655e-01,  6.602783860530197e-02,  7.980379702866855e-01,  3.608451893059763e-02,  4.602134095737606e-01, -4.007910759719872e-01,  7.188452804622046e-02,  1.607626813208396e+00,  1.184016424505804e+00, -2.489770269577213e+00,  2.715651059018344e+00
  1.983000000000000e+01,  2.967704659780804e-02, -3.166815896660315e-01,  1.088655814774039e-01,  6.718008249142077e-02,  7.989419707966984e-01,  3.655319858172584e-02,  4.625755587116976e-01, -3.943277578385363e-01,  7.162372795643061e-02,  1.616213703559143e+00,  1.179585902227898e+00, -2.488343980475003e+00,  2.722093522260963e+00
  1.984000000000000e+01,  3.038967944677001e-02, -3.176468134084651e-01,  1.095633925420467e-01,  6.838208473447883e-02,  7.998793472574384e-01,  3.704301649797831e-02,  4.649608966452665e-01, -3.875560688869572e-01,  7.130616863790744e-02,  1.625012777230603e+00,  1.175018045074429e+00, -2.486648783582272e+00,  2.728832907910336e+00
  1.985000000000000e+01,  3.112923762395737e-02, -3.186631175570346e-01,  1.102951729485195e-01,  6.963455443679026e-02,  8.008502852696090e-01,  3.755416728268474e-02,  4.673680208991357e-01, -3.804662024198698e-01,  7.093141287862070e-02,  1.634014468304545e+00,  1.170305343090954e+00, -2.484658280815093e+00,  2.735879864410915e+00
  1.986000000000000e+01,  3.189587868953764e-02, -3.197314920005415e-01,  1.110615902801896e-01,  7.093813728185046e-02,  8.018549066378584e-01,  3.808680924244887e-02,  4.697955500646244e-01, -3.730485371848235e-01,  7.049908301999872e-02,  1.643208000187868e+00,  1.165439500403432e+00, -2.482343649512789e+00,  2.743245214911599e+00
  1.987000000000000e+01,  3.268971016836084e-02, -3.208528709631934e-01,  1.118632799343516e-01,  7.229340944435719e-02,  8.028932653282087e-01,  3.864106164762133e-02,  4.722421468674118e-01, -3.652937158986460e-01,  7.000885905943073e-02,  1.652581335757119e+00,  1.160411357300392e+00, -2.479673454644487e+00,  2.750939890370474e+00
  1.988000000000000e+01,  3.351078644642529e-02, -3.220281252868827e-01,  1.127008405365926e-01,  7.370087140235994e-02,  8.039653435854788e-01,  3.921700198121490e-02,  4.747065434801784e-01, -3.571927275747764e-01,  6.946047764281166e-02,  1.662121131658368e+00,  1.155210816384259e+00, -2.476613460513740e+00,  2.758974842729432e+00
  1.989000000000000e+01,  3.435910565115949e-02, -3.232580541819524e-01,  1.135748290152750e-01,  7.516094148046583e-02,  8.050710480770791e-01,  3.981466312450222e-02,  4.771875679672748e-01, -3.487369905136081e-01,  6.885373285594337e-02,  1.671812696861732e+00,  1.149826776623090e+00, -2.473126444849046e+00,  2.767360926145653e+00
  1.990000000000000e+01,  3.523460658138765e-02, -3.245433766247346e-01,  1.144857554272327e-01,  7.667394924527944e-02,  8.062102061376610e-01,  4.043403055720276e-02,  4.796841711369778e-01, -3.399184337154531e-01,  6.818847876665307e-02,  1.681639956381702e+00,  1.144247083212815e+00, -2.469172020453511e+00,  2.776108736181641e+00
  1.991000000000000e+01,  3.613716594298105e-02, -3.258847228444052e-01,  1.154340778188938e-01,  7.824012920136068e-02,  8.073825624401031e-01,  4.107503977781129e-02,  4.821954538475137e-01, -3.307295755195277e-01,  6.746463294769846e-02,  1.691585422804264e+00,  1.138458505818368e+00, -2.464706477156405e+00,  2.785228401634769e+00
  1.992000000000000e+01,  3.706659601668171e-02, -3.272826261849915e-01,  1.164201972913269e-01,  7.985961502512644e-02,  8.085877762461239e-01,  4.173757406296464e-02,  4.847206941528156e-01, -3.211635961641963e-01,  6.668218099835380e-02,  1.701630179395313e+00,  1.132446757126732e+00, -2.459682671151622e+00,  2.794729324029068e+00
  1.993000000000000e+01,  3.802264271209384e-02, -3.287375154463806e-01,  1.174444532919232e-01,  8.153243429764589e-02,  8.098254191553130e-01,  4.242146258224133e-02,  4.872593726949434e-01, -3.112143982585064e-01,  6.584118289562628e-02,  1.711753878448245e+00,  1.126196565670462e+00, -2.454049998828981e+00,  2.804619856796942e+00
  1.994000000000000e+01,  3.900498401568849e-02, -3.302497078924591e-01,  1.185071192156531e-01,  8.325850379385046e-02,  8.110949733412648e-01,  4.312647892364753e-02,  4.898111950039961e-01, -3.008766489466323e-01,  6.494178188800293e-02,  1.721934757874930e+00,  1.119691824479086e+00, -2.447754493778708e+00,  2.814906914758082e+00
  1.995000000000000e+01,  4.001322886797457e-02, -3.318194031713320e-01,  1.196083984377024e-01,  8.503762544085587e-02,  8.123958302971910e-01,  4.385234010741877e-02,  4.923761095323271e-01, -2.901457977070215e-01,  6.398421644913524e-02,  1.732149679281207e+00,  1.112915838872479e+00, -2.440739089649453e+00,  2.825595510006606e+00
  1.996000000000000e+01,  4.104691648962104e-02, -3.334466784210775e-01,  1.207484209094605e-01,  8.686948304886959e-02,  8.137272900859456e-01,  4.459870616846484e-02,  4.949543201171143e-01, -2.790180629798981e-01,  6.296883574224142e-02,  1.742374191648081e+00,  1.105851692126498e+00, -2.432944101432585e+00,  2.836688220927415e+00
  1.997000000000000e+01,  4.210554936763492e-02, -3.351313290907865e-01,  1.219271845998800e-01,  8.875364250459021e-02,  8.150886357286550e-01,  4.536514038959206e-02,  4.975471384520893e-01, -2.674868287086243e-01,  6.189823635659892e-02,  1.752590044073258e+00,  1.098512643641312e+00, -2.424342590355277e+00,  2.848208258783488e+00
  1.998000000000000e+01,  4.318852764809326e-02, -3.368736364385923e-01,  1.231448694666550e-01,  9.068967008322627e-02,  8.164789148694438e-01,  4.615133044085816e-02,  5.001535046163075e-01, -2.555541054718256e-01,  6.076899912457336e-02,  1.762759932082169e+00,  1.090838163944929e+00, -2.414819840088992e+00,  2.860117319832041e+00
  1.999000000000000e+01,  4.429516325546408e-02, -3.386730343160857e-01,  1.244012485173826e-01,  9.267678896236135e-02,  8.178971650744858e-01,  4.695668456644270e-02,  5.027752881270224e-01, -2.432161840926232e-01,  5.958394083026528e-02,  1.772860551960240e+00,  1.082833275169340e+00, -2.404335996082553e+00,  2.872422447534812e+00
  2.000000000000000e+01,  4.542472070682277e-02, -3.405290973731492e-01,  1.256961422907323e-01,  9.471419995467416e-02,  8.193423245481359e-01,  4.778064581854952e-02,  5.054137022440794e-01, -2.304713436143134e-01,  5.834409088747402e-02,  1.782863539710138e+00,  1.074486674531263e+00, -2.392831411290686e+00,  2.885111450141713e+00
  2.001000000000000e+01,  4.657639964731325e-02, -3.424412810300311e-01,  1.270292948157201e-01,  9.680098619980083e-02,  8.208132448821458e-01,  4.862260962579801e-02,  5.080701794536628e-01, -2.173179930241728e-01,  5.705070428851590e-02,  1.792739925142134e+00,  1.065790367229194e+00, -2.380250551880402e+00,  2.898166803488684e+00
  2.002000000000000e+01,  4.774952756193739e-02, -3.444093156042591e-01,  1.284006296264603e-01,  9.893648232006180e-02,  8.223089255958544e-01,  4.948208783584350e-02,  5.107463196852666e-01, -2.037470508213435e-01,  5.570597099642208e-02,  1.802472219442172e+00,  1.056784908624965e+00, -2.366624482804259e+00,  2.911596445485054e+00
  2.003000000000000e+01,  4.894286996395274e-02, -3.464318144622525e-01,  1.298093357864015e-01,  1.011189517565434e-01,  8.238276703570093e-01,  5.035813346736040e-02,  5.134439575521507e-01, -1.897686910218390e-01,  5.431047644546081e-02,  1.812011064639019e+00,  1.047398260641811e+00, -2.351783453384515e+00,  2.925320191302510e+00
  2.004000000000000e+01,  5.015567244848367e-02, -3.485084151517608e-01,  1.312552619625280e-01,  1.033475913214646e-01,  8.253683550395315e-01,  5.125022547131822e-02,  5.161648469036254e-01, -1.753707785187548e-01,  5.286706726988376e-02,  1.821342035524494e+00,  1.037693285128666e+00, -2.335787309018941e+00,  2.939346318015192e+00
  2.005000000000000e+01,  5.138676536591545e-02, -3.506378373023585e-01,  1.327376676285187e-01,  1.056207754938395e-01,  8.269293534755352e-01,  5.215748158644919e-02,  5.189113611480187e-01, -1.605570503161531e-01,  5.137752926304887e-02,  1.830424989687040e+00,  1.027646800322726e+00, -2.318571333772280e+00,  2.953601015325042e+00
  2.006000000000000e+01,  5.263514379701756e-02, -3.528192695109434e-01,  1.342560899016496e-01,  1.079372291919490e-01,  8.285092135017768e-01,  5.307920802135344e-02,  5.216855083055363e-01, -1.453201089025239e-01,  4.984450921419757e-02,  1.839235861283273e+00,  1.017298673782589e+00, -2.300163381005421e+00,  2.968054746946685e+00
  2.007000000000000e+01,  5.389969625895449e-02, -3.550516969228680e-01,  1.358099250406734e-01,  1.102954702035057e-01,  8.301063442361836e-01,  5.401463731826049e-02,  5.244895123311424e-01, -1.296547460151723e-01,  4.827058193404364e-02,  1.847746369204162e+00,  1.006680117310417e+00, -2.280587526896710e+00,  2.982660151237371e+00
  2.008000000000000e+01,  5.517927114221079e-02, -3.573340716240243e-01,  1.373985319239873e-01,  1.126939456895385e-01,  8.317190917812314e-01,  5.496299581556340e-02,  5.273256715056630e-01, -1.135549418174536e-01,  4.665836681449900e-02,  1.855928843778500e+00,  9.958304545463452e-01, -2.259888170210093e+00,  2.997368301505034e+00
  2.009000000000000e+01,  5.647267701931218e-02, -3.596653173254044e-01,  1.390212330802847e-01,  1.151310326803853e-01,  8.333457390484108e-01,  5.592350629073910e-02,  5.301963660228577e-01, -9.701411670918499e-02,  4.501042620404583e-02,  1.863756227114354e+00,  9.847966527764704e-01, -2.238130196223230e+00,  3.012130522661031e+00
  2.010000000000000e+01,  5.777868104593943e-02, -3.620443270973899e-01,  1.406773117020299e-01,  1.176050339748398e-01,  8.349845037839244e-01,  5.689538810524851e-02,  5.331040768474687e-01, -8.002553340189067e-02,  4.332915316326724e-02,  1.871202002451590e+00,  9.736324181474753e-01, -2.215398044340999e+00,  3.026900254052256e+00
  2.011000000000000e+01,  5.909615303125881e-02, -3.644702745309867e-01,  1.423662166445548e-01,  1.201144649571109e-01,  8.366337120306774e-01,  5.787797937453559e-02,  5.360514923463070e-01, -6.257690549831152e-02,  4.161721485210462e-02,  1.878249140208700e+00,  9.624316717739578e-01, -2.191862354298338e+00,  3.041669691643935e+00
  2.012000000000000e+01,  6.042349024939309e-02, -3.669413480134622e-01,  1.440867272534665e-01,  1.226568958881807e-01,  8.382911102468026e-01,  5.887024720183437e-02,  5.390412898801588e-01, -4.467411306247774e-02,  3.987531049046974e-02,  1.884854595323271e+00,  9.511923025219190e-01, -2.167513181079059e+00,  3.056336631263010e+00
  2.013000000000000e+01,  6.175943542293515e-02, -3.694565415337298e-01,  1.458381316806971e-01,  1.252305905791482e-01,  8.399548457027122e-01,  5.987148558538680e-02,  5.420764521120780e-01, -2.630828888497379e-02,  3.810514031532684e-02,  1.891000552655683e+00,  9.400097391351994e-01, -2.142536574001172e+00,  3.070899457493052e+00
  2.014000000000000e+01,  6.310258175475451e-02, -3.720145768143553e-01,  1.476195148946229e-01,  1.278335149240525e-01,  8.416228729742239e-01,  6.088089605023964e-02,  5.451600592294457e-01, -7.474774541188270e-03,  3.630782497050801e-02,  1.896666356447925e+00,  9.289673074540173e-01, -2.117086654187326e+00,  3.085359732308490e+00
  2.015000000000000e+01,  6.445132643239111e-02, -3.746136648981956e-01,  1.494296217046439e-01,  1.304631974151975e-01,  8.432929199826811e-01,  6.189751151625178e-02,  5.482956651752835e-01,  1.181805859413558e-02,  3.448267746057766e-02,  1.901815805694397e+00,  9.180955828555949e-01, -2.091264041336348e+00,  3.099651024805139e+00
  2.016000000000000e+01,  6.580411783852140e-02, -3.772522056077878e-01,  1.512672886747143e-01,  1.331172729656180e-01,  8.449627603170381e-01,  6.292045298011094e-02,  5.514867891980889e-01,  3.156795787569779e-02,  3.262958605703465e-02,  1.906427354267123e+00,  9.074732138885663e-01, -2.065227344519130e+00,  3.113784976333237e+00
  2.017000000000000e+01,  6.715928379670845e-02, -3.799282718007516e-01,  1.531311250206054e-01,  1.357930913940785e-01,  8.466300299212123e-01,  6.394874547569999e-02,  5.547372276430933e-01,  5.176545210175225e-02,  3.074750576018368e-02,  1.910474411920569e+00,  8.971590984778320e-01, -2.039113862109534e+00,  3.127756223824684e+00
  2.018000000000000e+01,  6.851507283508758e-02, -3.826397023315932e-01,  1.550195701910040e-01,  1.384877979327627e-01,  8.482922770882189e-01,  6.498135577617772e-02,  5.580509326020586e-01,  7.239663354822955e-02,  2.883487330447061e-02,  1.913930218054706e+00,  8.872078456843671e-01, -2.013056259203050e+00,  3.141564075079696e+00
  2.019000000000000e+01,  6.986965652504061e-02, -3.853840807147298e-01,  1.569308809034883e-01,  1.411983263371968e-01,  8.499469704686865e-01,  6.601718865299880e-02,  5.614319536544720e-01,  9.344293232991299e-02,  2.688967525668557e-02,  1.916767984340892e+00,  8.776692245482373e-01, -1.987180984683407e+00,  3.155211303726725e+00
  2.020000000000000e+01,  7.122113483013366e-02, -3.881587200356912e-01,  1.588631222751126e-01,  1.439213978790070e-01,  8.515915108767126e-01,  6.705508547786911e-02,  5.648843619298417e-01,  1.148810142977737e-01,  2.490953179938589e-02,  1.918961091851149e+00,  8.685878344634372e-01, -1.961607298971720e+00,  3.168702875938106e+00
  2.021000000000000e+01,  7.256754466581576e-02, -3.909606548859730e-01,  1.608141636514011e-01,  1.466535268799212e-01,  8.532232470640781e-01,  6.809382532476096e-02,  5.684121597230382e-01,  1.366827968715563e-01,  2.289179210095116e-02,  1.920483334305284e+00,  8.600029628724287e-01, -1.936446846264861e+00,  3.182044708790689e+00
  2.022000000000000e+01,  7.390687167527767e-02, -3.937866407321747e-01,  1.627816794967641e-01,  1.493910330813459e-01,  8.548394953810291e-01,  6.913212858014450e-02,  5.720191791919533e-01,  1.588155735749597e-01,  2.083363708763777e-02,  1.921309196115004e+00,  8.519485832078008e-01, -1.911803668087178e+00,  3.195242528795360e+00
  2.023000000000000e+01,  7.523706494866060e-02, -3.966331606926282e-01,  1.647631553846835e-01,  1.521300606311883e-01,  8.564375628739352e-01,  7.016866289655983e-02,  5.757089733176344e-01,  1.812422390426893e-01,  1.873218640005422e-02,  1.921414154893923e+00,  8.444534528907108e-01, -1.887774561118347e+00,  3.208300881011066e+00
  2.024000000000000e+01,  7.655605421394902e-02, -3.994964393005691e-01,  1.667558988438667e-01,  1.548666030664332e-01,  8.580147731186180e-01,  7.120205118764644e-02,  5.794847023118473e-01,  2.039216065825983e-01,  1.658460742146527e-02,  1.920774997944256e+00,  8.375412767394745e-01, -1.864449686843668e+00,  3.221222315522030e+00
