Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  1.450000000000000e+01,  1.876419432226221e-01,  8.112513092109305e-01,  9.335601031281771e-01,  1.138803236701383e+00, -1.256388514051317e+00, -1.261174973522807e+00,  1.331530611838044e-04, -1.110223918345822e-16, -4.393411846184318e-03,  4.266448263283717e-04,  2.522315250383188e-03, -1.407723125131659e-02,  7.534067172911492e-04,  5.559608618483250e-03, -2.485880510230426e-02,  1.084005819882081e-03,  8.712157024616108e-03, -3.576698851729550e-02,  1.398334860335271e-03,  1.182214393557556e-02, -4.613833798272805e-02,  1.711200187353525e-03,  1.466648357614398e-02, -5.646139193102232e-02,  1.873912989158334e-03,  1.774874694437700e-02, -6.183013332248049e-02,  2.609080754454201e-15,  2.997667249798443e-15,  2.282706846745326e-02,  2.553568397976452e-15,  2.997667249798443e-15,  2.282706846745304e-02,  2.553568397976452e-15,  3.108691962753941e-15,  2.282706846745315e-02,  2.553568397976451e-15,  2.886642536842945e-15,  2.282706846745303e-02,  2.442543685020953e-15,  2.997667249798442e-15,  2.282706846745303e-02,  2.331518972065456e-15,  3.275229032187188e-15,  2.282706846745326e-02, -1.665334536937735e-16,  0.000000000000000e+00
  1.451000000000000e+01,  1.876003470451175e-01,  8.113396084739272e-01,  9.335759620703742e-01,  1.138445623862039e+00, -1.256689211348142e+00, -1.261292727978912e+00,  1.335318650197084e-04,  1.987966948545141e-12, -4.393888228466239e-03,  4.278585822347414e-04,  2.526423700565359e-03, -1.407875765909342e-02,  7.555500750426453e-04,  5.568664333252507e-03, -2.486150056609216e-02,  1.087089695310151e-03,  8.726347735438336e-03, -3.577086676561705e-02,  1.402312966208036e-03,  1.184140031570101e-02, -4.614334080637098e-02,  1.716068358888153e-03,  1.469037292788166e-02, -5.646751409362327e-02,  1.879244057969964e-03,  1.777765680370441e-02, -6.183683762333607e-02,  2.553568397976451e-15,  2.886642536842945e-15,  2.282706846745314e-02,  2.331518972065455e-15,  3.108691962753940e-15,  2.282706846745337e-02,  2.442543685020953e-15,  3.108691962753940e-15,  2.282706846745314e-02,  2.664593110931949e-15,  2.886642536842945e-15,  2.282706846745292e-02,  2.442543685020953e-15,  3.219716675709439e-15,  2.282706846745293e-02,  2.553568397976452e-15,  2.886642536842945e-15,  2.282706846745326e-02,  0.000000000000000e+00,  1.110223024625157e-16
  1.452000000000000e+01,  1.875582217394686e-01,  8.114305483128892e-01,  9.335925214205403e-01,  1.138075813517280e+00, -1.256997740450383e+00, -1.261409391558953e+00,  1.339906875237010e-04,  2.103818814904534e-12, -4.394470475987578e-03,  4.293287270844440e-04,  2.530648172584454e-03, -1.408062327811456e-02,  7.581461853877743e-04,  5.577975782570186e-03, -2.486479503916621e-02,  1.090824993485279e-03,  8.740939195660689e-03, -3.577560687198755e-02,  1.407131388324145e-03,  1.186120050312974e-02, -4.614945540083534e-02,  1.721964861197239e-03,  1.471493692606501e-02, -5.647499677572032e-02,  1.885701240557117e-03,  1.780738309633275e-02, -6.184503181085920e-02,  2.387031328543205e-15,  2.886642536842945e-15,  2.282706846745309e-02,  2.664593110931950e-15,  2.886642536842945e-15,  2.282706846745337e-02,  2.331518972065456e-15,  3.219716675709439e-15,  2.282706846745304e-02,  2.553568397976452e-15,  2.775617823887447e-15,  2.282706846745282e-02,  2.442543685020953e-15,  3.219716675709439e-15,  2.282706846745326e-02,  2.886642536842945e-15,  2.609080754454201e-15,  2.282706846745293e-02,  0.000000000000000e+00,  1.110223024625157e-16
  1.453000000000000e+01,  1.875154799919315e-01,  8.115248971431791e-01,  9.336096729345885e-01,  1.137694866294864e+00, -1.257315330563378e+00, -1.261526096817281e+00,  1.345111260839481e-04,  2.225832424101995e-12, -4.395095942052733e-03,  4.309963001473283e-04,  2.535011252742777e-03, -1.408262737663533e-02,  7.610909317200166e-04,  5.587592747617274e-03, -2.486833405144377e-02,  1.095061911076628e-03,  8.756009412782316e-03, -3.578069882273899e-02,  1.412596884377215e-03,  1.188165034975518e-02, -4.615602386395347e-02,  1.728653214634965e-03,  1.474030688769050e-02, -5.648303487565483e-02,  1.893025568962976e-03,  1.783808473118767e-02, -6.185383422920678e-02,  2.664593110931949e-15,  2.886642536842945e-15,  2.282706846745309e-02,  2.331518972065456e-15,  2.886642536842945e-15,  2.282706846745304e-02,  2.553568397976452e-15,  3.330741388664937e-15,  2.282706846745293e-02,  2.553568397976452e-15,  2.997667249798443e-15,  2.282706846745315e-02,  2.553568397976452e-15,  2.775617823887447e-15,  2.282706846745282e-02,  2.553568397976452e-15,  3.053179606276192e-15,  2.282706846745337e-02,  0.000000000000000e+00,  0.000000000000000e+00
  1.454000000000000e+01,  1.874721235065359e-01,  8.116228891186328e-01,  9.336274535094669e-01,  1.137302194728522e+00, -1.257642460118032e+00, -1.261642611603400e+00,  1.350987821115764e-04,  2.357449470301410e-12, -4.395768544756770e-03,  4.328792493143923e-04,  2.539523209046574e-03, -1.408478250888016e-02,  7.644160080055220e-04,  5.597537860809476e-03, -2.487213977226769e-02,  1.099846049543372e-03,  8.771593852814813e-03, -3.578617451524585e-02,  1.418768278875856e-03,  1.190279798192154e-02, -4.616308734237868e-02,  1.736205405182479e-03,  1.476654251802231e-02, -5.649167874629017e-02,  1.901295874100535e-03,  1.786983396100545e-02, -6.186330001914503e-02,  2.442543685020953e-15,  3.108691962753940e-15,  2.282706846745309e-02,  2.553568397976452e-15,  2.997667249798443e-15,  2.282706846745315e-02,  2.331518972065456e-15,  2.886642536842945e-15,  2.282706846745304e-02,  2.553568397976452e-15,  3.108691962753941e-15,  2.282706846745326e-02,  2.220494259109958e-15,  3.108691962753941e-15,  2.282706846745304e-02,  2.775617823887447e-15,  3.053179606276192e-15,  2.282706846745348e-02,  5.551115123125781e-17,  2.220446049250313e-16
  1.455000000000000e+01,  1.874281907582275e-01,  8.117244576876850e-01,  9.336461301948891e-01,  1.136894378890557e+00, -1.257979534125019e+00, -1.261757284229493e+00,  1.357912666648038e-04, -4.662940462582067e-15, -4.396568986622914e-03,  4.350980808811418e-04,  2.544188765417109e-03, -1.408734726083040e-02,  7.683342128796227e-04,  5.607821538220091e-03, -2.487666883590684e-02,  1.105483584438190e-03,  8.787708840618953e-03, -3.579269095762265e-02,  1.426040529750195e-03,  1.192466555460764e-02, -4.617149335666813e-02,  1.745104760589485e-03,  1.479367130536643e-02, -5.650196553303556e-02,  1.911041444762493e-03,  1.790266405808460e-02, -6.187456494444319e-02,  2.553568397976452e-15,  2.664593110931950e-15,  2.282706846745326e-02,  2.664593110931950e-15,  3.441766101620435e-15,  2.282706846745304e-02,  2.220494259109958e-15,  2.775617823887447e-15,  2.282706846745315e-02,  2.775617823887447e-15,  3.108691962753941e-15,  2.282706846745304e-02,  2.331518972065456e-15,  2.886642536842945e-15,  2.282706846745293e-02,  2.553568397976452e-15,  2.775617823887447e-15,  2.282706846745304e-02,  5.551115123125781e-17, -1.110223024625156e-16
  1.456000000000000e+01,  1.873837590102866e-01,  8.118295997117141e-01,  9.336651493219360e-01,  1.136479035969618e+00, -1.258324939064706e+00, -1.261872593279264e+00,  1.365171626169459e-04, -4.773962855938732e-15, -4.397341381200819e-03,  4.374239737273550e-04,  2.548995949118032e-03, -1.408982214310309e-02,  7.724414777188294e-04,  5.618417382625086e-03, -2.488103919929400e-02,  1.111393140176132e-03,  8.804313005876240e-03, -3.579897906103124e-02,  1.433663678671925e-03,  1.194719692439957e-02, -4.617960482068435e-02,  1.754433523129167e-03,  1.482162359276826e-02, -5.651189186694754e-02,  1.921257250852693e-03,  1.793649071278568e-02, -6.188543514314357e-02,  2.664593110931950e-15,  2.997667249798443e-15,  2.282706846745304e-02,  2.331518972065456e-15,  3.219716675709439e-15,  2.282706846745304e-02,  2.553568397976452e-15,  3.108691962753941e-15,  2.282706846745326e-02,  2.664593110931950e-15,  2.664593110931950e-15,  2.282706846745304e-02,  2.442543685020953e-15,  3.108691962753940e-15,  2.282706846745314e-02,  2.442543685020953e-15,  2.831130180365196e-15,  2.282706846745292e-02,  0.000000000000000e+00,  1.110223024625156e-16
  1.457000000000000e+01,  1.873388474245981e-01,  8.119383667903635e-01,  9.336847885540890e-01,  1.136052510500392e+00, -1.258679341243925e+00, -1.261986920980411e+00,  1.373149926152480e-04, -5.273563621572440e-15, -4.398165178507601e-03,  4.399803553681035e-04,  2.553955236662480e-03, -1.409246172837177e-02,  7.769557598129505e-04,  5.629348489580519e-03, -2.488570040962629e-02,  1.117888314628195e-03,  8.821442542644480e-03, -3.580568563665899e-02,  1.442042258098017e-03,  1.197044120806621e-02, -4.618825610126041e-02,  1.764686737211854e-03,  1.485046031701200e-02, -5.652247879670450e-02,  1.932485411761456e-03,  1.797138767487168e-02, -6.189702875173058e-02,  2.664593110931950e-15,  2.886642536842945e-15,  2.282706846745298e-02,  2.775617823887447e-15,  3.330741388664937e-15,  2.282706846745326e-02,  2.331518972065456e-15,  3.108691962753941e-15,  2.282706846745315e-02,  2.442543685020953e-15,  2.775617823887447e-15,  2.282706846745270e-02,  2.553568397976452e-15,  3.219716675709439e-15,  2.282706846745337e-02,  2.442543685020953e-15,  3.108691962753941e-15,  2.282706846745293e-02,  5.551115123125784e-17,  0.000000000000000e+00
  1.458000000000000e+01,  1.872934954536412e-01,  8.120507881554284e-01,  9.337050508256909e-01,  1.135614882528229e+00, -1.259042631875349e+00, -1.262099968930667e+00,  1.381868424334061e-04, -5.162541231251429e-15, -4.399042627694881e-03,  4.427739089749109e-04,  2.559070133117050e-03, -1.409527322330004e-02,  7.818888608902452e-04,  5.640622584841180e-03, -2.489066519305667e-02,  1.124986088187227e-03,  8.839109557531784e-03, -3.581282899496676e-02,  1.451198172222777e-03,  1.199441483392224e-02, -4.619747081833929e-02,  1.775891207906838e-03,  1.488020185896887e-02, -5.653375522700748e-02,  1.944755281369922e-03,  1.800737960839731e-02, -6.190937742336541e-02,  2.331518972065456e-15,  3.219716675709439e-15,  2.282706846745282e-02,  2.664593110931950e-15,  2.775617823887447e-15,  2.282706846745315e-02,  2.664593110931950e-15,  2.997667249798443e-15,  2.282706846745304e-02,  2.775617823887447e-15,  2.886642536842945e-15,  2.282706846745326e-02,  2.442543685020953e-15,  3.219716675709439e-15,  2.282706846745304e-02,  2.664593110931949e-15,  2.664593110931949e-15,  2.282706846745303e-02,  2.220446049250313e-16,  0.000000000000000e+00
  1.459000000000000e+01,  1.872477439401167e-01,  8.121668897985564e-01,  9.337259384869304e-01,  1.135166257082944e+00, -1.259414675490100e+00, -1.262211422457608e+00,  1.391346806792052e-04, -5.551119605456535e-15, -4.399975997143971e-03,  4.458109422974836e-04,  2.564344437274431e-03, -1.409826389616022e-02,  7.872519197261963e-04,  5.652248041591790e-03, -2.489594638453750e-02,  1.132702487387119e-03,  8.857327171692577e-03, -3.582042760295681e-02,  1.461152094792391e-03,  1.201913560699457e-02, -4.620727279379705e-02,  1.788072234533009e-03,  1.491087030745241e-02, -5.654575030966986e-02,  1.958094564631198e-03,  1.804449324429212e-02, -6.192251308181942e-02,  2.331518972065456e-15,  2.997667249798443e-15,  2.282706846745326e-02,  2.664593110931949e-15,  3.108691962753940e-15,  2.282706846745314e-02,  2.442543685020953e-15,  3.108691962753941e-15,  2.282706846745315e-02,  2.442543685020953e-15,  2.775617823887447e-15,  2.282706846745293e-02,  2.664593110931950e-15,  2.997667249798443e-15,  2.282706846745293e-02,  2.331518972065456e-15,  3.164204319231690e-15,  2.282706846745315e-02,  1.110223024625156e-16, -1.110223024625156e-16
