Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  1.710000000000000e+01, -2.358082416224731e-03, -3.214042563745965e-01,  9.836575660420654e-02,  2.568213405145392e-02,  7.501870868630824e-01,  2.776462177602917e-02,  1.426608404954420e-01,  7.297186292951896e-01, -5.668448955379787e-02,  3.480453633100023e-01,  1.233579864380731e+00, -6.935123766152285e-02, -2.867839099216646e-01
  1.711000000000000e+01, -2.349557957012941e-03, -3.214849304361512e-01,  9.840248462543381e-02,  2.571327619756965e-02,  7.501882652660694e-01,  2.779277314766351e-02,  1.414625930972714e-01,  6.983247314158347e-01, -5.935463129017544e-02,  3.705446997114704e-01,  1.210940493130384e+00, -7.443296569088712e-02, -3.211145006966787e-01
  1.712000000000000e+01, -2.276883850328778e-03, -3.216543201999493e-01,  9.850090588108884e-02,  2.585143072729185e-02,  7.502716538764933e-01,  2.787214722818201e-02,  1.405903410839840e-01,  6.673254609900268e-01, -6.201881289858308e-02,  3.939617381020925e-01,  1.188930065512109e+00, -8.035455744654292e-02, -3.590555307203366e-01
  1.713000000000000e+01, -2.139035814130977e-03, -3.219042802629260e-01,  9.865808734626140e-02,  2.609600059340186e-02,  7.504399331673645e-01,  2.800054929611375e-02,  1.400685672734728e-01,  6.369673044432170e-01, -6.460318611544162e-02,  4.182195600695292e-01,  1.167842582253913e+00, -8.739847116915614e-02, -4.005912934968242e-01
  1.714000000000000e+01, -1.936473264261908e-03, -3.222231328505915e-01,  9.886907676612391e-02,  2.644356982750319e-02,  7.506941045749279e-01,  2.817409815424979e-02,  1.399193724468492e-01,  6.074647498469790e-01, -6.702444376862780e-02,  4.431966146447516e-01,  1.147908062079481e+00, -9.578895530241581e-02, -4.455314616536410e-01
  1.715000000000000e+01, -1.670920440472062e-03, -3.225981536028159e-01,  9.912800872054674e-02,  2.688879600948806e-02,  7.510334610660437e-01,  2.838808199213303e-02,  1.401620766308873e-01,  5.790269934789584e-01, -6.920431989097711e-02,  4.687886027943801e-01,  1.129411224208681e+00, -1.058943049885026e-01, -4.936265351644703e-01
  1.716000000000000e+01, -1.345554951146026e-03, -3.230142155141296e-01,  9.942745817898196e-02,  2.742381500509318e-02,  7.514554980887165e-01,  2.863647797037128e-02,  1.408115598607906e-01,  5.518211089553393e-01, -7.106250696021579e-02,  4.948618033124261e-01,  1.112565626833037e+00, -1.180382727515959e-01, -5.444908796824878e-01
  1.717000000000000e+01, -9.641449258104033e-04, -3.234566875425322e-01,  9.975996807725288e-02,  2.804009116950723e-02,  7.519567759348621e-01,  2.891317936519655e-02,  1.418799429425092e-01,  5.259791101212740e-01, -7.252935946006010e-02,  5.212977126328202e-01,  1.097579617908387e+00, -1.326214956388138e-01, -5.976623786065168e-01
  1.718000000000000e+01, -5.311068925088637e-04, -3.239110905765064e-01,  1.001178760185486e-01,  2.872824825532634e-02,  7.525328802791227e-01,  2.921187908821811e-02,  1.433756168040444e-01,  5.016025009846216e-01, -7.354292463993212e-02,  5.479857677823645e-01,  1.084646072091692e+00, -1.501053611830709e-01, -6.526266021816063e-01
  1.719000000000000e+01, -5.086936364147532e-05, -3.243638976103733e-01,  1.004938889294047e-01,  2.947910794845119e-02,  7.531792476715983e-01,  2.952656075918542e-02,  1.453034887045576e-01,  4.787117206135554e-01, -7.405212886959932e-02,  5.748056407598860e-01,  1.073807149325964e+00, -1.708089190121468e-01, -7.087941468084704e-01
  1.720000000000000e+01,  4.723296226633092e-04, -3.248035245080699e-01,  1.008815719813066e-01,  3.028420306989463e-02,  7.538913235248038e-01,  2.985188616699579e-02,  1.476669145652409e-01,  4.573200651066771e-01, -7.401732636913833e-02,  6.016712170095050e-01,  1.065147566395242e+00, -1.952017083228697e-01, -7.656060822241739e-01
  1.721000000000000e+01,  1.034310654387049e-03, -3.252191289092933e-01,  1.012747968938809e-01,  3.113530511021688e-02,  7.546645360155738e-01,  3.018278091655751e-02,  1.504656632567791e-01,  4.373791828093052e-01, -7.340627776016506e-02,  6.284881246233935e-01,  1.058609489325739e+00, -2.235816353709978e-01, -8.224949847176827e-01
  1.722000000000000e+01,  1.631716542117114e-03, -3.256022918982614e-01,  1.016687429154379e-01,  3.202586006391345e-02,  7.554951882252947e-01,  3.051523266942459e-02,  1.537001451412745e-01,  4.188237497281398e-01, -7.219697559947802e-02,  6.551873180666367e-01,  1.054129835772485e+00, -2.562948945353114e-01, -8.789278313412721e-01
  1.723000000000000e+01,  2.261673668538865e-03, -3.259458588020334e-01,  1.020592850361726e-01,  3.295025429996578e-02,  7.563801218605594e-01,  3.084580831513856e-02,  1.573701996163779e-01,  4.015619673769302e-01, -7.037307749861943e-02,  6.817053287764161e-01,  1.051581002219564e+00, -2.935992975308526e-01, -9.344018635915042e-01
  1.724000000000000e+01,  2.921866387941381e-03, -3.262439237550705e-01,  1.024430199024301e-01,  3.390391342732403e-02,  7.573168306461612e-01,  3.117167363987763e-02,  1.614761591971740e-01,  3.854874298150789e-01, -6.792266971866756e-02,  7.079863325349598e-01,  1.050795688024303e+00, -3.356750979401293e-01, -9.884513177970491e-01
  1.725000000000000e+01,  3.610474255187262e-03, -3.264915501488784e-01,  1.028171276800026e-01,  3.488315265507357e-02,  7.583034082381789e-01,  3.149048115224400e-02,  1.660192853238086e-01,  3.704863790794829e-01, -6.483658945543644e-02,  7.339801263972240e-01,  1.051577978663640e+00, -3.826087250677892e-01, -1.040649359426455e+00
  1.726000000000000e+01,  4.326078953653525e-03, -3.266844906596790e-01,  1.031792211142598e-01,  3.588498592996599e-02,  7.593384512786142e-01,  3.180024719466631e-02,  1.710020149106304e-01,  3.564440528748921e-01, -6.110701223831166e-02,  7.596403960525582e-01,  1.053715128759917e+00, -4.343775577177287e-01, -1.090609212769841e+00
  1.727000000000000e+01,  5.067556044837766e-03, -3.268189292553478e-01,  1.035271969570510e-01,  3.690691949598546e-02,  7.604209366682146e-01,  3.209923124572044e-02,  1.764280259396583e-01,  3.432499740481276e-01, -5.672632451448574e-02,  7.849233544244165e-01,  1.056989293285480e+00, -4.908366959053563e-01, -1.137984950803923e+00
  1.728000000000000e+01,  5.833963762501383e-03, -3.268912590816476e-01,  1.038591004140716e-01,  3.794674969754037e-02,  7.615500891008730e-01,  3.238582639710395e-02,  1.823021412807104e-01,  3.308020981157067e-01, -5.168627359754733e-02,  8.097867304628926e-01,  1.061188445480769e+00, -5.517087159512963e-01, -1.182471898083921e+00
  1.729000000000000e+01,  6.622960566055233e-03, -3.268956829919898e-01,  1.041714931040963e-01,  3.899984991076876e-02,  7.627233699069306e-01,  3.265727643060055e-02,  1.886242415749719e-01,  3.190537629991936e-01, -4.596966971439716e-02,  8.341945007425291e-01,  1.066187341484987e+00, -6.167076871788724e-01, -1.223773633256565e+00
  1.730000000000000e+01,  7.436797225138540e-03, -3.268332474666423e-01,  1.044656138433247e-01,  4.006943561489616e-02,  7.639441032858938e-01,  3.291451485390762e-02,  1.954128615919887e-01,  3.078331793272419e-01, -3.958185417590314e-02,  8.580937028823493e-01,  1.071652895398484e+00, -6.849947489006120e-01, -1.261733424432048e+00
  1.731000000000000e+01,  8.272188921809639e-03, -3.266965560909988e-01,  1.047369595494477e-01,  4.114921239045732e-02,  7.652085906933225e-01,  3.315397943818187e-02,  2.026653646118830e-01,  2.971426415513559e-01, -3.249793522768389e-02,  8.814495307557630e-01,  1.077538498324812e+00, -7.560558765483116e-01, -1.296125066466678e+00
  1.732000000000000e+01,  9.128527937490650e-03, -3.264823304825120e-01,  1.049838034512117e-01,  4.223748908518231e-02,  7.665165362679769e-01,  3.337430380969542e-02,  2.103898416895120e-01,  2.869199299884043e-01, -2.470613406317283e-02,  9.042195316192506e-01,  1.083710599858039e+00, -8.290496199075678e-01, -1.326808625346099e+00
  1.733000000000000e+01,  1.000449300189313e-02, -3.261862521420422e-01,  1.052036897162863e-01,  4.333135870372056e-02,  7.678667380600767e-01,  3.357356777069247e-02,  2.185914512684607e-01,  2.771284944537373e-01, -1.619055127309110e-02,  9.263607868348374e-01,  1.090079580019663e+00, -9.030574458783318e-01, -1.353674715295824e+00
  1.734000000000000e+01,  1.089858008282719e-02, -3.258038677103173e-01,  1.053940239287914e-01,  4.442763515058108e-02,  7.692577480459524e-01,  3.374976099025682e-02,  2.272741086545199e-01,  2.677424527756706e-01, -6.934438358869075e-03,  9.478290162832468e-01,  1.096580651911730e+00, -9.770865291661697e-01, -1.376654541795473e+00
  1.735000000000000e+01,  1.180911629792928e-02, -3.253306901615649e-01,  1.055521221816821e-01,  4.552289868231685e-02,  7.706878776754645e-01,  3.390082165028142e-02,  2.364400995911456e-01,  2.587441555855892e-01,  3.079141443311727e-03,  9.685780961613747e-01,  1.103167593530147e+00, -1.050108573188632e+00, -1.395726367488531e+00
  1.736000000000000e+01,  1.273429219138246e-02, -3.247623323596103e-01,  1.056752816707415e-01,  4.661357446562106e-02,  7.721552260411595e-01,  3.402469070959407e-02,  2.460897688063826e-01,  2.501213879688048e-01,  1.386649076210817e-02,  9.885595282757674e-01,  1.109804208745976e+00, -1.121107201571066e+00, -1.410925970320221e+00
  1.737000000000000e+01,  1.367220870409652e-02, -3.240946667208817e-01,  1.057608687380940e-01,  4.769603772736396e-02,  7.736577261314427e-01,  3.411937827546577e-02,  2.562212953965595e-01,  2.418644727487596e-01,  2.544231437064676e-02,  1.007721942208800e+00,  1.116454344854197e+00, -1.189131025168406e+00, -1.422359984682618e+00
  1.738000000000000e+01,  1.462093442227245e-02, -3.233240046375068e-01,  1.058064199085990e-01,  4.876673789078267e-02,  7.751932035016812e-01,  3.418303839675771e-02,  2.668305523117785e-01,  2.339636356918505e-01,  3.781865156894638e-02,  1.026010793961412e+00,  1.123071910136216e+00, -1.253347024665723e+00, -1.430219064243893e+00
  1.739000000000000e+01,  1.557856767841247e-02, -3.224472874571056e-01,  1.058097502068123e-01,  4.982233220293041e-02,  7.767594404163021e-01,  3.421404782206175e-02,  2.779110265471426e-01,  2.264070588765205e-01,  5.100377334122994e-02,  1.043368479813108e+00,  1.129592845026146e+00, -1.313086601307432e+00, -1.434786134845114e+00
  1.740000000000000e+01,  1.654176345352950e-02, -3.214602139732945e-01,  1.057675809125035e-01,  5.085724679380348e-02,  7.783522355007635e-01,  3.420997016494715e-02,  2.894452546185835e-01,  2.192157647966977e-01,  6.500868266416951e-02,  1.059740464780690e+00,  1.135960103944225e+00, -1.367918887844264e+00, -1.436370714062553e+00
  1.741000000000000e+01,  1.751179849160130e-02, -3.203657477556898e-01,  1.056815443825092e-01,  5.187393172150152e-02,  7.799732668072697e-01,  3.417206727979809e-02,  3.014367977959025e-01,  2.123126755659561e-01,  7.981659666497612e-02,  1.075061189088500e+00,  1.142042076958079e+00, -1.417507788425691e+00, -1.435492299369184e+00
  1.742000000000000e+01,  1.848709113610051e-02, -3.191633971218134e-01,  1.055506878578427e-01,  5.287015765343848e-02,  7.816204288525332e-01,  3.409964455863147e-02,  3.138723071998892e-01,  2.056733275051709e-01,  9.541970659335297e-02,  1.089265232100149e+00,  1.147687407502653e+00, -1.461758253791063e+00, -1.432701690253710e+00
  1.743000000000000e+01,  1.946260480708505e-02, -3.178488820915528e-01,  1.053711002877258e-01,  5.383813936039382e-02,  7.832869680770180e-01,  3.398981018532133e-02,  3.267147687599480e-01,  1.993477537152045e-01,  1.118220712614859e-01,  1.102298496603080e+00,  1.152769961269804e+00, -1.500789758756236e+00, -1.428459049351907e+00
  1.744000000000000e+01,  2.044238945576531e-02, -3.164322671957783e-01,  1.051485544178238e-01,  5.478586471312367e-02,  7.849776919193523e-01,  3.384686723623995e-02,  3.399694728625823e-01,  1.932430136157998e-01,  1.289765690929845e-01,  1.114112513984069e+00,  1.157192072161002e+00, -1.534760112006480e+00, -1.423292024638243e+00
  1.745000000000000e+01,  2.142246035183553e-02, -3.149125779645965e-01,  1.048809848896341e-01,  5.570781469907344e-02,  7.866869288855908e-01,  3.366928369945413e-02,  3.535960678370765e-01,  1.873979672799451e-01,  1.468720964457565e-01,  1.124659883364549e+00,  1.160810722388809e+00, -1.563936465046686e+00, -1.417659470319872e+00
  1.746000000000000e+01,  2.240189565389654e-02, -3.132943596831481e-01,  1.045698930221815e-01,  5.660396643424070e-02,  7.884127925306614e-01,  3.345816996600605e-02,  3.675643543598785e-01,  1.818127549551529e-01,  1.654777975780096e-01,  1.133902695295146e+00,  1.163513770985570e+00, -1.588599695890069e+00, -1.411976419242140e+00
  1.747000000000000e+01,  2.338576452453082e-02, -3.115919093268300e-01,  1.042232874278195e-01,  5.748475147744950e-02,  7.901609852598798e-01,  3.321938977009343e-02,  3.818706316335042e-01,  1.764130722787945e-01,  1.847282566732221e-01,  1.141814476346662e+00,  1.165234023071173e+00, -1.609007546144568e+00, -1.406621727494017e+00
  1.748000000000000e+01,  2.436922105164166e-02, -3.098056061801219e-01,  1.038393857163288e-01,  5.834386593768194e-02,  7.919242872016227e-01,  3.295160339999890e-02,  3.964531214095462e-01,  1.712753216279451e-01,  2.046064001562760e-01,  1.148370697293321e+00,  1.165860351373717e+00, -1.625441311057722e+00, -1.401868241243247e+00
  1.749000000000000e+01,  2.535766019431383e-02, -3.079516967216707e-01,  1.034271714147450e-01,  5.919265549249228e-02,  7.937085763603774e-01,  3.266133185915403e-02,  4.112991237441855e-01,  1.663423804188416e-01,  2.250400986139986e-01,  1.153560654272087e+00,  1.165347831683635e+00, -1.638110859766053e+00, -1.397973266533633e+00
  1.750000000000000e+01,  2.635352639589619e-02, -3.060426235142280e-01,  1.029928580611982e-01,  6.003755374370517e-02,  7.955158241683505e-01,  3.235302829867424e-02,  4.263749573158035e-01,  1.616096013439158e-01,  2.459711745538175e-01,  1.157379162244005e+00,  1.163642561991451e+00, -1.647202898752614e+00, -1.395126450994698e+00
  1.751000000000000e+01,  2.735686742137415e-02, -3.040877129810645e-01,  1.025404045282670e-01,  6.088100216990264e-02,  7.973448177445236e-01,  3.202948779544428e-02,  4.416285908695037e-01,  1.571115483138073e-01,  2.673538210720454e-01,  1.159826468752622e+00,  1.160683834103528e+00, -1.652873687899268e+00, -1.393458664015906e+00
  1.752000000000000e+01,  2.837254859083805e-02, -3.021037487502448e-01,  1.020788174399035e-01,  6.173370706650852e-02,  7.992005063552673e-01,  3.169713319543117e-02,  4.570291193947865e-01,  1.528284100198745e-01,  2.891174904774942e-01,  1.160911888070130e+00,  1.156439794985822e+00, -1.655222416447970e+00, -1.393077314457622e+00
  1.753000000000000e+01,  2.940493493454741e-02, -3.001069636177365e-01,  1.016166684022557e-01,  6.260553573211824e-02,  8.010871482582289e-01,  3.136202411481068e-02,  4.725381644881957e-01,  1.487559674632684e-01,  3.111956293155692e-01,  1.160650173450206e+00,  1.150878263072010e+00, -1.654310516511521e+00, -1.394047022084800e+00
  1.754000000000000e+01,  3.045920574072509e-02, -2.981148751597502e-01,  1.011633847143075e-01,  6.350772455695829e-02,  8.030100288181683e-01,  3.103078417538567e-02,  4.881171817701952e-01,  1.448883446964857e-01,  3.335196058866075e-01,  1.159061780335281e+00,  1.143973066060438e+00, -1.650156565117352e+00, -1.396396708186582e+00
  1.755000000000000e+01,  3.154137739205490e-02, -2.961462199726757e-01,  1.007292292989980e-01,  6.445289025220778e-02,  8.049755082189306e-01,  3.071057268478809e-02,  5.037276909225262e-01,  1.412180555484613e-01,  3.560193767996344e-01,  1.156172437254371e+00,  1.135704367813727e+00, -1.642735493392440e+00, -1.400119052037967e+00
  1.756000000000000e+01,  3.265696002830274e-02, -2.942188398166796e-01,  1.003238854799637e-01,  6.545271897933577e-02,  8.069893009486339e-01,  3.040806275786563e-02,  5.193241396302022e-01,  1.377510566186464e-01,  3.786314904342468e-01,  1.152011961672539e+00,  1.126051749342515e+00, -1.631981771324196e+00, -1.405164546050474e+00
  1.757000000000000e+01,  3.381662815268040e-02, -2.923581823756522e-01,  9.996226223905448e-02,  6.652762135371428e-02,  8.090638235074552e-01,  3.013354182392986e-02,  5.348838682162885e-01,  1.344458665682371e-01,  4.012692702583261e-01,  1.146617439101399e+00,  1.115029505366361e+00, -1.617768963182156e+00, -1.411450137029616e+00
  1.758000000000000e+01,  3.502873292211126e-02, -2.905859851686672e-01,  9.965680204847395e-02,  6.769396994617914e-02,  8.112085222539845e-01,  2.989540645916221e-02,  5.503666147017509e-01,  1.312978111721362e-01,  4.238638501403854e-01,  1.140028533710854e+00,  1.102646956877573e+00, -1.599933265558030e+00, -1.418831597219286e+00
  1.759000000000000e+01,  3.629848850394331e-02, -2.889188846433702e-01,  9.941659546287587e-02,  6.896270004337712e-02,  8.134288387282024e-01,  2.969955662153440e-02,  5.657109576542095e-01,  1.283425427326417e-01,  4.463694544104935e-01,  1.132286673466697e+00,  1.088901465529535e+00, -1.578275836270961e+00, -1.427102613771186e+00
  1.760000000000000e+01,  3.764254824947644e-02, -2.873907374431917e-01,  9.926249772276587e-02,  7.036422445722432e-02,  8.157450516878012e-01,  2.955995961393947e-02,  5.809079585385217e-01,  1.255134443749495e-01,  4.686852777182204e-01,  1.123444279677418e+00,  1.073881728825303e+00, -1.552518360807583e+00, -1.435999590618955e+00
  1.761000000000000e+01,  3.906538379209205e-02, -2.860164015846637e-01,  9.920266349500419e-02,  7.190810386607749e-02,  8.181617690189926e-01,  2.948145347112595e-02,  5.958803673637914e-01,  1.228750707294747e-01,  4.907838927497339e-01,  1.113549389951185e+00,  1.057607826801709e+00, -1.522387966313023e+00, -1.445176134740020e+00
  1.762000000000000e+01,  4.058635979344101e-02, -2.848334736733095e-01,  9.926074860777187e-02,  7.362938887029821e-02,  8.207029006142202e-01,  2.947936660751732e-02,  6.106168645071277e-01,  1.203660382148823e-01,  5.125655846042554e-01,  1.102662979386618e+00,  1.040232511832486e+00, -1.487549289651742e+00, -1.454207751536354e+00
  1.763000000000000e+01,  4.221081923894521e-02, -2.838574778288909e-01,  9.944575731030413e-02,  7.553915488809404e-02,  8.233743424304792e-01,  2.955852115215884e-02,  6.250302110014466e-01,  1.180650998957248e-01,  5.340149097170214e-01,  1.090838853534230e+00,  1.021813585809907e+00, -1.447720419681577e+00, -1.462610474045025e+00
  1.764000000000000e+01,  4.396027090558356e-02, -2.831289607897307e-01,  9.978376631853034e-02,  7.767633033369646e-02,  8.262029345539075e-01,  2.973503439329201e-02,  6.391004486284608e-01,  1.159235944636325e-01,  5.550382878280697e-01,  1.078143013719948e+00,  1.002567298913648e+00, -1.402631061650956e+00, -1.469824317862082e+00
  1.765000000000000e+01,  4.584104152498776e-02, -2.826642573908515e-01,  1.002849248603380e-01,  8.005390196228281e-02,  8.291960504161326e-01,  3.001361343753467e-02,  6.527301179121686e-01,  1.140299790096122e-01,  5.756322407765084e-01,  1.064629866038598e+00,  9.825707456145898e-01, -1.352151024003117e+00, -1.475304485975101e+00
  1.766000000000000e+01,  4.787583369358308e-02, -2.825053462095801e-01,  1.009769709436460e-01,  8.271331604338468e-02,  8.323822832053220e-01,  3.041024903570394e-02,  6.658862904352267e-01,  1.123496944992404e-01,  5.957140305037740e-01,  1.050362759777129e+00,  9.620712053438307e-01, -1.296287587328409e+00, -1.478475296838977e+00
  1.767000000000000e+01,  5.007417931689733e-02, -2.826728298668977e-01,  1.018738145734715e-01,  8.567359350961785e-02,  8.357733990853884e-01,  3.093086737297838e-02,  6.784731935203909e-01,  1.109542106318280e-01,  6.152783236945494e-01,  1.035390045808993e+00,  9.411535111155627e-01, -1.235273463612629e+00, -1.478874379826346e+00
  1.768000000000000e+01,  5.245262309687021e-02, -2.831980598084013e-01,  1.029971554380747e-01,  8.896625899645035e-02,  8.393903425556658e-01,  3.158577768526510e-02,  6.904203975351106e-01,  1.098616390383822e-01,  6.342888271451809e-01,  1.019758408890711e+00,  9.199600682363568e-01, -1.169571726660757e+00, -1.476111891174530e+00
  1.769000000000000e+01,  5.502535224557489e-02, -2.841080386068470e-01,  1.043664874672606e-01,  9.261921548709751e-02,  8.432511852195486e-01,  3.238285496032886e-02,  7.016461411628578e-01,  1.091020864025395e-01,  6.527263201110172e-01,  1.003503562447907e+00,  8.985524279851106e-01, -1.099848510970213e+00, -1.469945693525081e+00
  1.770000000000000e+01,  5.780536833545138e-02, -2.854277612296933e-01,  1.060006378676100e-01,  9.665897795561780e-02,  8.473725373517801e-01,  3.332850976045711e-02,  7.120545414992301e-01,  1.087309411330874e-01,  6.705868074002825e-01,  9.866633269445779e-01,  8.771030207000432e-01, -1.027141943619982e+00, -1.460155776350687e+00
  1.771000000000000e+01,  6.081301200496418e-02, -2.871935972972537e-01,  1.079270570552982e-01,  1.011256184122679e-01,  8.517806036521115e-01,  3.443338488652488e-02,  7.215772522717687e-01,  1.087455860359616e-01,  6.878311251338962e-01,  9.692679905748158e-01,  8.559083280967982e-01, -9.526896615559940e-01, -1.446633145177068e+00
  1.772000000000000e+01,  6.404759081705287e-02, -2.894064068645947e-01,  1.101502786509012e-01,  1.060228772191602e-01,  8.564746669227301e-01,  3.569249093140221e-02,  7.300804978241003e-01,  1.092554479112045e-01,  7.045266737994477e-01,  9.513220576010902e-01,  8.346337565285382e-01, -8.773985992701024e-01, -1.429612693727026e+00
  1.773000000000000e+01,  6.752830773367112e-02, -2.921002083930456e-01,  1.126980885630640e-01,  1.113906255627946e-01,  8.614794843282744e-01,  3.711413120230361e-02,  7.374830451058511e-01,  1.102833812013530e-01,  7.206508739338132e-01,  9.328551137058885e-01,  8.138196853331544e-01, -8.028560516638951e-01, -1.409051835684662e+00
  1.774000000000000e+01,  7.125880053465238e-02, -2.952825945321920e-01,  1.155815158151733e-01,  1.172420963349669e-01,  8.667997695245760e-01,  3.869494863716195e-02,  7.436568390338609e-01,  1.119369626371203e-01,  7.362594602376622e-01,  9.138798955925586e-01,  7.935875824501749e-01, -7.303191197535726e-01, -1.385159890014278e+00
