Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  2.951000000000000e+01, -1.297942246605440e-01,  9.033718524343781e-02,  1.253285380854715e-01, -7.396781101542262e-02,  1.701155402538063e-02,  2.371146415445624e-01
  2.952000000000000e+01, -1.297991534767797e-01,  9.022953467530126e-02,  1.255915061465497e-01, -7.395408852457311e-02,  1.697525319467530e-02,  2.372685198305841e-01
  2.953000000000000e+01, -1.298138317290515e-01,  9.013381512395879e-02,  1.258535105635454e-01, -7.394292556448745e-02,  1.693396897104522e-02,  2.374379219622958e-01
  2.954000000000000e+01, -1.298378705765114e-01,  9.004985494878426e-02,  1.261140901503562e-01, -7.393421724501943e-02,  1.688780524748807e-02,  2.376223526583298e-01
  2.955000000000000e+01, -1.298708694274936e-01,  8.997745082672393e-02,  1.263727916239471e-01, -7.392785719999920e-02,  1.683687871015156e-02,  2.378212946659085e-01
  2.956000000000000e+01, -1.299124170982626e-01,  8.991637049638790e-02,  1.266291736673731e-01, -7.392373855229868e-02,  1.678131771023002e-02,  2.380342124100124e-01
  2.957000000000000e+01, -1.299620927398443e-01,  8.986635506747342e-02,  1.268828092415550e-01, -7.392175476734000e-02,  1.672126122528119e-02,  2.382605554720797e-01
  2.958000000000000e+01, -1.300194664230407e-01,  8.982712099386125e-02,  1.271332872659116e-01, -7.392180014189211e-02,  1.665685741596939e-02,  2.384997612245744e-01
  2.959000000000000e+01, -1.300840997350887e-01,  8.979836195520297e-02,  1.273802158485684e-01, -7.392376979740301e-02,  1.658826191711534e-02,  2.387512557627731e-01
  2.960000000000000e+01, -1.301555467634891e-01,  8.977975064866661e-02,  1.276232266639686e-01, -7.392755933110670e-02,  1.651563641628375e-02,  2.390144538000392e-01
  2.961000000000000e+01, -1.302333555412952e-01,  8.977094061580626e-02,  1.278619782834967e-01, -7.393306479525545e-02,  1.643914777816649e-02,  2.392887595842214e-01
  2.962000000000000e+01, -1.303170702508591e-01,  8.977156838612688e-02,  1.280961574929272e-01, -7.394018358606978e-02,  1.635896746658706e-02,  2.395735696957990e-01
  2.963000000000000e+01, -1.304062343783862e-01,  8.978125605174458e-02,  1.283254798173559e-01, -7.394881570327327e-02,  1.627527095406420e-02,  2.398682755424886e-01
  2.964000000000000e+01, -1.305003942949916e-01,  8.979961400956449e-02,  1.285496903700773e-01, -7.395886450460881e-02,  1.618823702958583e-02,  2.401722636866176e-01
  2.965000000000000e+01, -1.305991026667994e-01,  8.982624352953317e-02,  1.287685642214222e-01, -7.397023717278241e-02,  1.609804684680505e-02,  2.404849157508678e-01
  2.966000000000000e+01, -1.307019212941585e-01,  8.986073915452275e-02,  1.289819054513550e-01, -7.398284536903417e-02,  1.600488272249450e-02,  2.408056102113090e-01
  2.967000000000000e+01, -1.308084229185839e-01,  8.990269108263971e-02,  1.291895455684193e-01, -7.399660561335028e-02,  1.590892708924983e-02,  2.411337255178994e-01
  2.968000000000000e+01, -1.309181925351408e-01,  8.995168753168192e-02,  1.293913418057211e-01, -7.401143912890584e-02,  1.581036174298737e-02,  2.414686431568824e-01
  2.969000000000000e+01, -1.310308292729533e-01,  9.000731696580533e-02,  1.295871752066320e-01, -7.402727164917028e-02,  1.570936721300845e-02,  2.418097504376632e-01
  2.970000000000000e+01, -1.311459484037640e-01,  9.006917017288085e-02,  1.297769488249644e-01, -7.404403334640473e-02,  1.560612220179418e-02,  2.421564426916010e-01
  2.971000000000000e+01, -1.312631826549630e-01,  9.013684237323827e-02,  1.299605859696268e-01, -7.406165868581893e-02,  1.550080310141036e-02,  2.425081245152110e-01
  2.972000000000000e+01, -1.313821831205293e-01,  9.020993538755029e-02,  1.301380280278943e-01, -7.408008623116112e-02,  1.539358354495179e-02,  2.428642103805705e-01
  2.973000000000000e+01, -1.314976667210137e-01,  9.028738995048657e-02,  1.303056545950355e-01, -7.409975813773298e-02,  1.528532419287599e-02,  2.432307872733287e-01
  2.974000000000000e+01, -1.316192635326373e-01,  9.037015715857288e-02,  1.304705728938868e-01, -7.411962625157455e-02,  1.517481904057011e-02,  2.435940103500363e-01
  2.975000000000000e+01, -1.317417481485897e-01,  9.045721941911333e-02,  1.306291975615272e-01, -7.414014879262221e-02,  1.506292332050117e-02,  2.439599690386245e-01
  2.976000000000000e+01, -1.318648160496033e-01,  9.054820883269210e-02,  1.307815426722946e-01, -7.416126593900763e-02,  1.494978266397620e-02,  2.443280823622291e-01
  2.977000000000000e+01, -1.319882316278632e-01,  9.064278167842543e-02,  1.309276144631862e-01, -7.418293605608296e-02,  1.483554987159202e-02,  2.446978206885049e-01
  2.978000000000000e+01, -1.321117864807728e-01,  9.074060799765848e-02,  1.310674289877377e-01, -7.420512189524889e-02,  1.472037274220050e-02,  2.450686668275952e-01
  2.979000000000000e+01, -1.322352991656136e-01,  9.084137236023881e-02,  1.312010130392213e-01, -7.422779063866379e-02,  1.460439367332298e-02,  2.454401142485413e-01
  2.980000000000000e+01, -1.323586149396320e-01,  9.094477459859562e-02,  1.313284063601871e-01, -7.425091384796925e-02,  1.448774919175227e-02,  2.458116638792296e-01
  2.981000000000000e+01, -1.324816059752971e-01,  9.105053040938160e-02,  1.314496624856152e-01, -7.427446754076648e-02,  1.437057002120727e-02,  2.461828222407101e-01
  2.982000000000000e+01, -1.326041716691523e-01,  9.115837204002308e-02,  1.315648479540666e-01, -7.429843229357740e-02,  1.425298140990113e-02,  2.465531002484385e-01
  2.983000000000000e+01, -1.327262381219191e-01,  9.126804915887177e-02,  1.316740415391540e-01, -7.432279328265881e-02,  1.413510311352284e-02,  2.469220117602686e-01
  2.984000000000000e+01, -1.328477568389619e-01,  9.137932954251271e-02,  1.317773341885130e-01, -7.434754036213125e-02,  1.401704911519104e-02,  2.472890729183527e-01
  2.985000000000000e+01, -1.329687033199323e-01,  9.149199910980199e-02,  1.318748290427994e-01, -7.437266806773013e-02,  1.389892746492766e-02,  2.476538028807167e-01
  2.986000000000000e+01, -1.330890757470721e-01,  9.160586127994264e-02,  1.319666407656942e-01, -7.439817526089612e-02,  1.378084035972062e-02,  2.480157252884237e-01
  2.987000000000000e+01, -1.332088933681599e-01,  9.172073614872089e-02,  1.320528936037516e-01, -7.442406429993442e-02,  1.366288449377105e-02,  2.483743704229764e-01
  2.988000000000000e+01, -1.333281943165174e-01,  9.183646010249324e-02,  1.321337181898992e-01, -7.445034003585768e-02,  1.354515142517965e-02,  2.487292786753324e-01
  2.989000000000000e+01, -1.334470333817315e-01,  9.195288593848083e-02,  1.322092484444497e-01, -7.447700906968932e-02,  1.342772765645832e-02,  2.490800047895663e-01
  2.990000000000000e+01, -1.335654801951877e-01,  9.206988283002082e-02,  1.322796203619059e-01, -7.450407911348775e-02,  1.331069455151142e-02,  2.494261202651452e-01
  2.991000000000000e+01, -1.336836175360686e-01,  9.218733574841576e-02,  1.323449726251294e-01, -7.453155816182282e-02,  1.319412811363275e-02,  2.497672121656375e-01
  2.992000000000000e+01, -1.338015396122734e-01,  9.230514455169114e-02,  1.324054472943056e-01, -7.455945396403688e-02,  1.307809861628001e-02,  2.501028806208111e-01
  2.993000000000000e+01, -1.339193506382567e-01,  9.242322285012672e-02,  1.324611897276278e-01, -7.458777424525866e-02,  1.296267050949331e-02,  2.504327382341546e-01
  2.994000000000000e+01, -1.340371636846955e-01,  9.254149690932145e-02,  1.325123477913722e-01, -7.461652720626233e-02,  1.284790286984428e-02,  2.507564120337207e-01
  2.995000000000000e+01, -1.341550994273881e-01,  9.265990512672451e-02,  1.325590698662000e-01, -7.464572172771969e-02,  1.273385006264523e-02,  2.510735472232899e-01
  2.996000000000000e+01, -1.342732846641750e-01,  9.277839808961175e-02,  1.326015020546264e-01, -7.467536732788591e-02,  1.262056214234569e-02,  2.513838113747579e-01
  2.997000000000000e+01, -1.343918510360347e-01,  9.289693878698513e-02,  1.326397857910634e-01, -7.470547421910775e-02,  1.250808503565012e-02,  2.516868986074660e-01
  2.998000000000000e+01, -1.345109346715433e-01,  9.301550260121316e-02,  1.326740560521082e-01, -7.473605365447451e-02,  1.239646099219319e-02,  2.519825342685677e-01
  2.999000000000000e+01, -1.346306765295893e-01,  9.313407708052801e-02,  1.327044406089863e-01, -7.476711825366458e-02,  1.228572929980140e-02,  2.522704777248356e-01
  3.000000000000000e+01, -1.347512220771747e-01,  9.325266201894622e-02,  1.327310607274057e-01, -7.479868171031930e-02,  1.217592667869411e-02,  2.525505210128224e-01
  3.001000000000000e+01, -1.348727201756054e-01,  9.337126969536502e-02,  1.327540322563526e-01, -7.483075830700234e-02,  1.206708723944678e-02,  2.528224864818230e-01
  3.002000000000000e+01, -1.349953230440304e-01,  9.348992434085313e-02,  1.327734666560997e-01, -7.486336348778623e-02,  1.195924244160105e-02,  2.530862266931279e-01
  3.003000000000000e+01, -1.351191878289678e-01,  9.360866095535125e-02,  1.327894723701069e-01, -7.489651539149336e-02,  1.185242106616820e-02,  2.533416253483133e-01
  3.004000000000000e+01, -1.352444778585655e-01,  9.372752448447796e-02,  1.328021556498159e-01, -7.493023609213609e-02,  1.174664889249285e-02,  2.535885976257038e-01
  3.005000000000000e+01, -1.353713622426790e-01,  9.384656968758565e-02,  1.328116200198791e-01, -7.496455187616961e-02,  1.164194829216421e-02,  2.538270893357751e-01
  3.006000000000000e+01, -1.355000142829153e-01,  9.396586136153084e-02,  1.328179653892683e-01, -7.499949257749217e-02,  1.153833818431980e-02,  2.540570738637039e-01
  3.007000000000000e+01, -1.356306097614905e-01,  9.408547455687755e-02,  1.328212879804350e-01, -7.503509051285297e-02,  1.143583432772157e-02,  2.542785476809069e-01
  3.008000000000000e+01, -1.357633259440649e-01,  9.420549443021109e-02,  1.328216805234170e-01, -7.507137986147872e-02,  1.133444959347022e-02,  2.544915275857211e-01
  3.009000000000000e+01, -1.358983415772963e-01,  9.432601549964104e-02,  1.328192312756843e-01, -7.510839681054307e-02,  1.123419402505286e-02,  2.546960513407487e-01
  3.010000000000000e+01, -1.360358375654598e-01,  9.444714052898728e-02,  1.328140222362625e-01, -7.514617992984184e-02,  1.113507482753746e-02,  2.548921792382901e-01
  3.011000000000000e+01, -1.361759976499239e-01,  9.456897952367971e-02,  1.328061281912997e-01, -7.518477008191286e-02,  1.103709649997874e-02,  2.550799938541874e-01
  3.012000000000000e+01, -1.363190085349115e-01,  9.469164902757599e-02,  1.327956163912562e-01, -7.522420992490411e-02,  1.094026109073004e-02,  2.552595994007696e-01
  3.013000000000000e+01, -1.364650595774902e-01,  9.481527149939750e-02,  1.327825458491048e-01, -7.526454339438185e-02,  1.084456859540810e-02,  2.554311222235096e-01
  3.014000000000000e+01, -1.366143425255987e-01,  9.493997454207181e-02,  1.327669667551621e-01, -7.530581506928395e-02,  1.075001774359092e-02,  2.555947107179135e-01
  3.015000000000000e+01, -1.367670511896945e-01,  9.506589009694211e-02,  1.327489201488186e-01, -7.534806934970174e-02,  1.065660687744571e-02,  2.557505343387406e-01
  3.016000000000000e+01, -1.369233805348769e-01,  9.519315376237203e-02,  1.327284369695869e-01, -7.539134968969773e-02,  1.056433419323874e-02,  2.558987833283640e-01
  3.017000000000000e+01, -1.370835251919844e-01,  9.532190409081576e-02,  1.327055375484149e-01, -7.543569791254406e-02,  1.047319746968992e-02,  2.560396672833535e-01
  3.018000000000000e+01, -1.372476778265839e-01,  9.545228183228160e-02,  1.326802332498754e-01, -7.548115368911743e-02,  1.038319394019636e-02,  2.561734101011255e-01
  3.019000000000000e+01, -1.374160277594369e-01,  9.558442952740509e-02,  1.326525283912220e-01, -7.552775442603492e-02,  1.029432038565097e-02,  2.563002450083227e-01
  3.020000000000000e+01, -1.375887599757335e-01,  9.571849153334777e-02,  1.326224199408868e-01, -7.557553527355483e-02,  1.020657324680578e-02,  2.564204139020440e-01
  3.021000000000000e+01, -1.377660540945735e-01,  9.585461380720783e-02,  1.325898968615735e-01, -7.562452871665253e-02,  1.011994877852195e-02,  2.565341674682636e-01
  3.022000000000000e+01, -1.379480827792537e-01,  9.599294314146234e-02,  1.325549415675805e-01, -7.567476380244226e-02,  1.003444321976707e-02,  2.566417610108430e-01
  3.023000000000000e+01, -1.381350099441804e-01,  9.613362646924073e-02,  1.325175323137224e-01, -7.572626544934476e-02,  9.950052661362381e-03,  2.567434482266703e-01
  3.024000000000000e+01, -1.383269891784715e-01,  9.627681063125482e-02,  1.324776447706730e-01, -7.577905378097466e-02,  9.866772480447259e-03,  2.568394773683058e-01
  3.025000000000000e+01, -1.385241620268472e-01,  9.642264234173226e-02,  1.324352526792272e-01, -7.583314319917689e-02,  9.784596884321317e-03,  2.569300897367125e-01
  3.026000000000000e+01, -1.387266561243966e-01,  9.657126805581351e-02,  1.323903277524959e-01, -7.588854179084696e-02,  9.703519021976038e-03,  2.570155195077928e-01
  3.027000000000000e+01, -1.389345836540747e-01,  9.672283361454226e-02,  1.323428389503551e-01, -7.594525160124269e-02,  9.623531409136046e-03,  2.570959951112204e-01
  3.028000000000000e+01, -1.391480400778702e-01,  9.687748367756988e-02,  1.322927514919004e-01, -7.600326919855070e-02,  9.544626372009505e-03,  2.571717412171886e-01
  3.029000000000000e+01, -1.393671028008671e-01,  9.703536092908704e-02,  1.322400262459067e-01, -7.606258595009606e-02,  9.466796439861189e-03,  2.572429796127978e-01
  3.030000000000000e+01, -1.395918294374414e-01,  9.719660522626183e-02,  1.321846204479273e-01, -7.612318798770168e-02,  9.390034504362868e-03,  2.573099274575799e-01
  3.031000000000000e+01, -1.398222557468522e-01,  9.736135323760231e-02,  1.321264896494056e-01, -7.618505631065765e-02,  9.314333753751295e-03,  2.573727939554063e-01
  3.032000000000000e+01, -1.400583937815915e-01,  9.752973852485480e-02,  1.320655890941115e-01, -7.624816755905683e-02,  9.239687829110971e-03,  2.574317788610275e-01
  3.033000000000000e+01, -1.403002299790311e-01,  9.770189135459550e-02,  1.320018738412713e-01, -7.631249491161828e-02,  9.166091556180936e-03,  2.574870719117089e-01
  3.034000000000000e+01, -1.405477223622119e-01,  9.787793819464330e-02,  1.319352988309850e-01, -7.637800822661815e-02,  9.093542161219020e-03,  2.575388497955414e-01
  3.035000000000000e+01, -1.408007968949546e-01,  9.805800152413391e-02,  1.318658190109564e-01, -7.644467385512863e-02,  9.022040472571097e-03,  2.575872723356752e-01
  3.036000000000000e+01, -1.410593434074303e-01,  9.824220036398623e-02,  1.317933889478668e-01, -7.651245487114650e-02,  8.951591305828269e-03,  2.576324801117401e-01
  3.037000000000000e+01, -1.413232113054980e-01,  9.843065125532524e-02,  1.317179625371326e-01, -7.658131142721303e-02,  8.882202977300382e-03,  2.576745916934152e-01
  3.038000000000000e+01, -1.415922055185471e-01,  9.862346873944694e-02,  1.316394929640924e-01, -7.665120075227469e-02,  8.813887011621443e-03,  2.577137002211430e-01
  3.039000000000000e+01, -1.418660832909164e-01,  9.882076477514090e-02,  1.315579318206800e-01, -7.672207714343939e-02,  8.746658476377827e-03,  2.577498721998378e-01
  3.040000000000000e+01, -1.421445518967337e-01,  9.902264769330094e-02,  1.314732274631244e-01, -7.679389241455982e-02,  8.680536175084146e-03,  2.577831494809116e-01
  3.041000000000000e+01, -1.424272659532126e-01,  9.922922138594581e-02,  1.313853242112172e-01, -7.686659609839920e-02,  8.615542201982847e-03,  2.578135521237257e-01
  3.042000000000000e+01, -1.427138230594588e-01,  9.944058435975434e-02,  1.312941630498512e-01, -7.694013456374871e-02,  8.551701402905355e-03,  2.578410797122333e-01
  3.043000000000000e+01, -1.430064781334063e-01,  9.965740572767157e-02,  1.312008336312457e-01, -7.701458545030843e-02,  8.489026357071716e-03,  2.578639324912450e-01
  3.044000000000000e+01, -1.432992637764275e-01,  9.987862715487372e-02,  1.311029382579056e-01, -7.708965051249755e-02,  8.427576861576238e-03,  2.578857260903271e-01
  3.045000000000000e+01, -1.435943089685677e-01,  1.001048816210852e-01,  1.310015890534814e-01, -7.716536786326603e-02,  8.367372695664279e-03,  2.579045452273637e-01
  3.046000000000000e+01, -1.438909643632504e-01,  1.003362230407143e-01,  1.308967217228368e-01, -7.724167069723413e-02,  8.308452995619666e-03,  2.579203145904610e-01
  3.047000000000000e+01, -1.441885144199544e-01,  1.005726870473778e-01,  1.307882692560897e-01, -7.731848979121229e-02,  8.250861214083470e-03,  2.579329444112906e-01
  3.048000000000000e+01, -1.444861823557422e-01,  1.008142902120914e-01,  1.306761647859075e-01, -7.739575525331321e-02,  8.194644969837650e-03,  2.579423286877775e-01
  3.049000000000000e+01, -1.447831323050789e-01,  1.010610282001385e-01,  1.305603425368647e-01, -7.747339788496989e-02,  8.139855375117142e-03,  2.579483472428883e-01
  3.050000000000000e+01, -1.450784727587877e-01,  1.013128735766669e-01,  1.304407388173629e-01, -7.755135009860858e-02,  8.086546598604003e-03,  2.579508667700682e-01
  3.051000000000000e+01, -1.453715713751544e-01,  1.015697727077625e-01,  1.303174671356375e-01, -7.762952042610946e-02,  8.034893724362552e-03,  2.579494056452132e-01
  3.052000000000000e+01, -1.456607821133625e-01,  1.018316224839697e-01,  1.301901531831075e-01, -7.770787714828438e-02,  7.984722652678701e-03,  2.579443987757472e-01
  3.053000000000000e+01, -1.459454332713687e-01,  1.020983325652716e-01,  1.300588944249897e-01, -7.778635561738051e-02,  7.936214524463015e-03,  2.579354097167726e-01
  3.054000000000000e+01, -1.462244877659121e-01,  1.023697602635785e-01,  1.299236524452247e-01, -7.786490519244442e-02,  7.889437490084947e-03,  2.579222630084871e-01
  3.055000000000000e+01, -1.464969018607228e-01,  1.026457288733116e-01,  1.297844012279899e-01, -7.794348405770181e-02,  7.844462721543625e-03,  2.579047830753016e-01
  3.056000000000000e+01, -1.467616365316859e-01,  1.029260265695155e-01,  1.296411260214113e-01, -7.802205964578836e-02,  7.801363573539923e-03,  2.578827989585701e-01
  3.057000000000000e+01, -1.470178317998178e-01,  1.032104888586063e-01,  1.294937237971904e-01, -7.810068714802886e-02,  7.760213392909232e-03,  2.578563989487396e-01
  3.058000000000000e+01, -1.472641813855489e-01,  1.034986775206774e-01,  1.293423741878701e-01, -7.817919957240083e-02,  7.721089664351748e-03,  2.578249637529079e-01
