Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  1.021000000000000e+01,  2.809534913039675e-03, -3.431041592611861e-01,  1.094866680061723e-01,  3.802972947991457e-02,  7.547878488941163e-01,  3.634667792876117e-02,  1.914326185602606e-01,  1.064462548998778e+00, -1.473630537791282e-01,  2.541866850611764e-01,  1.341667817679836e+00, -8.052293586847789e-02, -1.805751025132509e-01
  1.022000000000000e+01,  2.562295331338893e-03, -3.426629247421396e-01,  1.092007830104692e-01,  3.758527752509090e-02,  7.544835052955473e-01,  3.612325731329076e-02,  1.891806130207956e-01,  1.055706165422696e+00, -1.474238230370649e-01,  2.597304938010944e-01,  1.331385658554057e+00, -8.093421038502448e-02, -1.821400172974632e-01
  1.023000000000000e+01,  2.308674437479774e-03, -3.422206738856455e-01,  1.089120953006878e-01,  3.713222150133585e-02,  7.541699333864534e-01,  3.589704701904049e-02,  1.868607902839306e-01,  1.046462471964664e+00, -1.475741672655909e-01,  2.655676769725556e-01,  1.320750783335612e+00, -8.132888862758592e-02, -1.839829668570647e-01
  1.024000000000000e+01,  2.048678183054986e-03, -3.417786539634113e-01,  1.086211398956736e-01,  3.667089520652285e-02,  7.538469740416859e-01,  3.566841852620917e-02,  1.844719721935311e-01,  1.036714351027065e+00, -1.478232993864017e-01,  2.717243211049638e-01,  1.309750831350220e+00, -8.171179463487520e-02, -1.861438869216385e-01
  1.025000000000000e+01,  1.783185205530714e-03, -3.413378684820817e-01,  1.083286983282333e-01,  3.620273609335126e-02,  7.535157909293209e-01,  3.543797745581787e-02,  1.820201199666392e-01,  1.026481412070083e+00, -1.481654223586450e-01,  2.781847379432034e-01,  1.298394340196558e+00, -8.205641673166758e-02, -1.886075411296119e-01
  1.026000000000000e+01,  1.512235393487206e-03, -3.408998173830507e-01,  1.080354222948475e-01,  3.572818449543682e-02,  7.531762397376032e-01,  3.520618748996211e-02,  1.795038103936946e-01,  1.015745203310402e+00, -1.486113588715886e-01,  2.849801855190142e-01,  1.286667706774119e+00, -8.236938912423970e-02, -1.914226124948915e-01
  1.027000000000000e+01,  1.236277874733424e-03, -3.404659224143475e-01,  1.077420929976625e-01,  3.524820618800602e-02,  7.528287912918166e-01,  3.497363418913763e-02,  1.769247671978008e-01,  1.004503888221051e+00, -1.491652014374948e-01,  2.921243142015070e-01,  1.274567003881239e+00, -8.264375318027214e-02, -1.946163401139478e-01
  1.028000000000000e+01,  9.558312190078137e-04, -3.400376859046556e-01,  1.074495511692074e-01,  3.476387811554771e-02,  7.524740074602957e-01,  3.474095449294812e-02,  1.742849791219513e-01,  9.927572945656308e-01, -1.498307307551660e-01,  2.996308160896757e-01,  1.262089203164897e+00, -8.287164767412167e-02, -1.982177325791435e-01
  1.029000000000000e+01,  6.714859461030141e-04, -3.396166858444633e-01,  1.071586957779209e-01,  3.427639027883429e-02,  7.521125454308988e-01,  3.450883651151149e-02,  1.715867091206847e-01,  9.805070243000703e-01, -1.506113637602666e-01,  3.075133514107788e-01,  1.249232244080366e+00, -8.304423584987951e-02, -2.022576198067393e-01
  1.030000000000000e+01,  3.839057724345313e-04, -3.392045682715536e-01,  1.068704811187461e-01,  3.378704527482792e-02,  7.517451604914369e-01,  3.427801804569487e-02,  1.688324975810689e-01,  9.677565327595343e-01, -1.515100998981561e-01,  3.157854838150027e-01,  1.235995081611975e+00, -8.315164446851803e-02, -2.067687232189634e-01
  1.031000000000000e+01,  9.382795232803886e-05, -3.388030377156498e-01,  1.065859127606921e-01,  3.329725617036171e-02,  7.513727077388214e-01,  3.404928418469099e-02,  1.660251636878073e-01,  9.545111903196792e-01, -1.525294662035434e-01,  3.244606127063734e-01,  1.222377717289658e+00, -8.318290510989873e-02, -2.117857213082911e-01
  1.032000000000000e+01, -1.979373850943954e-04, -3.384138456594100e-01,  1.063060423040303e-01,  3.280854257570234e-02,  7.509961425790661e-01,  3.382346391929127e-02,  1.631678048572610e-01,  9.407783231944372e-01, -1.536714618568744e-01,  3.335519038659830e-01,  1.208381212537544e+00, -8.312589956307637e-02, -2.173453080799601e-01
  1.033000000000000e+01, -4.905089503215712e-04, -3.380387770687240e-01,  1.060319609608281e-01,  3.232252487911978e-02,  7.506165199454897e-01,  3.360142575679663e-02,  1.602637945462096e-01,  9.265672317451469e-01, -1.549375028249307e-01,  3.430722183858567e-01,  1.194007684701525e+00, -8.296731030267734e-02, -2.234862401970794e-01
  1.034000000000000e+01, -7.829371026277218e-04, -3.376796349549580e-01,  1.057647919351213e-01,  3.184091658282280e-02,  7.502349921792710e-01,  3.338407229511892e-02,  1.573167789808486e-01,  9.118891883774869e-01, -1.563283661139206e-01,  3.530340376227868e-01,  1.179260286859232e+00, -8.269257547463052e-02, -2.302493661794925e-01
  1.035000000000000e+01, -1.074207812767495e-03, -3.373382228457103e-01,  1.055056815360950e-01,  3.136551463838832e-02,  7.498528055069300e-01,  3.317233368130550e-02,  1.543306732618808e-01,  8.967574178028400e-01, -1.578441325615107e-01,  3.634493812288163e-01,  1.164143172774298e+00, -8.228584790356355e-02, -2.376776285275135e-01
  1.036000000000000e+01, -1.363247809293771e-03, -3.370163250980698e-01,  1.052557889918760e-01,  3.089818773086593e-02,  7.494712950834356e-01,  3.296715990720272e-02,  1.513096573911984e-01,  8.811870621731072e-01, -1.594841272316176e-01,  3.743297151626287e-01,  1.148661450407876e+00, -8.172995908128258e-02, -2.458160247649240e-01
  1.037000000000000e+01, -1.648930923637054e-03, -3.367156850541204e-01,  1.050162749633139e-01,  3.044086249543536e-02,  7.490918785826696e-01,  3.276951192122131e-02,  1.482581728623460e-01,  8.651951343838151e-01, -1.612468567751886e-01,  3.856858461013591e-01,  1.132821129521348e+00, -8.100639019147744e-02, -2.547115085712047e-01
  1.038000000000000e+01, -1.930085653068388e-03, -3.364379810896614e-01,  1.047882887746014e-01,  2.999550765539729e-02,  7.487160483036376e-01,  3.258035155029115e-02,  1.451809202186453e-01,  8.488004614165502e-01, -1.631299436684461e-01,  3.975277988150511e-01,  1.116629067555941e+00, -8.009525193503270e-02, -2.644128110863648e-01
  1.039000000000000e+01, -2.205503971628911e-03, -3.361848006500152e-01,  1.045729543884441e-01,  2.956411606407533e-02,  7.483453617388582e-01,  3.240063023692712e-02,  1.420828577481348e-01,  8.320236190222566e-01, -1.651300577253032e-01,  4.098646742600080e-01,  1.100092919368701e+00, -7.897527726777460e-02, -2.749701605350764e-01
  1.040000000000000e+01, -2.473951449546939e-03, -3.359576123602369e-01,  1.043713551354486e-01,  2.914868458697866e-02,  7.479814305064714e-01,  3.223127658473502e-02,  1.389692014352744e-01,  8.148868619901796e-01, -1.672428453752903e-01,  4.227044872975588e-01,  1.083221102691503e+00, -7.762383583110048e-02, -2.864348722987291e-01
  1.041000000000000e+01, -2.734178758531522e-03, -3.357577363357088e-01,  1.041845172135219e-01,  2.875119174510148e-02,  7.476259075174970e-01,  3.207318271398264e-02,  1.358454260348959e-01,  7.974140543312754e-01, -1.694628576825063e-01,  4.360539829997760e-01,  1.066022791568420e+00, -7.601697730664911e-02, -2.988587771689873e-01
  1.042000000000000e+01, -2.984934635666578e-03, -3.355863129398929e-01,  1.040133920216506e-01,  2.837357307257066e-02,  7.472804722387606e-01,  3.192718947063420e-02,  1.327172666346605e-01,  7.796306005786782e-01, -1.717834791553511e-01,  4.499184310179257e-01,  1.048507945950157e+00, -7.412950808243196e-02, -3.122934556232205e-01
  1.043000000000000e+01, -3.224980341242780e-03, -3.354442704249213e-01,  1.038588374821793e-01,  2.801769423605457e-02,  7.469468139406492e-01,  3.179407060847489e-02,  1.295907198815147e-01,  7.615633786359806e-01, -1.741968604707362e-01,  4.643013996621917e-01,  1.030687386888667e+00, -7.193511137166582e-02, -3.267892454089485e-01
  1.044000000000000e+01, -3.453105577601378e-03, -3.353322921048890e-01,  1.037215986179371e-01,  2.768532210381406e-02,  7.466266128883916e-01,  3.167451616009646e-02,  1.264720440514123e-01,  7.432406750245089e-01, -1.766938591124590e-01,  4.792045136269189e-01,  1.012572928899179e+00, -6.940652670624019e-02, -3.423939899546974e-01
  1.045000000000000e+01, -3.668145767924092e-03, -3.352507839398920e-01,  1.036022877687212e-01,  2.737809409784231e-02,  7.463215195040058e-01,  3.156911531442887e-02,  1.233677568485026e-01,  7.246921216404865e-01, -1.792639930239490e-01,  4.946272019021306e-01,  9.941775778035713e-01, -6.651580470299497e-02, -3.591515049925368e-01
  1.046000000000000e+01, -3.869000530395267e-03, -3.351998436754025e-01,  1.035013649642599e-01,  2.709748631037763e-02,  7.460331315807972e-01,  3.147833923069451e-02,  1.202846292717608e-01,  7.059486305047649e-01, -1.818954138590839e-01,  5.105664463797488e-01,  9.755157969326560e-01, -6.323465308788773e-02, -3.770997606976186e-01
  1.047000000000000e+01, -4.054653119400233e-03, -3.351792328963873e-01,  1.034191190829227e-01,  2.684478100390414e-02,  7.457629696958668e-01,  3.140252431580855e-02,  1.172296732916115e-01,  6.870423208398010e-01, -1.845749074220020e-01,  5.270165450527367e-01,  9.566038395327938e-01, -5.953488782948235e-02, -3.962688018149408e-01
  1.048000000000000e+01, -4.224190441182262e-03, -3.351883536606479e-01,  1.033556506164701e-01,  2.662103440972317e-02,  7.455124511647618e-01,  3.134185665489722e-02,  1.142101207776813e-01,  6.680064287819457e-01, -1.872879296339696e-01,  5.439689067695508e-01,  9.374601367972437e-01, -5.538899645812094e-02, -4.166784613879648e-01
  1.049000000000000e+01, -4.376822954305548e-03, -3.352262318214898e-01,  1.033108571649264e-01,  2.642704624896286e-02,  7.452828632561092e-01,  3.129635854001099e-02,  1.112333913416664e-01,  6.488751846648437e-01, -1.900186869346398e-01,  5.614118988228660e-01,  9.181057164992282e-01, -5.077081367475793e-02, -4.383359689073196e-01
  1.050000000000000e+01, -4.511903518240013e-03, -3.352915092731489e-01,  1.032844229379344e-01,  2.626333276540847e-02,  7.450753367299260e-01,  3.126587817913849e-02,  1.083070472910588e-01,  6.296836413676035e-01, -1.927502684880573e-01,  5.793307711414273e-01,  8.985646139437694e-01, -4.565630091211501e-02, -4.612336028719062e-01
  1.051000000000000e+01, -4.628944159566597e-03, -3.353824469941725e-01,  1.032758134329525e-01,  2.613010510205364e-02,  7.448908209497793e-01,  3.125008359540635e-02,  1.054387344848737e-01,  6.104674402805250e-01, -1.954648337988504e-01,  5.977076791985778e-01,  8.788642287763666e-01, -4.002440716275327e-02, -4.853465767732821e-01
  1.052000000000000e+01, -4.727629686005521e-03, -3.354969402003766e-01,  1.032842762506019e-01,  2.602725477327378e-02,  7.447300619534988e-01,  3.124846156640617e-02,  1.026361088529469e-01,  5.912625057216965e-01, -1.981438546779680e-01,  6.165218226971600e-01,  8.590355732304302e-01, -3.385797051972239e-02, -5.106313698441800e-01
  1.053000000000000e+01, -4.807827027516191e-03, -3.356325462599858e-01,  1.033088487648887e-01,  2.595434790006363e-02,  7.445935850337114e-01,  3.126032226521788e-02,  9.990675014568519e-02,  5.721046639911401e-01, -2.007684051363965e-01,  6.357497089677063e-01,  8.391133528161313e-01, -2.714460602873405e-02, -5.370247147015863e-01
  1.054000000000000e+01, -4.869544870961211e-03, -3.357866623410393e-01,  1.033484476651062e-01,  2.591072316289586e-02,  7.444817297344613e-01,  3.128486923104816e-02,  9.725912542440950e-02,  5.530377989682705e-01, -2.033197671713101e-01,  6.553710533982234e-01,  8.191631716813534e-01, -1.991746625847112e-02, -5.645030746135210e-01
  1.055000000000000e+01, -4.913109205749678e-03, -3.359560170433243e-01,  1.034015873621482e-01,  2.589512972356543e-02,  7.443944619620998e-01,  3.132097541065638e-02,  9.469863591784189e-02,  5.340822983950004e-01, -2.057784495191372e-01,  6.753487692008942e-01,  7.991833023131059e-01, -1.211311398253051e-02, -5.928708653544758e-01
  1.056000000000000e+01, -4.938890196489549e-03, -3.361375591801247e-01,  1.034668574982784e-01,  2.590631374566838e-02,  7.443316530938696e-01,  3.136756172764699e-02,  9.223334294134086e-02,  5.152813351654357e-01, -2.081264330614275e-01,  6.956607232165651e-01,  7.792494654149659e-01, -3.787817333095438e-03, -6.220399811640872e-01
  1.057000000000000e+01, -4.947469335375061e-03, -3.363280156951377e-01,  1.035426721535212e-01,  2.594268410986342e-02,  7.442928952648261e-01,  3.142339721836912e-02,  8.986873068372267e-02,  4.966583431641379e-01, -2.103470160793401e-01,  7.162731477155247e-01,  7.593873512663128e-01,  5.079520604784271e-03, -6.518917159928552e-01
  1.058000000000000e+01, -4.939565377702028e-03, -3.365240130419199e-01,  1.036273491540556e-01,  2.600244107682012e-02,  7.442775934932896e-01,  3.148716492712879e-02,  8.761095423375584e-02,  4.782443066593836e-01, -2.124239059633593e-01,  7.371582579720661e-01,  7.396525751246521e-01,  1.445286891420305e-02, -6.822744296572248e-01
  1.059000000000000e+01, -4.916018439711977e-03, -3.367221946429522e-01,  1.037191647128634e-01,  2.608362651338768e-02,  7.442849728985002e-01,  3.155750478833141e-02,  8.546522826520307e-02,  4.600640081225860e-01, -2.143424207841117e-01,  7.582868573469556e-01,  7.200910772047977e-01,  2.430521139389394e-02, -7.130345900612077e-01
  1.060000000000000e+01, -4.877763924533127e-03, -3.369192599349536e-01,  1.038163795742908e-01,  2.618416810061281e-02,  7.443141116145982e-01,  3.163303609195778e-02,  8.343615912078042e-02,  4.421387666667687e-01, -2.160893669547860e-01,  7.796306103819526e-01,  7.007467421144929e-01,  3.460421136527173e-02, -7.440141637718938e-01
  1.061000000000000e+01, -4.825807549101284e-03, -3.371120085960786e-01,  1.039172669744601e-01,  2.630192348439086e-02,  7.443639713629646e-01,  3.171238117000139e-02,  8.152774160519974e-02,  4.244862373025463e-01, -2.176530869607341e-01,  8.011623630765072e-01,  6.816601960656518e-01,  4.531320683785652e-02, -7.750540610852599e-01
  1.062000000000000e+01, -4.761231411386618e-03, -3.372973020588912e-01,  1.040200939247259e-01,  2.643466233010630e-02,  7.444333937755520e-01,  3.179415174208670e-02,  7.974437323161507e-02,  4.071300660088306e-01, -2.190228570571764e-01,  8.228596251100717e-01,  6.629068555802248e-01,  5.633718409360634e-02, -8.060551634088787e-01
  1.063000000000000e+01, -4.685080147036723e-03, -3.374723007922529e-01,  1.041232651105633e-01,  2.658027779044323e-02,  7.445212349953125e-01,  3.187706588088518e-02,  7.808758646585817e-02,  3.900676195304777e-01, -2.201906386738866e-01,  8.446939361820228e-01,  6.444601290303434e-01,  6.770493728437595e-02, -8.367617906062832e-01
  1.064000000000000e+01, -4.598448399565412e-03, -3.376342696729127e-01,  1.042252070255900e-01,  2.673662094723023e-02,  7.446262638740938e-01,  3.195985518060979e-02,  7.655969747496123e-02,  3.733062639280949e-01, -2.211491796295756e-01,  8.666417386696720e-01,  6.263615247328851e-01,  7.937097434702597e-02, -8.670773567178800e-01
  1.065000000000000e+01, -4.502422491355224e-03, -3.377806166556533e-01,  1.043244072715472e-01,  2.690158843007081e-02,  7.447472422872229e-01,  3.204129911702205e-02,  7.516293544152210e-02,  3.568527144880848e-01, -2.218921097199472e-01,  8.886830394449140e-01,  6.086370532117348e-01,  9.127462179675619e-02, -8.968604196868059e-01
  1.066000000000000e+01, -4.398069748559800e-03, -3.379089412110534e-01,  1.044194390656739e-01,  2.707314902675556e-02,  7.448829341360945e-01,  3.212024441189686e-02,  7.389876562222203e-02,  3.407077022838259e-01, -2.224143567886668e-01,  9.107975068138716e-01,  5.913005011644644e-01,  1.033736502740909e-01, -9.259800503859542e-01
  1.067000000000000e+01, -4.286435692894496e-03, -3.380170061316490e-01,  1.045089507619446e-01,  2.724934055895005e-02,  7.450321133117733e-01,  3.219559760939352e-02,  7.276830464324890e-02,  3.248694795435340e-01, -2.227117843536349e-01,  9.329658418483403e-01,  5.743595908349753e-01,  1.156275348043702e-01, -9.543136285771282e-01
  1.068000000000000e+01, -4.168587587519061e-03, -3.381026356958673e-01,  1.045916062292585e-01,  2.742818635117239e-02,  7.451935136571555e-01,  3.226627741321024e-02,  7.177279928104717e-02,  3.093396204542146e-01, -2.227806360731076e-01,  9.551701447017515e-01,  5.578501636607266e-01,  1.279591447682367e-01, -9.817705039064161e-01
  1.069000000000000e+01, -4.045442705393743e-03, -3.381640424420058e-01,  1.046662897184769e-01,  2.760800706309094e-02,  7.453660364429823e-01,  3.233138045715157e-02,  7.091200914689660e-02,  2.941030417409102e-01, -2.226190472965331e-01,  9.773912000711398e-01,  5.417135365740195e-01,  1.403989865372832e-01, -1.008202137896846e+00
  1.070000000000000e+01, -3.918002361336814e-03, -3.381993477036496e-01,  1.047318129939991e-01,  2.778698781474668e-02,  7.455484722754123e-01,  3.238994509633985e-02,  7.018664527945576e-02,  2.791573646243337e-01, -2.222246629521549e-01,  9.996123154567397e-01,  5.259667474669294e-01,  1.528834475386439e-01, -1.033529008332617e+00
  1.071000000000000e+01, -3.787210368938308e-03, -3.382068612803050e-01,  1.047870885568963e-01,  2.796343786367723e-02,  7.457396706786876e-01,  3.244109121016829e-02,  6.959685502166123e-02,  2.644949463535760e-01, -2.215960105898189e-01,  1.021816387767598e+00,  5.105982715860981e-01,  1.653811004173987e-01, -1.057659682730958e+00
  1.072000000000000e+01, -3.653988867140800e-03, -3.381850046623787e-01,  1.048310836391145e-01,  2.813572375303091e-02,  7.459384979805722e-01,  3.248398300774800e-02,  6.914261215854188e-02,  2.501075861761855e-01, -2.207321071083459e-01,  1.043986454722746e+00,  4.955932170504834e-01,  1.778625555931049e-01, -1.080509657790957e+00
  1.073000000000000e+01, -3.519241515996932e-03, -3.381323029509881e-01,  1.048628158397453e-01,  2.830226331943421e-02,  7.461438337157104e-01,  3.251782533202841e-02,  6.882373004757143e-02,  2.359868517333244e-01, -2.196324201664775e-01,  1.066105569803507e+00,  4.809341289851737e-01,  1.902998676473737e-01, -1.102001251008779e+00
  1.074000000000000e+01, -3.383856467179794e-03, -3.380473793712900e-01,  1.048813499403184e-01,  2.846152065623465e-02,  7.463545670032066e-01,  3.254186082842327e-02,  6.863986612417391e-02,  2.221243520812241e-01, -2.182968478304696e-01,  1.088156692466252e+00,  4.666017513592556e-01,  2.026658347546884e-01, -1.122063502633879e+00
