Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  2.924000000000000e+01, -8.732541661872531e-03, -3.199487953280944e-01,  9.529497818056770e-02,  1.686959192675825e-02,  7.410051447143835e-01,  2.488710252852479e-02,  1.014259273765723e-01,  7.211870318479080e-01, -1.121700577918721e-01,  4.152709468142023e-01,  1.176243323417727e+00,  1.425990487133016e-01, -2.508983309679109e-01
  2.925000000000000e+01, -8.655116379479716e-03, -3.200879325524363e-01,  9.538196833355914e-02,  1.700594684184279e-02,  7.410993369384214e-01,  2.496056097484929e-02,  1.016884405999163e-01,  7.190514611698204e-01, -1.125513217511130e-01,  4.172833192880720e-01,  1.174889430359472e+00,  1.424981259056180e-01, -2.524289107115325e-01
  2.926000000000000e+01, -8.576094624803871e-03, -3.202305893420718e-01,  9.547103793526091e-02,  1.714529099955946e-02,  7.411953879058493e-01,  2.503571395734421e-02,  1.019583915393013e-01,  7.169246084390790e-01, -1.129438929057559e-01,  4.192934312316683e-01,  1.173543046445671e+00,  1.423996820001357e-01, -2.539679425528299e-01
  2.927000000000000e+01, -8.495520774932701e-03, -3.203766723870531e-01,  9.556213285692325e-02,  1.728754433241575e-02,  7.412932459863647e-01,  2.511251382957088e-02,  1.022357739051629e-01,  7.148102916418098e-01, -1.133473430644529e-01,  4.212972775350541e-01,  1.172206617221893e+00,  1.423038750853369e-01, -2.555123978489343e-01
  2.928000000000000e+01, -8.413447086297923e-03, -3.205260693748175e-01,  9.565518810439171e-02,  1.743261169441329e-02,  7.413928506296246e-01,  2.519090399863728e-02,  1.025205546690682e-01,  7.127124035153491e-01, -1.137611701688697e-01,  4.232907106323509e-01,  1.170882623178976e+00,  1.422108715047194e-01, -2.570590984584618e-01
  2.929000000000000e+01, -8.329934143612081e-03, -3.206786478040611e-01,  9.575012714262128e-02,  1.758038196074331e-02,  7.414941318660462e-01,  2.527081839607861e-02,  1.028126717000295e-01,  7.106348956534184e-01, -1.141847940865135e-01,  4.252694567964306e-01,  1.169573573160940e+00,  1.421208400923006e-01, -2.586047296504728e-01
  2.930000000000000e+01, -8.245051258639372e-03, -3.208342539496578e-01,  9.584686130027389e-02,  1.773072723103253e-02,  7.415970098609775e-01,  2.535218101721156e-02,  1.031120315036263e-01,  7.085817611608085e-01, -1.146175531405808e-01,  4.272291356427453e-01,  1.168281997524617e+00,  1.420339459509032e-01, -2.601458536089243e-01
  2.931000000000000e+01, -8.158876777709547e-03, -3.209927120876872e-01,  9.594528931490963e-02,  1.788350221374352e-02,  7.417013945650389e-01,  2.543490557742992e-02,  1.034185071420783e-01,  7.065570146810695e-01, -1.150587018827596e-01,  4.291652833480634e-01,  1.167010437864367e+00,  1.419503438955751e-01, -2.616789265574420e-01
  2.932000000000000e+01, -8.071498212508100e-03, -3.211538241527117e-01,  9.604529712310494e-02,  1.803854395001777e-02,  7.418071855640138e-01,  2.551889537285835e-02,  1.037319365932756e-01,  7.045646674796111e-01, -1.155074106725773e-01,  4.310733793733604e-01,  1.165761430515632e+00,  1.418701735019555e-01, -2.632003200623184e-01
  2.933000000000000e+01, -7.983012201997187e-03, -3.213173698279668e-01,  9.614675789298031e-02,  1.819567186476231e-02,  7.419142721152204e-01,  2.560404334119035e-02,  1.040521215525069e-01,  7.026086989964589e-01, -1.159627671098644e-01,  4.329488759436552e-01,  1.164537486403105e+00,  1.417935563371971e-01, -2.647063425509069e-01
  2.934000000000000e+01, -7.893524369886112e-03, -3.214831070104938e-01,  9.624953225113403e-02,  1.835468804888002e-02,  7.420225332859017e-01,  2.569023228023022e-02,  1.043788264905027e-01,  7.006930280709397e-01, -1.164237793828189e-01,  4.347872307999142e-01,  1.163341071423310e+00,  1.417205926533167e-01, -2.661932597313820e-01
  2.935000000000000e+01, -7.803149077441165e-03, -3.216507726974195e-01,  9.635346872315467e-02,  1.851537778095125e-02,  7.421318381852053e-01,  2.577733523693312e-02,  1.047117779361482e-01,  6.988214844118160e-01, -1.168893818870870e-01,  4.365839441276883e-01,  1.162174587381004e+00,  1.416513561834819e-01, -2.676573153761184e-01
  2.936000000000000e+01, -7.712009051660106e-03, -3.218200843195183e-01,  9.645840440709855e-02,  1.867751032575981e-02,  7.422420463181814e-01,  2.586521608376519e-02,  1.050506640436672e-01,  6.969977796367041e-01, -1.173584431275706e-01,  4.383345992819686e-01,  1.161040351670624e+00,  1.415858888249379e-01, -2.690947528819377e-01
  2.937000000000000e+01, -7.620234889963926e-03, -3.219907414715107e-01,  9.656416585898106e-02,  1.884083999338844e-02,  7.423530080653105e-01,  2.595373026476025e-02,  1.053951344629726e-01,  6.952254779859270e-01, -1.178297755306520e-01,  4.400349060930590e-01,  1.159940575505251e+00,  1.415241973314890e-01, -2.705018376319982e-01
  2.938000000000000e+01, -7.527964436329023e-03, -3.221624279978951e-01,  9.667057017603202e-02,  1.900510745795638e-02,  7.424645653021561e-01,  2.604272570061194e-02,  1.057448005913279e-01,  6.935079669043630e-01, -1.183021467759142e-01,  4.416807455170328e-01,  1.158877341597944e+00,  1.414662523740939e-01, -2.718748801360841e-01
  2.939000000000000e+01, -7.435342003815361e-03, -3.223348144099469e-01,  9.677742627785262e-02,  1.917004136299668e-02,  7.425765521989258e-01,  2.613204385418346e-02,  1.060992363661639e-01,  6.918484271635459e-01, -1.187742922198494e-01,  4.432682143277211e-01,  1.157852581434250e+00,  1.414119890223589e-01, -2.732102586506866e-01
  2.940000000000000e+01, -7.342517436242493e-03, -3.225075605992238e-01,  9.688453637455864e-02,  1.933536021517001e-02,  7.426887962155884e-01,  2.622152094795341e-02,  1.064579796424060e-01,  6.902498019699050e-01, -1.192449280944412e-01,  4.447936688358788e-01,  1.156868051683930e+00,  1.413613079618232e-01, -2.745044406346419e-01
  2.941000000000000e+01, -7.249645048376501e-03, -3.226803187905571e-01,  9.699169758375106e-02,  1.950077450192741e-02,  7.428011192436812e-01,  2.631098930041041e-02,  1.068205340215848e-01,  6.887147661280327e-01, -1.197127653881836e-01,  4.462537674052472e-01,  1.155925312472431e+00,  1.413140762755697e-01, -2.757540056804492e-01
  2.942000000000000e+01, -7.156882524118548e-03, -3.228527365885357e-01,  9.709870360545073e-02,  1.966598888960441e-02,  7.429133387967167e-01,  2.640027870412908e-02,  1.071863709517337e-01,  6.872456985176629e-01, -1.201765239459091e-01,  4.476455110291659e-01,  1.155025711271945e+00,  1.412701264365639e-01, -2.769556716793329e-01
  2.943000000000000e+01, -7.064389839204424e-03, -3.230244599537428e-01,  9.720534636231569e-02,  1.983070437811650e-02,  7.430252691771533e-01,  2.648921777032028e-02,  1.075549319618957e-01,  6.858446597986416e-01, -1.206349460737530e-01,  4.489662803306430e-01,  1.154170371050482e+00,  1.412292543857351e-01, -2.781063215575325e-01
  2.944000000000000e+01, -6.972328200674321e-03, -3.231951360940429e-01,  9.731141760155686e-02,  1.999462041337567e-02,  7.431367226297594e-01,  2.657763523644278e-02,  1.079256310594158e-01,  6.845133746391125e-01, -1.210868095042518e-01,  4.502138680790896e-01,  1.153360180396344e+00,  1.411912179673527e-01, -2.792030274084392e-01
  2.945000000000000e+01, -6.880858960763249e-03, -3.233644163330591e-01,  9.741671050109649e-02,  2.015743703471296e-02,  7.432475105387725e-01,  2.666536127442953e-02,  1.082978574515968e-01,  6.832532168425132e-01, -1.215309398122833e-01,  4.513865066925563e-01,  1.152595785142016e+00,  1.411557364865321e-01, -2.802430707916569e-01
  2.946000000000000e+01, -6.790142479778232e-03, -3.235319589325258e-01,  9.752102127977340e-02,  2.031885708026142e-02,  7.433574447062133e-01,  2.675222880038806e-02,  1.086709786789260e-01,  6.820651956843207e-01, -1.219662219354345e-01,  4.524828894942967e-01,  1.151877579608872e+00,  1.411224935167295e-01, -2.812239600731254e-01
  2.947000000000000e+01, -6.700336962772875e-03, -3.236974317487811e-01,  9.762415075279485e-02,  2.047858839107054e-02,  7.434663386936234e-01,  2.683807474002452e-02,  1.090443441615526e-01,  6.809499438337232e-01, -1.223916100800699e-01,  4.535021847820663e-01,  1.151205698560799e+00,  1.410911431568949e-01, -2.821434483184979e-01
  2.948000000000000e+01, -6.611597315145020e-03, -3.238605146126761e-01,  9.772590576891128e-02,  2.063634592533034e-02,  7.435740091754616e-01,  2.692274119778345e-02,  1.094172891363216e-01,  6.799077091684674e-01, -1.228061355009386e-01,  4.544440429371582e-01,  1.150580013664062e+00,  1.410613164944392e-01, -2.829995533710984e-01
  2.949000000000000e+01, -6.524074064322530e-03, -3.240209013894090e-01,  9.782610049269229e-02,  2.079185370949507e-02,  7.436802772410870e-01,  2.700607649840312e-02,  1.097891388333732e-01,  6.789383519077431e-01, -1.232089122191028e-01,  4.553085974399721e-01,  1.150000134948056e+00,  1.410326262087147e-01, -2.837905764342677e-01
  2.950000000000000e+01, -6.437878755311311e-03, -3.241780631220109e-01,  9.792447221198378e-02,  2.094483274002288e-02,  7.437850523398255e-01,  2.708787494319281e-02,  1.101596075579931e-01,  6.780405394831994e-01, -1.235969688156048e-01,  4.560985758170317e-01,  1.149464427371042e+00,  1.410041255758136e-01, -2.845167828367575e-01
  2.951000000000000e+01, -6.353216264539932e-03, -3.243322001591893e-01,  9.802102248568161e-02,  2.109505869758384e-02,  7.438880048442610e-01,  2.716812150462094e-02,  1.105272341996393e-01,  6.772149534932037e-01, -1.239738993799288e-01,  4.568108719069313e-01,  1.148973949851866e+00,  1.409764772449804e-01, -2.851737806680472e-01
  2.952000000000000e+01, -6.270187050379745e-03, -3.244828220822958e-01,  9.811550855817172e-02,  2.124227648810074e-02,  7.439890550256049e-01,  2.724662699894483e-02,  1.108917195552198e-01,  6.764595662861117e-01, -1.243369541796030e-01,  4.574490895258810e-01,  1.148526635219124e+00,  1.409487198316451e-01, -2.857624130033924e-01
  2.953000000000000e+01, -6.188916392131390e-03, -3.246296916208515e-01,  9.820778228643719e-02,  2.138625998542608e-02,  7.440880512852724e-01,  2.732327139221636e-02,  1.112523867113729e-01,  6.757727757388443e-01, -1.246855994900845e-01,  4.580151989138065e-01,  1.148121156318938e+00,  1.409204184913711e-01, -2.862822136648269e-01
  2.954000000000000e+01, -6.109522103532690e-03, -3.247725904727546e-01,  9.829770616940744e-02,  2.152679753731373e-02,  7.441848503200476e-01,  2.739794350151170e-02,  1.116085655259327e-01,  6.751526550776509e-01, -1.250193907427609e-01,  4.585115794716201e-01,  1.147755984487585e+00,  1.408911374955056e-01, -2.867330311234996e-01
  2.955000000000000e+01, -6.032114180180681e-03, -3.249113194871938e-01,  9.838515358003691e-02,  2.166369249872782e-02,  7.442793176212740e-01,  2.747054116736775e-02,  1.119595956313346e-01,  6.745969710858892e-01, -1.253379698615239e-01,  4.589409948230216e-01,  1.147429398952201e+00,  1.408604455106550e-01, -2.871150297698841e-01
  2.956000000000000e+01, -5.956794626098573e-03, -3.250456986550144e-01,  9.847000884784494e-02,  2.179676347978506e-02,  7.443713277376168e-01,  2.754097129796108e-02,  1.123048287922891e-01,  6.741032062803910e-01, -1.256410626879645e-01,  4.593065642052160e-01,  1.147139500632916e+00,  1.408279189330583e-01, -2.874286881364480e-01
  2.957000000000000e+01, -5.883657385638839e-03, -3.251755667695812e-01,  9.855216716387745e-02,  2.192584437300024e-02,  7.444607644292582e-01,  2.760914977135224e-02,  1.126436311437193e-01,  6.736685835782041e-01, -1.259284747311747e-01,  4.596117301814778e-01,  1.146884229369492e+00,  1.407931450288437e-01, -2.876747938588634e-01
  2.958000000000000e+01, -5.812788316508295e-03, -3.253007808951288e-01,  9.863153438916611e-02,  2.205078427615594e-02,  7.445475207873011e-01,  2.767500126233301e-02,  1.129753854531637e-01,  6.732900913147800e-01, -1.262000857681968e-01,  4.598602232178854e-01,  1.146661381473451e+00,  1.407557265542601e-01, -2.878544356374888e-01
  2.959000000000000e+01, -5.744265195010824e-03, -3.254212157998674e-01,  9.870802683518937e-02,  2.217144736395620e-02,  7.446314993113110e-01,  2.773845904719314e-02,  1.132994932892458e-01,  6.729645081802391e-01, -1.264558444403462e-01,  4.600560255092766e-01,  1.146468625925220e+00,  1.407152874839470e-01, -2.879689931170580e-01
  2.960000000000000e+01, -5.678157774513282e-03, -3.255367633572371e-01,  9.878157100922419e-02,  2.228771267908090e-02,  7.447126119121420e-01,  2.779946477883847e-02,  1.136153770048440e-01,  6.726884290634955e-01, -1.266957630482588e-01,  4.602033352779517e-01,  1.146303521078234e+00,  1.406714781178716e-01, -2.880201243814928e-01
  2.961000000000000e+01, -5.614527884815911e-03, -3.256473318902172e-01,  9.885210331905060e-02,  2.239947385386052e-02,  7.447907798623570e-01,  2.785796822971915e-02,  1.139224816104326e-01,  6.724582914263583e-01, -1.269199122368079e-01,  4.603065307500069e-01,  1.146163531962090e+00,  1.406239793700750e-01, -2.880097506591947e-01
  2.962000000000000e+01, -5.553429542244041e-03, -3.257528454936390e-01,  9.891956976316657e-02,  2.250663881113126e-02,  7.448659337336674e-01,  2.791392702496265e-02,  1.142202766122265e-01,  6.722704009778074e-01, -1.271284155973823e-01,  4.603701327992781e-01,  1.146046045577580e+00,  1.405725086204609e-01, -2.879400399736818e-01
  2.963000000000000e+01, -5.494909050803165e-03, -3.258532433757899e-01,  9.898392563115464e-02,  2.260912947975209e-02,  7.449380133440533e-01,  2.796730638579317e-02,  1.145082578744779e-01,  6.721209563414717e-01, -1.273214443308371e-01,  4.603987667515232e-01,  1.145948384819093e+00,  1.405168274582596e-01, -2.878133918189440e-01
  2.964000000000000e+01, -5.439005101255026e-03, -3.259484792406095e-01,  9.904513522049295e-02,  2.270688152253983e-02,  7.450069677025127e-01,  2.801807888776735e-02,  1.147859494976426e-01,  6.720060736159362e-01, -1.274992121589179e-01,  4.603971253287719e-01,  1.145867824817915e+00,  1.404567476910049e-01, -2.876324214763774e-01
  2.965000000000000e+01, -5.385748878063016e-03, -3.260385207247721e-01,  9.910317157164487e-02,  2.279984406481416e-02,  7.450727549334423e-01,  2.806622423381585e-02,  1.150529056854292e-01,  6.719218118022827e-01, -1.276619706614144e-01,  4.603699337639245e-01,  1.145801612740331e+00,  1.403921327215322e-01, -2.873999395673654e-01
  2.966000000000000e+01, -5.335164157688249e-03, -3.261233489064392e-01,  9.915801623505996e-02,  2.288797945174801e-02,  7.451353422039437e-01,  2.811172905424748e-02,  1.153087126695646e-01,  6.718641987434710e-01, -1.278100050123841e-01,  4.603219164934683e-01,  1.145746988737700e+00,  1.403228951116834e-01, -2.871189264500728e-01
  2.967000000000000e+01, -5.287267410582631e-03, -3.262029578768865e-01,  9.920965906154054e-02,  2.297126301471408e-02,  7.451947056362940e-01,  2.815458672590397e-02,  1.155529905834579e-01,  6.718292572520901e-01, -1.279436301989075e-01,  4.602577658592756e-01,  1.145701207332306e+00,  1.402489925064219e-01, -2.867925070148759e-01
  2.968000000000000e+01, -5.242067961954588e-03, -3.262773543287930e-01,  9.925809797538244e-02,  2.304968276221387e-02,  7.452508301310889e-01,  2.819479717528489e-02,  1.157853949940801e-01,  6.718130320358641e-01, -1.280631878975449e-01,  4.601821138279414e-01,  1.145661560109331e+00,  1.401704230739368e-01, -2.864239278878437e-01
  2.969000000000000e+01, -5.199568188328074e-03, -3.263465571289385e-01,  9.930333872601049e-02,  2.312323901877691e-02,  7.453037091398518e-01,  2.823236666463413e-02,  1.160056181531565e-01,  6.718116157192400e-01, -1.281690436090115e-01,  4.600995052575115e-01,  1.145625396648621e+00,  1.400872222909414e-01, -2.860165334762916e-01
  2.970000000000000e+01, -5.159763661238584e-03, -3.264105968982151e-01,  9.934539466221640e-02,  2.319194413443196e-02,  7.453533445137914e-01,  2.826730760144777e-02,  1.162133903163156e-01,  6.718211708899422e-01, -1.282615834903205e-01,  4.600143707564913e-01,  1.145590139222634e+00,  1.399994630386501e-01, -2.855737404838600e-01
  2.971000000000000e+01, -5.122643235151288e-03, -3.264695156402556e-01,  9.938428654729024e-02,  2.325582227911883e-02,  7.453997464273883e-01,  2.829963838522587e-02,  1.164084811495750e-01,  6.718379488200679e-01, -1.283412111510827e-01,  4.599310002513317e-01,  1.145553292644855e+00,  1.399072575819858e-01, -2.850990135850165e-01
  2.972000000000000e+01, -5.088189158692747e-03, -3.265233664252702e-01,  9.942004238698056e-02,  2.331490921944699e-02,  7.454429332601236e-01,  2.832938326382993e-02,  1.165907008760694e-01,  6.718583076155697e-01, -1.284083451356857e-01,  4.598535195470314e-01,  1.145512453697156e+00,  1.398107587146417e-01, -2.845958422758212e-01
  2.973000000000000e+01, -5.056424286058354e-03, -3.265724432037744e-01,  9.945277404603721e-02,  2.336924626940570e-02,  7.454828300700798e-01,  2.835662574079362e-02,  1.167594446435013e-01,  6.718798619281521e-01, -1.284656362092030e-01,  4.597836992612518e-01,  1.145466609188212e+00,  1.397106368964466e-01, -2.840660326278354e-01
  2.974000000000000e+01, -5.027224353836233e-03, -3.266163581571850e-01,  9.948236894822472e-02,  2.341890216679334e-02,  7.455196735218109e-01,  2.838129345991800e-02,  1.169155189845192e-01,  6.718969793445961e-01, -1.285090768870424e-01,  4.597296459897163e-01,  1.145411003466446e+00,  1.396061554259145e-01, -2.835164465180360e-01
