Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  2.924000000000000e+01, -1.352374185230392e-01,  2.533071943221343e-02,  2.083543334973224e-01, -7.638266060185356e-02,  3.235818626393089e-02,  8.181188523957293e-02
  2.925000000000000e+01, -1.349616422395827e-01,  2.567043270874714e-02,  2.081739043689329e-01, -7.635036162944576e-02,  3.220509805617805e-02,  8.208714932706832e-02
  2.926000000000000e+01, -1.346903334373045e-01,  2.600857791281941e-02,  2.079841446510332e-01, -7.631977484613256e-02,  3.205233545134644e-02,  8.235883152079154e-02
  2.927000000000000e+01, -1.344238224347589e-01,  2.634449834287711e-02,  2.077848278716515e-01, -7.629094714185955e-02,  3.190014921832876e-02,  8.262624686402927e-02
  2.928000000000000e+01, -1.341624189919451e-01,  2.667752644699317e-02,  2.075757442723805e-01, -7.626391170212748e-02,  3.174879123585252e-02,  8.288870126933366e-02
  2.929000000000000e+01, -1.339064091166533e-01,  2.700698840940041e-02,  2.073567005941865e-01, -7.623868584738898e-02,  3.159851173229474e-02,  8.314550410921220e-02
  2.930000000000000e+01, -1.336560524358348e-01,  2.733220939673764e-02,  2.071275213011579e-01, -7.621526887453051e-02,  3.144955620655317e-02,  8.339597896141192e-02
  2.931000000000000e+01, -1.334115802038278e-01,  2.765251896646359e-02,  2.068880522977198e-01, -7.619364049487584e-02,  3.130216238513447e-02,  8.363947199474395e-02
  2.932000000000000e+01, -1.331731937341217e-01,  2.796725631248287e-02,  2.066381669039139e-01, -7.617376023382588e-02,  3.115655756348238e-02,  8.387535886048082e-02
  2.933000000000000e+01, -1.329410630704426e-01,  2.827577511650059e-02,  2.063777720713013e-01, -7.615556751176417e-02,  3.101295649521515e-02,  8.410305144338376e-02
  2.934000000000000e+01, -1.327153257845261e-01,  2.857744777133298e-02,  2.061068125019944e-01, -7.613898184715277e-02,  3.087155968560179e-02,  8.432200534010192e-02
  2.935000000000000e+01, -1.324960862876812e-01,  2.887166906820027e-02,  2.058252726047920e-01, -7.612390314810449e-02,  3.073255166851265e-02,  8.453172716218628e-02
  2.936000000000000e+01, -1.322834163197405e-01,  2.915785968044227e-02,  2.055331776292383e-01, -7.611021256118233e-02,  3.059609931910569e-02,  8.473178073808280e-02
  2.937000000000000e+01, -1.320773567877779e-01,  2.943546975412903e-02,  2.052305942532562e-01, -7.609777425148256e-02,  3.046235080248130e-02,  8.492179247134365e-02
  2.938000000000000e+01, -1.318779206338723e-01,  2.970398263568108e-02,  2.049176301732592e-01, -7.608643815580406e-02,  3.033143556673672e-02,  8.510145597862601e-02
  2.939000000000000e+01, -1.316850962275480e-01,  2.996291836821929e-02,  2.045944334862231e-01, -7.607604341733629e-02,  3.020346526830904e-02,  8.527053454176801e-02
  2.940000000000000e+01, -1.314988506480542e-01,  3.021183655620940e-02,  2.042611937210467e-01, -7.606642183364887e-02,  3.007853490896836e-02,  8.542885909652238e-02
  2.941000000000000e+01, -1.313191325125499e-01,  3.045033851895584e-02,  2.039181446135273e-01, -7.605740069495974e-02,  2.995672339733107e-02,  8.557632247080718e-02
  2.942000000000000e+01, -1.311458743787508e-01,  3.067806893749569e-02,  2.035655665517746e-01, -7.604880515735342e-02,  2.983809387764962e-02,  8.571287330754868e-02
  2.943000000000000e+01, -1.309789947448061e-01,  3.089471714352321e-02,  2.032037868483763e-01, -7.604046068473126e-02,  2.972269470458939e-02,  8.583851201326329e-02
  2.944000000000000e+01, -1.308183999557227e-01,  3.110001800046702e-02,  2.028331771124675e-01, -7.603219557221012e-02,  2.961056092134896e-02,  8.595328957421070e-02
  2.945000000000000e+01, -1.306639867366932e-01,  3.129375241774035e-02,  2.024541483686647e-01, -7.602384336503842e-02,  2.950171556055299e-02,  8.605730804360580e-02
  2.946000000000000e+01, -1.305156456205566e-01,  3.147574761930794e-02,  2.020671457552710e-01, -7.601524522100586e-02,  2.939617056418217e-02,  8.615071946865098e-02
  2.947000000000000e+01, -1.303732644399865e-01,  3.164587707563626e-02,  2.016726438824661e-01, -7.600625194487161e-02,  2.929392744267439e-02,  8.623372185996886e-02
  2.948000000000000e+01, -1.302367305480619e-01,  3.180405987894863e-02,  2.012711426151116e-01, -7.599672510034260e-02,  2.919497785710745e-02,  8.630655378392461e-02
  2.949000000000000e+01, -1.301059312001280e-01,  3.195025953169006e-02,  2.008631632882793e-01, -7.598653705753478e-02,  2.909930420508982e-02,  8.636948887960308e-02
  2.950000000000000e+01, -1.299861607114613e-01,  3.208397449645273e-02,  2.004485527287913e-01, -7.597629038656530e-02,  2.900757562261692e-02,  8.642522677712250e-02
  2.951000000000000e+01, -1.298665881434267e-01,  3.220623408464185e-02,  2.000292219946156e-01, -7.596446372680621e-02,  2.891839476268526e-02,  8.646938663768616e-02
  2.952000000000000e+01, -1.297523897501986e-01,  3.231665260918359e-02,  1.996050818199739e-01, -7.595164966372879e-02,  2.883238287586019e-02,  8.650460847851793e-02
  2.953000000000000e+01, -1.296434493794436e-01,  3.241535248790739e-02,  1.991767075828354e-01, -7.593776335110572e-02,  2.874949169030473e-02,  8.653125467523164e-02
  2.954000000000000e+01, -1.295396420518282e-01,  3.250249178022613e-02,  1.987446807558266e-01, -7.592272894601973e-02,  2.866966477312564e-02,  8.654969645113746e-02
  2.955000000000000e+01, -1.294408382143517e-01,  3.257826030318722e-02,  1.983095844849973e-01, -7.590648124024810e-02,  2.859283974931860e-02,  8.656031360006444e-02
  2.956000000000000e+01, -1.293469026464524e-01,  3.264287687488010e-02,  1.978720008593028e-01, -7.588896556710281e-02,  2.851894932293396e-02,  8.656348899135279e-02
  2.957000000000000e+01, -1.292576939311427e-01,  3.269658701959921e-02,  1.974325090821003e-01, -7.587013840026822e-02,  2.844792250803327e-02,  8.655960422173019e-02
  2.958000000000000e+01, -1.291730642362254e-01,  3.273966102440373e-02,  1.969916829434964e-01, -7.584996843270228e-02,  2.837968585118137e-02,  8.654903813671924e-02
  2.959000000000000e+01, -1.290928589774540e-01,  3.277239215221472e-02,  1.965500861130096e-01, -7.582843743315323e-02,  2.831416441804624e-02,  8.653216739725816e-02
  2.960000000000000e+01, -1.290169165164029e-01,  3.279509495801225e-02,  1.961082666110016e-01, -7.580554038651791e-02,  2.825128223746689e-02,  8.650936721780753e-02
  2.961000000000000e+01, -1.289450682521876e-01,  3.280810351380947e-02,  1.956667525812423e-01, -7.578128519963118e-02,  2.819096235624967e-02,  8.648101149873533e-02
  2.962000000000000e+01, -1.288771395951885e-01,  3.281176926877283e-02,  1.952260497507091e-01, -7.575569260352286e-02,  2.813312691467836e-02,  8.644747282663144e-02
  2.963000000000000e+01, -1.288129521236813e-01,  3.280645842128194e-02,  1.947866400704421e-01, -7.572879640115823e-02,  2.807769735898156e-02,  8.640912249087401e-02
  2.964000000000000e+01, -1.287523264395819e-01,  3.279254906237972e-02,  1.943489815021093e-01, -7.570064366320781e-02,  2.802459472038608e-02,  8.636632933203016e-02
  2.965000000000000e+01, -1.286950849402462e-01,  3.277042851968104e-02,  1.939135088200871e-01, -7.567129441587461e-02,  2.797373978102828e-02,  8.631945692828921e-02
  2.966000000000000e+01, -1.286410538931439e-01,  3.274049097781950e-02,  1.934806346233064e-01, -7.564082074473275e-02,  2.792505324322348e-02,  8.626886066353188e-02
  2.967000000000000e+01, -1.285900643948894e-01,  3.270313518455947e-02,  1.930507501988674e-01, -7.560930552761708e-02,  2.787845637076743e-02,  8.621488557954288e-02
  2.968000000000000e+01, -1.285419528921206e-01,  3.265876215539998e-02,  1.926242271452293e-01, -7.557684085742752e-02,  2.783387180629792e-02,  8.615786345336676e-02
  2.969000000000000e+01, -1.284965622523157e-01,  3.260777294885209e-02,  1.922014204787406e-01, -7.554352598014089e-02,  2.779122363886951e-02,  8.609810761347263e-02
  2.970000000000000e+01, -1.284537428990424e-01,  3.255056655496102e-02,  1.917826719726996e-01, -7.550946487247386e-02,  2.775043670774064e-02,  8.603590752065020e-02
  2.971000000000000e+01, -1.284133535257016e-01,  3.248753782526803e-02,  1.913683119144882e-01, -7.547476411320311e-02,  2.771143595086131e-02,  8.597152675428404e-02
  2.972000000000000e+01, -1.283752619821158e-01,  3.241907543036060e-02,  1.909586591356468e-01, -7.543953159066978e-02,  2.767414618017730e-02,  8.590520525605487e-02
  2.973000000000000e+01, -1.283338523771010e-01,  3.234648005035901e-02,  1.905546551307087e-01, -7.540310865463784e-02,  2.763758623555573e-02,  8.583478052407754e-02
  2.974000000000000e+01, -1.283000377411605e-01,  3.226829520509078e-02,  1.901552977205110e-01, -7.536714518998502e-02,  2.760348909215344e-02,  8.576527272784641e-02
  2.975000000000000e+01, -1.282682390148909e-01,  3.218577743268214e-02,  1.897615362128335e-01, -7.533098799638445e-02,  2.757088986677767e-02,  8.569444130067495e-02
  2.976000000000000e+01, -1.282383364537690e-01,  3.209928632502290e-02,  1.893736393263908e-01, -7.529473543076896e-02,  2.753970100566676e-02,  8.562244702228235e-02
  2.977000000000000e+01, -1.282102682095327e-01,  3.200915856701214e-02,  1.889918738735283e-01, -7.525849351140025e-02,  2.750984498052951e-02,  8.554943414276076e-02
  2.978000000000000e+01, -1.281839909481687e-01,  3.191571741581800e-02,  1.886164991985399e-01, -7.522236571364457e-02,  2.748124338684448e-02,  8.547552809328439e-02
  2.979000000000000e+01, -1.281594791336041e-01,  3.181927191031164e-02,  1.882477647792789e-01, -7.518645215416292e-02,  2.745381717359845e-02,  8.540083954085916e-02
  2.980000000000000e+01, -1.281367242369793e-01,  3.172011605363267e-02,  1.878859076611104e-01, -7.515084876336212e-02,  2.742748657054625e-02,  8.532546790951706e-02
  2.981000000000000e+01, -1.281157347134715e-01,  3.161852814816757e-02,  1.875311525245301e-01, -7.511564669142963e-02,  2.740217070343438e-02,  8.524950198627101e-02
  2.982000000000000e+01, -1.280965365014455e-01,  3.151477012702508e-02,  1.871837136802506e-01, -7.508093207345000e-02,  2.737778744977453e-02,  8.517301897379650e-02
  2.983000000000000e+01, -1.280791728604755e-01,  3.140908673892251e-02,  1.868437960587790e-01, -7.504678610418310e-02,  2.735425407221566e-02,  8.509608487384492e-02
  2.984000000000000e+01, -1.280637032398033e-01,  3.130170490943773e-02,  1.865115944369044e-01, -7.501328513724190e-02,  2.733148814465561e-02,  8.501875621150182e-02
  2.985000000000000e+01, -1.280502017769434e-01,  3.119283372957904e-02,  1.861872927176229e-01, -7.498050042893409e-02,  2.730940788949664e-02,  8.494108075329367e-02
  2.986000000000000e+01, -1.280387559814871e-01,  3.108266506238544e-02,  1.858710645320417e-01, -7.494849766262837e-02,  2.728793209482653e-02,  8.486309650794946e-02
  2.987000000000000e+01, -1.280294655722164e-01,  3.097137431736563e-02,  1.855630746183079e-01, -7.491733665991994e-02,  2.726698029954434e-02,  8.478483062502706e-02
  2.988000000000000e+01, -1.280224411148533e-01,  3.085912088938891e-02,  1.852634796169710e-01, -7.488707146481756e-02,  2.724647342486080e-02,  8.470629992642197e-02
  2.989000000000000e+01, -1.280178026448748e-01,  3.074604819329174e-02,  1.849724274425254e-01, -7.485775098084431e-02,  2.722633484647271e-02,  8.462751326715201e-02
  2.990000000000000e+01, -1.280156786993365e-01,  3.063228379905847e-02,  1.846900559213091e-01, -7.482942012481146e-02,  2.720649176556144e-02,  8.454847410136013e-02
  2.991000000000000e+01, -1.280162054028465e-01,  3.051793998880337e-02,  1.844164920955024e-01, -7.480212086754913e-02,  2.718687620831418e-02,  8.446918149914298e-02
  2.992000000000000e+01, -1.280195252550355e-01,  3.040311461436929e-02,  1.841518523619654e-01, -7.477589287931476e-02,  2.716742529585024e-02,  8.438963000929671e-02
  2.993000000000000e+01, -1.280257861015694e-01,  3.028789218667316e-02,  1.838962420958359e-01, -7.475077444375471e-02,  2.714808141146047e-02,  8.430981075759482e-02
  2.994000000000000e+01, -1.280351404482165e-01,  3.017234494148058e-02,  1.836497542891160e-01, -7.472680381403701e-02,  2.712879267362658e-02,  8.422971416434272e-02
  2.995000000000000e+01, -1.280477445601217e-01,  3.005653340782644e-02,  1.834124687046988e-01, -7.470402018735052e-02,  2.710951335324929e-02,  8.414933159201884e-02
  2.996000000000000e+01, -1.280637571228053e-01,  2.994050646630364e-02,  1.831844519444668e-01, -7.468246395065627e-02,  2.709020417684128e-02,  8.406865549820514e-02
  2.997000000000000e+01, -1.280833378603444e-01,  2.982430129727631e-02,  1.829657567057277e-01, -7.466217658089151e-02,  2.707083279924709e-02,  8.398768032991188e-02
  2.998000000000000e+01, -1.281066467658502e-01,  2.970794361276674e-02,  1.827564194373415e-01, -7.464320049884099e-02,  2.705137423432020e-02,  8.390640477749635e-02
  2.999000000000000e+01, -1.281338440902693e-01,  2.959144807097625e-02,  1.825564573418161e-01, -7.462557892303839e-02,  2.703181087332474e-02,  8.382483518816990e-02
  3.000000000000000e+01, -1.281650901047139e-01,  2.947481820834663e-02,  1.823658664580322e-01, -7.460935549829344e-02,  2.701213231299103e-02,  8.374298896864020e-02
  3.001000000000000e+01, -1.282005441390014e-01,  2.935804606568593e-02,  1.821846226146969e-01, -7.459457382788985e-02,  2.699233535770571e-02,  8.366089418039409e-02
  3.002000000000000e+01, -1.282403641811789e-01,  2.924111252071127e-02,  1.820126849743282e-01, -7.458127761903563e-02,  2.697242406707890e-02,  8.357858344609141e-02
  3.003000000000000e+01, -1.282847077528149e-01,  2.912398822508977e-02,  1.818499999738948e-01, -7.456951139365303e-02,  2.695240956557888e-02,  8.349608569933439e-02
  3.004000000000000e+01, -1.283337327665252e-01,  2.900663420244998e-02,  1.816965044445758e-01, -7.455932092217513e-02,  2.693230956759040e-02,  8.341342032815792e-02
  3.005000000000000e+01, -1.283875972858953e-01,  2.888900186509402e-02,  1.815521281599946e-01, -7.455075307366443e-02,  2.691214781223434e-02,  8.333059482862219e-02
  3.006000000000000e+01, -1.284464585886058e-01,  2.877103275568227e-02,  1.814167957561654e-01, -7.454385541135233e-02,  2.689195368512523e-02,  8.324760532560543e-02
  3.007000000000000e+01, -1.285104722733144e-01,  2.865265829048536e-02,  1.812904273817806e-01, -7.453867581286207e-02,  2.687176201474460e-02,  8.316443917392717e-02
  3.008000000000000e+01, -1.285797917560268e-01,  2.853379984313098e-02,  1.811729383662547e-01, -7.453526206426014e-02,  2.685161261641869e-02,  8.308107769780550e-02
  3.009000000000000e+01, -1.286545682818719e-01,  2.841436949165255e-02,  1.810642387327659e-01, -7.453366126535026e-02,  2.683154924035118e-02,  8.299749796769998e-02
  3.010000000000000e+01, -1.287349513730173e-01,  2.829427125462058e-02,  1.809642325147469e-01, -7.453391901966351e-02,  2.681161817851905e-02,  8.291367471572735e-02
  3.011000000000000e+01, -1.288210892942378e-01,  2.817340221772291e-02,  1.808728167997689e-01, -7.453607844130719e-02,  2.679186699168412e-02,  8.282958297050463e-02
  3.012000000000000e+01, -1.289131290011388e-01,  2.805165329305570e-02,  1.807898807563273e-01, -7.454017898234906e-02,  2.677234341563028e-02,  8.274520085888230e-02
  3.013000000000000e+01, -1.290112156659247e-01,  2.792890988959740e-02,  1.807153047300625e-01, -7.454625527692746e-02,  2.675309448622814e-02,  8.266051207824750e-02
  3.014000000000000e+01, -1.291154924098516e-01,  2.780505269062772e-02,  1.806489600000280e-01, -7.455433631729488e-02,  2.673416609326377e-02,  8.257550701865414e-02
  3.015000000000000e+01, -1.292261001305651e-01,  2.767995838253379e-02,  1.805907101656158e-01, -7.456444476287104e-02,  2.671560274240295e-02,  8.249018119167054e-02
  3.016000000000000e+01, -1.293431767351924e-01,  2.755350028117221e-02,  1.805404139907139e-01, -7.457659588356248e-02,  2.669744713536058e-02,  8.240453144408925e-02
  3.017000000000000e+01, -1.294668558143459e-01,  2.742554906084926e-02,  1.804979279707509e-01, -7.459079638799219e-02,  2.667973970646157e-02,  8.231855279790731e-02
  3.018000000000000e+01, -1.295972652841730e-01,  2.729597353328339e-02,  1.804631072450928e-01, -7.460704378573338e-02,  2.666251833023111e-02,  8.223223807253550e-02
  3.019000000000000e+01, -1.297345262447837e-01,  2.716464106563854e-02,  1.804358050403491e-01, -7.462532620886692e-02,  2.664581797950510e-02,  8.214557999281145e-02
  3.020000000000000e+01, -1.298787521545340e-01,  2.703141761767536e-02,  1.804158713836972e-01, -7.464562229464733e-02,  2.662967033765305e-02,  8.205857455295093e-02
  3.021000000000000e+01, -1.300300481522715e-01,  2.689616801268291e-02,  1.804031522863229e-01, -7.466790103026484e-02,  2.661410389314990e-02,  8.197122363123874e-02
  3.022000000000000e+01, -1.301885101055792e-01,  2.675875667662009e-02,  1.803974904192565e-01, -7.469212160147772e-02,  2.659914465831218e-02,  8.188353519935772e-02
  3.023000000000000e+01, -1.303542234909408e-01,  2.661904827410888e-02,  1.803987260294926e-01, -7.471823354689067e-02,  2.658481695951901e-02,  8.179552295022015e-02
  3.024000000000000e+01, -1.305272624741508e-01,  2.647690784191736e-02,  1.804066967855527e-01, -7.474617732709292e-02,  2.657114384994242e-02,  8.170720764834082e-02
  3.025000000000000e+01, -1.307076889217617e-01,  2.633220065415243e-02,  1.804212378812156e-01, -7.477588477188737e-02,  2.655814716791706e-02,  8.161861849763644e-02
  3.026000000000000e+01, -1.308955510328710e-01,  2.618479222236236e-02,  1.804421831476736e-01, -7.480727917620497e-02,  2.654584743378773e-02,  8.152979263722988e-02
  3.027000000000000e+01, -1.310908818994040e-01,  2.603454860868881e-02,  1.804693660392912e-01, -7.484027535144587e-02,  2.653426367953446e-02,  8.144077411580436e-02
  3.028000000000000e+01, -1.312936983182441e-01,  2.588133695625072e-02,  1.805026204733163e-01, -7.487477973777248e-02,  2.652341325277966e-02,  8.135161347594304e-02
  3.029000000000000e+01, -1.315039997581461e-01,  2.572502617889394e-02,  1.805417827678835e-01, -7.491069056340738e-02,  2.651331181990814e-02,  8.126236652898315e-02
  3.030000000000000e+01, -1.317217669511359e-01,  2.556548765641353e-02,  1.805866943020238e-01, -7.494789806123560e-02,  2.650397367296631e-02,  8.117309168636237e-02
  3.031000000000000e+01, -1.319469597827251e-01,  2.540259549103396e-02,  1.806372025380496e-01, -7.498628468141512e-02,  2.649541202627756e-02,  8.108384839099404e-02
  3.032000000000000e+01, -1.321795150418765e-01,  2.523622643725520e-02,  1.806931600931241e-01, -7.502572526799146e-02,  2.648763908351167e-02,  8.099469805426578e-02
  3.033000000000000e+01, -1.324193444085207e-01,  2.506626012530089e-02,  1.807544245662305e-01, -7.506608716915715e-02,  2.648066601777206e-02,  8.090570525060446e-02
  3.034000000000000e+01, -1.326663321497790e-01,  2.489257950507895e-02,  1.808208606001789e-01, -7.510723024681974e-02,  2.647450305871787e-02,  8.081693725336379e-02
  3.035000000000000e+01, -1.329203320449546e-01,  2.471507093204983e-02,  1.808923426981373e-01, -7.514900680524920e-02,  2.646915970346958e-02,  8.072846292081891e-02
  3.036000000000000e+01, -1.331811635484987e-01,  2.453362364064882e-02,  1.809687565686585e-01, -7.519126153798766e-02,  2.646464490355795e-02,  8.064035319830745e-02
  3.037000000000000e+01, -1.334486076738552e-01,  2.434812889853410e-02,  1.810499986843905e-01, -7.523383167125333e-02,  2.646096710689746e-02,  8.055268358005956e-02
  3.038000000000000e+01, -1.337224034254214e-01,  2.415847966474538e-02,  1.811359755977719e-01, -7.527654738534964e-02,  2.645813413162847e-02,  8.046553689241166e-02
  3.039000000000000e+01, -1.340022452237421e-01,  2.396457126465368e-02,  1.812266038059020e-01, -7.531923245180375e-02,  2.645615293635068e-02,  8.037900539518654e-02
  3.040000000000000e+01, -1.342877809594922e-01,  2.376630249810674e-02,  1.813218096893351e-01, -7.536170495394559e-02,  2.645502941670963e-02,  8.029319190225714e-02
  3.041000000000000e+01, -1.345786094462162e-01,  2.356357645198592e-02,  1.814215290392769e-01, -7.540377777382005e-02,  2.645476815120642e-02,  8.020821024930677e-02
  3.042000000000000e+01, -1.348742763704169e-01,  2.335630140473222e-02,  1.815257058424989e-01, -7.544525859764575e-02,  2.645537175002578e-02,  8.012418633219275e-02
  3.043000000000000e+01, -1.351769112452251e-01,  2.314363982978507e-02,  1.816350788671621e-01, -7.548605460730537e-02,  2.645741015469817e-02,  8.004030756292622e-02
  3.044000000000000e+01, -1.354806354114539e-01,  2.292700527123204e-02,  1.817480752564591e-01, -7.552574797952855e-02,  2.645973534583982e-02,  7.995851000905541e-02
  3.045000000000000e+01, -1.357874807426923e-01,  2.270559775425829e-02,  1.818654004937819e-01, -7.556424084581061e-02,  2.646291103433708e-02,  7.987811268936106e-02
  3.046000000000000e+01, -1.360967626356959e-01,  2.247936933606254e-02,  1.819870219808134e-01, -7.560132757995129e-02,  2.646692545763933e-02,  7.979928894575081e-02
  3.047000000000000e+01, -1.364077347458595e-01,  2.224829049105859e-02,  1.821129121923812e-01, -7.563680214383083e-02,  2.647176073088921e-02,  7.972222048443590e-02
  3.048000000000000e+01, -1.367195940804849e-01,  2.201235059719830e-02,  1.822430471831154e-01, -7.567046131847388e-02,  2.647739372420373e-02,  7.964709930687131e-02
  3.049000000000000e+01, -1.370314827467329e-01,  2.177155969359368e-02,  1.823774056206768e-01, -7.570210631502608e-02,  2.648379502403000e-02,  7.957412617038281e-02
  3.050000000000000e+01, -1.373424911504871e-01,  2.152595056820927e-02,  1.825159686481558e-01, -7.573154439219358e-02,  2.649092770363057e-02,  7.950350769000826e-02
  3.051000000000000e+01, -1.376520484842603e-01,  2.127558451449896e-02,  1.826584678939558e-01, -7.575873047120225e-02,  2.649888050568363e-02,  7.943611321621394e-02
  3.052000000000000e+01, -1.379583619622957e-01,  2.102056201131774e-02,  1.828053700888106e-01, -7.578321594860200e-02,  2.650732518358081e-02,  7.937088723730922e-02
  3.053000000000000e+01, -1.382608171248977e-01,  2.076098119238234e-02,  1.829564202509157e-01, -7.580497735565296e-02,  2.651633588761210e-02,  7.930866291774660e-02
  3.054000000000000e+01, -1.385583731831491e-01,  2.049698787756449e-02,  1.831115875549875e-01, -7.582387254520599e-02,  2.652583928599389e-02,  7.924966222028010e-02
  3.055000000000000e+01, -1.388499842060815e-01,  2.022876120551231e-02,  1.832708285039121e-01, -7.583977963617722e-02,  2.653575242141662e-02,  7.919411112189141e-02
  3.056000000000000e+01, -1.391346106453886e-01,  1.995651476768390e-02,  1.834340861888225e-01, -7.585259876130063e-02,  2.654598204939406e-02,  7.914223926490935e-02
  3.057000000000000e+01, -1.394113486326151e-01,  1.968041821538025e-02,  1.836013514206354e-01, -7.586225075870216e-02,  2.655644415982263e-02,  7.909413835262942e-02
  3.058000000000000e+01, -1.396789811057648e-01,  1.940090370406278e-02,  1.837724288676940e-01, -7.586868028642965e-02,  2.656698403778751e-02,  7.905030174624979e-02
