Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  6.100000000000000e+00,  5.330691559629281e-03, -3.438086689596678e-01,  1.108019116052266e-01,  4.158870643886611e-02,  7.584203371419423e-01,  3.744040726751552e-02,  2.081066029324423e-01,  1.119664737266853e+00, -1.186701556746165e-01,  2.665633647611972e-01,  1.352564257604801e+00,  8.284893372782472e-02,  3.707936652939827e-03
  6.110000000000000e+00,  5.123501506271256e-03, -3.433346779024227e-01,  1.105173097602446e-01,  4.118855834868449e-02,  7.581793269898575e-01,  3.722276812734460e-02,  2.063052009158630e-01,  1.113682254346568e+00, -1.178676072557625e-01,  2.695484957524251e-01,  1.348450354191306e+00,  8.505059488588616e-02,  2.259803212551288e-03
  6.120000000000000e+00,  4.903336997127396e-03, -3.428413367962398e-01,  1.102194640044267e-01,  4.076623255237331e-02,  7.579218372717520e-01,  3.699451433306131e-02,  2.043939297580920e-01,  1.107117784921645e+00, -1.171071192983009e-01,  2.728668319633176e-01,  1.343932303228073e+00,  8.752529149806455e-02,  5.807080538073503e-04
  6.130000000000000e+00,  4.670226448071237e-03, -3.423293345727979e-01,  1.099087056327258e-01,  4.032197353065442e-02,  7.576478224074842e-01,  3.675583758757660e-02,  2.023728475530741e-01,  1.099945028189207e+00, -1.163940749541843e-01,  2.765386434286745e-01,  1.338988848248013e+00,  9.029235871092917e-02, -1.357973281123748e-03
  6.140000000000000e+00,  4.424589936478829e-03, -3.417993480236907e-01,  1.095855188707507e-01,  3.985654740142778e-02,  7.573578188321267e-01,  3.650706002437389e-02,  2.002447302042468e-01,  1.092149910959419e+00, -1.157278407521180e-01,  2.805701486983799e-01,  1.333604809293051e+00,  9.338203626574956e-02, -3.569821095685485e-03
  6.150000000000000e+00,  4.165978164365552e-03, -3.412529939906688e-01,  1.092504355626040e-01,  3.936979780225287e-02,  7.570509453695708e-01,  3.624849209604798e-02,  1.980059536020586e-01,  1.083677690791629e+00, -1.151289028032686e-01,  2.850178879268411e-01,  1.327742112132955e+00,  9.679760586832478e-02, -6.133878939801112e-03
  6.160000000000000e+00,  3.895133996069990e-03, -3.406913855672017e-01,  1.089042534669517e-01,  3.886303402741647e-02,  7.567281562328808e-01,  3.598070082534517e-02,  1.956612788016550e-01,  1.074518187452745e+00, -1.145954960615388e-01,  2.898859640555699e-01,  1.321386586239646e+00,  1.005762669932926e-01, -9.067832028002140e-03
  6.170000000000000e+00,  3.612547138077532e-03, -3.401161688487822e-01,  1.085478921712673e-01,  3.833736161315941e-02,  7.563899565950062e-01,  3.570433087837329e-02,  1.932134199236043e-01,  1.064645604928781e+00, -1.141342883051802e-01,  2.951988159292021e-01,  1.314514752054542e+00,  1.047465713578230e-01, -1.241844486705855e-02
  6.180000000000000e+00,  3.318624574471351e-03, -3.395295176643410e-01,  1.081824586574027e-01,  3.779390820581439e-02,  7.560366556312352e-01,  3.542016179724512e-02,  1.906641908141043e-01,  1.054025105794711e+00, -1.137576796987636e-01,  3.009951860014440e-01,  1.307098370894374e+00,  1.093312745308539e-01, -1.625763276571550e-02
  6.190000000000000e+00,  3.014735374437646e-03, -3.389331157168956e-01,  1.078092357348253e-01,  3.723495961498795e-02,  7.556700540117738e-01,  3.512916021036362e-02,  1.880220352373587e-01,  1.042655932713445e+00, -1.134598901841060e-01,  3.072703639723142e-01,  1.299124519775629e+00,  1.143853245787018e-01, -2.060047370166743e-02
  6.200000000000000e+00,  2.701535790069178e-03, -3.383298381195962e-01,  1.074297188050564e-01,  3.666214855513621e-02,  7.552907309281696e-01,  3.483241481384027e-02,  1.852898085835447e-01,  1.030501454780411e+00, -1.132558751374572e-01,  3.140704081652767e-01,  1.290562839304689e+00,  1.199347790225724e-01, -2.554045472833128e-02
  6.210000000000000e+00,  2.380238957982161e-03, -3.377225539315353e-01,  1.070456185600807e-01,  3.607784537981165e-02,  7.549000893919926e-01,  3.453121161152806e-02,  1.824739131004234e-01,  1.017541609546150e+00, -1.131525488296594e-01,  3.214227781178395e-01,  1.281390464038122e+00,  1.260218596915200e-01, -3.115218165553566e-02
  6.220000000000000e+00,  2.052399462179628e-03, -3.371141793242796e-01,  1.066587959207953e-01,  3.548488251103252e-02,  7.545000294363468e-01,  3.422697725482121e-02,  1.795828875612453e-01,  1.003766750561733e+00, -1.131523889170132e-01,  3.293457505323657e-01,  1.271589781872799e+00,  1.326986216463054e-01, -3.750633446250053e-02
  6.230000000000000e+00,  1.719391543808711e-03, -3.365088611843932e-01,  1.062715502984076e-01,  3.488615705930791e-02,  7.540920111742244e-01,  3.392146188649519e-02,  1.766226833486340e-01,  9.891432838154809e-01, -1.132717028504386e-01,  3.378905147937052e-01,  1.261129363519856e+00,  1.400019113536021e-01, -4.472644641116865e-02
  6.240000000000000e+00,  1.383350819414217e-03, -3.359099789510299e-01,  1.058861539551753e-01,  3.428537966984650e-02,  7.536787252473017e-01,  3.361645636901486e-02,  1.736048751123156e-01,  9.736730784364690e-01, -1.135091914522884e-01,  3.470689866693780e-01,  1.249996737334825e+00,  1.479966169620815e-01, -5.289465117104480e-02
  6.250000000000000e+00,  1.046244064581209e-03, -3.353215765009336e-01,  1.055050822541947e-01,  3.368619518395138e-02,  7.532625174321926e-01,  3.331390682125532e-02,  1.705392410910656e-01,  9.573486524657374e-01, -1.138717446616409e-01,  3.569174675772404e-01,  1.238178969021285e+00,  1.567329511231303e-01, -6.214409005283381e-02
  6.260000000000000e+00,  7.110227719322047e-04, -3.347478727070244e-01,  1.051312663253460e-01,  3.309359785307996e-02,  7.528471614031879e-01,  3.301617661911307e-02,  1.674409061469453e-01,  9.401713728691045e-01, -1.143561704795524e-01,  3.674390482037780e-01,  1.225652251694470e+00,  1.662995234835883e-01, -7.254801850311045e-02
  6.270000000000000e+00,  3.800341630772857e-04, -3.341934751423303e-01,  1.047675497243528e-01,  3.251186314679346e-02,  7.524354800690507e-01,  3.272554572653925e-02,  1.643211414667867e-01,  9.221396968258554e-01, -1.149698351216168e-01,  3.786772046508797e-01,  1.212410576956995e+00,  1.767459682039255e-01, -8.428251805583706e-02
  6.280000000000000e+00,  5.625725428382851e-05, -3.336629004386901e-01,  1.044169791373793e-01,  3.194607685674989e-02,  7.520312389916223e-01,  3.244450515027953e-02,  1.611949184153640e-01,  9.032646451549555e-01, -1.157118793779771e-01,  3.906539726408416e-01,  1.198448201357711e+00,  1.881442155667498e-01, -9.749155746994967e-02
  6.290000000000000e+00, -2.570927824810540e-04, -3.331606451562010e-01,  1.040826769562699e-01,  3.140162518866561e-02,  7.516385514541930e-01,  3.217563835739586e-02,  1.580785959357235e-01,  8.835647518029252e-01, -1.165788330582995e-01,  4.033886389069084e-01,  1.183765350151154e+00,  2.005684484915898e-01, -1.123267378563892e-01
  6.300000000000000e+00, -5.565960224186363e-04, -3.326910664835947e-01,  1.037677796811266e-01,  3.088412368673144e-02,  7.512618486229563e-01,  3.192157315850059e-02,  1.549899553844724e-01,  8.630672243372690e-01, -1.175641224535841e-01,  4.168971389486300e-01,  1.168370125329791e+00,  2.140931392745543e-01, -1.289446738538640e-01
  6.310000000000000e+00, -8.386736843136333e-04, -3.322582404851489e-01,  1.034753617794403e-01,  3.039932176844134e-02,  7.509058316506283e-01,  3.168492064599901e-02,  1.519482305783880e-01,  8.418093393651128e-01, -1.186575519571647e-01,  4.311914134125252e-01,  1.152281025083026e+00,  2.287902234249947e-01, -1.475031073539856e-01
  6.320000000000000e+00, -1.099651459857401e-03, -3.318657968789174e-01,  1.032083434330668e-01,  2.995297870669352e-02,  7.505754015712474e-01,  3.146819966417230e-02,  1.489741238180742e-01,  8.198400953989182e-01, -1.198447757487149e-01,  4.462787197568181e-01,  1.135530165293298e+00,  2.447252697199363e-01, -1.681555058215021e-01
  6.330000000000000e+00, -1.335964210840572e-03, -3.315176807400895e-01,  1.029697296087435e-01,  2.955078390707315e-02,  7.502752515945533e-01,  3.127399575647789e-02,  1.460886239692751e-01,  7.972223805900720e-01, -1.211155536115719e-01,  4.622022644335184e-01,  1.118240475376427e+00,  2.618448316298089e-01, -1.912227704351548e-01
  6.340000000000000e+00, -1.543839081682557e-03, -3.312151755324651e-01,  1.027614958025286e-01,  2.919803586104595e-02,  7.500107507977528e-01,  3.110415185339199e-02,  1.433167123136657e-01,  7.740361220433595e-01, -1.224368197204918e-01,  4.789169097026206e-01,  1.100410920555416e+00,  2.802914603951463e-01, -2.166414877159120e-01
  6.350000000000000e+00, -1.719921819499345e-03, -3.309595784522857e-01,  1.025854600866004e-01,  2.889948121016597e-02,  7.497866478731473e-01,  3.096036416426718e-02,  1.406831154639025e-01,  7.503795712978966e-01, -1.237806395387747e-01,  4.964204561692411e-01,  1.082170403998418e+00,  3.000352536147795e-01, -2.445833383184911e-01
  6.360000000000000e+00, -1.861215909460158e-03, -3.307509181643585e-01,  1.024427748616164e-01,  2.865907717255629e-02,  7.496073412339493e-01,  3.084380242327023e-02,  1.382134524460897e-01,  7.263688333411665e-01, -1.251134949705512e-01,  5.147020505151837e-01,  1.063666067421523e+00,  3.210348511660319e-01, -2.751312127413383e-01
  6.370000000000000e+00, -1.965226010285255e-03, -3.305876999262871e-01,  1.023337665614167e-01,  2.847973918822157e-02,  7.494767044358203e-01,  3.075497363111803e-02,  1.359339581711562e-01,  7.021380252252780e-01, -1.263957924224545e-01,  5.337374451775894e-01,  1.045071073926013e+00,  3.432221907686983e-01, -3.083099196350219e-01
  6.380000000000000e+00, -2.030101321752937e-03, -3.304674842955280e-01,  1.022581218926320e-01,  2.836329620412023e-02,  7.493977953907826e-01,  3.069384432117840e-02,  1.338705417478404e-01,  6.778406514034925e-01, -1.275877034245927e-01,  5.535144774824687e-01,  1.026631081819576e+00,  3.664291497077751e-01, -3.441828499118280e-01
  6.390000000000000e+00, -2.054789990504220e-03, -3.303852902171897e-01,  1.022141626750966e-01,  2.830988687251204e-02,  7.493728526844246e-01,  3.065928549008777e-02,  1.320482892571996e-01,  6.536335250882717e-01, -1.286390368427185e-01,  5.739735807801944e-01,  1.008533525859633e+00,  3.905799595901268e-01, -3.825540932826693e-01
  6.400000000000000e+00, -2.039071422433870e-03, -3.303354422335121e-01,  1.021996021497746e-01,  2.831837765070451e-02,  7.494029911359336e-01,  3.064963087325308e-02,  1.304901569259839e-01,  6.296813117159915e-01, -1.295033753554654e-01,  5.950717329772840e-01,  9.910309740094705e-01,  4.154907235637267e-01, -4.233136574771748e-01
  6.410000000000000e+00, -1.983530775744075e-03, -3.303113544668120e-01,  1.022114636373514e-01,  2.838634142925226e-02,  7.494882700234159e-01,  3.066261897889335e-02,  1.292163528805873e-01,  6.061456914074677e-01, -1.301363075827613e-01,  6.167674665564841e-01,  9.743850803257896e-01,  4.409512231656789e-01, -4.662942023248327e-01
  6.420000000000000e+00, -1.889490984971597e-03, -3.303057491744333e-01,  1.022461962959298e-01,  2.851020072734902e-02,  7.496277628551470e-01,  3.069548703334317e-02,  1.282439240155701e-01,  5.831799159372725e-01, -1.304962646972518e-01,  6.390198155027127e-01,  9.588615730546656e-01,  4.667232677352474e-01, -5.113191821265554e-01
  6.430000000000000e+00, -1.758934089672158e-03, -3.303105240942250e-01,  1.022996484305214e-01,  2.868529711674637e-02,  7.498196915438091e-01,  3.074496144055920e-02,  1.275860216136272e-01,  5.609125176671276e-01, -1.305431816799734e-01,  6.617704784180035e-01,  9.446574519089160e-01,  4.926356390237884e-01, -5.581027701218623e-01
  6.440000000000000e+00, -1.594257055803278e-03, -3.303180596713476e-01,  1.023677057413296e-01,  2.890654073233268e-02,  7.500616034066254e-01,  3.080775607240068e-02,  1.272524733023793e-01,  5.394603346008745e-01, -1.302449728465005e-01,  6.849861412677518e-01,  9.320042592515997e-01,  5.184356497066304e-01, -6.064658255910255e-01
  6.450000000000000e+00, -1.398214180511418e-03, -3.303203796571663e-01,  1.024459623122990e-01,  2.916827555216727e-02,  7.503505724892925e-01,  3.088033719716230e-02,  1.272491569429703e-01,  5.189044704884000e-01, -1.295715550257036e-01,  7.086124401665214e-01,  9.210271414616654e-01,  5.439862087912289e-01, -6.561106371467768e-01
  6.460000000000000e+00, -1.173668449358385e-03, -3.303102933060481e-01,  1.025302929025114e-01,  2.946489465767136e-02,  7.506834060288556e-01,  3.095937227201028e-02,  1.275791990320609e-01,  4.993099506957626e-01, -1.284998211729070e-01,  7.326160072816537e-01,  9.118613518369157e-01,  5.691017148772882e-01, -7.068314891445990e-01
  6.470000000000000e+00, -9.234978460290087e-04, -3.302811144595493e-01,  1.026167719957609e-01,  2.979089425747267e-02,  7.510568211581413e-01,  3.104168031501956e-02,  1.282431923711601e-01,  4.807190981181676e-01, -1.270108239442323e-01,  7.569680304391971e-01,  9.046010313373537e-01,  5.936160618997064e-01, -7.584366087689765e-01
  6.480000000000000e+00, -6.505659487065170e-04, -3.302263835951822e-01,  1.027015690236057e-01,  3.014084314977990e-02,  7.514675265491318e-01,  3.112415914827484e-02,  1.292391492935493e-01,  4.631442332872152e-01, -1.250877800164367e-01,  7.816253763232313e-01,  8.992548121032545e-01,  6.174734675455020e-01, -8.106537200044672e-01
  6.490000000000000e+00, -3.575420454800361e-04, -3.301405366575009e-01,  1.027812982564794e-01,  3.050978990567435e-02,  7.519123939824217e-01,  3.120405999594646e-02,  1.305639113429597e-01,  4.465869365961444e-01, -1.227183590590416e-01,  8.065635472064328e-01,  8.958320086272550e-01,  6.405794602810106e-01, -8.632911673063663e-01
  6.500000000000000e+00, -4.692909691561140e-05, -3.300184667359820e-01,  1.028528254355693e-01,  3.089311661927535e-02,  7.523884781165672e-01,  3.127884253298258e-02,  1.322130394607943e-01,  4.310305318959243e-01, -1.198921511095178e-01,  8.317549263790200e-01,  8.942921597019444e-01,  6.628967494008237e-01, -9.161304412379396e-01
  6.510000000000000e+00,  2.789712130466873e-04, -3.298556286069151e-01,  1.029133258074677e-01,  3.128661241969573e-02,  7.528930533472714e-01,  3.134622050883502e-02,  1.341815222289129e-01,  4.164499601544288e-01, -1.166006569423145e-01,  8.571776525552104e-01,  8.945872103622086e-01,  6.843883099527627e-01, -9.689817388588495e-01
  6.520000000000000e+00,  6.180705256728080e-04, -3.296478022465923e-01,  1.029601908939536e-01,  3.168643122585151e-02,  7.534236648125971e-01,  3.140409295393951e-02,  1.364633563215516e-01,  4.027960154418515e-01, -1.128365455999933e-01,  8.827966724766829e-01,  8.965624015189996e-01,  7.051607631148842e-01, -1.021537051027996e+00
  6.530000000000000e+00,  9.684817657747037e-04, -3.293913232091609e-01,  1.029911207997777e-01,  3.208913435028334e-02,  7.539780783900668e-01,  3.145061089049082e-02,  1.390528843270198e-01,  3.900235814301498e-01, -1.085938962345429e-01,  9.085896509942019e-01,  9.001042685251522e-01,  7.252673855373023e-01, -1.073567520325798e+00
  6.540000000000000e+00,  1.328504736892599e-03, -3.290828334498621e-01,  1.030040153215378e-01,  3.249160987175689e-02,  7.545542945422160e-01,  3.148409453950857e-02,  1.419443233162116e-01,  3.780771481186870e-01, -1.038675158127854e-01,  9.345292331907440e-01,  9.050526080170431e-01,  7.448376646344776e-01, -1.124791428657078e+00
  6.550000000000000e+00,  1.696604975888137e-03, -3.287192729345380e-01,  1.029969629152455e-01,  3.289104328300142e-02,  7.551505184582233e-01,  3.150302256855192e-02,  1.451320980326362e-01,  3.668964829205756e-01, -9.865286869689835e-02,  9.605866847831848e-01,  9.112256324596146e-01,  7.640511759759105e-01, -1.174901842328298e+00
  6.560000000000000e+00,  2.071402988106412e-03, -3.282978567674532e-01,  1.029682276869939e-01,  3.328489830981287e-02,  7.557651475910887e-01,  3.150602052627919e-02,  1.486111371686489e-01,  3.564204560688631e-01, -9.294588198521096e-02,  9.867357468675897e-01,  9.184283159382380e-01,  7.831132300890817e-01, -1.223591417477608e+00
  6.570000000000000e+00,  2.451586051405068e-03, -3.278158849454080e-01,  1.029161358180033e-01,  3.367075258731027e-02,  7.563966681273084e-01,  3.149177001676760e-02,  1.523763185979526e-01,  3.465795077631549e-01, -8.674298374714626e-02,  1.012935347334676e+00,  9.264366139161219e-01,  8.023698169575381e-01, -1.270446243953037e+00
  6.580000000000000e+00,  2.835966040143404e-03, -3.272708934137972e-01,  1.028391622548314e-01,  3.404641339717040e-02,  7.570437195241740e-01,  3.145907557048068e-02,  1.564234988057577e-01,  3.373099505601248e-01, -8.004081948294998e-02,  1.039154079361011e+00,  9.350307284574259e-01,  8.221497708137189e-01, -1.315099120103570e+00
  6.590000000000000e+00,  3.223408132260444e-03, -3.266604879511393e-01,  1.027358338387493e-01,  3.440978188717373e-02,  7.577050125770720e-01,  3.140678746782512e-02,  1.607490367995789e-01,  3.285469010911096e-01, -7.283623795070850e-02,  1.065357216906419e+00,  9.439654361258348e-01,  8.428583306466381e-01, -1.357141109941093e+00
  6.600000000000000e+00,  3.612752766782783e-03, -3.259822414631147e-01,  1.026046563407480e-01,  3.475872426815468e-02,  7.583792283966500e-01,  3.133374228674792e-02,  1.653495625160724e-01,  3.202249016012701e-01, -6.512626655777748e-02,  1.091495780822898e+00,  9.530250440843682e-01,  8.650030659068235e-01, -1.396097574033574e+00
  6.610000000000000e+00,  4.002884452389446e-03, -3.252337898800270e-01,  1.024441824226336e-01,  3.509118843067792e-02,  7.590651070035541e-01,  3.123881672464854e-02,  1.702226152466668e-01,  3.122819114964201e-01, -5.690798117231484e-02,  1.117527424339670e+00,  9.619580505795094e-01,  8.891051845193708e-01, -1.431504741639240e+00
  6.620000000000000e+00,  4.392641526244762e-03, -3.244126983475652e-01,  1.022529209716950e-01,  3.540505125999072e-02,  7.597613325690904e-01,  3.112085443999551e-02,  1.753662413381141e-01,  3.046579828682196e-01, -4.817845382667166e-02,  1.143402455457666e+00,  9.705235970963797e-01,  9.157218466826994e-01, -1.462872489776321e+00
  6.630000000000000e+00,  4.780801886958906e-03, -3.235164422758712e-01,  1.020293245158897e-01,  3.569809608293417e-02,  7.604665149964177e-01,  3.097865540422639e-02,  1.807790729728673e-01,  2.972973522079030e-01, -3.893459319402527e-02,  1.169067776048854e+00,  9.784888173099958e-01,  9.453723703114475e-01, -1.489723423634352e+00
  6.640000000000000e+00,  5.166046776645398e-03, -3.225423632652781e-01,  1.017717576722368e-01,  3.596795479444617e-02,  7.611791424410741e-01,  3.081094994643738e-02,  1.864602320682706e-01,  2.901511739253994e-01, -2.917288314494869e-02,  1.194468655383474e+00,  9.856429127028178e-01,  9.784321590973570e-01, -1.511645144342231e+00
  6.650000000000000e+00,  5.546919295765423e-03, -3.214876349156895e-01,  1.014784679239640e-01,  3.621204571657669e-02,  7.618975245021037e-01,  3.061637423701792e-02,  1.924090884726252e-01,  2.831815561568845e-01, -1.888904701990882e-02,  1.219552052697770e+00,  9.918189510517275e-01,  1.014986094030305e+00, -1.528370332231375e+00
  6.660000000000000e+00,  5.921789965387798e-03, -3.203492698660173e-01,  1.011475767458648e-01,  3.642753143383115e-02,  7.626197398531142e-01,  3.039346115258123e-02,  1.986248189307504e-01,  2.763658116308128e-01, -8.077830655948727e-03,  1.244270915289922e+00,  9.969183927860636e-01,  1.054685805970479e+00, -1.539866402838750e+00
  6.670000000000000e+00,  6.288853517351663e-03, -3.191242083453590e-01,  1.007771173844395e-01,  3.661133872177262e-02,  7.633436184621534e-01,  3.014066717112350e-02,  2.051058214092736e-01,  2.696985127262974e-01,  3.266774355687904e-03,  1.268587625946483e+00,  1.000926050883138e+00,  1.096693888614526e+00, -1.546391397768968e+00
  6.680000000000000e+00,  6.646175973210457e-03, -3.178094988090260e-01,  1.003651309684720e-01,  3.676026824661430e-02,  7.640667852561085e-01,  2.985644480294516e-02,  2.118491806810513e-01,  2.631892338301765e-01,  1.515067737773205e-02,  1.292474544921703e+00,  1.003903665130524e+00,  1.139779457176617e+00, -1.548473804788087e+00
  6.690000000000000e+00,  6.991783602747353e-03, -3.164025234947122e-01,  9.990979756723249e-02,  3.687117066722637e-02,  7.647867595743525e-01,  2.953934272856843e-02,  2.188503986556518e-01,  2.568564312750326e-01,  2.757841333431104e-02,  1.315911289680609e+00,  1.005962791848207e+00,  1.182539207059861e+00, -1.546816596054852e+00
  6.700000000000000e+00,  7.323760717549089e-03, -3.149011939283689e-01,  9.940955759226527e-02,  3.694112620407241e-02,  7.655010721014389e-01,  2.918809898355797e-02,  2.261034463384078e-01,  2.507204108425409e-01,  4.055193328813569e-02,  1.338880554444401e+00,  1.007231069886356e+00,  1.223638360741041e+00, -1.542172998350576e+00
  6.710000000000000e+00,  7.640326179343596e-03, -3.133040716154202e-01,  9.886319291571542e-02,  3.696757641030171e-02,  7.662073609244069e-01,  2.880170317750211e-02,  2.336010215440777e-01,  2.447982395865057e-01,  5.406982792635482e-02,  1.361364702113502e+00,  1.007826620144551e+00,  1.261975835989810e+00, -1.535246532269200e+00
  6.720000000000000e+00,  7.939879165887530e-03, -3.116104170047637e-01,  9.826986533336635e-02,  3.694839644003166e-02,  7.669034321741289e-01,  2.837942575318210e-02,  2.413348527201519e-01,  2.391014956733584e-01,  6.812703113006985e-02,  1.383344135302241e+00,  1.007845927015353e+00,  1.296747394062866e+00, -1.526637093631950e+00
  6.730000000000000e+00,  8.221020489422325e-03, -3.098201930465970e-01,  9.762912591967601e-02,  3.688192285692277e-02,  7.675872907919848e-01,  2.792082482744227e-02,  2.492959496694634e-01,  2.336361619928146e-01,  8.271485145058674e-02,  1.404797196685507e+00,  1.007362308916421e+00,  1.327433851676416e+00, -1.516825985420474e+00
  6.740000000000000e+00,  8.482560355194575e-03, -3.079340486016732e-01,  9.694091014341009e-02,  3.676695781475172e-02,  7.682571539620128e-01,  2.742574228877306e-02,  2.574747772067891e-01,  2.284035763936141e-01,  9.782115899438008e-02,  1.425700902758453e+00,  1.006429746550448e+00,  1.353753261971689e+00, -1.506183188887779e+00
