Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  1.975000000000000e+01,  1.234180935414365e+00,  1.455417001617221e-01,  1.362076711529163e-01,  1.474432082682476e+00,  7.947143264895733e-02, -5.833860413307955e-02
  1.976000000000000e+01,  1.233939849522660e+00,  1.457381222967402e-01,  1.364727353364646e-01,  1.474271832033359e+00,  7.948875148917779e-02, -5.844371055950406e-02
  1.977000000000000e+01,  1.233691400354762e+00,  1.459401379274898e-01,  1.367436994009859e-01,  1.474107556329907e+00,  7.950652407281329e-02, -5.854964498062277e-02
  1.978000000000000e+01,  1.233435820888549e+00,  1.461478980916908e-01,  1.370202366956818e-01,  1.473939493792530e+00,  7.952466917026239e-02, -5.865632102144151e-02
  1.979000000000000e+01,  1.233173253745842e+00,  1.463615341213891e-01,  1.373019904097185e-01,  1.473767873638494e+00,  7.954300492154175e-02, -5.876345729594269e-02
  1.980000000000000e+01,  1.232904340583282e+00,  1.465811908083845e-01,  1.375886078444808e-01,  1.473593054298347e+00,  7.956162742787780e-02, -5.887131258072077e-02
  1.981000000000000e+01,  1.232629212897084e+00,  1.468069919203274e-01,  1.378797426431859e-01,  1.473415286802263e+00,  7.958033867547630e-02, -5.897960633302415e-02
  1.982000000000000e+01,  1.232348249857119e+00,  1.470390487209681e-01,  1.381750248665312e-01,  1.473234890547785e+00,  7.959903095103608e-02, -5.908822206176095e-02
  1.983000000000000e+01,  1.232061865777469e+00,  1.472774582415397e-01,  1.384740838616290e-01,  1.473052201987243e+00,  7.961759031426366e-02, -5.919703449603378e-02
  1.984000000000000e+01,  1.231770507927251e+00,  1.475223007894964e-01,  1.387765544580807e-01,  1.472867572427428e+00,  7.963589654769083e-02, -5.930590798957893e-02
  1.985000000000000e+01,  1.231474654154942e+00,  1.477736370610607e-01,  1.390820832564671e-01,  1.472681365376060e+00,  7.965382368658239e-02, -5.941469469763594e-02
  1.986000000000000e+01,  1.231174810175049e+00,  1.480315049840391e-01,  1.393903344578123e-01,  1.472493953436935e+00,  7.967124173735864e-02, -5.952323334888776e-02
  1.987000000000000e+01,  1.230871506573284e+00,  1.482959169264797e-01,  1.397009951495893e-01,  1.472305715090791e+00,  7.968801893861759e-02, -5.963134922874651e-02
  1.988000000000000e+01,  1.230565295696973e+00,  1.485668575064503e-01,  1.400137804791270e-01,  1.472117031856568e+00,  7.970402325478811e-02, -5.973885475903414e-02
  1.989000000000000e+01,  1.230256748426571e+00,  1.488442817820677e-01,  1.403284389439143e-01,  1.471928285639938e+00,  7.971912327810628e-02, -5.984555010909672e-02
  1.990000000000000e+01,  1.229946450566016e+00,  1.491281136896858e-01,  1.406447574049206e-01,  1.471739855947356e+00,  7.973318908574130e-02, -5.995122376672966e-02
  1.991000000000000e+01,  1.229634998655296e+00,  1.494182445908261e-01,  1.409625652256312e-01,  1.471552117428544e+00,  7.974609212093088e-02, -6.005565253501277e-02
  1.992000000000000e+01,  1.229322995370012e+00,  1.497145319500117e-01,  1.412817369683569e-01,  1.471365437968908e+00,  7.975770401751248e-02, -6.015860111919297e-02
  1.993000000000000e+01,  1.229011044702368e+00,  1.500167989063266e-01,  1.416021932979795e-01,  1.471180176976820e+00,  7.976789584144124e-02, -6.025982241500738e-02
  1.994000000000000e+01,  1.228699746944226e+00,  1.503248356128555e-01,  1.419239003724730e-01,  1.470996683625483e+00,  7.977653869518546e-02, -6.035905913766638e-02
  1.995000000000000e+01,  1.228389693822910e+00,  1.506384018799491e-01,  1.422468686474856e-01,  1.470815294868891e+00,  7.978350573109887e-02, -6.045604643475509e-02
  1.996000000000000e+01,  1.228081464359167e+00,  1.509572298202091e-01,  1.425711519112678e-01,  1.470636333432991e+00,  7.978867468008347e-02, -6.055051434132609e-02
  1.997000000000000e+01,  1.227775110387975e+00,  1.512814252246639e-01,  1.428966959438207e-01,  1.470460292008731e+00,  7.979191235279398e-02, -6.064269168191007e-02
  1.998000000000000e+01,  1.227472236282402e+00,  1.516099436649454e-01,  1.432238001664202e-01,  1.470287178745884e+00,  7.979310553401370e-02, -6.073132737072792e-02
  1.999000000000000e+01,  1.227172836811791e+00,  1.519427853778810e-01,  1.435525932035280e-01,  1.470117385905159e+00,  7.979216968708112e-02, -6.081662226212968e-02
  2.000000000000000e+01,  1.226877419046382e+00,  1.522795907754926e-01,  1.438832832221160e-01,  1.469951171118743e+00,  7.978901343002286e-02, -6.089829832643560e-02
  2.001000000000000e+01,  1.226586469830368e+00,  1.526199814208591e-01,  1.442161119103521e-01,  1.469788774637115e+00,  7.978355446500644e-02, -6.097607773894743e-02
  2.002000000000000e+01,  1.226300690658648e+00,  1.529636071414644e-01,  1.445510277856632e-01,  1.469630641307835e+00,  7.977559079776991e-02, -6.104963269307857e-02
  2.003000000000000e+01,  1.226020141718052e+00,  1.533099989304061e-01,  1.448888749247055e-01,  1.469476609719638e+00,  7.976529370242569e-02, -6.111880314150966e-02
  2.004000000000000e+01,  1.225745509773463e+00,  1.536588370485528e-01,  1.452295615637520e-01,  1.469327155054338e+00,  7.975246015575105e-02, -6.118331283229914e-02
  2.005000000000000e+01,  1.225477042584531e+00,  1.540095382230620e-01,  1.455737432176752e-01,  1.469182243274867e+00,  7.973711844957511e-02, -6.124280634274998e-02
  2.006000000000000e+01,  1.225215195175240e+00,  1.543617240778581e-01,  1.459216477930768e-01,  1.469042132841609e+00,  7.971919569038613e-02, -6.129706524359190e-02
  2.007000000000000e+01,  1.224960332857915e+00,  1.547149351104582e-01,  1.462736625910439e-01,  1.468906974315151e+00,  7.969865811853859e-02, -6.134583157269180e-02
  2.008000000000000e+01,  1.224712795629095e+00,  1.550686982637228e-01,  1.466301999060280e-01,  1.468776902268499e+00,  7.967547988195860e-02, -6.138885112404299e-02
  2.009000000000000e+01,  1.224472891364558e+00,  1.554225264247062e-01,  1.469917020360891e-01,  1.468652032267661e+00,  7.964964404811745e-02, -6.142587390222889e-02
  2.010000000000000e+01,  1.224240885864754e+00,  1.557759178682678e-01,  1.473586475457738e-01,  1.468532456410087e+00,  7.962114373119229e-02, -6.145665432359170e-02
  2.011000000000000e+01,  1.224017173860908e+00,  1.561284077388216e-01,  1.477313589666472e-01,  1.468418396600177e+00,  7.958993283024920e-02, -6.148097122467769e-02
  2.012000000000000e+01,  1.223801549699361e+00,  1.564793609481463e-01,  1.481107919056895e-01,  1.468309578117250e+00,  7.955612691881812e-02, -6.149855221935276e-02
  2.013000000000000e+01,  1.223594228817831e+00,  1.568282769204379e-01,  1.484973953630462e-01,  1.468206126651204e+00,  7.951970872854239e-02, -6.150918466309510e-02
  2.014000000000000e+01,  1.223395231840453e+00,  1.571746236648801e-01,  1.488917646111296e-01,  1.468108058263667e+00,  7.948069373858077e-02, -6.151266207117425e-02
  2.015000000000000e+01,  1.223204251592615e+00,  1.575177565461856e-01,  1.492948499832058e-01,  1.468015099851303e+00,  7.943918644426776e-02, -6.150872810785780e-02
  2.016000000000000e+01,  1.223021056417717e+00,  1.578571157507027e-01,  1.497073804510722e-01,  1.467927151037425e+00,  7.939523141325758e-02, -6.149718732754722e-02
  2.017000000000000e+01,  1.222845206078875e+00,  1.581921010447886e-01,  1.501302381499674e-01,  1.467843976318042e+00,  7.934891276199642e-02, -6.147783548626727e-02
  2.018000000000000e+01,  1.222676113733957e+00,  1.585221075099281e-01,  1.505643564246127e-01,  1.467765280147043e+00,  7.930032891621945e-02, -6.145047760796351e-02
  2.019000000000000e+01,  1.222513044464996e+00,  1.588465303940603e-01,  1.510107080733666e-01,  1.467690709219117e+00,  7.924959056880955e-02, -6.141492811158342e-02
  2.020000000000000e+01,  1.222355117992231e+00,  1.591647707875783e-01,  1.514702906396158e-01,  1.467619856304058e+00,  7.919681926899309e-02, -6.137101218711168e-02
  2.021000000000000e+01,  1.222201315745357e+00,  1.594762424153522e-01,  1.519441080176091e-01,  1.467552265711707e+00,  7.914214725454242e-02, -6.131856892821004e-02
  2.022000000000000e+01,  1.222050492283885e+00,  1.597803792679098e-01,  1.524331486143662e-01,  1.467487440556566e+00,  7.908571742760094e-02, -6.125745524834929e-02
  2.023000000000000e+01,  1.221901390701798e+00,  1.600766431769847e-01,  1.529383615383610e-01,  1.467424851518383e+00,  7.902768272468688e-02, -6.118754963400066e-02
  2.024000000000000e+01,  1.221752661212801e+00,  1.603645308707380e-01,  1.534606323917440e-01,  1.467363946759156e+00,  7.896820466392454e-02, -6.110875505842139e-02
  2.025000000000000e+01,  1.221602881957437e+00,  1.606435807405555e-01,  1.540007598973903e-01,  1.467304163075927e+00,  7.890745061058441e-02, -6.102100074231182e-02
  2.026000000000000e+01,  1.221450581552631e+00,  1.609133794291464e-01,  1.545594340655584e-01,  1.467244937878891e+00,  7.884559059058589e-02, -6.092424377372146e-02
  2.027000000000000e+01,  1.221294263240615e+00,  1.611735678625035e-01,  1.551372159837769e-01,  1.467185720874553e+00,  7.878279534301977e-02, -6.081847175889388e-02
  2.028000000000000e+01,  1.221132430141894e+00,  1.614238461913371e-01,  1.557345194912798e-01,  1.467125984890850e+00,  7.871923543685685e-02, -6.070370566579034e-02
  2.029000000000000e+01,  1.220963610602003e+00,  1.616639773154722e-01,  1.563515956633777e-01,  1.467065236083141e+00,  7.865508025668733e-02, -6.058000142302129e-02
  2.030000000000000e+01,  1.220786382320874e+00,  1.618937889020033e-01,  1.569885212930717e-01,  1.467003023669173e+00,  7.859049647231346e-02, -6.044745010550152e-02
  2.031000000000000e+01,  1.220599394217815e+00,  1.621131740214015e-01,  1.576451923357210e-01,  1.466938948925584e+00,  7.852564554567419e-02, -6.030617713773986e-02
  2.032000000000000e+01,  1.220401385789499e+00,  1.623220906200038e-01,  1.583213222944250e-01,  1.466872672872125e+00,  7.846068033684818e-02, -6.015634115462408e-02
  2.033000000000000e+01,  1.220191204055441e+00,  1.625205598136372e-01,  1.590164444835880e-01,  1.466803921934140e+00,  7.839574254023411e-02, -5.999813311398910e-02
  2.034000000000000e+01,  1.219967643501264e+00,  1.627086763766317e-01,  1.597299770046012e-01,  1.466732416352110e+00,  7.833095770728087e-02, -5.983178515352831e-02
  2.035000000000000e+01,  1.219730135191883e+00,  1.628865511714053e-01,  1.604610023873581e-01,  1.466658158572546e+00,  7.826645376442468e-02, -5.965753066605876e-02
  2.036000000000000e+01,  1.219477765823301e+00,  1.630543843596690e-01,  1.612086113329697e-01,  1.466581021402043e+00,  7.820233241275504e-02, -5.947565987416666e-02
  2.037000000000000e+01,  1.219209918315629e+00,  1.632124060833113e-01,  1.619717086065386e-01,  1.466501006723696e+00,  7.813868929963384e-02, -5.928647908929483e-02
  2.038000000000000e+01,  1.218926117925512e+00,  1.633608823071546e-01,  1.627490825583545e-01,  1.466418179960536e+00,  7.807560934487622e-02, -5.909031717872964e-02
  2.039000000000000e+01,  1.218626028269470e+00,  1.635001096469750e-01,  1.635394259800805e-01,  1.466332665165635e+00,  7.801316755933353e-02, -5.888752293215226e-02
  2.040000000000000e+01,  1.218309444240369e+00,  1.636304108780098e-01,  1.643413571137564e-01,  1.466244638925694e+00,  7.795143061458314e-02, -5.867846304497566e-02
  2.041000000000000e+01,  1.217976282793718e+00,  1.637521297079936e-01,  1.651534405445830e-01,  1.466154323376596e+00,  7.789045838373772e-02, -5.846351988051948e-02
  2.042000000000000e+01,  1.217626572244925e+00,  1.638656253223338e-01,  1.659742081196465e-01,  1.466061979040736e+00,  7.783030411751789e-02, -5.824308802781595e-02
  2.043000000000000e+01,  1.217260440501664e+00,  1.639712673475648e-01,  1.668021792197881e-01,  1.465967897604549e+00,  7.777101398282892e-02, -5.801757023301433e-02
  2.044000000000000e+01,  1.216878102623626e+00,  1.640694312744253e-01,  1.676358793473850e-01,  1.465872394191243e+00,  7.771262778714016e-02, -5.778737447112010e-02
  2.045000000000000e+01,  1.216479847904962e+00,  1.641604946925477e-01,  1.684738568537640e-01,  1.465775799318760e+00,  7.765518071281233e-02, -5.755291238426514e-02
  2.046000000000000e+01,  1.216066026767902e+00,  1.642448344013507e-01,  1.693146977483298e-01,  1.465678451278714e+00,  7.759870479072367e-02, -5.731459781429967e-02
  2.047000000000000e+01,  1.215637038245113e+00,  1.643228236305452e-01,  1.701570379128857e-01,  1.465580689246379e+00,  7.754323021399506e-02, -5.707284510796945e-02
  2.048000000000000e+01,  1.215193318723721e+00,  1.643948289518167e-01,  1.709995726372112e-01,  1.465482847256420e+00,  7.748878659061602e-02, -5.682806740456776e-02
  2.049000000000000e+01,  1.214735394607136e+00,  1.644612058173127e-01,  1.718410491160177e-01,  1.465385235992672e+00,  7.743541542042441e-02, -5.658066259182237e-02
  2.050000000000000e+01,  1.214263619412871e+00,  1.645223048809401e-01,  1.726803309429839e-01,  1.465288185948367e+00,  7.738312094119863e-02, -5.633105795421228e-02
  2.051000000000000e+01,  1.213778554011750e+00,  1.645784549284091e-01,  1.735163132753778e-01,  1.465191983232072e+00,  7.733194145029498e-02, -5.607963652578537e-02
  2.052000000000000e+01,  1.213280697896873e+00,  1.646299742443165e-01,  1.743479824194476e-01,  1.465096902000040e+00,  7.728190125651067e-02, -5.582678256868123e-02
  2.053000000000000e+01,  1.212770551794633e+00,  1.646771665662170e-01,  1.751743999256662e-01,  1.465003196115159e+00,  7.723302161759232e-02, -5.557286880986537e-02
  2.054000000000000e+01,  1.212248614953967e+00,  1.647203211767372e-01,  1.759946995351396e-01,  1.464911097946205e+00,  7.718532051684000e-02, -5.531825640006460e-02
  2.055000000000000e+01,  1.211715383953218e+00,  1.647597136809185e-01,  1.768080825939471e-01,  1.464820817739626e+00,  7.713881320927082e-02, -5.506329524042788e-02
  2.056000000000000e+01,  1.211171352771248e+00,  1.647956073379104e-01,  1.776138124066695e-01,  1.464732544180845e+00,  7.709351283436980e-02, -5.480832421026312e-02
  2.057000000000000e+01,  1.210617014067101e+00,  1.648282549041853e-01,  1.784112075153424e-01,  1.464646446010571e+00,  7.704943042939774e-02, -5.455367142434354e-02
  2.058000000000000e+01,  1.210052861842812e+00,  1.648579009933646e-01,  1.791996337170775e-01,  1.464562674183211e+00,  7.700657444530164e-02, -5.429965480965736e-02
  2.059000000000000e+01,  1.209479431177793e+00,  1.648848050567739e-01,  1.799784554423167e-01,  1.464481327994030e+00,  7.696495862313692e-02, -5.404657955865363e-02
  2.060000000000000e+01,  1.208897166478238e+00,  1.649091660073567e-01,  1.807471779366408e-01,  1.464402604371014e+00,  7.692456834145379e-02, -5.379475298004607e-02
  2.061000000000000e+01,  1.208306623036858e+00,  1.649312384314143e-01,  1.815052200372040e-01,  1.464326582514352e+00,  7.688540987941396e-02, -5.354446390640090e-02
  2.062000000000000e+01,  1.207708347904777e+00,  1.649512615229676e-01,  1.822520451400116e-01,  1.464253374468551e+00,  7.684747614339248e-02, -5.329599718164472e-02
  2.063000000000000e+01,  1.207102914488356e+00,  1.649694795066159e-01,  1.829871203970453e-01,  1.464183093106729e+00,  7.681075440966129e-02, -5.304963140705645e-02
  2.064000000000000e+01,  1.206490926712840e+00,  1.649861443094995e-01,  1.837099106813656e-01,  1.464115855789243e+00,  7.677522657700001e-02, -5.280564086702907e-02
  2.065000000000000e+01,  1.205873021258475e+00,  1.650015172582679e-01,  1.844198756944015e-01,  1.464051787797545e+00,  7.674086910371260e-02, -5.256429742972578e-02
  2.066000000000000e+01,  1.205249867082438e+00,  1.650158691911510e-01,  1.851164710620516e-01,  1.463991025646725e+00,  7.670765220487544e-02, -5.232587160110711e-02
  2.067000000000000e+01,  1.204622155649929e+00,  1.650294760744329e-01,  1.857991603136917e-01,  1.463933722156030e+00,  7.667553847375799e-02, -5.209063229708038e-02
  2.068000000000000e+01,  1.203990617461084e+00,  1.650426281893929e-01,  1.864673979917895e-01,  1.463880037894089e+00,  7.664448498093888e-02, -5.185884511918588e-02
  2.069000000000000e+01,  1.203355974603287e+00,  1.650556067204036e-01,  1.871206832750869e-01,  1.463830154822043e+00,  7.661444072622373e-02, -5.163077197721332e-02
  2.070000000000000e+01,  1.202718951083859e+00,  1.650686885177308e-01,  1.877585486689544e-01,  1.463784262445334e+00,  7.658535010511856e-02, -5.140667046905924e-02
  2.071000000000000e+01,  1.202080215226424e+00,  1.650821167487919e-01,  1.883806244638919e-01,  1.463742567217733e+00,  7.655715052579667e-02, -5.118679426249876e-02
  2.072000000000000e+01,  1.201440532348532e+00,  1.650961819452121e-01,  1.889864712463079e-01,  1.463705231379790e+00,  7.652978581307536e-02, -5.097139107104007e-02
  2.073000000000000e+01,  1.200800481418305e+00,  1.651110799364837e-01,  1.895758968068387e-01,  1.463672454776196e+00,  7.650318772043568e-02, -5.076070296520058e-02
  2.074000000000000e+01,  1.200160636141419e+00,  1.651270053899097e-01,  1.901487573163278e-01,  1.463644406176615e+00,  7.647729167300879e-02, -5.055496302544596e-02
  2.075000000000000e+01,  1.199521605096954e+00,  1.651441775754656e-01,  1.907049120616985e-01,  1.463621197401079e+00,  7.645204319104590e-02, -5.035439167217738e-02
  2.076000000000000e+01,  1.198883831371310e+00,  1.651627278805583e-01,  1.912444483341500e-01,  1.463602954475177e+00,  7.642738042270025e-02, -5.015919638770864e-02
  2.077000000000000e+01,  1.198247831084408e+00,  1.651828327691653e-01,  1.917674101905953e-01,  1.463589715585108e+00,  7.640326034253785e-02, -4.996956472267010e-02
  2.078000000000000e+01,  1.197613983425479e+00,  1.652045809662686e-01,  1.922740371801273e-01,  1.463581533340696e+00,  7.637963306002819e-02, -4.978567007790868e-02
  2.079000000000000e+01,  1.196982728699434e+00,  1.652281006076470e-01,  1.927645265155119e-01,  1.463578355111440e+00,  7.635647705721910e-02, -4.960766161688438e-02
  2.080000000000000e+01,  1.196354421206865e+00,  1.652534483309893e-01,  1.932392139057174e-01,  1.463580157905026e+00,  7.633375970227917e-02, -4.943568275940124e-02
  2.081000000000000e+01,  1.195729440153418e+00,  1.652807165904118e-01,  1.936984094607606e-01,  1.463586792678982e+00,  7.631148984281158e-02, -4.926984316272679e-02
  2.082000000000000e+01,  1.195108138508697e+00,  1.653099562223828e-01,  1.941424931930978e-01,  1.463598148502988e+00,  7.628966051860636e-02, -4.911025265008242e-02
  2.083000000000000e+01,  1.194490913880213e+00,  1.653412308535507e-01,  1.945718225579505e-01,  1.463614082624458e+00,  7.626826721982817e-02, -4.895701268566106e-02
  2.084000000000000e+01,  1.193878067580219e+00,  1.653745986501867e-01,  1.949868119832704e-01,  1.463634342536724e+00,  7.624736242779670e-02, -4.881018105276656e-02
  2.085000000000000e+01,  1.193270130166891e+00,  1.654101762656381e-01,  1.953877548648997e-01,  1.463658812332083e+00,  7.622691866707913e-02, -4.866990530236893e-02
  2.086000000000000e+01,  1.192667220003812e+00,  1.654479111251024e-01,  1.957751716669555e-01,  1.463687120613961e+00,  7.620704420005665e-02, -4.853610221609106e-02
  2.087000000000000e+01,  1.192069870372962e+00,  1.654879225218711e-01,  1.961493389834414e-01,  1.463719106248609e+00,  7.618773164936593e-02, -4.840887815650929e-02
  2.088000000000000e+01,  1.191478925536744e+00,  1.655301861109009e-01,  1.965104576625114e-01,  1.463754615124324e+00,  7.616889392057864e-02, -4.828830734334320e-02
  2.089000000000000e+01,  1.190893884280382e+00,  1.655749226958818e-01,  1.968591560769423e-01,  1.463793166255674e+00,  7.615083866554005e-02, -4.817425169155076e-02
  2.090000000000000e+01,  1.190315647699923e+00,  1.656221480456537e-01,  1.971955387686551e-01,  1.463834636179009e+00,  7.613345877667253e-02, -4.806677854652637e-02
  2.091000000000000e+01,  1.189744643119857e+00,  1.656719398188631e-01,  1.975198689958487e-01,  1.463878764714552e+00,  7.611679100562720e-02, -4.796584939756252e-02
  2.092000000000000e+01,  1.189181296277504e+00,  1.657243757493425e-01,  1.978323866160991e-01,  1.463925291538333e+00,  7.610087152963117e-02, -4.787140483583183e-02
  2.093000000000000e+01,  1.188626028482831e+00,  1.657795318891075e-01,  1.981333084429841e-01,  1.463973957643491e+00,  7.608573518569597e-02, -4.778336420848813e-02
  2.094000000000000e+01,  1.188079252855105e+00,  1.658374809967327e-01,  1.984228295997839e-01,  1.464024506224461e+00,  7.607141495342204e-02, -4.770162512376745e-02
  2.095000000000000e+01,  1.187541597010478e+00,  1.658989531432009e-01,  1.987011244622034e-01,  1.464076582863886e+00,  7.605820336130899e-02, -4.762725873030969e-02
  2.096000000000000e+01,  1.187012769279420e+00,  1.659620262485533e-01,  1.989683541661061e-01,  1.464130236175328e+00,  7.604534660386281e-02, -4.755653538680001e-02
  2.097000000000000e+01,  1.186493814239166e+00,  1.660287352312366e-01,  1.992246619349500e-01,  1.464184914648180e+00,  7.603365637680992e-02, -4.749286733698176e-02
  2.098000000000000e+01,  1.185984853756582e+00,  1.660984713838267e-01,  1.994701800286353e-01,  1.464240472947202e+00,  7.602289960166361e-02, -4.743487833003490e-02
  2.099000000000000e+01,  1.185486243842645e+00,  1.661714827569616e-01,  1.997046901282290e-01,  1.464296770865532e+00,  7.601312450652624e-02, -4.738248290457529e-02
  2.100000000000000e+01,  1.184998347241873e+00,  1.662473682277816e-01,  1.999288644941281e-01,  1.464353394064944e+00,  7.600430479899441e-02, -4.733520218802185e-02
  2.101000000000000e+01,  1.184521352437791e+00,  1.663263652190881e-01,  2.001425855241394e-01,  1.464410191400135e+00,  7.599648070100992e-02, -4.729290542308696e-02
  2.102000000000000e+01,  1.184055490382735e+00,  1.664084791721909e-01,  2.003459734965381e-01,  1.464466939103849e+00,  7.598966438656329e-02, -4.725532454575737e-02
  2.103000000000000e+01,  1.183600713616684e+00,  1.664936910449555e-01,  2.005393855085908e-01,  1.464523370885912e+00,  7.598384321921524e-02, -4.722214731860089e-02
  2.104000000000000e+01,  1.183157598294374e+00,  1.665819974383993e-01,  2.007225598084371e-01,  1.464579358905768e+00,  7.597906455212808e-02, -4.719313993038439e-02
  2.105000000000000e+01,  1.182726092220967e+00,  1.666733433769008e-01,  2.008958045855256e-01,  1.464634661212494e+00,  7.597531211664418e-02, -4.716796511822847e-02
  2.106000000000000e+01,  1.182306289191305e+00,  1.667676713406472e-01,  2.010592637881085e-01,  1.464689080518105e+00,  7.597258702188824e-02, -4.714631251566183e-02
  2.107000000000000e+01,  1.181898248878090e+00,  1.668649082025695e-01,  2.012130888354391e-01,  1.464742427869888e+00,  7.597088802620552e-02, -4.712787034797110e-02
  2.108000000000000e+01,  1.181502202523708e+00,  1.669649600759391e-01,  2.013572414000932e-01,  1.464794560202008e+00,  7.597021659406264e-02, -4.711232700577848e-02
