Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  9.380000000000001e+00,  3.723797689313220e-01,  4.228275488382893e-02,  1.146048273630676e-01,  3.891303056998110e-01, -1.616868563761512e-01,  1.231031234986669e-01
  9.390000000000001e+00,  3.927453146437450e-01,  4.199013437456189e-02,  1.136418864986878e-01,  4.074366700181684e-01, -1.691391144542466e-01,  1.204009061196670e-01
  9.400000000000000e+00,  4.133712562543922e-01,  4.174971418586182e-02,  1.127158826220406e-01,  4.260811525138923e-01, -1.765446983065556e-01,  1.175746254907555e-01
  9.410000000000000e+00,  4.341927811412731e-01,  4.157369106027864e-02,  1.118203423116263e-01,  4.450260703215504e-01, -1.838889690582635e-01,  1.146328111955727e-01
  9.420000000000000e+00,  4.551501104408263e-01,  4.147254359068531e-02,  1.109487496040435e-01,  4.642361136647373e-01, -1.911597498920790e-01,  1.115840893913353e-01
  9.430000000000000e+00,  4.761892077017822e-01,  4.145479426852616e-02,  1.100946473064914e-01,  4.836786013293106e-01, -1.983470739331741e-01,  1.084373130571206e-01
  9.440000000000000e+00,  4.972620630606074e-01,  4.152691579697598e-02,  1.092517415296378e-01,  5.033235600177823e-01, -2.054429019122711e-01,  1.052016129421013e-01
  9.449999999999999e+00,  5.183266450334798e-01,  4.169336021560888e-02,  1.084140038849128e-01,  5.231436751514181e-01, -2.124408387461460e-01,  1.018863742620315e-01
  9.460000000000001e+00,  5.393466127289773e-01,  4.195668097700356e-02,  1.075757632494635e-01,  5.431141550225631e-01, -2.193358680367006e-01,  9.850115742897658e-02
  9.470000000000001e+00,  5.602908711111102e-01,  4.231771888320734e-02,  1.067317799626604e-01,  5.632125436324590e-01, -2.261241155833042e-01,  9.505558130398435e-02
  9.480000000000000e+00,  5.811330377380250e-01,  4.277582721867490e-02,  1.058772976527496e-01,  5.834185094822867e-01, -2.328026460271447e-01,  9.155918550579427e-02
  9.490000000000000e+00,  6.018508737417430e-01,  4.332911309194798e-02,  1.050080707747904e-01,  6.037136278739987e-01, -2.393692907648787e-01,  8.802128961225350e-02
  9.500000000000000e+00,  6.224257163959500e-01,  4.397467593347293e-02,  1.041203703816357e-01,  6.240811673193813e-01, -2.458225028606092e-01,  8.445086439011480e-02
  9.510000000000000e+00,  6.428419379628451e-01,  4.470883170054085e-02,  1.032109722937290e-01,  6.445058876571834e-01, -2.521612352443840e-01,  8.085642281990811e-02
  9.520000000000000e+00,  6.630864453689446e-01,  4.552731506129537e-02,  1.022771295017518e-01,  6.649738541938890e-01, -2.583848383036383e-01,  7.724593488376573e-02
  9.529999999999999e+00,  6.831482278457561e-01,  4.642545302850154e-02,  1.013165307479701e-01,  6.854722689956846e-01, -2.644929721771643e-01,  7.362676899894512e-02
  9.539999999999999e+00,  7.030179552468551e-01,  4.739830809137291e-02,  1.003272501353035e-01,  7.059893198153421e-01, -2.704855297544274e-01,  7.000565894154577e-02
  9.550000000000001e+00,  7.226876264866381e-01,  4.844079355425501e-02,  9.930769358457220e-02,  7.265140465189783e-01, -2.763625678959579e-01,  6.638869154368514e-02
  9.560000000000000e+00,  7.421502647143957e-01,  4.954776433002372e-02,  9.825654646454969e-02,  7.470362226722677e-01, -2.821242457258928e-01,  6.278131105122672e-02
  9.570000000000000e+00,  7.613996545711956e-01,  5.071408551312073e-02,  9.717272543091664e-02,  7.675462488871304e-01, -2.877707700001645e-01,  5.918833628253661e-02
  9.580000000000000e+00,  7.804301172836264e-01,  5.193468243635535e-02,  9.605533813137619e-02,  7.880350560092459e-01, -2.933023481634914e-01,  5.561398405356249e-02
  9.590000000000000e+00,  7.992363199178276e-01,  5.320457784790111e-02,  9.490365450351290e-02,  8.084940179888961e-01, -2.987191498082242e-01,  5.206189203592904e-02
  9.600000000000000e+00,  8.178131149837784e-01,  5.451892121667967e-02,  9.371709150055188e-02,  8.289148742765410e-01, -3.040212770893794e-01,  4.853513810322457e-02
  9.609999999999999e+00,  8.361554067215244e-01,  5.587301287337998e-02,  9.249520996504895e-02,  8.492896609275267e-01, -3.092087439111092e-01,  4.503625655699038e-02
  9.619999999999999e+00,  8.542580413583792e-01,  5.726232319542368e-02,  9.123771846264690e-02,  8.696106495873483e-01, -3.142814624991596e-01,  4.156725365200065e-02
  9.630000000000001e+00,  8.721157194850737e-01,  5.868250664993124e-02,  8.994447911318661e-02,  8.898702941923026e-01, -3.192392356949009e-01,  3.812962613986410e-02
  9.640000000000001e+00,  8.897229285871835e-01,  6.012941238268610e-02,  8.861551436386990e-02,  9.100611857726706e-01, -3.240817540679969e-01,  3.472438445716210e-02
  9.650000000000000e+00,  9.070738931532488e-01,  6.159909260712171e-02,  8.725101372545825e-02,  9.301760153458577e-01, -3.288085973446572e-01,  3.135207886590267e-02
  9.660000000000000e+00,  9.241625390594227e-01,  6.308780752129439e-02,  8.585133779539235e-02,  9.502075440668256e-01, -3.334192394354571e-01,  2.801282771043986e-02
  9.670000000000000e+00,  9.409824690534475e-01,  6.459202517545837e-02,  8.441701841148906e-02,  9.701485797683803e-01, -3.379130561546145e-01,  2.470634930216410e-02
  9.680000000000000e+00,  9.575269476088002e-01,  6.610841650545751e-02,  8.294875593835559e-02,  9.899919594346734e-01, -3.422893348196311e-01,  2.143199802506659e-02
  9.690000000000000e+00,  9.737888941262137e-01,  6.763384690377672e-02,  8.144741474585264e-02,  1.009730537033156e+00, -3.465472851803887e-01,  1.818880369473163e-02
  9.699999999999999e+00,  9.897608828180634e-01,  6.916536568903209e-02,  7.991401694115632e-02,  1.029357175988962e+00, -3.506860515725208e-01,  1.497551318381158e-02
  9.710000000000001e+00,  1.005435147668559e+00,  7.070019444328213e-02,  7.834973386413803e-02,  1.048864745898211e+00, -3.547047265977498e-01,  1.179063322028895e-02
  9.720000000000001e+00,  1.020803592192132e+00,  7.223571416633034e-02,  7.675587489379086e-02,  1.068246123060943e+00, -3.586023661542994e-01,  8.632473364076042e-03
  9.730000000000000e+00,  1.035857804521085e+00,  7.376945077275776e-02,  7.513387382683383e-02,  1.087494194084041e+00, -3.623780048304362e-01,  5.499188870715518e-03
  9.740000000000000e+00,  1.050589077795595e+00,  7.529905998610587e-02,  7.348527391139308e-02,  1.106601861942571e+00, -3.660306711368112e-01,  2.388822578950928e-03
  9.750000000000000e+00,  1.064988435459505e+00,  7.682231342126378e-02,  7.181171265206679e-02,  1.125562054091436e+00, -3.695594028462699e-01, -7.006561519704096e-04
  9.760000000000000e+00,  1.079046661632362e+00,  7.833708637358261e-02,  7.011490734256783e-02,  1.144367732115392e+00, -3.729632621086387e-01, -3.771316682614416e-03
  9.770000000000000e+00,  1.092754336502906e+00,  7.984134730096693e-02,  6.839664215157608e-02,  1.163011902587985e+00, -3.762413496186102e-01, -6.825236829608883e-03
  9.779999999999999e+00,  1.106101875190372e+00,  8.133314932319280e-02,  6.665875724628133e-02,  1.181487629016989e+00, -3.793928180743130e-01, -9.864477449028821e-03
  9.789999999999999e+00,  1.119079568100655e+00,  8.281062384295401e-02,  6.490314001452557e-02,  1.199788044536396e+00, -3.824168855995184e-01, -1.289106121800834e-02
  9.800000000000001e+00,  1.131677621759120e+00,  8.427197602229586e-02,  6.313171814162069e-02,  1.217906364612055e+00, -3.853128493318426e-01, -1.590695430149117e-02
  9.810000000000000e+00,  1.143886199934747e+00,  8.571548164713105e-02,  6.134645427264130e-02,  1.235835899042568e+00, -3.880800989203366e-01, -1.891405089500764e-02
  9.820000000000000e+00,  1.155695620927634e+00,  8.714092187282763e-02,  5.954967178993129e-02,  1.253570521950741e+00, -3.907179538157510e-01, -2.191794843861685e-02
  9.830000000000000e+00,  1.167095641718232e+00,  8.854388980280814e-02,  5.774271164872406e-02,  1.271102822130423e+00, -3.932263911558325e-01, -2.491284426650112e-02
  9.840000000000000e+00,  1.178076829627984e+00,  8.992424536575605e-02,  5.592796258329882e-02,  1.288426932623602e+00, -3.956049613002117e-01, -2.790409664621442e-02
  9.850000000000000e+00,  1.188629597358838e+00,  9.128053602430986e-02,  5.410748419179482e-02,  1.305536638632854e+00, -3.978535362709684e-01, -3.089323915392853e-02
  9.859999999999999e+00,  1.198744524205810e+00,  9.261137779587947e-02,  5.228335194479750e-02,  1.322425863916181e+00, -3.999721276337337e-01, -3.388170403867661e-02
  9.869999999999999e+00,  1.208412400226568e+00,  9.391545829267645e-02,  5.045765473771916e-02,  1.339088676730374e+00, -4.019608881043509e-01, -3.687082451094557e-02
  9.880000000000001e+00,  1.217624272191381e+00,  9.519154031817578e-02,  4.863249044782799e-02,  1.355519293319178e+00, -4.038201113777525e-01, -3.986183490864877e-02
  9.890000000000001e+00,  1.226371490682298e+00,  9.643846448492366e-02,  4.680996074338369e-02,  1.371712079970909e+00, -4.055502299907737e-01, -4.285587088822523e-02
  9.900000000000000e+00,  1.234645757168749e+00,  9.765514858677093e-02,  4.499216627997306e-02,  1.387661553803340e+00, -4.071518113750386e-01, -4.585396815881868e-02
  9.910000000000000e+00,  1.242440706174067e+00,  9.883883467819143e-02,  4.318092853765597e-02,  1.403362217321914e+00, -4.086255175135892e-01, -4.885301667254323e-02
  9.920000000000000e+00,  1.249746058996432e+00,  9.999210090587485e-02,  4.137886381484861e-02,  1.418809264575885e+00, -4.099722039482777e-01, -5.186194270467462e-02
  9.930000000000000e+00,  1.256556145051528e+00,  1.011123238207186e-01,  3.958778400458988e-02,  1.433997443260294e+00, -4.111928016741994e-01, -5.487741441761024e-02
  9.940000000000000e+00,  1.262864533047806e+00,  1.021986947906435e-01,  3.780974947177412e-02,  1.448921851165734e+00, -4.122883495210678e-01, -5.790002880757655e-02
  9.949999999999999e+00,  1.268665371149651e+00,  1.032504645864951e-01,  3.604680418750748e-02,  1.463577721925811e+00, -4.132599812037547e-01, -6.093025491790913e-02
  9.960000000000001e+00,  1.273953425633148e+00,  1.042669401671921e-01,  3.430097379594614e-02,  1.477960423129109e+00, -4.141089151841634e-01, -6.396842367171957e-02
  9.970000000000001e+00,  1.278724117817897e+00,  1.052474814583966e-01,  3.257426179572526e-02,  1.492065455695965e+00, -4.148364453702307e-01, -6.701471807898673e-02
  9.980000000000000e+00,  1.282973561673202e+00,  1.061914981615202e-01,  3.086864344635391e-02,  1.505888454387577e+00, -4.154439325011073e-01, -7.006916562834013e-02
  9.990000000000000e+00,  1.286698602038483e+00,  1.070984460594788e-01,  2.918605814728234e-02,  1.519425189587322e+00, -4.159327953012318e-01, -7.313163106943790e-02
  1.000000000000000e+01,  1.289896851757326e+00,  1.079678229902508e-01,  2.752840184878545e-02,  1.532671570732107e+00, -4.163045009637849e-01, -7.620180824096197e-02
  1.001000000000000e+01,  1.292566726374395e+00,  1.087991653082045e-01,  2.589752095215794e-02,  1.545623651763889e+00, -4.165605559981849e-01, -7.927921143632294e-02
  1.002000000000000e+01,  1.294707476887430e+00,  1.095920454025900e-01,  2.429520734273822e-02,  1.558277638478883e+00, -4.167024986331263e-01, -8.236316751754023e-02
  1.003000000000000e+01,  1.296319221067878e+00,  1.103460704183614e-01,  2.272319301849134e-02,  1.570629897427243e+00, -4.167318928565678e-01, -8.545280944980943e-02
  1.004000000000000e+01,  1.297402972571992e+00,  1.110608823624186e-01,  2.118314362133326e-02,  1.582676966488859e+00, -4.166503238993827e-01, -8.854707150198775e-02
  1.005000000000000e+01,  1.297960667183974e+00,  1.117361595583031e-01,  1.967665131595304e-02,  1.594415567518668e+00, -4.164593954931983e-01, -9.164468685131484e-02
  1.006000000000000e+01,  1.297995186263976e+00,  1.123716191789592e-01,  1.820522761337977e-02,  1.605842621186376e+00, -4.161607292838169e-01, -9.474418858116666e-02
  1.007000000000000e+01,  1.297510377819595e+00,  1.129670206187898e-01,  1.677029623334679e-02,  1.616955264049121e+00, -4.157559663056762e-01, -9.784391438410797e-02
  1.008000000000000e+01,  1.296511075538386e+00,  1.135221691405812e-01,  1.537318588972644e-02,  1.627750868159870e+00, -4.152467701959483e-01, -1.009420139187228e-01
  1.009000000000000e+01,  1.295003115208763e+00,  1.140369192849149e-01,  1.401512290044043e-02,  1.638227063527120e+00, -4.146348323201747e-01, -1.040364572590083e-01
  1.010000000000000e+01,  1.292993347233331e+00,  1.145111779914201e-01,  1.269722344667329e-02,  1.648381763718157e+00, -4.139218793436293e-01, -1.071250448390275e-01
  1.011000000000000e+01,  1.290489644455690e+00,  1.149449074523425e-01,  1.142048566263808e-02,  1.658213194923778e+00, -4.131096834845964e-01, -1.102054203579760e-01
  1.012000000000000e+01,  1.287500904467239e+00,  1.153381277848067e-01,  1.018578223038186e-02,  1.667719928404704e+00, -4.122000756161759e-01, -1.132750863041855e-01
  1.013000000000000e+01,  1.284037044188502e+00,  1.156909195458293e-01,  8.993853982977178e-03,  1.676900915528919e+00, -4.111949613555187e-01, -1.163314211637246e-01
  1.014000000000000e+01,  1.280108984133791e+00,  1.160034257526881e-01,  7.845304525707142e-03,  1.685755524079395e+00, -4.100963394198415e-01, -1.193716982264681e-01
  1.015000000000000e+01,  1.275728620957241e+00,  1.162758529627801e-01,  6.740596171002182e-03,  1.694283574109433e+00, -4.089063206141068e-01, -1.223931053951796e-01
  1.016000000000000e+01,  1.270908787574791e+00,  1.165084713099152e-01,  5.680048187118369e-03,  1.702485371250325e+00, -4.076271460467465e-01, -1.253927650891792e-01
  1.017000000000000e+01,  1.265663199411752e+00,  1.167016136483638e-01,  4.663838344728118e-03,  1.710361735190020e+00, -4.062612041344956e-01, -1.283677537419985e-01
  1.018000000000000e+01,  1.260006385187342e+00,  1.168556740133437e-01,  3.692008025302194e-03,  1.717914021077554e+00, -4.048110461952154e-01, -1.313151212651824e-01
  1.019000000000000e+01,  1.253953602846797e+00,  1.169711062578709e-01,  2.764469702779733e-03,  1.725144132025731e+00, -4.032793995770955e-01, -1.342319139754475e-01
  1.020000000000000e+01,  1.247520744094440e+00,  1.170484238571519e-01,  1.881014727141881e-03,  1.732054521476961e+00, -4.016691765029543e-01, -1.371152045300857e-01
  1.021000000000000e+01,  1.240724232556133e+00,  1.170882007961864e-01,  1.041321203609167e-03,  1.738648184736226e+00, -3.999834769151705e-01, -1.399621254282816e-01
  1.022000000000000e+01,  1.233580921557142e+00,  1.170910731803461e-01,  2.449634961920026e-04,  1.744928639819328e+00, -3.982255837662743e-01, -1.427698998775724e-01
  1.023000000000000e+01,  1.226107997002308e+00,  1.170577412731491e-01, -5.085768193075097e-04,  1.750899898891232e+00, -3.963989488602006e-01, -1.455358699536872e-01
  1.024000000000000e+01,  1.218322887748594e+00,  1.169889708808909e-01, -1.219900129509714e-03,  1.756566432304615e+00, -3.945071685279780e-01, -1.482575232003103e-01
  1.025000000000000e+01,  1.210243183731172e+00,  1.168855929819008e-01, -1.889678200929923e-03,  1.761933127497200e+00, -3.925539523962273e-01, -1.509325127299826e-01
  1.026000000000000e+01,  1.201886562948431e+00,  1.167485013473220e-01, -2.518643062436124e-03,  1.767005245164502e+00, -3.905430916540330e-01, -1.535586664355647e-01
  1.027000000000000e+01,  1.193270728897412e+00,  1.165786482695965e-01, -3.107575417636368e-03,  1.771788375191385e+00, -3.884784314558201e-01, -1.561339883517138e-01
  1.028000000000000e+01,  1.184413358657505e+00,  1.163770394077719e-01, -3.657293689819007e-03,  1.776288394372878e+00, -3.863638477157069e-01, -1.586566582034847e-01
  1.029000000000000e+01,  1.175332059977610e+00,  1.161447300544536e-01, -4.168645538104908e-03,  1.780511427157571e+00, -3.842032267178987e-01, -1.611250329298360e-01
  1.030000000000000e+01,  1.166038921112642e+00,  1.158764644643779e-01, -4.639483199736940e-03,  1.784462439424392e+00, -3.820011866004654e-01, -1.635355733515136e-01
  1.031000000000000e+01,  1.156561990977041e+00,  1.155857412711814e-01, -5.076623224477200e-03,  1.788150618945167e+00, -3.797601408145689e-01, -1.658909322276402e-01
  1.032000000000000e+01,  1.146913198827923e+00,  1.152677621327327e-01, -5.478058884062005e-03,  1.791581323404966e+00, -3.774846143630441e-01, -1.681881850978980e-01
  1.033000000000000e+01,  1.137109547944570e+00,  1.149237447217235e-01, -5.844688230943796e-03,  1.794761330838428e+00, -3.751783860437717e-01, -1.704264507749355e-01
  1.034000000000000e+01,  1.127167828716678e+00,  1.145549521872928e-01, -6.177409028460114e-03,  1.797697515001537e+00, -3.728451826724644e-01, -1.726050651517116e-01
  1.035000000000000e+01,  1.117104595441181e+00,  1.141626742474158e-01, -6.477108510035200e-03,  1.800396822959439e+00, -3.704886725887419e-01, -1.747235749445913e-01
  1.036000000000000e+01,  1.106936144342562e+00,  1.137482224166793e-01, -6.744656730080056e-03,  1.802866257909269e+00, -3.681124580403527e-01, -1.767817332401158e-01
  1.037000000000000e+01,  1.096678493062784e+00,  1.133129287196144e-01, -6.980900897775132e-03,  1.805112864898742e+00, -3.657200664831683e-01, -1.787794917912708e-01
  1.038000000000000e+01,  1.086347360235746e+00,  1.128581467320799e-01, -7.186662855464388e-03,  1.807143718209381e+00, -3.633149410478845e-01, -1.807169951087816e-01
  1.039000000000000e+01,  1.075958142405453e+00,  1.123852535217029e-01, -7.362741026938550e-03,  1.808965909748909e+00, -3.609004310750550e-01, -1.825945761723673e-01
  1.040000000000000e+01,  1.065525887793317e+00,  1.118956515280649e-01, -7.509915642310246e-03,  1.810586537994143e+00, -3.584797828227062e-01, -1.844127503677409e-01
  1.041000000000000e+01,  1.055065268164171e+00,  1.113907691637090e-01, -7.628953135755939e-03,  1.812012696721999e+00, -3.560561302694751e-01, -1.861722047267240e-01
  1.042000000000000e+01,  1.044590549518957e+00,  1.108720598175488e-01, -7.720607096539584e-03,  1.813251463362909e+00, -3.536324869005658e-01, -1.878737828762913e-01
  1.043000000000000e+01,  1.034115562524336e+00,  1.103409999033256e-01, -7.785617169462897e-03,  1.814309887384707e+00, -3.512117393947929e-01, -1.895184691123353e-01
  1.044000000000000e+01,  1.023653674596873e+00,  1.097990869360457e-01, -7.824708096905624e-03,  1.815194979140186e+00, -3.487966437194873e-01, -1.911073754653508e-01
  1.045000000000000e+01,  1.013217764909445e+00,  1.092478388818796e-01, -7.838588743706222e-03,  1.815913699767449e+00, -3.463898242711466e-01, -1.926417325208369e-01
  1.046000000000000e+01,  1.002820201746833e+00,  1.086887949382269e-01, -7.827950221634303e-03,  1.816472952344654e+00, -3.439937759565013e-01, -1.941228816138383e-01
  1.047000000000000e+01,  9.924728214095087e-01,  1.081235157267355e-01, -7.793463810655896e-03,  1.816879573629985e+00, -3.416108675847354e-01, -1.955522678188248e-01
  1.048000000000000e+01,  9.821884980989027e-01,  1.075598663339290e-01, -7.738012100019359e-03,  1.817141278276235e+00, -3.392428312300387e-01, -1.969358312952581e-01
  1.049000000000000e+01,  9.719748053315982e-01,  1.069871187254856e-01, -7.657827602203208e-03,  1.817262871531701e+00, -3.368928069502740e-01, -1.982665798466659e-01
  1.050000000000000e+01,  9.618434571364367e-01,  1.064129144510544e-01, -7.555686254437513e-03,  1.817251864445741e+00, -3.345622999291636e-01, -1.995504590952414e-01
  1.051000000000000e+01,  9.518040380016184e-01,  1.058388344378769e-01, -7.432176488250451e-03,  1.817114748379477e+00, -3.322531991688178e-01, -2.007892364761537e-01
  1.052000000000000e+01,  9.418655581051140e-01,  1.052664586014507e-01, -7.287871998033728e-03,  1.816857913547303e+00, -3.299672766583646e-01, -2.019847388371750e-01
  1.053000000000000e+01,  9.320364511198288e-01,  1.046973448616957e-01, -7.123327862593808e-03,  1.816487642524425e+00, -3.277061899766452e-01, -2.031388314516009e-01
  1.054000000000000e+01,  9.223245763672114e-01,  1.041330186643836e-01, -6.939081681898933e-03,  1.816010105649117e+00, -3.254714847766690e-01, -2.042534027545401e-01
  1.055000000000000e+01,  9.127372241185994e-01,  1.035749620870177e-01, -6.735656963099428e-03,  1.815431357010513e+00, -3.232645976721752e-01, -2.053303456983726e-01
  1.056000000000000e+01,  9.032811225959401e-01,  1.030246033815561e-01, -6.513566985480560e-03,  1.814757331127300e+00, -3.210868596358560e-01, -2.063715375981959e-01
  1.057000000000000e+01,  8.939624468064458e-01,  1.024833074620088e-01, -6.273318841891630e-03,  1.813993840541564e+00, -3.189394994831301e-01, -2.073788248147164e-01
  1.058000000000000e+01,  8.847868304274839e-01,  1.019523673828757e-01, -6.015419135824590e-03,  1.813146574362200e+00, -3.168236467831326e-01, -2.083540158742482e-01
  1.059000000000000e+01,  8.757593814038483e-01,  1.014329967679628e-01, -5.740381396380658e-03,  1.812221097683738e+00, -3.147403344097721e-01, -2.092988780927016e-01
  1.060000000000000e+01,  8.668847005393059e-01,  1.009263230975648e-01, -5.448733628970457e-03,  1.811222851732569e+00, -3.126905012273364e-01, -2.102151318383520e-01
  1.061000000000000e+01,  8.581669019302040e-01,  1.004333817264147e-01, -5.141023607853801e-03,  1.810157154273547e+00, -3.106749949137247e-01, -2.111044405174748e-01
  1.062000000000000e+01,  8.496096344741382e-01,  9.995511026995763e-02, -4.817820001791552e-03,  1.809029199832041e+00, -3.086945748972155e-01, -2.119683969711327e-01
  1.063000000000000e+01,  8.412161034157301e-01,  9.949234354868763e-02, -4.479710528576279e-03,  1.807844059680999e+00, -3.067499156993059e-01, -2.128085099679624e-01
  1.064000000000000e+01,  8.329890910630255e-01,  9.904581030298409e-02, -4.127300451326473e-03,  1.806606681658338e+00, -3.048416110578441e-01, -2.136261940561133e-01
  1.065000000000000e+01,  8.249309775702236e-01,  9.861613209183240e-02, -3.761213271780504e-03,  1.805321890115802e+00, -3.029701787445793e-01, -2.144227636254108e-01
  1.066000000000000e+01,  8.170437638344166e-01,  9.820382378585668e-02, -3.382093445450588e-03,  1.803994386583185e+00, -3.011360655666652e-01, -2.151994314981917e-01
  1.067000000000000e+01,  8.093290971251238e-01,  9.780929570356323e-02, -2.990609932000818e-03,  1.802628751129521e+00, -2.993396525108133e-01, -2.159573103710229e-01
  1.068000000000000e+01,  8.017882982969097e-01,  9.743285697773008e-02, -2.587459012906191e-03,  1.801229443794268e+00, -2.975812603274741e-01, -2.166974147292946e-01
  1.069000000000000e+01,  7.944223891959307e-01,  9.707471828134939e-02, -2.173365514439504e-03,  1.799800805757274e+00, -2.958611550810956e-01, -2.174206641438085e-01
  1.070000000000000e+01,  7.872321188590912e-01,  9.673499343997505e-02, -1.749082566765776e-03,  1.798347060153715e+00, -2.941795530077638e-01, -2.181278892385382e-01
  1.071000000000000e+01,  7.802179866708274e-01,  9.641370162201390e-02, -1.315390013064335e-03,  1.796872312212520e+00, -2.925366250995832e-01, -2.188198376010651e-01
  1.072000000000000e+01,  7.733802614764993e-01,  9.611077049552597e-02, -8.730914124369171e-04,  1.795380548579743e+00, -2.909325020783516e-01, -2.194971766794326e-01
  1.073000000000000e+01,  7.667189982910343e-01,  9.582603911067933e-02, -4.230105835451832e-04,  1.793875636478917e+00, -2.893672795446725e-01, -2.201604960787685e-01
  1.074000000000000e+01,  7.602340557118611e-01,  9.555926047008589e-02,  3.401046332368010e-05,  1.792361323763540e+00, -2.878410229066445e-01, -2.208103138981741e-01
  1.075000000000000e+01,  7.539251151370863e-01,  9.531010485528424e-02,  4.971109544198864e-04,  1.790841240190507e+00, -2.863537719048380e-01, -2.214470878156234e-01
  1.076000000000000e+01,  7.477917001265585e-01,  9.507816450643913e-02,  9.654076746439356e-04,  1.789318899174190e+00, -2.849055440519518e-01, -2.220712286694196e-01
  1.077000000000000e+01,  7.418331939942009e-01,  9.486295959371627e-02,  1.437987873492343e-03,  1.787797699153342e+00, -2.834963360561398e-01, -2.226831150207057e-01
  1.078000000000000e+01,  7.360488548515618e-01,  9.466394480303864e-02,  1.913901547551077e-03,  1.786280924159850e+00, -2.821261233985658e-01, -2.232831073501814e-01
  1.079000000000000e+01,  7.304378278001770e-01,  9.448051609229169e-02,  2.392157783491792e-03,  1.784771743302693e+00, -2.807948598353042e-01, -2.238715592593027e-01
  1.080000000000000e+01,  7.249991542688858e-01,  9.431201806347667e-02,  2.871727701081174e-03,  1.783273209032981e+00, -2.795024786007803e-01, -2.244488225085135e-01
  1.081000000000000e+01,  7.197317790554781e-01,  9.415775201923604e-02,  3.351553283065340e-03,  1.781788254523462e+00, -2.782488951303136e-01, -2.250152440635518e-01
  1.082000000000000e+01,  7.146345562894035e-01,  9.401698436904038e-02,  3.830559715028371e-03,  1.780319690912298e+00, -2.770340096205783e-01, -2.255711568596498e-01
  1.083000000000000e+01,  7.097062556204441e-01,  9.388895582602541e-02,  4.307668077673796e-03,  1.778870205050634e+00, -2.758577081096642e-01, -2.261168685240331e-01
