Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosX,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosY,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisPosZ,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.PelvisRotVec[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.SacrumPelvis[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L5Sacrum[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L4L5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L3L4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L2L3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.L1L2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T12L1[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.T1C7[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C7C6[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C6C5[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C5C4[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C4C3[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C3C2[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C2C1,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_TrunkFull.C1C0
  6.900000000000000e+00,  1.824754294951190e-01,  9.320407214198839e-01,  8.924320044603161e-01,  1.355115391010367e+00, -1.176064075062291e+00, -1.397914123227251e+00, -6.130769408907084e-04,  4.440893897586736e-16, -3.057281496633085e-03, -1.964401739223483e-03,  1.809384104158767e-03, -9.796044653972521e-03, -3.468912253140824e-03,  3.988188018170408e-03, -1.729871169118222e-02, -4.991090449238222e-03,  6.249670191257142e-03, -2.488948362064370e-02, -6.438356361423866e-03,  8.480620854531896e-03, -3.210668426696117e-02, -7.878882894524557e-03,  1.052100931576422e-02, -3.929027709409513e-02, -8.628061816038392e-03,  1.273207248182149e-02, -4.302626959627320e-02,  5.331078051163994e-03,  1.747212966374331e-03,  6.669621262795307e-02,  5.331078051163438e-03,  1.747212966371000e-03,  6.669621262795590e-02,  5.331078051163660e-03,  1.747212966368113e-03,  6.669621262795812e-02,  5.331078051163105e-03,  1.747212966365781e-03,  6.669621262796012e-02,  5.331078051163659e-03,  1.747212966363338e-03,  6.669621262796155e-02,  5.331078051163936e-03,  1.747212966361506e-03,  6.669621262796238e-02,  8.668631817999921e-03,  1.284658201825298e-01
  6.910000000000000e+00,  1.826874967816887e-01,  9.346596993589497e-01,  8.896894682875514e-01,  1.361053203240583e+00, -1.171676503479536e+00, -1.402499735298266e+00, -6.193796373388207e-04,  1.776357553303636e-15, -3.043315825976286e-03, -1.984596639797945e-03,  1.781735029382982e-03, -9.751296293844046e-03, -3.504574173334713e-03,  3.927244789762969e-03, -1.721969112646271e-02, -5.042401020476088e-03,  6.154169408394360e-03, -2.477578838793367e-02, -6.504545452986802e-03,  8.351029067128975e-03, -3.196002084095860e-02, -7.959881222677614e-03,  1.036023849180030e-02, -3.911079899541706e-02, -8.716762027945650e-03,  1.253751455280073e-02, -4.282972547310947e-02,  5.281366734194960e-03,  1.752540313000065e-03,  6.748517793391032e-02,  5.281366734195293e-03,  1.752540313000509e-03,  6.748517793391087e-02,  5.281366734195293e-03,  1.752540313000398e-03,  6.748517793391104e-02,  5.281366734195627e-03,  1.752540313000176e-03,  6.748517793391144e-02,  5.281366734195461e-03,  1.752540313000565e-03,  6.748517793391139e-02,  5.281366734195516e-03,  1.752540313000731e-03,  6.748517793391155e-02,  8.717986780453869e-03,  1.307746152582933e-01
  6.920000000000000e+00,  1.828921030451912e-01,  9.372801606050609e-01,  8.868865392275790e-01,  1.366747057501314e+00, -1.167296152446571e+00, -1.406956144662575e+00, -6.234984108320904e-04,  1.332268162178764e-15, -3.034177066341691e-03, -1.997793883525837e-03,  1.754567179794813e-03, -9.722014169330882e-03, -3.527879019569473e-03,  3.867362262909272e-03, -1.716798219213803e-02, -5.075932164240008e-03,  6.060330792624543e-03, -2.470138928256160e-02, -6.547799618575107e-03,  8.223692792171965e-03, -3.186404823572714e-02, -8.012813133593434e-03,  1.020226584356667e-02, -3.899335335009198e-02, -8.774727072678330e-03,  1.234634285557222e-02, -4.270111227991225e-02,  5.230815834202848e-03,  1.756789328823290e-03,  6.827604936820750e-02,  5.230815834202793e-03,  1.756789328823401e-03,  6.827604936820761e-02,  5.230815834202793e-03,  1.756789328823179e-03,  6.827604936820822e-02,  5.230815834203015e-03,  1.756789328823179e-03,  6.827604936820790e-02,  5.230815834203181e-03,  1.756789328823623e-03,  6.827604936820855e-02,  5.230815834203459e-03,  1.756789328823345e-03,  6.827604936820833e-02,  8.760164960115299e-03,  1.330889189653126e-01
  6.930000000000001e+00,  1.830919723881205e-01,  9.399145271716948e-01,  8.840058099982184e-01,  1.372229576975297e+00, -1.162926844898886e+00, -1.411288855612211e+00, -6.258456923876332e-04,  9.992011206530078e-16, -3.029807507032754e-03, -2.005314968828976e-03,  1.727756577645783e-03, -9.708013365626517e-03, -3.541160409238688e-03,  3.808267169719388e-03, -1.714325834947776e-02, -5.095041502353496e-03,  5.967726120860067e-03, -2.466581647876482e-02, -6.572450089220109e-03,  8.098030943377372e-03, -3.181816039018517e-02, -8.042978933776269e-03,  1.004637047877167e-02, -3.893719849611793e-02, -8.807761246709124e-03,  1.215768499732168e-02, -4.263961783230576e-02,  5.180098955263618e-03,  1.760193844469994e-03,  6.907144316873357e-02,  5.180098955264118e-03,  1.760193844469772e-03,  6.907144316873345e-02,  5.180098955264284e-03,  1.760193844470104e-03,  6.907144316873361e-02,  5.180098955264507e-03,  1.760193844469994e-03,  6.907144316873429e-02,  5.180098955264285e-03,  1.760193844470105e-03,  6.907144316873390e-02,  5.180098955264450e-03,  1.760193844469771e-03,  6.907144316873416e-02,  8.796212517869119e-03,  1.354164065153175e-01
  6.940000000000000e+00,  1.832883625861207e-01,  9.425633818920156e-01,  8.810440331929308e-01,  1.377502505366726e+00, -1.158587686448140e+00, -1.415483467209427e+00, -6.267053518070559e-04,  7.771564273297116e-16, -3.030420444214986e-03, -2.008069462345606e-03,  1.701257196472444e-03, -9.709977319556664e-03, -3.546024534595458e-03,  3.749858060100074e-03, -1.714672647095012e-02, -5.102040033258617e-03,  5.876196416236741e-03, -2.467080643143432e-02, -6.581477983310879e-03,  7.973827793757689e-03, -3.182459727884526e-02, -8.054026741063423e-03,  9.892284767759283e-03, -3.894507558292497e-02, -8.819859556264029e-03,  1.197121710416251e-02, -4.264824392725002e-02,  5.129801472765624e-03,  1.762944964504737e-03,  6.987143688291729e-02,  5.129801472765901e-03,  1.762944964504847e-03,  6.987143688291750e-02,  5.129801472766012e-03,  1.762944964505070e-03,  6.987143688291728e-02,  5.129801472766067e-03,  1.762944964504847e-03,  6.987143688291800e-02,  5.129801472765902e-03,  1.762944964504903e-03,  6.987143688291757e-02,  5.129801472766289e-03,  1.762944964504903e-03,  6.987143688291778e-02,  8.827059265513807e-03,  1.377573208869291e-01
  6.950000000000000e+00,  1.834817684664629e-01,  9.452213421577345e-01,  8.780059130869170e-01,  1.382553499136600e+00, -1.154304497053595e+00, -1.419517204519795e+00, -6.262933836660813e-04,  4.440893877012534e-16, -3.036346585510270e-03, -2.006749447060536e-03,  1.675060653500315e-03, -9.728965674021008e-03, -3.543693536253317e-03,  3.692116456999267e-03, -1.718025776658813e-02, -5.098686179741144e-03,  5.785712724382109e-03, -2.471905144808389e-02, -6.577151613281968e-03,  7.851044053072097e-03, -3.188683189731437e-02, -8.048732383171428e-03,  9.739959967283225e-03, -3.902123465884048e-02, -8.814061774042529e-03,  1.178688018911612e-02, -4.273164473719336e-02,  5.080409617234344e-03,  1.765207455915309e-03,  7.067493527304552e-02,  5.080409617234343e-03,  1.765207455915420e-03,  7.067493527304540e-02,  5.080409617234399e-03,  1.765207455915420e-03,  7.067493527304552e-02,  5.080409617234842e-03,  1.765207455915309e-03,  7.067493527304568e-02,  5.080409617234454e-03,  1.765207455915142e-03,  7.067493527304607e-02,  5.080409617234565e-03,  1.765207455915364e-03,  7.067493527304573e-02,  8.853579863057705e-03,  1.401084706952085e-01
  6.960000000000000e+00,  1.836729618289146e-01,  9.478860250044845e-01,  8.748926607549006e-01,  1.387380847592439e+00, -1.150095830630941e+00, -1.423376507368990e+00, -6.248341251775736e-04,  6.661340834208832e-16, -3.047714586068530e-03, -2.002073737176241e-03,  1.649139974713644e-03, -9.765390661783117e-03, -3.535436759146132e-03,  3.634982905134011e-03, -1.724458019302771e-02, -5.086806282426317e-03,  5.696181876190756e-03, -2.481159891681372e-02, -6.561826903536183e-03,  7.729553293550253e-03, -3.200621534469671e-02, -8.029978902204412e-03,  9.589239231781455e-03, -3.916732911970434e-02, -8.793525081821940e-03,  1.160448444443767e-02, -4.289163087433877e-02,  5.032408865985247e-03,  1.767144647495883e-03,  7.148119665074126e-02,  5.032408865985580e-03,  1.767144647495772e-03,  7.148119665074149e-02,  5.032408865985358e-03,  1.767144647495772e-03,  7.148119665074115e-02,  5.032408865985524e-03,  1.767144647495994e-03,  7.148119665074137e-02,  5.032408865985635e-03,  1.767144647495772e-03,  7.148119665074132e-02,  5.032408865985692e-03,  1.767144647495717e-03,  7.148119665074172e-02,  8.876594007779010e-03,  1.424676985781602e-01
  6.970000000000001e+00,  1.838626400906256e-01,  9.505554170025839e-01,  8.717053262138442e-01,  1.391984908423656e+00, -1.145976873314658e+00, -1.427051728142188e+00, -6.225205434758482e-04,  2.775558692496255e-15, -3.064562914668036e-03, -1.994660631874212e-03,  1.623475893550134e-03, -9.819375543278793e-03, -3.522346049998666e-03,  3.578414937745029e-03, -1.733991141431848e-02, -5.067971296522982e-03,  5.607537324338803e-03, -2.494876201388594e-02, -6.537530338983373e-03,  7.609265212408804e-03, -3.218315160894529e-02, -8.000246191544422e-03,  9.440010532142861e-03, -3.938385334228336e-02, -8.760965178475142e-03,  1.142389429731621e-02, -4.312874372423119e-02,  4.986234768205633e-03,  1.768910047637962e-03,  7.228941588788916e-02,  4.986234768206965e-03,  1.768910047638295e-03,  7.228941588788960e-02,  4.986234768208244e-03,  1.768910047639072e-03,  7.228941588789028e-02,  4.986234768209132e-03,  1.768910047639184e-03,  7.228941588789040e-02,  4.986234768210075e-03,  1.768910047639295e-03,  7.228941588789095e-02,  4.986234768210853e-03,  1.768910047639905e-03,  7.228941588789151e-02,  8.896881003068761e-03,  1.448326602723037e-01
  6.980000000000000e+00,  1.840515091275387e-01,  9.532277125306736e-01,  8.684447951536369e-01,  1.396369041914612e+00, -1.141960963687659e+00, -1.430535218267144e+00, -6.195543264111106e-04,  1.998402269707019e-15, -3.086851675708721e-03, -1.985156372991028e-03,  1.598027647799105e-03, -9.890792486296218e-03, -3.505562599120192e-03,  3.522322708044392e-03, -1.746602569316877e-02, -5.043823173054837e-03,  5.519638274865082e-03, -2.513021594720668e-02, -6.506379986984404e-03,  7.489988756332298e-03, -3.241722171802847e-02, -7.962126217788417e-03,  9.292036848721952e-03, -3.967029461316617e-02, -8.719220492788428e-03,  1.124482291678975e-02, -4.344242182110447e-02,  4.942323828919201e-03,  1.770649185791542e-03,  7.309865861592771e-02,  4.942323828920145e-03,  1.770649185792098e-03,  7.309865861592822e-02,  4.942323828921145e-03,  1.770649185792653e-03,  7.309865861592867e-02,  4.942323828921868e-03,  1.770649185793209e-03,  7.309865861592896e-02,  4.942323828922645e-03,  1.770649185793431e-03,  7.309865861592935e-02,  4.942323828923421e-03,  1.770649185793431e-03,  7.309865861592933e-02,  8.915140441566978e-03,  1.472006324286891e-01
  6.990000000000000e+00,  1.842401224135518e-01,  9.559014099574195e-01,  8.651119366646383e-01,  1.400536470718039e+00, -1.138057932052836e+00, -1.433823054071564e+00, -6.160776000272316e-04,  1.554312887257710e-15, -3.114482796987640e-03, -1.974016356299174e-03,  1.572781845657164e-03, -9.979327250983955e-03, -3.485890584158430e-03,  3.466676698234421e-03, -1.762236811738931e-02, -5.015518967347471e-03,  5.432438472050062e-03, -2.535516230600512e-02, -6.469868414067176e-03,  7.371661157653180e-03, -3.270739574610349e-02, -7.917445496316917e-03,  9.145240312316645e-03, -4.002539256952207e-02, -8.670291217915087e-03,  1.106717606889798e-02, -4.383128495807451e-02,  4.901024912299586e-03,  1.772497024476585e-03,  7.390799326784826e-02,  4.901024912300698e-03,  1.772497024477141e-03,  7.390799326784839e-02,  4.901024912301363e-03,  1.772497024477585e-03,  7.390799326784865e-02,  4.901024912301807e-03,  1.772497024477696e-03,  7.390799326784921e-02,  4.901024912302584e-03,  1.772497024478139e-03,  7.390799326784919e-02,  4.901024912302972e-03,  1.772497024478361e-03,  7.390799326784997e-02,  8.932069511173953e-03,  1.495688984942682e-01
