Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  5.800000000000001e+00,  1.260418716921911e-02, -3.649885984049259e-01,  1.228781278313213e-01,  5.698593600330660e-02,  7.662831092735581e-01,  4.637178434561037e-02,  1.599011302247832e-01,  3.746454763451873e-01, -2.698955691200984e-01,  5.502939721105674e-01,  1.196868577729995e+00, -2.478992711797470e+00,  2.752483566411325e+00
  5.810000000000000e+00,  1.283745971353067e-02, -3.655438845982834e-01,  1.232168462605862e-01,  5.745183428409315e-02,  7.665532256687182e-01,  4.661648360752456e-02,  1.607136894669617e-01,  3.747874617820923e-01, -2.719055016333252e-01,  5.517337508695832e-01,  1.195957317137961e+00, -2.479996113094205e+00,  2.752449080081975e+00
  5.820000000000000e+00,  1.306927253138904e-02, -3.660969354387391e-01,  1.235542359589831e-01,  5.791541642565900e-02,  7.668215247103140e-01,  4.685981659346301e-02,  1.615354816645471e-01,  3.750359677349073e-01, -2.739035843732821e-01,  5.531034456062456e-01,  1.195079027228734e+00, -2.481007154540429e+00,  2.752406447148280e+00
  5.830000000000000e+00,  1.329944380701533e-02, -3.666472410401594e-01,  1.238899954847186e-01,  5.837629420665467e-02,  7.670878052245784e-01,  4.710157292703932e-02,  1.623661219118536e-01,  3.753893651421533e-01, -2.758876892836761e-01,  5.544028534672278e-01,  1.194233162149221e+00, -2.482025340741499e+00,  2.752356903478197e+00
  5.840000000000000e+00,  1.352779454978550e-02, -3.671942819278206e-01,  1.242238195516593e-01,  5.883407971440412e-02,  7.673518714241164e-01,  4.734154084890145e-02,  1.632052075546829e-01,  3.758457290839626e-01, -2.778556185584894e-01,  5.556319608880008e-01,  1.193419091956116e+00, -2.483050180213747e+00,  2.752301688551304e+00
  5.850000000000001e+00,  1.375414863191705e-02, -3.677375288567345e-01,  1.245553989696813e-01,  5.928838534814461e-02,  7.676135329943523e-01,  4.757950715499216e-02,  1.640523167332626e-01,  3.764028441543725e-01, -2.798051032334712e-01,  5.567909364685996e-01,  1.192636120783645e+00, -2.484081178614275e+00,  2.752242043387104e+00
  5.860000000000000e+00,  1.397833284635701e-02, -3.682764428416572e-01,  1.248844206877033e-01,  5.973882390956373e-02,  7.678726051811776e-01,  4.781525720482856e-02,  1.649070070390216e-01,  3.770582118801989e-01, -2.817338029668266e-01,  5.578801247252806e-01,  1.191883508413116e+00, -2.485117833919011e+00,  2.752179205315770e+00
  5.870000000000000e+00,  1.420017697624815e-02, -3.688104753167279e-01,  1.252105679005497e-01,  6.018500874716493e-02,  7.681289088782973e-01,  4.804857497180624e-02,  1.657688143838805e-01,  3.778090600429261e-01, -2.836393064840907e-01,  5.589000404609861e-01,  1.191160491996656e+00, -2.486159633375076e+00,  2.752114398728687e+00
  5.880000000000001e+00,  1.441951380432520e-02, -3.693390684011170e-01,  1.255335201794085e-01,  6.062655385101615e-02,  7.683822706109042e-01,  4.827924310568495e-02,  1.666372517784911e-01,  3.786523550998134e-01, -2.855191330599478e-01,  5.598513639912667e-01,  1.190466305125984e+00, -2.487206050164112e+00,  2.752048821805374e+00
  5.890000000000001e+00,  1.463617902484822e-02, -3.698616552636691e-01,  1.258529536071626e-01,  6.106307384588246e-02,  7.686325223613512e-01,  4.850704299390393e-02,  1.675118078627823e-01,  3.795848181995264e-01, -2.873707352744345e-01,  5.607349370767980e-01,  1.189800192797686e+00, -2.488256538497972e+00,  2.751983632267951e+00
  5.900000000000000e+00,  1.485001110169508e-02, -3.703776606184002e-01,  1.261685409508890e-01,  6.149418395041677e-02,  7.688795012970194e-01,  4.873175484541194e-02,  1.683919453270831e-01,  3.806029435141334e-01, -2.891915029807127e-01,  5.615517589854403e-01,  1.189161422072823e+00, -2.489310526960510e+00,  2.751919935943950e+00
  5.910000000000000e+00,  1.506085113071937e-02, -3.708865013724741e-01,  1.264799519057024e-01,  6.191949998740853e-02,  7.691230494837958e-01,  4.895315782193407e-02,  1.692770994555565e-01,  3.817030174257820e-01, -2.909787682317564e-01,  5.623029820190781e-01,  1.188549288390601e+00, -2.490367409580519e+00,  2.751858779103252e+00
  5.920000000000000e+00,  1.526854274625356e-02, -3.713875873968790e-01,  1.267868534141185e-01,  6.233863849120667e-02,  7.693630136483800e-01,  4.917103021974530e-02,  1.701666771358964e-01,  3.828811382580923e-01, -2.927298106135077e-01,  5.629899060480344e-01,  1.187963119550071e+00, -2.491426534889904e+00,  2.751801143925215e+00
  5.930000000000001e+00,  1.547293207928678e-02, -3.718803223993684e-01,  1.270889100555467e-01,  6.275121691748982e-02,  7.695992450035961e-01,  4.938514969778084e-02,  1.710600565372179e-01,  3.841332370976836e-01, -2.944418627228599e-01,  5.636139716833503e-01,  1.187402282114333e+00, -2.492487193805090e+00,  2.751747946257925e+00
  5.940000000000000e+00,  1.567386775193632e-02, -3.723641048957264e-01,  1.273857844979526e-01,  6.315685393346410e-02,  7.698315991142688e-01,  4.959529354582643e-02,  1.719565873820636e-01,  3.854550998133048e-01, -2.961121158899178e-01,  5.641767515738654e-01,  1.186866190630181e+00, -2.493548606359271e+00,  2.751700033856324e+00
  5.950000000000000e+00,  1.587120091858672e-02, -3.728383292334124e-01,  1.276771379962021e-01,  6.355516979045248e-02,  7.700599358255807e-01,  4.980123898175570e-02,  1.728555919114489e-01,  3.868423897274721e-01, -2.977377257507024e-01,  5.646799397213835e-01,  1.186354314860550e+00, -2.494609908632080e+00,  2.751658183300440e+00
  5.960000000000000e+00,  1.606478537213022e-02, -3.733023866074420e-01,  1.279626309186704e-01,  6.394578678692757e-02,  7.702841192892400e-01,  5.000276346475518e-02,  1.737563667473017e-01,  3.882906705910920e-01, -2.993158170875203e-01,  5.651253392596157e-01,  1.185866182358692e+00, -2.495670143406644e+00,  2.751623095581797e+00
  5.970000000000001e+00,  1.625447772281451e-02, -3.737556661071910e-01,  1.282419233223628e-01,  6.432832984350458e-02,  7.705040180937421e-01,  5.019964503860954e-02,  1.746581856153361e-01,  3.897954296662541e-01, -3.008434881659823e-01,  5.655148491412784e-01,  1.185401376140415e+00, -2.496728256327112e+00,  2.751595392495841e+00
  5.980000000000000e+00,  1.644013766969247e-02, -3.741975558900092e-01,  1.285146756271488e-01,  6.470242724295527e-02,  7.707195055149706e-01,  5.039166274006449e-02,  1.755603029000107e-01,  3.913521008444385e-01, -3.023178151032876e-01,  5.658504495616524e-01,  1.184959528306642e+00, -2.497783095808237e+00,  2.751575614939256e+00
  5.990000000000000e+00,  1.662162836952596e-02, -3.746274444680525e-01,  1.287805493854993e-01,  6.506771153866113e-02,  7.709304598964373e-01,  5.057859706934678e-02,  1.764619582159123e-01,  3.929560885679046e-01, -3.037358560590885e-01,  5.661341855672671e-01,  1.184540314831091e+00, -2.498833416097451e+00,  2.751564220891126e+00
  6.000000000000000e+00,  1.679881687048535e-02, -3.750447219777418e-01,  1.290392080766261e-01,  6.542382055107725e-02,  7.711367651285245e-01,  5.076023047265954e-02,  1.773623821742603e-01,  3.946027938231046e-01, -3.050946544713954e-01,  5.663681489401049e-01,  1.184143456417328e+00, -2.499877885613321e+00,  2.751561581119983e+00
  6.010000000000001e+00,  1.697157455729220e-02, -3.754487812897296e-01,  1.292903178396850e-01,  6.577039834016254e-02,  7.713383111668056e-01,  5.093634777691336e-02,  1.782608032587036e-01,  3.962876427121425e-01, -3.063912407195413e-01,  5.665544584726496e-01,  1.183768721007358e+00, -2.500915100053347e+00,  2.751567972917629e+00
  6.020000000000000e+00,  1.713977757526045e-02, -3.758390189147999e-01,  1.295335481120180e-01,  6.610709609647218e-02,  7.715349945470620e-01,  5.110673655341082e-02,  1.791564554668131e-01,  3.980061166128425e-01, -3.076226322501914e-01,  5.666952383152074e-01,  1.183415922235023e+00, -2.501943596065276e+00,  2.751583573407844e+00
  6.030000000000000e+00,  1.730330724232191e-02, -3.762148357815788e-01,  1.297685722090353e-01,  6.643357298367600e-02,  7.717267189000894e-01,  5.127118743685204e-02,  1.800485862999074e-01,  3.997537818545377e-01, -3.087858328087540e-01,  5.667925949914054e-01,  1.183084916841805e+00, -2.502961861771509e+00,  2.751608454075685e+00
  6.040000000000000e+00,  1.746205045388969e-02, -3.765756379286538e-01,  1.299950678660654e-01,  6.674949695076278e-02,  7.719133954678778e-01,  5.142949441457058e-02,  1.809364648534044e-01,  4.015263177895248e-01, -3.098778311391486e-01,  5.668485940957213e-01,  1.182775605265962e+00, -2.503968342934516e+00,  2.751642576778349e+00
  6.050000000000001e+00,  1.761590007246198e-02, -3.769208370724869e-01,  1.302127177212163e-01,  6.705454549107870e-02,  7.720949436139740e-01,  5.158145507192792e-02,  1.818193900671431e-01,  4.033195438360015e-01, -3.108955989006590e-01,  5.668652366326011e-01,  1.182487935489473e+00, -2.504961446430617e+00,  2.751685791028805e+00
  6.060000000000000e+00,  1.776475530868959e-02, -3.772498510445939e-01,  1.304212097387903e-01,  6.734840635559018e-02,  7.722712913392447e-01,  5.172687079438187e-02,  1.826966992352076e-01,  4.051294459338541e-01, -3.118360876591733e-01,  5.668444347998959e-01,  1.182221908753895e+00, -2.505939544411611e+00,  2.751737832542719e+00
  6.070000000000000e+00,  1.790852208724799e-02, -3.775621041059710e-01,  1.306202375733974e-01,  6.763077821274543e-02,  7.724423757918557e-01,  5.186554692693938e-02,  1.835677766816283e-01,  4.069522024686754e-01, -3.126962250721005e-01,  5.667879880426288e-01,  1.181977586457993e+00, -2.506900980679497e+00,  2.751798322899719e+00
  6.080000000000000e+00,  1.804711336891193e-02, -3.778570271236401e-01,  1.308095008553951e-01,  6.790137121146632e-02,  7.726081437310610e-01,  5.199729287816594e-02,  1.844320624378155e-01,  4.087842100676691e-01, -3.134729103845954e-01,  5.666975602485967e-01,  1.181755098988362e+00, -2.507844077232241e+00,  2.751866770777078e+00
  6.090000000000000e+00,  1.818044941744410e-02, -3.781340576076671e-01,  1.309887053915153e-01,  6.815990743077066e-02,  7.727685519280643e-01,  5.212192216525648e-02,  1.852890607483337e-01,  4.106221089550595e-01, -3.141630093585258e-01,  5.665746578379257e-01,  1.181554656239226e+00, -2.508767137587145e+00,  2.751942575209771e+00
  6.100000000000001e+00,  1.830845803298189e-02, -3.783926396261156e-01,  1.311575632971891e-01,  6.840612125003002e-02,  7.729235675338428e-01,  5.223925241245311e-02,  1.861383482748176e-01,  4.124628065000036e-01, -3.147633486858043e-01,  5.664206082640115e-01,  1.181376558321759e+00, -2.509668446219338e+00,  2.752025030180478e+00
  6.110000000000000e+00,  1.843107479202489e-02, -3.786322236251076e-01,  1.313157930893348e-01,  6.863975970146846e-02,  7.730731684698126e-01,  5.234910532344092e-02,  1.869795819885915e-01,  4.143034976067005e-01, -3.152707098439305e-01,  5.662365391540433e-01,  1.181221206198216e+00, -2.510546267447793e+00,  2.752113329377323e+00
  6.120000000000000e+00,  1.854824330370339e-02, -3.788522661657257e-01,  1.314631197486485e-01,  6.886058282121063e-02,  7.732173438542055e-01,  5.245130663439021e-02,  1.878125066720512e-01,  4.161416814271546e-01, -3.156818224455923e-01,  5.660233584660082e-01,  1.181089113126057e+00, -2.511398846763147e+00,  2.752206570511799e+00
  6.130000000000000e+00,  1.865991543447947e-02, -3.790522295592829e-01,  1.315992747224564e-01,  6.906836392837204e-02,  7.733560943956084e-01,  5.254568602795143e-02,  1.886369617245417e-01,  4.179751748395470e-01, -3.159933573532476e-01,  5.657817358724959e-01,  1.180980916171730e+00, -2.512224413285007e+00,  2.752303758798836e+00
  6.140000000000001e+00,  1.876605145151069e-02, -3.792315813782456e-01,  1.317239958364222e-01,  6.926288975788698e-02,  7.734894326827683e-01,  5.263207698668785e-02,  1.894528870021892e-01,  4.198021233453803e-01, -3.162019197992775e-01,  5.655120857281459e-01,  1.180897384601752e+00, -2.513021180461229e+00,  2.752403809311050e+00
  6.150000000000000e+00,  1.886662008270329e-02, -3.793897938592199e-01,  1.318370271212003e-01,  6.944396044875016e-02,  7.736173833655683e-01,  5.271031659080243e-02,  1.902603277158698e-01,  4.216210099783821e-01, -3.163040426108076e-01,  5.652145522583888e-01,  1.180839424678043e+00, -2.513787345661069e+00,  2.752505548473467e+00
  6.160000000000000e+00,  1.896159850762734e-02, -3.795263432691307e-01,  1.319381185912685e-01,  6.961138942669459e-02,  7.737399832385667e-01,  5.278024528638415e-02,  1.910594384263699e-01,  4.234306626813555e-01, -3.162961799065230e-01,  5.648889977099539e-01,  1.180808084715019e+00, -2.514521090692521e+00,  2.752607714950364e+00
  6.170000000000000e+00,  1.905097228495876e-02, -3.796407093066911e-01,  1.320270260101185e-01,  6.976500320920788e-02,  7.738572812257921e-01,  5.284170664811622e-02,  1.918504859502545e-01,  4.252302596169614e-01, -3.161747017998064e-01,  5.645349939791789e-01,  1.180804561980847e+00, -2.515220582252667e+00,  2.752708959911148e+00
  6.180000000000001e+00,  1.913485607269250e-02, -3.797324875437045e-01,  1.321036125023376e-01,  6.990483722735860e-02,  7.739695025798211e-01,  5.289461748321463e-02,  1.926333326776089e-01,  4.270118436517924e-01, -3.159362679528935e-01,  5.641487790951387e-01,  1.180808874130995e+00, -2.515850211986194e+00,  2.752815413069334e+00
  6.190000000000000e+00,  1.921301080037936e-02, -3.798009373454160e-01,  1.321674414126006e-01,  7.003035232581434e-02,  7.740763925447937e-01,  5.293868654419735e-02,  1.934095302313337e-01,  4.287903567268106e-01, -3.155763044026069e-01,  5.637353424196835e-01,  1.180865202157991e+00, -2.516475875633455e+00,  2.752909629528941e+00
  6.200000000000000e+00,  1.928556591803244e-02, -3.798456573073115e-01,  1.322183850897097e-01,  7.014160669727734e-02,  7.741781982848142e-01,  5.297383503293034e-02,  1.941791483401477e-01,  4.305584579288537e-01, -3.150912921593005e-01,  5.632903786049248e-01,  1.180953872136047e+00, -2.517061657250664e+00,  2.752998270057422e+00
  6.210000000000000e+00,  1.935253927565696e-02, -3.798661350684417e-01,  1.322562197776350e-01,  7.023847662839337e-02,  7.742750163301141e-01,  5.299991663218461e-02,  1.949429127644711e-01,  4.323167184177795e-01, -3.144772235965015e-01,  5.628122852186426e-01,  1.181076726343701e+00, -2.517605675185625e+00,  2.753079634684459e+00
  6.220000000000001e+00,  1.941395597417249e-02, -3.798618588138585e-01,  1.322807259835961e-01,  7.032084949432202e-02,  7.743669541201460e-01,  5.301678681320968e-02,  1.957016607672573e-01,  4.340660529255415e-01, -3.137299912319846e-01,  5.622991805444948e-01,  1.181235785528069e+00, -2.518106061922901e+00,  2.753151940941148e+00
  6.230000000000000e+00,  1.946984811664814e-02, -3.798323169337490e-01,  1.322916882696030e-01,  7.038862339025827e-02,  7.744541296952006e-01,  5.302430264149377e-02,  1.964563380238719e-01,  4.358077092051119e-01, -3.128453873282266e-01,  5.617489118567881e-01,  1.181433222335743e+00, -2.518560943805302e+00,  2.753213326401173e+00
  6.240000000000000e+00,  1.952025432988084e-02, -3.797769977117423e-01,  1.322888949565202e-01,  7.044170645803047e-02,  7.745366710432862e-01,  5.302232252605377e-02,  1.972079941067587e-01,  4.375432613997324e-01, -3.118191054740636e-01,  5.611590684630302e-01,  1.181671349248959e+00, -2.518968440332252e+00,  2.753261854268465e+00
  6.250000000000000e+00,  1.956521928934887e-02, -3.796953889609197e-01,  1.322721378049279e-01,  7.048001620232792e-02,  7.746147154601772e-01,  5.301070595641840e-02,  1.979577775031147e-01,  4.392746018409325e-01, -3.106467418784651e-01,  5.605269967432150e-01,  1.181952607724662e+00, -2.519326663804521e+00,  2.753295517951358e+00
  6.260000000000001e+00,  1.960479330196038e-02, -3.795869777038988e-01,  1.322412117388825e-01,  7.050347889762199e-02,  7.746884089903694e-01,  5.298931327250413e-02,  1.987069300984478e-01,  4.410039293566176e-01, -3.093237967573276e-01,  5.598498170486091e-01,  1.182279555543794e+00, -2.519633716747360e+00,  2.753312244721341e+00
  6.270000000000000e+00,  1.963903188903671e-02, -3.794512499234518e-01,  1.321959145997229e-01,  7.051202901530290e-02,  7.747579058599690e-01,  5.295800545835443e-02,  1.994567809028756e-01,  4.427337355792325e-01, -3.078456764021129e-01,  5.591244423873364e-01,  1.182654851477312e+00, -2.519887687747452e+00,  2.753309898922951e+00
  6.280000000000000e+00,  1.966799529879287e-02, -3.792876902792559e-01,  1.321360468534714e-01,  7.050560854533559e-02,  7.748233678103758e-01,  5.291664390671909e-02,  2.002087390517786e-01,  4.444667916751861e-01, -3.062076955857145e-01,  5.583475983669036e-01,  1.183081240088276e+00, -2.520086646571684e+00,  2.753286285459595e+00
  6.290000000000000e+00,  1.969174802108998e-02, -3.790957817865770e-01,  1.320614112814606e-01,  7.048416631072152e-02,  7.748849634417857e-01,  5.286509017459753e-02,  2.009642864316748e-01,  4.462061342735157e-01, -3.044050797046824e-01,  5.575158442086674e-01,  1.183561539186081e+00, -2.520228639383767e+00,  2.753239154489753e+00
  6.300000000000001e+00,  1.971035840780307e-02, -3.788750055512809e-01,  1.319718127404607e-01,  7.044765744213398e-02,  7.749428677075654e-01,  5.280320578892252e-02,  2.017249702183374e-01,  4.479550484555327e-01, -3.024329665914581e-01,  5.566255948884636e-01,  1.184098629390482e+00, -2.520311685330680e+00,  2.753166207150978e+00
  6.310000000000000e+00,  1.972389837927941e-02, -3.786248405888353e-01,  1.318670579961727e-01,  7.039604299347074e-02,  7.749972615264173e-01,  5.273085210467193e-02,  2.024923952699497e-01,  4.497170485065393e-01, -3.002864083162105e-01,  5.556731440963690e-01,  1.184695443850907e+00, -2.520333774689766e+00,  2.753065101408372e+00
  6.320000000000000e+00,  1.973244315051447e-02, -3.783447637138963e-01,  1.317469555957543e-01,  7.032928960505302e-02,  7.750483314159337e-01,  5.264789019187237e-02,  2.032682162122488e-01,  4.514958582200433e-01, -2.979603733196982e-01,  5.546546878226375e-01,  1.185354956477189e+00, -2.520292868241723e+00,  2.752933457838701e+00
  6.330000000000000e+00,  1.973607099893003e-02, -3.780342495943113e-01,  1.316113158302081e-01,  7.024736926989823e-02,  7.750962691669192e-01,  5.255418078629390e-02,  2.040541293023627e-01,  4.532953910708433e-01, -2.954497493414687e-01,  5.535663490809001e-01,  1.186080169059736e+00, -2.520186898276334e+00,  2.752768866375486e+00
  6.340000000000000e+00,  1.973486312974932e-02, -3.776927710553815e-01,  1.314599508484647e-01,  7.015025930346126e-02,  7.751412716303123e-01,  5.244958434667144e-02,  2.048518643334509e-01,  4.551197299583483e-01, -2.927493472851892e-01,  5.524042039366196e-01,  1.186874100395295e+00, -2.520013771351927e+00,  2.752568894531571e+00
  6.350000000000001e+00,  1.972890361625995e-02, -3.773197994990636e-01,  1.312926748533623e-01,  7.003794244771450e-02,  7.751835406014117e-01,  5.233396117041895e-02,  2.056631766447908e-01,  4.569731065368475e-01, -2.898539052170996e-01,  5.511643077970320e-01,  1.187739777649853e+00, -2.519771371695220e+00,  2.752331096708793e+00
