Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  3.410000000000000e+01,  6.274306154213914e-02, -4.690472644105117e-01,  1.943411346892000e-01,  1.581113245611795e-01,  8.267420300156307e-01,  8.924492048326500e-02,  1.495896662819194e-01, -2.964041898909183e-01, -6.732958138002125e-01,  1.626379509273708e+00,  1.212751499528308e+00,  9.715763860049037e-01, -3.772586255217560e-01
  3.411000000000000e+01,  6.275047462321996e-02, -4.691659643145777e-01,  1.944041140997221e-01,  1.581620429884011e-01,  8.267363075524858e-01,  8.927976717132759e-02,  1.492120323043897e-01, -2.963100633141295e-01, -6.739959132254942e-01,  1.626453897459734e+00,  1.212680681795529e+00,  9.724690200550143e-01, -3.780449069310320e-01
  3.412000000000000e+01,  6.275658307388429e-02, -4.692834819027720e-01,  1.944658523763687e-01,  1.582105164666774e-01,  8.267288060690285e-01,  8.931406456569678e-02,  1.488292716546167e-01, -2.962056217010937e-01, -6.746952185580932e-01,  1.626522527725055e+00,  1.212604313980727e+00,  9.733689163295808e-01, -3.788150435480261e-01
  3.413000000000000e+01,  6.276136507021766e-02, -4.693996587231971e-01,  1.945262589133246e-01,  1.582566599298946e-01,  8.267195155696253e-01,  8.934776450129631e-02,  1.484418501943280e-01, -2.960907791503242e-01, -6.753928506704074e-01,  1.626585418409349e+00,  1.212522622329301e+00,  9.742751626701653e-01, -3.795683209488958e-01
  3.414000000000000e+01,  6.276480318096159e-02, -4.695143399059845e-01,  1.945852470818207e-01,  1.583003957306715e-01,  8.267084321043624e-01,  8.938082054100863e-02,  1.480502555348962e-01, -2.959654769996645e-01, -6.760879301857934e-01,  1.626642617109374e+00,  1.212435853271543e+00,  9.751868271173751e-01, -3.803040825459743e-01
  3.415000000000000e+01,  6.276688425619002e-02, -4.696273747311429e-01,  1.946427344627819e-01,  1.583416536790329e-01,  8.266955575209747e-01,  8.941318811570111e-02,  1.476549940665894e-01, -2.958296820110363e-01, -6.767795815240488e-01,  1.626694199539293e+00,  1.212344270873588e+00,  9.761029594494458e-01, -3.810217248499109e-01
  3.416000000000000e+01,  6.276759931521536e-02, -4.697386171631539e-01,  1.946986430625002e-01,  1.583803710688235e-01,  8.266808992204087e-01,  8.944482465483228e-02,  1.472565877751655e-01, -2.956833855419696e-01, -6.774669368320676e-01,  1.626740267798808e+00,  1.212248154233505e+00,  9.770225951521263e-01, -3.817206945310779e-01
  3.417000000000000e+01,  6.276694335698639e-02, -4.698479262794888e-01,  1.947528994362243e-01,  1.584164925582011e-01,  8.266644698118348e-01,  8.947568967467462e-02,  1.468555706777626e-01, -2.955266027451962e-01, -6.781491396979097e-01,  1.626780948270435e+00,  1.212147796228847e+00,  9.779447601488821e-01, -3.824004871478436e-01
  3.418000000000000e+01,  6.276491507946301e-02, -4.699551666184422e-01,  1.948054347254243e-01,  1.584499698935439e-01,  8.266462866433721e-01,  8.950574482917385e-02,  1.464524850410738e-01, -2.953593706311958e-01, -6.788253487801781e-01,  1.626816389618562e+00,  1.212043504050387e+00,  9.788684746093131e-01, -3.830606462676638e-01
  3.419000000000000e+01,  6.276151658503064e-02, -4.700602085410392e-01,  1.948561846948300e-01,  1.584807616182289e-01,  8.266263713101883e-01,  8.953495396280425e-02,  1.460478777087390e-01, -2.951817452587098e-01, -6.794947415269047e-01,  1.626846761166901e+00,  1.211935600208827e+00,  9.797927563926072e-01, -3.837007629240714e-01
  3.420000000000000e+01,  6.275675314849205e-02, -4.701629286790099e-01,  1.949050898437800e-01,  1.585088328993240e-01,  8.266047492439673e-01,  8.956328319806289e-02,  1.456422966137903e-01, -2.949937992780537e-01, -6.801565181073063e-01,  1.626872251632378e+00,  1.211824422881465e+00,  9.807166247760891e-01, -3.843204768486472e-01
  3.421000000000000e+01,  6.275063304844168e-02, -4.702632105200937e-01,  1.949520956179281e-01,  1.585341554907233e-01,  8.265814493776953e-01,  8.959070107226692e-02,  1.452362872023613e-01, -2.947956200322105e-01, -6.808099058956448e-01,  1.626893068042816e+00,  1.211710325374711e+00,  9.816391033036030e-01, -3.849194783160879e-01
  3.422000000000000e+01,  6.274316742637284e-02, -4.703609451111673e-01,  1.949971526936103e-01,  1.585567077756246e-01,  8.265565038354109e-01,  8.961717871238747e-02,  1.448303887462466e-01, -2.945873074486338e-01, -6.814541645214006e-01,  1.626909434678827e+00,  1.211593674951344e+00,  9.825592210124050e-01, -3.854975078021282e-01
  3.423000000000000e+01,  6.273437015766317e-02, -4.704560317361560e-01,  1.950402172554022e-01,  1.585764748171390e-01,  8.265299476433300e-01,  8.964269000476489e-02,  1.444251309909995e-01, -2.943689716528541e-01, -6.820885906669416e-01,  1.626921591939819e+00,  1.211474851060790e+00,  9.834760134048673e-01, -3.860543537263408e-01
  3.424000000000000e+01,  6.272425771834966e-02, -4.705483784388313e-01,  1.950812511938236e-01,  1.585934483502970e-01,  8.265018184568661e-01,  8.966721172042734e-02,  1.440210313686725e-01, -2.941407306972469e-01, -6.827125219202876e-01,  1.626929795088682e+00,  1.211354242655926e+00,  9.843885247451561e-01, -3.865898501398570e-01
  3.425000000000000e+01,  6.271284905512961e-02, -4.706379024142119e-01,  1.951202222387269e-01,  1.586076267337944e-01,  8.264721563111381e-01,  8.969072360389069e-02,  1.436185926480538e-01, -2.939027087062833e-01, -6.833253398181078e-01,  1.626934312814200e+00,  1.211232244817339e+00,  9.852958122323663e-01, -3.871038749985933e-01
  3.426000000000000e+01,  6.270016549935323e-02, -4.707245303598205e-01,  1.951571040944961e-01,  1.586190149503884e-01,  8.264410034429704e-01,  8.971320845790710e-02,  1.432183008615981e-01, -2.936550350358219e-01, -6.839264724723373e-01,  1.626935425330575e+00,  1.211109254903037e+00,  9.861969530364457e-01, -3.875963491934007e-01
  3.427000000000000e+01,  6.268623072217339e-02, -4.708081988010575e-01,  1.951918765827466e-01,  1.586276246566808e-01,  8.264084041780527e-01,  8.973465222771904e-02,  1.428206233552286e-01, -2.933978446238523e-01, -6.845153969028309e-01,  1.626933421784638e+00,  1.210985667830702e+00,  9.870910541866095e-01, -3.880672362078365e-01
  3.428000000000000e+01,  6.267107068480440e-02, -4.708888543431832e-01,  1.952245257455271e-01,  1.586334742007736e-01,  8.263744048213116e-01,  8.975504406397479e-02,  1.424260069196778e-01, -2.931312788358080e-01, -6.850916409797886e-01,  1.626928597154588e+00,  1.210861870799125e+00,  9.879772610109353e-01, -3.885165413212410e-01
  3.429000000000000e+01,  6.265471352781794e-02, -4.709664537890965e-01,  1.952550438502964e-01,  1.586365885074833e-01,  8.263390534754105e-01,  8.977437633805399e-02,  1.420348759572605e-01, -2.928554859839341e-01, -6.856547848446769e-01,  1.626921248935222e+00,  1.210738238151365e+00,  9.888547607194200e-01, -3.889443091564581e-01
  3.430000000000000e+01,  6.263718935479774e-02, -4.710409641132067e-01,  1.952834292692209e-01,  1.586369987644115e-01,  8.263023997221655e-01,  8.979264459986107e-02,  1.416476304341630e-01, -2.925706210276153e-01, -6.862044619664843e-01,  1.626911673963382e+00,  1.210615126341545e+00,  9.897227842637532e-01, -3.893506200628246e-01
  3.431000000000000e+01,  6.261852996676312e-02, -4.711123624391493e-01,  1.953096863350681e-01,  1.586347420389190e-01,  8.262644942300617e-01,  8.980984752895563e-02,  1.412646435800316e-01, -2.922768445162175e-01, -6.867403604463307e-01,  1.626900166002693e+00,  1.210492869132886e+00,  9.905806096552817e-01, -3.897355866591873e-01
  3.432000000000000e+01,  6.259876867268660e-02, -4.711806361901309e-01,  1.953338253213618e-01,  1.586298610615051e-01,  8.262253884511228e-01,  8.982598694704770e-02,  1.408862597939027e-01, -2.919743212218656e-01, -6.872622249447176e-01,  1.626887014472149e+00,  1.210371773864107e+00,  9.914275648970855e-01, -3.900993504076266e-01
  3.433000000000000e+01,  6.257794018595880e-02, -4.712457833126906e-01,  1.953558625022409e-01,  1.586224041557656e-01,  8.261851344356669e-01,  8.984106786527259e-02,  1.405127931522811e-01, -2.916632187810115e-01, -6.877698585744282e-01,  1.626872504013711e+00,  1.210252119593645e+00,  9.922630284928079e-01, -3.904420779955350e-01
  3.434000000000000e+01,  6.255608051062814e-02, -4.713078122983668e-01,  1.953758201057760e-01,  1.586124250848789e-01,  8.261437846604437e-01,  8.985509847278440e-02,  1.401445265561958e-01, -2.913437065975367e-01, -6.882631235998612e-01,  1.626856914387918e+00,  1.210134157324711e+00,  9.930864281557621e-01, -3.907639588198112e-01
  3.435000000000000e+01,  6.253322682941881e-02, -4.713667419463966e-01,  1.953937261383895e-01,  1.585999828123683e-01,  8.261013918960478e-01,  8.986809005251432e-02,  1.397817116767860e-01, -2.910159555594262e-01, -6.887419405606382e-01,  1.626840520484776e+00,  1.210018111524739e+00,  9.938972386188867e-01, -3.910652043641991e-01
  3.436000000000000e+01,  6.250941750075473e-02, -4.714226010571460e-01,  1.954096142293729e-01,  1.585851413937983e-01,  8.260580092466868e-01,  8.988005689506209e-02,  1.394245698873199e-01, -2.906801389858151e-01, -6.892062864273979e-01,  1.626823592327390e+00,  1.209904181592130e+00,  9.946949786571170e-01, -3.913460482725424e-01
  3.437000000000000e+01,  6.248469215520851e-02, -4.714754281475402e-01,  1.954235235363223e-01,  1.585679700167794e-01,  8.260136903351175e-01,  8.989101623506013e-02,  1.390732938779983e-01, -2.903364343172302e-01, -6.896561923784755e-01,  1.626806394812944e+00,  1.209792542498001e+00,  9.954792077971591e-01, -3.916067452367495e-01
  3.438000000000000e+01,  6.245909179340981e-02, -4.715252710886316e-01,  1.954354986121259e-01,  1.585485430163151e-01,  8.259684895006780e-01,  8.990098816589961e-02,  1.387280495510711e-01, -2.899850249547101e-01, -6.900917410864106e-01,  1.626789186935745e+00,  1.209683344315455e+00,  9.962495243171096e-01, -3.918475679024978e-01
  3.439000000000000e+01,  6.243265884413507e-02, -4.715721865621645e-01,  1.954455891611268e-01,  1.585269397718868e-01,  8.259224619634928e-01,  8.990999549700159e-02,  1.383889781483746e-01, -2.896261023588483e-01, -6.905130631118779e-01,  1.626772220512061e+00,  1.209576710462726e+00,  9.970055660432203e-01, -3.920688029623087e-01
  3.440000000000000e+01,  6.240543717863573e-02, -4.716162393565284e-01,  1.954538496926699e-01,  1.585032444875012e-01,  8.258756639459379e-01,  8.991806355866509e-02,  1.380561985524879e-01, -2.892598682169198e-01, -6.909203325406452e-01,  1.626755738860442e+00,  1.209472735307081e+00,  9.977470128708000e-01, -3.922707484624561e-01
  3.441000000000000e+01,  6.237747208877346e-02, -4.716575016476500e-01,  1.954603391486537e-01,  1.584775459150741e-01,  8.258281527422893e-01,  8.992521999698164e-02,  1.377298095059168e-01, -2.888865359488627e-01, -6.913137626762853e-01,  1.626739975887121e+00,  1.209371482545069e+00,  9.984735880630768e-01, -3.924537126485416e-01
  3.442000000000000e+01,  6.234881026368919e-02, -4.716960524202937e-01,  1.954651206003542e-01,  1.584499371231498e-01,  8.257799867662716e-01,  8.993149460828066e-02,  1.374098915633773e-01, -2.885063313023556e-01, -6.916936025501876e-01,  1.626725155590021e+00,  1.209272985573411e+00,  9.991850572244085e-01, -3.926180131969622e-01
  3.443000000000000e+01,  6.231949978207037e-02, -4.717319770651464e-01,  1.954682610408643e-01,  1.584205153473496e-01,  8.257312255970677e-01,  8.993691922592584e-02,  1.370965087194131e-01, -2.881194922994308e-01, -6.920601343969817e-01,  1.626711491901529e+00,  1.209177249990344e+00,  9.998812262410874e-01, -3.927639763669236e-01
  3.444000000000000e+01,  6.228959007942239e-02, -4.717653670556671e-01,  1.954698312046924e-01,  1.583893818323480e-01,  8.256819299768253e-01,  8.994152762570128e-02,  1.367897096673645e-01, -2.877262685786687e-01, -6.924136717304926e-01,  1.626699188913976e+00,  1.209084257396065e+00,  1.000561939067077e+00, -3.928919360076674e-01
  3.445000000000000e+01,  6.225913183629671e-02, -4.717963196036856e-01,  1.954699053367031e-01,  1.583566415541737e-01,  8.256321616932000e-01,  8.994535541233063e-02,  1.364895286414600e-01, -2.873269198507994e-01, -6.927545576746136e-01,  1.626688441452046e+00,  1.208993969479327e+00,  1.001227075022356e+00, -3.930022317487103e-01
  3.446000000000000e+01,  6.222817678900291e-02, -4.718249372718059e-01,  1.954685609002807e-01,  1.583224028178386e-01,  8.255819833525222e-01,  8.994843988123430e-02,  1.361959858774330e-01, -2.869217136714310e-01, -6.930831634196392e-01,  1.626679435954206e+00,  1.208906331157660e+00,  1.001876545623409e+00, -3.930952063288192e-01
  3.447000000000000e+01,  6.219677747738653e-02, -4.718513274880599e-01,  1.954658782048226e-01,  1.582867767322839e-01,  8.255314580728226e-01,  8.995081984227413e-02,  1.359090877833447e-01, -2.865109233174587e-01, -6.933998864430935e-01,  1.626672351699088e+00,  1.208821272484822e+00,  1.002510291236604e+00, -3.931712040779524e-01
  3.448000000000000e+01,  6.216498691126850e-02, -4.718756018979497e-01,  1.954619399108984e-01,  1.582498765145898e-01,  8.254806490785123e-01,  8.995253538414921e-02,  1.356288268435545e-01, -2.860948259060623e-01, -6.937051482039570e-01,  1.626667362242841e+00,  1.208738710770274e+00,  1.003128277245416e+00, -3.932305716732030e-01
  3.449000000000000e+01,  6.213285818242987e-02, -4.718978756484933e-01,  1.954568304739985e-01,  1.582118166938247e-01,  8.254296192234425e-01,  8.995362761047937e-02,  1.353551813587917e-01, -2.856737001688450e-01, -6.939993917004645e-01,  1.626664636736027e+00,  1.208658553325845e+00,  1.003730490049544e+00, -3.932736587119652e-01
  3.450000000000000e+01,  6.210044408022426e-02, -4.719182667270936e-01,  1.954506356176427e-01,  1.581727123387975e-01,  8.253784305116538e-01,  8.995413839176335e-02,  1.350881152695403e-01, -2.852478234796653e-01, -6.942830792935142e-01,  1.626664340983647e+00,  1.208580699738317e+00,  1.004316933995976e+00, -3.933008161579662e-01
  3.451000000000000e+01,  6.206779671928054e-02, -4.719368953300914e-01,  1.954434418275823e-01,  1.581326783131011e-01,  8.253271436319106e-01,  8.995411012737241e-02,  1.348275782593576e-01, -2.848174681190599e-01, -6.945566905856163e-01,  1.626666638381128e+00,  1.208505043529368e+00,  1.004887629254213e+00, -3.933123936578766e-01
  3.452000000000000e+01,  6.203496718796644e-02, -4.719538832140343e-01,  1.954353358480564e-01,  1.580918285539487e-01,  8.252758175255825e-01,  8.995358550573927e-02,  1.345735062086851e-01, -2.843828973639716e-01, -6.948207200576806e-01,  1.626671690701742e+00,  1.208431473579414e+00,  1.005442610379692e+00, -3.933087366149817e-01
  3.453000000000000e+01,  6.200200524658615e-02, -4.719693530683644e-01,  1.954264042140996e-01,  1.580502754291002e-01,  8.252245090256412e-01,  8.995260727840376e-02,  1.343258218796121e-01, -2.839443621318216e-01, -6.950756746013282e-01,  1.626679658511929e+00,  1.208359875195203e+00,  1.005981926245598e+00, -3.932901826078911e-01
  3.454000000000000e+01,  6.196895905494050e-02, -4.719834279502690e-01,  1.954167328299753e-01,  1.580081291567036e-01,  8.251732725305656e-01,  8.995121805611714e-02,  1.340844354960121e-01, -2.835020980566952e-01, -6.953220713146865e-01,  1.626690701159155e+00,  1.208290131098734e+00,  1.006505641054297e+00, -3.932570569642678e-01
  3.455000000000000e+01,  6.193587489956429e-02, -4.719962307809829e-01,  1.954064065783848e-01,  1.579654972458260e-01,  8.251221596691340e-01,  8.994946012202834e-02,  1.338492450278398e-01, -2.830563226809946e-01, -6.955604357040991e-01,  1.626704976606969e+00,  1.208222123229011e+00,  1.007013834530875e+00, -3.932096689224266e-01
  3.456000000000000e+01,  6.190279694719260e-02, -4.720078838896195e-01,  1.953955089669082e-01,  1.579224839904944e-01,  8.250712189975354e-01,  8.994737526231993e-02,  1.336201364252364e-01, -2.826072330020336e-01, -6.957913000670697e-01,  1.626722641456442e+00,  1.208155735616680e+00,  1.007506600066642e+00, -3.931483103674493e-01
  3.457000000000000e+01,  6.186976703569624e-02, -4.720185085638194e-01,  1.953841217970216e-01,  1.578791900194528e-01,  8.250204957513213e-01,  8.994500460460786e-02,  1.333969840334388e-01, -2.821550035144975e-01, -6.960152017426539e-01,  1.626743851070512e+00,  1.208090857312827e+00,  1.007984041536873e+00, -3.930732569472131e-01
  3.458000000000000e+01,  6.183682448307504e-02, -4.720282245949264e-01,  1.953723248397363e-01,  1.578357118699220e-01,  8.249700316250204e-01,  8.994238845751816e-02,  1.331796510985541e-01, -2.816997845755861e-01, -6.962326812499134e-01,  1.626768759475321e+00,  1.208027384798248e+00,  1.008446270275231e+00, -3.929847698955287e-01
  3.459000000000000e+01,  6.180400594273909e-02, -4.720371498886499e-01,  1.953601955675706e-01,  1.577921416495034e-01,  8.249198646114732e-01,  8.993956617613330e-02,  1.329679903786375e-01, -2.812417010637918e-01, -6.964442805950355e-01,  1.626797519036804e+00,  1.207965224622255e+00,  1.008893402852485e+00, -3.928830977693120e-01
  3.460000000000000e+01,  6.177134535675435e-02, -4.720454001947840e-01,  1.953478089956924e-01,  1.577485668777197e-01,  8.248700289703330e-01,  8.993657607693431e-02,  1.327618450277328e-01, -2.807808517481832e-01, -6.966505418168474e-01,  1.626830280057137e+00,  1.207904296183384e+00,  1.009325559244749e+00, -3.927684779334258e-01
  3.461000000000000e+01,  6.173887401691483e-02, -4.720530889334201e-01,  1.953352376259416e-01,  1.577050705136572e-01,  8.248205553437068e-01,  8.993345539754162e-02,  1.325610497342304e-01, -2.803173099577810e-01, -6.968520056177300e-01,  1.626867190284961e+00,  1.207844533372590e+00,  1.009742860862604e+00, -3.926411377659064e-01
  3.462000000000000e+01,  6.170662069468374e-02, -4.720603270815377e-01,  1.953225514559545e-01,  1.576617311019781e-01,  8.247714709658627e-01,  8.993024028476108e-02,  1.323654319715512e-01, -2.798511252262452e-01, -6.970492100514158e-01,  1.626908394479086e+00,  1.207785885267444e+00,  1.010145428176086e+00, -3.925012961856363e-01
  3.463000000000000e+01,  6.167461178535434e-02, -4.720672230916715e-01,  1.953098180116170e-01,  1.576186229501193e-01,  8.247227998895742e-01,  8.992696579401430e-02,  1.321748132694697e-01, -2.793823249115218e-01, -6.972426893245707e-01,  1.626954034335385e+00,  1.207728317194742e+00,  1.010533377671669e+00, -3.923491660917378e-01
  3.464000000000000e+01,  6.164287144950246e-02, -4.720738828070991e-01,  1.952971023765082e-01,  1.575758163004942e-01,  8.246745632088126e-01,  8.992366588734241e-02,  1.319890104829972e-01, -2.789109157684159e-01, -6.974329725846971e-01,  1.627004248754984e+00,  1.207671811875820e+00,  1.010906818589263e+00, -3.921849571754423e-01
  3.465000000000000e+01,  6.161142180428861e-02, -4.720804093827094e-01,  1.952844672494793e-01,  1.575333775756095e-01,  8.246267793550049e-01,  8.992037344124118e-02,  1.318078372182879e-01, -2.784368864413896e-01, -6.976205825228964e-01,  1.627059174186639e+00,  1.207616369673314e+00,  1.011265850379226e+00, -3.920088786785810e-01
  3.466000000000000e+01,  6.158028319777281e-02, -4.720869032492523e-01,  1.952719730659075e-01,  1.574913697556937e-01,  8.245794645107238e-01,  8.991712028035627e-02,  1.316311055797547e-01, -2.779602109440090e-01, -6.978060338395818e-01,  1.627118945003382e+00,  1.207562008289194e+00,  1.011610560787141e+00, -3.918211422068315e-01
  3.467000000000000e+01,  6.154947446293071e-02, -4.720934620580425e-01,  1.952596780990004e-01,  1.574498527209896e-01,  8.245326329958973e-01,  8.991393720244298e-02,  1.314586279478158e-01, -2.774808516726362e-01, -6.979898316600469e-01,  1.627183693839054e+00,  1.207508762652618e+00,  1.011941023701390e+00, -3.916219634952111e-01
  3.468000000000000e+01,  6.151901307596503e-02, -4.721001805335837e-01,  1.952476384668018e-01,  1.574088834269310e-01,  8.244862975242737e-01,  8.991085396168610e-02,  1.312902184729312e-01, -2.769987614760993e-01, -6.981724698467057e-01,  1.627253551669699e+00,  1.207456684864517e+00,  1.012257296472767e+00, -3.914115628681166e-01
  3.469000000000000e+01,  6.148891532678461e-02, -4.721071503133176e-01,  1.952359081389765e-01,  1.573685160922401e-01,  8.244404694797847e-01,  8.990789925040457e-02,  1.311256945842865e-01, -2.765138861618616e-01, -6.983544291901677e-01,  1.627328647747804e+00,  1.207405844092273e+00,  1.012559417253783e+00, -3.911901663513579e-01
  3.470000000000000e+01,  6.145919657496811e-02, -4.721144598459288e-01,  1.952245390160798e-01,  1.573288025283599e-01,  8.243951593120380e-01,  8.990510071139389e-02,  1.309648788108967e-01, -2.760261679148696e-01, -6.985361755372490e-01,  1.627409109572628e+00,  1.207356326958782e+00,  1.012847403126054e+00, -3.909580077239087e-01
  3.471000000000000e+01,  6.142987150711050e-02, -4.721221942735141e-01,  1.952135810015018e-01,  1.572897924653217e-01,  8.243503769360645e-01,  8.990248494604838e-02,  1.308076006432389e-01, -2.755355488043435e-01, -6.987181578094790e-01,  1.627495062727594e+00,  1.207308237941739e+00,  1.013121249256997e+00, -3.907153295667768e-01
  3.472000000000000e+01,  6.140095433419272e-02, -4.721304352163205e-01,  1.952030819944836e-01,  1.572515337594500e-01,  8.243061320563482e-01,  8.990007748510793e-02,  1.306536981912725e-01, -2.750419742057855e-01, -6.989008057449974e-01,  1.627586630424023e+00,  1.207261698533782e+00,  1.013380928439481e+00, -3.904623828554515e-01
  3.473000000000000e+01,  6.137245898074727e-02, -4.721392605057823e-01,  1.951930878532243e-01,  1.572140725718935e-01,  8.242624344858624e-01,  8.989790274353997e-02,  1.305030198691627e-01, -2.745453964708587e-01, -6.990845273752054e-01,  1.627683932907174e+00,  1.207216845607959e+00,  1.013626390259343e+00, -3.901994267150729e-01
  3.474000000000000e+01,  6.134439932851569e-02, -4.721487439797873e-01,  1.951836424166115e-01,  1.571774536456098e-01,  8.242192945374881e-01,  8.989598400201800e-02,  1.303554263349863e-01, -2.740457787326969e-01, -6.992697065783643e-01,  1.627787087007366e+00,  1.207173830368895e+00,  1.013857559957024e+00, -3.899267295363490e-01
