Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  3.442000000000000e+01,  1.150495674086960e+00,  1.637698728868047e-01,  1.461644047033373e-01,  1.708664810401841e+00, -2.400149870112712e-01, -1.379490082128415e-01
  3.443000000000000e+01,  1.150407879304795e+00,  1.641418315383827e-01,  1.460649106818711e-01,  1.708777418675196e+00, -2.400689321447964e-01, -1.380528451386742e-01
  3.444000000000000e+01,  1.150318446803496e+00,  1.645058082032071e-01,  1.459627424128888e-01,  1.708890301462416e+00, -2.401199264052289e-01, -1.381617381540968e-01
  3.445000000000000e+01,  1.150227432341492e+00,  1.648618060952178e-01,  1.458580880300497e-01,  1.709003411911578e+00, -2.401680041292682e-01, -1.382754010661843e-01
  3.446000000000000e+01,  1.150134888691293e+00,  1.652098351996663e-01,  1.457511304571416e-01,  1.709116703642533e+00, -2.402132038935101e-01, -1.383935349706409e-01
  3.447000000000000e+01,  1.150040866281196e+00,  1.655499101963565e-01,  1.456420465280301e-01,  1.709230130832527e+00, -2.402555679613322e-01, -1.385158299397215e-01
  3.448000000000000e+01,  1.149945414752659e+00,  1.658820487926864e-01,  1.455310054175794e-01,  1.709343648542926e+00, -2.402951421287392e-01, -1.386419670257418e-01
  3.449000000000000e+01,  1.149848584784521e+00,  1.662062702416303e-01,  1.454181672072286e-01,  1.709457212976484e+00, -2.403319758470941e-01, -1.387716196532733e-01
  3.450000000000000e+01,  1.149750429066591e+00,  1.665225940724431e-01,  1.453036823555166e-01,  1.709570781532857e+00, -2.403661220829857e-01, -1.389044547180082e-01
  3.451000000000000e+01,  1.149651002338489e+00,  1.668310396090757e-01,  1.451876917204912e-01,  1.709684312753926e+00, -2.403976366054471e-01, -1.390401341845227e-01
  3.452000000000000e+01,  1.149550360977814e+00,  1.671316261440796e-01,  1.450703266323184e-01,  1.709797766205247e+00, -2.404265769494457e-01, -1.391783170465407e-01
  3.453000000000000e+01,  1.149448562491973e+00,  1.674243729089004e-01,  1.449517092245946e-01,  1.709911102189398e+00, -2.404530014259969e-01, -1.393186607152299e-01
  3.454000000000000e+01,  1.149345665285652e+00,  1.677092981978101e-01,  1.448319533899372e-01,  1.710024281292749e+00, -2.404769681576525e-01, -1.394608217463043e-01
  3.455000000000000e+01,  1.149241728790772e+00,  1.679864178343611e-01,  1.447111662043847e-01,  1.710137263988146e+00, -2.404985340304080e-01, -1.396044569083290e-01
  3.456000000000000e+01,  1.149136813475518e+00,  1.682557442480703e-01,  1.445894492660567e-01,  1.710250010431212e+00, -2.405177538484790e-01, -1.397492250019069e-01
  3.457000000000000e+01,  1.149030980484031e+00,  1.685172868762661e-01,  1.444668997598977e-01,  1.710362480343181e+00, -2.405346799076031e-01, -1.398947888285239e-01
  3.458000000000000e+01,  1.148924291245183e+00,  1.687710528404722e-01,  1.443436117112979e-01,  1.710474632816572e+00, -2.405493617002935e-01, -1.400408167138532e-01
  3.459000000000000e+01,  1.148816807108743e+00,  1.690170473662822e-01,  1.442196778830557e-01,  1.710586426015908e+00, -2.405618454395912e-01, -1.401869835582911e-01
  3.460000000000000e+01,  1.148708588798195e+00,  1.692552745905247e-01,  1.440951921479155e-01,  1.710697816833471e+00, -2.405721735542860e-01, -1.403329718026511e-01
  3.461000000000000e+01,  1.148599695865228e+00,  1.694857386199375e-01,  1.439702517887263e-01,  1.710808760515151e+00, -2.405803845238902e-01, -1.404784725208859e-01
  3.462000000000000e+01,  1.148490186354262e+00,  1.697084442611902e-01,  1.438449593938193e-01,  1.710919210314002e+00, -2.405865131343916e-01, -1.406231867342753e-01
  3.463000000000000e+01,  1.148380116565094e+00,  1.699233971357086e-01,  1.437194241899376e-01,  1.711029117295187e+00, -2.405905909190402e-01, -1.407668272920570e-01
  3.464000000000000e+01,  1.148269540910957e+00,  1.701306028872192e-01,  1.435937626659342e-01,  1.711138430301787e+00, -2.405926465146278e-01, -1.409091210406706e-01
  3.465000000000000e+01,  1.148158512078502e+00,  1.703300657804236e-01,  1.434680987617457e-01,  1.711247095955413e+00, -2.405927058801219e-01, -1.410498101007557e-01
  3.466000000000000e+01,  1.148047081484657e+00,  1.705217875837706e-01,  1.433425641775862e-01,  1.711355058599342e+00, -2.405907924782782e-01, -1.411886514526500e-01
  3.467000000000000e+01,  1.147935299783696e+00,  1.707057671850982e-01,  1.432172988073581e-01,  1.711462260263613e+00, -2.405869273390989e-01, -1.413254153202489e-01
  3.468000000000000e+01,  1.147823217295054e+00,  1.708820007301304e-01,  1.430924507882829e-01,  1.711568640758022e+00, -2.405811288091386e-01, -1.414598838723937e-01
  3.469000000000000e+01,  1.147710884431174e+00,  1.710504818493623e-01,  1.429681759438828e-01,  1.711674137808595e+00, -2.405734120181770e-01, -1.415918512205522e-01
  3.470000000000000e+01,  1.147598352280118e+00,  1.712112015680820e-01,  1.428446370068253e-01,  1.711778687060182e+00, -2.405637883709744e-01, -1.417211239327441e-01
  3.471000000000000e+01,  1.147485673342372e+00,  1.713641477952212e-01,  1.427220030952350e-01,  1.711882221933962e+00, -2.405522653831737e-01, -1.418475208192038e-01
  3.472000000000000e+01,  1.147372902104691e+00,  1.715093049750036e-01,  1.426004494665283e-01,  1.711984673517128e+00, -2.405388469362227e-01, -1.419708717758357e-01
  3.473000000000000e+01,  1.147260095095278e+00,  1.716466547566862e-01,  1.424801574531442e-01,  1.712085970488973e+00, -2.405235338993295e-01, -1.420910159541138e-01
  3.474000000000000e+01,  1.147147310480592e+00,  1.717761774818258e-01,  1.423613143565138e-01,  1.712186038945142e+00, -2.405063248733043e-01, -1.422077999294356e-01
  3.475000000000000e+01,  1.147034607603118e+00,  1.718978533608337e-01,  1.422441127302338e-01,  1.712284802291002e+00, -2.404872166088957e-01, -1.423210770096590e-01
  3.476000000000000e+01,  1.146922046647272e+00,  1.720116629011399e-01,  1.421287489950391e-01,  1.712382181410667e+00, -2.404662041083798e-01, -1.424307077979201e-01
  3.477000000000000e+01,  1.146808948095058e+00,  1.721172485087550e-01,  1.420160812082931e-01,  1.712477897237147e+00, -2.404432211297092e-01, -1.425361879058487e-01
  3.478000000000000e+01,  1.146696764646324e+00,  1.722152293986898e-01,  1.419050697651248e-01,  1.712572254073103e+00, -2.404183739105774e-01, -1.426381519319047e-01
  3.479000000000000e+01,  1.146584916495691e+00,  1.723052914572920e-01,  1.417964849825944e-01,  1.712664982934029e+00, -2.403916009173447e-01, -1.427361045008272e-01
  3.480000000000000e+01,  1.146474424512318e+00,  1.723878563569854e-01,  1.416896671116266e-01,  1.712756197030887e+00, -2.403629643426403e-01, -1.428302784110025e-01
  3.481000000000000e+01,  1.146363475988718e+00,  1.724620518982078e-01,  1.415864870288308e-01,  1.712845396624242e+00, -2.403323124951412e-01, -1.429198842474057e-01
  3.482000000000000e+01,  1.146253017636274e+00,  1.725282656209206e-01,  1.414863505309748e-01,  1.712932695649055e+00, -2.402997030586300e-01, -1.430051800978315e-01
  3.483000000000000e+01,  1.146143108359040e+00,  1.725864817957823e-01,  1.413894530749055e-01,  1.713018005441289e+00, -2.402651259778666e-01, -1.430860799102746e-01
  3.484000000000000e+01,  1.146033388591534e+00,  1.726364835554073e-01,  1.412963723755975e-01,  1.713101153079968e+00, -2.402285445858066e-01, -1.431624366521876e-01
  3.485000000000000e+01,  1.145924667147842e+00,  1.726786377318899e-01,  1.412065929947830e-01,  1.713182200544233e+00, -2.401900041198563e-01, -1.432343088111409e-01
  3.486000000000000e+01,  1.145816639550502e+00,  1.727127501326424e-01,  1.411206400519490e-01,  1.713260989547063e+00, -2.401494700990930e-01, -1.433015609379058e-01
  3.487000000000000e+01,  1.145709842277564e+00,  1.727390256964798e-01,  1.410382682490908e-01,  1.713337526474821e+00, -2.401069576799716e-01, -1.433641850398217e-01
  3.488000000000000e+01,  1.145603361503902e+00,  1.727570279124984e-01,  1.409605169775966e-01,  1.713411539495794e+00, -2.400624209594217e-01, -1.434220053760675e-01
  3.489000000000000e+01,  1.145498049499386e+00,  1.727671262356036e-01,  1.408868354097680e-01,  1.713483078448119e+00, -2.400158964756781e-01, -1.434750619814399e-01
  3.490000000000000e+01,  1.145393261663611e+00,  1.727689983543534e-01,  1.408180205212899e-01,  1.713551966075443e+00, -2.399673572809695e-01, -1.435232360445345e-01
  3.491000000000000e+01,  1.145289323443245e+00,  1.727627823841504e-01,  1.407539788158833e-01,  1.713618163982838e+00, -2.399168203103847e-01, -1.435665157985753e-01
  3.492000000000000e+01,  1.145186256558247e+00,  1.727484796300331e-01,  1.406948827136067e-01,  1.713681591672562e+00, -2.398642911884447e-01, -1.436048628659969e-01
  3.493000000000000e+01,  1.145084300561650e+00,  1.727262028066718e-01,  1.406406925376060e-01,  1.713742179028701e+00, -2.398097846764087e-01, -1.436382583405605e-01
  3.494000000000000e+01,  1.144983016769373e+00,  1.726957303441528e-01,  1.405919894752327e-01,  1.713799836123540e+00, -2.397532934464624e-01, -1.436666404614541e-01
  3.495000000000000e+01,  1.144882603366391e+00,  1.726571615325054e-01,  1.405487504600327e-01,  1.713854502977384e+00, -2.396948358035808e-01, -1.436899972265925e-01
  3.496000000000000e+01,  1.144783041802674e+00,  1.726104910018200e-01,  1.405111433864015e-01,  1.713906115528862e+00, -2.396344243784245e-01, -1.437083053898755e-01
  3.497000000000000e+01,  1.144684301593264e+00,  1.725557108877904e-01,  1.404793358818021e-01,  1.713954615193269e+00, -2.395720743069917e-01, -1.437215455948063e-01
  3.498000000000000e+01,  1.144586340811798e+00,  1.724928110199668e-01,  1.404534946367242e-01,  1.713999949638059e+00, -2.395078035397707e-01, -1.437297029347686e-01
  3.499000000000000e+01,  1.144489105703906e+00,  1.724217787304663e-01,  1.404337861641472e-01,  1.714042073406757e+00, -2.394416330051369e-01, -1.437327672537521e-01
  3.500000000000000e+01,  1.144392530093480e+00,  1.723425984313225e-01,  1.404203781581635e-01,  1.714080948333577e+00, -2.393735866163959e-01, -1.437307332553688e-01
  3.501000000000000e+01,  1.144296534811973e+00,  1.722552510221085e-01,  1.404134404032204e-01,  1.714116543717818e+00, -2.393036912615122e-01, -1.437236007859481e-01
  3.502000000000000e+01,  1.144201028529291e+00,  1.721597138696909e-01,  1.404131439669647e-01,  1.714148836134866e+00, -2.392319768380926e-01, -1.437113755392243e-01
  3.503000000000000e+01,  1.144106053062478e+00,  1.720560240088205e-01,  1.404195326056324e-01,  1.714177805761233e+00, -2.391584759831284e-01, -1.436940759289282e-01
  3.504000000000000e+01,  1.144010838299756e+00,  1.719438793172607e-01,  1.404333511484403e-01,  1.714203440569908e+00, -2.390832262733354e-01, -1.436716974039073e-01
  3.505000000000000e+01,  1.143916087371442e+00,  1.718235825532815e-01,  1.404540619618070e-01,  1.714225740952943e+00, -2.390062618525201e-01, -1.436442941640446e-01
  3.506000000000000e+01,  1.143821380390355e+00,  1.716949842542770e-01,  1.404820905150469e-01,  1.714244691062211e+00, -2.389276231758603e-01, -1.436118864957641e-01
  3.507000000000000e+01,  1.143726564707646e+00,  1.715580445556286e-01,  1.405176277185887e-01,  1.714260274187858e+00, -2.388473508019091e-01, -1.435745078549925e-01
  3.508000000000000e+01,  1.143631523950505e+00,  1.714127412651278e-01,  1.405608280810120e-01,  1.714272463858955e+00, -2.387654856444151e-01, -1.435321971556046e-01
  3.509000000000000e+01,  1.143536601516140e+00,  1.712592765439496e-01,  1.406114145713460e-01,  1.714281185289894e+00, -2.386820676290274e-01, -1.434850203933747e-01
  3.510000000000000e+01,  1.143440802941390e+00,  1.710972125715231e-01,  1.406703472144989e-01,  1.714286446868325e+00, -2.385971390598672e-01, -1.434329806371676e-01
  3.511000000000000e+01,  1.143344559888364e+00,  1.709267985793386e-01,  1.407372609607032e-01,  1.714288127241670e+00, -2.385107376562858e-01, -1.433761535571536e-01
  3.512000000000000e+01,  1.143247883355421e+00,  1.707480862105908e-01,  1.408121741460980e-01,  1.714286115462855e+00, -2.384229011466757e-01, -1.433145969681690e-01
  3.513000000000000e+01,  1.143151044536510e+00,  1.705611747295948e-01,  1.408949174988600e-01,  1.714280350261979e+00, -2.383336610808189e-01, -1.432483670376302e-01
  3.514000000000000e+01,  1.143053666559052e+00,  1.703661030650896e-01,  1.409857323637564e-01,  1.714270534237369e+00, -2.382430652296753e-01, -1.431775455335211e-01
  3.515000000000000e+01,  1.142956112570118e+00,  1.701630278400157e-01,  1.410843424178670e-01,  1.714256567577930e+00, -2.381511458058776e-01, -1.431022040711205e-01
  3.516000000000000e+01,  1.142858537245219e+00,  1.699520921947424e-01,  1.411905909972453e-01,  1.714238272807227e+00, -2.380579424939061e-01, -1.430224297170227e-01
  3.517000000000000e+01,  1.142761116244002e+00,  1.697334566956119e-01,  1.413042845005709e-01,  1.714215470565511e+00, -2.379634982204383e-01, -1.429383205702286e-01
  3.518000000000000e+01,  1.142664039323533e+00,  1.695072971187916e-01,  1.414251961440589e-01,  1.714187985836465e+00, -2.378678602303264e-01, -1.428499867883352e-01
  3.519000000000000e+01,  1.142567503744267e+00,  1.692738024069418e-01,  1.415530704046887e-01,  1.714155653244676e+00, -2.377710808756358e-01, -1.427575514812402e-01
  3.520000000000000e+01,  1.142471709250770e+00,  1.690331730906638e-01,  1.416876268272894e-01,  1.714118321320665e+00, -2.376732182419597e-01, -1.426611511533680e-01
  3.521000000000000e+01,  1.142376854531530e+00,  1.687856202719700e-01,  1.418285630540553e-01,  1.714075855610887e+00, -2.375743369682917e-01, -1.425609352882577e-01
  3.522000000000000e+01,  1.142283135070237e+00,  1.685313653004403e-01,  1.419755569510407e-01,  1.714028140778327e+00, -2.374745090961713e-01, -1.424570656674175e-01
  3.523000000000000e+01,  1.142190742121356e+00,  1.682706399649125e-01,  1.421282671834667e-01,  1.713975082178294e+00, -2.373738143616371e-01, -1.423497163103004e-01
  3.524000000000000e+01,  1.142099862391745e+00,  1.680036868960693e-01,  1.422863320951126e-01,  1.713916607300203e+00, -2.372723399401267e-01, -1.422390736334306e-01
  3.525000000000000e+01,  1.142010678307112e+00,  1.677307600791658e-01,  1.424493678607710e-01,  1.713852667091248e+00, -2.371701803647520e-01, -1.421253358198891e-01
  3.526000000000000e+01,  1.141923368758449e+00,  1.674521253521368e-01,  1.426169667582411e-01,  1.713783237067766e+00, -2.370674380438524e-01, -1.420087116601887e-01
  3.527000000000000e+01,  1.141838109969040e+00,  1.671680606948889e-01,  1.427886951728329e-01,  1.713708318336133e+00, -2.369642239126271e-01, -1.418894201749173e-01
  3.528000000000000e+01,  1.141755076203605e+00,  1.668788563098598e-01,  1.429640911217580e-01,  1.713627938601393e+00, -2.368606576400256e-01, -1.417676909164357e-01
  3.529000000000000e+01,  1.141674378495694e+00,  1.665848282692344e-01,  1.431426882165301e-01,  1.713542118473216e+00, -2.367568695601895e-01, -1.416437744030148e-01
  3.530000000000000e+01,  1.141596320925259e+00,  1.662862637072122e-01,  1.433239061242076e-01,  1.713451015109798e+00, -2.366529917333185e-01, -1.415178992993786e-01
  3.531000000000000e+01,  1.141521001476866e+00,  1.659835030588421e-01,  1.435072207499284e-01,  1.713354702144482e+00, -2.365491715404811e-01, -1.413903377733555e-01
  3.532000000000000e+01,  1.141448587024964e+00,  1.656768828217137e-01,  1.436920436824649e-01,  1.713253322907721e+00, -2.364455620455693e-01, -1.412613627327912e-01
  3.533000000000000e+01,  1.141379241299582e+00,  1.653667468622879e-01,  1.438777524075271e-01,  1.713147052329043e+00, -2.363423243267863e-01, -1.411312589480011e-01
  3.534000000000000e+01,  1.141313124576916e+00,  1.650534436989097e-01,  1.440636896222300e-01,  1.713036098123499e+00, -2.362396268061123e-01, -1.410003221295913e-01
  3.535000000000000e+01,  1.141250393625095e+00,  1.647373246819333e-01,  1.442491626628014e-01,  1.712920701755430e+00, -2.361376437888260e-01, -1.408688572780942e-01
  3.536000000000000e+01,  1.141191223712886e+00,  1.644187203528151e-01,  1.444334494787582e-01,  1.712801159446148e+00, -2.360365524556698e-01, -1.407371631358888e-01
  3.537000000000000e+01,  1.141135713107518e+00,  1.640980307129389e-01,  1.446157755193311e-01,  1.712677735800126e+00, -2.359365342752630e-01, -1.406055859105536e-01
  3.538000000000000e+01,  1.141084042613808e+00,  1.637755824285991e-01,  1.447953406698811e-01,  1.712550801132112e+00, -2.358377652284581e-01, -1.404744333671618e-01
  3.539000000000000e+01,  1.141036358130404e+00,  1.634517205934773e-01,  1.449713079768881e-01,  1.712420732734812e+00, -2.357404179353121e-01, -1.403440322919683e-01
  3.540000000000000e+01,  1.140992801659644e+00,  1.631267807340964e-01,  1.451428072618677e-01,  1.712287939151765e+00, -2.356446577944218e-01, -1.402147128972118e-01
  3.541000000000000e+01,  1.140953525395966e+00,  1.628011137432746e-01,  1.453088996588689e-01,  1.712152847044354e+00, -2.355506390848487e-01, -1.400868269163044e-01
  3.542000000000000e+01,  1.140918625468982e+00,  1.624749713397944e-01,  1.454687386754211e-01,  1.712015946067711e+00, -2.354585113479780e-01, -1.399606745435878e-01
  3.543000000000000e+01,  1.140888218794890e+00,  1.621486807147858e-01,  1.456213447614447e-01,  1.711877705094112e+00, -2.353684074071929e-01, -1.398366217759584e-01
  3.544000000000000e+01,  1.140862392811837e+00,  1.618225219710030e-01,  1.457657647172487e-01,  1.711738627527950e+00, -2.352804503948511e-01, -1.397150215577606e-01
  3.545000000000000e+01,  1.140841208288136e+00,  1.614967579741402e-01,  1.459010440587745e-01,  1.711599230128884e+00, -2.351947526156483e-01, -1.395962351359079e-01
  3.546000000000000e+01,  1.140824609264532e+00,  1.611716009800226e-01,  1.460263293414641e-01,  1.711460028430797e+00, -2.351114183686271e-01, -1.394806239988252e-01
  3.547000000000000e+01,  1.140812760869091e+00,  1.608473540497666e-01,  1.461404995444260e-01,  1.711321571636203e+00, -2.350305352354637e-01, -1.393685887068642e-01
  3.548000000000000e+01,  1.140805524580207e+00,  1.605241886199040e-01,  1.462427582680340e-01,  1.711184381732597e+00, -2.349521858735041e-01, -1.392605090530096e-01
  3.549000000000000e+01,  1.140802805442688e+00,  1.602023006119915e-01,  1.463322442142389e-01,  1.711048983381057e+00, -2.348764390067656e-01, -1.391567884316927e-01
  3.550000000000000e+01,  1.140804462569224e+00,  1.598818718760071e-01,  1.464081415260597e-01,  1.710915891594910e+00, -2.348033504200936e-01, -1.390578412416017e-01
  3.551000000000000e+01,  1.140810403175981e+00,  1.595630983171319e-01,  1.464695663005005e-01,  1.710785632188857e+00, -2.347329649426927e-01, -1.389640984318954e-01
  3.552000000000000e+01,  1.140820166244021e+00,  1.592460847109347e-01,  1.465160870737514e-01,  1.710658637070781e+00, -2.346653086744510e-01, -1.388759711490852e-01
  3.553000000000000e+01,  1.140833542684879e+00,  1.589310177925738e-01,  1.465470286132655e-01,  1.710535423438275e+00, -2.346003805574372e-01, -1.387939217414905e-01
  3.554000000000000e+01,  1.140850508743249e+00,  1.586180563660964e-01,  1.465614549298136e-01,  1.710416418261228e+00, -2.345382040306678e-01, -1.387183388136231e-01
  3.555000000000000e+01,  1.140870103690262e+00,  1.583072030682486e-01,  1.465593459373868e-01,  1.710301864059186e+00, -2.344787544357946e-01, -1.386497060724914e-01
  3.556000000000000e+01,  1.140892409494388e+00,  1.579987075204690e-01,  1.465400492266935e-01,  1.710192358002155e+00, -2.344219728573241e-01, -1.385884300766864e-01
  3.557000000000000e+01,  1.140916847873200e+00,  1.576926212018952e-01,  1.465032826945179e-01,  1.710088153512699e+00, -2.343678168317988e-01, -1.385349364973313e-01
  3.558000000000000e+01,  1.140942960335739e+00,  1.573890333674668e-01,  1.464487998688032e-01,  1.709989552316267e+00, -2.343162165068036e-01, -1.384896424017522e-01
