Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  2.160000000000000e+01,  1.190440716574904e-02, -3.362546870023847e-01,  1.102335941758326e-01,  4.844416047973134e-02,  7.692589045627769e-01,  3.730247394623123e-02,  2.236336217418226e-01,  7.050744728133077e-01, -2.780203453986638e-02,  4.059866477198654e-01,  1.115369609964036e+00, -2.402785647885990e+00,  2.750304032530516e+00
  2.161000000000000e+01,  1.214298241951075e-02, -3.357890636925789e-01,  1.101305683500152e-01,  4.864350421140196e-02,  7.696815574513431e-01,  3.723604717396984e-02,  2.258369908623501e-01,  7.114902742297979e-01, -2.100211823468699e-02,  4.036944074566452e-01,  1.119833843577843e+00, -2.396158943153965e+00,  2.748023870406429e+00
  2.162000000000000e+01,  1.239223974076156e-02, -3.353033893428194e-01,  1.100231883226610e-01,  4.885199837562903e-02,  7.701232292045672e-01,  3.716671714504089e-02,  2.281006210596124e-01,  7.181865104223026e-01, -1.388359815558969e-02,  4.013000178874562e-01,  1.124488746328413e+00, -2.389460137326598e+00,  2.745680956597288e+00
  2.163000000000000e+01,  1.265311928287087e-02, -3.347985469353871e-01,  1.099121959098222e-01,  4.907113154773569e-02,  7.705852249878499e-01,  3.709503520924821e-02,  2.304247221073930e-01,  7.251599722385809e-01, -6.441292331282994e-03,  3.988097694433694e-01,  1.129331401283943e+00, -2.382700665233366e+00,  2.743286045740088e+00
  2.164000000000000e+01,  1.292661413905513e-02, -3.342757061943920e-01,  1.097984750687633e-01,  4.930253624976086e-02,  7.710688903915147e-01,  3.702165404037509e-02,  2.328092759516761e-01,  7.324055243806378e-01,  1.328234990466544e-03,  3.962317189991084e-01,  1.134358294092310e+00, -2.375893432819819e+00,  2.740851939083087e+00
  2.165000000000000e+01,  1.321381774172369e-02, -3.337360959209166e-01,  1.096829736385750e-01,  4.954799349790925e-02,  7.715757149899402e-01,  3.694727201891430e-02,  2.352545885781444e-01,  7.399164454952822e-01,  9.428976607923580e-03,  3.935742234885219e-01,  1.139563950437247e+00, -2.369050898140142e+00,  2.738392191035381e+00
  2.166000000000000e+01,  1.351588956266728e-02, -3.331811728221868e-01,  1.095667615318742e-01,  4.980943020927472e-02,  7.721072571024434e-01,  3.687267350064401e-02,  2.377609296585332e-01,  7.476839198589595e-01,  1.786374134770072e-02,  3.908469271806567e-01,  1.144941732414162e+00, -2.362186214668895e+00,  2.735921938757462e+00
  2.167000000000000e+01,  1.383406384914066e-02, -3.326125839158102e-01,  1.094510181371195e-01,  5.008892101395947e-02,  7.726651623828822e-01,  3.679871920672336e-02,  2.403286635001392e-01,  7.556969907368840e-01,  2.663451991922005e-02,  3.880604870319236e-01,  1.150483532735083e+00, -2.355312803053152e+00,  2.733457658420038e+00
  2.168000000000000e+01,  1.416964782706888e-02, -3.320321689807298e-01,  1.093370326314688e-01,  5.038868632204929e-02,  7.732511609525980e-01,  3.672634548045801e-02,  2.429582788128123e-01,  7.639424401288971e-01,  3.574241697357120e-02,  3.852265221072503e-01,  1.156179722129137e+00, -2.348444240107920e+00,  2.731017099697765e+00
  2.169000000000000e+01,  1.452401892175189e-02, -3.314419608599535e-01,  1.092262030425570e-01,  5.071108856444399e-02,  7.738670633769005e-01,  3.665656247549028e-02,  2.456504212596375e-01,  7.724046914718472e-01,  4.518758841863832e-02,  3.823575358939963e-01,  1.162019115076094e+00, -2.341594140525555e+00,  2.728619197528413e+00
  2.170000000000000e+01,  1.489862097268798e-02, -3.308441832000352e-01,  1.091200338860321e-01,  5.105862648507037e-02,  7.745147555098815e-01,  3.659045114005121e-02,  2.484059283552140e-01,  7.810657445213592e-01,  5.496918804577572e-02,  3.794668058758342e-01,  1.167988955510577e+00, -2.334776027182342e+00,  2.726283957216594e+00
  2.171000000000000e+01,  1.529495940996706e-02, -3.302412452938014e-01,  1.090201322366541e-01,  5.143392737054334e-02,  7.751961922064463e-01,  3.652915888612117e-02,  2.512258655182429e-01,  7.899051563069914e-01,  6.508532759977270e-02,  3.765682357163930e-01,  1.174074931677412e+00, -2.328003190921180e+00,  2.724032303929151e+00
  2.172000000000000e+01,  1.571459549725631e-02, -3.296357339976752e-01,  1.089282022751119e-01,  5.183973736739683e-02,  7.759133900635060e-01,  3.647389397269678e-02,  2.541115620226498e-01,  7.989000789007187e-01,  7.553305338757973e-02,  3.736761690797037e-01,  1.180261228256298e+00, -2.321288548398418e+00,  2.721885892573745e+00
  2.173000000000000e+01,  1.615913987374980e-02, -3.290304027677423e-01,  1.088460384328349e-01,  5.227891022382491e-02,  7.766684195319061e-01,  3.642591869607130e-02,  2.570646457523121e-01,  8.080253589964981e-01,  8.630834285266019e-02,  3.708051651694943e-01,  1.186530616053925e+00, -2.314644505684689e+00,  2.719866882655799e+00
  2.174000000000000e+01,  1.663033443768975e-02, -3.284281642211008e-01,  1.087755551950879e-01,  5.275451521860940e-02,  7.774635291665543e-01,  3.638657094871873e-02,  2.600876494340134e-01,  8.172526576340717e-01,  9.740688586981811e-02,  3.679723871568527e-01,  1.192863083423608e+00, -2.308083510123046e+00,  2.717998933467775e+00
  2.175000000000000e+01,  1.712972941883039e-02, -3.278320256969348e-01,  1.087186320792227e-01,  5.326938909597301e-02,  7.783006704703467e-01,  3.635714256377222e-02,  2.631820127256573e-01,  8.265543497945192e-01,  1.088216208566607e-01,  3.651878037527397e-01,  1.199241279576549e+00, -2.301615502855130e+00,  2.716302549858035e+00
  2.176000000000000e+01,  1.765910204921048e-02, -3.272451552609449e-01,  1.086773087228401e-01,  5.382671363235551e-02,  7.791821169180073e-01,  3.633902810851707e-02,  2.663508140503523e-01,  8.358989760485549e-01,  1.205460464232952e-01,  3.624667935560368e-01,  1.205643698667967e+00, -2.295251110647100e+00,  2.714800645105382e+00
  2.177000000000000e+01,  1.822019257437314e-02, -3.266707974090250e-01,  1.086536449748726e-01,  5.442964157385714e-02,  7.801100802771376e-01,  3.633361511941630e-02,  2.695971456927402e-01,  8.452545738311623e-01,  1.325724741772363e-01,  3.598218712481093e-01,  1.212049203893852e+00, -2.288999533002367e+00,  2.713514686618077e+00
  2.178000000000000e+01,  1.881475779501206e-02, -3.261122642925813e-01,  1.086497393881009e-01,  5.508136686782077e-02,  7.810867925052231e-01,  3.634229631597190e-02,  2.729244813421573e-01,  8.545885125966980e-01,  1.448926185897911e-01,  3.572641251467230e-01,  1.218436392922374e+00, -2.282868923561851e+00,  2.712465166363014e+00
  2.179000000000000e+01,  1.944467487361781e-02, -3.255728117773266e-01,  1.086677182627240e-01,  5.578523265444883e-02,  7.821146806478041e-01,  3.636646083943099e-02,  2.763373897612428e-01,  8.638669495648846e-01,  1.574996138760767e-01,  3.548050684509155e-01,  1.224782213803677e+00, -2.276866856080899e+00,  2.711672652093404e+00
  2.180000000000000e+01,  2.011154791270616e-02, -3.250559368769833e-01,  1.087097087332354e-01,  5.654428264775824e-02,  7.831957309451338e-01,  3.640746519533548e-02,  2.798388206650221e-01,  8.730596054535639e-01,  1.703820131936877e-01,  3.524479778116590e-01,  1.231068738560369e+00, -2.270998246670597e+00,  2.711152280576917e+00
  2.181000000000000e+01,  2.081724884817541e-02, -3.245649379540478e-01,  1.087778655670601e-01,  5.736187280426661e-02,  7.843323682640310e-01,  3.646665937363257e-02,  2.834337139891396e-01,  8.821347799647319e-01,  1.835324775312856e-01,  3.501988518218341e-01,  1.237274841061192e+00, -2.265268036981189e+00,  2.710920432199731e+00
  2.182000000000000e+01,  2.156366271929388e-02, -3.241030446376062e-01,  1.088743272715194e-01,  5.824136536831181e-02,  7.855270543842922e-01,  3.654534704425927e-02,  2.871271467775159e-01,  8.910628969317820e-01,  1.969444924073148e-01,  3.480604972670411e-01,  1.243380784878815e+00, -2.259679840105072e+00,  2.710991011521510e+00
  2.183000000000000e+01,  2.235250041394156e-02, -3.236736521958617e-01,  1.090012443485336e-01,  5.918594018188650e-02,  7.867819708039979e-01,  3.664480074612111e-02,  2.909228985641117e-01,  8.998192275551525e-01,  2.106088467085074e-01,  3.460284463972830e-01,  1.249372051005805e+00, -2.254234927185188e+00,  2.711372374818140e+00
  2.184000000000000e+01,  2.318568182034768e-02, -3.232799088233861e-01,  1.091607549458247e-01,  6.019900259507135e-02,  7.880996585099563e-01,  3.676624585062316e-02,  2.948258195669473e-01,  9.083808503275264e-01,  2.245207576464137e-01,  3.440980796218287e-01,  1.255233450897219e+00, -2.248934106847330e+00,  2.712072064938982e+00
  2.185000000000000e+01,  2.406511797626441e-02, -3.229249589362433e-01,  1.093550048553995e-01,  6.128395634877532e-02,  7.894826539679705e-01,  3.691086816794662e-02,  2.988400838281643e-01,  9.167297151849952e-01,  2.386760448709720e-01,  3.422598889558824e-01,  1.260953429193172e+00, -2.243776593242215e+00,  2.713093368747367e+00
  2.186000000000000e+01,  2.499286417083829e-02, -3.226117400690516e-01,  1.095861221695470e-01,  6.244435784551013e-02,  7.909337516441955e-01,  3.707979274321280e-02,  3.029698441278103e-01,  9.248522722620699e-01,  2.530745056893286e-01,  3.405017617030375e-01,  1.266522318091510e+00, -2.238760641701532e+00,  2.714436704239838e+00
  2.187000000000000e+01,  2.597082248655160e-02, -3.223435978330936e-01,  1.098563669360500e-01,  6.368367878230581e-02,  7.924554623891332e-01,  3.727418505608612e-02,  3.072170700474601e-01,  9.327416649877190e-01,  2.677120492770934e-01,  3.388041448392876e-01,  1.271936959821884e+00, -2.233882435587543e+00,  2.716095984517640e+00
  2.188000000000000e+01,  2.700119613367691e-02, -3.221235429278952e-01,  1.101679923739349e-01,  6.500572463911802e-02,  7.940508130025146e-01,  3.749514841320471e-02,  3.115839687032877e-01,  9.403956607007296e-01,  2.825915911683771e-01,  3.371469048386022e-01,  1.277194821337231e+00, -2.229137795327560e+00,  2.718063265687207e+00
  2.189000000000000e+01,  2.808630915775879e-02, -3.219546577835641e-01,  1.105233512570092e-01,  6.641450079399898e-02,  7.957230139736687e-01,  3.774379227387833e-02,  3.160714481874980e-01,  9.478178958177766e-01,  2.977180860253575e-01,  3.355066771851122e-01,  1.282296749976344e+00, -2.224521653945503e+00,  2.720326638932927e+00
  2.190000000000000e+01,  2.922842038444431e-02, -3.218405884236032e-01,  1.109250386087411e-01,  6.791409391024081e-02,  7.974751031781444e-01,  3.802132812418028e-02,  3.206776811445463e-01,  9.550193542295978e-01,  3.130927979033746e-01,  3.338533106951855e-01,  1.287250352069507e+00, -2.220027012322691e+00,  2.722867375278702e+00
  2.191000000000000e+01,  3.043012214632208e-02, -3.217849292994226e-01,  1.113757866646042e-01,  6.950905004398340e-02,  7.993106443734066e-01,  3.832898492189556e-02,  3.254000470162046e-01,  9.620157399111025e-01,  3.287225236052980e-01,  3.321569421747290e-01,  1.292064061963107e+00, -2.215646942573871e+00,  2.725664905435639e+00
  2.192000000000000e+01,  3.169418720802215e-02, -3.217916029231854e-01,  1.118785729939435e-01,  7.120427227128945e-02,  8.012334389428954e-01,  3.866807609766144e-02,  3.302337556513220e-01,  9.688288282658157e-01,  3.446151754684817e-01,  3.303851664088622e-01,  1.296750014135652e+00, -2.211373791721770e+00,  2.728694443140149e+00
  2.193000000000000e+01,  3.302341650439657e-02, -3.218655178547263e-01,  1.124368524589589e-01,  7.300499356963715e-02,  8.032471940444896e-01,  3.904015508759741e-02,  3.351710048348129e-01,  9.754858075336988e-01,  3.607726575128865e-01,  3.285010643700023e-01,  1.301325774073340e+00, -2.207198554030484e+00,  2.731925689878217e+00
  2.194000000000000e+01,  3.442103214278074e-02, -3.220117010986608e-01,  1.130543422419594e-01,  7.491708406962497e-02,  8.053562531302911e-01,  3.944684412772332e-02,  3.402023913739950e-01,  9.820185155680632e-01,  3.772025077695455e-01,  3.264693544822847e-01,  1.305809652094858e+00, -2.203112659877598e+00,  2.735326830351474e+00
  2.195000000000000e+01,  3.589034407144098e-02, -3.222363562489998e-01,  1.137353597124350e-01,  7.694688872419914e-02,  8.075649270696167e-01,  3.989006247193038e-02,  3.453151514394139e-01,  9.884642228570119e-01,  3.939056838002238e-01,  3.242505391120058e-01,  1.310225687576062e+00, -2.199106195282652e+00,  2.738860481970284e+00
  2.196000000000000e+01,  3.743504339427616e-02, -3.225463080248376e-01,  1.144847070531814e-01,  7.910148555972839e-02,  8.098780258512328e-01,  4.037192064147312e-02,  3.504942847110608e-01,  9.948638213640276e-01,  4.108843050183643e-01,  3.218067120040520e-01,  1.314599263367380e+00, -2.195169687547815e+00,  2.742487785498001e+00
  2.197000000000000e+01,  3.905909094815719e-02, -3.229494487818852e-01,  1.153078351784658e-01,  8.138866558417113e-02,  8.123006199851147e-01,  4.089481605385647e-02,  3.557218125675140e-01,  1.001262390020156e+00,  4.281369515288559e-01,  3.190991450073334e-01,  1.318959367970066e+00, -2.191293381749195e+00,  2.746166753681355e+00
  2.198000000000000e+01,  4.076677583579435e-02, -3.234547502467595e-01,  1.162108879251674e-01,  8.381702952447130e-02,  8.148381270557958e-01,  4.146143711415079e-02,  3.609768681720869e-01,  1.007708738990428e+00,  4.456592946490447e-01,  3.160894358404499e-01,  1.323338023031217e+00, -2.187467651764151e+00,  2.749853217064140e+00
  2.199000000000000e+01,  4.256278050408902e-02, -3.240721004004498e-01,  1.172006741735146e-01,  8.639604959089267e-02,  8.174964355883709e-01,  4.207471205995986e-02,  3.662355787570810e-01,  1.014255403699752e+00,  4.634463595864254e-01,  3.127411896734540e-01,  1.327769593568206e+00, -2.183683742101437e+00,  2.753501877208269e+00
  2.200000000000000e+01,  4.445202974979406e-02, -3.248132783992085e-01,  1.182850608137189e-01,  8.913614736291242e-02,  8.202815199499921e-01,  4.273805514291815e-02,  3.714712280037373e-01,  1.020957853768629e+00,  4.814826269950541e-01,  3.090158802812404e-01,  1.332293610133701e+00, -2.179932163256603e+00,  2.757064825230557e+00
  2.201000000000000e+01,  4.643995670733989e-02, -3.256906800162499e-01,  1.194725412452614e-01,  9.204873756147923e-02,  8.232000433044798e-01,  4.345501649400017e-02,  3.766540716007826e-01,  1.027875293556603e+00,  4.997560443132460e-01,  3.048800784862926e-01,  1.336950776520497e+00, -2.176205734601271e+00,  2.760495345680061e+00
  2.202000000000000e+01,  4.853233693370863e-02, -3.267181737283588e-01,  1.207725774829952e-01,  9.514626206752073e-02,  8.262589665167926e-01,  4.422948333580007e-02,  3.817514281564304e-01,  1.035070008590592e+00,  5.182489717003593e-01,  3.003017694966795e-01,  1.341785613100259e+00, -2.172498299976072e+00,  2.763746716878277e+00
  2.203000000000000e+01,  5.073531821813963e-02, -3.279108956749625e-01,  1.221955560881161e-01,  9.844220961217537e-02,  8.294656201758436e-01,  4.506559921516952e-02,  3.867277600548694e-01,  1.042607328743371e+00,  5.369403522617923e-01,  2.952520658370957e-01,  1.346845770427083e+00, -2.168805626131352e+00,  2.766773676692675e+00
  2.204000000000000e+01,  5.305538509635502e-02, -3.292851206228194e-01,  1.237527553954207e-01,  1.019510717934931e-01,  8.328276629486112e-01,  4.596768996477482e-02,  3.915445778968968e-01,  1.050555851666032e+00,  5.558065472199276e-01,  2.897061164818816e-01,  1.352181942542091e+00, -2.165126182488757e+00,  2.769533340446988e+00
  2.205000000000000e+01,  5.549931745117156e-02, -3.308585660224807e-01,  1.254565105123877e-01,  1.056884145662549e-01,  8.363529597127747e-01,  4.694032032282727e-02,  3.961617286442355e-01,  1.058984999054404e+00,  5.748178186954673e-01,  2.836435527887511e-01,  1.357847141659171e+00, -2.161461062478865e+00,  2.771987318594737e+00
  2.206000000000000e+01,  5.807408162839113e-02, -3.326497033485126e-01,  1.273199088655237e-01,  1.096705920473303e-01,  8.400495090594594e-01,  4.798803180603131e-02,  4.005365774680112e-01,  1.067966448782248e+00,  5.939431876365801e-01,  2.770507527776049e-01,  1.363896068621488e+00, -2.157815898228652e+00,  2.774102518599643e+00
  2.207000000000000e+01,  6.078669668937079e-02, -3.346780319268008e-01,  1.293569127045212e-01,  1.139146931508181e-01,  8.439251758345426e-01,  4.911537372810947e-02,  4.046253320968700e-01,  1.077572769613321e+00,  6.131462853761817e-01,  2.699200294794221e-01,  1.370385045609294e+00, -2.154200821294368e+00,  2.775852287431934e+00
  2.208000000000000e+01,  6.364402954610049e-02, -3.369635449301380e-01,  1.315820898558847e-01,  1.184381718535083e-01,  8.479874363477962e-01,  5.032667744345659e-02,  4.083843627852441e-01,  1.087873309039119e+00,  6.323862353918716e-01,  2.622536519222002e-01,  1.377368246761813e+00, -2.150632003896151e+00,  2.777220138945560e+00
  2.209000000000000e+01,  6.665250461235844e-02, -3.395264177350071e-01,  1.340104080898981e-01,  1.232584201910186e-01,  8.522429496728164e-01,  5.162589263356743e-02,  4.117715216423313e-01,  1.098932817889105e+00,  6.516162777112885e-01,  2.540640642595635e-01,  1.384896384404350e+00, -2.147132460775328e+00,  2.778200734272879e+00
  2.210000000000000e+01,  6.981771229984746e-02, -3.423863815762291e-01,  1.366568370784067e-01,  1.283921080733556e-01,  8.566970152977165e-01,  5.301632493565833e-02,  4.147483428580183e-01,  1.110807041971601e+00,  6.707828354911385e-01,  2.453762270761073e-01,  1.393012812286261e+00, -2.143733236710419e+00,  2.778802474770979e+00
  2.211000000000000e+01,  7.314389654781245e-02, -3.455618948107273e-01,  1.395357908481239e-01,  1.338542839331266e-01,  8.613528684952565e-01,  5.450031520758129e-02,  4.172828124815315e-01,  1.123537474562059e+00,  6.898243638388877e-01,  2.362296839954095e-01,  1.401748884279443e+00, -2.140474467839604e+00,  2.779049717071076e+00
  2.212000000000000e+01,  7.663331668200200e-02, -3.490690462979903e-01,  1.426603653051058e-01,  1.396571977552562e-01,  8.662108177233633e-01,  5.607885115398824e-02,  4.193527549557167e-01,  1.137144937083235e+00,  7.086703148488952e-01,  2.266805120258417e-01,  1.411118309662013e+00, -2.137406201083992e+00,  2.778984587534914e+00
  2.213000000000000e+01,  8.028550184432742e-02, -3.529201817325274e-01,  1.460413567977311e-01,  1.458088513100845e-01,  8.712672570707083e-01,  5.775112431825574e-02,  4.209496624706620e-01,  1.151622361591267e+00,  7.272405586570455e-01,  2.168027757860203e-01,  1.421110863343754e+00, -2.134588680894013e+00,  2.778667924180849e+00
  2.214000000000000e+01,  8.409645569057482e-02, -3.571223053579244e-01,  1.496860906176577e-01,  1.523113500489404e-01,  8.765136410053800e-01,  5.951406911730248e-02,  4.220825553719996e-01,  1.166927636281767e+00,  7.454457327931923e-01,  2.066889252413172e-01,  1.431686243790116e+00, -2.132091710012624e+00,  2.778178739244294e+00
  2.215000000000000e+01,  8.805792168396163e-02, -3.616754055457970e-01,  1.535971575874779e-01,  1.591592335771711e-01,  8.819355781847102e-01,  6.136195181475135e-02,  4.227811788257789e-01,  1.182977948460084e+00,  7.631890573448860e-01,  1.964484466260231e-01,  1.442769368709223e+00, -2.129992638970156e+00,  2.777611564932371e+00
  2.216000000000000e+01,  9.215687108280483e-02, -3.665709671542745e-01,  1.577712422946720e-01,  1.663380762463313e-01,  8.875122654555928e-01,  6.328610733566935e-02,  4.230976044651367e-01,  1.199647524612091e+00,  7.803700625035948e-01,  1.862041108991555e-01,  1.454248786363402e+00, -2.128372625582302e+00,  2.777071232295194e+00
  2.217000000000000e+01,  9.637539882729333e-02, -3.717910227432545e-01,  1.621982974628331e-01,  1.738237268181832e-01,  8.932165044373165e-01,  6.527493394380457e-02,  4.231052882720548e-01,  1.216770658148978e+00,  7.968903296729991e-01,  1.760855037193035e-01,  1.465979825928378e+00, -2.127311120253426e+00,  2.776665139916936e+00
  2.218000000000000e+01,  1.006911731237099e-01, -3.773080916401239e-01,  1.668613263671863e-01,  1.815825269025886e-01,  8.990154777723505e-01,  6.731422996390891e-02,  4.228950099941332e-01,  1.234151073388929e+00,  8.126607407804672e-01,  1.662202164018498e-01,  1.477793307530332e+00, -2.126879076353602e+00,  2.776493858564749e+00
  2.219000000000000e+01,  1.050784365341049e-01, -3.830861789739520e-01,  1.717369095799346e-01,  1.895726131659642e-01,  9.048722519044196e-01,  6.938787334570878e-02,  4.225680189025436e-01,  1.251576726604426e+00,  8.276088061624959e-01,  1.567241929252559e-01,  1.489508765956910e+00, -2.127132359758849e+00,  2.776641892812254e+00
  2.220000000000000e+01,  1.095096043134334e-01, -3.890829209275239e-01,  1.767966110023132e-01,  1.977464661279889e-01,  9.107480505000516e-01,  7.147881713735646e-02,  4.222267903637434e-01,  1.268839034047835e+00,  8.416859776503270e-01,  1.476917032794276e-01,  1.500951929428306e+00, -2.128104579372478e+00,  2.777169496531816e+00
  2.221000000000000e+01,  1.139567383336520e-01, -3.952521361388647e-01,  1.820086320611470e-01,  2.060535226634975e-01,  9.166042772178892e-01,  7.357008222030313e-02,  4.219670663945894e-01,  1.285748800978047e+00,  8.548696447684224e-01,  1.391904344929325e-01,  1.511967656605777e+00, -2.129806256426112e+00,  2.778109934573420e+00
  2.222000000000000e+01,  1.183932018061341e-01, -4.015467452249759e-01,  1.873398730713252e-01,  2.144433038654778e-01,  9.224047465333481e-01,  7.564574854181853e-02,  4.218701536426398e-01,  1.302150758389262e+00,  8.671646905900346e-01,  1.312577778458420e-01,  1.522432837447341e+00, -2.132222954554732e+00,  2.779468765229265e+00
  2.223000000000000e+01,  1.227946686251046e-01, -4.079211013206832e-01,  1.927575451055031e-01,  2.228675887302351e-01,  9.281169799387877e-01,  7.769161776725297e-02,  4.220000486757510e-01,  1.317927737193517e+00,  8.785989455115286e-01,  1.239042515575073e-01,  1.532258618431372e+00, -2.135320314493931e+00,  2.781229160359451e+00
  2.224000000000000e+01,  1.271399611106802e-01, -4.143329363421738e-01,  1.982306336419627e-01,  2.312823433716660e-01,  9.337132598263392e-01,  7.969567131814283e-02,  4.224009725581551e-01,  1.333004068926289e+00,  8.892198533909295e-01,  1.171154826745383e-01,  1.541393395116810e+00, -2.139046073704582e+00,  2.783356016469593e+00
