Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  7.650000000000000e+00, -9.794906792122954e-02,  1.295667901030939e-01,  1.177931288550903e-01, -6.374502021136150e-02,  4.359006130274096e-02,  1.659620744918664e-01
  7.660000000000000e+00, -9.749596137950205e-02,  1.296488953892587e-01,  1.178480780333733e-01, -6.389564006755620e-02,  4.352001334417434e-02,  1.661412490415398e-01
  7.670000000000000e+00, -9.704333212526277e-02,  1.297307654016429e-01,  1.179046303758681e-01, -6.404404880889408e-02,  4.345289698407804e-02,  1.663238902550309e-01
  7.680000000000000e+00, -9.659365828222247e-02,  1.298126350324651e-01,  1.179625209944028e-01, -6.419069986270426e-02,  4.338832040549475e-02,  1.665097593695102e-01
  7.690000000000000e+00, -9.614913795752475e-02,  1.298947307988021e-01,  1.180214800701570e-01, -6.433602491111604e-02,  4.332592197055375e-02,  1.666986228160539e-01
  7.700000000000000e+00, -9.571170047634900e-02,  1.299772677866555e-01,  1.180812326457298e-01, -6.448042856490890e-02,  4.326536933701358e-02,  1.668902520194774e-01
  7.710000000000000e+00, -9.528114657396577e-02,  1.300608815236313e-01,  1.181410454285803e-01, -6.462431809353253e-02,  4.320631259554231e-02,  1.670859832376052e-01
  7.720000000000000e+00, -9.486284308507069e-02,  1.301448925925652e-01,  1.182014372692807e-01, -6.476802708060367e-02,  4.314859728095211e-02,  1.672826591559738e-01
  7.730000000000000e+00, -9.445591167084104e-02,  1.302298948859786e-01,  1.182617774420491e-01, -6.491181882372071e-02,  4.309189042878488e-02,  1.674814325476902e-01
  7.740000000000000e+00, -9.406271922064650e-02,  1.303155951864357e-01,  1.183225287720937e-01, -6.505574024176970e-02,  4.303591043405279e-02,  1.676800075343627e-01
  7.750000000000000e+00, -9.368120031428491e-02,  1.304030104641893e-01,  1.183819851260265e-01, -6.520038719619507e-02,  4.298051278571358e-02,  1.678821794284401e-01
  7.760000000000000e+00, -9.331349764796068e-02,  1.304918111294848e-01,  1.184405132060056e-01, -6.534578169755165e-02,  4.292548549214188e-02,  1.680858233975470e-01
  7.770000000000000e+00, -9.296007558318994e-02,  1.305820882130722e-01,  1.184978244454974e-01, -6.549206459865778e-02,  4.287065247484276e-02,  1.682907284473713e-01
  7.780000000000000e+00, -9.262125564600300e-02,  1.306739140658921e-01,  1.185536306921807e-01, -6.563934169613378e-02,  4.281585387710959e-02,  1.684966875549981e-01
  7.790000000000000e+00, -9.229723180508138e-02,  1.307673422397626e-01,  1.186076456446497e-01, -6.578768636169308e-02,  4.276094564414951e-02,  1.687034959387676e-01
  7.800000000000000e+00, -9.198808580323101e-02,  1.308624083227565e-01,  1.186595868014165e-01, -6.593714287689133e-02,  4.270579947965300e-02,  1.689109489893878e-01
  7.810000000000000e+00, -9.169380189465284e-02,  1.309591307242521e-01,  1.187091775524250e-01, -6.608772997502672e-02,  4.265030332119265e-02,  1.691188400139166e-01
  7.820000000000000e+00, -9.141428027167188e-02,  1.310575113088406e-01,  1.187561490528915e-01, -6.623944426517821e-02,  4.259436215555712e-02,  1.693269582428129e-01
  7.830000000000000e+00, -9.114934849590639e-02,  1.311575359686361e-01,  1.188002421401888e-01, -6.639226320241323e-02,  4.253789858579997e-02,  1.695350858599067e-01
  7.840000000000000e+00, -9.089877122831622e-02,  1.312591751533958e-01,  1.188412085864521e-01, -6.654614799827088e-02,  4.248085281898111e-02,  1.697429949230700e-01
  7.850000000000000e+00, -9.066225900539725e-02,  1.313623844105463e-01,  1.188788103681709e-01, -6.670104688959237e-02,  4.242318220394957e-02,  1.699504473723531e-01
  7.859999999999999e+00, -9.043947603752613e-02,  1.314671051493346e-01,  1.189128173330692e-01, -6.685689824996777e-02,  4.236486052714260e-02,  1.701571979071186e-01
  7.870000000000000e+00, -9.023004668762974e-02,  1.315732656623489e-01,  1.189430051911554e-01, -6.701363285931261e-02,  4.230587762463375e-02,  1.703629957105403e-01
  7.880000000000000e+00, -9.003356087437377e-02,  1.316807820612986e-01,  1.189691546677697e-01, -6.717117546715996e-02,  4.224623997673439e-02,  1.705675837696692e-01
  7.890000000000000e+00, -8.984957862494378e-02,  1.317895589421578e-01,  1.189910514748642e-01, -6.732944595088401e-02,  4.218597195306883e-02,  1.707706968815327e-01
  7.900000000000000e+00, -8.967763363533504e-02,  1.318994899634851e-01,  1.190084867295276e-01, -6.748836011515018e-02,  4.212511663300845e-02,  1.709720584083015e-01
  7.910000000000000e+00, -8.951723605048187e-02,  1.320104583292627e-01,  1.190212569283693e-01, -6.764783054175889e-02,  4.206373572785523e-02,  1.711713776128789e-01
  7.920000000000000e+00, -8.936787476273350e-02,  1.321223369199311e-01,  1.190291629750273e-01, -6.780776773594512e-02,  4.200190898374232e-02,  1.713683493613497e-01
  7.930000000000000e+00, -8.922901901965030e-02,  1.322349881093352e-01,  1.190320090977719e-01, -6.796808112855759e-02,  4.193973342922742e-02,  1.715626543823218e-01
  7.940000000000000e+00, -8.910011959018112e-02,  1.323482637047708e-01,  1.190296024981517e-01, -6.812867975241736e-02,  4.187732266556941e-02,  1.717539585317899e-01
  7.950000000000000e+00, -8.898061038273264e-02,  1.324620053460404e-01,  1.190217537444759e-01, -6.828947299850494e-02,  4.181480656431300e-02,  1.719419120930757e-01
  7.960000000000000e+00, -8.886991048851507e-02,  1.325760450951614e-01,  1.190082773396015e-01, -6.845037165156964e-02,  4.175233136183051e-02,  1.721261502219387e-01
  7.970000000000000e+00, -8.876742581875977e-02,  1.326902057739427e-01,  1.189889920738557e-01, -6.861128886390488e-02,  4.169005959964428e-02,  1.723062938925359e-01
  7.980000000000000e+00, -8.867255025123229e-02,  1.328043012100799e-01,  1.189637214867109e-01, -6.877214074627445e-02,  4.162816963346285e-02,  1.724819497219497e-01
  7.990000000000000e+00, -8.858466695548955e-02,  1.329181366845726e-01,  1.189322946419232e-01, -6.893284678431071e-02,  4.156685469271143e-02,  1.726527085273318e-01
  8.000000000000000e+00, -8.850315025335063e-02,  1.330315093476622e-01,  1.188945469833464e-01, -6.909333041757303e-02,  4.150632151070987e-02,  1.728181441192264e-01
  8.010000000000000e+00, -8.842736783763026e-02,  1.331442083524299e-01,  1.188503209046037e-01, -6.925351983499817e-02,  4.144678890459443e-02,  1.729778137552700e-01
  8.020000000000000e+00, -8.835668321742755e-02,  1.332560148360520e-01,  1.187994653836277e-01, -6.941334899057854e-02,  4.138848642696375e-02,  1.731312609996289e-01
  8.029999999999999e+00, -8.829045838517886e-02,  1.333667021093576e-01,  1.187418350040854e-01, -6.957275864374700e-02,  4.133165289426623e-02,  1.732780193800098e-01
  8.039999999999999e+00, -8.822805670868256e-02,  1.334760363807472e-01,  1.186772898631581e-01, -6.973169705198685e-02,  4.127653489592676e-02,  1.734176140508811e-01
  8.050000000000001e+00, -8.816884616230709e-02,  1.335837778443103e-01,  1.186056964401315e-01, -6.989012042974116e-02,  4.122338510142404e-02,  1.735495623155814e-01
  8.060000000000000e+00, -8.811220280076686e-02,  1.336896816199322e-01,  1.185269280511490e-01, -7.004799349410777e-02,  4.117246000621087e-02,  1.736733760154962e-01
  8.070000000000000e+00, -8.805751409894369e-02,  1.337934983870654e-01,  1.184408646300352e-01, -7.020528983549844e-02,  4.112401735924411e-02,  1.737885656272203e-01
  8.080000000000000e+00, -8.800418195893399e-02,  1.338949749865801e-01,  1.183473929737724e-01, -7.036199155981140e-02,  4.107831387029666e-02,  1.738946428662635e-01
  8.090000000000000e+00, -8.795162569761432e-02,  1.339938551930131e-01,  1.182464082394278e-01, -7.051808826115552e-02,  4.103560355268656e-02,  1.739911205415196e-01
  8.100000000000000e+00, -8.789928564465647e-02,  1.340898805749158e-01,  1.181378164936795e-01, -7.067357597388331e-02,  4.099613633538023e-02,  1.740775118424361e-01
  8.109999999999999e+00, -8.784662727125174e-02,  1.341827913770590e-01,  1.180215377109529e-01, -7.082845638084036e-02,  4.096015625256023e-02,  1.741533303667631e-01
  8.120000000000001e+00, -8.779314510628899e-02,  1.342723274026345e-01,  1.178975080833888e-01, -7.098273610143700e-02,  4.092789922711110e-02,  1.742180906087344e-01
  8.130000000000001e+00, -8.773836651894798e-02,  1.343582286718301e-01,  1.177656804486908e-01, -7.113642616242562e-02,  4.089959106239797e-02,  1.742713097568020e-01
  8.140000000000001e+00, -8.768185587559674e-02,  1.344402356891323e-01,  1.176260232418581e-01, -7.128954183704586e-02,  4.087544579568655e-02,  1.743125115164175e-01
  8.150000000000000e+00, -8.762321853447810e-02,  1.345180895538907e-01,  1.174785196938934e-01, -7.144210250721864e-02,  4.085566398654809e-02,  1.743412304987042e-01
  8.160000000000000e+00, -8.756210385754215e-02,  1.345915323208444e-01,  1.173231682011538e-01, -7.159413113922607e-02,  4.084043089540291e-02,  1.743570153116777e-01
  8.170000000000000e+00, -8.749820741193393e-02,  1.346603077428339e-01,  1.171599832636098e-01, -7.174565356958708e-02,  4.082991497762103e-02,  1.743594305540211e-01
  8.180000000000000e+00, -8.743127286456021e-02,  1.347241620918733e-01,  1.169889960917137e-01, -7.189669784951164e-02,  4.082426683686150e-02,  1.743480588190185e-01
  8.190000000000000e+00, -8.736109353762538e-02,  1.347828447408974e-01,  1.168102549982603e-01, -7.204729346689726e-02,  4.082361840042976e-02,  1.743225026338131e-01
  8.199999999999999e+00, -8.728751366004479e-02,  1.348361086761543e-01,  1.166238260846853e-01, -7.219747045592291e-02,  4.082808183008642e-02,  1.742823865465263e-01
  8.210000000000001e+00, -8.721042988159294e-02,  1.348837111799512e-01,  1.164297938399800e-01, -7.234725868798564e-02,  4.083774782609466e-02,  1.742273603869916e-01
  8.220000000000001e+00, -8.712979337510796e-02,  1.349254144350338e-01,  1.162282612971571e-01, -7.249668731306082e-02,  4.085268383715963e-02,  1.741571025868132e-01
  8.230000000000000e+00, -8.704561204483173e-02,  1.349609857727330e-01,  1.160193503876401e-01, -7.264578407298357e-02,  4.087293305271314e-02,  1.740713212391435e-01
  8.240000000000000e+00, -8.695795204212310e-02,  1.349901977233137e-01,  1.158032027397636e-01, -7.279457452810140e-02,  4.089851416593550e-02,  1.739697534712177e-01
  8.250000000000000e+00, -8.686693822060117e-02,  1.350128280575729e-01,  1.155799801841285e-01, -7.294308151594416e-02,  4.092942108115469e-02,  1.738521654462570e-01
  8.260000000000000e+00, -8.677275377741654e-02,  1.350286597769617e-01,  1.153498649139880e-01, -7.309132474477963e-02,  4.096562238274262e-02,  1.737183531574494e-01
  8.270000000000000e+00, -8.667563942966049e-02,  1.350374810468646e-01,  1.151130600618109e-01, -7.323932007887755e-02,  4.100706135237706e-02,  1.735681427218888e-01
  8.279999999999999e+00, -8.657589194590119e-02,  1.350390851049927e-01,  1.148697905091824e-01, -7.338707848942826e-02,  4.105365683864654e-02,  1.734013902146380e-01
  8.289999999999999e+00, -8.647386158294086e-02,  1.350332700694710e-01,  1.146203029354393e-01, -7.353460500535249e-02,  4.110530443867095e-02,  1.732179821539529e-01
  8.300000000000001e+00, -8.636994841701202e-02,  1.350198386049029e-01,  1.143648650630514e-01, -7.368189772697344e-02,  4.116187763134131e-02,  1.730178368829753e-01
  8.310000000000000e+00, -8.626459778386532e-02,  1.349985975919430e-01,  1.141037650761722e-01, -7.382894662644204e-02,  4.122322906212512e-02,  1.728009057856097e-01
  8.320000000000000e+00, -8.615829492189565e-02,  1.349693580660885e-01,  1.138373114628072e-01, -7.397573216164874e-02,  4.128919226693167e-02,  1.725671738619071e-01
  8.330000000000000e+00, -8.605155907353843e-02,  1.349319355921406e-01,  1.135658326373388e-01, -7.412222416439353e-02,  4.135958363437029e-02,  1.723166605794198e-01
  8.340000000000000e+00, -8.594493744900751e-02,  1.348861510284407e-01,  1.132896760497090e-01, -7.426838128787626e-02,  4.143420412917903e-02,  1.720494217465803e-01
  8.350000000000000e+00, -8.583899932700463e-02,  1.348318314971337e-01,  1.130092069783196e-01, -7.441415096163125e-02,  4.151284074704842e-02,  1.717655523094952e-01
  8.359999999999999e+00, -8.573433045955843e-02,  1.347688113884165e-01,  1.127248077535923e-01, -7.455946954480729e-02,  4.159526811590526e-02,  1.714651886042796e-01
  8.370000000000001e+00, -8.563152809852954e-02,  1.346969333314791e-01,  1.124368780058554e-01, -7.470426250943539e-02,  4.168125035422648e-02,  1.711485086985783e-01
  8.380000000000001e+00, -8.553119687373691e-02,  1.346160491300683e-01,  1.121458350916797e-01, -7.484844497988148e-02,  4.177054280233226e-02,  1.708157322403081e-01
  8.390000000000001e+00, -8.543394507650388e-02,  1.345260206790873e-01,  1.118521138251775e-01, -7.499192256431050e-02,  4.186289349073240e-02,  1.704671210480303e-01
  8.400000000000000e+00, -8.534038087513343e-02,  1.344267209238379e-01,  1.115561655919310e-01, -7.513459193704643e-02,  4.195804456325442e-02,  1.701029801228701e-01
  8.410000000000000e+00, -8.525110895640971e-02,  1.343180349393791e-01,  1.112584567299431e-01, -7.527634134670730e-02,  4.205573378149195e-02,  1.697236600395914e-01
  8.420000000000000e+00, -8.516672819464394e-02,  1.341998610197022e-01,  1.109594666725017e-01, -7.541705147721861e-02,  4.215569623742461e-02,  1.693295599812848e-01
  8.430000000000000e+00, -8.508783000435044e-02,  1.340721115288772e-01,  1.106596870701306e-01, -7.555659635388169e-02,  4.225766614969123e-02,  1.689211282931025e-01
  8.440000000000000e+00, -8.501499681538922e-02,  1.339347135785736e-01,  1.103596217113536e-01, -7.569484387683710e-02,  4.236137824478047e-02,  1.684988606060388e-01
  8.449999999999999e+00, -8.494880041036018e-02,  1.337876098764790e-01,  1.100597860792727e-01, -7.583165591139798e-02,  4.246656861183954e-02,  1.680632978636805e-01
  8.460000000000001e+00, -8.488979958097335e-02,  1.336307597644479e-01,  1.097607060664338e-01, -7.596688791006166e-02,  4.257297541984224e-02,  1.676150247628828e-01
  8.470000000000001e+00, -8.483853663099214e-02,  1.334641400503915e-01,  1.094629157842864e-01, -7.610038821119906e-02,  4.268033971575919e-02,  1.671546682915346e-01
  8.480000000000000e+00, -8.479553312083736e-02,  1.332877454185342e-01,  1.091669545500091e-01, -7.623199735364437e-02,  4.278840637903766e-02,  1.666828968116187e-01
  8.490000000000000e+00, -8.476128555337177e-02,  1.331015886413041e-01,  1.088733636678234e-01, -7.636154749633836e-02,  4.289692554196359e-02,  1.662004196622531e-01
  8.500000000000000e+00, -8.473638445645332e-02,  1.329054761456185e-01,  1.085846475674413e-01, -7.648831314586654e-02,  4.300502690669230e-02,  1.657039531392577e-01
  8.510000000000000e+00, -8.472096303640482e-02,  1.326998875515819e-01,  1.082974213224012e-01, -7.661318044489346e-02,  4.311375189396521e-02,  1.652023362215229e-01
  8.520000000000000e+00, -8.471558489531762e-02,  1.324846829053541e-01,  1.080141825259034e-01, -7.673542086141334e-02,  4.322223262646775e-02,  1.646923554185549e-01
  8.529999999999999e+00, -8.472061071650243e-02,  1.322599534637308e-01,  1.077354560147795e-01, -7.685482654925616e-02,  4.333025668779730e-02,  1.641748627799994e-01
  8.539999999999999e+00, -8.473634962129052e-02,  1.320258049595462e-01,  1.074617690515803e-01, -7.697117080182900e-02,  4.343762333174427e-02,  1.636507151336611e-01
  8.550000000000001e+00, -8.476306403407616e-02,  1.317823600197343e-01,  1.071936405659096e-01, -7.708421339202097e-02,  4.354414398716392e-02,  1.631207892609303e-01
  8.560000000000000e+00, -8.480096789817328e-02,  1.315297574388801e-01,  1.069315783283163e-01, -7.719370084257886e-02,  4.364964303421017e-02,  1.625859811016078e-01
  8.570000000000000e+00, -8.485022448471247e-02,  1.312681517787333e-01,  1.066760768451531e-01, -7.729936642997737e-02,  4.375395846368137e-02,  1.620472034543274e-01
  8.580000000000000e+00, -8.491094430372408e-02,  1.309977128463999e-01,  1.064276156796187e-01, -7.740093007922529e-02,  4.385694254322173e-02,  1.615053820522538e-01
