Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  1.473000000000000e+01, -1.115558379067711e-02, -3.124362376205218e-01,  9.129574126056254e-02,  1.185779649027357e-02,  7.385051083966351e-01,  2.159675732341448e-02,  9.887799950376669e-02,  8.853823537835657e-01, -7.122577655394807e-02,  2.514947159634513e-01,  1.313479575312491e+00, -2.518685599101838e+00,  2.525702045253261e+00
  1.474000000000000e+01, -1.108175487521217e-02, -3.125864739566709e-01,  9.138506105501233e-02,  1.199115065020375e-02,  7.385921956981393e-01,  2.167290476028076e-02,  9.923772260344445e-02,  8.845077737673784e-01, -7.165275390464047e-02,  2.522466922028128e-01,  1.313413241986922e+00, -2.518731039534063e+00,  2.526460229678618e+00
  1.475000000000000e+01, -1.101184551464446e-02, -3.127324475263453e-01,  9.147116791015085e-02,  1.211832905676746e-02,  7.386741431246941e-01,  2.174614444904993e-02,  9.957735349051158e-02,  8.836825892558063e-01, -7.208697843970115e-02,  2.529943099747012e-01,  1.313345502513508e+00, -2.518779671341701e+00,  2.527196431574964e+00
  1.476000000000000e+01, -1.094578163101520e-02, -3.128746224737071e-01,  9.155427697516079e-02,  1.223953813902520e-02,  7.387509929357025e-01,  2.181665294474294e-02,  9.989734842311347e-02,  8.829089859306366e-01, -7.253120970763625e-02,  2.537380582595370e-01,  1.313276177117969e+00, -2.518831477010788e+00,  2.527909317764006e+00
  1.477000000000000e+01, -1.088347867594089e-02, -3.130134673578975e-01,  9.163460942903844e-02,  1.235499948000052e-02,  7.388228022270082e-01,  2.188461212117912e-02,  1.001981805384433e-01,  8.821881686914563e-01, -7.298817198140115e-02,  2.544789105955942e-01,  1.313204781941687e+00, -2.518886994943770e+00,  2.528598691527493e+00
  1.478000000000000e+01, -1.082483357116175e-02, -3.131494905989244e-01,  9.171240998575267e-02,  1.246496891634872e-02,  7.388896497577609e-01,  2.195022338729016e-02,  1.004804251814250e-01,  8.815214089677179e-01, -7.346070366265756e-02,  2.552178649631935e-01,  1.313131012360136e+00, -2.518946674722245e+00,  2.529264303977965e+00
  1.479000000000000e+01, -1.076973983039397e-02, -3.132831906292696e-01,  9.178792081528689e-02,  1.256970465747307e-02,  7.389516207973090e-01,  2.201368618035125e-02,  1.007446763386320e-01,  8.809098778350083e-01, -7.395153219560299e-02,  2.559558641261956e-01,  1.313054582962897e+00, -2.519010918865683e+00,  2.529905958882207e+00
  1.480000000000000e+01, -1.071808828892940e-02, -3.134150547336430e-01,  9.186138077471935e-02,  1.266946602684550e-02,  7.390088062159341e-01,  2.207519732625141e-02,  1.009915440670840e-01,  8.803546549494081e-01, -7.446327270477890e-02,  2.566937966978982e-01,  1.312975236633247e+00, -2.519080086194287e+00,  2.530523513371795e+00
  1.481000000000000e+01, -1.066976753996609e-02, -3.135455583438415e-01,  9.193302493735252e-02,  1.276451269833878e-02,  7.390613019400265e-01,  2.213495065793757e-02,  1.012216534395401e-01,  8.798567356298710e-01, -7.499842707974919e-02,  2.574324985603695e-01,  1.312892757916334e+00, -2.519154496390928e+00,  2.531116878594826e+00
  1.482000000000000e+01, -1.062466420817925e-02, -3.136751645050265e-01,  9.200308425522324e-02,  1.285510419254004e-02,  7.391092086235284e-01,  2.219313675309591e-02,  1.014356442723750e-01,  8.794170352837641e-01, -7.555938269288158e-02,  2.581727539735610e-01,  1.312806983676625e+00, -2.519234433594335e+00,  2.531686020196036e+00
  1.483000000000000e+01, -1.058266317943390e-02, -3.138043233008348e-01,  9.207178522258523e-02,  1.294149942036288e-02,  7.391526313881297e-01,  2.224994267590705e-02,  1.016341709331781e-01,  8.790363904763349e-01, -7.614841042123478e-02,  2.589152962295156e-01,  1.312717806656120e+00, -2.519320148596975e+00,  2.532230960052528e+00
  1.484000000000000e+01, -1.054371519562659e-02, -3.139332817832096e-01,  9.213924652548389e-02,  1.302382185418038e-02,  7.391916074248576e-01,  2.230546610647007e-02,  1.018175931062956e-01,  8.787164541628972e-01, -7.676684680337287e-02,  2.596597515723164e-01,  1.312625329388485e+00, -2.519411403740857e+00,  2.532750430877984e+00
  1.485000000000000e+01, -1.050757973412204e-02, -3.140628075557670e-01,  9.220587233065494e-02,  1.310257245799633e-02,  7.392263812858121e-01,  2.236004222968163e-02,  1.019871573589545e-01,  8.784563045069611e-01, -7.741820948606790e-02,  2.604086653476809e-01,  1.312529315894173e+00, -2.519509227395467e+00,  2.533247003307466e+00
  1.486000000000000e+01, -1.047417541669316e-02, -3.141931861053217e-01,  9.227180955968689e-02,  1.317792670750041e-02,  7.392570320443786e-01,  2.241379311372842e-02,  1.021433705554421e-01,  8.782566064775370e-01, -7.810383954700997e-02,  2.611620926151756e-01,  1.312429610204918e+00, -2.519613582601459e+00,  2.533720495204133e+00
  1.487000000000000e+01, -1.044341552178089e-02, -3.143247441151216e-01,  9.233722405598851e-02,  1.325007710394004e-02,  7.392836408832818e-01,  2.246685562438080e-02,  1.022868177307355e-01,  8.781190376028397e-01, -7.882530696400097e-02,  2.619199475799849e-01,  1.312326933998615e+00, -2.519724295539754e+00,  2.534169920559572e+00
  1.488000000000000e+01, -1.041516711122007e-02, -3.144578784400194e-01,  9.240232806480442e-02,  1.331929418328653e-02,  7.393063469816735e-01,  2.251940665885897e-02,  1.024182630498350e-01,  8.780434730326669e-01, -7.958431849798026e-02,  2.626829661243448e-01,  1.312221163463878e+00, -2.519841622111469e+00,  2.534596196941724e+00
  1.489000000000000e+01, -1.038931178224243e-02, -3.145929402819956e-01,  9.246730975375128e-02,  1.338581847099013e-02,  7.393252746963322e-01,  2.257160305276822e-02,  1.025384264115832e-01,  8.780302310543260e-01, -8.038235855147556e-02,  2.634515554612112e-01,  1.312112485926909e+00, -2.519965643439963e+00,  2.534999731542663e+00
  1.490000000000000e+01, -1.036573218929506e-02, -3.147302595853679e-01,  9.253234830804555e-02,  1.344988413036309e-02,  7.393405498954616e-01,  2.262359452171217e-02,  1.026480320987151e-01,  8.780795366331643e-01, -8.122076002919666e-02,  2.642260592167016e-01,  1.312001120679110e+00, -2.520096405795444e+00,  2.535380988275801e+00
  1.491000000000000e+01, -1.034435158424282e-02, -3.148700327183548e-01,  9.259755295234672e-02,  1.351163974812357e-02,  7.393522577459601e-01,  2.267547310965966e-02,  1.027476334582748e-01,  8.781921403279416e-01, -8.210021265277445e-02,  2.650060826420510e-01,  1.311887506144823e+00, -2.520233627870214e+00,  2.535739584161299e+00
  1.492000000000000e+01, -1.032498242596795e-02, -3.150127510098131e-01,  9.266319576417698e-02,  1.357145121828816e-02,  7.393606045258007e-01,  2.272746632343220e-02,  1.028382840835141e-01,  8.783669100916970e-01, -8.302263469192885e-02,  2.657930933571002e-01,  1.311771591048028e+00, -2.520377844431402e+00,  2.536077780801727e+00
  1.493000000000000e+01, -1.030754849112316e-02, -3.151585735942420e-01,  9.272937073892092e-02,  1.362945774124525e-02,  7.393656799962759e-01,  2.277965428326707e-02,  1.029205517865312e-01,  8.786043433006384e-01, -8.398843992225592e-02,  2.665866348450683e-01,  1.311653863767480e+00, -2.520528751320960e+00,  2.536395395377192e+00
  1.494000000000000e+01, -1.029194202726509e-02, -3.153077305322387e-01,  9.279621294670119e-02,  1.368585729886608e-02,  7.393676102495532e-01,  2.283215158031050e-02,  1.029951522234227e-01,  8.789042957330118e-01, -8.499829389658924e-02,  2.673867678619306e-01,  1.311534688582714e+00, -2.520686274419918e+00,  2.536693080448184e+00
  1.495000000000000e+01, -1.027805910443111e-02, -3.154604236970149e-01,  9.286384455396894e-02,  1.374083615277396e-02,  7.393665197854238e-01,  2.288506248235309e-02,  1.030627911260694e-01,  8.792665334994735e-01, -8.605268474359026e-02,  2.681934781485813e-01,  1.311414462708866e+00, -2.520850308500510e+00,  2.536971520692631e+00
  1.496000000000000e+01, -1.026577590533201e-02, -3.156168944841130e-01,  9.293241154920187e-02,  1.379461644798224e-02,  7.393625567731087e-01,  2.293851136395610e-02,  1.031242631670527e-01,  8.796902530220708e-01, -8.715222520042441e-02,  2.690071350250207e-01,  1.311293408792393e+00, -2.521020929161468e+00,  2.537232084682404e+00
  1.497000000000000e+01, -1.025504487368181e-02, -3.157771533420966e-01,  9.300193646146561e-02,  1.384726411454005e-02,  7.393557900054776e-01,  2.299252061485852e-02,  1.031800460182814e-01,  8.801759926428893e-01, -8.829646128435242e-02,  2.698266864435945e-01,  1.311172374401516e+00, -2.521197544966441e+00,  2.537474208860006e+00
  1.498000000000000e+01, -1.024575426500444e-02, -3.159413747224986e-01,  9.307253342093892e-02,  1.389896940845519e-02,  7.393463594270351e-01,  2.304718895988812e-02,  1.032308901189200e-01,  8.807228037301468e-01, -8.948561274234867e-02,  2.706523109091812e-01,  1.311051630367213e+00, -2.521380140643736e+00,  2.537699237525142e+00
  1.499000000000000e+01, -1.023782089107066e-02, -3.161096387467314e-01,  9.314426714561526e-02,  1.394986223902818e-02,  7.393343763788138e-01,  2.310257448152916e-02,  1.032774270236563e-01,  8.813301141457147e-01, -9.071944338348602e-02,  2.714836910234411e-01,  1.310931656825580e+00, -2.521568474943223e+00,  2.537907899352355e+00
  1.500000000000000e+01, -1.023116797886130e-02, -3.162819935633654e-01,  9.321718687436334e-02,  1.400005640392625e-02,  7.393199473085880e-01,  2.315872276499679e-02,  1.033202609937512e-01,  8.819972718898303e-01, -9.199753658999484e-02,  2.723204368100038e-01,  1.310812953516030e+00, -2.521762280894105e+00,  2.538100919740499e+00
  1.501000000000000e+01, -1.022572554193545e-02, -3.164584549976478e-01,  9.329132607289789e-02,  1.404964899983194e-02,  7.393031732682219e-01,  2.321566664594284e-02,  1.033599658284568e-01,  8.827235463384370e-01, -9.331929641337189e-02,  2.731620866700926e-01,  1.310696041799263e+00, -2.521961266129710e+00,  2.538279014419257e+00
  1.502000000000000e+01, -1.022143073486904e-02, -3.166390062535863e-01,  9.336670216734305e-02,  1.409871986917591e-02,  7.392841494295935e-01,  2.327342598132241e-02,  1.033970815993609e-01,  8.835081284325071e-01, -9.468394895732053e-02,  2.740081083175578e-01,  1.310581459768039e+00, -2.522165114004037e+00,  2.538442883302527e+00
  1.503000000000000e+01, -1.021822821659670e-02, -3.168235975995572e-01,  9.344331626681421e-02,  1.414733102782865e-02,  7.392629645880762e-01,  2.333200741028570e-02,  1.034321111790246e-01,  8.843501305034817e-01, -9.609054377378319e-02,  2.748578989343100e-01,  1.310469752760117e+00, -2.522373484918641e+00,  2.538593204445355e+00
  1.504000000000000e+01, -1.021607040589459e-02, -3.170121462955939e-01,  9.352115302560786e-02,  1.419552629372751e-02,  7.392397007908653e-01,  2.339140423271286e-02,  1.034655172646711e-01,  8.852485867658081e-01, -9.753795598649162e-02,  2.757107846801734e-01,  1.310361463166668e+00, -2.522586015549267e+00,  2.538730627235935e+00
  1.505000000000000e+01, -1.021491752927525e-02, -3.172045369797918e-01,  9.360018077219186e-02,  1.424333129960214e-02,  7.392144332051100e-01,  2.345159651199880e-02,  1.034977204316850e-01,  8.862024542044783e-01, -9.902488979778327e-02,  2.765660205059239e-01,  1.310257120088300e+00, -2.522802317562578e+00,  2.538855765503087e+00
  1.506000000000000e+01, -1.021473748454872e-02, -3.174006224704866e-01,  9.368035187862676e-02,  1.429075384895036e-02,  7.391872301978666e-01,  2.351255137939859e-02,  1.035290980074874e-01,  8.872106120993252e-01, -1.005498833635070e-01,  2.774227912114018e-01,  1.310157229382048e+00, -2.523021979098478e+00,  2.538969192866145e+00
  1.507000000000000e+01, -1.021550558435642e-02, -3.176002248746802e-01,  9.376160330134878e-02,  1.433778450573755e-02,  7.391581535500356e-01,  2.357422348101650e-02,  1.035599833486583e-01,  8.882718588204085e-01, -1.021113149182659e-01,  2.782802143134617e-01,  1.310062266029332e+00, -2.523244569150511e+00,  2.539071442078909e+00
  1.508000000000000e+01, -1.021722594713302e-02, -3.178030586343427e-01,  9.384381688798002e-02,  1.438434971837560e-02,  7.391272378535770e-01,  2.363652260839620e-02,  1.035905734976141e-01,  8.893852781918890e-01, -1.037070072860710e-01,  2.791368042844091e-01,  1.309972838488219e+00, -2.523469352200697e+00,  2.539162358215258e+00
  1.509000000000000e+01, -1.021984229084244e-02, -3.180090499088063e-01,  9.392698421937790e-02,  1.443050683058352e-02,  7.390945766011374e-01,  2.369944821115948e-02,  1.036213047298978e-01,  8.905487193802057e-01, -1.053358644969268e-01,  2.799926651494768e-01,  1.309889006255912e+00, -2.523696466662591e+00,  2.539243741349323e+00
  1.510000000000000e+01, -1.022337311048107e-02, -3.182178548487060e-01,  9.401095771960999e-02,  1.447614908647914e-02,  7.390601914030409e-01,  2.376288626291400e-02,  1.036522796349048e-01,  8.917611233144459e-01, -1.069954084316460e-01,  2.808461719461910e-01,  1.309811336420880e+00, -2.523925159226622e+00,  2.539315328897532e+00
  1.511000000000000e+01, -1.022781894379768e-02, -3.184291876943691e-01,  9.409562040640988e-02,  1.452120739437280e-02,  7.390241220249474e-01,  2.382674787700405e-02,  1.036836581549757e-01,  8.930209471320757e-01, -1.086834488973545e-01,  2.816962137773089e-01,  1.309740203851411e+00, -2.524154980710856e+00,  2.539377515274523e+00
  1.512000000000000e+01, -1.023318502613105e-02, -3.186427408562540e-01,  9.418084450872972e-02,  1.456560107700652e-02,  7.389864043514528e-01,  2.389093551480366e-02,  1.037155607341178e-01,  8.943265690012859e-01, -1.103976765402584e-01,  2.825416368932645e-01,  1.309675972741566e+00, -2.524385486725893e+00,  2.539430666264991e+00
  1.513000000000000e+01, -1.023945181833551e-02, -3.188583092246519e-01,  9.426655364929298e-02,  1.460930688740135e-02,  7.389470962161856e-01,  2.395539326231944e-02,  1.037481998256818e-01,  8.956759338130581e-01, -1.121363466080257e-01,  2.833820744801701e-01,  1.309618850012576e+00, -2.524616687276312e+00,  2.539475969705997e+00
  1.514000000000000e+01, -1.024669266825629e-02, -3.190752931847322e-01,  9.435247427632625e-02,  1.465208325201534e-02,  7.389061743514491e-01,  2.401990588843532e-02,  1.037813493564918e-01,  8.970680295845769e-01, -1.138955404997799e-01,  2.842145823241689e-01,  1.309569476059486e+00, -2.524847191395036e+00,  2.539511946308021e+00
  1.515000000000000e+01, -1.025488936925737e-02, -3.192934706482761e-01,  9.443852241059399e-02,  1.469390079403125e-02,  7.388636968868161e-01,  2.408441164900929e-02,  1.038151725156648e-01,  8.985005914263433e-01, -1.156734015480795e-01,  2.850388287331915e-01,  1.309528003662162e+00, -2.525077047488184e+00,  2.539539841354308e+00
  1.516000000000000e+01, -1.026405770284901e-02, -3.195124743120299e-01,  9.452454153038253e-02,  1.473464995806247e-02,  7.388196923547703e-01,  2.414879022603615e-02,  1.038496573653270e-01,  8.999716919680639e-01, -1.174672723725487e-01,  2.858535701322164e-01,  1.309494732893226e+00, -2.525305817064361e+00,  2.539559944433357e+00
  1.517000000000000e+01, -1.027421403070181e-02, -3.197319292798444e-01,  9.461037171148799e-02,  1.477421844602198e-02,  7.387741894290331e-01,  2.421291869666312e-02,  1.038847656738032e-01,  9.014793286012811e-01, -1.192744442405499e-01,  2.866575658782526e-01,  1.309469943500197e+00, -2.525533067658102e+00,  2.539572544911092e+00
  1.518000000000000e+01, -1.028537461636400e-02, -3.199514558445377e-01,  9.469585102672327e-02,  1.481249278434469e-02,  7.387272175271690e-01,  2.427667266456247e-02,  1.039204350486569e-01,  9.030214229677485e-01, -1.210921717180794e-01,  2.874495894170508e-01,  1.309453888574493e+00, -2.525758372619870e+00,  2.539577940052441e+00
  1.519000000000000e+01, -1.029757054005209e-02, -3.201705986555206e-01,  9.478078080568909e-02,  1.484932143185763e-02,  7.386787948249877e-01,  2.433989835173493e-02,  1.039565180069200e-01,  9.045961365459370e-01, -1.229172578430527e-01,  2.882278525386992e-01,  1.309446954964095e+00, -2.525980917087756e+00,  2.539575788616068e+00
  1.520000000000000e+01, -1.031078173779412e-02, -3.203891369647640e-01,  9.486507804554696e-02,  1.488467720137741e-02,  7.386289816708548e-01,  2.440253508329663e-02,  1.039930494676259e-01,  9.062005539437114e-01, -1.247478606167384e-01,  2.889924680543103e-01,  1.309448981939429e+00, -2.526201143925624e+00,  2.539567849891774e+00
  1.521000000000000e+01, -1.032500853489300e-02, -3.206067779759066e-01,  9.494862235529698e-02,  1.491848838038913e-02,  7.385778185208349e-01,  2.446449171489885e-02,  1.040299833205590e-01,  9.078324938142607e-01, -1.265817554204443e-01,  2.897428594548623e-01,  1.309460235308135e+00, -2.526418956339441e+00,  2.539554815844939e+00
  1.522000000000000e+01, -1.034032910906581e-02, -3.208227735843556e-01,  9.503107686634595e-02,  1.495046975099301e-02,  7.385252950898357e-01,  2.452550482138474e-02,  1.040668464088427e-01,  9.094901686643867e-01, -1.284139211431096e-01,  2.904753427094455e-01,  1.309481127002846e+00, -2.526632430035861e+00,  2.539534730961949e+00
  1.523000000000000e+01, -1.035672368616680e-02, -3.210369011669549e-01,  9.511235752141738e-02,  1.498059289978071e-02,  7.384714713408809e-01,  2.458551296919808e-02,  1.041036264587712e-01,  9.111710300285483e-01, -1.302424856963902e-01,  2.911898725182898e-01,  1.309511791999499e+00, -2.526841763983179e+00,  2.539508823047446e+00
  1.524000000000000e+01, -1.037417123885276e-02, -3.212489411047894e-01,  9.519238196429404e-02,  1.500883174195647e-02,  7.384164086036226e-01,  2.464445613989649e-02,  1.041402659295727e-01,  9.128721039468234e-01, -1.320656030789857e-01,  2.918866694463782e-01,  1.309552117172735e+00, -2.527047467121591e+00,  2.539478753293413e+00
