Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  8.500000000000000e+00, -8.853572557028830e-03, -3.228704505233828e-01,  9.644673723715372e-02,  1.741905703338714e-02,  7.404198611340009e-01,  2.574675943452287e-02,  1.226624740281653e-01,  1.052963615518766e+00, -1.212499251352442e-01,  2.192919458480881e-01,  1.265611561188615e+00, -2.910206621151829e-02,  2.498310560397811e-03
  8.510000000000000e+00, -8.774563169265582e-03, -3.231926919110122e-01,  9.660975064000603e-02,  1.760240231192676e-02,  7.404909152077419e-01,  2.587770174704714e-02,  1.233192169870939e-01,  1.054187617353509e+00, -1.228688093119059e-01,  2.194469317512706e-01,  1.265368168356790e+00, -2.942271488449697e-02,  2.426327904685531e-03
  8.520000000000000e+00, -8.695775884187787e-03, -3.235139592224011e-01,  9.677233257108334e-02,  1.778528335723263e-02,  7.405617973292018e-01,  2.600823085903969e-02,  1.239779846114233e-01,  1.055421574912670e+00, -1.244810533191163e-01,  2.195890107051938e-01,  1.265132907113982e+00, -2.973963082524903e-02,  2.351591272814411e-03
  8.529999999999999e+00, -8.617281966406235e-03, -3.238339263919198e-01,  9.693432086359960e-02,  1.796752539833298e-02,  7.406324480870787e-01,  2.613821787394284e-02,  1.246380969861406e-01,  1.056663473733910e+00, -1.260849570647052e-01,  2.197186375342352e-01,  1.264905607163350e+00, -3.005279846553216e-02,  2.274224194692701e-03
  8.539999999999999e+00, -8.539153373117121e-03, -3.241522678366033e-01,  9.709555306694573e-02,  1.814895259694469e-02,  7.407028069156257e-01,  2.626753386195051e-02,  1.252988532255075e-01,  1.057911261735733e+00, -1.276788382647765e-01,  2.198363014591421e-01,  1.264686019114847e+00, -3.036221575057023e-02,  2.194362663498498e-03
  8.550000000000001e+00, -8.461462392860344e-03, -3.244686597892936e-01,  9.725586713723061e-02,  1.832938885633935e-02,  7.407728124410226e-01,  2.639605041548961e-02,  1.259595350056715e-01,  1.059162862710790e+00, -1.292610383464934e-01,  2.199425229937712e-01,  1.264473831682774e+00, -3.066789899824223e-02,  2.112148511155926e-03
  8.560000000000000e+00, -8.384281274759082e-03, -3.247827815726711e-01,  9.741510210904961e-02,  1.850865862974342e-02,  7.408424028499047e-01,  2.652364018883654e-02,  1.266194103520003e-01,  1.060416190948804e+00, -1.308299276681692e-01,  2.200378501659918e-01,  1.264268690890185e+00, -3.096988337616671e-02,  2.027725357818610e-03
  8.570000000000000e+00, -8.307681820762684e-03, -3.250943168505413e-01,  9.757309877419933e-02,  1.868658777475371e-02,  7.409115163160297e-01,  2.665017744423271e-02,  1.272777377102341e-01,  1.061669165373100e+00, -1.323839101042685e-01,  2.201228536149683e-01,  1.264070215950606e+00, -3.126821977814190e-02,  1.941236920238956e-03
  8.580000000000000e+00, -8.231734957516400e-03, -3.254029548725989e-01,  9.772970036755901e-02,  1.886300443599406e-02,  7.409800914586738e-01,  2.677553860316667e-02,  1.279337702142543e-01,  1.062919723055860e+00, -1.339214273255540e-01,  2.201981212363081e-01,  1.263878010873706e+00, -3.156297116128686e-02,  1.852826527722277e-03
  8.590000000000000e+00, -8.156510327280283e-03, -3.257083916779172e-01,  9.788475323027672e-02,  1.903773989366683e-02,  7.410480677788074e-01,  2.689960277619005e-02,  1.285867599622443e-01,  1.064165832505982e+00, -1.354409629422113e-01,  2.202642531701322e-01,  1.263691673261669e+00, -3.185420853223193e-02,  1.762636937475539e-03
  8.600000000000000e+00, -8.082075914408368e-03, -3.260103312354740e-01,  9.803810743488947e-02,  1.921062935196434e-02,  7.411153860526438e-01,  2.702225225863762e-02,  1.292359621515107e-01,  1.065405506064176e+00, -1.369410465577162e-01,  2.203218572758640e-01,  1.263510800057351e+00, -3.214200679289621e-02,  1.670809353332612e-03
  8.609999999999999e+00, -8.008497694626217e-03, -3.263084865214609e-01,  9.818961737703674e-02,  1.938151268359051e-02,  7.411819887010348e-01,  2.714337299712050e-02,  1.298806391053698e-01,  1.066636811255044e+00, -1.384202575948310e-01,  2.203715444606487e-01,  1.263334990402521e+00, -3.242644192335932e-02,  1.577482489952534e-03
  8.619999999999999e+00, -7.935839302407372e-03, -3.266025805351871e-01,  9.833914233611828e-02,  1.955023513615480e-02,  7.412478201407854e-01,  2.726285502897537e-02,  1.305200642464445e-01,  1.067857881679976e+00, -1.398772288303859e-01,  2.204139236998554e-01,  1.263163848130195e+00, -3.270758888516040e-02,  1.482794422845790e-03
  8.630000000000001e+00, -7.864161726317608e-03, -3.268923472590718e-01,  9.848654700324633e-02,  1.971664798968971e-02,  7.413128271034111e-01,  2.738059289305958e-02,  1.311535259384272e-01,  1.069066927128986e+00, -1.413106498117879e-01,  2.204495974735088e-01,  1.262996986327640e+00, -3.298551870172719e-02,  1.386887521888910e-03
  8.640000000000001e+00, -7.793523031786530e-03, -3.271775325738311e-01,  9.863170198104058e-02,  1.988060916778972e-02,  7.413769589200270e-01,  2.749648601537752e-02,  1.317803311372595e-01,  1.070262242259698e+00, -1.427192702807517e-01,  2.204791581119589e-01,  1.262834034386858e+00, -3.326029549040933e-02,  1.289911857062721e-03
  8.650000000000000e+00, -7.723978114862180e-03, -3.274578951262549e-01,  9.877448425263785e-02,  2.004198379693378e-02,  7.414401677675772e-01,  2.761043906752096e-02,  1.323998087841100e-01,  1.071442213450596e+00, -1.441019036496429e-01,  2.205031850185628e-01,  1.262674644734296e+00, -3.353197402356135e-02,  1.192023841013011e-03
  8.660000000000000e+00, -7.655578497698705e-03, -3.277332071307056e-01,  9.891477760771832e-02,  2.020064469455497e-02,  7.415024088629607e-01,  2.772236228786351e-02,  1.330113128096108e-01,  1.072605323258357e+00, -1.454574305416887e-01,  2.205222426562236e-01,  1.262518496000420e+00, -3.380059695637883e-02,  1.093382868439668e-03
  8.670000000000000e+00, -7.588372154967315e-03, -3.280032550876650e-01,  9.905247302280398e-02,  2.035647279685474e-02,  7.415636406238281e-01,  2.783217176501850e-02,  1.336142247434465e-01,  1.073750152204175e+00, -1.467848021496879e-01,  2.205368792503195e-01,  1.262365293940132e+00, -3.406619288834519e-02,  9.941479082241993e-04
  8.680000000000000e+00, -7.522403349223044e-03, -3.282678404059033e-01,  9.918746899854994e-02,  2.050935755053334e-02,  7.416238248290968e-01,  2.793978968744084e-02,  1.342079560044440e-01,  1.074875378026222e+00, -1.480830430545966e-01,  2.205476260156524e-01,  1.262214771628216e+00, -3.432877675828749e-02,  8.944734931844724e-04
  8.690000000000000e+00, -7.457712468266715e-03, -3.285267799265530e-01,  9.931967185604126e-02,  2.065919727875291e-02,  7.416829267906759e-01,  2.804514456195395e-02,  1.347919499465921e-01,  1.075979773148616e+00, -1.493512533650840e-01,  2.205549963737135e-01,  1.262066687259873e+00, -3.458835099890308e-02,  7.945074668995639e-04
  8.699999999999999e+00, -7.394335867292550e-03, -3.287799063441219e-01,  9.944899598865331e-02,  2.080589951467944e-02,  7.417409155319953e-01,  2.814817139817482e-02,  1.353656837799629e-01,  1.077062202155332e+00, -1.505886100861378e-01,  2.205594846931240e-01,  1.261920819859851e+00, -3.484490635878813e-02,  6.943926680592172e-04
  8.710000000000001e+00, -7.332305741036683e-03, -3.290270684893597e-01,  9.957536404500338e-02,  2.094938126105102e-02,  7.417977639416482e-01,  2.824881183850961e-02,  1.359286703136567e-01,  1.078121620345934e+00, -1.517943676701614e-01,  2.205615651648150e-01,  1.261776965499004e+00, -3.509842394010034e-02,  5.942697020026062e-04
  8.720000000000001e+00, -7.271650056463549e-03, -3.292681314620436e-01,  9.969870702583587e-02,  2.108956913155196e-02,  7.418534488586679e-01,  2.834701421821469e-02,  1.364804592893231e-01,  1.079157072473149e+00, -1.529678580654627e-01,  2.205616921142594e-01,  1.261634934798196e+00, -3.534887881019498e-02,  4.942770776494858e-04
  8.730000000000000e+00, -7.212392537279218e-03, -3.295029766523544e-01,  9.981896431406806e-02,  2.122639939536710e-02,  7.419079510971497e-01,  2.844273357121442e-02,  1.370206382611098e-01,  1.080167690454079e+00, -1.541084905378356e-01,  2.205603013691988e-01,  1.261494549756220e+00, -3.559624299795333e-02,  3.945492542955618e-04
  8.740000000000000e+00, -7.154552655864667e-03, -3.297315016968327e-01,  9.993608367420560e-02,  2.135981799477814e-02,  7.419612554687103e-01,  2.853593161296503e-02,  1.375488332230017e-01,  1.081152689785986e+00, -1.552157511353831e-01,  2.205578108649920e-01,  1.261355638328193e+00, -3.584048538558293e-02,  2.952154986082780e-04
