Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  1.863000000000000e+01, -1.604347802805922e-01,  2.333830809352455e-02,  2.165448494143919e-01, -3.203392756518303e-02,  7.338513963346596e-03,  9.156549400585125e-02
  1.864000000000000e+01, -1.612240722784996e-01,  2.337572263152676e-02,  2.165295742420025e-01, -3.201789853256246e-02,  7.397061203513449e-03,  9.158010406905694e-02
  1.865000000000000e+01, -1.620019094218853e-01,  2.342414132812554e-02,  2.165211214454909e-01, -3.200095675948415e-02,  7.460158364277593e-03,  9.160297963826776e-02
  1.866000000000000e+01, -1.627656919581896e-01,  2.348431924558736e-02,  2.165194997935536e-01, -3.198288617539052e-02,  7.528008661048788e-03,  9.163455366065150e-02
  1.867000000000000e+01, -1.635129420925813e-01,  2.355695317738782e-02,  2.165246889155447e-01, -3.196348066455504e-02,  7.600793103841865e-03,  9.167521787508175e-02
  1.868000000000000e+01, -1.642413202347643e-01,  2.364267573630929e-02,  2.165366392292897e-01, -3.194254697075332e-02,  7.678670582935592e-03,  9.172532380327057e-02
  1.869000000000000e+01, -1.649486408862124e-01,  2.374205016934128e-02,  2.165552737379301e-01, -3.191990791434206e-02,  7.761777356612222e-03,  9.178518268990597e-02
  1.870000000000000e+01, -1.656328891465137e-01,  2.385556627965202e-02,  2.165804915838893e-01, -3.189540589869728e-02,  7.850226244783471e-03,  9.185506276177820e-02
  1.871000000000000e+01, -1.662922366924899e-01,  2.398363713430252e-02,  2.166121715982237e-01, -3.186890605644459e-02,  7.944105899989177e-03,  9.193518599291543e-02
  1.872000000000000e+01, -1.669253035285432e-01,  2.412647882489760e-02,  2.166501140797261e-01, -3.184035057767170e-02,  8.043408209839608e-03,  9.202578409918349e-02
  1.873000000000000e+01, -1.675301307751173e-01,  2.428460033024571e-02,  2.166942977560055e-01, -3.180954521418275e-02,  8.148332491688786e-03,  9.212685425410154e-02
  1.874000000000000e+01, -1.681053546489954e-01,  2.445823759628762e-02,  2.167445654667764e-01, -3.177640132180835e-02,  8.258911449439767e-03,  9.223847467279478e-02
  1.875000000000000e+01, -1.686510634979186e-01,  2.464700685829357e-02,  2.168005613827946e-01, -3.174112345026697e-02,  8.374925844498745e-03,  9.236077872103625e-02
  1.876000000000000e+01, -1.691659648905346e-01,  2.485115668602078e-02,  2.168621908800037e-01, -3.170360809368165e-02,  8.496477572621302e-03,  9.249365194107009e-02
  1.877000000000000e+01, -1.696495893200062e-01,  2.507058641724580e-02,  2.169292492461276e-01, -3.166390867579380e-02,  8.623526539153523e-03,  9.263698837884810e-02
  1.878000000000000e+01, -1.701017145306871e-01,  2.530510136093289e-02,  2.170015215648266e-01, -3.162211379599725e-02,  8.756012874851950e-03,  9.279062139860342e-02
  1.879000000000000e+01, -1.705224821331737e-01,  2.555434522142863e-02,  2.170787209806998e-01, -3.157837343141520e-02,  8.893795546163073e-03,  9.295440501657519e-02
  1.880000000000000e+01, -1.709118900931579e-01,  2.581808133325980e-02,  2.171607639368987e-01, -3.153278308504617e-02,  9.036913050205285e-03,  9.312785972562225e-02
  1.881000000000000e+01, -1.712706252993607e-01,  2.609573035674462e-02,  2.172473395826561e-01, -3.148557421590975e-02,  9.185166528846156e-03,  9.331072737636606e-02
  1.882000000000000e+01, -1.715994323842612e-01,  2.638671082201149e-02,  2.173382203534492e-01, -3.143697326227743e-02,  9.338421541231275e-03,  9.350258156368182e-02
  1.883000000000000e+01, -1.718990035967162e-01,  2.669046068530712e-02,  2.174332215263017e-01, -3.138717563710098e-02,  9.496565832165771e-03,  9.370290638613578e-02
  1.884000000000000e+01, -1.721711202271778e-01,  2.700595883531443e-02,  2.175320351879819e-01, -3.133661146491831e-02,  9.659341756210452e-03,  9.391120990489728e-02
  1.885000000000000e+01, -1.724167636026730e-01,  2.733251015588856e-02,  2.176345021180250e-01, -3.128550905247764e-02,  9.826617680385697e-03,  9.412685184287098e-02
  1.886000000000000e+01, -1.726374334248069e-01,  2.766919170462701e-02,  2.177404156073487e-01, -3.123420095714023e-02,  9.998190239566614e-03,  9.434917723133242e-02
  1.887000000000000e+01, -1.728347534720591e-01,  2.801501670195039e-02,  2.178495729819694e-01, -3.118303552551088e-02,  1.017384124996364e-02,  9.457748989474679e-02
  1.888000000000000e+01, -1.730104128887444e-01,  2.836894559036951e-02,  2.179617299818469e-01, -3.113237018457109e-02,  1.035332101858958e-02,  9.481113842788741e-02
  1.889000000000000e+01, -1.731662524375245e-01,  2.872990083124338e-02,  2.180767796884789e-01, -3.108257259336006e-02,  1.053642950493040e-02,  9.504920515865914e-02
  1.890000000000000e+01, -1.733040426583423e-01,  2.909677587023096e-02,  2.181944662187802e-01, -3.103400058550607e-02,  1.072288633572666e-02,  9.529102242619715e-02
  1.891000000000000e+01, -1.734255877663645e-01,  2.946845250942798e-02,  2.183145899044507e-01, -3.098700581712297e-02,  1.091242772436372e-02,  9.553582047151520e-02
  1.892000000000000e+01, -1.735325798618458e-01,  2.984383093609178e-02,  2.184370193557265e-01, -3.094188992034512e-02,  1.110480190051886e-02,  9.578272634888450e-02
  1.893000000000000e+01, -1.736269522149191e-01,  3.022175322756437e-02,  2.185614223197078e-01, -3.089905764257151e-02,  1.129968822865305e-02,  9.603119665647450e-02
  1.894000000000000e+01, -1.737102267567078e-01,  3.060117274524754e-02,  2.186876810055171e-01, -3.085875931090087e-02,  1.149682963789513e-02,  9.628037693101613e-02
  1.895000000000000e+01, -1.737839756120966e-01,  3.098103747157199e-02,  2.188156097682602e-01, -3.082127152360912e-02,  1.169594124685494e-02,  9.652954443384648e-02
  1.896000000000000e+01, -1.738498203205715e-01,  3.136023602656013e-02,  2.189446210499719e-01, -3.078696061799387e-02,  1.189676140120273e-02,  9.677880243273437e-02
  1.897000000000000e+01, -1.739088392285930e-01,  3.173800593600795e-02,  2.190753800805137e-01, -3.075581939604149e-02,  1.209896178342057e-02,  9.702583666930301e-02
  1.898000000000000e+01, -1.739624250923701e-01,  3.211333535387184e-02,  2.192072968362400e-01, -3.072815905164617e-02,  1.230227946842630e-02,  9.727083593076567e-02
  1.899000000000000e+01, -1.740117251957920e-01,  3.248536551045333e-02,  2.193402116151157e-01, -3.070415168592251e-02,  1.250643927123983e-02,  9.751318459872642e-02
  1.900000000000000e+01, -1.740577756403580e-01,  3.285329377068824e-02,  2.194739657523474e-01, -3.068394414853107e-02,  1.271117262686805e-02,  9.775230096775954e-02
  1.901000000000000e+01, -1.741017409516168e-01,  3.321557791243257e-02,  2.196097177740280e-01, -3.066721706476899e-02,  1.291635463324647e-02,  9.798497814796063e-02
  1.902000000000000e+01, -1.741439555543549e-01,  3.357315122108218e-02,  2.197446410193425e-01, -3.065497058474083e-02,  1.312144501618553e-02,  9.821609865798318e-02
  1.903000000000000e+01, -1.741853803045374e-01,  3.392456446614589e-02,  2.198799408953849e-01, -3.064681881545609e-02,  1.332635276979602e-02,  9.844243384795842e-02
  1.904000000000000e+01, -1.742266563090081e-01,  3.426923968633244e-02,  2.200154511963409e-01, -3.064282695148173e-02,  1.353084943342106e-02,  9.866356614867645e-02
  1.905000000000000e+01, -1.742683316763167e-01,  3.460665653022121e-02,  2.201510143975285e-01, -3.064303737067924e-02,  1.373471599724363e-02,  9.887909500568724e-02
  1.906000000000000e+01, -1.743108728703023e-01,  3.493634842261129e-02,  2.202864718508414e-01, -3.064747449530068e-02,  1.393774419821414e-02,  9.908865452046166e-02
  1.907000000000000e+01, -1.743546712446170e-01,  3.525790055366063e-02,  2.204216635672777e-01, -3.065614637382344e-02,  1.413973677608567e-02,  9.929191215610915e-02
  1.908000000000000e+01, -1.744000498073193e-01,  3.557094774763359e-02,  2.205564281826881e-01, -3.066904649930327e-02,  1.434050813594961e-02,  9.948856794495517e-02
  1.909000000000000e+01, -1.744472697895335e-01,  3.587517210389501e-02,  2.206906029323184e-01, -3.068615528695280e-02,  1.453988456889527e-02,  9.967835444778966e-02
  1.910000000000000e+01, -1.744965364206192e-01,  3.617030021432233e-02,  2.208240231759353e-01, -3.070744093912221e-02,  1.473770360589056e-02,  9.986103787680088e-02
  1.911000000000000e+01, -1.745480040449132e-01,  3.645610021380574e-02,  2.209565216208053e-01, -3.073285984254912e-02,  1.493381309072299e-02,  1.000364192647624e-01
  1.912000000000000e+01, -1.746020142795362e-01,  3.673275948535881e-02,  2.210867989263952e-01, -3.076281624495430e-02,  1.512815116611676e-02,  1.002066489170829e-01
  1.913000000000000e+01, -1.746582113128590e-01,  3.699932340292533e-02,  2.212169482763750e-01, -3.079633231103317e-02,  1.532043906898155e-02,  1.003669563432582e-01
  1.914000000000000e+01, -1.747168169200072e-01,  3.725608868905517e-02,  2.213456604129182e-01, -3.083377960322533e-02,  1.551061258877852e-02,  1.005195633447202e-01
  1.915000000000000e+01, -1.747778317529377e-01,  3.750296436044231e-02,  2.214727611466453e-01, -3.087506691994363e-02,  1.569855135084908e-02,  1.006643973992399e-01
  1.916000000000000e+01, -1.748412275562412e-01,  3.773988846851095e-02,  2.215980767398397e-01, -3.092009164683910e-02,  1.588414043341739e-02,  1.008014134112383e-01
  1.917000000000000e+01, -1.749069507356608e-01,  3.796682633227300e-02,  2.217214336430276e-01, -3.096874067162417e-02,  1.606726965830043e-02,  1.009305946556884e-01
  1.918000000000000e+01, -1.749749270889999e-01,  3.818376941797585e-02,  2.218426595092889e-01, -3.102089147200141e-02,  1.624783345194680e-02,  1.010519511517296e-01
  1.919000000000000e+01, -1.750450922838520e-01,  3.839078471704793e-02,  2.219618215463109e-01, -3.107637873652857e-02,  1.642573236381848e-02,  1.011651212113031e-01
  1.920000000000000e+01, -1.751172963458089e-01,  3.858781166834535e-02,  2.220782772611502e-01, -3.113513445689884e-02,  1.660086853820997e-02,  1.012709639373722e-01
  1.921000000000000e+01, -1.751914481616965e-01,  3.877496098310251e-02,  2.221921075637537e-01, -3.119697670426589e-02,  1.677314921016847e-02,  1.013691498377481e-01
  1.922000000000000e+01, -1.752674286107022e-01,  3.895231293048784e-02,  2.223031591983087e-01, -3.126175466625534e-02,  1.694248572386802e-02,  1.014597761911336e-01
  1.923000000000000e+01, -1.753451135225707e-01,  3.911996599292267e-02,  2.224112855646485e-01, -3.132931331990322e-02,  1.710879285181878e-02,  1.015429590231068e-01
  1.924000000000000e+01, -1.754243744310900e-01,  3.927803529113727e-02,  2.225163455770419e-01, -3.139949404335461e-02,  1.727198823590252e-02,  1.016188335548159e-01
  1.925000000000000e+01, -1.755050789490121e-01,  3.942665131254208e-02,  2.226182019363438e-01, -3.147213516548176e-02,  1.743199214891542e-02,  1.016875548687215e-01
  1.926000000000000e+01, -1.755870915852635e-01,  3.956595915082683e-02,  2.227167200451770e-01, -3.154707285367236e-02,  1.758872754989205e-02,  1.017492973148454e-01
  1.927000000000000e+01, -1.756702749612492e-01,  3.969611811628559e-02,  2.228117684586631e-01, -3.162414203791944e-02,  1.774211980270534e-02,  1.018042525179436e-01
  1.928000000000000e+01, -1.757544910133283e-01,  3.981730150361606e-02,  2.229032205131081e-01, -3.170317703608394e-02,  1.789209605602664e-02,  1.018526268849642e-01
  1.929000000000000e+01, -1.758396020943757e-01,  3.992969642765676e-02,  2.229909554739410e-01, -3.178401205163372e-02,  1.803858478929005e-02,  1.018946404443437e-01
  1.930000000000000e+01, -1.759254719514723e-01,  4.003350349043489e-02,  2.230748586573538e-01, -3.186648166751598e-02,  1.818151562671557e-02,  1.019305272568522e-01
  1.931000000000000e+01, -1.760119664414347e-01,  4.012893604746770e-02,  2.231548217474286e-01, -3.195042127993900e-02,  1.832081930286826e-02,  1.019605353062099e-01
  1.932000000000000e+01, -1.760989541306906e-01,  4.021621925155605e-02,  2.232307440739160e-01, -3.203566777797768e-02,  1.845642797379644e-02,  1.019849245711775e-01
  1.933000000000000e+01, -1.761863069616105e-01,  4.029558922872245e-02,  2.233025349352548e-01, -3.212206071506826e-02,  1.858827616344275e-02,  1.020039631364382e-01
  1.934000000000000e+01, -1.762739006982176e-01,  4.036729238359693e-02,  2.233701172433425e-01, -3.220944349352611e-02,  1.871630207357428e-02,  1.020179211051601e-01
  1.935000000000000e+01, -1.763616150173986e-01,  4.043158446901418e-02,  2.234334317667442e-01, -3.229766393520746e-02,  1.884044841455358e-02,  1.020270636752813e-01
  1.936000000000000e+01, -1.764493337547647e-01,  4.048872929564373e-02,  2.234924397007038e-01, -3.238657429151438e-02,  1.896066232288399e-02,  1.020316470673029e-01
  1.937000000000000e+01, -1.765369455872953e-01,  4.053899747106793e-02,  2.235471225156796e-01, -3.247603124141776e-02,  1.907689485977273e-02,  1.020319188771925e-01
  1.938000000000000e+01, -1.766243445494380e-01,  4.058266531598109e-02,  2.235974805704677e-01, -3.256589602510964e-02,  1.918910065341583e-02,  1.020281201341729e-01
  1.939000000000000e+01, -1.767114297298381e-01,  4.062001345340316e-02,  2.236435314570277e-01, -3.265603431694615e-02,  1.929723763477610e-02,  1.020204874380044e-01
  1.940000000000000e+01, -1.767981044758126e-01,  4.065132495390444e-02,  2.236853077402021e-01, -3.274631576559329e-02,  1.940126672224379e-02,  1.020092561950271e-01
  1.941000000000000e+01, -1.768842757983448e-01,  4.067688367323186e-02,  2.237228553934544e-01, -3.283661358373680e-02,  1.950115154876799e-02,  1.019946633668500e-01
  1.942000000000000e+01, -1.769698540214733e-01,  4.069697305385866e-02,  2.237562352239645e-01, -3.292680451494660e-02,  1.959685854786956e-02,  1.019769457114876e-01
  1.943000000000000e+01, -1.770547523911256e-01,  4.071187509929297e-02,  2.237855260878557e-01, -3.301676909169336e-02,  1.968835753549746e-02,  1.019563339063389e-01
  1.944000000000000e+01, -1.771388864914164e-01,  4.072186931171506e-02,  2.238108257464063e-01, -3.310639170155853e-02,  1.977562207223236e-02,  1.019330489349739e-01
  1.945000000000000e+01, -1.772221733762513e-01,  4.072723154010949e-02,  2.238322486886625e-01, -3.319556032422453e-02,  1.985862893313499e-02,  1.019073042242914e-01
  1.946000000000000e+01, -1.773045306797139e-01,  4.072823283921778e-02,  2.238499242370653e-01, -3.328416611658247e-02,  1.993735707279316e-02,  1.018793088524302e-01
  1.947000000000000e+01, -1.773858762515722e-01,  4.072513843816816e-02,  2.238639960382606e-01, -3.337210280932992e-02,  2.001178687429471e-02,  1.018492672546418e-01
  1.948000000000000e+01, -1.774661281495621e-01,  4.071820673234194e-02,  2.238746213352786e-01, -3.345926594570976e-02,  2.008189989986986e-02,  1.018173771126157e-01
  1.949000000000000e+01, -1.775452042208049e-01,  4.070768838537853e-02,  2.238819695533777e-01, -3.354555212924647e-02,  2.014767864629104e-02,  1.017838284694914e-01
  1.950000000000000e+01, -1.776230211686621e-01,  4.069382569318014e-02,  2.238862205429583e-01, -3.363085842166354e-02,  2.020910598969699e-02,  1.017488043721970e-01
  1.951000000000000e+01, -1.776994940480767e-01,  4.067685206130744e-02,  2.238875623710129e-01, -3.371508216280095e-02,  2.026616489283280e-02,  1.017124816440898e-01
  1.952000000000000e+01, -1.777745370300649e-01,  4.065699153248814e-02,  2.238861889302409e-01, -3.379812139676103e-02,  2.031883886272601e-02,  1.016750307979415e-01
  1.953000000000000e+01, -1.778480648240535e-01,  4.063445848829761e-02,  2.238822981072347e-01, -3.387987555893870e-02,  2.036711252799567e-02,  1.016366157138517e-01
  1.954000000000000e+01, -1.779199937229187e-01,  4.060945741012434e-02,  2.238760906028437e-01, -3.396024605617177e-02,  2.041097176428595e-02,  1.015973938405933e-01
  1.955000000000000e+01, -1.779902104940616e-01,  4.058216807262971e-02,  2.238677116524459e-01, -3.403913256287405e-02,  2.045038724300951e-02,  1.015575797234729e-01
  1.956000000000000e+01, -1.780587027161733e-01,  4.055280314903853e-02,  2.238574846748750e-01, -3.411644991493028e-02,  2.048538158225497e-02,  1.015171799287190e-01
  1.957000000000000e+01, -1.781253630316522e-01,  4.052151911128843e-02,  2.238455468350097e-01, -3.419210567225368e-02,  2.051592761846723e-02,  1.014764072186315e-01
  1.958000000000000e+01, -1.781901219876259e-01,  4.048847469453065e-02,  2.238320972867680e-01, -3.426601436134295e-02,  2.054201671148482e-02,  1.014353928526897e-01
