Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  1.460000000000000e+01, -3.752747700655999e-02, -2.532282120323376e-01,  5.801487874802944e-02, -3.681611057380001e-02,  7.055447778539817e-01, -1.177515328184059e-02, -2.931822290609926e-02,  4.506722537217733e-01,  9.320412122199773e-02, -1.785238623597252e-13, -1.084222012294396e-03,  0.000000000000000e+00,  2.130240428499519e-14
  1.461000000000000e+01, -3.752714083017152e-02, -2.532289885159723e-01,  5.801529342024346e-02, -3.681550970402062e-02,  7.055451764632232e-01, -1.177471487569203e-02, -2.931697658972619e-02,  4.506719778402727e-01,  9.320152005778407e-02, -1.787459069646502e-13, -1.084222012295117e-03, -1.110223024625157e-16,  2.151750999601632e-14
  1.462000000000000e+01, -3.752677321074869e-02, -2.532298369249984e-01,  5.801574661115221e-02, -3.681485277672250e-02,  7.055456124531714e-01, -1.177423568656138e-02, -2.931561313299574e-02,  4.506716970970288e-01,  9.319868081855393e-02, -1.789679515695752e-13, -1.084222012295894e-03,  0.000000000000000e+00,  2.187139358511558e-14
  1.463000000000000e+01, -3.752637301932832e-02, -2.532307598251176e-01,  5.801623969749291e-02, -3.681413778244108e-02,  7.055460871683974e-01, -1.177371425555165e-02, -2.931412560632585e-02,  4.506713550648224e-01,  9.319559571439577e-02, -1.793010184769627e-13, -1.084222012296561e-03, -3.330669073875470e-16,  2.227384943154220e-14
  1.464000000000000e+01, -3.752593914283324e-02, -2.532317597450315e-01,  5.801677403631222e-02, -3.681336274013482e-02,  7.055466019347009e-01, -1.177314914458475e-02, -2.931251251299913e-02,  4.506710078994701e-01,  9.319225582529067e-02, -1.796340853843503e-13, -1.084222012297449e-03, -4.440892098500626e-16,  2.256528297550630e-14
  1.465000000000000e+01, -3.752547049205730e-02, -2.532328391584110e-01,  5.801735095526869e-02, -3.681252571139992e-02,  7.055471580495659e-01, -1.177253894669863e-02, -2.931076972324142e-02,  4.506706547732994e-01,  9.318865305086087e-02, -1.799671522917378e-13, -1.084222012298226e-03, -2.220446049250314e-16,  2.287753320118213e-14
  1.466000000000000e+01, -3.752496600511827e-02, -2.532340004760288e-01,  5.801797174841265e-02, -3.681162480666324e-02,  7.055477567780134e-01, -1.177188229055492e-02, -2.930889048824459e-02,  4.506702378777579e-01,  9.318478013593652e-02, -1.797451076868128e-13, -1.084222012299226e-03,  0.000000000000000e+00,  2.334937798664782e-14
  1.467000000000000e+01, -3.752442464815654e-02, -2.532352460442686e-01,  5.801863767538900e-02, -3.681065818623659e-02,  7.055483993518789e-01, -1.177117784121497e-02, -2.930687431627313e-02,  4.506698283207185e-01,  9.318062860260631e-02, -1.799671522917379e-13, -1.084222012300003e-03, -3.330669073875469e-16,  2.375877272697835e-14
  1.468000000000000e+01, -3.752384541639917e-02, -2.532365781424640e-01,  5.801934996003371e-02, -3.680962406238479e-02,  7.055490869684846e-01, -1.177042430167093e-02, -2.930471396037978e-02,  4.506693534496917e-01,  9.317619180038329e-02, -1.801891968966628e-13, -1.084222012301058e-03, -2.220446049250313e-16,  2.414735078559715e-14
  1.469000000000000e+01, -3.752322733687141e-02, -2.532379989766112e-01,  5.802010978701526e-02, -3.680852070426012e-02,  7.055498207873837e-01, -1.176962041641396e-02, -2.930240815017301e-02,  4.506688633644897e-01,  9.317146195498378e-02, -1.800781745942003e-13, -1.084222012301835e-03,  1.110223024625156e-16,  2.462613446496675e-14
  1.470000000000000e+01, -3.752256947312047e-02, -2.532395106689542e-01,  5.802091829621894e-02, -3.680734644602240e-02,  7.055506019248297e-01, -1.176876497734106e-02, -2.929995332488548e-02,  4.506683573585185e-01,  9.316643213752093e-02, -1.801891968966629e-13, -1.084222012302391e-03, -3.330669073875470e-16,  2.504246809920118e-14
  1.471000000000000e+01, -3.752187093203033e-02, -2.532411152424923e-01,  5.802177657441969e-02, -3.680609969913924e-02,  7.055514314455517e-01, -1.176785683264040e-02, -2.929734366032859e-02,  4.506677839238349e-01,  9.316109631422162e-02, -1.803002191991254e-13, -1.084222012303223e-03, -1.110223024625157e-16,  2.554206846028251e-14
  1.472000000000000e+01, -3.752113087205270e-02, -2.532428146025377e-01,  5.802268564535216e-02, -3.680477896688659e-02,  7.055523103529734e-01, -1.176689489732012e-02, -2.929457896733702e-02,  4.506672055973351e-01,  9.315544756866684e-02, -1.804112415015879e-13, -1.084222012304001e-03,  0.000000000000000e+00,  2.597227988232476e-14
  1.473000000000000e+01, -3.752034851074385e-02, -2.532446105196444e-01,  5.802364646053836e-02, -3.680338285784206e-02,  7.055532395801730e-01, -1.176587816294810e-02, -2.929165467153029e-02,  4.506665884002312e-01,  9.314948050427310e-02, -1.805222638040505e-13, -1.084222012304834e-03, -2.220446049250314e-16,  2.648575803121390e-14
  1.474000000000000e+01, -3.751952313141012e-02, -2.532465046147144e-01,  5.802465989126970e-02, -3.680191009759185e-02,  7.055542199819917e-01, -1.176480570615512e-02, -2.928856904508297e-02,  4.506659528519947e-01,  9.314318960930883e-02, -1.809663530139005e-13, -1.084222012305444e-03,  0.000000000000000e+00,  2.703393064962256e-14
  1.475000000000000e+01, -3.751865408885778e-02, -2.532484983459954e-01,  5.802572672161689e-02, -3.680035953899638e-02,  7.055552523281416e-01, -1.176367669605767e-02, -2.928531820516454e-02,  4.506652686915213e-01,  9.313657047234382e-02, -1.810773753163630e-13, -1.084222012306055e-03,  1.110223024625157e-16,  2.763067552535858e-14
  1.476000000000000e+01, -3.751774081228590e-02, -2.532505930027270e-01,  5.802684764499297e-02, -3.679873016720499e-02,  7.055563372997937e-01, -1.176249039790093e-02, -2.928190068201132e-02,  4.506645503822144e-01,  9.312961873827869e-02, -1.809663530139005e-13, -1.084222012306777e-03,  1.110223024625157e-16,  2.819966482547897e-14
  1.477000000000000e+01, -3.751678280470563e-02, -2.532527897065093e-01,  5.802802326486860e-02, -3.679702109875350e-02,  7.055574754901720e-01, -1.176124617233230e-02, -2.927831357068436e-02,  4.506637764976713e-01,  9.312233100119650e-02, -1.809663530139005e-13, -1.084222012307831e-03, -4.440892098500626e-16,  2.873395965607983e-14
  1.478000000000000e+01, -3.751577964368625e-02, -2.532550894098378e-01,  5.802925409395614e-02, -3.679523158277036e-02,  7.055586674036680e-01, -1.175994347628294e-02, -2.927455767921217e-02,  4.506629975597343e-01,  9.311470360718739e-02, -1.808553307114379e-13, -1.084222012308109e-03,  1.110223024625157e-16,  2.939315457695101e-14
  1.479000000000000e+01, -3.751473098719296e-02, -2.532574928830170e-01,  5.803054054716347e-02, -3.679336101127809e-02,  7.055599134489163e-01, -1.175858187041172e-02, -2.927062985914627e-02,  4.506621748152859e-01,  9.310673449265086e-02, -1.808553307114380e-13, -1.084222012308720e-03,  1.110223024625157e-16,  2.998989945268704e-14
  1.480000000000000e+01, -3.751363658208873e-02, -2.532600006946816e-01,  5.803188293115643e-02, -3.679140893446319e-02,  7.055612139286102e-01, -1.175716103020200e-02, -2.926653055667299e-02,  4.506613378576565e-01,  9.309842149274147e-02, -1.807443084089755e-13, -1.084222012309386e-03, -1.110223024625157e-16,  3.066991105526995e-14
  1.481000000000000e+01, -3.751249627143447e-02, -2.532626131951623e-01,  5.803328143544584e-02, -3.678937507362814e-02,  7.055625690308478e-01, -1.175568075537234e-02, -2.926225663437070e-02,  4.506604335616665e-01,  9.308976407859566e-02, -1.804112415015879e-13, -1.084222012310052e-03,  1.110223024625157e-16,  3.131522818833332e-14
  1.482000000000000e+01, -3.751131000068572e-02, -2.532653305023397e-01,  5.803473612480301e-02, -3.678725933221669e-02,  7.055639788217734e-01, -1.175414097790781e-02, -2.925781062530163e-02,  4.506595196383662e-01,  9.308076124918452e-02, -1.799671522917379e-13, -1.084222012310608e-03,  2.220446049250313e-16,  3.200217868482014e-14
  1.483000000000000e+01, -3.751007782490669e-02, -2.532681524852109e-01,  5.803624693044830e-02, -3.678506180867553e-02,  7.055654432369902e-01, -1.175254177138924e-02, -2.925319036874729e-02,  4.506585467366303e-01,  9.307141401112483e-02, -1.796340853843503e-13, -1.084222012310830e-03, -3.330669073875469e-16,  3.263361803007570e-14
  1.484000000000000e+01, -3.750879991527471e-02, -2.532710787488752e-01,  5.803781364202008e-02, -3.678278280816597e-02,  7.055669620737746e-01, -1.175088335950606e-02, -2.924839804127329e-02,  4.506575473274282e-01,  9.306172332602144e-02, -1.793010184769628e-13, -1.084222012311163e-03,  3.330669073875470e-16,  3.326505737533124e-14
  1.485000000000000e+01, -3.750747656195219e-02, -2.532741086278616e-01,  5.803943590402883e-02, -3.678042284752984e-02,  7.055685349878044e-01, -1.174916611974290e-02, -2.924343431188096e-02,  4.506565129177642e-01,  9.305169150055220e-02, -1.788569292671127e-13, -1.084222012311607e-03, -3.330669073875470e-16,  3.388955782668290e-14
  1.486000000000000e+01, -3.750610817446069e-02, -2.532772411847094e-01,  5.804111321516927e-02, -3.677798265625720e-02,  7.055701614926678e-01, -1.174739058410240e-02, -2.923830171957118e-02,  4.506554648853062e-01,  9.304132140457554e-02, -1.784128400572627e-13, -1.084222012311940e-03,  0.000000000000000e+00,  3.461120279268926e-14
  1.487000000000000e+01, -3.750469528371183e-02, -2.532804752052291e-01,  5.804284492579438e-02, -3.677546318003792e-02,  7.055718409575233e-01, -1.174555744174046e-02, -2.923299995682769e-02,  4.506543553642052e-01,  9.303061759020621e-02, -1.780797731498752e-13, -1.084222012312162e-03, -2.220446049250314e-16,  3.532590886479170e-14
  1.488000000000000e+01, -3.750323854545295e-02, -2.532838091906509e-01,  5.804463023370710e-02, -3.677286558690811e-02,  7.055735726029860e-01, -1.174366754341780e-02, -2.922753408275971e-02,  4.506532393138253e-01,  9.301958440372680e-02, -1.774136393351000e-13, -1.084222012312218e-03, -2.220446049250314e-16,  3.605449272470196e-14
  1.489000000000000e+01, -3.750173874122035e-02, -2.532872413555431e-01,  5.804646818302774e-02, -3.677019126890801e-02,  7.055753555000068e-01, -1.174172190268518e-02, -2.922190444193257e-02,  4.506520628945279e-01,  9.300822834574857e-02, -1.767475055203249e-13, -1.084222012312496e-03, -1.110223024625157e-16,  3.682470994803566e-14
  1.490000000000000e+01, -3.750019677555874e-02, -2.532907696339963e-01,  5.804835766751488e-02, -3.676744183728142e-02,  7.055771885731184e-01, -1.173972169238329e-02, -2.921611502550233e-02,  4.506508391445092e-01,  9.299655609732330e-02, -1.761923940080123e-13, -1.084222012312773e-03,  2.220446049250313e-16,  3.750472155061857e-14
  1.491000000000000e+01, -3.749861367171829e-02, -2.532943916894255e-01,  5.805029743582923e-02, -3.676461911471488e-02,  7.055790706056146e-01, -1.173766823902736e-02, -2.921017210596732e-02,  4.506496196943856e-01,  9.298457480326713e-02, -1.751931932858497e-13, -1.084222012312773e-03,  0.000000000000000e+00,  3.830963324347180e-14
  1.492000000000000e+01, -3.749699056553417e-02, -2.532981049284028e-01,  5.805228609896157e-02, -3.676172512446515e-02,  7.055810002468678e-01, -1.173556301491038e-02, -2.920407753659765e-02,  4.506483545913726e-01,  9.297229358459609e-02, -1.744160371686121e-13, -1.084222012312662e-03, -4.440892098500625e-16,  3.902433931557425e-14
  1.493000000000000e+01, -3.749532869725447e-02, -2.533019065190301e-01,  5.805432214011397e-02, -3.675876207591070e-02,  7.055829760220317e-01, -1.173340762762921e-02, -2.919783669489912e-02,  4.506470596884928e-01,  9.295972161877851e-02, -1.735278587489119e-13, -1.084222012312551e-03, -1.110223024625157e-16,  3.976680096329233e-14
  1.494000000000000e+01, -3.749362940386336e-02, -2.533057934082991e-01,  5.805640392402744e-02, -3.675573235087772e-02,  7.055849963412294e-01, -1.173120381016993e-02, -2.919145532149268e-02,  4.506457509142644e-01,  9.294686881385236e-02, -1.725286580267493e-13, -1.084222012312384e-03, -2.220446049250313e-16,  4.050926261101040e-14
  1.495000000000000e+01, -3.749189411332472e-02, -2.533097623350166e-01,  5.805852970392933e-02, -3.675263849349043e-02,  7.055870595063857e-01, -1.172895341353643e-02, -2.918493666303254e-02,  4.506443847110226e-01,  9.293374642756366e-02, -1.719735465144367e-13, -1.084222012312051e-03, -1.110223024625157e-16,  4.118233531968940e-14
  1.496000000000000e+01, -3.749012434032732e-02, -2.533138098395343e-01,  5.806069762675425e-02, -3.674948320246287e-02,  7.055891637163675e-01, -1.172665840118113e-02, -2.917828896019703e-02,  4.506430156470218e-01,  9.292036528604471e-02, -1.708633234898116e-13, -1.084222012311774e-03, -1.110223024625156e-16,  4.190398028569575e-14
  1.497000000000000e+01, -3.748832168223554e-02, -2.533179322728425e-01,  5.806290573802497e-02, -3.674626932403243e-02,  7.055913070717481e-01, -1.172432084384012e-02, -2.917151739127704e-02,  4.506416275214242e-01,  9.290673762892014e-02, -1.697531004651865e-13, -1.084222012311552e-03, -1.110223024625157e-16,  4.259093078218257e-14
  1.498000000000000e+01, -3.748648781419971e-02, -2.533221258077292e-01,  5.806515198783142e-02, -3.674299984322148e-02,  7.055934875806347e-01, -1.172194291319422e-02, -2.916462654603533e-02,  4.506401856923070e-01,  9.289287649118291e-02, -1.681987882307112e-13, -1.084222012311274e-03,  1.110223024625157e-16,  4.331951464209283e-14
  1.499000000000000e+01, -3.748462448232863e-02, -2.533263864542455e-01,  5.806743423912654e-02, -3.673967787177120e-02,  7.055957031667647e-01, -1.171952687307340e-02, -2.915762563524904e-02,  4.506387470873719e-01,  9.287879443247293e-02, -1.667554982986985e-13, -1.084222012310996e-03,  1.110223024625156e-16,  4.405503739590698e-14
  1.500000000000000e+01, -3.748273349446005e-02, -2.533307100809323e-01,  5.806975027909345e-02, -3.673630663145201e-02,  7.055979516806045e-01, -1.171707506736990e-02, -2.915052041842515e-02,  4.506372913155745e-01,  9.286450534055492e-02, -1.655342529716109e-13, -1.084222012310441e-03, -1.110223024625157e-16,  4.485994908876023e-14
  1.501000000000000e+01, -3.748081670929613e-02, -2.533350924394058e-01,  5.807209783232604e-02, -3.673288943500833e-02,  7.056002309121211e-01, -1.171458990612875e-02, -2.914331698477642e-02,  4.506358009465993e-01,  9.285002345918388e-02, -1.640909630395981e-13, -1.084222012310052e-03, -1.110223024625156e-16,  4.546363285840015e-14
  1.502000000000000e+01, -3.747887602652167e-02, -2.533395291871781e-01,  5.807447457303202e-02, -3.672942966832485e-02,  7.056025386026215e-01, -1.171207385259582e-02, -2.913602247492445e-02,  4.506342774613487e-01,  9.283536313571027e-02, -1.623146062001979e-13, -1.084222012309386e-03, -3.330669073875470e-16,  4.611588888536744e-14
  1.503000000000000e+01, -3.747691337836553e-02, -2.533440159068384e-01,  5.807687813531191e-02, -3.672593077552405e-02,  7.056048724547309e-01, -1.170952941233747e-02, -2.912864556664625e-02,  4.506327521451391e-01,  9.282053863733100e-02, -1.605382493607976e-13, -1.084222012308886e-03, -1.110223024625157e-16,  4.677508380623863e-14
  1.504000000000000e+01, -3.747493072232139e-02, -2.533485481225942e-01,  5.807930612204231e-02, -3.672239624591119e-02,  7.056072301411161e-01, -1.170695912381066e-02, -2.912119290715564e-02,  4.506312116354180e-01,  9.280556492199822e-02, -1.586508702189349e-13, -1.084222012307887e-03, -4.440892098500626e-16,  4.744815651491762e-14
  1.505000000000000e+01, -3.747293003570230e-02, -2.533531213124503e-01,  5.808175611142984e-02, -3.671882960440431e-02,  7.056096093109475e-01, -1.170436555141727e-02, -2.911367415081929e-02,  4.506297043210890e-01,  9.279045642051217e-02, -1.568745133795346e-13, -1.084222012307332e-03,  0.000000000000000e+00,  4.814898479921225e-14
  1.506000000000000e+01, -3.747091331342746e-02, -2.533577309132993e-01,  5.808422565974052e-02, -3.671523440752933e-02,  7.056120075925676e-01, -1.170175128258938e-02, -2.910609233618738e-02,  4.506281380678014e-01,  9.277522925910549e-02, -1.549871342376718e-13, -1.084222012306555e-03, -4.440892098500626e-16,  4.887062976521861e-14
  1.507000000000000e+01, -3.746888256642900e-02, -2.533623723247258e-01,  5.808671230330595e-02, -3.671161424056563e-02,  7.056144225953480e-01, -1.169911892568437e-02, -2.909845624061343e-02,  4.506265402351101e-01,  9.275989836751669e-02, -1.530997550958091e-13, -1.084222012305889e-03, -5.551115123125782e-16,  4.948125242876243e-14
  1.508000000000000e+01, -3.746683981666123e-02, -2.533670409206634e-01,  5.808921356472624e-02, -3.670797270863572e-02,  7.056168519155648e-01, -1.169647110344880e-02, -2.909077645706043e-02,  4.506249755724334e-01,  9.274447834890356e-02, -1.508793090465588e-13, -1.084222012305000e-03,  4.440892098500626e-16,  5.013350845572973e-14
  1.509000000000000e+01, -3.746478708959068e-02, -2.533717320668900e-01,  5.809172696219349e-02, -3.670431342323373e-02,  7.056192931452917e-01, -1.169381044316814e-02, -2.908305658836854e-02,  4.506233614342287e-01,  9.272898546421605e-02, -1.488809076022335e-13, -1.084222012304334e-03, -3.330669073875470e-16,  5.070249775585012e-14
  1.510000000000000e+01, -3.746272640694924e-02, -2.533764411379338e-01,  5.809425001850088e-02, -3.670063998914178e-02,  7.056217438810363e-01, -1.169113956713368e-02, -2.907530751916395e-02,  4.506217687362125e-01,  9.271343424651424e-02, -1.469935284603707e-13, -1.084222012303168e-03,  0.000000000000000e+00,  5.136169267672130e-14
  1.511000000000000e+01, -3.746065977963294e-02, -2.533811635332890e-01,  5.809678026971707e-02, -3.669695599198540e-02,  7.056242017320453e-01, -1.168846108351503e-02, -2.906753592099495e-02,  4.506201805449618e-01,  9.269784011620853e-02, -1.449951270160454e-13, -1.084222012302335e-03,  3.330669073875469e-16,  5.190986529512996e-14
  1.512000000000000e+01, -3.745858920090792e-02, -2.533858946933234e-01,  5.809931527366623e-02, -3.669326498579911e-02,  7.056266643284927e-01, -1.168577757734979e-02, -2.905974815846316e-02,  4.506185748030076e-01,  9.268221841284081e-02, -1.426636586643326e-13, -1.084222012301169e-03, -1.110223024625157e-16,  5.244416012573083e-14
  1.513000000000000e+01, -3.745651664027706e-02, -2.533906301131563e-01,  5.810185261737861e-02, -3.668957048229495e-02,  7.056291293286849e-01, -1.168309160268482e-02, -2.905195211130534e-02,  4.506169632017469e-01,  9.266658391959723e-02, -1.404432126150823e-13, -1.084222012300225e-03,  2.220446049250313e-16,  5.305478278927466e-14
  1.514000000000000e+01, -3.745444403871818e-02, -2.533953653535104e-01,  5.810438992290733e-02, -3.668587594232997e-02,  7.056315944247491e-01, -1.168040567642463e-02, -2.904415651926700e-02,  4.506153777740730e-01,  9.265095097627685e-02, -1.381117442633695e-13, -1.084222012299226e-03,  0.000000000000000e+00,  5.356132204425988e-14
  1.515000000000000e+01, -3.745237330557447e-02, -2.534000960478616e-01,  5.810692485115732e-02, -3.668218477032820e-02,  7.056340573463498e-01, -1.167772227425739e-02, -2.903636510844151e-02,  4.506137473704113e-01,  9.263533481925605e-02, -1.358912982141192e-13, -1.084222012298005e-03,  2.220446049250314e-16,  5.404704461753340e-14
  1.516000000000000e+01, -3.745030631555676e-02, -2.534048179094017e-01,  5.810945510560273e-02, -3.667850030890329e-02,  7.056365158642448e-01, -1.167504382673773e-02, -2.902858907643830e-02,  4.506121609730914e-01,  9.261974865117577e-02, -1.334488075599438e-13, -1.084222012296838e-03,  1.110223024625157e-16,  5.460215612984597e-14
  1.517000000000000e+01, -3.744824490314370e-02, -2.534095267439359e-01,  5.811197843917491e-02, -3.667482582894350e-02,  7.056389677968709e-01, -1.167237271203541e-02, -2.902083238849933e-02,  4.506105582717498e-01,  9.260420701280056e-02, -1.310063169057685e-13, -1.084222012296005e-03,  3.330669073875469e-16,  5.510175649092729e-14
  1.518000000000000e+01, -3.744619085511982e-02, -2.534142184672344e-01,  5.811449266352540e-02, -3.667116451610972e-02,  7.056414110192718e-01, -1.166971124611330e-02, -2.901310427662579e-02,  4.506089936663642e-01,  9.258872281171529e-02, -1.284528039491306e-13, -1.084222012294839e-03, -1.110223024625157e-16,  5.558747906420079e-14
  1.519000000000000e+01, -3.744414590377549e-02, -2.534188891204698e-01,  5.811699565730285e-02, -3.666751945888035e-02,  7.056438434710871e-01, -1.166706167402027e-02, -2.900540751786345e-02,  4.506073896968636e-01,  9.257330999057270e-02, -1.260103132949553e-13, -1.084222012293341e-03, -2.220446049250313e-16,  5.610789610699384e-14
  1.520000000000000e+01, -3.744211172154092e-02, -2.534235348827487e-01,  5.811948537284900e-02, -3.666389363872117e-02,  7.056462631630572e-01, -1.166442616275455e-02, -2.899775232995186e-02,  4.506058304501302e-01,  9.255798025033757e-02, -1.236788449432424e-13, -1.084222012292230e-03,  0.000000000000000e+00,  5.651035195342046e-14
  1.521000000000000e+01, -3.744008991605139e-02, -2.534281520821262e-01,  5.812195984211332e-02, -3.666028992163992e-02,  7.056486681827119e-01, -1.166180679509047e-02, -2.899014264507910e-02,  4.506042725005153e-01,  9.254274620045572e-02, -1.205702204742920e-13, -1.084222012291064e-03, -1.110223024625157e-16,  5.689893001203929e-14
  1.522000000000000e+01, -3.743808202676836e-02, -2.534327372037234e-01,  5.812441718097453e-02, -3.665671105178631e-02,  7.056510566985340e-01, -1.165920556494993e-02, -2.898258467333134e-02,  4.506027257579661e-01,  9.252761933789649e-02, -1.181277298201167e-13, -1.084222012290120e-03, -1.110223024625156e-16,  5.728750807065806e-14
  1.523000000000000e+01, -3.743608952347669e-02, -2.534372868931377e-01,  5.812685559106454e-02, -3.665315964886039e-02,  7.056534269617072e-01, -1.165662437549925e-02, -2.897508365949069e-02,  4.506011851871232e-01,  9.251261078830650e-02, -1.154631945610163e-13, -1.084222012288732e-03, -3.330669073875469e-16,  5.762057497804560e-14
  1.524000000000000e+01, -3.743411380702397e-02, -2.534417979545720e-01,  5.812927335878467e-02, -3.664963820961154e-02,  7.056557773051408e-01, -1.165406504023881e-02, -2.896764517653136e-02,  4.505996580322345e-01,  9.249773101224534e-02, -1.127986593019159e-13, -1.084222012287678e-03, -4.440892098500626e-16,  5.790506962810580e-14
