Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  9.670000000000000e+00,  1.618537215460614e-02, -3.111284410204453e-01,  1.012424478236020e-01,  4.778382985611733e-02,  7.793498167009181e-01,  3.090953653756734e-02,  2.786242245624925e-01,  7.141566006403116e-01,  2.149451985619095e-01,  4.603279091670283e-01,  1.212187509088643e+00, -2.624592281660945e+00,  2.531072877240929e+00
  9.680000000000000e+00,  1.661012822977282e-02, -3.109245330753631e-01,  1.013199486907781e-01,  4.829785712501066e-02,  7.800203621584185e-01,  3.097881803412010e-02,  2.826179677751463e-01,  7.039143362707730e-01,  2.193881015789587e-01,  4.655838849249898e-01,  1.207322042526956e+00, -2.625634108605843e+00,  2.534002688108756e+00
  9.690000000000000e+00,  1.704294040046741e-02, -3.107378717416499e-01,  1.014078013593636e-01,  4.882690130261236e-02,  7.807007732274581e-01,  3.105536303158072e-02,  2.866900892041754e-01,  6.936615928934093e-01,  2.237378541829272e-01,  4.708425333517532e-01,  1.202503766786979e+00, -2.626697896273237e+00,  2.536990748484881e+00
  9.699999999999999e+00,  1.748335128769474e-02, -3.105684282202126e-01,  1.015058282256664e-01,  4.937035410174068e-02,  7.813903698136314e-01,  3.113898944897569e-02,  2.908355320578966e-01,  6.834024106695835e-01,  2.279900717347938e-01,  4.761015882300494e-01,  1.197735052671364e+00, -2.627785891460613e+00,  2.540034282669962e+00
  9.710000000000001e+00,  1.793090657275874e-02, -3.104161627401794e-01,  1.016138489654587e-01,  4.992760924168726e-02,  7.820884770499340e-01,  3.122951476151657e-02,  2.950492495024636e-01,  6.731402433323201e-01,  2.321405128064268e-01,  4.813592068538606e-01,  1.193018074452404e+00, -2.628900672180166e+00,  2.543130651567393e+00
  9.720000000000001e+00,  1.838515792396174e-02, -3.102810250351177e-01,  1.017316817939760e-01,  5.049806640653510e-02,  7.827944296451833e-01,  3.132675712475635e-02,  2.993262344694304e-01,  6.628779944800409e-01,  2.361851036337936e-01,  4.866139483048473e-01,  1.188354864445302e+00, -2.630045133611207e+00,  2.546277357664507e+00
  9.730000000000000e+00,  1.884566576440699e-02, -3.101629545771176e-01,  1.018591445625313e-01,  5.108113493253278e-02,  7.835075760424924e-01,  3.143053634197990e-02,  3.036615478161938e-01,  6.526180566504203e-01,  2.401199628015535e-01,  4.918647493660195e-01,  1.183747366812876e+00, -2.631222473657792e+00,  2.549472049252810e+00
  9.740000000000000e+00,  1.931200184145228e-02, -3.100618806091230e-01,  1.019960556941862e-01,  5.167623718343299e-02,  7.842272823222358e-01,  3.154067467642173e-02,  3.080503446021307e-01,  6.423623517406553e-01,  2.439414253617934e-01,  4.971108985821679e-01,  1.179197484577967e+00, -2.632436178212674e+00,  2.552712524601290e+00
  9.750000000000000e+00,  1.978375160663343e-02, -3.099777220761008e-01,  1.021422350049626e-01,  5.228281165025490e-02,  7.849529358463480e-01,  3.165699754333479e-02,  3.124878984255980e-01,  6.321123720394723e-01,  2.476460657011899e-01,  5.023520082394546e-01,  1.174707118278103e+00, -2.633690004771788e+00,  2.555996735140623e+00
  9.760000000000000e+00,  2.026051641479846e-02, -3.099103875316513e-01,  1.022975044470050e-01,  5.290031580693022e-02,  7.856839486448249e-01,  3.177933410996758e-02,  3.169696236818195e-01,  6.218692222531499e-01,  2.512307188415549e-01,  5.075879845755162e-01,  1.170278199378183e+00, -2.634987965788412e+00,  2.559322786995416e+00
  9.770000000000000e+00,  2.074191559216704e-02, -3.098597751555225e-01,  1.024616888510516e-01,  5.352822882196027e-02,  7.864197605978718e-01,  3.190751786190386e-02,  3.214910958472775e-01,  6.116336623559351e-01,  2.546924997130215e-01,  5.128189973633103e-01,  1.165912719044551e+00, -2.636334313600699e+00,  2.562688940804851e+00
  9.779999999999999e+00,  2.122758842790926e-02, -3.098257729791972e-01,  1.026346167313908e-01,  5.416605422382282e-02,  7.871598424805984e-01,  3.204138718348790e-02,  3.260480699736412e-01,  6.014061511632711e-01,  2.580288202870324e-01,  5.180454493207023e-01,  1.161612750187817e+00, -2.637733527640822e+00,  2.566093608381628e+00
  9.789999999999999e+00,  2.171719602313261e-02, -3.098082591460078e-01,  1.028161210546871e-01,  5.481332238887482e-02,  7.879036987953267e-01,  3.218078588036080e-02,  3.306364970481258e-01,  5.911868915019566e-01,  2.612374055201057e-01,  5.232679450539930e-01,  1.157380461636112e+00, -2.639190303066014e+00,  2.569535344278685e+00
  9.800000000000001e+00,  2.221042285392426e-02, -3.098071019057472e-01,  1.030060397897854e-01,  5.546959258601661e-02,  7.886508702188858e-01,  3.232556351137377e-02,  3.352525376039234e-01,  5.809758776570706e-01,  2.643163092526604e-01,  5.284872591838763e-01,  1.153218122879829e+00, -2.640709538041869e+00,  2.573012832541854e+00
  9.810000000000000e+00,  2.270697797852596e-02, -3.098221592719554e-01,  1.032042161804524e-01,  5.613445446636861e-02,  7.894009355682375e-01,  3.247557549077221e-02,  3.398925722789472e-01,  5.707729448163139e-01,  2.672639299962991e-01,  5.337043030088093e-01,  1.149128097187328e+00, -2.642296317847050e+00,  2.576524870332925e+00
  9.820000000000000e+00,  2.320674261709664e-02, -3.098537687797442e-01,  1.034107650339417e-01,  5.680784789195972e-02,  7.901536611500733e-01,  3.263087700224975e-02,  3.445524454834768e-01,  5.605859152992589e-01,  2.700781879169623e-01,  5.389272708358348e-01,  1.145136332312803e+00, -2.643983560318657e+00,  2.580077447807008e+00
  9.830000000000000e+00,  2.370918358047992e-02, -3.099007850726357e-01,  1.036250075371293e-01,  5.748878776903170e-02,  7.909084100223763e-01,  3.279094634425300e-02,  3.492305315360394e-01,  5.503980084456691e-01,  2.727598606418128e-01,  5.441422936534810e-01,  1.141196721095239e+00, -2.645719326683893e+00,  2.583654430496927e+00
  9.840000000000000e+00,  2.421423528548771e-02, -3.099635251303677e-01,  1.038470701912918e-01,  5.817727979859502e-02,  7.916650313328105e-01,  3.295585093166578e-02,  3.539231380229747e-01,  5.402172370242612e-01,  2.753076386819026e-01,  5.493582659806427e-01,  1.137336917644742e+00, -2.647538793083177e+00,  2.587262877582549e+00
  9.850000000000000e+00,  2.472171079961686e-02, -3.100417995291760e-01,  1.040768163610462e-01,  5.887304083114857e-02,  7.924232669660484e-01,  3.312546752538661e-02,  3.586275751320050e-01,  5.300433027069826e-01,  2.777214311405103e-01,  5.545762836483430e-01,  1.133559511205551e+00, -2.649447555116250e+00,  2.590901849271618e+00
  9.859999999999999e+00,  2.523144873368345e-02, -3.101354041097471e-01,  1.043141129454656e-01,  5.957581812255074e-02,  7.931828995458632e-01,  3.329967673770672e-02,  3.633413855750785e-01,  5.198759828845584e-01,  2.800015492077192e-01,  5.597973870368707e-01,  1.129867094812863e+00, -2.651451224748399e+00,  2.594570412627781e+00
  9.869999999999999e+00,  2.574331248726595e-02, -3.102441187945736e-01,  1.045588295471842e-01,  6.028538800715096e-02,  7.939437515588696e-01,  3.347836226391262e-02,  3.680623397953345e-01,  5.097151738132114e-01,  2.821487118815567e-01,  5.650225292372975e-01,  1.126262271085350e+00, -2.653555416906996e+00,  2.598267632838402e+00
  9.880000000000001e+00,  2.625718915629548e-02, -3.103677061059975e-01,  1.048108373821912e-01,  6.100155404362724e-02,  7.947056840070592e-01,  3.366140993108901e-02,  3.727884300388705e-01,  4.995609252853799e-01,  2.841640497661707e-01,  5.702525405582834e-01,  1.122747645588410e+00, -2.655765713328718e+00,  2.601992560753523e+00
  9.890000000000001e+00,  2.677298801623343e-02, -3.105059094369690e-01,  1.050700079175802e-01,  6.172414452963745e-02,  7.954685944481882e-01,  3.384870656016542e-02,  3.775178620442445e-01,  4.894134721726884e-01,  2.860491066945617e-01,  5.754880943878220e-01,  1.119325822282217e+00, -2.658087625159391e+00,  2.605744221324639e+00
  9.900000000000000e+00,  2.729063843627199e-02, -3.106584508634005e-01,  1.053362110887751e-01,  6.245300913755435e-02,  7.962324142351245e-01,  3.404013854107845e-02,  3.822490436993638e-01,  4.792732636257156e-01,  2.878058395703256e-01,  5.807296741515886e-01,  1.115999398712718e+00, -2.660526556940272e+00,  2.609521598391066e+00
  9.910000000000000e+00,  2.780992308420773e-02, -3.108244570107713e-01,  1.056090033657286e-01,  6.318765042783740e-02,  7.969969428299711e-01,  3.423536834423881e-02,  3.869813051114537e-01,  4.691348921386495e-01,  2.894381531273675e-01,  5.859745321548280e-01,  1.112760578952654e+00, -2.663076645647530e+00,  2.613322998362324e+00
  9.920000000000000e+00,  2.833112744658964e-02, -3.110047224349171e-01,  1.058888539112171e-01,  6.392866541154585e-02,  7.977624890768422e-01,  3.443471288149774e-02,  3.917119548968940e-01,  4.590116578821199e-01,  2.909458785071307e-01,  5.912290190425189e-01,  1.109633928383491e+00, -2.665766827330841e+00,  2.617148990449181e+00
  9.930000000000000e+00,  2.885406464826141e-02, -3.111983362859180e-01,  1.061753146014894e-01,  6.467558774273789e-02,  7.985289047663215e-01,  3.463783173607281e-02,  3.964406525126811e-01,  4.488985174007898e-01,  2.923336063810619e-01,  5.964895096754841e-01,  1.106610287601392e+00, -2.668589222259626e+00,  2.620997171026469e+00
  9.940000000000000e+00,  2.937871658362589e-02, -3.114049097009196e-01,  1.064682269396623e-01,  6.542830850464733e-02,  7.992962185974014e-01,  3.484459266143877e-02,  4.011664701649544e-01,  4.387969792365991e-01,  2.936049007852103e-01,  6.017554329003483e-01,  1.103692105401825e+00, -2.671548479836415e+00,  2.624866175027468e+00
  9.949999999999999e+00,  2.990507062268744e-02, -3.116240203369820e-01,  1.067674197227483e-01,  6.618671731022427e-02,  8.000644729397312e-01,  3.505485467521371e-02,  4.058886076842554e-01,  4.287088394892269e-01,  2.947637015998240e-01,  6.070258926960470e-01,  1.100881733971933e+00, -2.674648972322503e+00,  2.628754506876602e+00
  9.960000000000001e+00,  3.043311635624186e-02, -3.118552103138201e-01,  1.070727068116838e-01,  6.695069735575548e-02,  8.008337192166586e-01,  3.526846650984056e-02,  4.106063766226550e-01,  4.186361819951955e-01,  2.958143095588250e-01,  6.122996490409172e-01,  1.098181397075053e+00, -2.677894761070369e+00,  2.632660522606842e+00
  9.970000000000001e+00,  3.096284245306482e-02, -3.120979846207566e-01,  1.073838851349052e-01,  6.772012073122116e-02,  8.016040133772669e-01,  3.548526526775102e-02,  4.153191850272174e-01,  4.085813726992502e-01,  2.967613679159585e-01,  6.175751024130713e-01,  1.095593158009476e+00, -2.681289564788100e+00,  2.636582412829153e+00
  9.980000000000000e+00,  3.149423361285351e-02, -3.123518100853144e-01,  1.077007329621970e-01,  6.849484399173288e-02,  8.023754114181610e-01,  3.570507530575060e-02,  4.200265222913582e-01,  3.985470497152070e-01,  2.976098401229542e-01,  6.228502830377209e-01,  1.093118890038022e+00, -2.684836731234713e+00,  2.640518187320090e+00
  9.990000000000000e+00,  3.202726752980237e-02, -3.126161148801529e-01,  1.080230084067295e-01,  6.927470387149030e-02,  8.031479648288985e-01,  3.592770731795904e-02,  4.247279430388281e-01,  3.885361117762193e-01,  2.983649834570770e-01,  6.281228450377236e-01,  1.090760248576496e+00, -2.688539212043648e+00,  2.644465659084134e+00
