Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  1.840000000000000e+01, -1.507201837544904e-01,  1.017276372845461e-01,  2.051883122341110e-01, -5.905533553341066e-02,  1.722498842392024e-02,  2.400798298352253e-01
  1.841000000000000e+01, -1.509210551132705e-01,  1.016747157662516e-01,  2.053062095309308e-01, -5.877747333304114e-02,  1.718485904337361e-02,  2.400396387467391e-01
  1.842000000000000e+01, -1.511770326208885e-01,  1.016364737510604e-01,  2.054247344491709e-01, -5.851071050949624e-02,  1.713640339138081e-02,  2.400046534159977e-01
  1.843000000000000e+01, -1.514862130767541e-01,  1.016118846104472e-01,  2.055435734322290e-01, -5.825457636281529e-02,  1.708034087388180e-02,  2.399743988124723e-01
  1.844000000000000e+01, -1.518439638948220e-01,  1.015987981057644e-01,  2.056629878136108e-01, -5.800759148661910e-02,  1.701805891738509e-02,  2.399467905384049e-01
  1.845000000000000e+01, -1.522479267503522e-01,  1.015961171754072e-01,  2.057824027816818e-01, -5.776922623812139e-02,  1.695032894429815e-02,  2.399218068060603e-01
  1.846000000000000e+01, -1.526952692502713e-01,  1.016025724902887e-01,  2.059017544004569e-01, -5.753871890788036e-02,  1.687807370260107e-02,  2.398983574728293e-01
  1.847000000000000e+01, -1.531830224550694e-01,  1.016168934811024e-01,  2.060208341407692e-01, -5.731530440234877e-02,  1.680221211421882e-02,  2.398756185709656e-01
  1.848000000000000e+01, -1.537081947905320e-01,  1.016378479071183e-01,  2.061394168376133e-01, -5.709822862350260e-02,  1.672364892881513e-02,  2.398528062110703e-01
  1.849000000000000e+01, -1.542677655414048e-01,  1.016642355873816e-01,  2.062572600970897e-01, -5.688674476123949e-02,  1.664327629678828e-02,  2.398291766791652e-01
  1.850000000000000e+01, -1.548586790053108e-01,  1.016948826404391e-01,  2.063741043257624e-01, -5.668011019463409e-02,  1.656197547857157e-02,  2.398040253762359e-01
  1.851000000000000e+01, -1.554785672089113e-01,  1.017289457200450e-01,  2.064894094365494e-01, -5.647787441908870e-02,  1.648039645777651e-02,  2.397773255017435e-01
  1.852000000000000e+01, -1.561229484007808e-01,  1.017647188916291e-01,  2.066033645799384e-01, -5.627876181081482e-02,  1.639980545322013e-02,  2.397472855714500e-01
  1.853000000000000e+01, -1.567892523396492e-01,  1.018013430490026e-01,  2.067154548082931e-01, -5.608227429838460e-02,  1.632087143071511e-02,  2.397138375866080e-01
  1.854000000000000e+01, -1.574738828014430e-01,  1.018375461661014e-01,  2.068256047818016e-01, -5.588750451811608e-02,  1.624457492050923e-02,  2.396759100357148e-01
  1.855000000000000e+01, -1.581742137142935e-01,  1.018725257220301e-01,  2.069330617119954e-01, -5.569400029223522e-02,  1.617150222244021e-02,  2.396339426074859e-01
  1.856000000000000e+01, -1.588866453694431e-01,  1.019050687032776e-01,  2.070377032031872e-01, -5.550088461163273e-02,  1.610258659979252e-02,  2.395870200663965e-01
  1.857000000000000e+01, -1.596078503928507e-01,  1.019341133283442e-01,  2.071391981051139e-01, -5.530741951265330e-02,  1.603863513448494e-02,  2.395347174960942e-01
  1.858000000000000e+01, -1.603344938167628e-01,  1.019586190465636e-01,  2.072372109588352e-01, -5.511287613514185e-02,  1.598043943744291e-02,  2.394766587798860e-01
  1.859000000000000e+01, -1.610632483444587e-01,  1.019775704183299e-01,  2.073314034105207e-01, -5.491653905545809e-02,  1.592877348007348e-02,  2.394125182517472e-01
  1.860000000000000e+01, -1.617908102984720e-01,  1.019899809822213e-01,  2.074214357765085e-01, -5.471771091314930e-02,  1.588439108392094e-02,  2.393420224442729e-01
  1.861000000000000e+01, -1.625139163534006e-01,  1.019948968727356e-01,  2.075069691563336e-01, -5.451571736764493e-02,  1.584802303701627e-02,  2.392649523706273e-01
  1.862000000000000e+01, -1.632293618218311e-01,  1.019914005387546e-01,  2.075876687208420e-01, -5.430991212627041e-02,  1.582037383563843e-02,  2.391811442090711e-01
  1.863000000000000e+01, -1.639340201748113e-01,  1.019786146337001e-01,  2.076632076421671e-01, -5.409968181832106e-02,  1.580211850651865e-02,  2.390904880608979e-01
  1.864000000000000e+01, -1.646248623153750e-01,  1.019557058095750e-01,  2.077332706088418e-01, -5.388445060903097e-02,  1.579389992146786e-02,  2.389929266668197e-01
  1.865000000000000e+01, -1.652989753240073e-01,  1.019218885891904e-01,  2.077975570065011e-01, -5.366368449144526e-02,  1.579632619474169e-02,  2.388884542088791e-01
  1.866000000000000e+01, -1.659535813991632e-01,  1.018764298872781e-01,  2.078557843105252e-01, -5.343689529947972e-02,  1.580996763994056e-02,  2.387771141825608e-01
  1.867000000000000e+01, -1.665860561025169e-01,  1.018186543663888e-01,  2.079076915150141e-01, -5.320364426996389e-02,  1.583535330269921e-02,  2.386589962500074e-01
  1.868000000000000e+01, -1.671939447859351e-01,  1.017479499755218e-01,  2.079530419097816e-01, -5.296354514521499e-02,  1.587296752416026e-02,  2.385342323307493e-01
  1.869000000000000e+01, -1.677749782768569e-01,  1.016637727094476e-01,  2.079916245824295e-01, -5.271626749134587e-02,  1.592324690713014e-02,  2.384029923390535e-01
  1.870000000000000e+01, -1.683270890084498e-01,  1.015656502590911e-01,  2.080232549910128e-01, -5.246154055424631e-02,  1.598657751532578e-02,  2.382654801652376e-01
  1.871000000000000e+01, -1.688484269373819e-01,  1.014531848581854e-01,  2.080477755286779e-01, -5.219915718741287e-02,  1.606329231416014e-02,  2.381219309487853e-01
  1.872000000000000e+01, -1.693376643655815e-01,  1.013261808422889e-01,  2.080648890410695e-01, -5.192910720633045e-02,  1.615355894721186e-02,  2.379729904520222e-01
  1.873000000000000e+01, -1.697927903342709e-01,  1.011841221895584e-01,  2.080748569984074e-01, -5.165103747794899e-02,  1.625784021763969e-02,  2.378181285038529e-01
  1.874000000000000e+01, -1.702124941910807e-01,  1.010267802559670e-01,  2.080776263269204e-01, -5.136488251492149e-02,  1.637634269712651e-02,  2.376575958766718e-01
  1.875000000000000e+01, -1.705971243698066e-01,  1.008545605115356e-01,  2.080726925923101e-01, -5.107121244873107e-02,  1.650878259014009e-02,  2.374928707958179e-01
  1.876000000000000e+01, -1.709454381906302e-01,  1.006672043807739e-01,  2.080603175633104e-01, -5.076990811740978e-02,  1.665541802127515e-02,  2.373236786350841e-01
  1.877000000000000e+01, -1.712571334468795e-01,  1.004648093436278e-01,  2.080405408835226e-01, -5.046119825359567e-02,  1.681622830392211e-02,  2.371503861191630e-01
  1.878000000000000e+01, -1.715321860227163e-01,  1.002475633203490e-01,  2.080134416707744e-01, -5.014538668470968e-02,  1.699112755250565e-02,  2.369733668724290e-01
  1.879000000000000e+01, -1.717709966189791e-01,  1.000158213249707e-01,  2.079789665902749e-01, -4.982293817514727e-02,  1.717988998951861e-02,  2.367933698192794e-01
  1.880000000000000e+01, -1.719737507517277e-01,  9.976978555500127e-02,  2.079376493119820e-01, -4.949410748683043e-02,  1.738245907899620e-02,  2.366099619562011e-01
  1.881000000000000e+01, -1.721414617475819e-01,  9.951002938484965e-02,  2.078894546231918e-01, -4.915953789533459e-02,  1.759844119462370e-02,  2.364240201690166e-01
  1.882000000000000e+01, -1.722751845696767e-01,  9.923711366689192e-02,  2.078345922447695e-01, -4.881982274250483e-02,  1.782747273004756e-02,  2.362359610008178e-01
  1.883000000000000e+01, -1.723759082901477e-01,  9.895157344015337e-02,  2.077733916164325e-01, -4.847549537186277e-02,  1.806919897466950e-02,  2.360459668174439e-01
  1.884000000000000e+01, -1.724458557029954e-01,  9.865441053406121e-02,  2.077058883660697e-01, -4.812755901155408e-02,  1.832293688063255e-02,  2.358550493405940e-01
  1.885000000000000e+01, -1.724863340337694e-01,  9.834628601499640e-02,  2.076324858158100e-01, -4.777661833447974e-02,  1.858822877361269e-02,  2.356633297049812e-01
  1.886000000000000e+01, -1.724992362826789e-01,  9.802809087335218e-02,  2.075534753059977e-01, -4.742349099192071e-02,  1.886444606550515e-02,  2.354712688478980e-01
  1.887000000000000e+01, -1.724865926508505e-01,  9.770077820440570e-02,  2.074691671920035e-01, -4.706902901285934e-02,  1.915090565768169e-02,  2.352793201864418e-01
  1.888000000000000e+01, -1.724505180049738e-01,  9.736536002410801e-02,  2.073797824114892e-01, -4.671412835598012e-02,  1.944687657202732e-02,  2.350881387547656e-01
  1.889000000000000e+01, -1.723932539880738e-01,  9.702286294368601e-02,  2.072859012720197e-01, -4.635963392404386e-02,  1.975159130423491e-02,  2.348976710519907e-01
  1.890000000000000e+01, -1.723170086962335e-01,  9.667436730458401e-02,  2.071877429299891e-01, -4.600646136950264e-02,  2.006424258947756e-02,  2.347085935235868e-01
  1.891000000000000e+01, -1.722240108544419e-01,  9.632095644117200e-02,  2.070856704952606e-01, -4.565549259783788e-02,  2.038400572697205e-02,  2.345212870288686e-01
  1.892000000000000e+01, -1.721163451356798e-01,  9.596368333802086e-02,  2.069802461866150e-01, -4.530749930258206e-02,  2.071001851420536e-02,  2.343356940171797e-01
  1.893000000000000e+01, -1.719964181819866e-01,  9.560369928276513e-02,  2.068714268316125e-01, -4.496352384859847e-02,  2.104147860893047e-02,  2.341530276919285e-01
  1.894000000000000e+01, -1.718661217119098e-01,  9.524200621575063e-02,  2.067597788442629e-01, -4.462425767056286e-02,  2.137753343912524e-02,  2.339731617235687e-01
  1.895000000000000e+01, -1.717274189394269e-01,  9.487962618526846e-02,  2.066456488972633e-01, -4.429046857387572e-02,  2.171735376994694e-02,  2.337964103463645e-01
  1.896000000000000e+01, -1.715823735271399e-01,  9.451770005590676e-02,  2.065286524548117e-01, -4.396310572221435e-02,  2.206030985540515e-02,  2.336245312488923e-01
  1.897000000000000e+01, -1.714322876645701e-01,  9.415684494050591e-02,  2.064105901768441e-01, -4.364238467651988e-02,  2.240524903285573e-02,  2.334548073581134e-01
  1.898000000000000e+01, -1.712789623302590e-01,  9.379810772232888e-02,  2.062910290417576e-01, -4.332915563673014e-02,  2.275159100817252e-02,  2.332890109745015e-01
  1.899000000000000e+01, -1.711238662463007e-01,  9.344232311111478e-02,  2.061702828623628e-01, -4.302398786425194e-02,  2.309860499003464e-02,  2.331273677448470e-01
  1.900000000000000e+01, -1.709683373989594e-01,  9.309027132842962e-02,  2.060486607340192e-01, -4.272739655987001e-02,  2.344559292253661e-02,  2.329700801065119e-01
  1.901000000000000e+01, -1.708135477833689e-01,  9.274321831858123e-02,  2.059307499803621e-01, -4.243862928273958e-02,  2.379061734058367e-02,  2.328086293641634e-01
  1.902000000000000e+01, -1.706606471777176e-01,  9.240073054460018e-02,  2.058081723243407e-01, -4.216055164567666e-02,  2.413562729277788e-02,  2.326607941478423e-01
  1.903000000000000e+01, -1.705105533934193e-01,  9.206397513546372e-02,  2.056856318655142e-01, -4.189226126287805e-02,  2.447872492063712e-02,  2.325177439346552e-01
  1.904000000000000e+01, -1.703641293129638e-01,  9.173351567796506e-02,  2.055633876176142e-01, -4.163407211537457e-02,  2.481936375335974e-02,  2.323796471224126e-01
  1.905000000000000e+01, -1.702221231622275e-01,  9.140985830183368e-02,  2.054417115780527e-01, -4.138624234500838e-02,  2.515702817533624e-02,  2.322466105031288e-01
  1.906000000000000e+01, -1.700851833636840e-01,  9.109345717065254e-02,  2.053208644515540e-01, -4.114898515370441e-02,  2.549124061135009e-02,  2.321187300691866e-01
  1.907000000000000e+01, -1.699538658337232e-01,  9.078471647731989e-02,  2.052010955432567e-01, -4.092247106720819e-02,  2.582156047558034e-02,  2.319960931995224e-01
  1.908000000000000e+01, -1.698286411333156e-01,  9.048399253134276e-02,  2.050826423732612e-01, -4.070682990707344e-02,  2.614758261485541e-02,  2.318787811722486e-01
  1.909000000000000e+01, -1.697099013269358e-01,  9.019159607022398e-02,  2.049657304019794e-01, -4.050215270409548e-02,  2.646893574914108e-02,  2.317668700070879e-01
  1.910000000000000e+01, -1.695979662160567e-01,  8.990779500539681e-02,  2.048505733716569e-01, -4.030849356771683e-02,  2.678528107456239e-02,  2.316604287732516e-01
  1.911000000000000e+01, -1.694930892771679e-01,  8.963281734430950e-02,  2.047373739787813e-01, -4.012587168176287e-02,  2.709631088186435e-02,  2.315595173156984e-01
  1.912000000000000e+01, -1.693959106453862e-01,  8.936666099134505e-02,  2.046230653441103e-01, -3.995530984187810e-02,  2.740274726471025e-02,  2.314708363537177e-01
  1.913000000000000e+01, -1.693057137267055e-01,  8.910989938533231e-02,  2.045144310423596e-01, -3.979468257728250e-02,  2.770231613993655e-02,  2.313809595333332e-01
  1.914000000000000e+01, -1.692230007744991e-01,  8.886242922712406e-02,  2.044082994379578e-01, -3.964496706019252e-02,  2.799582125583156e-02,  2.312967345824292e-01
  1.915000000000000e+01, -1.691478243139415e-01,  8.862434382925466e-02,  2.043048254166420e-01, -3.950607193089433e-02,  2.828307023725994e-02,  2.312181977555473e-01
  1.916000000000000e+01, -1.690801983654778e-01,  8.839570848245959e-02,  2.042041571832993e-01, -3.937788309678593e-02,  2.856389536018732e-02,  2.311453712677746e-01
  1.917000000000000e+01, -1.690201030737891e-01,  8.817656226070647e-02,  2.041064329764883e-01, -3.926026701244752e-02,  2.883815316704939e-02,  2.310782703286922e-01
  1.918000000000000e+01, -1.689674897981106e-01,  8.796691907359944e-02,  2.040117804555026e-01, -3.915307317442419e-02,  2.910572290241377e-02,  2.310169026044685e-01
  1.919000000000000e+01, -1.689222507167765e-01,  8.776668388025310e-02,  2.039207736934271e-01, -3.905598702573843e-02,  2.936640161862977e-02,  2.309603101131136e-01
  1.920000000000000e+01, -1.688843681868485e-01,  8.757599389634607e-02,  2.038325939032486e-01, -3.896913105157528e-02,  2.962032132171052e-02,  2.309104071265990e-01
  1.921000000000000e+01, -1.688536927081910e-01,  8.739471136970511e-02,  2.037478020785610e-01, -3.889216462539454e-02,  2.986731204486632e-02,  2.308661912305499e-01
  1.922000000000000e+01, -1.688300999471603e-01,  8.722276475034363e-02,  2.036664838374584e-01, -3.882488729728202e-02,  3.010733074551812e-02,  2.308276122745037e-01
  1.923000000000000e+01, -1.688134527284529e-01,  8.706006486881424e-02,  2.035887167318703e-01, -3.876708864885182e-02,  3.034035160905226e-02,  2.307945998902953e-01
  1.924000000000000e+01, -1.688036022538194e-01,  8.690650642426045e-02,  2.035145709273568e-01, -3.871854917017648e-02,  3.056636427889643e-02,  2.307670648188790e-01
  1.925000000000000e+01, -1.688003888629236e-01,  8.676196926846225e-02,  2.034441100337234e-01, -3.867904077444021e-02,  3.078537163990096e-02,  2.307448996577343e-01
  1.926000000000000e+01, -1.688036430967031e-01,  8.662631925827768e-02,  2.033773910250045e-01, -3.864832749393769e-02,  3.099738758125410e-02,  2.307279810893845e-01
  1.927000000000000e+01, -1.688131870238834e-01,  8.649940862507144e-02,  2.033144633550748e-01, -3.862616625964060e-02,  3.120243535465359e-02,  2.307161733661733e-01
  1.928000000000000e+01, -1.688288353435768e-01,  8.638107602574197e-02,  2.032553683216357e-01, -3.861230726582869e-02,  3.140054695044402e-02,  2.307093306717944e-01
  1.929000000000000e+01, -1.688503961933970e-01,  8.627114651709911e-02,  2.032001389304321e-01, -3.860649401523376e-02,  3.159176286876970e-02,  2.307072975107869e-01
  1.930000000000000e+01, -1.688776718570474e-01,  8.616943178733361e-02,  2.031487994399802e-01, -3.860846357196201e-02,  3.177613142311141e-02,  2.307099089149985e-01
  1.931000000000000e+01, -1.689104593988204e-01,  8.607573082777598e-02,  2.031013644338918e-01, -3.861794717136560e-02,  3.195370765675443e-02,  2.307169915588825e-01
  1.932000000000000e+01, -1.689485513075878e-01,  8.598983082495493e-02,  2.030578381381204e-01, -3.863467111871970e-02,  3.212455259332146e-02,  2.307283645546835e-01
  1.933000000000000e+01, -1.689917362235470e-01,  8.591150792296065e-02,  2.030182140420836e-01, -3.865835795025409e-02,  3.228873292023747e-02,  2.307438398262026e-01
  1.934000000000000e+01, -1.690397994186804e-01,  8.584052782041218e-02,  2.029824746683866e-01, -3.868872748677887e-02,  3.244632054944924e-02,  2.307632225912755e-01
  1.935000000000000e+01, -1.690925229559538e-01,  8.577664656227002e-02,  2.029505919016540e-01, -3.872549749774795e-02,  3.259739195390138e-02,  2.307863102191658e-01
  1.936000000000000e+01, -1.691496861142624e-01,  8.571961171943521e-02,  2.029225278346069e-01, -3.876838423664550e-02,  3.274202740241754e-02,  2.308128894851578e-01
  1.937000000000000e+01, -1.692110662816549e-01,  8.566916358209387e-02,  2.028982353821811e-01, -3.881710307814586e-02,  3.288031004797493e-02,  2.308427358913672e-01
  1.938000000000000e+01, -1.692764396646552e-01,  8.562503621480633e-02,  2.028776582276444e-01, -3.887136914131801e-02,  3.301232509710286e-02,  2.308756161785629e-01
  1.939000000000000e+01, -1.693455812499515e-01,  8.558695891961032e-02,  2.028607304147265e-01, -3.893089768301593e-02,  3.313815917481631e-02,  2.309112908966169e-01
  1.940000000000000e+01, -1.694182643229098e-01,  8.555465821813746e-02,  2.028473760296621e-01, -3.899540425789667e-02,  3.325789968275100e-02,  2.309495151101211e-01
  1.941000000000000e+01, -1.694942601693690e-01,  8.552785959328446e-02,  2.028375089265159e-01, -3.906460494233538e-02,  3.337163406715220e-02,  2.309900386542628e-01
  1.942000000000000e+01, -1.695733379707100e-01,  8.550628861621989e-02,  2.028310324254388e-01, -3.913821677127607e-02,  3.347944896895346e-02,  2.310326071248900e-01
  1.943000000000000e+01, -1.696552646071365e-01,  8.548967187442180e-02,  2.028278394560847e-01, -3.921595814636811e-02,  3.358142932472237e-02,  2.310769624939811e-01
  1.944000000000000e+01, -1.697398044241524e-01,  8.547773805992653e-02,  2.028278135426376e-01, -3.929754904785929e-02,  3.367765767432965e-02,  2.311228423983006e-01
  1.945000000000000e+01, -1.698267189949526e-01,  8.547021912904884e-02,  2.028308302522656e-01, -3.938271117039299e-02,  3.376821375324630e-02,  2.311699789761352e-01
  1.946000000000000e+01, -1.699157670038716e-01,  8.546685131593668e-02,  2.028367582325260e-01, -3.947116825144332e-02,  3.385317418491732e-02,  2.312180987757853e-01
  1.947000000000000e+01, -1.700067047045247e-01,  8.546737611494137e-02,  2.028454594155583e-01, -3.956264681098670e-02,  3.393261225129984e-02,  2.312669243260883e-01
  1.948000000000000e+01, -1.700992868705510e-01,  8.547154142929347e-02,  2.028567888775402e-01, -3.965687726996363e-02,  3.400659803138154e-02,  2.313161765955755e-01
  1.949000000000000e+01, -1.701932676129579e-01,  8.547910258764801e-02,  2.028705950233383e-01, -3.975359524523033e-02,  3.407519909852634e-02,  2.313655771588782e-01
  1.950000000000000e+01, -1.702884008377640e-01,  8.548982297253560e-02,  2.028867203478306e-01, -3.985254270124523e-02,  3.413848151579908e-02,  2.314148493673127e-01
  1.951000000000000e+01, -1.703844409036044e-01,  8.550347454070306e-02,  2.029050027172715e-01, -3.995346887597368e-02,  3.419651073737741e-02,  2.314637188103980e-01
  1.952000000000000e+01, -1.704811442316014e-01,  8.551983835668020e-02,  2.029252768437879e-01, -4.005613144094240e-02,  3.424935227134129e-02,  2.315119140273066e-01
  1.953000000000000e+01, -1.705782716229808e-01,  8.553870490145798e-02,  2.029473753117763e-01, -4.016029816137138e-02,  3.429707200547726e-02,  2.315591684391849e-01
  1.954000000000000e+01, -1.706755903955801e-01,  8.555987423428535e-02,  2.029711289703721e-01, -4.026574864910715e-02,  3.433973617638512e-02,  2.316052235296523e-01
  1.955000000000000e+01, -1.707728595604152e-01,  8.558317730816789e-02,  2.029963061559204e-01, -4.037230089141453e-02,  3.437739721647702e-02,  2.316499735667034e-01
  1.956000000000000e+01, -1.708698977068825e-01,  8.560839141435084e-02,  2.030228706730454e-01, -4.047970780752282e-02,  3.441014951419567e-02,  2.316928720364875e-01
  1.957000000000000e+01, -1.709664841027764e-01,  8.563537089088036e-02,  2.030505848582313e-01, -4.058781951902797e-02,  3.443804985602333e-02,  2.317338495890709e-01
  1.958000000000000e+01, -1.710624270466830e-01,  8.566395994890419e-02,  2.030792859162055e-01, -4.069647327696412e-02,  3.446116919758675e-02,  2.317726829432889e-01
