Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  3.431000000000000e+01,  1.216475294452345e+00,  1.380119940284281e-01, -8.037643536049335e-02,  1.731142794320418e+00, -2.243357835401586e-01, -1.725869200654899e-01
  3.432000000000000e+01,  1.216307968464435e+00,  1.378107341269139e-01, -8.000899457142778e-02,  1.731101705123926e+00, -2.243355411184966e-01, -1.727014692484696e-01
  3.433000000000000e+01,  1.216135308235887e+00,  1.376156491728366e-01, -7.964083667931443e-02,  1.731062750786792e+00, -2.243375039650101e-01, -1.728163227912694e-01
  3.434000000000000e+01,  1.215957526564845e+00,  1.374268497518476e-01, -7.927218906959192e-02,  1.731025938202064e+00, -2.243416809828791e-01, -1.729315592834187e-01
  3.435000000000000e+01,  1.215774840089152e+00,  1.372444306357039e-01, -7.890327388297426e-02,  1.730991274113062e+00, -2.243480775824324e-01, -1.730472632869403e-01
  3.436000000000000e+01,  1.215587467743085e+00,  1.370684703256728e-01, -7.853430743964732e-02,  1.730958765093613e+00, -2.243566956035997e-01, -1.731635253793405e-01
  3.437000000000000e+01,  1.215395629280182e+00,  1.368990308137352e-01, -7.816550014618423e-02,  1.730928417255960e+00, -2.243675328031103e-01, -1.732804425633325e-01
  3.438000000000000e+01,  1.215199544057918e+00,  1.367361573687726e-01, -7.779705699100956e-02,  1.730900235805686e+00, -2.243805822412896e-01, -1.733981178893055e-01
  3.439000000000000e+01,  1.214999430281715e+00,  1.365798784352976e-01, -7.742917851527030e-02,  1.730874224653300e+00, -2.243958316079299e-01, -1.735166594969495e-01
  3.440000000000000e+01,  1.214795504687393e+00,  1.364302056720768e-01, -7.706206188110994e-02,  1.730850386148414e+00, -2.244132623854245e-01, -1.736361800234463e-01
  3.441000000000000e+01,  1.214587982529590e+00,  1.362871340889762e-01, -7.669590173220785e-02,  1.730828720697820e+00, -2.244328493109254e-01, -1.737567959461564e-01
  3.442000000000000e+01,  1.214377077715898e+00,  1.361506424252807e-01, -7.633089082123172e-02,  1.730809226124457e+00, -2.244545604414739e-01, -1.738786259775111e-01
  3.443000000000000e+01,  1.214163002860081e+00,  1.360206936262398e-01, -7.596722049601118e-02,  1.730791896960274e+00, -2.244783571023156e-01, -1.740017892544247e-01
  3.444000000000000e+01,  1.213945969214912e+00,  1.358972351255952e-01, -7.560508105169890e-02,  1.730776723875022e+00, -2.245041932756786e-01, -1.741264041301949e-01
  3.445000000000000e+01,  1.213726186577410e+00,  1.357801993716352e-01, -7.524466196317779e-02,  1.730763693321665e+00, -2.245320150667904e-01, -1.742525870228128e-01
  3.446000000000000e+01,  1.213503863070112e+00,  1.356695052568266e-01, -7.488615210562728e-02,  1.730752787487481e+00, -2.245617608054608e-01, -1.743804512626715e-01
  3.447000000000000e+01,  1.213279205002362e+00,  1.355650600492651e-01, -7.452973965552291e-02,  1.730743984551423e+00, -2.245933615457739e-01, -1.745101064108560e-01
  3.448000000000000e+01,  1.213052417329923e+00,  1.354667610769320e-01, -7.417561121454666e-02,  1.730737259111157e+00, -2.246267412868645e-01, -1.746416572022173e-01
  3.449000000000000e+01,  1.212823704480973e+00,  1.353744972870328e-01, -7.382395073022538e-02,  1.730732582622453e+00, -2.246618166381807e-01, -1.747752015925524e-01
  3.450000000000000e+01,  1.212593270689198e+00,  1.352881505872983e-01, -7.347493923676875e-02,  1.730729923695004e+00, -2.246984964935530e-01, -1.749108288427594e-01
  3.451000000000000e+01,  1.212361319450130e+00,  1.352075962111459e-01, -7.312875544409092e-02,  1.730729248232739e+00, -2.247366822227378e-01, -1.750486176148606e-01
  3.452000000000000e+01,  1.212128052371123e+00,  1.351327023692634e-01, -7.278557640266657e-02,  1.730730519612142e+00, -2.247762681489468e-01, -1.751886329578679e-01
  3.453000000000000e+01,  1.211893668019658e+00,  1.350633303905930e-01, -7.244557789675476e-02,  1.730733698993541e+00, -2.248171419817886e-01, -1.753309225878349e-01
  3.454000000000000e+01,  1.211658361444746e+00,  1.349993359954906e-01, -7.210893507890029e-02,  1.730738745776767e+00, -2.248591852120800e-01, -1.754755146811343e-01
  3.455000000000000e+01,  1.211422324397891e+00,  1.349405714869982e-01, -7.177582350079155e-02,  1.730745618287583e+00, -2.249022734446231e-01, -1.756224179809195e-01
  3.456000000000000e+01,  1.211185745374017e+00,  1.348868876633902e-01, -7.144641973744216e-02,  1.730754274489808e+00, -2.249462764506265e-01, -1.757716221698732e-01
  3.457000000000000e+01,  1.210948809034638e+00,  1.348381345286922e-01, -7.112090130850263e-02,  1.730764672371819e+00, -2.249910581062154e-01, -1.759230968182670e-01
  3.458000000000000e+01,  1.210711695693904e+00,  1.347941616334656e-01, -7.079944664938492e-02,  1.730776770102219e+00, -2.250364769314570e-01, -1.760767893306670e-01
  3.459000000000000e+01,  1.210474581290349e+00,  1.347548185661755e-01, -7.048223574005849e-02,  1.730790526151165e+00, -2.250823874284638e-01, -1.762326226480544e-01
  3.460000000000000e+01,  1.210237637564751e+00,  1.347199549279743e-01, -7.016945124663850e-02,  1.730805899319005e+00, -2.251286416106413e-01, -1.763904932201185e-01
  3.461000000000000e+01,  1.210001032362316e+00,  1.346894199427255e-01, -6.986127967479408e-02,  1.730822848690578e+00, -2.251750903954110e-01, -1.765502695858271e-01
  3.462000000000000e+01,  1.209764930092263e+00,  1.346630624285596e-01, -6.955791221541197e-02,  1.730841333616094e+00, -2.252215850281010e-01, -1.767117918089539e-01
  3.463000000000000e+01,  1.209529492037426e+00,  1.346407314749736e-01, -6.925954527405991e-02,  1.730861313743068e+00, -2.252679785919401e-01, -1.768748731255544e-01
  3.464000000000000e+01,  1.209294876306610e+00,  1.346222780162907e-01, -6.896638071841354e-02,  1.730882749175940e+00, -2.253141275926001e-01, -1.770393042064747e-01
  3.465000000000000e+01,  1.209061237802381e+00,  1.346075569956315e-01, -6.867862579273083e-02,  1.730905600795155e+00, -2.253598934982927e-01, -1.772048575143030e-01
  3.466000000000000e+01,  1.208828728593876e+00,  1.345964292734609e-01, -6.839649273211315e-02,  1.730929830510370e+00, -2.254051440195454e-01, -1.773712901904621e-01
  3.467000000000000e+01,  1.208597498463268e+00,  1.345887627007221e-01, -6.812019824427815e-02,  1.730955401254215e+00, -2.254497542429702e-01, -1.775383464536962e-01
  3.468000000000000e+01,  1.208367695204871e+00,  1.345844324582617e-01, -6.784996287038009e-02,  1.730982276861934e+00, -2.254936075360669e-01, -1.777057600370121e-01
  3.469000000000000e+01,  1.208139464698351e+00,  1.345833211720684e-01, -6.758601006382378e-02,  1.731010422003589e+00, -2.255365959335834e-01, -1.778732565401353e-01
  3.470000000000000e+01,  1.207912951173295e+00,  1.345853192444122e-01, -6.732856521401138e-02,  1.731039802027218e+00, -2.255786203301781e-01, -1.780405561110766e-01
  3.471000000000000e+01,  1.207688297859149e+00,  1.345903255717864e-01, -6.707785494826551e-02,  1.731070382601198e+00, -2.256195907816146e-01, -1.782073765462414e-01
  3.472000000000000e+01,  1.207465647634004e+00,  1.345982483026880e-01, -6.683410638362255e-02,  1.731102129352599e+00, -2.256594266521350e-01, -1.783734362452399e-01
  3.473000000000000e+01,  1.207245143261075e+00,  1.346090047731272e-01, -6.659754606781930e-02,  1.731135007547987e+00, -2.256980562782512e-01, -1.785384566829393e-01
  3.474000000000000e+01,  1.207026927237132e+00,  1.346225204897904e-01, -6.636839888512765e-02,  1.731168981649102e+00, -2.257354160385679e-01, -1.787021643691253e-01
  3.475000000000000e+01,  1.206811141424946e+00,  1.346387281928099e-01, -6.614688691236070e-02,  1.731204014883522e+00, -2.257714491452781e-01, -1.788642920679404e-01
  3.476000000000000e+01,  1.206597926568377e+00,  1.346575676342345e-01, -6.593322800430505e-02,  1.731240069050015e+00, -2.258061046932802e-01, -1.790245788031959e-01
  3.477000000000000e+01,  1.206387047920838e+00,  1.346792741315213e-01, -6.572826094204845e-02,  1.731277206351015e+00, -2.258394220033310e-01, -1.791826591961535e-01
  3.478000000000000e+01,  1.206179350689087e+00,  1.347032608060710e-01, -6.553102237331300e-02,  1.731315210635481e+00, -2.258711970477267e-01, -1.793385182243426e-01
  3.479000000000000e+01,  1.205974640575580e+00,  1.347297382429757e-01, -6.534224339037423e-02,  1.731354113756787e+00, -2.259014728275520e-01, -1.794917854956005e-01
  3.480000000000000e+01,  1.205773514502410e+00,  1.347582937797454e-01, -6.516126060654472e-02,  1.731393677645710e+00, -2.259301225882246e-01, -1.796422796040563e-01
  3.481000000000000e+01,  1.205575186036190e+00,  1.347896423778918e-01, -6.498989820397123e-02,  1.731434208426419e+00, -2.259573168698017e-01, -1.797896380234000e-01
  3.482000000000000e+01,  1.205380217823171e+00,  1.348234174478022e-01, -6.482755310812373e-02,  1.731475499649491e+00, -2.259829453180295e-01, -1.799337224533197e-01
  3.483000000000000e+01,  1.205188733496527e+00,  1.348596077682578e-01, -6.467438659865037e-02,  1.731517502928901e+00, -2.260069974462577e-01, -1.800743330724390e-01
  3.484000000000000e+01,  1.205000664390540e+00,  1.348983940268920e-01, -6.453093190809110e-02,  1.731560264028067e+00, -2.260294916840353e-01, -1.802113530072096e-01
  3.485000000000000e+01,  1.204816461199020e+00,  1.349394317653572e-01, -6.439662649046474e-02,  1.731603553244504e+00, -2.260503925967650e-01, -1.803444910210556e-01
  3.486000000000000e+01,  1.204636080357168e+00,  1.349828947826948e-01, -6.427194042653223e-02,  1.731647409021289e+00, -2.260697243065238e-01, -1.804736600528594e-01
  3.487000000000000e+01,  1.204459862825997e+00,  1.350285968677092e-01, -6.415657219990685e-02,  1.731691678438160e+00, -2.260874660311747e-01, -1.805986592314633e-01
  3.488000000000000e+01,  1.204287461750311e+00,  1.350769550179787e-01, -6.405148044715020e-02,  1.731736518919375e+00, -2.261037020778732e-01, -1.807195151114306e-01
  3.489000000000000e+01,  1.204119350134184e+00,  1.351276471454981e-01, -6.395603020062697e-02,  1.731781678441354e+00, -2.261183988273812e-01, -1.808360022667014e-01
  3.490000000000000e+01,  1.203955318576543e+00,  1.351809954892356e-01, -6.387095565278111e-02,  1.731827302530951e+00, -2.261316357437266e-01, -1.809481471355268e-01
  3.491000000000000e+01,  1.203795589674045e+00,  1.352369057412259e-01, -6.379606650541619e-02,  1.731873263023643e+00, -2.261434236109458e-01, -1.810558284032110e-01
  3.492000000000000e+01,  1.203640244709486e+00,  1.352954162002722e-01, -6.373143968095955e-02,  1.731919514158290e+00, -2.261538001153258e-01, -1.811589837678010e-01
  3.493000000000000e+01,  1.203489451391384e+00,  1.353564695233027e-01, -6.367691459215793e-02,  1.731965922557134e+00, -2.261627893109023e-01, -1.812575179348106e-01
  3.494000000000000e+01,  1.203343091362350e+00,  1.354203210724718e-01, -6.363301147797983e-02,  1.732012630208831e+00, -2.261704763468285e-01, -1.813514898518048e-01
  3.495000000000000e+01,  1.203201306097949e+00,  1.354869391293685e-01, -6.359958299241089e-02,  1.732059526139329e+00, -2.261768975904980e-01, -1.814408400697166e-01
  3.496000000000000e+01,  1.203064142669632e+00,  1.355563938256172e-01, -6.357668883255208e-02,  1.732106587777116e+00, -2.261821107190716e-01, -1.815255637496594e-01
  3.497000000000000e+01,  1.202931638982370e+00,  1.356287633001054e-01, -6.356438621356075e-02,  1.732153800413148e+00, -2.261861770125883e-01, -1.816056668303812e-01
  3.498000000000000e+01,  1.202803824056960e+00,  1.357041331687578e-01, -6.356272978412354e-02,  1.732201157901820e+00, -2.261891606319017e-01, -1.816811654599441e-01
  3.499000000000000e+01,  1.202680718110740e+00,  1.357825964729376e-01, -6.357177301133869e-02,  1.732248663638972e+00, -2.261911284192386e-01, -1.817520884948229e-01
  3.500000000000000e+01,  1.202562332734727e+00,  1.358642538336317e-01, -6.359157023893541e-02,  1.732296331433362e+00, -2.261921503838164e-01, -1.818184813834197e-01
  3.501000000000000e+01,  1.202448670931340e+00,  1.359492136379155e-01, -6.362217844720987e-02,  1.732344186126934e+00, -2.261923000440510e-01, -1.818804087472984e-01
  3.502000000000000e+01,  1.202339727559274e+00,  1.360375916341929e-01, -6.366365702573153e-02,  1.732392263238089e+00, -2.261916537866602e-01, -1.819379542493784e-01
  3.503000000000000e+01,  1.202235553257164e+00,  1.361294506527675e-01, -6.371592585572169e-02,  1.732440546533300e+00, -2.261902770922289e-01, -1.819911858444710e-01
  3.504000000000000e+01,  1.202135829978648e+00,  1.362251805150712e-01, -6.377966870994931e-02,  1.732489347597306e+00, -2.261883058384275e-01, -1.820403603640686e-01
  3.505000000000000e+01,  1.202040913122460e+00,  1.363245947745937e-01, -6.385418356445403e-02,  1.732538414928543e+00, -2.261857457952610e-01, -1.820854345912138e-01
  3.506000000000000e+01,  1.201950637142954e+00,  1.364279430126536e-01, -6.393980088365117e-02,  1.732587915063841e+00, -2.261827005071177e-01, -1.821266030653923e-01
  3.507000000000000e+01,  1.201864958348760e+00,  1.365353714632878e-01, -6.403659523599169e-02,  1.732637910028918e+00, -2.261792497182740e-01, -1.821640068776530e-01
  3.508000000000000e+01,  1.201783846570041e+00,  1.366470109133875e-01, -6.414459523017137e-02,  1.732688437026430e+00, -2.261754700552621e-01, -1.821977760538995e-01
  3.509000000000000e+01,  1.201707452291403e+00,  1.367627824530502e-01, -6.426332803411351e-02,  1.732739285390729e+00, -2.261713994003441e-01, -1.822279119394568e-01
  3.510000000000000e+01,  1.201635385760648e+00,  1.368832091477183e-01, -6.439372643180245e-02,  1.732790904372988e+00, -2.261671888178899e-01, -1.822547621346078e-01
  3.511000000000000e+01,  1.201567825979413e+00,  1.370081688479998e-01, -6.453519678045379e-02,  1.732842998287761e+00, -2.261628690381902e-01, -1.822782872344693e-01
  3.512000000000000e+01,  1.201504777102816e+00,  1.371377255357800e-01, -6.468757345501976e-02,  1.732895461522694e+00, -2.261585066077854e-01, -1.822985497572716e-01
  3.513000000000000e+01,  1.201446400521110e+00,  1.372718896004890e-01, -6.485052942181219e-02,  1.732948169379074e+00, -2.261541428859835e-01, -1.823155916532346e-01
  3.514000000000000e+01,  1.201392414210009e+00,  1.374107560467979e-01, -6.502401059070435e-02,  1.733000902680820e+00, -2.261498824457259e-01, -1.823294434925041e-01
  3.515000000000000e+01,  1.201343000251939e+00,  1.375542828418628e-01, -6.520755175117725e-02,  1.733053452025847e+00, -2.261457589527586e-01, -1.823401061765625e-01
  3.516000000000000e+01,  1.201298190923997e+00,  1.377024508573401e-01, -6.540076009238598e-02,  1.733105572135831e+00, -2.261418272454578e-01, -1.823475742219829e-01
  3.517000000000000e+01,  1.201258017440527e+00,  1.378552262110211e-01, -6.560320022692702e-02,  1.733157002015613e+00, -2.261381410691781e-01, -1.823518311971978e-01
  3.518000000000000e+01,  1.201222506525373e+00,  1.380125625312072e-01, -6.581440121837691e-02,  1.733207473179505e+00, -2.261347535013551e-01, -1.823528514433062e-01
  3.519000000000000e+01,  1.201191677490112e+00,  1.381744029770049e-01, -6.603386398502878e-02,  1.733256716893040e+00, -2.261317173168953e-01, -1.823506037587051e-01
  3.520000000000000e+01,  1.201165540183047e+00,  1.383406819422004e-01, -6.626106738860589e-02,  1.733304469922961e+00, -2.261290848724906e-01, -1.823450556878418e-01
  3.521000000000000e+01,  1.201144093699844e+00,  1.385113262603683e-01, -6.649547275130913e-02,  1.733350478723196e+00, -2.261269074104271e-01, -1.823361765446671e-01
  3.522000000000000e+01,  1.201127325871293e+00,  1.386862555633848e-01, -6.673652691802537e-02,  1.733394502291662e+00, -2.261252346972449e-01, -1.823239377268991e-01
  3.523000000000000e+01,  1.201115212910139e+00,  1.388653819961205e-01, -6.698366366224434e-02,  1.733436314114869e+00, -2.261241158630620e-01, -1.823083106864100e-01
  3.524000000000000e+01,  1.201107718634480e+00,  1.390486097045236e-01, -6.723630351293160e-02,  1.733475703406257e+00, -2.261236006531294e-01, -1.822892657182599e-01
  3.525000000000000e+01,  1.201104793752423e+00,  1.392358341703033e-01, -6.749385268684890e-02,  1.733512475710838e+00, -2.261237398018302e-01, -1.822667729649130e-01
  3.526000000000000e+01,  1.201106375766901e+00,  1.394269414277067e-01, -6.775570187130225e-02,  1.733546453197038e+00, -2.261245846879356e-01, -1.822408033259410e-01
  3.527000000000000e+01,  1.201112388987597e+00,  1.396218073667448e-01, -6.802122496015620e-02,  1.733577475094234e+00, -2.261261872473017e-01, -1.822113273193519e-01
  3.528000000000000e+01,  1.201122744103860e+00,  1.398202972332057e-01, -6.828977762132271e-02,  1.733605398380897e+00, -2.261286001763469e-01, -1.821783122699510e-01
  3.529000000000000e+01,  1.201137283125686e+00,  1.400222575711927e-01, -6.856069650561823e-02,  1.733630067798410e+00, -2.261318859540975e-01, -1.821417058670693e-01
  3.530000000000000e+01,  1.201156004245898e+00,  1.402275461757143e-01, -6.883329597586267e-02,  1.733651441542142e+00, -2.261360796490817e-01, -1.821014902350343e-01
  3.531000000000000e+01,  1.201178712137454e+00,  1.404359868746694e-01, -6.910687652081346e-02,  1.733669398652972e+00, -2.261412464395332e-01, -1.820575991134168e-01
  3.532000000000000e+01,  1.201205256836334e+00,  1.406474007939607e-01, -6.938071689347931e-02,  1.733683871719849e+00, -2.261474433935825e-01, -1.820099771531914e-01
  3.533000000000000e+01,  1.201235470557562e+00,  1.408616012330948e-01, -6.965407681384068e-02,  1.733694814341200e+00, -2.261547292609464e-01, -1.819585680040758e-01
  3.534000000000000e+01,  1.201269166623839e+00,  1.410783961450632e-01, -6.992619729046197e-02,  1.733702202582303e+00, -2.261631638844431e-01, -1.819033163189913e-01
  3.535000000000000e+01,  1.201306138308297e+00,  1.412975897579567e-01, -7.019630066490748e-02,  1.733706036050947e+00, -2.261728081547518e-01, -1.818441683944309e-01
  3.536000000000000e+01,  1.201346190392120e+00,  1.415189996380677e-01, -7.046361696182321e-02,  1.733706366488055e+00, -2.261837155699037e-01, -1.817810890789255e-01
  3.537000000000000e+01,  1.201388999664716e+00,  1.417423920535892e-01, -7.072727760937045e-02,  1.733703181616073e+00, -2.261959688757468e-01, -1.817139895517020e-01
  3.538000000000000e+01,  1.201434334959272e+00,  1.419675842612116e-01, -7.098647354494879e-02,  1.733696586292621e+00, -2.262096234230331e-01, -1.816428343069018e-01
  3.539000000000000e+01,  1.201481900224606e+00,  1.421943806597583e-01, -7.124035184825013e-02,  1.733686676991931e+00, -2.262247466596420e-01, -1.815675635404495e-01
  3.540000000000000e+01,  1.201531374690542e+00,  1.424225940743300e-01, -7.148804220057352e-02,  1.733673574201218e+00, -2.262414087756187e-01, -1.814881095359446e-01
  3.541000000000000e+01,  1.201582398695459e+00,  1.426520277768746e-01, -7.172860490975326e-02,  1.733657393482853e+00, -2.262596928876461e-01, -1.814043727860797e-01
  3.542000000000000e+01,  1.201634628073686e+00,  1.428825641408440e-01, -7.196125485462469e-02,  1.733638363748826e+00, -2.262796537270642e-01, -1.813163172123718e-01
  3.543000000000000e+01,  1.201687635502503e+00,  1.431140322743070e-01, -7.218503117587759e-02,  1.733616638434089e+00, -2.263013818553948e-01, -1.812238256941041e-01
  3.544000000000000e+01,  1.201740983164397e+00,  1.433463019264019e-01, -7.239902890574322e-02,  1.733592425364284e+00, -2.263249584345792e-01, -1.811268012950641e-01
  3.545000000000000e+01,  1.201794200674255e+00,  1.435792617433769e-01, -7.260234927144303e-02,  1.733565950416073e+00, -2.263504671401035e-01, -1.810251401490737e-01
  3.546000000000000e+01,  1.201846758869010e+00,  1.438128473930258e-01, -7.279420541727223e-02,  1.733537480463094e+00, -2.263779846479442e-01, -1.809187596827444e-01
  3.547000000000000e+01,  1.201898170676958e+00,  1.440469240893585e-01, -7.297352547731625e-02,  1.733507215098131e+00, -2.264076187020737e-01, -1.808074753794427e-01
  3.548000000000000e+01,  1.201947845125773e+00,  1.442814709186422e-01, -7.313958815041102e-02,  1.733475453131949e+00, -2.264394438416525e-01, -1.806911943189671e-01
  3.549000000000000e+01,  1.201995182118445e+00,  1.445164520553712e-01, -7.329159728954893e-02,  1.733442469567563e+00, -2.264735433644656e-01, -1.805697840669568e-01
  3.550000000000000e+01,  1.202039553098199e+00,  1.447518477521281e-01, -7.342880047486114e-02,  1.733408544519656e+00, -2.265099967990699e-01, -1.804431068884772e-01
  3.551000000000000e+01,  1.202080327025057e+00,  1.449876320101797e-01, -7.355038087594705e-02,  1.733373943756924e+00, -2.265488876389863e-01, -1.803110156993882e-01
  3.552000000000000e+01,  1.202116761912639e+00,  1.452238535462576e-01, -7.365594579294629e-02,  1.733338987376667e+00, -2.265902671936425e-01, -1.801733812937585e-01
  3.553000000000000e+01,  1.202148218188554e+00,  1.454604755738198e-01, -7.374492004919589e-02,  1.733303969376523e+00, -2.266341460497893e-01, -1.800301903886977e-01
  3.554000000000000e+01,  1.202174057468236e+00,  1.456975534620781e-01, -7.381633636681158e-02,  1.733269073455205e+00, -2.266807039116326e-01, -1.798809856925994e-01
  3.555000000000000e+01,  1.202193238677188e+00,  1.459352434671941e-01, -7.387015503810800e-02,  1.733234580484753e+00, -2.267300092507825e-01, -1.797256417769723e-01
  3.556000000000000e+01,  1.202205403553563e+00,  1.461734246823458e-01, -7.390588384370686e-02,  1.733200801756672e+00, -2.267819630761874e-01, -1.795642807628751e-01
  3.557000000000000e+01,  1.202209710480860e+00,  1.464122315820646e-01, -7.392318879104927e-02,  1.733167938453370e+00, -2.268366768818674e-01, -1.793966097884323e-01
  3.558000000000000e+01,  1.202205455546064e+00,  1.466517394623710e-01, -7.392182090921172e-02,  1.733136209528654e+00, -2.268941881104050e-01, -1.792224770544614e-01
